,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
20,2.2244897959183674,-384.33478699076375,0.1272,-384.3355528785561,0.12,2.2244897959183674,-385.6670103265941,0.117,-385.6655864713143,0.1,2.2244897959183674,-382.9791850008505,0.136,-382.9768161217464,0.1425
21,2.2857142857142856,-383.1252494389927,0.11599999999999999,-383.1261470079295,0.10800000000000001,2.2857142857142856,-384.4649150474478,0.107,-384.46355603627455,0.0925,2.2857142857142856,-381.75040876321253,0.12,-381.74802544227526,0.125
22,2.346938775510204,-381.91571191256355,0.1048,-381.91674116328323,0.1,2.346938775510204,-383.2628198347273,0.097,-383.2615256675699,0.0825,2.346938775510204,-380.5216325739007,0.115,-380.5192348230323,0.1175
23,2.4081632653061225,-380.7061743680526,0.09240000000000001,-380.7073352927658,0.09,2.4081632653061225,-382.0607245812455,0.084,-382.05949524308403,0.08,2.4081632653061225,-379.2928563435019,0.106,-379.2904441467832,0.1
24,2.4693877551020407,-379.4966368337719,0.07999999999999999,-379.49792943470317,0.078,2.4693877551020407,-380.8586294124194,0.072,-380.8574649078231,0.07,2.4693877551020407,-378.06408008849564,0.091,-378.06165343201695,0.09
25,2.5306122448979593,-378.2870993009356,0.0696,-378.28852358481265,0.073,2.5306122448979593,-379.6565341625235,0.061,-379.65543451330075,0.06,2.5306122448979593,-376.83530391600215,0.083,-376.83286282312764,0.08
26,2.5918367346938775,-377.07756176803775,0.0616,-377.0791177190357,0.062,2.5918367346938775,-378.4544389521344,0.053,-378.4534041133881,0.05,2.5918367346938775,-375.60652767650885,0.068,-375.60407213962003,0.0775
27,2.653061224489796,-375.86802420371794,0.055600000000000004,-375.86971183631044,0.05900000000000001,2.653061224489796,-377.2523436749883,0.052,-377.2513736810229,0.05,2.653061224489796,-374.36953781977746,0.063,-374.37404207129833,0.07
28,2.7142857142857144,-374.6584866730009,0.047599999999999996,-374.6603059844889,0.054000000000000006,2.7142857142857144,-376.0502485124063,0.044,-376.0493433672912,0.035,2.7142857142857144,-373.10729117842646,0.052,-373.11195065161974,0.0675
29,2.7755102040816326,-373.4489491273651,0.0432,-373.45090011306326,0.044,2.7755102040816326,-374.84815329133573,0.037,-374.847312983507,0.0225,2.7755102040816326,-371.8450445637929,0.044,-371.8498592371449,0.0675
30,2.836734693877551,-372.2394115908397,0.038400000000000004,-372.2414942572189,0.037,2.836734693877551,-373.64605804401674,0.033,-373.6452825728402,0.02,2.836734693877551,-370.5827979259338,0.043,-370.5877678127241,0.057499999999999996
31,2.8979591836734695,-371.0298740597397,0.0316,-371.032088400518,0.034999999999999996,2.8979591836734695,-372.4439627924554,0.025,-372.4432521591934,0.02,2.8979591836734695,-369.3205512689236,0.039,-369.32567636578653,0.055
32,2.9591836734693877,-369.82033653237124,0.0288,-369.82268255042067,0.03,2.9591836734693877,-371.2418675551756,0.021,-371.2412217489442,0.0125,2.9591836734693877,-368.05830465837147,0.036,-368.0635849581141,0.0475
33,3.020408163265306,-368.6107990159684,0.024399999999999998,-368.6132767148896,0.026000000000000002,3.020408163265306,-370.0397723807306,0.016,-370.03919142304926,0.01,3.020408163265306,-366.7960580228045,0.034999999999999996,-366.8014935242706,0.0375
34,3.0816326530612246,-367.40126145281045,0.0212,-367.403870831867,0.02,3.0816326530612246,-368.83767715087424,0.013000000000000001,-368.8371610288826,0.01,3.0816326530612246,-365.5338113724829,0.032,-365.53940210252495,0.03
35,3.142857142857143,-366.1917239272508,0.0184,-366.1944649826372,0.018,3.142857142857143,-367.63558184038266,0.012,-367.63513054400175,0.0025,3.142857142857143,-364.27156479503026,0.028,-364.27731073059135,0.03
36,3.204081632653061,-364.98218639102896,0.016800000000000002,-364.985059120056,0.016,3.204081632653061,-366.4338384588341,0.012,-366.4347416890722,0.0025,3.204081632653061,-363.0093181132595,0.024,-363.0152192623306,0.0275
37,3.2653061224489797,-363.7726488464174,0.014799999999999999,-363.77565326155843,0.016,3.2653061224489797,-365.25355659900595,0.009000000000000001,-365.2545488227669,0.0025,3.2653061224489797,-361.7470714409125,0.023,-361.75312781423816,0.0275
38,3.326530612244898,-362.5631113193124,0.013600000000000001,-362.56624741292046,0.014000000000000002,3.326530612244898,-364.07327471696783,0.009000000000000001,-364.0743559108838,0.0025,3.326530612244898,-360.48482481633084,0.022,-360.4910363941766,0.02
39,3.387755102040816,-361.3535737361287,0.0128,-361.3568414992348,0.014000000000000002,3.387755102040816,-362.89299278895976,0.009000000000000001,-362.8941629304104,0.0025,3.387755102040816,-359.2225781133021,0.019,-359.22894488706805,0.02
40,3.4489795918367347,-360.14403620102564,0.012,-360.1474356427797,0.012,3.4489795918367347,-361.71271093101575,0.008,-361.7139700635185,0.0025,3.4489795918367347,-357.96033148757886,0.016,-357.9668534700377,0.0175
41,3.510204081632653,-358.93444439896894,0.010400000000000001,-358.93797426938244,0.01,3.510204081632653,-360.5324290682229,0.008,-360.53377716364406,0.0025,3.510204081632653,-356.69808484288853,0.015,-356.7047620414248,0.0175
42,3.571428571428571,-357.7242749797389,0.008799999999999999,-357.7279302263357,0.008,3.571428571428571,-359.35214717991244,0.004,-359.3535842444467,0.0,3.571428571428571,-355.43583823887036,0.015,-355.4426706445335,0.01
43,3.63265306122449,-356.51290093961154,0.008400000000000001,-356.5166747345011,0.008,3.63265306122449,-358.1718653906073,0.004,-358.1733914381058,0.0,3.63265306122449,-354.17359161507613,0.012,-354.180579234711,0.01
44,3.693877551020408,-355.3005005586943,0.008,-355.30439347150684,0.007000000000000001,3.693877551020408,-356.9915835056132,0.004,-356.99319852484086,0.0,3.693877551020408,-352.9113449797047,0.012,-352.9184878122947,0.01
45,3.7551020408163263,-354.08729344879293,0.0064,-354.09130946150765,0.007000000000000001,3.7551020408163263,-355.81128019437324,0.004,-355.812984856431,0.0,3.7551020408163263,-351.64909829100435,0.008,-351.6563963276199,0.01
46,3.816326530612245,-352.8737107977751,0.006,-352.8778540627123,0.006,3.816326530612245,-354.6293090687345,0.004,-354.6310743009589,0.0,3.816326530612245,-350.38685172104476,0.007,-350.3943049758444,0.01
47,3.877551020408163,-351.6591525276806,0.0048000000000000004,-351.6634164579069,0.005,3.877551020408163,-353.44156168499194,0.004,-353.44336466424386,0.0,3.877551020408163,-349.1246050651758,0.004,-349.13221351768084,0.01
48,3.938775510204082,-350.4426527885089,0.004399999999999999,-350.4470285733938,0.005,3.938775510204082,-352.24654272084956,0.004,-352.24838958893633,0.0,3.938775510204082,-347.86235841904596,0.004,-347.87012209841924,0.01
49,4.0,-349.22442584962084,0.004,-349.2289145035219,0.004,4.0,-351.04872229313736,0.001,-351.05064272630165,0.0,4.0,-346.60011175948927,0.004,-346.6080306514308,0.01
