,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
97,97,-67.19604799547521,-6.722956310642823,[0.255],2.8789566459662947,0.255,27.029159017561867,[1.55188014],1.0040060040009995,0.0002484789362090099,tensor(0.6664),"[np.float64(0.537543217807706), np.float64(9.217261222592283), np.float64(0.26084445903485526), np.float64(2.426361279324541)]",1.0
98,98,-67.2183386201066,-6.729467145958636,[0.265],2.933261526150778,0.265,26.965575180990623,[1.55188014],1.0040060040009995,0.0005200664337766886,tensor(0.5246),"[np.float64(0.5366945869590986), np.float64(9.217353693356387), np.float64(0.2614113107066357), np.float64(2.4262314793015225)]",1.0
99,99,-67.23442515057535,-6.733209100219188,[0.27],2.9410036042037824,0.27,26.955093027858332,[1.55188014],1.0040060040009995,0.000711104559916785,tensor(0.5255),"[np.float64(0.5361144675725057), np.float64(9.217405590943732), np.float64(0.2619284028518822), np.float64(2.4261328740892627)]",1.0
100,100,-67.26064225902446,-6.726508671083838,[0.26],2.877904396496045,0.26,27.035145018009306,[1.55188014],1.0050100100050003,0.0008376578458731983,tensor(0.5922),"[np.float64(0.5359961758969041), np.float64(9.217396623633796), np.float64(0.2625691889431037), np.float64(2.4260649135312646)]",1.0
101,101,-56.75834389675438,-5.784747282315814,[0.295],3.5003671601864332,0.295,27.317266459696704,[1.55188014],1.0050100100050003,0.0008734747821304814,tensor(0.0845),"[np.float64(0.5359922455200309), np.float64(9.217388570426104), np.float64(0.26285951143934105), np.float64(2.42603637432151)]",1.0
102,102,-56.963102001666286,-5.76723164139841,[0.29],3.29943031583339,0.29,27.554503860393528,[1.55188014],1.0050100100050003,0.0009000159210616238,tensor(0.1623),"[np.float64(0.5371630218328259), np.float64(9.217220121303825), np.float64(0.26310386289525883), np.float64(2.426123568261466)]",1.0
103,103,-57.139803202589896,-5.741475515548955,[0.28],3.033086952640905,0.28,27.880985773321907,[1.55188014],1.0050100100050003,0.000917192298340464,tensor(0.3067),"[np.float64(0.5388239943595698), np.float64(9.216969114814491), np.float64(0.26324653697373845), np.float64(2.4262784945289186)]",1.0
104,104,-57.04925476536991,-5.71361562247905,[0.27],2.7873806744204006,0.27,28.20527085066387,[1.55188014],1.0050100100050003,0.0009232664620082339,tensor(0.4353),"[np.float64(0.5404660294898707), np.float64(9.216704309368197), np.float64(0.26326468797645725), np.float64(2.42645963443011)]",1.0
105,105,-57.1353582583116,-5.71477447883936,[0.26],2.797963279465574,0.26,28.2145270332989,[1.55188014],1.0050100100050003,0.0009172427288823278,tensor(0.5818),"[np.float64(0.5400393419014763), np.float64(9.216620699268898), np.float64(0.2626322110549839), np.float64(2.426566288081695)]",1.0
106,106,-57.16552003480787,-5.741190608836826,[0.28],3.0285331736469425,0.28,27.95744458258396,[1.55188014],1.0050100100050003,0.0008978775382214327,tensor(0.3064),"[np.float64(0.537922123244379), np.float64(9.216691477246746), np.float64(0.2614897115140132), np.float64(2.426605825843836)]",1.0
107,107,-57.082515722893646,-5.7566183697915445,[0.29],3.1828655010976616,0.29,27.80214711717716,[1.55188014],1.0050100100050003,0.0008747260751932014,tensor(0.1584),"[np.float64(0.5365796085047025), np.float64(9.21668612948191), np.float64(0.2604349999728493), np.float64(2.426693616939043)]",1.0
108,108,-57.08355513753861,-5.758251391102394,[0.285],3.182052149266061,0.285,27.831328728874297,[1.55188014],1.0050100100050003,0.0008522459949092293,tensor(0.2375),"[np.float64(0.5364209053912146), np.float64(9.216561473658947), np.float64(0.25960446328436626), np.float64(2.42684612746557)]",1.0
109,109,-57.131864367467784,-5.750847529471368,[0.28],3.0966887365092712,0.28,27.959790593535057,[1.55188014],1.0050100100050003,0.0008283245876733865,tensor(0.3109),"[np.float64(0.5368647954956942), np.float64(9.216366883125533), np.float64(0.2588697143390402), np.float64(2.427039531552004)]",1.0
110,110,-57.18360946475826,-5.737694744347782,[0.26],2.9658470113792976,0.26,28.142162895886223,[1.55188014],1.0050100100050003,0.00080141398968034,tensor(0.6043),"[np.float64(0.5376717125012616), np.float64(9.21613337771744), np.float64(0.25821361873593374), np.float64(2.427253925295193)]",1.0
111,111,-57.225559677353125,-5.726258003431594,[0.26],2.8577485355278993,0.26,28.288747853462922,[1.55188014],1.0050100100050003,0.0007647768910220982,tensor(0.5899),"[np.float64(0.5384284678456022), np.float64(9.215918661073628), np.float64(0.2575369270380101), np.float64(2.427459698780602)]",1.0
112,112,-57.254085183207955,-5.716196524396762,[0.27],2.788881969125745,0.27,28.3826602268169,[1.55188014],1.0050100100050003,0.0007207207253326901,tensor(0.4355),"[np.float64(0.5390153688975272), np.float64(9.215739055085574), np.float64(0.2568503398350653), np.float64(2.427643888733308)]",1.0
113,113,-57.26652205422582,-5.711343952994193,[0.275],2.761813245127566,0.275,28.417915495498868,[1.55188014],1.0050100100050003,0.0006745889566805246,tensor(0.3606),"[np.float64(0.5395327576481967), np.float64(9.215600670293973), np.float64(0.2561429111285893), np.float64(2.42780077615654)]",1.0
114,114,-57.29263683130873,-5.713422118769388,[0.28],2.763166431636587,0.28,28.404352290450024,[1.55188014],1.0050100100050003,0.0006286678540469602,tensor(0.2886),"[np.float64(0.5399801523433291), np.float64(9.21549503802878), np.float64(0.255408446718873), np.float64(2.4279372131841592)]",1.0
115,115,-57.33650017229994,-5.718514167625235,[0.27],2.7622003412804284,0.27,28.385586509147632,[1.55188014],1.0050100100050003,0.0005847161551606648,tensor(0.4328),"[np.float64(0.5405901426372397), np.float64(9.21539649408771), np.float64(0.2546658933080873), np.float64(2.4280700108179833)]",1.0
116,116,-57.34265361335208,-5.7227096905991495,[0.265],2.762241001711584,0.265,28.367941975296205,[1.55188014],1.0050100100050003,0.0005387349982086589,tensor(0.5049),"[np.float64(0.5412356934206249), np.float64(9.215298751911638), np.float64(0.2539794272250186), np.float64(2.4281962551238894)]",1.0
117,117,-57.31834858966806,-5.744894589196336,[0.28],2.9463757743850607,0.28,28.14644956597453,[1.55188014],1.0050100100050003,0.0004893268559765137,tensor(0.3009),"[np.float64(0.5402864034905522), np.float64(9.215324442934785), np.float64(0.2529711491489572), np.float64(2.4282528741334333)]",1.0
118,118,-57.27046978263971,-5.755919936291738,[0.28],3.0378097195329867,0.28,28.041951703288937,[1.55188014],1.0050100100050003,0.00044227864670570596,tensor(0.3070),"[np.float64(0.5399802650427312), np.float64(9.215278069906917), np.float64(0.25215441295811647), np.float64(2.428345974229555)]",1.0
119,119,-57.26586914949524,-5.75758329431901,[0.27],3.036737024424968,0.27,28.046643279624966,[1.55188014],1.0050100100050003,0.0003969652304204216,tensor(0.4604),"[np.float64(0.5402741137002512), np.float64(9.21516234955333), np.float64(0.2514869999499853), np.float64(2.42847594110074)]",1.0
120,120,-57.297807124437,-5.754239516185253,[0.27],2.9939245271943293,0.27,28.09602226250717,[1.55188014],1.0060150200150053,0.00034920491926254,tensor(0.4561),"[np.float64(0.5407668314077007), np.float64(9.215014964386567), np.float64(0.2509149805144801), np.float64(2.4286232101634218)]",1.0
121,121,-59.688545086690446,-6.1264609882494945,[0.235],3.6675014558392025,0.235,28.024740881674326,[1.55188014],1.0060150200150053,0.0002995946596772558,tensor(1.1356),"[np.float64(0.5413799984497843), np.float64(9.214847501662897), np.float64(0.25042406190421074), np.float64(2.4287804960456056)]",1.0
122,122,-59.986116387390766,-6.108883100659321,[0.235],3.4933319751824894,0.235,28.193807102766534,[1.55188014],1.0060150200150053,0.00023151530949410434,tensor(1.0977),"[np.float64(0.5420091812467379), np.float64(9.214660419749396), np.float64(0.2503947372579118), np.float64(2.4289215580071417)]",1.0
123,123,-59.96231239396287,-6.09018442329122,[0.225],3.272063701385981,0.225,28.42505233514154,[1.55188014],1.0060150200150053,0.00014960977953115716,tensor(1.2109),"[np.float64(0.5426272497085819), np.float64(9.21447227221665), np.float64(0.2507413260659831), np.float64(2.4290377652221387)]",1.0
124,124,-59.97211771991308,-6.078977523872536,[0.23],3.147103390516335,0.23,28.567181253907343,[1.55188014],1.0060150200150053,5.381269696953718e-05,tensor(1.1008),"[np.float64(0.5422616786420169), np.float64(9.214380703550193), np.float64(0.2511082989482252), np.float64(2.429081268883479)]",1.0
125,125,-60.153597590015565,-6.077340784827287,[0.235],3.1045752005617193,0.235,28.62224228725934,[1.55188014],1.0060150200150053,-5.0346130725366704e-05,tensor(-10.2074),"[np.float64(0.5410094320206484), np.float64(9.214375460242927), np.float64(0.25137372248650863), np.float64(2.4290611224061083)]",1.0
126,126,-60.44375046275144,-6.082201026939715,[0.245],3.1065903641572565,0.245,28.62844874403705,[1.55188014],1.0060150200150053,0.00012151095501420068,tensor(0.8575),"[np.float64(0.5392612625705667), np.float64(9.214425547326286), np.float64(0.251623569012736), np.float64(2.428997317092711)]",1.0
127,127,-60.53422318408874,-6.0783451044005234,[0.245],3.0286171472439114,0.245,28.732639310786748,[1.55188014],1.0060150200150053,0.00023755965534280607,tensor(0.8431),"[np.float64(0.5382423165367162), np.float64(9.21442643192545), np.float64(0.25209893293062147), np.float64(2.42895264729665)]",1.0
128,128,-60.60574868062578,-6.06579379147113,[0.23],2.901218731067987,0.23,28.901388596889642,[1.55188014],1.0060150200150053,0.0003093211742181047,tensor(1.0431),"[np.float64(0.5377414343439314), np.float64(9.21439704597428), np.float64(0.252742794086394), np.float64(2.4289177465532052)]",1.0
129,129,-60.59980597490793,-6.049836849767247,[0.21],2.793735872150233,0.21,29.057320174653114,[1.55188014],1.0060150200150053,0.0003406521823595476,tensor(1.3087),"[np.float64(0.5372725516409202), np.float64(9.21438728734741), np.float64(0.25353524214017603), np.float64(2.4288640461863373)]",1.0
130,130,-60.58793287359045,-6.045817524804924,[0.215],2.773711618009198,0.215,29.098836036153315,[1.55188014],1.0060150200150053,0.0003329988359184547,tensor(1.2303),"[np.float64(0.5364472347082024), np.float64(9.214451078111788), np.float64(0.25422537583963556), np.float64(2.4287671914119024)]",1.0
131,131,-60.64454828417352,-6.060727447690191,[0.215],2.841581662532017,0.215,29.006221175438025,[1.55188014],1.0060150200150053,0.00029611837260350735,tensor(1.2497),"[np.float64(0.5351919649743176), np.float64(9.21458793387491), np.float64(0.254675277337296), np.float64(2.4286360530981517)]",1.0
132,132,-60.6556547892298,-6.0822551194941665,[0.235],2.980058923090622,0.235,28.830530506018956,[1.55188014],1.0060150200150053,0.00023537257794306645,tensor(0.9858),"[np.float64(0.5336868050783622), np.float64(9.214767102990816), np.float64(0.25497101849900644), np.float64(2.4284853404483195)]",1.0
133,133,-60.6223256878078,-6.094069525717446,[0.245],3.075321411014926,0.245,28.71689423109651,[1.55188014],1.0060150200150053,0.00016213084456372673,tensor(0.8517),"[np.float64(0.5326151820892643), np.float64(9.21491474117608), np.float64(0.2554165043977469), np.float64(2.4283513716660257)]",1.0
134,134,-60.62632042631969,-6.094258169873952,[0.245],3.0746330860785185,0.245,28.71776082052392,[1.55188014],1.0060150200150053,8.224466768126257e-05,tensor(0.8516),"[np.float64(0.5322652501599529), np.float64(9.21499256620014), np.float64(0.256003070137039), np.float64(2.4282530792941115)]",1.0
135,135,-60.65574525301921,-6.086677864815309,[0.235],3.010060692913774,0.235,28.794947923354627,[1.55188014],1.0060150200150053,-2.953890204754727e-06,tensor(-9.9998),"[np.float64(0.5324442357483595), np.float64(9.21502471207402), np.float64(0.25667100399988707), np.float64(2.4281795799742696)]",1.0
136,136,-60.658078196454824,-6.077693332381707,[0.225],2.9511751698693747,0.225,28.869857992628067,[1.55188014],1.0060150200150053,0.00017888146351787467,tensor(1.1302),"[np.float64(0.5327358618298222), np.float64(9.21505361261217), np.float64(0.25729268540341377), np.float64(2.4281107971640976)]",1.0
137,137,-60.653799114348686,-6.072364421752045,[0.22],2.919068510389642,0.22,28.90773114019089,[1.55188014],1.0060150200150053,0.00029609470467006763,tensor(1.1969),"[np.float64(0.5329104609632257), np.float64(9.215104019823084), np.float64(0.2578845302871059), np.float64(2.428030933795951)]",1.0
138,138,-60.66666200569334,-6.075927100196957,[0.22],2.934657161161192,0.22,28.875794786900595,[1.55188014],1.0060150200150053,0.0003599419181887115,tensor(1.2011),"[np.float64(0.5328365917529072), np.float64(9.215188766545522), np.float64(0.25833390532117945), np.float64(2.4279359158698774)]",1.0
139,139,-60.68449492173831,-6.085852112658854,[0.235],2.988163685970018,0.235,28.790365130904497,[1.55188014],1.0060150200150053,0.0003809917601550631,tensor(0.9876),"[np.float64(0.532576893914393), np.float64(9.21529938299364), np.float64(0.25867116503485016), np.float64(2.4278298904979994)]",1.0
140,140,-60.69150587094654,-6.092119658001891,[0.235],3.0238128170338197,0.235,28.73121558986877,[1.55188014],1.0070210350350202,0.0003731423712140431,tensor(0.9953),"[np.float64(0.5324993405387302), np.float64(9.215393463629978), np.float64(0.25902453218295535), np.float64(2.4277337885382013)]",1.0
141,141,-63.26983325671809,-6.544879314081003,[0.26],3.9618653183983885,0.26,28.575432490915247,[1.55188014],1.0070210350350202,0.00034197933659008053,tensor(0.7389),"[np.float64(0.5325977523120432), np.float64(9.215470402736166), np.float64(0.25939683997425395), np.float64(2.4276479192498788)]",1.0
142,142,-63.6119785358727,-6.530402587544479,[0.255],3.763023610164717,0.255,28.788866810254383,[1.55188014],1.0070210350350202,0.0002985770360303616,tensor(0.8012),"[np.float64(0.5340753890384621), np.float64(9.215401447047572), np.float64(0.2598495239073307), np.float64(2.427654522030223)]",1.0
143,143,-63.75486590131626,-6.505231635962607,[0.225],3.4455159238456186,0.225,29.142943632572223,[1.55188014],1.0070210350350202,0.00024382523030009497,tensor(1.2554),"[np.float64(0.536327283040861), np.float64(9.215254248068607), np.float64(0.26037958944353945), np.float64(2.4277137949247782)]",1.0
144,144,-63.58137249005403,-6.488425405277178,[0.215],3.3090285841466,0.215,29.28127506212094,[1.55188014],1.0070210350350202,0.0001686388659882415,tensor(1.3838),"[np.float64(0.5370239264718084), np.float64(9.215245559063849), np.float64(0.2608167993922701), np.float64(2.4276762670144487)]",1.0
145,145,-63.71614004995908,-6.504688679789058,[0.22],3.402122960555244,0.22,29.169991288052938,[1.55188014],1.0070210350350202,7.389377200392442e-05,tensor(1.3274),"[np.float64(0.536033549637205), np.float64(9.215392272232547), np.float64(0.2611419818864743), np.float64(2.4275297166472147)]",1.0
146,146,-63.740025323756015,-6.538395841866751,[0.235],3.658605332808493,0.235,28.896959492904013,[1.55188014],1.0070210350350202,-3.5088233380972696e-05,tensor(-11.5196),"[np.float64(0.5338742841862921), np.float64(9.215637870075174), np.float64(0.2613948788269504), np.float64(2.4273141121509436)]",1.0
147,147,-63.66683555912986,-6.553413796941968,[0.255],3.80016698025561,0.255,28.722621788126556,[1.55188014],1.0070210350350202,0.00016571565935862682,tensor(0.8068),"[np.float64(0.5323191984677514), np.float64(9.215824969305938), np.float64(0.2617420910753209), np.float64(2.4271435523085727)]",1.0
148,148,-63.648721471043096,-6.552020745931566,[0.26],3.8156633813724685,0.26,28.711660944311127,[1.55188014],1.0070210350350202,0.0003061885426865889,tensor(0.7192),"[np.float64(0.5317288065515143), np.float64(9.2159077670428), np.float64(0.26216130671838217), np.float64(2.4270463135184683)]",1.0
149,149,-63.73896537588962,-6.540318900841376,[0.255],3.7012315566237888,0.255,28.854481907939668,[1.55188014],1.0070210350350202,0.00040058573790823627,tensor(0.7919),"[np.float64(0.5320703434940266), np.float64(9.215891326525114), np.float64(0.26263883252456105), np.float64(2.42701533939212)]",1.0
150,150,-63.74967747201462,-6.5177730125434,[0.22],3.5411711731623283,0.22,29.078892482011586,[1.55188014],1.0070210350350202,0.0004563068759194892,tensor(1.3648),"[np.float64(0.5329065268275582), np.float64(9.215823219749605), np.float64(0.2631513768020685), np.float64(2.427022796457311)]",1.0
151,151,-63.74382924020218,-6.512585144133004,[0.22],3.496571578168745,0.22,29.139348783899308,[1.55188014],1.0070210350350202,0.00046153561777533746,tensor(1.3528),"[np.float64(0.5331496695751562), np.float64(9.215816014033615), np.float64(0.26328691452460545), np.float64(2.427017789021184)]",1.0
152,152,-63.75252824114789,-6.513638555066725,[0.22],3.4830331535108257,0.22,29.14915017062991,[1.55188014],1.0070210350350202,0.0004488086070124051,tensor(1.3492),"[np.float64(0.5331989129004693), np.float64(9.215835091467214), np.float64(0.26332941838646845), np.float64(2.427001640233462)]",1.0
153,153,-63.77386317047262,-6.521012867685292,[0.23],3.5032263555766505,0.23,29.117124409176807,[1.55188014],1.0070210350350202,0.00042176243908248744,tensor(1.1853),"[np.float64(0.5330862309456491), np.float64(9.215875999207439), np.float64(0.2632970582271169), np.float64(2.4269760437522905)]",1.0
154,154,-63.795066998174676,-6.5309550946463215,[0.235],3.5445238511601582,0.235,29.06144413712542,[1.55188014],1.0070210350350202,0.0003853097049777968,tensor(1.1096),"[np.float64(0.5328799797442151), np.float64(9.21592618302966), np.float64(0.2632110536176768), np.float64(2.4269485331765592)]",1.0
155,155,-63.806521971131225,-6.539634504013118,[0.235],3.5857854530192528,0.235,29.01067407630292,[1.55188014],1.0070210350350202,0.0003422773566764976,tensor(1.1186),"[np.float64(0.5326931725040799), np.float64(9.215973442052302), np.float64(0.2631532998708826), np.float64(2.4269230822920074)]",1.0
156,156,-63.81792938789051,-6.5472625321376645,[0.235],3.621812364927586,0.235,28.9679806301196,[1.55188014],1.0070210350350202,0.0002938687822443392,tensor(1.1265),"[np.float64(0.5325438634971467), np.float64(9.216015791059007), np.float64(0.2631216524478448), np.float64(2.4269008681080053)]",1.0
157,157,-63.82829282045347,-6.553580980952074,[0.24],3.6507108720515333,0.24,28.93538529440066,[1.55188014],1.0070210350350202,0.000241060968958421,tensor(1.0456),"[np.float64(0.5324437358106212), np.float64(9.216051967957553), np.float64(0.2631140351892023), np.float64(2.426882627421659)]",1.0
158,158,-63.84352144582613,-6.554656753419308,[0.235],3.6431950041134327,0.235,28.945643253922785,[1.55188014],1.0070210350350202,0.00018574416136581467,tensor(1.1311),"[np.float64(0.5325406778394787), np.float64(9.216067035685139), np.float64(0.2631567493555876), np.float64(2.4268776567240082)]",1.0
159,159,-63.84718399113023,-6.555436085310367,[0.235],3.6353086179235574,0.235,28.957570137261595,[1.55188014],1.0070210350350202,0.0001273514436397087,tensor(1.1294),"[np.float64(0.532649065931385), np.float64(9.216080055625183), np.float64(0.263211832882314), np.float64(2.426873967534981)]",1.0
160,160,-63.86784549062927,-6.559846441335221,[0.235],3.6678034900123153,0.235,28.9334858345751,[1.55188014],1.008028056070055,6.651950673142528e-05,tensor(1.1365),"[np.float64(0.5323540173653464), np.float64(9.216121900847176), np.float64(0.26333685199654616), np.float64(2.426840232536085)]",1.0
161,161,-64.10820592042819,-6.4744229290675674,[0.19],2.945617226756946,0.19,28.905351875113208,[1.55188014],1.008028056070055,3.647569632313674e-06,tensor(1.6578),"[np.float64(0.5321620761782971), np.float64(9.21615480993183), np.float64(0.26346023014720327), np.float64(2.4268144521278243)]",1.0
162,162,-64.38399217644493,-6.499780856053417,[0.195],3.056390277516989,0.195,28.69364879795118,[1.55188014],1.008028056070055,-6.73718944083658e-05,tensor(-9.8061),"[np.float64(0.531131514108212), np.float64(9.216294932991284), np.float64(0.26336691764057335), np.float64(2.426726124623673)]",1.0
163,163,-64.72310778169232,-6.543795894194122,[0.225],3.2199807493581254,0.225,28.39411164298666,[1.55188014],1.008028056070055,-1.6111059713205379e-06,tensor(-9.5954),"[np.float64(0.5298698524917697), np.float64(9.216486441763525), np.float64(0.26300555856247315), np.float64(2.4266242876220785)]",1.0
164,164,-64.91794270817552,-6.584858091374578,[0.225],3.3995934951455555,0.225,28.105648305059567,[1.55188014],1.008028056070055,0.0001709403017763216,tensor(1.2447),"[np.float64(0.5288596162617563), np.float64(9.216670967254815), np.float64(0.2626302734683753), np.float64(2.4265319984045366)]",1.0
165,165,-65.07170337631393,-6.631342507015549,[0.225],3.5619444404914193,0.225,27.839579837047697,[1.55188014],1.008028056070055,0.00029342278495286735,tensor(1.2856),"[np.float64(0.5281304792149262), np.float64(9.216840860590835), np.float64(0.2622559082816892), np.float64(2.4264530002064433)]",1.0
166,166,-65.16273992012968,-6.671030034984384,[0.24],3.700049011189289,0.24,27.625624350885808,[1.55188014],1.008028056070055,0.00037533870876054186,tensor(1.0563),"[np.float64(0.527857185352232), np.float64(9.216979523592054), np.float64(0.26189500637423063), np.float64(2.426397733943411)]",1.0
167,167,-65.23002527524507,-6.698434177391005,[0.255],3.7888015446538015,0.255,27.492732812113488,[1.55188014],1.008028056070055,0.0004276673644149944,tensor(0.8057),"[np.float64(0.5281124699105637), np.float64(9.21706757028601), np.float64(0.26160714305631155), np.float64(2.4263736509011613)]",1.0
168,168,-65.281976391205,-6.719830288571967,[0.26],3.807533144249058,0.26,27.45854947469418,[1.55188014],1.008028056070055,0.0004594594794377045,tensor(0.7187),"[np.float64(0.5290121069749713), np.float64(9.217089414207287), np.float64(0.26141020814367943), np.float64(2.4263881000425154)]",1.0
169,169,-65.32212069163609,-6.733312989173787,[0.26],3.7766756595414908,0.26,27.486538364316583,[1.55188014],1.008028056070055,0.0004759098708252368,tensor(0.7145),"[np.float64(0.5302803538246103), np.float64(9.217065556459263), np.float64(0.26128974916956743), np.float64(2.426427730639213)]",1.0
170,170,-65.36435265456119,-6.740605042405035,[0.25],3.733892912534163,0.25,27.528403617736966,[1.55188014],1.008028056070055,0.0004801387253218352,tensor(0.8860),"[np.float64(0.5314825199902462), np.float64(9.217029707883068), np.float64(0.26122619314983353), np.float64(2.426468456458231)]",1.0
171,171,-65.41945666275977,-6.743007752227336,[0.25],3.692204670778973,0.25,27.565814163242255,[1.55188014],1.008028056070055,0.0004724473319217028,tensor(0.8790),"[np.float64(0.5325122083022855), np.float64(9.216997265931514), np.float64(0.2612095554877203), np.float64(2.426501060173616)]",1.0
172,172,-65.50665800025762,-6.741815095429029,[0.25],3.6709915675375777,0.25,27.56814437177246,[1.55188014],1.008028056070055,0.0004553072879485555,tensor(0.8754),"[np.float64(0.5332156389073274), np.float64(9.216981968954945), np.float64(0.26128254303435344), np.float64(2.426511568411414)]",1.0
173,173,-65.60082583096818,-6.73804385462686,[0.25],3.650004604065846,0.25,27.569178754476646,[1.55188014],1.008028056070055,0.0004306528722737122,tensor(0.8719),"[np.float64(0.5338210036677468), np.float64(9.216969445896309), np.float64(0.261377053614824), np.float64(2.4265178165158185)]",1.0
174,174,-65.68510359302047,-6.733084821245745,[0.245],3.631887808429296,0.245,27.570334149320484,[1.55188014],1.008028056070055,0.00040003103308749376,tensor(0.9557),"[np.float64(0.534390183872127), np.float64(9.216959980006468), np.float64(0.26149935327039314), np.float64(2.4265200790429313)]",1.0
175,175,-65.74005704809566,-6.728780608918769,[0.24],3.6336085309418618,0.24,27.555111589846135,[1.55188014],1.008028056070055,0.00036358727539028356,tensor(1.0429),"[np.float64(0.5347906007488955), np.float64(9.216964190777315), np.float64(0.2616072421544018), np.float64(2.4265146494305436)]",1.0
176,176,-65.7750754234087,-6.7274722438986725,[0.235],3.6531033451992796,0.235,27.519845645303402,[1.55188014],1.008028056070055,0.0003213956205111988,tensor(1.1341),"[np.float64(0.5349972374952127), np.float64(9.21698612213251), np.float64(0.2617002807606112), np.float64(2.426498647258948)]",1.0
177,177,-65.8044545587811,-6.731194821284385,[0.235],3.6744385816727276,0.235,27.484828305750124,[1.55188014],1.008028056070055,0.0002734660381689313,tensor(1.1388),"[np.float64(0.5352539385270592), np.float64(9.217010344292282), np.float64(0.26174912892500785), np.float64(2.426488443007305)]",1.0
178,178,-65.83891098198316,-6.738614749900198,[0.24],3.6963788866058187,0.24,27.451466013046964,[1.55188014],1.008028056070055,0.00022088786703938326,tensor(1.0556),"[np.float64(0.5355592234960364), np.float64(9.217035314222557), np.float64(0.26176251962956876), np.float64(2.42648356680493)]",1.0
179,179,-65.87535622703321,-6.747768306987513,[0.24],3.7138154437625603,0.24,27.426708395236957,[1.55188014],1.008028056070055,0.00016563049571543124,tensor(1.0591),"[np.float64(0.5359419315614085), np.float64(9.21705394199092), np.float64(0.2617415432416006), np.float64(2.4264875787346405)]",1.0
180,180,-65.91131568687832,-6.758218413476801,[0.24],3.7266687064972195,0.24,27.410162982669323,[1.55188014],1.009036084126125,0.0001081858228889179,tensor(1.0617),"[np.float64(0.5363941637621086), np.float64(9.21706658885394), np.float64(0.2616943790528388), np.float64(2.4264992442969837)]",1.0
181,181,-60.045176359137166,-6.072665253111611,[0.275],3.2575693325275017,0.275,27.4775315077173,[1.55188014],1.009036084126125,4.8958917736734075e-05,tensor(0.4032),"[np.float64(0.5366813549658832), np.float64(9.21709043047854), np.float64(0.2616683560041719), np.float64(2.4264997946400353)]",1.0
182,182,-60.062550340900465,-6.070621029605534,[0.275],3.230107988199861,0.275,27.513892882239915,[1.55188014],1.009036084126125,-3.4631117471220306e-06,tensor(-9.8629),"[np.float64(0.5369097758957211), np.float64(9.217080972429702), np.float64(0.26178484528634793), np.float64(2.4265003144140804)]",1.0
183,183,-60.13766630371877,-6.065839125445616,[0.27],3.15576572258251,0.27,27.601038793302667,[1.55188014],1.009036084126125,7.788564096045457e-05,tensor(0.4736),"[np.float64(0.5370786074819023), np.float64(9.217046595658696), np.float64(0.2620143595186246), np.float64(2.426499826839867)]",1.0
184,184,-60.22554305873917,-6.060104099959647,[0.265],3.064470620072622,0.265,27.707949072717643,[1.55188014],1.009036084126125,0.000137044441086896,tensor(0.5418),"[np.float64(0.5371310781102706), np.float64(9.217003815015923), np.float64(0.2622923648560091), np.float64(2.4264946994994605)]",1.0
185,185,-60.291702567454145,-6.054061974369594,[0.26],2.977517179392962,0.26,27.80977272880034,[1.55188014],1.009036084126125,0.0001775989205520667,tensor(0.6075),"[np.float64(0.5369868778810217), np.float64(9.216966926776077), np.float64(0.26257957116590896), np.float64(2.4264796047657873)]",1.0
186,186,-60.33504027785875,-6.047225306551354,[0.24],2.8902122236367993,0.24,27.91560052171562,[1.55188014],1.009036084126125,0.00020244866675807877,tensor(0.8936),"[np.float64(0.5368589537027573), np.float64(9.216925845737435), np.float64(0.26283355328678015), np.float64(2.4264708415825966)]",1.0
187,187,-60.359285324881064,-6.0420189699133084,[0.24],2.83216406028291,0.24,27.99009531126425,[1.55188014],1.009036084126125,0.00021115794230040417,tensor(0.8819),"[np.float64(0.5365501517511871), np.float64(9.216904897185817), np.float64(0.2630799248265715), np.float64(2.426451522778534)]",1.0
188,188,-60.389607445539525,-6.039710571830599,[0.235],2.797123514179226,0.235,28.03476857579461,[1.55188014],1.009036084126125,0.00020710127304038352,tensor(0.9478),"[np.float64(0.5360736580824637), np.float64(9.21690320296068), np.float64(0.2633159170815394), np.float64(2.426421957735658)]",1.0
189,189,-60.431815269013825,-6.040712011763703,[0.24],2.78970308617922,0.24,28.044132501226024,[1.55188014],1.009036084126125,0.00019200893281410834,tensor(0.8734),"[np.float64(0.5353897539672545), np.float64(9.216924458981348), np.float64(0.2635490323092471), np.float64(2.4263797919064816)]",1.0
190,190,-60.477542652557986,-6.043539999385963,[0.24],2.798175266155551,0.24,28.03338913281011,[1.55188014],1.009036084126125,0.00016901808257680165,tensor(0.8751),"[np.float64(0.5345962599036287), np.float64(9.21695883137835), np.float64(0.26377212919359905), np.float64(2.426330718912429)]",1.0
191,191,-60.52333551345334,-6.047884841209282,[0.235],2.8191906566721574,0.235,28.006730228262985,[1.55188014],1.009036084126125,0.00013968705249240145,tensor(0.9526),"[np.float64(0.533728375417673), np.float64(9.217003790397472), np.float64(0.2639806041266551), np.float64(2.42627723448165)]",1.0
192,192,-60.55196482462204,-6.05322935047599,[0.245],2.8538249093433463,0.245,27.965370293625572,[1.55188014],1.009036084126125,0.00010431491838586512,tensor(0.8124),"[np.float64(0.5328049795138232), np.float64(9.217058529224186), np.float64(0.26417559337745666), np.float64(2.426219394026588)]",1.0
