,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
189,189,-2.215653333106261,-4.142939628602349,[0.03],0.46196802625051026,0.03,34.168102422879635,[2.06650443],1.008028056070055,-7.092894556385727e-07,tensor(-5.4442),"[np.float64(0.6147828328961755), np.float64(9.12474906001145), np.float64(0.015713935656698298), np.float64(2.4237824852088714)]",1.0
190,190,-2.2164677650492792,-4.143284217970214,[0.03],0.46222309597842304,0.03,34.165177498595426,[2.06650443],1.008028056070055,-5.270313260313799e-07,tensor(-5.4447),"[np.float64(0.6147725830188835), np.float64(9.124750054772127), np.float64(0.015710488160051463), np.float64(2.4237714922036857)]",1.0
191,191,-2.2173184618615975,-4.14362827896726,[0.03],0.4624825768750071,0.03,34.16218262465243,[2.06650443],1.008028056070055,1.4493019619324675e-06,tensor(2.1528),"[np.float64(0.6147619348897443), np.float64(9.124751384362975), np.float64(0.01570689357537154), np.float64(2.4237600297741766)]",1.0
192,192,-2.2182008743495825,-4.143971866580461,[0.03],0.4627463978506042,0.03,34.15912491844801,[2.06650443],1.008028056070055,2.513274591269341e-06,tensor(2.1530),"[np.float64(0.6147509264951599), np.float64(9.124753016995264), np.float64(0.015703171278180578), np.float64(2.423748144015097)]",1.0
193,193,-2.219115442558024,-4.144315032248472,[0.03],0.46301270536119526,0.03,34.15601077846939,[2.06650443],1.008028056070055,2.753079707928086e-06,tensor(2.1532),"[np.float64(0.614739592075546), np.float64(9.124754923976075), np.float64(0.01569933905941451), np.float64(2.4237358764368953)]",1.0
194,194,-2.2200589580803474,-4.14465782402709,[0.03],0.46328125508228235,0.03,34.15284595550739,[2.06650443],1.008028056070055,2.2482687563913926e-06,tensor(2.1535),"[np.float64(0.6147279624954027), np.float64(9.12475707940688), np.float64(0.015695413196009325), np.float64(2.42372326441904)]",1.0
195,195,-2.2210285330024333,-4.145000286906811,[0.03],0.4635518277359532,0.03,34.14963561862236,[2.06650443],1.008028056070055,1.0705976412963713e-06,tensor(2.1537),"[np.float64(0.6147160655754066), np.float64(9.124759459912104), np.float64(0.01569140852335765), np.float64(2.4237103416243575)]",1.0
196,196,-2.222016130452041,-4.14534246282702,[0.03],0.46382637232624807,0.03,34.14638441336509,[2.06650443],1.008028056070055,-7.152098463863384e-07,tensor(-5.4482),"[np.float64(0.6147039263932512), np.float64(9.124762044393174), np.float64(0.015687338530073994), np.float64(2.423697138366763)]",1.0
197,197,-2.223026471051645,-4.145684390768007,[0.03],0.46410192565838176,0.03,34.14309651467299,[2.06650443],1.008028056070055,-4.918688355468314e-07,tensor(-5.4488),"[np.float64(0.6146915675561101), np.float64(9.12476481380516), np.float64(0.015683215459730705), np.float64(2.4236836819460486)]",1.0
198,198,-2.2240529252682237,-4.146026106977321,[0.03],0.4643801140985012,0.03,34.139775675347344,[2.06650443],1.008028056070055,1.5284220167155716e-06,tensor(2.1544),"[np.float64(0.6146790094423981), np.float64(9.12476775095901), np.float64(0.015679050397278585), np.float64(2.423669996951441)]",1.0
199,199,-2.2250937689928474,-4.146367645197354,[0.03],0.46466072739663433,0.03,34.136425267410516,[2.06650443],1.008028056070055,2.6291431718097537e-06,tensor(2.1547),"[np.float64(0.6146662704230441), np.float64(9.12477084033947), np.float64(0.01567485337744903), np.float64(2.42365610552455)]",1.0
200,200,-2.2261509372443666,-4.146709036580444,[0.03],0.4649422012141874,0.03,34.133048321437215,[2.06650443],1.009036084126125,2.8992921855150683e-06,tensor(2.1549),"[np.float64(0.6146533670603017), np.float64(9.124774067941436), np.float64(0.01567063343889791), np.float64(2.423642027609051)]",1.0
201,201,-1.1922661958653673,-4.271222672474006,[0.04],0.8211987520906878,0.04,34.13989804154287,[2.06650443],1.009036084126125,2.6592157187153858e-06,tensor(2.3161),"[np.float64(0.6146468405872327), np.float64(9.12477574453282), np.float64(0.015668507448312722), np.float64(2.4236349043815433)]",1.0
202,202,-1.1926285611309655,-4.271283451088775,[0.04],0.8213876096354767,0.04,34.138282534819226,[2.06650443],1.009036084126125,2.0531957930920297e-06,tensor(2.3163),"[np.float64(0.6146407284457454), np.float64(9.12477698993232), np.float64(0.015667603850498805), np.float64(2.4236282789893107)]",1.0
203,203,-1.1930495858527521,-4.2713138431395645,[0.04],0.8215404682331101,0.04,34.13678136039703,[2.06650443],1.009036084126125,1.1166047916205403e-06,tensor(2.3164),"[np.float64(0.6146349911289367), np.float64(9.12477784850314), np.float64(0.015667803199455706), np.float64(2.4236221033033427)]",1.0
204,204,-1.1935224258404526,-4.271316838252353,[0.04],0.8216612000083526,0.04,34.13538348101108,[2.06650443],1.009036084126125,-1.1865412980916948e-07,tensor(-6.1531),"[np.float64(0.6146295929621559), np.float64(9.124778360117746), np.float64(0.01566899834088143), np.float64(2.4236163339094867)]",1.0
205,205,-1.1940398742555414,-4.271295130506468,[0.04],0.8217536539831602,0.04,34.13407894759833,[2.06650443],1.009036084126125,-1.915879434610677e-07,tensor(-6.1533),"[np.float64(0.6146245017305935), np.float64(9.124778560612656), np.float64(0.015671093085776536), np.float64(2.4236109316464542)]",1.0
206,206,-1.1945993898674434,-4.271251147519751,[0.04],0.8218199343066758,0.04,34.13285879194933,[2.06650443],1.009036084126125,7.718867581864809e-07,tensor(2.3166),"[np.float64(0.6146196883445856), np.float64(9.124778482195595), np.float64(0.015674001046252328), np.float64(2.4236058611902513)]",1.0
207,207,-1.1951964206711727,-4.271187076966444,[0.04],0.8218627192351656,0.04,34.13171492939592,[2.06650443],1.009036084126125,1.2524796192065167e-06,tensor(2.3166),"[np.float64(0.6146151265352249), np.float64(9.124778153813704), np.float64(0.015677644589022967), np.float64(2.4236010906788956)]",1.0
208,208,-1.1958286708137762,-4.271104890220395,[0.04],0.8218837995203807,0.04,34.130640070396815,[2.06650443],1.009036084126125,1.2971149828941282e-06,tensor(2.3167),"[np.float64(0.6146107925808412), np.float64(9.124777601483142), np.float64(0.015681953919835363), np.float64(2.4235965913702384)]",1.0
209,209,-1.196492616214972,-4.27100636392195,[0.04],0.8218852923394842,0.04,34.12962764243985,[2.06650443],1.009036084126125,9.481087212612532e-07,tensor(2.3167),"[np.float64(0.6146066650594785), np.float64(9.124776848585933), np.float64(0.015686866263275527), np.float64(2.423592337338956)]",1.0
210,210,-1.1971850823814552,-4.270893099136486,[0.04],0.8218691060942316,0.04,34.128671718862904,[2.06650443],1.009036084126125,2.436205934445082e-07,tensor(2.3166),"[np.float64(0.6146027246256025), np.float64(9.124775916136429), np.float64(0.01569232512904847), np.float64(2.42358830519854)]",1.0
211,211,-1.1978965935341335,-4.2707665387301175,[0.04],0.8218392458384046,0.04,34.1277669549746,[2.06650443],1.009036084126125,-7.819377445400792e-07,tensor(-6.1535),"[np.float64(0.6145989538088549), np.float64(9.124774823020612), np.float64(0.01569827967208467), np.float64(2.4235844738523924)]",1.0
212,212,-1.1986354591757862,-4.270627982935091,[0.04],0.8217935032630407,0.04,34.12690853084184,[2.06650443],1.009036084126125,-6.682089212252616e-07,tensor(-6.1534),"[np.float64(0.614595336832386), np.float64(9.124773586210969), np.float64(0.015704684112352516), np.float64(2.4235808242702532)]",1.0
213,213,-1.1993968200612772,-4.270478603515462,[0.04],0.8217341530499995,0.04,34.126092099504376,[2.06650443],1.009036084126125,4.61576901188151e-07,tensor(2.3165),"[np.float64(0.6145918594475772), np.float64(9.124772220960804), np.float64(0.01571149722362165), np.float64(2.423577339284534)]",1.0
214,214,-1.2001718126759586,-4.270319456509809,[0.04],0.8216647946105871,0.04,34.12531374053294,[2.06650443],1.009036084126125,1.0924326153447997e-06,tensor(2.3165),"[np.float64(0.6145885087858102), np.float64(9.124770740978148), np.float64(0.015718681858653757), np.float64(2.4235740034094477)]",1.0
215,215,-1.2009641488544238,-4.27015149359567,[0.04],0.8215846320923876,0.04,34.12456991764045,[2.06650443],1.009036084126125,1.2729172226183554e-06,tensor(2.3164),"[np.float64(0.6145852732250908), np.float64(9.124769158581374), np.float64(0.015726204544275372), np.float64(2.4235708026743987)]",1.0
216,216,-1.2017720804771426,-4.269975572433754,[0.04],0.821494707858028,0.04,34.12385744072176,[2.06650443],1.009036084126125,1.0468162084879346e-06,tensor(2.3163),"[np.float64(0.6145821422686848), np.float64(9.124767484839992), np.float64(0.015734035110982772), np.float64(2.42356772447499)]",1.0
217,217,-1.202594033203399,-4.269792466056167,[0.04],0.8213959615854081,0.04,34.12317343201169,[2.06650443],1.009036084126125,4.536105650362026e-07,tensor(2.3163),"[np.float64(0.6145791064353344), np.float64(9.124765729701457), np.float64(0.01574214636354107), np.float64(2.4235647574394275)]",1.0
218,218,-1.203424606746069,-4.26960287111412,[0.04],0.8212906159430093,0.04,34.12251529533596,[2.06650443],1.009036084126125,-4.7110022028425714e-07,tensor(-6.1523),"[np.float64(0.6145761571609346), np.float64(9.12476390210431), np.float64(0.01575051377691802), np.float64(2.4235618913081334)]",1.0
219,219,-1.204268902305086,-4.269407415455262,[0.04],0.8211772317821849,0.04,34.12188068802166,[2.06650443],1.009036084126125,-2.6836432183059776e-07,tensor(-6.1521),"[np.float64(0.6145732867099767), np.float64(9.124762010079719), np.float64(0.015759115235333486), np.float64(2.423559116822925)]",1.0
220,220,-1.205120968892945,-4.269206664955566,[0.04],0.8210581559919554,0.04,34.12126749656358,[2.06650443],1.010045120210251,9.401059829071629e-07,tensor(2.3160),"[np.float64(0.6145704880943558), np.float64(9.124760060843819), np.float64(0.01576793078872314), np.float64(2.4235564256307374)]",1.0
221,221,-2.3771582307449632,-4.524106581252089,[0.045],0.5645202445429862,0.045,34.093797964140585,[2.06650443],1.010045120210251,1.6422796612090212e-06,tensor(2.0434),"[np.float64(0.6145677550013556), np.float64(9.124758060879744), np.float64(0.01577694244613994), np.float64(2.4235538101944445)]",1.0
222,222,-2.3767829866759866,-4.523905043285326,[0.045],0.5648410545865792,0.045,34.09314028046348,[2.06650443],1.010045120210251,1.9331617715044444e-06,tensor(2.0437),"[np.float64(0.6145648757172201), np.float64(9.124756218478439), np.float64(0.015784449817661323), np.float64(2.4235510185406755)]",1.0
223,223,-2.376517008261422,-4.5237723689662035,[0.045],0.5651237602586627,0.045,34.09240811699829,[2.06650443],1.010045120210251,1.852582710404254e-06,tensor(2.0439),"[np.float64(0.6145618667440734), np.float64(9.12475451843158), np.float64(0.015790589225224742), np.float64(2.4235480730757955)]",1.0
224,224,-2.376349232393504,-4.5237014878543995,[0.045],0.5653720452560591,0.045,34.09161003317989,[2.06650443],1.010045120210251,1.4364669212399838e-06,tensor(2.0441),"[np.float64(0.614558742795288), np.float64(9.124752947012642), np.float64(0.015795486536875233), np.float64(2.423544993582858)]",1.0
225,225,-2.3762697095707597,-4.52368605041128,[0.045],0.5655892353437469,0.045,34.090753661503385,[2.06650443],1.010045120210251,7.17215739775373e-07,tensor(2.0443),"[np.float64(0.6145555169839655), np.float64(9.124751491832923), np.float64(0.01579925758744764), np.float64(2.42354179752513)]",1.0
226,226,-2.376267397033322,-4.523720354396239,[0.045],0.5657791273479731,0.045,34.08984580518924,[2.06650443],1.010045120210251,-2.7594724273306936e-07,tensor(-5.6057),"[np.float64(0.6145522009929953), np.float64(9.124750141710841), np.float64(0.01580200867874251), np.float64(2.4235385003137964)]",1.0
227,227,-2.376336188986564,-4.5237992789200066,[0.045],0.5659436964315679,0.045,34.08889252530928,[2.06650443],1.010045120210251,-2.2468862159050291e-07,tensor(-5.6060),"[np.float64(0.6145488052276638), np.float64(9.124748886554302), np.float64(0.015803837126818855), np.float64(2.4235351155424394)]",1.0
228,228,-2.3764679472571006,-4.523918225151345,[0.045],0.5660857321305179,0.045,34.08789922053048,[2.06650443],1.010045120210251,7.607190958806929e-07,tensor(2.0447),"[np.float64(0.614545338952122), np.float64(9.124747717254582), np.float64(0.0158048318346275), np.float64(2.423531655201587)]",1.0
229,229,-2.376656005043154,-4.524073062999466,[0.045],0.5662075048215551,0.045,34.086870697679856,[2.06650443],1.010045120210251,1.30588796749921e-06,tensor(2.0448),"[np.float64(0.6145418104116736), np.float64(9.12474662559095), np.float64(0.015805073880088245), np.float64(2.4235281298614315)]",1.0
230,230,-2.376896166942523,-4.524260083430103,[0.045],0.5663103821338353,0.045,34.085811234457054,[2.06650443],1.010045120210251,1.453558287714131e-06,tensor(2.0448),"[np.float64(0.6145382269428791), np.float64(9.124745604143767), np.float64(0.015804637085247115), np.float64(2.423524548835057)]",1.0
231,231,-2.377183129080238,-4.524475955506688,[0.045],0.5663961815656446,0.045,34.08472463720252,[2.06650443],1.010045120210251,1.2422733952315535e-06,tensor(2.0449),"[np.float64(0.6145345950714329), np.float64(9.124744646216703), np.float64(0.01580358856729438), np.float64(2.4235209203278942)]",1.0
232,232,-2.377512122237496,-4.524717687825376,[0.045],0.5664665440441031,0.045,34.08361429131071,[2.06650443],1.010045120210251,7.067916053782696e-07,tensor(2.0450),"[np.float64(0.6145309206000334), np.float64(9.124743745766462), np.float64(0.015801989288396445), np.float64(2.4235172515641814)]",1.0
233,233,-2.3778779440654136,-4.524982593963631,[0.045],0.5665232974298797,0.045,34.082483206920045,[2.06650443],1.010045120210251,-1.215422480957021e-07,tensor(-5.6073),"[np.float64(0.6145272086870949), np.float64(9.124742897338955), np.float64(0.01579989455348282), np.float64(2.4235135489016337)]",1.0
234,234,-2.378276833874087,-4.525268261377484,[0.045],0.5665677431891376,0.045,34.081334059378925,[2.06650443],1.010045120210251,7.994431926539203e-08,tensor(2.0450),"[np.float64(0.6145234639166007), np.float64(9.124742096012191), np.float64(0.015797354489555267), np.float64(2.423509817931678)]",1.0
235,235,-2.3787048639318895,-4.52557252352805,[0.045],0.5666012634729882,0.045,34.08016922627286,[2.06650443],1.010045120210251,-8.352518568541693e-08,tensor(-5.6074),"[np.float64(0.6145196903615099), np.float64(9.124741337343957), np.float64(0.015794414489562574), np.float64(2.423506063571856)]",1.0
236,236,-2.379159037767223,-4.525893434767292,[0.045],0.5666249027780613,0.045,34.07899081914299,[2.06650443],1.010045120210251,7.131880310557086e-07,tensor(2.0451),"[np.float64(0.6145158916391861), np.float64(9.12474061732539), np.float64(0.015791115646410753), np.float64(2.423502290140446)]",1.0
237,237,-2.3796375548029634,-4.526229247905595,[0.045],0.5666392656149135,0.045,34.077800713486674,[2.06650443],1.010045120210251,1.0867856673631816e-06,tensor(2.0451),"[np.float64(0.6145120709617786), np.float64(9.124739932338578), np.float64(0.015787495113542407), np.float64(2.423498501431503)]",1.0
238,238,-2.380138472838357,-4.526578393979058,[0.045],0.5666450217782859,0.045,34.07660057354409,[2.06650443],1.010045120210251,1.0783769685882578e-06,tensor(2.0451),"[np.float64(0.6145082311806707), np.float64(9.124739279118469), np.float64(0.015783586479855193), np.float64(2.423494700771706)]",1.0
239,239,-2.3806594853160803,-4.526939464055836,[0.045],0.5666429891750082,0.045,34.07539187606131,[2.06650443],1.010045120210251,7.250305051625315e-07,tensor(2.0451),"[np.float64(0.6145043748260908), np.float64(9.124738654718689), np.float64(0.01577942009731073), np.float64(2.423490891077376)]",1.0
240,240,-2.381198518529181,-4.527311193010124,[0.045],0.5666339061931517,0.045,34.074175930893254,[2.06650443],1.0110551653304611,6.017117431626803e-08,tensor(2.0451),"[np.float64(0.6145005041423077), np.float64(9.124738056480554), np.float64(0.01577502336740627), np.float64(2.4234870749034414)]",1.0
241,241,-0.5014214102675733,-4.538565980750446,[0.05],1.235094295076477,0.05,34.09998891963468,[2.06650443],1.0110551653304611,-8.860617688125017e-07,tensor(-7.7080),"[np.float64(0.614496621119548), np.float64(9.124737482004976), np.float64(0.015770421029648974), np.float64(2.423483254485683)]",1.0
242,242,-0.5009010945236737,-4.538818111540057,[0.05],1.2353868385371498,0.05,34.09905482158825,[2.06650443],1.0110551653304611,-4.33780149792322e-07,tensor(-7.7087),"[np.float64(0.6144935885336584), np.float64(9.124736191059863), np.float64(0.015768560831021943), np.float64(2.423480184696564)]",1.0
243,243,-0.5006412995645443,-4.538986096166356,[0.05],1.235568672964551,0.05,34.09834281325293,[2.06650443],1.0110551653304611,1.2577547578696095e-06,tensor(2.4868),"[np.float64(0.614491305245132), np.float64(9.124734267267659), np.float64(0.015769120129414393), np.float64(2.423477781077503)]",1.0
244,244,-0.5006135744565067,-4.539078972523497,[0.05],1.2356520380140152,0.05,34.097828117814394,[2.06650443],1.0110551653304611,2.3661985369927227e-06,tensor(2.4869),"[np.float64(0.6144896817792399), np.float64(9.12473178488172), np.float64(0.015771815701237903), np.float64(2.423475968400638)]",1.0
245,245,-0.5007964310759359,-4.53910481869246,[0.05],1.2356466596427418,0.05,34.097488684800986,[2.06650443],1.0110551653304611,2.9486307277425152e-06,tensor(2.4869),"[np.float64(0.6144886389633123), np.float64(9.12472880984036), np.float64(0.015776398594749268), np.float64(2.423474679650927)]",1.0
246,246,-0.5011667589052622,-4.539070855828815,[0.05],1.2355623876077397,0.05,34.09730488417463,[2.06650443],1.0110551653304611,3.0565098635556174e-06,tensor(2.4868),"[np.float64(0.6144881067273742), np.float64(9.124725400700632), np.float64(0.01578264970327947), np.float64(2.4234738551278143)]",1.0
247,247,-0.5017039174910635,-4.538983539943257,[0.05],1.23540800363202,0.05,34.097259236204124,[2.06650443],1.0110551653304611,2.7362266144049795e-06,tensor(2.4867),"[np.float64(0.6144880230465558), np.float64(9.124721609466874), np.float64(0.015790375952758128), np.float64(2.423473441646976)]",1.0
248,248,-0.5023894724172062,-4.538848643628813,[0.05],1.235191338375464,0.05,34.09733617153036,[2.06650443],1.0110551653304611,2.0296025658481602e-06,tensor(2.4865),"[np.float64(0.6144883330101618), np.float64(9.124717482324373), np.float64(0.015799407012022374), np.float64(2.423473391825716)]",1.0
249,249,-0.5032069595388378,-4.538671328904345,[0.05],1.2349193753154513,0.05,34.09752181930567,[2.06650443],1.0110551653304611,9.743399674645776e-07,tensor(2.4863),"[np.float64(0.6144889880002768), np.float64(9.124713060290356), np.float64(0.01580959246834212), np.float64(2.42347366344929)]",1.0
250,250,-0.5041376765022897,-4.538456212243679,[0.05],1.2345995491445592,0.05,34.09780381995364,[2.06650443],1.0110551653304611,-3.955727375830676e-07,tensor(-7.7068),"[np.float64(0.6144899449671233), np.float64(9.124708379791407), np.float64(0.015820799361972945), np.float64(2.423474218909125)]",1.0
251,251,-0.5046552914845288,-4.538331818393044,[0.05],1.2344178222502344,0.05,34.097987470856474,[2.06650443],1.0110551653304611,-3.629050386804767e-07,tensor(-7.7064),"[np.float64(0.6144905553522185), np.float64(9.124705926483307), np.float64(0.015826853669486992), np.float64(2.4234746217998024)]",1.0
252,252,-0.5052205601061954,-4.53819243439858,[0.05],1.234216385544894,0.05,34.09820884795307,[2.06650443],1.0110551653304611,3.061672246394477e-07,tensor(2.4858),"[np.float64(0.6144912807668905), np.float64(9.124703374438756), np.float64(0.015833305196705064), np.float64(2.423475134960439)]",1.0
253,253,-0.5058235544500973,-4.53803971001288,[0.05],1.2339988668267619,0.05,34.09846357471991,[2.06650443],1.0110551653304611,7.024306534851413e-07,tensor(2.4856),"[np.float64(0.6144921062917066), np.float64(9.124700736371071), np.float64(0.015840107068191802), np.float64(2.42347574513256)]",1.0
254,254,-0.5064632367380182,-4.537875120750928,[0.05],1.2337661419703385,0.05,34.09874774961137,[2.06650443],1.0110551653304611,8.526077980845354e-07,tensor(2.4854),"[np.float64(0.6144930187183116), np.float64(9.124698023563647), np.float64(0.01584721768936227), np.float64(2.42347644050702)]",1.0
255,255,-0.5071354077407351,-4.537699986390459,[0.05],1.2335199786869575,0.05,34.09905789466154,[2.06650443],1.0110551653304611,7.807843551400803e-07,tensor(2.4852),"[np.float64(0.6144940063536799), np.float64(9.124695246029956), np.float64(0.015854600133646334), np.float64(2.423477210568069)]",1.0
256,256,-0.5078363176882925,-4.537515487376104,[0.05],1.233261953959257,0.05,34.09939090928966,[2.06650443],1.0110551653304611,5.086692618597063e-07,tensor(2.4851),"[np.float64(0.6144950588480153), np.float64(9.124692412654506), np.float64(0.01586222161775518), np.float64(2.423478045951491)]",1.0
257,257,-0.5085626182932865,-4.5373226795590496,[0.05],1.232993474583804,0.05,34.09974402958175,[2.06650443],1.0110551653304611,5.582915459991701e-08,tensor(2.4848),"[np.float64(0.6144961670418735), np.float64(9.124689531318669), np.float64(0.0158700530235444), np.float64(2.4234789383203985)]",1.0
258,258,-0.5093056483834209,-4.537122507286385,[0.05],1.2327175074666832,0.05,34.10011479171444,[2.06650443],1.0110551653304611,-5.601002835252223e-07,tensor(-7.7024),"[np.float64(0.6144973228311259), np.float64(9.124686609012173), np.float64(0.015878068491241328), np.float64(2.423479880252773)]",1.0
259,259,-0.5100728749889084,-4.5369158151275375,[0.05],1.2324321124857396,0.05,34.100500999490755,[2.06650443],1.0110551653304611,-4.7072192138301655e-07,tensor(-7.7017),"[np.float64(0.6144985190476481), np.float64(9.124683651931788), np.float64(0.015886245055942255), np.float64(2.4234808651416526)]",1.0
260,260,-0.5108594161430002,-4.536703358430345,[0.05],1.2321390421347234,0.05,34.10090069571259,[2.06650443],1.0120662204957915,2.445065337840027e-07,tensor(2.4842),"[np.float64(0.6144997493529395), np.float64(9.12468066556984), np.float64(0.015894562312536917), np.float64(2.4234818871086117)]",1.0
261,261,1.3724363234785164,-3.8583989834920787,[0.06],1.5952027120918075,0.06,34.07241163120194,[2.06650443],1.0120662204957915,6.838263836003948e-07,tensor(2.5767),"[np.float64(0.6145010081442877), np.float64(9.124677654792437), np.float64(0.015903002133158452), np.float64(2.423482940924701)]",1.0
262,262,1.3722024687784564,-3.85821967544569,[0.06],1.5950829855977446,0.06,34.072964202936284,[2.06650443],1.0120662204957915,8.666037646293187e-07,tensor(2.5766),"[np.float64(0.6145026445188957), np.float64(9.124674277671966), np.float64(0.0159104326686937), np.float64(2.4234844752102416)]",1.0
263,263,1.3719065344127221,-3.8580435224435545,[0.06],1.5949269843294758,0.06,34.07365090537749,[2.06650443],1.0120662204957915,8.179831702154401e-07,tensor(2.5765),"[np.float64(0.6145046198774122), np.float64(9.124670575719561), np.float64(0.01591696057601082), np.float64(2.423486439312706)]",1.0
264,264,1.3715552383659415,-3.8578702344772005,[0.06],1.5947385834602958,0.06,34.07445733034428,[2.06650443],1.0120662204957915,5.606267233897678e-07,tensor(2.5763),"[np.float64(0.6145068995436398), np.float64(9.124666585906391), np.float64(0.015922681860399517), np.float64(2.4234887878515794)]",1.0
265,265,1.3711545911481529,-3.8576995498432733,[0.06],1.5945212516922302,0.06,34.07537058650275,[2.06650443],1.0120662204957915,1.1495916367478022e-07,tensor(2.5762),"[np.float64(0.6145094523655324), np.float64(9.124662341163019), np.float64(0.015927682879820795), np.float64(2.423491480167211)]",1.0
266,266,1.3707152325345748,-3.857531232354038,[0.06],1.5942795240475174,0.06,34.07637913881911,[2.06650443],1.0120662204957915,-5.006113252751784e-07,tensor(-8.0040),"[np.float64(0.6145122503560236), np.float64(9.124657870823713), np.float64(0.015932041265914184), np.float64(2.4234944798295124)]",1.0
267,267,1.3702325483303694,-3.857365068781179,[0.06],1.5940136191546908,0.06,34.07747266477477,[2.06650443],1.0120662204957915,-3.905274598439867e-07,tensor(-8.0035),"[np.float64(0.6145152683720304), np.float64(9.124653201020163), np.float64(0.015935826780728787), np.float64(2.4234977541949974)]",1.0
268,268,1.369714087081663,-3.8572008666525295,[0.06],1.593726907058049,0.06,34.07864192647594,[2.06650443],1.0120662204957915,3.6295415991305133e-07,tensor(2.5756),"[np.float64(0.6145184838242304), np.float64(9.124648355032878), np.float64(0.015939102066855358), np.float64(2.423501274014786)]",1.0
269,269,1.369168301603522,-3.8570384522108414,[0.06],1.5934228665427062,0.06,34.079878656083224,[2.06650443],1.0120662204957915,8.307992664880273e-07,tensor(2.5754),"[np.float64(0.6145218764173718), np.float64(9.12464335360291), np.float64(0.015941923354572885), np.float64(2.4235050130809643)]",1.0
270,270,1.3685945810780822,-3.8568776685121713,[0.06],1.593102390178877,0.06,34.08117545367428,[2.06650443],1.0120662204957915,1.041046533907542e-06,tensor(2.5752),"[np.float64(0.6145254279177751), np.float64(9.124638215208574), np.float64(0.015944341111548445), np.float64(2.423508947908213)]",1.0
271,271,1.368108764805073,-3.856718373790103,[0.055],1.592797917026187,0.055,34.08252569573287,[2.06650443],1.0120662204957915,1.0189645937689783e-06,tensor(2.6669),"[np.float64(0.6145291219434534), np.float64(9.12463295631234), np.float64(0.015946400612797923), np.float64(2.4235130574507098)]",1.0
272,272,1.367632344076448,-3.856559812078227,[0.055],1.5924955896121884,0.055,34.08388033914455,[2.06650443],1.0120662204957915,7.797782893949002e-07,tensor(2.6667),"[np.float64(0.6145327876363831), np.float64(9.12462770258136), np.float64(0.015948304906186136), np.float64(2.423517172147932)]",1.0
273,273,1.367156647651603,-3.856401935999762,[0.055],1.5921930958018067,0.055,34.085238818305086,[2.06650443],1.0120662204957915,3.4477533382887876e-07,tensor(2.6665),"[np.float64(0.6145364280864573), np.float64(9.124622454017185), np.float64(0.01595007125794561), np.float64(2.4235212915873765)]",1.0
274,274,1.3666844362484332,-3.8562447020435555,[0.055],1.5918912265103753,0.055,34.08660062798267,[2.06650443],1.0120662204957915,-2.6686195760423995e-07,tensor(-7.9068),"[np.float64(0.6145400460720268), np.float64(9.12461721061439), np.float64(0.015951715203174267), np.float64(2.4235254153956376)]",1.0
275,275,1.3662113715414892,-3.856088070231053,[0.055],1.5915888381794392,0.055,34.08796531700891,[2.06650443],1.0120662204957915,-1.6650108268460646e-07,tensor(-7.9062),"[np.float64(0.6145436440911772), np.float64(9.124611972361643), np.float64(0.015953250724400642), np.float64(2.4235295432344275)]",1.0
276,276,1.3657403580464254,-3.855932003843912,[0.055],1.5912867528219097,0.055,34.08933248303265,[2.06650443],1.0120662204957915,5.658436754661005e-07,tensor(2.6658),"[np.float64(0.6145472243896651), np.float64(9.124606739242564), np.float64(0.015954690394490614), np.float64(2.423533674799865)]",1.0
277,277,1.3652712703431682,-3.855776469198426,[0.055],1.5909849652075791,0.055,34.09070176711642,[2.06650443],1.0120662204957915,1.0087468226421429e-06,tensor(2.6656),"[np.float64(0.6145507889866135), np.float64(9.12460151123633), np.float64(0.015956045517011533), np.float64(2.4235378098187104)]",1.0
278,278,1.3648024033439121,-3.855621435329325,[0.055],1.5906830373938587,0.055,34.09207284892699,[2.06650443],1.0120662204957915,1.1906567148691644e-06,tensor(2.6654),"[np.float64(0.614554339696935), np.float64(9.124596288318601), np.float64(0.0159573262633741), np.float64(2.4235419480421823)]",1.0
279,279,1.3643337751681077,-3.8554668737547626,[0.055],1.5903809973023162,0.055,34.09344544306487,[2.06650443],1.0120662204957915,1.1372078368228702e-06,tensor(2.6652),"[np.float64(0.6145578781520796), np.float64(9.12459107046179), np.float64(0.015958541780768117), np.float64(2.423546089245701)]",1.0
280,280,1.3638654013679794,-3.855312758323121,[0.055],1.5900788697177015,0.055,34.09481929515803,[2.06650443],1.0130782867162873,8.714990640638422e-07,tensor(2.6649),"[np.float64(0.614561405818167), np.float64(9.124585857635914), np.float64(0.01595970029354661), np.float64(2.423550233226084)]",1.0
281,281,-1.8298822667541665,-4.625942625268176,[0.045],0.7425100540866205,0.045,34.09408049669656,[2.06650443],1.0130782867162873,4.1434442277822856e-07,tensor(2.1845),"[np.float64(0.614564924012684), np.float64(9.124580649808912), np.float64(0.015960809195369702), np.float64(2.423554379799659)]",1.0
282,282,-1.8297772517562385,-4.625786012686309,[0.045],0.7423484564148739,0.045,34.09526757216735,[2.06650443],1.0130782867162873,-1.764121027457586e-07,tensor(-5.8485),"[np.float64(0.6145680188675693), np.float64(9.12457583887585), np.float64(0.015962002941329278), np.float64(2.4235580198680013)]",1.0
