,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
96,96,-15.536087591790318,-4.843893337146765,[0.075],2.1337425898889317,0.075,33.34191801463284,[2.38549553],1.0040060040009995,7.556856596355356e-05,tensor(1.1319),"[np.float64(0.5527530136451673), np.float64(9.306019526870289), np.float64(0.013020840916390894), np.float64(2.4107602103971013)]",1.0
97,97,-15.573526072433504,-4.845677629390217,[0.075],2.1225896145877248,0.075,33.346451815418774,[2.38549553],1.0040060040009995,7.622644751197634e-05,tensor(1.1291),"[np.float64(0.5527529768937568), np.float64(9.306008580992346), np.float64(0.012969839701043814), np.float64(2.4107749882062897)]",1.0
98,98,-15.610762508233927,-4.84754395983415,[0.075],2.111689919467048,0.075,33.35050494972832,[2.38549553],1.0040060040009995,7.600136327188732e-05,tensor(1.1264),"[np.float64(0.5527515207387952), np.float64(9.305999172982203), np.float64(0.012922675645654809), np.float64(2.410788574621516)]",1.0
99,99,-15.647796534094928,-4.849484193665117,[0.075],2.1010250782529174,0.075,33.35412349618872,[2.38549553],1.0040060040009995,7.497518418701942e-05,tensor(1.1237),"[np.float64(0.5527487631262002), np.float64(9.30599118968224), np.float64(0.012879522912966061), np.float64(2.41080105683953)]",1.0
100,100,-15.68462827112058,-4.851491018210158,[0.075],2.090578294217306,0.075,33.35734902796745,[2.38549553],1.0050100100050003,7.322205061887385e-05,tensor(1.1211),"[np.float64(0.5527448110292535), np.float64(9.305984527957099), np.float64(0.012840533286070044), np.float64(2.410812514499539)]",1.0
101,101,-17.013880503293933,-4.494969210298297,[0.055],1.1506863653849133,0.055,33.319736395048544,[2.38549553],1.0050100100050003,7.201557466661296e-05,tensor(1.5939),"[np.float64(0.5527422799918612), np.float64(9.305981810760091), np.float64(0.012822611099999775), np.float64(2.4108177665952675)]",1.0
102,102,-17.008400968762484,-4.495768781016012,[0.055],1.1519492291566684,0.055,33.32000790640908,[2.38549553],1.0050100100050003,7.033360962499524e-05,tensor(1.5944),"[np.float64(0.5527348561459491), np.float64(9.305982291116413), np.float64(0.012813774307724419), np.float64(2.4108188520226417)]",1.0
103,103,-17.004793820556046,-4.496634625551626,[0.055],1.1534937599978596,0.055,33.31919622675258,[2.38549553],1.0050100100050003,6.821859935372354e-05,tensor(1.5951),"[np.float64(0.5527230471857998), np.float64(9.305985655239784), np.float64(0.012812886338135467), np.float64(2.410816187019889)]",1.0
104,104,-17.002866612523864,-4.497559890571897,[0.055],1.1552907908632024,0.055,33.317410661280114,[2.38549553],1.0050100100050003,6.57089311868679e-05,tensor(1.5960),"[np.float64(0.5527073095042461), np.float64(9.305991619531111), np.float64(0.012818969383056785), np.float64(2.410810147122191)]",1.0
105,105,-17.002446086497276,-4.4985383991823245,[0.055],1.1573140674702005,0.055,33.314749893650436,[2.38549553],1.0050100100050003,6.283932193002856e-05,tensor(1.5969),"[np.float64(0.5526880533394921), np.float64(9.30599992768478), np.float64(0.012831180838145904), np.float64(2.4108010711141836)]",1.0
106,106,-17.00337628111407,-4.499564585326192,[0.055],1.159539958023827,0.055,33.31130298309053,[2.38549553],1.0050100100050003,5.964116739071158e-05,tensor(1.5979),"[np.float64(0.552665647411937), np.float64(9.30601034807131), np.float64(0.012848793122147787), np.float64(2.410789264607122)]",1.0
107,107,-17.005516900038295,-4.500633432579654,[0.055],1.1619471990748906,0.055,33.30715027476898,[2.38549553],1.0050100100050003,5.614285885675468e-05,tensor(1.5990),"[np.float64(0.5526404230975859), np.float64(9.306022671373006), np.float64(0.012871176453580777), np.float64(2.4107750032739546)]",1.0
108,108,-17.008741683313062,-4.501740422531908,[0.055],1.1645166524608352,0.055,33.30236422743542,[2.38549553],1.0050100100050003,5.23700696200455e-05,tensor(1.6001),"[np.float64(0.5526126781913175), np.float64(9.30603670843943), np.float64(0.012897784400422227), np.float64(2.41075853576203)]",1.0
109,109,-17.01293707260384,-4.5028814849214465,[0.055],1.1672310990157313,0.055,33.2970101682919,[2.38549553],1.0050100100050003,4.834601435801979e-05,tensor(1.6014),"[np.float64(0.552582680287086), np.float64(9.306052288354753), np.float64(0.012928141472671583), np.float64(2.4107400863327992)]",1.0
110,110,-17.018000941041425,-4.504052953495065,[0.055],1.1700750459607923,0.055,33.291146980256165,[2.38549553],1.0050100100050003,4.4091683921917365e-05,tensor(1.6026),"[np.float64(0.5525506698267459), np.float64(9.3060692566822), np.float64(0.012961832744369808), np.float64(2.410719857245917)]",1.0
111,111,-17.02384145736101,-4.505251526399664,[0.055],1.1730345560969238,0.055,33.28482771975167,[2.38549553],1.0050100100050003,3.96260578449888e-05,tensor(1.6040),"[np.float64(0.5525168628449714), np.float64(9.306087473877623), np.float64(0.012998495333639443), np.float64(2.410698030891702)]",1.0
112,112,-17.030376060766486,-4.506474230466182,[0.055],1.1760970919835247,0.055,33.27810018636275,[2.38549553],1.0050100100050003,3.496629666796649e-05,tensor(1.6054),"[np.float64(0.5524814534268125), np.float64(9.306106813861257), np.float64(0.013037810717531037), np.float64(2.4106747717487282)]",1.0
113,113,-17.03753053544936,-4.507718388838771,[0.055],1.1792513760647683,0.055,33.27100743577078,[2.38549553],1.0050100100050003,3.0127915983946395e-05,tensor(1.6068),"[np.float64(0.5524446159254865), np.float64(9.306127162722563), np.float64(0.013079498468854742), np.float64(2.4106502281412214)]",1.0
114,114,-17.04523817651743,-4.508981591354651,[0.055],1.1824872655389973,0.055,33.263588239136894,[2.38549553],1.0050100100050003,2.5124943927180053e-05,tensor(1.6083),"[np.float64(0.5524065069642509), np.float64(9.306148417541916), np.float64(0.013123311253868024), np.float64(2.4106245338026238)]",1.0
115,115,-17.05343903748269,-4.510261668887019,[0.055],1.185795638712388,0.055,33.25587750665238,[2.38549553],1.0050100100050003,1.9970063668959455e-05,tensor(1.6098),"[np.float64(0.5523672672172829), np.float64(9.306170485342152), np.float64(0.013169029955143166), np.float64(2.410597809323052)]",1.0
116,116,-17.062079253810648,-4.511556669119665,[0.055],1.189168294066147,0.055,33.247906660572646,[2.38549553],1.0050100100050003,1.4674742337695297e-05,tensor(1.6113),"[np.float64(0.5523270230310766), np.float64(9.306193282123305), np.float64(0.013216460230171754), np.float64(2.410570163414736)]",1.0
117,117,-17.071110408777937,-4.5128648352302765,[0.055],1.1925978580214067,0.055,33.23970398053425,[2.38549553],1.0050100100050003,9.249347647286364e-06,tensor(1.6128),"[np.float64(0.5522858878700397), np.float64(9.306216732000209), np.float64(0.013265429223097366), np.float64(2.410541694081386)]",1.0
118,118,-17.080489068428253,-4.51418458646493,[0.055],1.1960777008552541,0.055,33.231294918604156,[2.38549553],1.0050100100050003,3.703253397710996e-06,tensor(1.6144),"[np.float64(0.5522439636204916), np.float64(9.306240766419196), np.float64(0.013315782624430509), np.float64(2.4105124896861825)]",1.0
119,119,-17.090129569340146,-4.515514500574398,[0.055],1.1996148378401397,0.055,33.22270237998966,[2.38549553],1.0050100100050003,-1.9550650973228814e-06,tensor(-22.9832),"[np.float64(0.5522013417614812), np.float64(9.306265323451468), np.float64(0.013367382516062802), np.float64(2.4104826298933406)]",1.0
120,120,-17.100121009301755,-4.516853297266289,[0.055],1.2031693282691465,0.055,33.21394697347979,[3.59469275],1.0050100100050003,1.9383380159541048e-06,tensor(1.6176),"[np.float64(0.5521581044448419), np.float64(9.306290347124799), np.float64(0.013420105331971683), np.float64(2.410452186531792)]",1.0
121,121,-15.492333477855658,-4.887000459278089,[0.06],1.59594829688395,0.06,33.25974873506627,[3.59469275],1.0050100100050003,4.840272061593414e-06,tensor(2.0795),"[np.float64(0.5521143253699408), np.float64(9.306315786924163), np.float64(0.013473840245336653), np.float64(2.4104212243027265)]",1.0
122,122,-15.495637225573354,-4.888298206853157,[0.06],1.5993039642441433,0.06,33.25156584686929,[3.59469275],1.0050100100050003,6.666456252624174e-06,tensor(2.0808),"[np.float64(0.5520715563505096), np.float64(9.306339682151977), np.float64(0.013527074226233258), np.float64(2.410392302180909)]",1.0
123,123,-15.499416943947004,-4.8896244100552,[0.06],1.602361333900597,0.06,33.24388283768018,[3.59469275],1.0050100100050003,7.516973709623366e-06,tensor(2.0820),"[np.float64(0.5520297386489827), np.float64(9.306362174690898), np.float64(0.01357976429177114), np.float64(2.4103652327696374)]",1.0
124,124,-15.50362258277546,-4.890975132076835,[0.06],1.6051477874553182,0.06,33.23665624858907,[3.59469275],1.0050100100050003,7.482371574626597e-06,tensor(2.0832),"[np.float64(0.5519888159928837), np.float64(9.306383393361898), np.float64(0.013631892308022543), np.float64(2.4103398461570578)]",1.0
125,125,-15.508209190884518,-4.892346924243464,[0.06],1.6076881616026326,0.06,33.22984649184536,[3.59469275],1.0050100100050003,6.644567116545444e-06,tensor(2.0842),"[np.float64(0.5519487347295193), np.float64(9.306403455119627), np.float64(0.013683458092944821), np.float64(2.410315988298371)]",1.0
126,126,-15.5131364006494,-4.893736765320247,[0.06],1.610004983072065,0.06,33.2234175104146,[3.59469275],1.0050100100050003,5.077668148600303e-06,tensor(2.0851),"[np.float64(0.5519094439123156), np.float64(9.306422466137946), np.float64(0.013734474406191292), np.float64(2.4102935195353807)]",1.0
127,127,-15.518367964098596,-4.8951420084460295,[0.06],1.6121186819684745,0.06,33.21733646796092,[3.59469275],1.0050100100050003,2.8487158114207774e-06,tensor(2.0860),"[np.float64(0.5518708953322301), np.float64(9.306440522794647), np.float64(0.013784963024867399), np.float64(2.4102723132590507)]",1.0
128,128,-15.523871336707835,-4.896560335129084,[0.06],1.6140477860161166,0.06,33.211573463820194,[3.59469275],1.0050100100050003,1.8357024594074675e-08,tensor(2.0867),"[np.float64(0.5518330435020269), np.float64(9.306457712570682), np.float64(0.013834951680100172), np.float64(2.4102522546946186)]",1.0
129,129,-15.529498803281307,-4.897989715164141,[0.06],1.6158318043204913,0.06,33.206101273019414,[3.59469275],1.0050100100050003,-3.3585467722708294e-06,tensor(-33.9210),"[np.float64(0.5517958456066951), np.float64(9.306474114869756), np.float64(0.013884471764227801), np.float64(2.4102332397979143)]",1.0
130,130,-15.535552137074374,-4.899428370692365,[0.06],1.6174231161951997,0.06,33.20089511742713,[3.59469275],1.0050100100050003,5.940959588069437e-06,tensor(2.0881),"[np.float64(0.551759261469655), np.float64(9.306489801715133), np.float64(0.013933556645387488), np.float64(2.4102151742936377)]",1.0
131,131,-15.541682285046127,-4.900874747962442,[0.06],1.6188979174547722,0.06,33.19593242050142,[3.59469275],1.0050100100050003,1.3597502127699245e-05,tensor(2.0887),"[np.float64(0.5517232533671823), np.float64(9.306504838544088), np.float64(0.013982240539039617), np.float64(2.4101979726493634)]",1.0
132,132,-15.547986400033654,-4.902327487787357,[0.06],1.6202460738087485,0.06,33.19119263851166,[3.59469275],1.0050100100050003,1.9766685428672276e-05,tensor(2.0892),"[np.float64(0.5516877860251622), np.float64(9.30651928470044), np.float64(0.01403055741283001), np.float64(2.4101815573745164)]",1.0
133,133,-15.55444532985527,-4.903785402616645,[0.06],1.6214789859844272,0.06,33.186657069908016,[3.59469275],1.0050100100050003,2.4589186177233757e-05,tensor(2.0897),"[np.float64(0.5516528264709222), np.float64(9.306533194038394), np.float64(0.014078540351374989), np.float64(2.4101658582332433)]",1.0
134,134,-15.561041898210226,-4.905247456479501,[0.06],1.6226069914103953,0.06,33.18230868839229,[3.59469275],1.0050100100050003,2.8192181297881354e-05,tensor(2.0902),"[np.float64(0.5516183439224761), np.float64(9.306546615427377), np.float64(0.014126221132465706), np.float64(2.410150811559355)]",1.0
135,135,-15.567760702714931,-4.906712746223701,[0.06],1.6236394638471514,0.06,33.178131993630174,[3.59469275],1.0050100100050003,3.069064000485918e-05,tensor(2.0906),"[np.float64(0.551584309670104), np.float64(9.306559593213466), np.float64(0.014173629957362094), np.float64(2.4101363596439227)]",1.0
136,136,-15.574587936175268,-4.908180485716931,[0.06],1.6245849033186506,0.06,33.174112872175236,[3.59469275],1.0050100100050003,3.218849267454396e-05,tensor(2.0910),"[np.float64(0.5515506969639669), np.float64(9.306572167632195), np.float64(0.014220795345184877), np.float64(2.410122450171)]",1.0
137,137,-15.58151122456175,-4.909649991709367,[0.06],1.625451017350087,0.06,33.170238475434395,[3.59469275],1.0050100100050003,3.2779688226134955e-05,tensor(2.0913),"[np.float64(0.5515174808962138), np.float64(9.3065843751926), np.float64(0.01426774395717092), np.float64(2.4101090357248856)]",1.0
138,138,-15.588519481262088,-4.911120671380535,[0.06],1.626244795371423,0.06,33.16649710466336,[3.59469275],1.0050100100050003,3.2549150595717045e-05,tensor(2.0916),"[np.float64(0.5514846382894376), np.float64(9.306596249019984), np.float64(0.01431450058226942), np.float64(2.4100960733256986)]",1.0
139,139,-15.595602777605665,-4.91259201183234,[0.06],1.6269725755425917,0.06,33.16287810830577,[3.59469275],1.0050100100050003,3.157364388946614e-05,tensor(2.0919),"[np.float64(0.5514521475846247), np.float64(9.306607819172406), np.float64(0.014361088042481897), np.float64(2.410083524021795)]",1.0
140,140,-15.602752224197515,-4.914063570077336,[0.06],1.6276401061337444,0.06,33.15937178504384,[3.59469275],1.0060150200150053,2.9922554896326166e-05,tensor(2.0922),"[np.float64(0.5514199887415671), np.float64(9.306619112918963), np.float64(0.01440752748460498), np.float64(2.410071352497871)]",1.0
141,141,-18.278881763768517,-5.464155120078379,[0.045],1.5078643912485046,0.045,33.12664560490434,[3.59469275],1.0060150200150053,2.765860081976242e-05,tensor(2.8114),"[np.float64(0.5513881431353415), np.float64(9.306630155001255), np.float64(0.014453838419587285), np.float64(2.4100595267359424)]",1.0
142,142,-18.273166537825226,-5.465045243533539,[0.045],1.5107929555651458,0.045,33.12384048323419,[3.59469275],1.0060150200150053,2.457288649952721e-05,tensor(2.8130),"[np.float64(0.5513613227311194), np.float64(9.306636952223302), np.float64(0.014491374205242886), np.float64(2.4100496261395206)]",1.0
143,143,-18.271498286055575,-5.465566991117592,[0.045],1.5126669493696858,0.045,33.12158938393732,[3.59469275],1.0060150200150053,2.0741491935016004e-05,tensor(2.8141),"[np.float64(0.5513389022807182), np.float64(9.306640169686736), np.float64(0.014521378838159285), np.float64(2.410041402598971)]",1.0
144,144,-18.273414000851908,-5.46576362989603,[0.045],1.5136131434637687,0.045,33.1198174808331,[3.59469275],1.0060150200150053,1.6233365601514187e-05,tensor(2.8146),"[np.float64(0.5513203345338852), np.float64(9.306640368987868), np.float64(0.014544972117470393), np.float64(2.4100346390677605)]",1.0
145,145,-18.278501485056843,-5.465673405014684,[0.045],1.5137430291367993,0.045,33.11846056406198,[3.59469275],1.0060150200150053,1.1110987154276835e-05,tensor(2.8146),"[np.float64(0.5513051401720043), np.float64(9.306638025446118), np.float64(0.014563156976174604), np.float64(2.410029145537626)]",1.0
146,146,-18.286393864703395,-5.465330144293168,[0.045],1.5131547704925015,0.045,33.117463366236585,[3.59469275],1.0060150200150053,5.430969468336253e-06,tensor(2.8143),"[np.float64(0.5512928990658327), np.float64(9.30663354223574), np.float64(0.01457682751782414), np.float64(2.410024755573663)]",1.0
147,147,-18.29674104587068,-5.4647637858418845,[0.045],1.511939501945571,0.045,33.11677818836051,[3.59469275],1.0060150200150053,-7.553945781298459e-07,tensor(-28.6481),"[np.float64(0.5512832426985461), np.float64(9.306627262011402), np.float64(0.014586777630404854), np.float64(2.410021323311782)]",1.0
148,148,-18.309290987363013,-5.464000838318116,[0.045],1.5101660311914964,0.045,33.11636376943315,[3.59469275],1.0060150200150053,4.151893401326409e-06,tensor(2.8127),"[np.float64(0.551275847606302), np.float64(9.306619476498263), np.float64(0.014593709624891713), np.float64(2.4100187208750934)]",1.0
149,149,-18.32374994653546,-5.46306478608534,[0.045],1.5079086454172201,0.045,33.116184333718024,[3.59469275],1.0060150200150053,7.582352559066426e-06,tensor(2.8114),"[np.float64(0.5512704296575586), np.float64(9.306610434469013), np.float64(0.014598242828009683), np.float64(2.4100168360779426)]",1.0
150,150,-18.33991150339961,-5.4619764426249775,[0.045],1.5052222885447613,0.045,33.11620880610991,[3.59469275],1.0060150200150053,9.676961354026547e-06,tensor(2.8099),"[np.float64(0.5512667391191637), np.float64(9.306600348348223), np.float64(0.014600921533718359), np.float64(2.4100155704860486)]",1.0
151,151,-18.34874228331668,-5.461365411637786,[0.045],1.5036911064933194,0.045,33.116308686573376,[3.59469275],1.0060150200150053,1.0120051166733829e-05,tensor(2.8091),"[np.float64(0.5512656469266127), np.float64(9.306594874030496), np.float64(0.014601495691508672), np.float64(2.4100152039618252)]",1.0
152,152,-18.358234007055565,-5.4606956716031085,[0.045],1.501995163242233,0.045,33.116483646812206,[3.59469275],1.0060150200150053,1.0016356329475424e-05,tensor(2.8081),"[np.float64(0.5512652117404845), np.float64(9.306589044634888), np.float64(0.01460141845372811), np.float64(2.410015066522475)]",1.0
153,153,-18.36830691558835,-5.459974400295453,[0.045],1.5001548824535114,0.045,33.116723320571765,[3.59469275],1.0060150200150053,9.417763855061226e-06,tensor(2.8071),"[np.float64(0.5512653496493388), np.float64(9.306582925319931), np.float64(0.014600844785073976), np.float64(2.410015125695545)]",1.0
154,154,-18.37889015714537,-5.459207961355869,[0.045],1.4981883253918482,0.045,33.11701866611518,[3.59469275],1.0060150200150053,8.37115170484863e-06,tensor(2.8060),"[np.float64(0.5512659868071972), np.float64(9.306576571839562), np.float64(0.014599908421856699), np.float64(2.410015353036354)]",1.0
155,155,-18.389920788558868,-5.4584019979686556,[0.045],1.4961114698319171,0.045,33.117361790369465,[3.59469275],1.0060150200150053,6.918871418010168e-06,tensor(2.8049),"[np.float64(0.5512670582009074), np.float64(9.30657003191464), np.float64(0.014598724642365975), np.float64(2.4100157236214237)]",1.0
156,156,-18.4013428931108,-5.45756151528933,[0.045],1.4939384541569245,0.045,33.11774579878696,[3.59469275],1.0060150200150053,5.099184395307452e-06,tensor(2.8037),"[np.float64(0.5512685065700018), np.float64(9.30656334639603), np.float64(0.014597392597942552), np.float64(2.41001621561269)]",1.0
157,157,-18.413106797928563,-5.456690953151244,[0.045],1.4916817916012013,0.045,33.11816466607802,[3.59469275],1.0060150200150053,2.946656268371853e-06,tensor(2.8024),"[np.float64(0.5512702814691931), np.float64(9.306556550246347), np.float64(0.014595997439678026), np.float64(2.4100168098735413)]",1.0
158,158,-18.42343302635028,-5.4557942501086085,[0.04],1.489693279929548,0.04,33.118613123916454,[3.59469275],1.0060150200150053,4.925133643773622e-07,tensor(3.0560),"[np.float64(0.5512723384477473), np.float64(9.306549673375104), np.float64(0.01459461213553255), np.float64(2.410017489635239)]",1.0
159,159,-18.4330883522968,-5.454919891259041,[0.04],1.4879130315205544,0.04,33.118930161779495,[3.59469275],1.0060150200150053,-2.281365620848202e-06,tensor(-31.3131),"[np.float64(0.5512734419731563), np.float64(9.30654356290019), np.float64(0.014594955823749516), np.float64(2.4100174617979375)]",1.0
160,160,-18.442943464083594,-5.454065859541857,[0.04],1.4861620742591526,0.04,33.119129599679155,[3.59469275],1.0070210350350202,7.523800762527812e-07,tensor(3.0539),"[np.float64(0.5512736916730838), np.float64(9.306538140545694), np.float64(0.01459686887767383), np.float64(2.4100168012162775)]",1.0
161,161,-16.33553348445858,-5.218163316014441,[0.06],1.7763928557673123,0.06,33.14932883073648,[3.59469275],1.0070210350350202,2.9644989548906136e-06,tensor(2.1534),"[np.float64(0.5512731771571927), np.float64(9.306533335972864), np.float64(0.014600207753198745), np.float64(2.4100155751272943)]",1.0
162,162,-16.330446431597824,-5.217301707466756,[0.06],1.777565577823696,0.06,33.14911752681447,[3.59469275],1.0070210350350202,4.589569493868954e-06,tensor(2.1539),"[np.float64(0.5512715970288551), np.float64(9.306529933543915), np.float64(0.014603067967889894), np.float64(2.410013533035843)]",1.0
163,163,-16.326531939732384,-5.216664632854327,[0.06],1.7786156975973977,0.06,33.14864199951872,[3.59469275],1.0070210350350202,5.6834373239523704e-06,tensor(2.1543),"[np.float64(0.5512690728668707), np.float64(9.306527768671458), np.float64(0.014605426625022717), np.float64(2.4100107867390608)]",1.0
164,164,-16.323666314347136,-5.216227830904801,[0.06],1.7795540299317514,0.06,33.14793509521494,[3.59469275],1.0070210350350202,6.296547876564394e-06,tensor(2.1547),"[np.float64(0.5512657129190454), np.float64(9.306526695655853), np.float64(0.014607287098667387), np.float64(2.410007433903856)]",1.0
165,165,-16.321738870909424,-5.215969647103146,[0.06],1.7803904280892204,0.06,33.14702588742952,[3.59469275],1.0070210350350202,6.474467851168139e-06,tensor(2.1550),"[np.float64(0.5512616135350403), np.float64(9.306526585496924), np.float64(0.014608670925117806), np.float64(2.410003559854943)]",1.0
166,166,-16.320650554144613,-5.215870750329406,[0.06],1.7811338675625215,0.06,33.14594009559885,[3.59469275],1.0070210350350202,6.258356440656597e-06,tensor(2.1553),"[np.float64(0.551256860452079), np.float64(9.306527323963149), np.float64(0.014609611768546164), np.float64(2.4099992391197818)]",1.0
167,167,-16.320312702970856,-5.215913880426597,[0.06],1.7817925229007037,0.06,33.144700461706805,[3.59469275],1.0070210350350202,5.685391142452199e-06,tensor(2.1556),"[np.float64(0.5512515299471149), np.float64(9.30652880988576), np.float64(0.0146101509066521), np.float64(2.4099945367833704)]",1.0
168,168,-16.32064595210342,-5.216083624288793,[0.06],1.7823738378287373,0.06,33.14332708432127,[3.59469275],1.0070210350350202,4.78915252060956e-06,tensor(2.1558),"[np.float64(0.5512456898634848), np.float64(9.30653095365682), np.float64(0.014610333829970127), np.float64(2.4099895096688044)]",1.0
169,169,-16.321579248857528,-5.216366216150614,[0.06],1.7828845894208873,0.06,33.14183771804505,[3.59469275],1.0070210350350202,3.59997186594525e-06,tensor(2.1560),"[np.float64(0.5512394005323338), np.float64(9.306533675899718), np.float64(0.014610207802904897), np.float64(2.4099842073717714)]",1.0
170,170,-16.323048976609503,-5.216749360064273,[0.06],1.7833309469653837,0.06,33.14024803896711,[3.59469275],1.0070210350350202,2.1452453228573596e-06,tensor(2.1562),"[np.float64(0.551232715591064), np.float64(9.30653690629798), np.float64(0.01460982008287374), np.float64(2.4099786731628394)]",1.0
171,171,-16.324998171074206,-5.217222071739473,[0.06],1.7837185254286172,0.06,33.13857188280296,[3.59469275],1.0070210350350202,4.4971770926011035e-07,tensor(2.1564),"[np.float64(0.5512256827167249), np.float64(9.306540582557739), np.float64(0.01460921665759458), np.float64(2.4099729447824045)]",1.0
172,172,-16.327324880402216,-5.217774537781399,[0.06],1.7840618833804398,0.06,33.13682145451931,[3.59469275],1.0070210350350202,-1.4642610534397223e-06,tensor(-34.7738),"[np.float64(0.5512183442777678), np.float64(9.306544649493052), np.float64(0.014608441389355757), np.float64(2.409967055129601)]",1.0
173,173,-16.33012270405243,-5.218397990146181,[0.06],1.7843398346492183,0.06,33.13500751671319,[3.59469275],1.0070210350350202,2.7019868750933503e-06,tensor(2.1566),"[np.float64(0.5512107379256325), np.float64(9.306549058207793), np.float64(0.014607535517704155), np.float64(2.4099610328721868)]",1.0
174,174,-16.33321270583189,-5.219084594143985,[0.06],1.784582210959253,0.06,33.1331395505307,[3.59469275],1.0070210350350202,6.103292282274121e-06,tensor(2.1567),"[np.float64(0.5512028970940486), np.float64(9.306553765396744), np.float64(0.014606537367263658), np.float64(2.40995490295613)]",1.0
175,175,-16.33660905884418,-5.219827348789477,[0.06],1.7847834344607727,0.06,33.13122590889141,[3.59469275],1.0070210350350202,8.813065761078906e-06,tensor(2.1568),"[np.float64(0.5511948514797731), np.float64(9.306558732695036), np.float64(0.014605482113653152), np.float64(2.4099486870926077)]",1.0
176,176,-16.340278831407044,-5.220619998083562,[0.06],1.7849470257643287,0.06,33.12927394443442,[3.59469275],1.0070210350350202,1.0897594348688566e-05,tensor(2.1569),"[np.float64(0.5511866274496103), np.float64(9.306563926122298), np.float64(0.014604401836255497), np.float64(2.4099424041527513)]",1.0
177,177,-16.34419252510546,-5.221456951261889,[0.06],1.7850761870050602,0.06,33.12729012488455,[3.59469275],1.0070210350350202,1.2416731828765197e-05,tensor(2.1569),"[np.float64(0.551178248408166), np.float64(9.306569315584854), np.float64(0.014603325568455332), np.float64(2.409936070521236)]",1.0
178,178,-16.34832371750731,-5.222333212263359,[0.06],1.7851738301906424,0.06,33.12528013604857,[3.59469275],1.0070210350350202,1.3424522270999757e-05,tensor(2.1570),"[np.float64(0.5511697351242911), np.float64(9.306574874436302), np.float64(0.01460227940850401), np.float64(2.409929700408939)]",1.0
179,179,-16.352648741832553,-5.223244316632299,[0.06],1.785242603281208,0.06,33.12324897264163,[3.59469275],1.0070210350350202,1.3969763250391255e-05,tensor(2.1570),"[np.float64(0.5511611060216836), np.float64(9.306580579087887), np.float64(0.0146012866618026), np.float64(2.409923306124905)]",1.0
180,180,-16.35714639874836,-5.224186274792052,[0.06],1.7852849141461498,0.06,33.12120101862695,[3.59469275],1.008028056070055,1.4096514568633642e-05,tensor(2.1570),"[np.float64(0.55115237743962), np.float64(9.306586408661882), np.float64(0.014600368048838864), np.float64(2.4099168983142847)]",1.0
181,181,-12.48867632055726,-4.49111329115596,[0.055],1.9811519867470195,0.055,33.103124460513925,[3.59469275],1.008028056070055,1.3844557739406671e-05,tensor(2.5163),"[np.float64(0.5511435638631402), np.float64(9.306592344686013), np.float64(0.014599541878048579), np.float64(2.4099104861682705)]",1.0
182,182,-12.486894973697423,-4.49160845124777,[0.055],1.982072074006528,0.055,33.101289014864115,[3.59469275],1.008028056070055,1.318868432450561e-05,tensor(2.5167),"[np.float64(0.5511355213462575), np.float64(9.30659728665751), np.float64(0.014599323808478759), np.float64(2.4099047365403377)]",1.0
183,183,-12.485549189949715,-4.49202395336306,[0.055],1.982859879737829,0.055,33.099697465599185,[3.59469275],1.008028056070055,1.2167121167324233e-05,tensor(2.5171),"[np.float64(0.5511281756546226), np.float64(9.306601331246787), np.float64(0.0145996121393062), np.float64(2.4098995853370493)]",1.0
184,184,-12.48459648763723,-4.492367615551243,[0.055],1.9835283816108198,0.055,33.098325508983216,[3.59469275],1.008028056070055,1.0814387359210404e-05,tensor(2.5174),"[np.float64(0.5511214597455781), np.float64(9.306604565720162), np.float64(0.014600325661352257), np.float64(2.4098949746446725)]",1.0
185,185,-12.483998530376038,-4.4926464844763645,[0.055],1.9840892766024916,0.055,33.09715131388551,[3.59469275],1.008028056070055,9.161653581760248e-06,tensor(2.5176),"[np.float64(0.5511153130601901), np.float64(9.306607068854234), np.float64(0.014601399442518226), np.float64(2.4098908521430222)]",1.0
186,186,-12.483720725941996,-4.492866912024675,[0.055],1.9845531087441572,0.055,33.096155260003634,[3.59469275],1.008028056070055,7.237066685661549e-06,tensor(2.5178),"[np.float64(0.5511096808908719), np.float64(9.30660891175845), np.float64(0.014602781642275613), np.float64(2.409887170557346)]",1.0
187,187,-12.483731864677619,-4.493034624049003,[0.055],1.9849293830698775,0.055,33.095319709861016,[3.59469275],1.008028056070055,5.066042861769831e-06,tensor(2.5180),"[np.float64(0.551104513808594), np.float64(9.306610158621531), np.float64(0.01460443079164771), np.float64(2.4098838871796655)]",1.0
188,188,-12.484003790744522,-4.4931547824344396,[0.055],1.9852266690112883,0.055,33.094628801031554,[3.59469275],1.008028056070055,2.6715324371218592e-06,tensor(2.5181),"[np.float64(0.5510997671506822), np.float64(9.306610867382508), np.float64(0.014606313771147274), np.float64(2.4098809634198943)]",1.0
189,189,-12.484511106025037,-4.493232040758951,[0.055],1.9854526927113045,0.055,33.094068264437404,[3.59469275],1.008028056070055,7.425903644924799e-08,tensor(2.5182),"[np.float64(0.551095400556873), np.float64(9.306611090338421), np.float64(0.01460840407084922), np.float64(2.409878364412577)]",1.0
