,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
191,191,-14.567153707402099,-5.257466403751421,[0.145],1.1834810005560328,0.145,27.90744477891295,[1.37966319],1.009036084126125,9.297764603594006e-05,tensor(1.5075),"[np.float64(0.5673011781680631), np.float64(9.149348364462606), np.float64(0.14637017460914012), np.float64(2.4066357902884166)]",1.0
192,192,-14.567937245446753,-5.257928130645261,[0.145],1.1833461752464494,0.145,27.903394440005847,[1.37966319],1.009036084126125,5.4181692106882034e-05,tensor(1.5075),"[np.float64(0.5673275247307233), np.float64(9.149365026834642), np.float64(0.14657900493593234), np.float64(2.406611334973013)]",1.0
193,193,-14.571077617980547,-5.260318109738381,[0.145],1.1877263672844305,0.145,27.886813586409648,[1.37966319],1.009036084126125,4.3017522988030326e-06,tensor(1.5100),"[np.float64(0.5672662239654643), np.float64(9.149389543259549), np.float64(0.14681684307147225), np.float64(2.406578929581854)]",1.0
194,194,-14.572714197357167,-5.262512220058515,[0.145],1.1913960462750006,0.145,27.873330003466208,[1.37966319],1.009036084126125,-5.447773525618751e-05,tensor(-4.4629),"[np.float64(0.5672124870204229), np.float64(9.149414490931541), np.float64(0.1470334428030792), np.float64(2.406546691280158)]",1.0
195,195,-14.574845332333876,-5.264450573306676,[0.145],1.193987883475857,0.145,27.86248581590306,[1.37966319],1.009036084126125,-4.571546825318894e-05,tensor(-4.4674),"[np.float64(0.5671657561132962), np.float64(9.149439677678034), np.float64(0.1472329264981225), np.float64(2.406514676114713)]",1.0
196,196,-14.576417795517749,-5.266213945055203,[0.145],1.19588235215843,0.145,27.853868395891652,[1.37966319],1.009036084126125,1.7136710633422526e-05,tensor(1.5149),"[np.float64(0.5671253298180746), np.float64(9.149464980817696), np.float64(0.1474187084033648), np.float64(2.4064829007998507)]",1.0
197,197,-14.579373665124116,-5.269500860480354,[0.15],1.2019359250924257,0.15,27.834186897026356,[1.37966319],1.009036084126125,4.848266499764552e-05,tensor(1.4814),"[np.float64(0.5670135811799796), np.float64(9.149496062764845), np.float64(0.14763795259135362), np.float64(2.406444926357602)]",1.0
198,198,-14.581024224719515,-5.271863240374189,[0.15],1.2062356611295106,0.15,27.819761457838165,[1.37966319],1.009036084126125,5.504185772473286e-05,tensor(1.4839),"[np.float64(0.5669345848825436), np.float64(9.149523916400849), np.float64(0.1478453776378981), np.float64(2.4064099267313153)]",1.0
199,199,-14.582113321218388,-5.273211529659715,[0.15],1.2081300741161423,0.15,27.811704015743015,[1.37966319],1.009036084126125,4.174065122201429e-05,tensor(1.4850),"[np.float64(0.566894625114316), np.float64(9.149548186336691), np.float64(0.14803641105542453), np.float64(2.406378392769138)]",1.0
200,200,-14.58394396434924,-5.275499592360893,[0.15],1.2127021980727,0.15,27.795878669041972,[1.37966319],1.010045120210251,1.2537471542152783e-05,tensor(1.4876),"[np.float64(0.5668092599249941), np.float64(9.149575287504794), np.float64(0.1482588172510816), np.float64(2.4063432269974685)]",1.0
201,201,-13.566023421726703,-5.319598728154054,[0.13],1.814794149770467,0.13,27.744802459335496,[1.37966319],1.010045120210251,-8.44138413311109e-06,tensor(-5.0026),"[np.float64(0.5668275336996995), np.float64(9.149583856860572), np.float64(0.1483452542225382), np.float64(2.40633102723667)]",1.0
202,202,-13.567769717920505,-5.320274960179656,[0.13],1.8155245268118823,0.13,27.73799503426807,[1.37966319],1.010045120210251,6.041861751687209e-06,tensor(2.0199),"[np.float64(0.5667884214384222), np.float64(9.149593406952787), np.float64(0.14845818490539253), np.float64(2.406315927987747)]",1.0
203,203,-13.569790721142965,-5.319219004791617,[0.13],1.8131463556392122,0.13,27.739673240899304,[1.37966319],1.010045120210251,5.004289301048441e-06,tensor(2.0184),"[np.float64(0.5668035871149928), np.float64(9.149596047549215), np.float64(0.14854411676693222), np.float64(2.4063071309750588)]",1.0
204,204,-13.572593025386176,-5.3166751528086635,[0.13],1.8082392423294067,0.13,27.748090323246608,[1.37966319],1.010045120210251,-8.440501152915774e-06,tensor(-5.7251),"[np.float64(0.5668619186385493), np.float64(9.14959319379369), np.float64(0.14860857977178304), np.float64(2.406303347924634)]",1.0
205,205,-13.576058852484463,-5.312965080291827,[0.13],1.8013229330612288,0.13,27.761793390982408,[1.37966319],1.010045120210251,1.6585657674342244e-05,tensor(2.0109),"[np.float64(0.56695424209611), np.float64(9.14958601310264), np.float64(0.14865608469043226), np.float64(2.406303519264905)]",1.0
206,206,-13.579924350112433,-5.308355992354262,[0.13],1.792878792167503,0.13,27.779575794541405,[1.37966319],1.010045120210251,2.4038767990220398e-05,tensor(2.0055),"[np.float64(0.5670729910792264), np.float64(9.149575467454298), np.float64(0.14869029658742133), np.float64(2.4063067743711657)]",1.0
207,207,-13.584096535740597,-5.303069167948184,[0.13],1.7832657549289852,0.13,27.800438229511126,[1.37966319],1.010045120210251,1.7466946138546387e-05,tensor(1.9994),"[np.float64(0.5672119385280117), np.float64(9.149562347756845), np.float64(0.14871418168275358), np.float64(2.40631239926102)]",1.0
208,208,-13.588445044876316,-5.2972873848105095,[0.13],1.7727975463328123,0.13,27.82355508186756,[1.37966319],1.010045120210251,-2.8667658471049554e-07,tensor(-5.4800),"[np.float64(0.5673659688386703), np.float64(9.149547303052652), np.float64(0.14873013211584873), np.float64(2.4063198093802542)]",1.0
209,209,-13.592781795170215,-5.291161086290599,[0.13],1.7617591072155292,0.13,27.84824654850908,[1.37966319],1.010045120210251,1.9760649569439853e-05,tensor(1.9857),"[np.float64(0.5675308907668486), np.float64(9.149530864512677), np.float64(0.14874007004960674), np.float64(2.4063285272925072)]",1.0
210,210,-13.597134126138506,-5.284813431550743,[0.13],1.7503279082488872,0.13,27.87395579975752,[1.37966319],1.010045120210251,2.33876843688159e-05,tensor(1.9785),"[np.float64(0.5677032847852076), np.float64(9.149513465030664), np.float64(0.1487455334472943), np.float64(2.4063381645404425)]",1.0
211,211,-13.600620660660326,-5.278374315624017,[0.13],1.7386763365772862,0.13,27.900228298727317,[1.37966319],1.010045120210251,1.3923845475114819e-05,tensor(1.9711),"[np.float64(0.5678803688204087), np.float64(9.14949545640478), np.float64(0.14874774851845685), np.float64(2.4063484058675595)]",1.0
212,212,-13.605237569736524,-5.272956105696693,[0.13],1.7285862836346348,0.13,27.921222416433288,[1.37966319],1.010045120210251,-5.9664585358313565e-06,tensor(-5.2689),"[np.float64(0.5680099805271186), np.float64(9.14948106895549), np.float64(0.14876709779896313), np.float64(2.4063545720350494)]",1.0
213,213,-13.60993419998977,-5.268325710797442,[0.13],1.7196599550745517,0.13,27.938347235139712,[1.37966319],1.010045120210251,1.1051867251291704e-05,tensor(1.9590),"[np.float64(0.5681038510491891), np.float64(9.149469469404105), np.float64(0.14879853073528088), np.float64(2.406357642794793)]",1.0
214,214,-13.614026954851592,-5.263394745737937,[0.13],1.7102759707679163,0.13,27.957099134547146,[1.37966319],1.010045120210251,1.242275264098692e-05,tensor(1.9530),"[np.float64(0.568214685566925), np.float64(9.149456529043967), np.float64(0.14882239565616834), np.float64(2.4063622799021123)]",1.0
215,215,-13.617996405040776,-5.258256147032853,[0.13],1.700592180614157,0.13,27.976944945104474,[1.37966319],1.010045120210251,1.3129216852854037e-06,tensor(1.9469),"[np.float64(0.568338026079424), np.float64(9.149442647098063), np.float64(0.14884043837262906), np.float64(2.4063680628896993)]",1.0
216,216,-13.62167946288195,-5.252998985610109,[0.13],1.6907960024078181,0.13,27.997451823547348,[1.37966319],1.010045120210251,-1.9743056734273005e-05,tensor(-5.5133),"[np.float64(0.5684702726462605), np.float64(9.149428147125324), np.float64(0.14885406335488716), np.float64(2.406374651813551)]",1.0
217,217,-13.625401790842016,-5.2476951016828615,[0.13],1.680891761503753,0.13,28.018271124867045,[1.37966319],1.010045120210251,-2.129765370834996e-06,tensor(-5.4954),"[np.float64(0.5686085326757997), np.float64(9.149413289537822), np.float64(0.14886439489239706), np.float64(2.40638177331865)]",1.0
218,218,-13.628783957072287,-5.242402518413115,[0.13],1.671092249205496,0.13,28.03912157772487,[1.37966319],1.010045120210251,4.630729304450751e-05,tensor(1.9282),"[np.float64(0.5687504796020639), np.float64(9.149398284166825), np.float64(0.14887233134344272), np.float64(2.406389207401202)]",1.0
219,219,-13.632029756222408,-5.237167157382841,[0.13],1.661403392107718,0.13,28.05978047656902,[1.37966319],1.010045120210251,7.30058828644359e-05,tensor(1.9220),"[np.float64(0.568894263794491), np.float64(9.149383297413387), np.float64(0.14887858527434056), np.float64(2.4063967791982495)]",1.0
220,220,-13.63515091976273,-5.2320252248224906,[0.13],1.6518789861008725,0.13,28.08007206044316,[1.37966319],1.0110551653304611,8.235214352630167e-05,tensor(1.9160),"[np.float64(0.5690384177801746), np.float64(9.149368460849928), np.float64(0.14888372019764914), np.float64(2.4064043500379837)]",1.0
221,221,-14.750239844993148,-5.4014615594517315,[0.135],1.3489602054259229,0.135,28.223192327469135,[1.37966319],1.0110551653304611,7.785433403239993e-05,tensor(1.6853),"[np.float64(0.5691817859108644), np.float64(9.14935387743604), np.float64(0.14888817941836754), np.float64(2.4064118108263792)]",1.0
222,222,-14.748059283643817,-5.39779599106544,[0.135],1.3423389933465113,0.135,28.240757745680476,[1.37966319],1.0110551653304611,6.372286644033817e-05,tensor(1.6812),"[np.float64(0.5693412961769578), np.float64(9.149342046380216), np.float64(0.14886502074663854), np.float64(2.4064192819185686)]",1.0
223,223,-14.74698607378464,-5.396322715774887,[0.135],1.3387512919484523,0.135,28.24897780063903,[1.37966319],1.0110551653304611,4.1910174125013274e-05,tensor(1.6790),"[np.float64(0.5694398972744128), np.float64(9.149338312780744), np.float64(0.14884735486337414), np.float64(2.406420171158135)]",1.0
224,224,-14.748439048794392,-5.396875611715069,[0.135],1.3385501603127319,0.135,28.246637478421043,[1.37966319],1.0110551653304611,1.3966428517979408e-05,tensor(1.6788),"[np.float64(0.569471324469269), np.float64(9.149342454162962), np.float64(0.1488446181596789), np.float64(2.40641424087698)]",1.0
225,225,-14.752304611861062,-5.39875817041443,[0.135],1.341101183953926,0.135,28.235846306265557,[1.37966319],1.0110551653304611,-1.8881378983787184e-05,tensor(-4.3379),"[np.float64(0.5694490131662225), np.float64(9.149352898201384), np.float64(0.1488539006529953), np.float64(2.4064028525729637)]",1.0
226,226,-14.756850923190788,-5.401766707130096,[0.135],1.3457872539991294,0.135,28.218350629542098,[1.37966319],1.0110551653304611,-1.8047969463619644e-05,tensor(-4.9717),"[np.float64(0.5693840381262719), np.float64(9.149368350578486), np.float64(0.1488729074747953), np.float64(2.406387127972878)]",1.0
227,227,-14.761368557404435,-5.405170225211045,[0.135],1.3486198691274298,0.135,28.206518718010724,[1.37966319],1.0110551653304611,1.3692124177565265e-05,tensor(1.6851),"[np.float64(0.5693766137783148), np.float64(9.149380590222135), np.float64(0.14886144334802864), np.float64(2.4063760126933977)]",1.0
228,228,-14.765538764261349,-5.409148849798475,[0.135],1.3509405368539886,0.135,28.19628033388756,[1.37966319],1.0110551653304611,2.8552300187074556e-05,tensor(1.6865),"[np.float64(0.5693975668681635), np.float64(9.149391571625742), np.float64(0.14883615262938962), np.float64(2.4063671060621448)]",1.0
229,229,-14.770827138889922,-5.413735721820533,[0.135],1.3553835025660521,0.135,28.179447856310375,[1.37966319],1.0110551653304611,2.989953388651532e-05,tensor(1.6893),"[np.float64(0.5693684715471414), np.float64(9.149407323470696), np.float64(0.1488276369866217), np.float64(2.4063534810686105)]",1.0
230,230,-14.777190387702484,-5.418795090159612,[0.135],1.3614943623711073,0.135,28.1574300328265,[1.37966319],1.0110551653304611,2.041916734615122e-05,tensor(1.6931),"[np.float64(0.5692998785658513), np.float64(9.149426832750352), np.float64(0.14883261263263659), np.float64(2.4063361328790718)]",1.0
231,231,-14.783197941507218,-5.424004645545556,[0.135],1.3663155003563012,0.135,28.13933076407068,[1.37966319],1.0110551653304611,2.252999908235017e-06,tensor(1.6961),"[np.float64(0.569273523261828), np.float64(9.14944345918618), np.float64(0.14882055461295504), np.float64(2.406322388812205)]",1.0
232,232,-14.788830595484507,-5.429531182407959,[0.135],1.3727084307305932,0.135,28.116532603972615,[1.37966319],1.0110551653304611,-2.2880522601999315e-05,tensor(-4.7839),"[np.float64(0.5692084591183971), np.float64(9.149463523216639), np.float64(0.14882273656266978), np.float64(2.406305072493278)]",1.0
233,233,-14.795353348724875,-5.435077953405767,[0.135],1.3776383055377606,0.135,28.098058849252673,[1.37966319],1.0110551653304611,-1.3087947431963975e-05,tensor(-4.7925),"[np.float64(0.5691863167965076), np.float64(9.14948044480645), np.float64(0.14880839648004382), np.float64(2.406291484021364)]",1.0
234,234,-14.799125136542832,-5.440559748638278,[0.14],1.3816240473840027,0.14,28.08316336385074,[1.37966319],1.0110551653304611,2.4699354937820507e-05,tensor(1.6659),"[np.float64(0.5691991463087965), np.float64(9.149494787090513), np.float64(0.1487808284840858), np.float64(2.4062809346160443)]",1.0
235,235,-14.803496116109798,-5.445778526783634,[0.14],1.3869471424742539,0.14,28.06489010934785,[1.37966319],1.0110551653304611,4.4517091893295545e-05,tensor(1.6692),"[np.float64(0.569173430377659), np.float64(9.149511699617197), np.float64(0.14877201999543144), np.float64(2.406267167507823)]",1.0
236,236,-14.809015987822512,-5.450837250564739,[0.14],1.3930862305095655,0.14,28.04401709781637,[1.37966319],1.0110551653304611,4.993899423187348e-05,tensor(1.6729),"[np.float64(0.5691175019743911), np.float64(9.149530595542178), np.float64(0.1487781741579165), np.float64(2.4062508892693564)]",1.0
237,237,-14.815124854372716,-5.455749504782948,[0.14],1.399834279004024,0.14,28.021189136063825,[1.37966319],1.0110551653304611,4.382095278942679e-05,tensor(1.6770),"[np.float64(0.5690381325103323), np.float64(9.149550994282622), np.float64(0.14879628040613427), np.float64(2.4062326753468066)]",1.0
238,238,-14.819667399601718,-5.460316676292203,[0.14],1.4044377659855427,0.14,28.004921921296457,[1.37966319],1.0110551653304611,2.844537138733705e-05,tensor(1.6798),"[np.float64(0.5690140021358826), np.float64(9.149566695397708), np.float64(0.1487958299747289), np.float64(2.4062195046695805)]",1.0
239,239,-14.822804025965667,-5.464593899578899,[0.14],1.4072925810300185,0.14,27.994011064795036,[1.37966319],1.0110551653304611,5.646304095190901e-06,tensor(1.6815),"[np.float64(0.5690346441410932), np.float64(9.149578575515939), np.float64(0.14878043766688687), np.float64(2.406210423096805)]",1.0
240,240,-14.826944430106327,-5.468836635847293,[0.14],1.4113622279182596,0.14,27.97945634547522,[1.37966319],1.0120662204957915,-2.310237581711331e-05,tensor(-4.4505),"[np.float64(0.5690182636398524), np.float64(9.14959316744717), np.float64(0.14878115052893834), np.float64(2.406198135027619)]",1.0
241,241,-13.917637115556497,-5.503495018820567,[0.135],1.9167103281699331,0.135,28.024300131845635,[1.37966319],1.0120662204957915,-1.8285628971107746e-05,tensor(-5.2164),"[np.float64(0.5689727509123498), np.float64(9.149609873181431), np.float64(0.1487947497578407), np.float64(2.4061833298128783)]",1.0
242,242,-13.919611728894875,-5.5041274666521485,[0.135],1.9173401778692518,0.135,28.01982019509359,[1.37966319],1.0120662204957915,1.8170010130074226e-05,tensor(2.0395),"[np.float64(0.568978717503561), np.float64(9.149621021920007), np.float64(0.1488523925671398), np.float64(2.4061708925325993)]",1.0
243,243,-13.926448294505677,-5.501884596939155,[0.135],1.910749216264784,0.135,28.0308151192745,[1.37966319],1.0120662204957915,3.4587561424875074e-05,tensor(2.0354),"[np.float64(0.5690858358870879), np.float64(9.149622964365493), np.float64(0.1489222473884494), np.float64(2.4061656830091733)]",1.0
244,244,-13.937567818497445,-5.497368171333846,[0.135],1.8984137409310486,0.135,28.054049614263075,[1.37966319],1.0120662204957915,3.5000252390001385e-05,tensor(2.0277),"[np.float64(0.5692730698596848), np.float64(9.149617636162159), np.float64(0.14900218512184418), np.float64(2.4061661780244505)]",1.0
245,245,-13.951387556373824,-5.49107612319684,[0.135],1.8816025146060043,0.135,28.08681187670625,[1.37966319],1.0120662204957915,2.2656985954750428e-05,tensor(2.0173),"[np.float64(0.5695228932880885), np.float64(9.149606668073812), np.float64(0.14909072728414183), np.float64(2.406171092014457)]",1.0
246,246,-13.96701956780008,-5.483471306745717,[0.135],1.8632913854906628,0.135,28.12066535973511,[1.37966319],1.0120662204957915,1.7427549155600476e-07,tensor(2.0059),"[np.float64(0.569760874312991), np.float64(9.149596180475157), np.float64(0.14920983894636813), np.float64(2.4061740177310416)]",1.0
247,247,-13.984103769483136,-5.474886394761444,[0.135],1.8440278748120895,0.135,28.155017613295062,[1.37966319],1.0120662204957915,-3.034884026228058e-05,tensor(-5.4717),"[np.float64(0.5699871965823123), np.float64(9.149586339495842), np.float64(0.14935402309113216), np.float64(2.406175139213662)]",1.0
248,248,-14.00193967654264,-5.46554038959518,[0.135],1.822152918080703,0.135,28.19552605391422,[1.37966319],1.0120662204957915,-2.056902053285501e-05,tensor(-5.4344),"[np.float64(0.5702617002217628), np.float64(9.149572540007627), np.float64(0.14949580121857145), np.float64(2.406179919644608)]",1.0
249,249,-14.019835624974798,-5.455666277544066,[0.135],1.798450324666917,0.135,28.24048081787537,[1.37966319],1.0120662204957915,2.1219898407791698e-05,tensor(1.9656),"[np.float64(0.5705720467223662), np.float64(9.149555886964245), np.float64(0.14963624370908435), np.float64(2.4061873723519596)]",1.0
250,250,-14.03819731670244,-5.445506838303953,[0.135],1.7754719145770803,0.135,28.282339858608122,[1.37966319],1.0120662204957915,4.236603334100262e-05,tensor(1.9513),"[np.float64(0.5708483713315713), np.float64(9.149542042205903), np.float64(0.14979921448298494), np.float64(2.406191360176539)]",1.0
251,251,-14.047103569704376,-5.440330801605032,[0.135],1.7634069255707197,0.135,28.30484135378349,[1.37966319],1.0120662204957915,4.472662979052943e-05,tensor(1.9438),"[np.float64(0.5710013617305078), np.float64(9.149534031825384), np.float64(0.14987821852600727), np.float64(2.40619449767402)]",1.0
252,252,-14.05598140438698,-5.435123579520425,[0.135],1.7518987212606245,0.135,28.325397429279665,[1.37966319],1.0120662204957915,4.0540689355698306e-05,tensor(1.9367),"[np.float64(0.5711355664860897), np.float64(9.149527613287743), np.float64(0.14996670871456055), np.float64(2.406195816598977)]",1.0
253,253,-14.064786661552798,-5.42989046302794,[0.135],1.739933440175934,0.135,28.347334383818968,[1.37966319],1.0120662204957915,3.113987761820917e-05,tensor(1.9292),"[np.float64(0.5712839017933592), np.float64(9.149520174771846), np.float64(0.15005137239565958), np.float64(2.4061982769779995)]",1.0
254,254,-14.073532587032817,-5.424659177406727,[0.135],1.7276607563099338,0.135,28.37024272189736,[1.37966319],1.0120662204957915,1.759041505478094e-05,tensor(1.9216),"[np.float64(0.5714427934783805), np.float64(9.149512005947443), np.float64(0.1501330779200832), np.float64(2.4062015809186263)]",1.0
255,255,-14.0759964217008,-5.419680185043978,[0.135],1.7152018645053055,0.135,28.393791448657787,[1.37966319],1.0120662204957915,7.458752706617379e-07,tensor(1.9138),"[np.float64(0.5716093630324113), np.float64(9.14950334074899), np.float64(0.15021251849639608), np.float64(2.4062054882732675)]",1.0
256,256,-14.076256134679587,-5.4157622827573535,[0.135],1.7058584947986701,0.135,28.410722091219256,[1.37966319],1.0120662204957915,-1.871052108410703e-05,tensor(-4.5704),"[np.float64(0.5717188375647249), np.float64(9.149499380035824), np.float64(0.15029741297327942), np.float64(2.4062051215390383)]",1.0
257,257,-14.07666704533698,-5.412612758963254,[0.135],1.6990003901963444,0.135,28.42225268015479,[1.37966319],1.0120662204957915,-1.999310202628947e-05,tensor(-4.9144),"[np.float64(0.5717820354346317), np.float64(9.149499249812187), np.float64(0.15038656093099315), np.float64(2.4062012816125056)]",1.0
258,258,-14.077005849471309,-5.410066738600416,[0.135],1.6931967777467398,0.135,28.432432879385352,[1.37966319],1.0120662204957915,-5.661701863316367e-06,tensor(-4.9051),"[np.float64(0.5718376026767398), np.float64(9.149499857226617), np.float64(0.1504675396889288), np.float64(2.4061972867515)]",1.0
259,259,-14.077421982961372,-5.408015197167143,[0.135],1.688313345922255,0.135,28.441463404338855,[1.37966319],1.0120662204957915,2.113177719927236e-05,tensor(1.8971),"[np.float64(0.5718866862103591), np.float64(9.149501096306352), np.float64(0.15054194295331286), np.float64(2.4061931343777423)]",1.0
260,260,-14.077955564669775,-5.406367851121526,[0.135],1.6841738432428461,0.135,28.44951664894857,[1.37966319],1.0130782867162873,3.663803508879915e-05,tensor(1.8946),"[np.float64(0.5719302677498973), np.float64(9.149502875686347), np.float64(0.15061106860338652), np.float64(2.406188827639465)]",1.0
261,261,-10.59826163849757,-4.531972489012109,[0.135],2.061682042480018,0.135,28.469283829924773,[1.37966319],1.0130782867162873,4.31225582892404e-05,tensor(2.1305),"[np.float64(0.5719691835435127), np.float64(9.149505116940851), np.float64(0.15067596949899084), np.float64(2.406184373271857)]",1.0
262,262,-10.600313094880143,-4.530386360380379,[0.135],2.0564308089067844,0.135,28.482646886170027,[1.37966319],1.0130782867162873,4.165226321288144e-05,tensor(2.1273),"[np.float64(0.5720384556956625), np.float64(9.149503479389372), np.float64(0.15072322560050774), np.float64(2.4061836808099617)]",1.0
263,263,-10.602865272436667,-4.528510715631509,[0.135],2.0504417519691143,0.135,28.498199809342765,[1.37966319],1.0130782867162873,3.382832584368033e-05,tensor(2.1235),"[np.float64(0.5721098866715304), np.float64(9.149500512561122), np.float64(0.15076484845743549), np.float64(2.4061840198853206)]",1.0
264,264,-10.605791188255658,-4.5263850043190335,[0.135],2.04389173381205,0.135,28.515434958655263,[1.37966319],1.0130782867162873,2.09331218496824e-05,tensor(2.1195),"[np.float64(0.5721826571719885), np.float64(9.149496526293502), np.float64(0.1508020517288837), np.float64(2.406185146741427)]",1.0
265,265,-10.608989036975888,-4.5241004328584715,[0.135],2.0369249700788865,0.135,28.533939750319966,[1.37966319],1.0130782867162873,3.993642693812126e-06,tensor(2.1151),"[np.float64(0.5722560756531617), np.float64(9.149491772578891), np.float64(0.15083581115501649), np.float64(2.4061868629745318)]",1.0
266,266,-10.612260517248572,-4.521699344810416,[0.135],2.0296929706241142,0.135,28.553379331264253,[1.37966319],1.0130782867162873,-1.616770798825825e-05,tensor(-5.1539),"[np.float64(0.5723295616129503), np.float64(9.14948645607024), np.float64(0.15086690876278436), np.float64(2.4061890073758616)]",1.0
267,267,-10.615728341896894,-4.519216016628413,[0.135],2.022236686620288,0.135,28.573482710156245,[1.37966319],1.0130782867162873,-1.6191002291657005e-05,tensor(-5.1425),"[np.float64(0.572402632938748), np.float64(9.149480742440375), np.float64(0.15089596948240558), np.float64(2.406191449379259)]",1.0
268,268,-10.619351022931909,-4.516678208598872,[0.135],2.014630660847313,0.135,28.594030484439276,[1.37966319],1.0130782867162873,-1.3925992691783258e-07,tensor(-4.2025),"[np.float64(0.5724748887008648), np.float64(9.14947476587693), np.float64(0.15092349158007592), np.float64(2.406194083199004)]",1.0
269,269,-10.622871928543208,-4.5141083556361465,[0.135],2.0070009846585384,0.135,28.614845355307224,[1.37966319],1.0130782867162873,2.5834955030890264e-05,tensor(2.0965),"[np.float64(0.572545997757994), np.float64(9.14946863482842), np.float64(0.15094987139106872), np.float64(2.4061968233095703)]",1.0
270,270,-10.626421568956228,-4.511524439916261,[0.135],1.9993508839836265,0.135,28.635785220070325,[1.37966319],1.0130782867162873,4.0062754265427714e-05,tensor(2.0917),"[np.float64(0.5726156931186892), np.float64(9.149462436227449), np.float64(0.150975422916661), np.float64(2.4061996011984292)]",1.0
271,271,-10.629973211127604,-4.508940905103501,[0.135],1.9917216577105583,0.135,28.656736106412602,[1.37966319],1.0130782867162873,4.490829844313672e-05,tensor(2.0870),"[np.float64(0.5726837592849885), np.float64(9.149456239772663), np.float64(0.15100039449596972), np.float64(2.4062023619390875)]",1.0
272,272,-10.633506533684727,-4.506369177528861,[0.135],1.984146181022617,0.135,28.677607056735756,[1.37966319],1.0130782867162873,4.226287550170943e-05,tensor(2.0823),"[np.float64(0.5727500247663914), np.float64(9.149450101065149), np.float64(0.15102498193524377), np.float64(2.4062050617370834)]",1.0
273,273,-10.637005497522546,-4.503818454130488,[0.135],1.9766508749132303,0.135,28.698325915889754,[1.37966319],1.0130782867162873,3.363941126187468e-05,tensor(2.0776),"[np.float64(0.5728143554146786), np.float64(9.149444064197203), np.float64(0.1510493389327895), np.float64(2.4062076659135334)]",1.0
274,274,-10.6404589100915,-4.501295885617847,[0.135],1.9692562445719832,0.135,28.718835857842112,[1.37966319],1.0130782867162873,2.024809046860341e-05,tensor(2.0730),"[np.float64(0.5728766488074106), np.float64(9.149438163851512), np.float64(0.15107358563982123), np.float64(2.406210147227829)]",1.0
275,275,-10.643858719311758,-4.498807060652471,[0.135],1.9619782612646752,0.135,28.739092571922484,[1.37966319],1.0130782867162873,3.0568651288236142e-06,tensor(2.0685),"[np.float64(0.5729368292477927), np.float64(9.149432427037102), np.float64(0.15109781551938323), np.float64(2.406212484518627)]",1.0
276,276,-10.647077755790505,-4.496356272729247,[0.135],1.954865351786065,0.135,28.75906197027912,[1.37966319],1.0130782867162873,-1.7160130001066222e-05,tensor(-5.0401),"[np.float64(0.5729948435780648), np.float64(9.149426874501682), np.float64(0.15112210077602786), np.float64(2.4062146615965743)]",1.0
277,277,-10.650307580336753,-4.4939467071023245,[0.135],1.9478685635167612,0.135,28.778718665781746,[1.37966319],1.0130782867162873,-1.758328159346201e-05,tensor(-5.0295),"[np.float64(0.5730506599034115), np.float64(9.14942152163077), np.float64(0.15114649671443908), np.float64(2.406216666517257)]",1.0
278,278,-10.653548669385918,-4.491580736900905,[0.135],1.9409936633492024,0.135,28.79804369008049,[1.37966319],1.0130782867162873,-2.2045847352643482e-06,tensor(-5.0191),"[np.float64(0.5731042600629564), np.float64(9.149416379883247), np.float64(0.15117104527480033), np.float64(2.406218490455212)]",1.0
279,279,-10.656602477259355,-4.489260074948885,[0.135],1.9343044533186107,0.135,28.81702329234337,[1.37966319],1.0130782867162873,2.578294332676856e-05,tensor(2.0513),"[np.float64(0.5731556373716344), np.float64(9.149411457526547), np.float64(0.15119577792439184), np.float64(2.4062201271188783)]",1.0
280,280,-10.659598748254673,-4.48698581049181,[0.135],1.9277651510560296,0.135,28.835648631244517,[1.37966319],1.0140913650030035,4.176276951473332e-05,tensor(2.0472),"[np.float64(0.5732047985245499), np.float64(9.14940675981496), np.float64(0.15122071764166148), np.float64(2.4062215726251512)]",1.0
281,281,-14.861490551680172,-5.431308852133259,[0.13],1.14539914408717,0.13,28.717444733022205,[1.37966319],1.0140913650030035,4.814915150168897e-05,tensor(1.5973),"[np.float64(0.5732517586160989), np.float64(9.149402289847062), np.float64(0.15124588094593489), np.float64(2.4062228247913477)]",1.0
282,282,-14.865977776199564,-5.431506432160733,[0.13],1.1466370683078586,0.13,28.71614124753407,[1.37966319],1.0140913650030035,4.826660918731927e-05,tensor(1.5981),"[np.float64(0.5731811803204593), np.float64(9.149409783710656), np.float64(0.15127859444658687), np.float64(2.406214074956532)]",1.0
283,283,-14.879969783701,-5.434238179313639,[0.13],1.1529575856950365,0.13,28.699306822032337,[1.37966319],1.0140913650030035,4.3366461529944644e-05,tensor(1.6021),"[np.float64(0.5730166203152063), np.float64(9.149426841127767), np.float64(0.1513174118492347), np.float64(2.406197330997921)]",1.0
284,284,-14.901447463255902,-5.438987749030986,[0.13],1.1633253466758118,0.13,28.67011031201197,[1.37966319],1.0140913650030035,3.4439639347603295e-05,tensor(1.6088),"[np.float64(0.5727772123705234), np.float64(9.14945151105414), np.float64(0.15136138371135552), np.float64(2.4061742254604606)]",1.0
