,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
24,4.326923076923077,27.842272629898186,-2.2212122270750148,1.0838385349702497,-1.4261921743804709,1.726827347781068e-09,[0.],0.015,1.0,0.0,"(0,)",27.360937018126705,1.2920010325415563,-2.382840753575467,[0.],0.015,0.0
25,4.455128205128204,29.49493559560437,-2.22636416619757,1.0874457520552085,-1.3839474354083063,1.8670742729653966e-09,[0.],0.015,1.0,0.0,"(0,)",28.98453875018871,1.2975824746575413,-2.389887161036651,[0.],0.015,0.0
26,4.583333333333333,31.147598525444185,-2.2306299774223928,1.082297955431874,-1.5190976568013488,1.9813050089467765e-09,[0.],0.015,1.0,0.0,"(0,)",30.608140451753133,1.2838312802550194,-2.395546585667448,[0.],0.015,0.0
27,4.711538461538462,32.80026148452411,-2.2336648201851492,1.0864671434260356,-1.6808314282623797,2.0298127623163964e-09,[0.],0.015,1.0,0.0,"(0,)",32.23174218106653,1.298669612656727,-2.3994099849818076,[0.],0.015,0.0
28,4.839743589743589,34.45443374623146,-2.2346428194318566,1.080517738988807,-1.8425647683515933,1.9656486438535126e-09,[0.],0.015,1.0,0.0,"(0,)",33.856973268695725,1.3106815869285406,-2.39993996924812,[0.],0.015,0.0
29,4.967948717948718,36.112249713476814,-2.2293616027967738,1.0970842706235,-2.004299250866792,1.890191225761839e-09,[0.],0.015,1.0,0.0,"(0,)",35.48613788291821,1.2944260068544902,-2.39650559532394,[0.],0.015,0.0
30,5.096153846153846,37.770065722115035,-2.2223518288656057,1.106192971223597,-2.1660327538483184,1.804760896284563e-09,[0.],0.015,1.0,0.0,"(0,)",37.11530255383339,1.3150903573979944,-2.392038911929423,[0.],0.015,0.0
31,5.224358974358974,39.42988217490357,-2.2139745132006725,1.1086684766373864,-2.287758650823779,1.7103849447863695e-09,[0.],0.015,1.0,0.0,"(0,)",38.74646766984454,1.3079815064209672,-2.3855233016644837,[0.],0.015,0.0
32,5.352564102564102,41.09635503991488,-2.2043872050055646,1.1196860162073012,-2.276356730036934,1.6081125320255296e-09,[0.],0.015,1.0,0.0,"(0,)",40.38428921585265,1.310812513153533,-2.3781595982760972,[0.],0.015,0.0
33,5.480769230769232,42.76282791522364,-2.1947986571104146,1.1219942108717347,-2.2649550697379244,1.498304591507349e-09,[0.],0.015,1.0,0.0,"(0,)",42.02211077143469,1.3136435700306908,-2.370794446049493,[0.],0.015,0.0
34,5.6089743589743595,44.432166749132385,-2.184866758235501,1.1243023969566843,-2.2535533537101617,1.3816627841833906e-09,[0.],0.015,1.0,0.0,"(0,)",43.66261914680289,1.3438587480105293,-2.3634300364716463,[0.],0.015,0.0
35,5.737179487179487,46.119343598251135,-2.163032770143191,1.127150663136289,-2.242151601369903,1.1387006892960017e-09,[0.],0.015,1.0,0.0,"(0,)",45.3233224348856,1.4338773217634955,-2.341589570050095,[0.],0.015,0.0
36,5.865384615384615,47.81221626280341,-2.1354243253501735,1.139155747996851,-2.2307498301978317,1.1907750341322298e-09,[0.],0.015,1.0,0.0,"(0,)",46.99143386607747,1.4381177227274788,-2.3123408157337497,[0.],0.015,0.0
37,5.993589743589744,49.5050891201381,-2.1073832518187725,1.1338026173605307,-2.2193480494178246,1.2190386478039272e-09,[0.],0.015,1.0,0.0,"(0,)",48.659545459318096,1.4423581534994865,-2.283092062413823,[0.],0.015,0.0
38,6.121794871794872,51.19796177301052,-2.0790916436305067,1.1376885815318258,-2.2079462636978437,1.2222458600774644e-09,[0.],0.015,1.0,0.0,"(0,)",50.32765686287297,1.4465986006369749,-2.2538433337701016,[0.],0.015,0.0
39,6.25,52.912394280932716,-2.0336740591086584,1.141574598963209,-2.196544475331022,1.199278010233229e-09,[0.],0.015,1.0,0.0,"(0,)",52.017103559329406,1.4508390966123825,-2.204866337762526,[0.],0.015,0.0
