,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
10,1.0128205128205128,-5.516936320332947,-5.195016373689721,0.8904039027989842,-7.863570525558693,-0.04949021447382829,[0.147],59.66242683041866,0.435,0.147,"(0,)",-5.554992436747951,0.6485969344314291,-5.115202521378427,[0.19],67.52563167433726,0.19
11,1.064102564102564,-5.311461177480209,-5.110964876925478,1.3568430053063074,-7.778713753323522,0.0,[0.137],53.61019570402937,0.454,0.137,"(0,)",-5.359991058852988,1.0637731280668339,-5.046361283261825,[0.185],60.16140127102819,0.185
12,1.1153846153846154,-5.080636805807788,-5.025211557197559,1.2784649147200815,-7.693856981095827,0.0,[0.131],47.97239940499894,0.483,0.131,"(0,)",-5.141944927459195,1.0272591811720908,-4.971223099580246,[0.1675],53.51433719854878,0.1675
13,1.1666666666666665,-4.84549365491814,-4.94707877390886,1.2362005703428616,-7.6090002088769815,0.0,[0.12],42.808686615270595,0.514,0.12,"(0,)",-4.919625003923913,0.994627965986354,-4.899115621727545,[0.1425],47.52941759587871,0.1425
14,1.217948717948718,-4.6084902181673355,-4.870605699661206,1.172728968674672,-7.524143436668567,0.0,[0.112],38.141596986651,0.553,0.112,"(0,)",-4.695464172200869,0.9476921283563325,-4.8248983076074845,[0.1275],42.47603303248671,0.1275
15,1.2692307692307692,-4.371486777665592,-4.791302851794286,1.1047422336503379,-7.439286664472551,0.0,[0.099],33.99981338790943,0.581,0.099,"(0,)",-4.471303337018835,0.8915595375515123,-4.746814430943941,[0.1125],37.789444553722085,0.1125
16,1.3205128205128205,-4.119085567896486,-4.711253780020544,1.0812955498398815,-7.354429892291675,0.0,[0.09],30.395089558247577,0.612,0.09,"(0,)",-4.229957496374127,0.843485779282255,-4.671706746131451,[0.105],33.658215493715076,0.105
17,1.3717948717948718,-3.863304065210359,-4.630024664524272,1.0488211577938538,-7.269573120136265,0.0,[0.084],27.122005560397472,0.647,0.084,"(0,)",-3.984838996767295,0.7968434389159237,-4.595402355154155,[0.0975],29.855707809796037,0.0975
18,1.423076923076923,-3.60752253874267,-4.547383187332005,1.0386956105414862,-7.184716348010172,0.0,[0.073],24.202606288986594,0.684,0.073,"(0,)",-3.7397204772385266,0.7948805150894461,-4.51688762972268,[0.085],26.427204290096434,0.085
19,1.4743589743589745,-3.351741012345076,-4.4624648839348575,1.0265069314162136,-7.099859575910273,0.0,[0.065],21.658435319539972,0.714,0.065,"(0,)",-3.49460195798047,0.7867772153050382,-4.4359594287883475,[0.0775],23.408913539922775,0.0775
20,1.5256410256410255,-3.095092637406619,-4.375096668674489,0.9910555843081247,-7.015002803840934,0.0,[0.058],19.431786007006888,0.737,0.058,"(0,)",-3.2487610649700462,0.7598443300598094,-4.352493324937832,[0.07],20.72448471025231,0.07
21,1.5769230769230769,-2.8177384210465926,-4.285259831902142,0.9909175353562867,-6.930146031807009,0.0,[0.051],17.289125449687685,0.763,0.051,"(0,)",-2.9856653054569757,0.7410756148350449,-4.267124750498412,[0.0675],18.032411358812514,0.0675
22,1.6282051282051282,-2.54038417536776,-4.1943004368183345,0.9715734453511468,-6.8452892598134465,0.0,[0.047],15.338217629735713,0.783,0.047,"(0,)",-2.7225695194258828,0.7420518873822298,-4.181379966250618,[0.0625],15.428629289843343,0.0625
23,1.6794871794871795,-2.2604830964287808,-4.107147179958274,0.9615055790999649,-6.760432487864863,0.0,[0.043],13.589843702806524,0.803,0.043,"(0,)",-2.4570860756819934,0.7265282020899769,-4.098230356368566,[0.0525],13.107909689689665,0.0525
24,1.7307692307692308,-1.975374493491482,-4.0296408824923375,0.944591539570811,-6.675575715964193,0.0,[0.039],12.003321277880099,0.821,0.039,"(0,)",-2.18672057701287,0.7110045208730542,-4.022610423503647,[0.0475],11.1217405065049,0.0475
25,1.782051282051282,-1.6902658758020257,-3.9507344406496356,0.9276774993794378,-6.59071894411033,0.0,[0.036],10.589385297050823,0.832,0.036,"(0,)",-1.9163550659949158,0.6954808389762093,-3.9461186581959966,[0.04],9.358906778881646,0.04
26,1.8333333333333333,-1.405157252274788,-3.8710735179882207,0.9205788925292021,-6.505862172293909,0.0,[0.034],9.25003314549115,0.845,0.034,"(0,)",-1.645989549045196,0.6799571549258646,-3.868859798539644,[0.0375],7.824768437078603,0.0375
27,1.8846153846153846,-1.1200486369380123,-3.7906147162517216,0.9061598819197685,-6.421005400489492,0.0,[0.029],8.054684923551923,0.858,0.029,"(0,)",-1.3756240405302043,0.6644334618994021,-3.7909041346229464,[0.035],6.429013679690665,0.035
28,1.935897435897436,-0.8213648702336557,-3.7188793909757725,0.8944685165202144,-6.336148629753082,0.0,[0.027],6.984327744534254,0.869,0.027,"(0,)",-1.091531733822849,0.6726924648381098,-3.72071581429211,[0.0225],5.336537006437782,0.0225
29,1.9871794871794872,-0.5025366615015874,-3.6542023751248935,0.8886258431308353,-6.25129186048075,0.0,[0.025],5.982558615372481,0.884,0.025,"(0,)",-0.786562373080815,0.6749874286243682,-3.657177657177193,[0.02],4.465431950789793,0.02
30,2.0384615384615383,-0.17052774399797346,-3.5891911276046065,0.8904281078664973,-6.16643509249715,0.0,[0.019],5.173510004228258,0.9,0.019,"(0,)",-0.468272095296432,0.6772823407758428,-3.5938065685733416,[0.015],3.8144696915118397,0.015
31,2.0897435897435894,0.1729577271816677,-3.5244181433190516,0.8871907621641208,-6.081578326130943,0.0,[0.016],4.523133127104767,0.913,0.016,"(0,)",-0.138141659280114,0.67957730115907,-3.5308408032196006,[0.015],3.26122952659321,0.015
32,2.141025641025641,0.5272389794382305,-3.461794412513856,0.9060522525712345,-5.996721562045693,2.1687318607632733e-11,[0.012],3.9668141734717275,0.923,0.012,"(0,)",0.2034736500039102,0.6515668283964048,-3.4702878449503616,[0.0125],2.7178319491811864,0.0125
33,2.1923076923076925,0.8815202296867066,-3.398651706552955,0.902733971186726,-5.911864801810235,0.0,[0.01],3.517511552519567,0.929,0.01,"(0,)",0.5450889590765116,0.6537597887012617,-3.4088925728804282,[0.0075],2.437677229079037,0.0075
34,2.2435897435897436,1.2358014757492615,-3.3352477857782175,0.8994156897395792,-5.827008051397939,0.0,[0.01],3.102685040541203,0.938,0.01,"(0,)",0.8867042631936504,0.6559527488494643,-3.347206476358004,[0.0075],2.204039366556051,0.0075
35,2.2948717948717947,1.590082714184353,-3.271808419970018,0.8960974059536918,-5.742151321781255,0.0,[0.01],2.6878585251080755,0.95,0.01,"(0,)",1.228319559504639,0.6581457070621557,-3.285525823129372,[0.0075],1.9698571392918887,0.0075
36,2.346153846153846,1.9443639922591223,-3.207946121520841,0.8639798017540097,-5.657294627415694,4.3521963810633224e-11,[0.009],2.3088056781497057,0.951,0.009,"(0,)",1.569934898610115,0.6322391537091218,-3.2238504032266913,[0.0075],1.735151639435776,0.0075
37,2.3974358974358974,2.298645269148199,-3.1435644585932825,0.8607685641370096,-5.572437944008075,2.2766011298358535e-11,[0.008],1.9473500095993894,0.956,0.008,"(0,)",1.911550232832679,0.6343387992987624,-3.161809752578006,[0.0075],1.4998782043599266,0.0075
38,2.448717948717949,2.6557050821490695,-3.0816216977609545,0.8575573267592139,-5.548769144855289,1.1118994613923405e-11,[0.007],1.6174191046099846,0.958,0.007,"(0,)",2.2565648420585322,0.6364384446224817,-3.1023626472927015,[0.0075],1.239266046062306,0.0075
39,2.5,3.0180872492398896,-3.024343026989757,0.8612920364079146,-5.6423100603059,1.2996830278666494e-09,[0.005],1.3427882441874521,0.963,0.005,"(0,)",2.6080908761721737,0.697937035968231,-3.0485615693736694,[0.0025],1.04694763098945,0.0025
