,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
30,5.096153846153846,37.684476244272844,-2.395916294565623,1.1767651748710768,-2.089206140236562,1.583818631800682e-09,[0.],0.015,1.0,0.0,"(0,)",37.07599540660779,0.6654550947035982,-2.5493548866585867,[0.],0.015,0.0
31,5.224358974358974,39.35158254017789,-2.3834073730219605,1.1862764148891567,-2.065825695164806,1.4675080040049693e-09,[0.],0.015,1.0,0.0,"(0,)",38.717396808545956,0.6757836319733055,-2.538714754594395,[0.],0.015,0.0
32,5.352564102564102,41.023467053875,-2.366932508414685,1.1954208564640014,-2.0424452283779333,1.344011124615463e-09,[0.],0.015,1.0,0.0,"(0,)",40.36352665945476,0.6852363402149608,-2.524035517075824,[0.],0.015,0.0
33,5.480769230769232,42.71565286527367,-2.3346372688192063,1.1930754538450477,-2.0190647561684614,1.3201053583600242e-09,[0.],0.015,1.0,0.0,"(0,)",42.029746328386175,0.6909678378758773,-2.492615261861796,[0.],0.015,0.0
34,5.6089743589743595,44.415343156861326,-2.2959422386715014,1.2031476594029509,-1.9956843317009385,1.4231869016612109e-09,[0.],0.015,1.0,0.0,"(0,)",43.70347049542803,0.7114523030803114,-2.4539915950445184,[0.],0.015,0.0
35,5.737179487179487,46.13123669432282,-2.271064947992387,1.2133520351541538,-1.9723038728096522,1.5180949830551071e-09,[0.],0.015,1.0,0.0,"(0,)",45.393659313932496,0.7198873330485464,-2.429023557170513,[0.],0.015,0.0
36,5.865384615384615,47.85403436459076,-2.2460397272588057,1.1656260023543652,-1.9489234092476488,1.0681415751889745e-09,[0.],0.015,1.0,0.0,"(0,)",47.091544497977594,0.7375564546670532,-2.40413267593051,[0.],0.015,0.0
37,5.993589743589744,49.579182559727165,-2.219968648101632,1.1501746011163063,-1.925542940748982,1.1250893550140972e-09,[0.],0.015,1.0,0.0,"(0,)",48.79205298805966,0.7161858738733524,-2.3787169683373905,[0.],0.015,0.0
38,6.121794871794872,51.31054979229792,-2.1866231491671417,1.1258364383281112,-1.9021624601526357,1.1544560862830622e-09,[0.],0.015,1.0,0.0,"(0,)",50.5012393170396,0.6812915941205506,-2.342775578817989,[0.],0.015,0.0
39,6.25,53.04216199954064,-2.152741330507456,1.1014983469995954,-1.8787819777268195,1.1780634245894817e-09,[0.],0.015,1.0,0.0,"(0,)",52.21076747207952,0.6664974411962532,-2.3061877555422434,[0.],0.015,0.0
