,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
11,0.1735714285714285,-0.05770424498316999,0.4166,-0.0224764154755966,0.4225,0.1735714285714285,-0.14197953814978514,0.402,-0.11740635919781289,0.39375000000000004,0.1735714285714285,0.0360113111345307,0.42674999999999996,0.05974514135321132,0.44375
12,0.2371428571428571,-0.16401064702017273,0.3866,-0.14028020357359003,0.3975,0.2371428571428571,-0.2265286354362074,0.3765,-0.2093795149118779,0.375,0.2371428571428571,-0.09892341110015346,0.389,-0.06646093416960262,0.411875
13,0.3007142857142857,-0.25355271481093256,0.363,-0.23988050877129585,0.36875,0.3007142857142857,-0.2955846373791419,0.349,-0.282133527197914,0.3475,0.3007142857142857,-0.22158331765911765,0.37175,-0.212367651976835,0.38
14,0.3642857142857142,-0.30438661954844715,0.33799999999999997,-0.2968729380010603,0.3435,0.3642857142857142,-0.3192571809897481,0.3265,-0.3387034136237915,0.330625,0.3642857142857142,-0.27736842882577895,0.34875,-0.26045442049244844,0.356875
15,0.4278571428571428,-0.33578105876393255,0.3109,-0.33087887460009807,0.321,0.4278571428571428,-0.34618890337466834,0.2975,-0.36854211752066596,0.30874999999999997,0.4278571428571428,-0.316095500464004,0.326,-0.2920268864370069,0.33625000000000005
16,0.4914285714285714,-0.3540268707883437,0.2863,-0.35037159964879183,0.29500000000000004,0.4914285714285714,-0.36809789735269466,0.27725,-0.3820490919634373,0.28,0.4914285714285714,-0.33267374932327093,0.30025,-0.3160002953863633,0.306875
17,0.555,-0.36586966021118855,0.264,-0.3625350718215039,0.27225,0.555,-0.37888300477689507,0.2565,-0.3917905850783004,0.255,0.555,-0.3456315228523817,0.27475000000000005,-0.32930377248224285,0.289375
18,0.6185714285714285,-0.3747684076673493,0.2451,-0.3715077678036632,0.24975,0.6185714285714285,-0.38582083004903533,0.23375,-0.4006858192756433,0.2375,0.6185714285714285,-0.3578029130856209,0.256,-0.3388375663304666,0.26687500000000003
19,0.6821428571428572,-0.38105332531484476,0.2271,-0.3776072367197154,0.22774999999999998,0.6821428571428572,-0.390299678093701,0.2155,-0.4068932104603335,0.22,0.6821428571428572,-0.36693643728142816,0.242,-0.34625821853925254,0.24875
20,0.7457142857142857,-0.3854567046835943,0.2051,-0.3818237189545498,0.21025,0.7457142857142857,-0.39330230658877313,0.189,-0.4112908904540833,0.195625,0.7457142857142857,-0.36974214657034077,0.21475,-0.35370068704185137,0.225
21,0.8092857142857143,-0.3887111283868906,0.18860000000000002,-0.38475910113648026,0.19224999999999998,0.8092857142857143,-0.3960857147584541,0.1715,-0.4145743800687001,0.17562499999999998,0.8092857142857143,-0.37281058095820324,0.20075,-0.3582100202389016,0.20687499999999998
22,0.8728571428571429,-0.3913768880236609,0.1728,-0.3869564037463956,0.177,0.8728571428571429,-0.39942409142066804,0.15625,-0.4168289619341742,0.16375,0.8728571428571429,-0.37663080445425473,0.185,-0.36112799334847406,0.186875
23,0.9364285714285714,-0.393436162083663,0.15589999999999998,-0.3884773078493569,0.1635,0.9364285714285714,-0.4019855201804345,0.1365,-0.4185335516255646,0.15,0.9364285714285714,-0.37995313796027164,0.17074999999999999,-0.3630484437645076,0.171875
24,1.0,-0.39508762204291364,0.1412,-0.38956888986302507,0.14550000000000002,1.0,-0.4039881779911693,0.12675,-0.419925124973664,0.12875,1.0,-0.3833148693988607,0.1505,-0.3646864166982222,0.1525
25,1.1,-0.39700867374767707,0.12310000000000001,-0.3907556624779087,0.12050000000000001,1.1,-0.4063187218899946,0.10775,-0.4213313464014605,0.10875,1.1,-0.38678424207268264,0.13075,-0.3667563412601806,0.1275
26,1.2000000000000002,-0.39840319681449554,0.1049,-0.3914373739860834,0.10049999999999999,1.2000000000000002,-0.40830585743300224,0.08925,-0.4215354837303416,0.095625,1.2000000000000002,-0.3892081274589825,0.113,-0.3680890527943312,0.108125
27,1.3,-0.3994183114455691,0.0896,-0.39183672523148333,0.08825000000000001,1.3,-0.40971158536599184,0.07525,-0.421496085490899,0.083125,1.3,-0.3911483804905054,0.0965,-0.3691633537636927,0.091875
28,1.4,-0.4001312891423184,0.0764,-0.39208695951023154,0.076,1.4,-0.4107228141279459,0.06475,-0.42138626223384,0.0675,1.4,-0.39266344976062795,0.083,-0.3698122771806678,0.0825
29,1.5,-0.4006804062430751,0.0649,-0.39216455891735025,0.06575,1.5,-0.41140015717874723,0.0575,-0.42126803258711243,0.058750000000000004,1.5,-0.39427235296469354,0.07275,-0.3702124390619653,0.0725
30,1.6,-0.4010726612643568,0.05689999999999999,-0.39218868111226424,0.05500000000000001,1.6,-0.4118699512767961,0.04825,-0.42114433240815136,0.04375,1.6,-0.39568915921968717,0.06475,-0.37049256445553114,0.064375
31,1.7000000000000002,-0.40134634972258293,0.0494,-0.3921896399558041,0.048,1.7000000000000002,-0.4121874446621478,0.03925,-0.42103458780803305,0.04,1.7000000000000002,-0.3966645062765756,0.0565,-0.3708471228111796,0.055
32,1.8000000000000005,-0.40151240057164106,0.040999999999999995,-0.39214734493855097,0.041749999999999995,1.8000000000000005,-0.4123747695775706,0.03275,-0.4208964963504979,0.038125,1.8000000000000005,-0.3972749171696408,0.048,-0.371080847531051,0.04625
33,1.9,-0.40161920002046336,0.0335,-0.3920653885942758,0.0365,1.9,-0.41248981401553786,0.02825,-0.420506530835648,0.0325,1.9,-0.39778362411789975,0.03825,-0.3712690447662671,0.04
34,2.0,-0.4016970295805091,0.028300000000000002,-0.39195290864701354,0.03175,2.0,-0.4125693766113688,0.02275,-0.4200702092819347,0.03,2.0,-0.3981604224803826,0.03325,-0.3714173174187803,0.0325
35,2.1,-0.40175078445583257,0.0241,-0.39182373400899817,0.027500000000000004,2.1,-0.41260594528210437,0.02125,-0.4196771664336441,0.025,2.1,-0.39821945065709036,0.0285,-0.3714788407644866,0.029375
36,2.2,-0.40178065155179626,0.0204,-0.3916896611678035,0.02375,2.2,-0.41258998824050386,0.0165,-0.4193098710884019,0.0225,2.2,-0.39826275361607355,0.02475,-0.3714912034074696,0.025
37,2.3000000000000003,-0.40179444719767793,0.0183,-0.3915396179164551,0.021249999999999998,2.3000000000000003,-0.4125681280088173,0.0145,-0.4189408889559849,0.018750000000000003,2.3000000000000003,-0.3981959072925282,0.02075,-0.3713490190339845,0.0225
38,2.4000000000000004,-0.4017940966590124,0.0159,-0.3913702312685429,0.01925,2.4000000000000004,-0.41254122243005353,0.01325,-0.4186036145255807,0.0175,2.4000000000000004,-0.39805374303606905,0.01875,-0.37121150719508517,0.0225
39,2.5,-0.40178170588648465,0.013300000000000001,-0.39120802346153816,0.015250000000000003,2.5,-0.4125120050578799,0.00975,-0.4182940963987767,0.013125000000000001,2.5,-0.3979210942138399,0.0165,-0.3710847650942407,0.0175
40,2.6,-0.40176132444026685,0.011,-0.3910585904201118,0.01225,2.6,-0.41246652144634144,0.00925,-0.41800901491531867,0.010625,2.6,-0.3977980810019545,0.012,-0.37096805831220037,0.015
41,2.7,-0.4017238939554112,0.0092,-0.3909204650506277,0.011,2.7,-0.41239677774350253,0.00825,-0.4177455632384481,0.01,2.7,-0.39767130086158986,0.00975,-0.37086017422971984,0.015
42,2.8000000000000003,-0.4016826306353187,0.0070999999999999995,-0.39078955407504923,0.0095,2.8000000000000003,-0.4123293150214993,0.005,-0.41750135500138325,0.0075,2.8000000000000003,-0.39754711135495996,0.008749999999999999,-0.3707601691132549,0.0125
43,2.9000000000000004,-0.40163659907505594,0.005900000000000001,-0.3906646875027274,0.0075,2.9000000000000004,-0.4122575713519086,0.00425,-0.4172743446594227,0.005625,2.9000000000000004,-0.39742799314317073,0.00775,-0.3706394278618545,0.01
44,3.0,-0.4015892996151124,0.005200000000000001,-0.3905457917219584,0.006750000000000001,3.0,-0.4121750882738969,0.004,-0.4170621980278014,0.005625,3.0,-0.39731694065969975,0.007,-0.37047487096335563,0.0075
45,3.1,-0.40153901419611315,0.0048000000000000004,-0.3904284154716083,0.00575,3.1,-0.41208165488057313,0.004,-0.41685380933728833,0.005,3.1,-0.39721218672019143,0.006,-0.3703082420208058,0.0075
46,3.2,-0.40148717399619027,0.0041,-0.3903120179465053,0.00475,3.2,-0.4119225425575652,0.004,-0.416654649084622,0.0025,3.2,-0.3971127340566705,0.005,-0.3701521580620485,0.006875
47,3.3000000000000003,-0.40143512879031207,0.0036000000000000003,-0.3901991993246817,0.0045,3.3000000000000003,-0.41173674426969503,0.003,-0.4164426122505193,0.0025,3.3000000000000003,-0.39701474169500983,0.00475,-0.3700056573899807,0.005
48,3.4000000000000004,-0.40137994647745423,0.0031,-0.39009310544632925,0.004,3.4000000000000004,-0.41155494769801704,0.003,-0.41624323788166356,0.0025,3.4000000000000004,-0.39692073887756785,0.004,-0.36986785476445455,0.005
49,3.5000000000000004,-0.40132487774827935,0.0028,-0.38999315508098786,0.0032500000000000003,3.5000000000000004,-0.41138253527960544,0.0022500000000000003,-0.4160554199059434,0.0025,3.5000000000000004,-0.3968280731947334,0.00375,-0.36973800905714377,0.005
50,3.6,-0.4012707364351741,0.0025,-0.3898988187067367,0.00275,3.6,-0.41121891708099456,0.002,-0.41587817756884116,0.0,3.6,-0.39673799498924117,0.00375,-0.36961539320600245,0.005
51,3.7,-0.40121779298103366,0.0021000000000000003,-0.38980859501712295,0.00225,3.7,-0.41106429121917887,0.002,-0.4157106380057461,0.0,3.7,-0.39663932382044237,0.00275,-0.3694995147665496,0.004375
52,3.8,-0.4011626423984077,0.0017000000000000001,-0.3897221482871764,0.0017500000000000003,3.8,-0.41091753343409865,0.001,-0.4155520225274006,0.0,3.8,-0.3965137708769966,0.00275,-0.3693897752319013,0.0025
53,3.9,-0.40110934192524705,0.0017000000000000001,-0.3896406733847119,0.0017500000000000003,3.9,-0.4107662229404347,0.001,-0.4154016342247681,0.0,3.9,-0.3963703012768053,0.00275,-0.36928571777083796,0.0025
54,4.0,-0.40106030500349005,0.0016,-0.38956231740845526,0.00125,4.0,-0.4106225632233764,0.001,-0.41524661042317457,0.0,4.0,-0.3962340695555977,0.00275,-0.36918692865435404,0.0025
55,4.1,-0.4010125066618679,0.0015,-0.38948381027265344,0.001,4.1,-0.41048579393646145,0.001,-0.41507507526565957,0.0,4.1,-0.3961021348667963,0.0025,-0.3690928795852666,0.0025
56,4.2,-0.40096297929536434,0.0013000000000000002,-0.3894091045955603,0.001,4.2,-0.4103560241855876,0.00025,-0.4149117883306155,0.0,4.2,-0.3959706806033229,0.00175,-0.36900354516697725,0.0025
57,4.300000000000001,-0.40091392477865384,0.0008,-0.38933785935022014,0.001,4.300000000000001,-0.410232028252048,0.0,-0.41475616705619656,0.0,4.300000000000001,-0.3958432095406978,0.001,-0.3689182326094281,0.0025
58,4.4,-0.40086286770647633,0.0008,-0.3892694451951203,0.001,4.4,-0.41010530639477116,0.0,-0.4146076829559653,0.0,4.4,-0.39571192845289427,0.001,-0.3688333412649697,0.0025
59,4.5,-0.40081278815914684,0.0006000000000000001,-0.38920369480968525,0.00025,4.5,-0.40998273598280704,0.0,-0.4144653901229426,0.0,4.5,-0.39558624441829016,0.001,-0.3687504163316965,0.0
60,4.6,-0.4007638569826275,0.00030000000000000003,-0.3891403163079051,0.00025,4.6,-0.4098624033383112,0.0,-0.41432918826858156,0.0,4.6,-0.3954661993170318,0.00075,-0.36867105112494664,0.0
61,4.7,-0.4007161606983802,0.0002,-0.3890780632276869,0.00025,4.7,-0.4097638785230489,0.0,-0.4141988340450852,0.0,4.7,-0.3953513426382051,0.0,-0.3685951534823735,0.0
62,4.800000000000001,-0.4006704261658415,0.0002,-0.3890159938207338,0.00025,4.800000000000001,-0.4096784725037216,0.0,-0.414073954457284,0.0,4.800000000000001,-0.3952413519802476,0.0,-0.36852236646076375,0.0
63,4.9,-0.40062579267934917,0.0002,-0.3889564228555004,0.00025,4.9,-0.4095957008838298,0.0,-0.4139541857472905,0.0,4.9,-0.3951353236318543,0.0,-0.3684525798643671,0.0
64,5.0,-0.4005814445601371,0.0001,-0.3888987301510828,0.00025,5.0,-0.40951473982474407,0.0,-0.41383926150695394,0.0,5.0,-0.39503396890118264,0.0,-0.3683841299381588,0.0
65,5.1,-0.40053809232502546,0.0,-0.38884246926354893,0.00025,5.1,-0.4094369911541823,0.0,-0.41372886842306233,0.0,5.1,-0.3949366651710099,0.0,-0.3683163209247898,0.0
66,5.200000000000001,-0.4004962717176487,0.0,-0.38878837775488384,0.00025,5.200000000000001,-0.40936200375011084,0.0,-0.4136227201795628,0.0,5.200000000000001,-0.39484235355465347,0.0,-0.36829004464515624,0.0
67,5.300000000000001,-0.40045563142991697,0.0,-0.38873635061701056,0.0,5.300000000000001,-0.40929006912495836,0.0,-0.4135206307411712,0.0,5.300000000000001,-0.39474932506172855,0.0,-0.36826846985519207,0.0
68,5.4,-0.40041574439707067,0.0,-0.38868628149653883,0.0,5.4,-0.4092207642873751,0.0,-0.41342234039179393,0.0,5.4,-0.3946597910369106,0.0,-0.3682477388913718,0.0
69,5.5,-0.40037611092300585,0.0,-0.38863802006592785,0.0,5.5,-0.40915399871161623,0.0,-0.4133276474786107,0.0,5.5,-0.3945734896246308,0.0,-0.36822774477827486,0.0
70,5.6,-0.4003376459222677,0.0,-0.38859149633460927,0.0,5.6,-0.409088964653556,0.0,-0.4132363172760648,0.0,5.6,-0.3944903121913381,0.0,-0.3682084705424445,0.0
71,5.700000000000001,-0.4002997621826799,0.0,-0.38854660663555063,0.0,5.700000000000001,-0.40902553579408146,0.0,-0.41314825997709104,0.0,5.700000000000001,-0.3944097952757559,0.0,-0.3681898781743982,0.0
72,5.800000000000001,-0.40026295060848743,0.0,-0.38850323878085735,0.0,5.800000000000001,-0.40896433187525044,0.0,-0.4130632620587542,0.0,5.800000000000001,-0.3943305881530433,0.0,-0.368171932145846,0.0
73,5.9,-0.40022708433742815,0.0,-0.3884611951885296,0.0,5.9,-0.40890516848794156,0.0,-0.4129811363145425,0.0,5.9,-0.39425408928058936,0.0,-0.36815459968107844,0.0
74,6.0,-0.40019215139016684,0.0,-0.38842055245193763,0.0,6.0,-0.40884800409238986,0.0,-0.4129017578492901,0.0,6.0,-0.3941801400401555,0.0,-0.36813783003579514,0.0
75,6.1,-0.40015814796954735,0.0,-0.38838126299767006,0.0,6.1,-0.40879273183797404,0.0,-0.41282499518254157,0.0,6.1,-0.3941086232500587,0.0,-0.368121648559676,0.0
76,6.200000000000001,-0.4001247151732331,0.0,-0.3883425676464131,0.0,6.200000000000001,-0.4087392543870165,0.0,-0.4127507207112364,0.0,6.200000000000001,-0.3940380681205884,0.0,-0.3681059927404864,0.0
77,6.300000000000001,-0.40009215431041767,0.0,-0.38830426503540544,0.0,6.300000000000001,-0.40868748021723467,0.0,-0.4126788150438372,0.0,6.300000000000001,-0.39396838137247825,0.0,-0.3680908326155799,0.0
78,6.4,-0.4000600783653838,0.0,-0.3882671589971348,0.0,6.4,-0.4086373290356549,0.0,-0.41260916587815744,0.0,6.4,-0.3939008760356307,0.0,-0.36807613107432074,0.0
79,6.5,-0.4000286005106489,0.0,-0.3882311925534575,0.0,6.5,-0.4085886820171518,0.0,-0.412541668400888,0.0,6.5,-0.3938354491981458,0.0,-0.36806186135276814,0.0
80,6.6,-0.3999972061576544,0.0,-0.388196001628535,0.0,6.6,-0.4085400741511027,0.0,-0.4124762242771175,0.0,6.6,-0.39377200348156216,0.0,-0.36804802683814664,0.0
81,6.700000000000001,-0.3999665052167424,0.0,-0.38816123132235897,0.0,6.700000000000001,-0.40849292299180984,0.0,-0.41241274108768655,0.0,6.700000000000001,-0.3937105565421731,0.0,-0.3680346145199953,0.0
82,6.800000000000001,-0.3999364807178195,0.0,-0.3881272476218293,0.0,6.800000000000001,-0.40844716445573287,0.0,-0.41235113188642925,0.0,6.800000000000001,-0.39365090703058514,0.0,-0.3680216044498774,0.0
83,6.9,-0.39990723888222907,0.0,-0.38809351919658647,0.0,6.9,-0.4084025526341499,0.0,-0.4122913147939513,0.0,6.9,-0.3935929596225346,0.0,-0.3680089767880246,0.0
84,7.0,-0.399878226269046,0.0,-0.3880599750610406,0.0,7.0,-0.40835823953711214,0.0,-0.4122332126361019,0.0,7.0,-0.39353534454013644,0.0,-0.3679967121748611,0.0
