,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
95,95,-48.872489755087074,-5.169474849864145,[0.11],1.7863932067260524,0.11,31.22790693732077,[1.69274777],1.0040060040009995,6.079432567708349e-06,tensor(1.5688),"[np.float64(0.5482718831787523), np.float64(9.313226339960073), np.float64(0.023993742681270455), np.float64(2.405013768849338)]",1.0
96,96,-48.911104225513675,-5.172136732895645,[0.11],1.791353424609928,0.11,31.21422045922939,[1.69274777],1.0040060040009995,6.97664016889385e-06,tensor(1.5711),"[np.float64(0.5482132827200629), np.float64(9.313275202362231), np.float64(0.024090177381586093), np.float64(2.4049640047226584)]",1.0
97,97,-48.94957304111612,-5.174794966244479,[0.11],1.7962294779627377,0.11,31.200655296068884,[1.69274777],1.0040060040009995,5.808236703540396e-06,tensor(1.5733),"[np.float64(0.5481551867032638), np.float64(9.313323735767314), np.float64(0.024185529962084906), np.float64(2.404914635445767)]",1.0
98,98,-48.98790897177637,-5.177449904398251,[0.11],1.8010293349474664,0.11,31.187200440448855,[1.69274777],1.0040060040009995,2.7605263574555287e-06,tensor(1.5754),"[np.float64(0.5480975460460978), np.float64(9.313371972500773), np.float64(0.024279898457823502), np.float64(2.4048656226664127)]",1.0
99,99,-49.026098163885216,-5.180101869478154,[0.11],1.805767455149329,0.11,31.17384591502836,[1.69274777],1.0040060040009995,-1.9977797661823863e-06,tensor(-11.5690),"[np.float64(0.5480403163550276), np.float64(9.313419941827044), np.float64(0.024373371802124344), np.float64(2.404816931651279)]",1.0
100,100,-49.064201336648516,-5.182751153481144,[0.11],1.8104360062995095,0.11,31.160582679032395,[1.69274777],1.0050100100050003,8.033390425683903e-06,tensor(1.5797),"[np.float64(0.54798345749136), np.float64(9.31346767022791), np.float64(0.024466030671395432), np.float64(2.4047685309566296)]",1.0
101,101,-46.286443190678064,-4.817525188192663,[0.1],1.12652808711583,0.1,31.127668693555222,[1.69274777],1.0050100100050003,1.1597066080902373e-05,tensor(1.4125),"[np.float64(0.5479551936936676), np.float64(9.313491425945326), np.float64(0.02451197247314713), np.float64(2.404744461495522)]",1.0
102,102,-46.306094697319544,-4.818727467106065,[0.1],1.1297633299301508,0.1,31.1209851155596,[1.69274777],1.0050100100050003,1.3947335416130675e-05,tensor(1.4141),"[np.float64(0.5479264620199366), np.float64(9.31351547319962), np.float64(0.02455743539852412), np.float64(2.4047201196503822)]",1.0
103,103,-46.32550723008752,-4.819939809663656,[0.1],1.1330295060427777,0.1,31.114255706570923,[1.69274777],1.0050100100050003,1.519551207716344e-05,tensor(1.4157),"[np.float64(0.5478973063966741), np.float64(9.313539786080108), np.float64(0.024602466230309705), np.float64(2.4046955294108945)]",1.0
104,104,-46.33896984266046,-4.821246959572061,[0.1],1.1362427548302345,0.1,31.107619711753387,[1.69274777],1.0050100100050003,1.5442340129656654e-05,tensor(1.4173),"[np.float64(0.5478687811608505), np.float64(9.313563759073325), np.float64(0.024646063260420344), np.float64(2.404671231385214)]",1.0
105,105,-46.35220661155106,-4.822525070370456,[0.1],1.139408804476128,0.1,31.101066799711873,[1.69274777],1.0050100100050003,1.477901778674308e-05,tensor(1.4189),"[np.float64(0.5478408200477056), np.float64(9.313587429813882), np.float64(0.024688367079008816), np.float64(2.4046471926447057)]",1.0
106,106,-46.365241222511386,-4.823777164274938,[0.1],1.142532828500034,0.1,31.09458765968644,[1.69274777],1.0050100100050003,1.3288097273147196e-05,tensor(1.4205),"[np.float64(0.5478133632097549), np.float64(9.313610832256412), np.float64(0.02472950570198295), np.float64(2.4046233834650024)]",1.0
107,107,-46.37809503154088,-4.825005968550705,[0.1],1.145619495005581,0.1,31.08817390101678,[1.69274777],1.0050100100050003,1.1044300494923698e-05,tensor(1.4221),"[np.float64(0.5477863566030424), np.float64(9.313633997028493), np.float64(0.024769595670166296), np.float64(2.4045997770171175)]",1.0
108,108,-46.39078728105743,-4.826213944240297,[0.1],1.1486730157333886,0.1,31.081817963467827,[1.69274777],1.0050100100050003,8.115258317905089e-06,tensor(1.4236),"[np.float64(0.5477597514304127), np.float64(9.31365695175148), np.float64(0.024808742980828496), np.float64(2.404576349094418)]",1.0
109,109,-46.403335309739425,-4.827403311828793,[0.1],1.151697189946001,0.1,31.07551303575844,[1.69274777],1.0050100100050003,4.562180542406698e-06,tensor(1.4251),"[np.float64(0.5477335036395004), np.float64(9.313679721329073), np.float64(0.024847044005081604), np.float64(2.4045530778610744)]",1.0
110,110,-46.41575473680445,-4.8285760744503285,[0.1],1.1546954442130484,0.1,31.069252981992612,[1.69274777],1.0050100100050003,4.4046301228514383e-07,tensor(1.4266),"[np.float64(0.5477075734674838), np.float64(9.313702328209725), np.float64(0.02488458635489971), np.float64(2.4045299436223524)]",1.0
111,111,-46.42801096254662,-4.829734038930197,[0.1],1.1576879080448876,0.1,31.063032275968737,[1.69274777],1.0050100100050003,-4.199762294646352e-06,tensor(-10.2824),"[np.float64(0.5476819250299491), np.float64(9.313724792622997), np.float64(0.024921449615344114), np.float64(2.4045069286229173)]",1.0
112,112,-46.44023086683338,-4.830878834398293,[0.1],1.1606373629531233,0.1,31.056845943990982,[1.69274777],1.0050100100050003,-1.8442957017021914e-06,tensor(-10.2931),"[np.float64(0.5476565259583756), np.float64(9.313747132786256), np.float64(0.024957706061474613), np.float64(2.4044840168659523)]",1.0
113,113,-46.45234465305753,-4.832011930368734,[0.1],1.1635747608713543,0.1,31.05068950531833,[1.69274777],1.0050100100050003,6.485590155350996e-06,tensor(1.4311),"[np.float64(0.547631347040625), np.float64(9.313769365116187), np.float64(0.024993421319685842), np.float64(2.4044611939285816)]",1.0
114,114,-46.46435889029924,-4.833134651638079,[0.1],1.1665036267702733,0.1,31.044558928065413,[1.69274777],1.0050100100050003,1.3138831791910518e-05,tensor(1.4325),"[np.float64(0.5476063619330509), np.float64(9.31379150439089), np.float64(0.02502865494721176), np.float64(2.404438446823309)]",1.0
115,115,-46.47630378506913,-4.834248191859798,[0.1],1.1694186766721886,0.1,31.038450585559914,[1.69274777],1.0050100100050003,1.827221557575499e-05,tensor(1.4340),"[np.float64(0.5475815468865806), np.float64(9.31381356390707), np.float64(0.02506346098067749), np.float64(2.40441576385972)]",1.0
116,116,-46.48818746760435,-4.8353536269973505,[0.1],1.1723218003215763,0.1,31.032361215697385,[1.69274777],1.0050100100050003,2.2027556159752286e-05,tensor(1.4355),"[np.float64(0.5475568804924462), np.float64(9.313835555627426), np.float64(0.025097888433436164), np.float64(2.404393134515938)]",1.0
117,117,-46.500017261378005,-4.836451926340041,[0.1],1.1752146988514216,0.1,31.026287885736938,[1.69274777],1.0050100100050003,2.4533119982493715e-05,tensor(1.4369),"[np.float64(0.5475323434576849), np.float64(9.313857490308964), np.float64(0.02513198175112443), np.float64(2.404370549328389)]",1.0
118,118,-46.51179974742379,-4.8375439629842525,[0.1],1.1780989031299023,0.1,31.020227959863703,[1.69274777],1.0050100100050003,2.590491420110122e-05,tensor(1.4384),"[np.float64(0.5475079184011348), np.float64(9.313879377620598), np.float64(0.025165781223821335), np.float64(2.4043479997877273)]",1.0
119,119,-46.52351912508714,-4.838628883989198,[0.105],1.1809833297193224,0.105,31.014179070553652,[1.69274777],1.0050100100050003,2.6247853686868183e-05,tensor(1.3678),"[np.float64(0.5474835896695671), np.float64(9.313901226248268), np.float64(0.02519932335956082), np.float64(2.4043254782493824)]",1.0
120,120,-46.534811397666,-4.839682626021855,[0.105],1.1839716887888498,0.105,31.00816561059288,[1.69274777],1.0060150200150053,2.5701828493610224e-05,tensor(1.3693),"[np.float64(0.5474594248923723), np.float64(9.31392297832595), np.float64(0.02523249189353503), np.float64(2.404303049726982)]",1.0
121,121,-50.095725265265635,-5.22078606181971,[0.105],1.3508581497746177,0.105,31.04637047693563,[1.69274777],1.0060150200150053,2.434838222451535e-05,tensor(1.4496),"[np.float64(0.547435403735443), np.float64(9.31394464703835), np.float64(0.02526533060704591), np.float64(2.4042807012547276)]",1.0
122,122,-50.11125797791056,-5.221980549986553,[0.105],1.3530495915212215,0.105,31.040304430248412,[1.69274777],1.0060150200150053,2.2211641693424384e-05,tensor(1.4506),"[np.float64(0.547410875613332), np.float64(9.313966603663843), np.float64(0.02529941500221993), np.float64(2.404258050736849)]",1.0
123,123,-50.12714256537578,-5.223203504563796,[0.105],1.3552811260010647,0.105,31.03410816938106,[1.69274777],1.0060150200150053,1.93632266605955e-05,tensor(1.4517),"[np.float64(0.5473858853503708), np.float64(9.313988823358219), np.float64(0.025334630647799408), np.float64(2.4042351240204)]",1.0
124,124,-50.14334451571656,-5.2244520722162555,[0.105],1.3575490716116798,0.105,31.027794095448016,[1.69274777],1.0060150200150053,1.586788333719842e-05,tensor(1.4528),"[np.float64(0.5473604734722088), np.float64(9.314011283661563), np.float64(0.025370874082424638), np.float64(2.4042119444942167)]",1.0
125,125,-50.15983273630976,-5.225723686653725,[0.105],1.3598501078579104,0.105,31.021373386039745,[1.69274777],1.0060150200150053,1.178414220454689e-05,tensor(1.4539),"[np.float64(0.547334676620175), np.float64(9.31403396426678), np.float64(0.02540805172533123), np.float64(2.4041885333274577)]",1.0
126,126,-50.17657921542434,-5.227016039718133,[0.105],1.3621812392713608,0.105,31.01485611611846,[1.69274777],1.0060150200150053,7.164913168772798e-06,tensor(1.4550),"[np.float64(0.5473085279265302), np.float64(9.314056846810384), np.float64(0.025446078965290792), np.float64(2.4041649096782636)]",1.0
127,127,-50.193558715752175,-5.228327055514355,[0.105],1.3645397635191598,0.105,31.008251367455763,[1.69274777],1.0060150200150053,2.058023987159799e-06,tensor(1.4561),"[np.float64(0.5472820573528996), np.float64(9.314079914683976), np.float64(0.02548487922999624), np.float64(2.4041410908926006)]",1.0
128,128,-50.210707590664796,-5.229654866977593,[0.105],1.3669365765920007,0.105,31.001567326928892,[1.69274777],1.0060150200150053,-3.493292656401179e-06,tensor(-10.4309),"[np.float64(0.5472552919966585), np.float64(9.314103152863634), np.float64(0.025524383237184162), np.float64(2.404117092677808)]",1.0
129,129,-50.2280960297789,-5.230997794686359,[0.105],1.3693399112479312,0.105,30.99481137684497,[1.69274777],1.0060150200150053,-1.8087141067931353e-06,tensor(-10.4391),"[np.float64(0.5472282563737144), np.float64(9.314126547750464), np.float64(0.025564528281888807), np.float64(2.404092929265042)]",1.0
130,130,-50.24564707112069,-5.232354328346313,[0.105],1.371766859205663,0.105,30.98799017098055,[1.69274777],1.0060150200150053,6.081237367872941e-06,tensor(1.4596),"[np.float64(0.5472009726551117), np.float64(9.314150087044327), np.float64(0.025605257618784884), np.float64(2.4040686135396583)]",1.0
131,131,-50.263333809647115,-5.233723109557441,[0.105],1.3742189608575475,0.105,30.9811097087489,[1.69274777],1.0060150200150053,1.2308211397197244e-05,tensor(1.4607),"[np.float64(0.5471734609022519), np.float64(9.314173759610027), np.float64(0.025646519886676936), np.float64(2.404044157177042)]",1.0
132,132,-50.281161965345184,-5.235102916473062,[0.105],1.3766878528390933,0.105,30.974175400833108,[1.69274777],1.0060150200150053,1.7029094932749842e-05,tensor(1.4619),"[np.float64(0.5471457392723761), np.float64(9.31419755536272), np.float64(0.025688268564676684), np.float64(2.40401957076315)]",1.0
133,133,-50.29911788857948,-5.236492650104833,[0.105],1.379172129278615,0.105,30.96719212642979,[1.69274777],1.0060150200150053,2.0385678455955816e-05,tensor(1.4631),"[np.float64(0.5471178241996877), np.float64(9.314221465168876), np.float64(0.025730461533735878), np.float64(2.40399486389392)]",1.0
134,134,-50.31718918362208,-5.237891322302798,[0.105],1.3816705208041715,0.105,30.960164286187684,[1.69274777],1.0060150200150053,2.25061043007685e-05,tensor(1.4643),"[np.float64(0.5470897305625124), np.float64(9.314245480753632), np.float64(0.025773060650337357), np.float64(2.403970045273286)]",1.0
135,135,-50.33536477184083,-5.2392980439643715,[0.105],1.3841818811109867,0.105,30.95309584933175,[1.69274777],1.0060150200150053,2.3506176578867733e-05,tensor(1.4655),"[np.float64(0.5470614718336001), np.float64(9.31426959461759), np.float64(0.02581603135504105), np.float64(2.4039451227979907)]",1.0
136,136,-50.353541948789534,-5.240705894835424,[0.11],1.3867351907917749,0.11,30.945990396373112,[1.69274777],1.0060150200150053,2.349054586983809e-05,tensor(1.3895),"[np.float64(0.5470330602165371), np.float64(9.314293799961504), np.float64(0.025859342356477386), np.float64(2.4039201036326605)]",1.0
137,137,-50.371002682843795,-5.242065055030841,[0.11],1.3895254977404554,0.11,30.93887562526714,[1.69274777],1.0060150200150053,2.26022840925574e-05,tensor(1.3908),"[np.float64(0.5470047028346218), np.float64(9.314317980625814), np.float64(0.02590276417603765), np.float64(2.4038950919568887)]",1.0
138,138,-50.38711445030464,-5.243437072106168,[0.11],1.3923182357657204,0.11,30.931752025305467,[1.69274777],1.0060150200150053,2.092218244996123e-05,tensor(1.3920),"[np.float64(0.5469763903122641), np.float64(9.314342142041257), np.float64(0.025946290653164863), np.float64(2.403870083903765)]",1.0
139,139,-50.402704633601644,-5.244815649360862,[0.11],1.3950678119286803,0.11,30.924710936068625,[1.69274777],1.0060150200150053,1.85232499743449e-05,tensor(1.3933),"[np.float64(0.546948714143548), np.float64(9.314365893852946), np.float64(0.025989274953433828), np.float64(2.4038455273685297)]",1.0
140,140,-50.41820423088551,-5.246196084150231,[0.11],1.3977785845938953,0.11,30.917744119535833,[1.69274777],1.0070210350350202,1.5471474409947597e-05,tensor(1.3945),"[np.float64(0.5469216097661627), np.float64(9.31438927798117), np.float64(0.026031773140046694), np.float64(2.4038213761734935)]",1.0
141,141,-55.66646382013891,-5.823754707233974,[0.075],1.3293909030385311,0.075,30.876662517980325,[1.69274777],1.0070210350350202,1.1826495989637433e-05,tensor(1.8947),"[np.float64(0.5468950188676546), np.float64(9.31441233228728), np.float64(0.02607383601412535), np.float64(2.4037975886097334)]",1.0
142,142,-55.683096095287326,-5.825201889271435,[0.075],1.3325069665777869,0.075,30.86964572317367,[1.69274777],1.0070210350350202,7.3248441696401945e-06,tensor(1.8966),"[np.float64(0.5468684351179379), np.float64(9.314435682902717), np.float64(0.026115241355579015), np.float64(2.403773564169811)]",1.0
143,143,-55.69982966997626,-5.826649162801321,[0.075],1.3356289154095782,0.075,30.862572054177583,[1.69274777],1.0070210350350202,2.045303482014154e-06,tensor(1.8986),"[np.float64(0.5468418540447724), np.float64(9.314459303555964), np.float64(0.02615605956870152), np.float64(2.4037493233954557)]",1.0
144,144,-55.71660576876481,-5.828096575844383,[0.075],1.3387724877026486,0.075,30.85544656536927,[1.69274777],1.0070210350350202,-3.940967619231833e-06,tensor(-10.7192),"[np.float64(0.5468152716634062), np.float64(9.314483170508186), np.float64(0.02619635524115247), np.float64(2.403724884809471)]",1.0
145,145,-55.73350784310665,-5.829543588926679,[0.075],1.3419069726043509,0.075,30.848273827701433,[1.69274777],1.0070210350350202,-2.469862732336884e-06,tensor(-10.7304),"[np.float64(0.5467886844345876), np.float64(9.314507262301053), np.float64(0.02623618752169191), np.float64(2.4037002651222124)]",1.0
146,146,-55.75019442783415,-5.830973151938341,[0.075],1.345126376286076,0.075,30.84107570029785,[1.69274777],1.0070210350350202,5.413092993421117e-06,tensor(1.9046),"[np.float64(0.546762120699933), np.float64(9.314531514440057), np.float64(0.02627549814454594), np.float64(2.4036755295591647)]",1.0
147,147,-55.76688575105364,-5.832401860385716,[0.075],1.3483570842209542,0.075,30.833854174485225,[1.69274777],1.0070210350350202,1.1355335861184698e-05,tensor(1.9066),"[np.float64(0.5467355746662013), np.float64(9.314555913794251), np.float64(0.026314347486214987), np.float64(2.4036506868176413)]",1.0
148,148,-55.78360883138931,-5.8338298396778665,[0.075],1.3515891634551418,0.075,30.826611054707236,[1.69274777],1.0070210350350202,1.5541205990801242e-05,tensor(1.9086),"[np.float64(0.5467090411509636), np.float64(9.314580448481312), np.float64(0.02635279055118147), np.float64(2.403625744745379)]",1.0
149,149,-55.800360538962586,-5.835257200444337,[0.075],1.3548226791029416,0.075,30.819347974983412,[1.69274777],1.0070210350350202,1.813717496065888e-05,tensor(1.9107),"[np.float64(0.5466825155166174), np.float64(9.31460510775074), np.float64(0.026390877416694845), np.float64(2.403600710422601)]",1.0
150,150,-55.81713803052779,-5.836684040158771,[0.075],1.3580576870506267,0.075,30.812066415602402,[1.69274777],1.0070210350350202,1.929357407994962e-05,tensor(1.9127),"[np.float64(0.5466559936172715), np.float64(9.314629881873126), np.float64(0.026428653620435907), np.float64(2.403575590243333)]",1.0
151,151,-55.82553970503582,-5.837397243258335,[0.075],1.3596759622594201,0.075,30.808417017971067,[1.69274777],1.0070210350350202,1.921986504317232e-05,tensor(1.9137),"[np.float64(0.5466427322490637), np.float64(9.31464232195729), np.float64(0.02644740051134084), np.float64(2.4035629901102)]",1.0
152,152,-55.83395472156654,-5.8381102927210895,[0.075],1.3612950816763052,0.075,30.804759452656835,[1.69274777],1.0070210350350202,1.8555857319270217e-05,tensor(1.9148),"[np.float64(0.5466294679494123), np.float64(9.314654811405271), np.float64(0.02646601789695006), np.float64(2.4035503522772954)]",1.0
153,153,-55.84238224913564,-5.838823244092316,[0.075],1.3629151090294094,0.075,30.801094171754478,[1.69274777],1.0070210350350202,1.7357183848140372e-05,tensor(1.9158),"[np.float64(0.5466161988586226), np.float64(9.314667346901402), np.float64(0.026484522159473823), np.float64(2.403537678869012)]",1.0
154,154,-55.85082152999165,-5.839536146723788,[0.075],1.364536100538285,0.075,30.797421585847278,[1.69274777],1.0070210350350202,1.5674079545071945e-05,tensor(1.9168),"[np.float64(0.5466029233161072), np.float64(9.314679925440037), np.float64(0.026502928146966424), np.float64(2.403524971810474)]",1.0
155,155,-55.85927187296547,-5.8402490444630315,[0.075],1.3661581057083458,0.075,30.79374206795346,[1.69274777],1.0070210350350202,1.3551904319824707e-05,tensor(1.9178),"[np.float64(0.5465896398403969), np.float64(9.314692544295852), np.float64(0.026521249304455208), np.float64(2.4035122328473104)]",1.0
156,156,-55.867732647107985,-5.840961976240855,[0.075],1.367781168000765,0.075,30.790055957142226,[1.69274777],1.0070210350350202,1.1031615555044785e-05,tensor(1.9188),"[np.float64(0.5465763471118309), np.float64(9.314705200996327), np.float64(0.02653949780134061), np.float64(2.4034994635636426)]",1.0
157,157,-55.87620327582425,-5.841674976551012,[0.075],1.3694053254127008,0.075,30.786363561935843,[1.69274777],1.0070210350350202,8.15019491250134e-06,tensor(1.9199),"[np.float64(0.5465630439564388), np.float64(9.31471789329726), np.float64(0.0265576846539274), np.float64(2.403486665398093)]",1.0
158,158,-55.88468323209216,-5.842388075973053,[0.075],1.371030611089184,0.075,30.782665163066696,[1.69274777],1.0070210350350202,4.941033868388267e-06,tensor(1.9209),"[np.float64(0.5465497293314562), np.float64(9.314730619160883), np.float64(0.026575819824473042), np.float64(2.4034738396580058)]",1.0
159,159,-55.89317203296489,-5.843101301432703,[0.075],1.3726570536782274,0.075,30.77896101649231,[1.69274777],1.0070210350350202,1.4342819563202527e-06,tensor(1.9219),"[np.float64(0.5465364023126713), np.float64(9.314743376735459), np.float64(0.026593912340590314), np.float64(2.403460987532367)]",1.0
160,160,-55.90164006574808,-5.8438146767384005,[0.075],1.374294159017165,0.075,30.77525135556075,[1.69274777],1.008028056070055,-2.342838685498172e-06,tensor(-10.8453),"[np.float64(0.5465230620823613), np.float64(9.314756164337634), np.float64(0.026611970357541984), np.float64(2.403448110103969)]",1.0
161,161,-53.66927045576912,-5.605674725083722,[0.09],1.3791896190242146,0.09,30.850191022444168,[1.69274777],1.008028056070055,-2.2849410586302925e-06,tensor(-11.0988),"[np.float64(0.5465097079211992), np.float64(9.314768980434188), np.float64(0.02663000124370002), np.float64(2.4034352083614188)]",1.0
162,162,-53.67802003116432,-5.606416033167388,[0.09],1.380383849331289,0.09,30.846588757872865,[1.69274777],1.008028056070055,1.1541221910151435e-06,tensor(1.6963),"[np.float64(0.5464964961664467), np.float64(9.314781703723215), np.float64(0.02664840904451598), np.float64(2.403422409681886)]",1.0
163,163,-53.68685081212524,-5.607173435770149,[0.09],1.3815533203068837,0.09,30.843008278510123,[1.69274777],1.008028056070055,3.738577207701158e-06,tensor(1.6970),"[np.float64(0.5464834124329119), np.float64(9.314794343050467), np.float64(0.026667157140615055), np.float64(2.4034097037868167)]",1.0
164,164,-53.695779164230586,-5.607945256652628,[0.09],1.3826921292059031,0.09,30.83944774450235,[1.69274777],1.008028056070055,5.550089992780383e-06,tensor(1.6976),"[np.float64(0.5464704436906755), np.float64(9.314806906464344), np.float64(0.0266862126260638), np.float64(2.4033970813565784)]",1.0
165,165,-53.704794426625625,-5.608729976235355,[0.09],1.3838033064278665,0.09,30.83590546915341,[1.69274777],1.008028056070055,6.662400301689721e-06,tensor(1.6982),"[np.float64(0.5464575781362963), np.float64(9.314819401287943), np.float64(0.026705545925942476), np.float64(2.4033845339388744)]",1.0
166,166,-53.71388705029581,-5.6095262305906,[0.09],1.384889591276736,0.09,30.832379906608185,[1.69274777],1.008028056070055,7.142089745898769e-06,tensor(1.6988),"[np.float64(0.5464448050779322), np.float64(9.314831834183623), np.float64(0.026725130426741843), np.float64(2.403372053870772)]",1.0
167,167,-53.72304873479428,-5.610332806689667,[0.09],1.3859533658008025,0.09,30.82886964027884,[1.69274777],1.008028056070055,7.049275634135367e-06,tensor(1.6994),"[np.float64(0.5464321148320175), np.float64(9.314844211211138), np.float64(0.026744942173505946), np.float64(2.403359634205351)]",1.0
168,168,-53.73227130802092,-5.611148583024812,[0.09],1.3869970593775685,0.09,30.825373372175267,[1.69274777],1.008028056070055,6.438237728869801e-06,tensor(1.7000),"[np.float64(0.5464194986287776), np.float64(9.314856537881429), np.float64(0.02676495959978309), np.float64(2.403347268645125)]",1.0
169,169,-53.741548168375964,-5.6119725849580435,[0.09],1.3880225990535242,0.09,30.82188991338723,[1.69274777],1.008028056070055,5.357984323094898e-06,tensor(1.7006),"[np.float64(0.546406948527359), np.float64(9.31486881920512), np.float64(0.0267851632757542), np.float64(2.4033349514832274)]",1.0
170,170,-53.750873173643804,-5.612803927587103,[0.09],1.3890318138113849,0.09,30.818418174741474,[1.69274777],1.008028056070055,3.8527635902505e-06,tensor(1.7011),"[np.float64(0.5463944573380713), np.float64(9.314881059737436), np.float64(0.026805535683557053), np.float64(2.4033226775476533)]",1.0
171,171,-53.7602408247225,-5.6136418168566244,[0.09],1.3900263567941518,0.09,30.81495715882167,[1.69274777],1.008028056070055,1.962525423243653e-06,tensor(1.7017),"[np.float64(0.546382018552197), np.float64(9.31489326361885), np.float64(0.02682606103436154), np.float64(2.4033104421524385)]",1.0
172,172,-53.76964293593543,-5.614485540374731,[0.09],1.3910087765016297,0.09,30.81150595230942,[1.69274777],1.008028056070055,-2.7666144081067715e-07,tensor(-10.2906),"[np.float64(0.5463696262786788), np.float64(9.314905434611992), np.float64(0.02684672508106106), np.float64(2.403298241052846)]",1.0
173,173,-53.77907851573578,-5.615334459076353,[0.09],1.3919793194728423,0.09,30.808063719007922,[1.69274777],1.008028056070055,9.136355476275429e-07,tensor(1.7027),"[np.float64(0.5463572751865196), np.float64(9.314917576135421), np.float64(0.026867514970025604), np.float64(2.4032860704041563)]",1.0
174,174,-53.78854081041265,-5.616187999665844,[0.09],1.3929401138639843,0.09,30.804629693408398,[1.69274777],1.008028056070055,1.4616925906156154e-06,tensor(1.7033),"[np.float64(0.54634496045225), np.float64(9.314929691294589), np.float64(0.026888419100785262), np.float64(2.4032739267247303)]",1.0
175,175,-53.798029499383354,-5.617045648013752,[0.09],1.3938912265141696,0.09,30.801203174809437,[1.69274777],1.008028056070055,1.4287119271096725e-06,tensor(1.7038),"[np.float64(0.5463326777126574), np.float64(9.314941782909887), np.float64(0.026909426996748472), np.float64(2.4032618068622544)]",1.0
176,176,-53.8075413762567,-5.6179069430674495,[0.09],1.3948336706685098,0.09,30.79778352183697,[1.69274777],1.008028056070055,8.699418243442712e-07,tensor(1.7043),"[np.float64(0.5463204230214177), np.float64(9.31495385354257), np.float64(0.02693052920040993), np.float64(2.4032497079631354)]",1.0
177,177,-53.817071652515715,-5.618771471482542,[0.09],1.3957689815123928,0.09,30.794370147393096,[1.69274777],1.008028056070055,-1.647448727419652e-07,tensor(-10.3066),"[np.float64(0.546308192809994), np.float64(9.314965905518168), np.float64(0.026951717171051433), np.float64(2.4032376274441405)]",1.0
178,178,-53.826617211816625,-5.619638862729945,[0.09],1.3966981637490592,0.09,30.790962514249436,[1.69274777],1.008028056070055,2.0742109579534845e-06,tensor(1.7054),"[np.float64(0.5462959838524098), np.float64(9.314977940947658), np.float64(0.026972983181493933), np.float64(2.4032255629684345)]",1.0
179,179,-53.836176910955395,-5.620508784654213,[0.09],1.3976215934164458,0.09,30.787560130704133,[1.69274777],1.008028056070055,3.571069047032643e-06,tensor(1.7059),"[np.float64(0.5462837932336874), np.float64(9.314989961746448), np.float64(0.026994320264082244), np.float64(2.4032135124210225)]",1.0
180,180,-53.8457505674263,-5.6213809397416785,[0.09],1.3985393437154914,0.09,30.7841625467837,[1.69274777],1.009036084126125,4.3968582114334085e-06,tensor(1.7064),"[np.float64(0.5462716183200551), np.float64(9.315001969652576), np.float64(0.02701572211486072), np.float64(2.4032014738890934)]",1.0
181,181,-47.303697583146835,-4.897955335251152,[0.085],1.546616257343512,0.085,30.701144572606765,[1.69274777],1.009036084126125,4.615690408118564e-06,tensor(1.8707),"[np.float64(0.5462594567326758), np.float64(9.315013966242685), np.float64(0.027037183037992383), np.float64(2.4031894456430845)]",1.0
182,182,-47.31111228510871,-4.898703299396687,[0.085],1.54774251095792,0.085,30.6976603562043,[1.69274777],1.009036084126125,4.234840690490194e-06,tensor(1.8713),"[np.float64(0.5462472698463569), np.float64(9.315025871514246), np.float64(0.027059655724769517), np.float64(2.403177352268974)]",1.0
183,183,-47.3184889605264,-4.899440908808998,[0.085],1.5488701801504443,0.085,30.69416893052165,[1.69274777],1.009036084126125,3.3114369269386845e-06,tensor(1.8720),"[np.float64(0.5462350580321714), np.float64(9.315037696145152), np.float64(0.02708304163734033), np.float64(2.4031651983705533)]",1.0
184,184,-47.32583211909594,-4.9001692645784605,[0.085],1.5499992874362258,0.085,30.690670551382027,[1.69274777],1.009036084126125,1.8970354273203452e-06,tensor(1.8726),"[np.float64(0.5462228216540065), np.float64(9.315049449744087), np.float64(0.02710725211497562), np.float64(2.40315298814351)]",1.0
185,185,-47.33314579837613,-4.900889358085263,[0.085],1.5511298526419008,0.085,30.68716546601584,[1.69274777],1.009036084126125,3.816380981845238e-08,tensor(1.5475),"[np.float64(0.5462105610669675), np.float64(9.315061140956512), np.float64(0.027132207324347), np.float64(2.4031407254126704)]",1.0
186,186,-47.34040444122447,-4.901602081926688,[0.085],1.5522708442989628,0.085,30.683653911708895,[1.69274777],1.009036084126125,-2.121978340497757e-06,tensor(-12.1399),"[np.float64(0.5461982766162824), np.float64(9.315072777560081), np.float64(0.027157835332882053), np.float64(2.4031284136653563)]",1.0
187,187,-47.347686218439584,-4.902308239678601,[0.085],1.553399283198866,0.085,30.68013611511671,[1.69274777],1.009036084126125,-3.2016109020904944e-07,tensor(-11.3291),"[np.float64(0.5461859686385081), np.float64(9.315084366548954), np.float64(0.027184071304950787), np.float64(2.4031160560824536)]",1.0
188,188,-47.354921077286335,-4.9030085550014375,[0.085],1.554537566320032,0.085,30.676612290377186,[1.69274777],1.009036084126125,4.6597923461146525e-06,tensor(1.8753),"[np.float64(0.5461736374555844), np.float64(9.315095914216183), np.float64(0.027210856746345054), np.float64(2.4031036555615706)]",1.0
