,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
96,96,-15.597974942364125,-5.7944319184708295,[0.16],1.4911524347292873,0.16,29.117666362466945,[1.54318502],1.0040060040009995,0.00013784883645879268,tensor(1.8242),"[np.float64(0.5388240061017114), np.float64(9.174410910095768), np.float64(0.17616115314437444), np.float64(2.444906572751238)]",1.0
97,97,-15.605147533405257,-5.800640002831115,[0.165],1.4971934341192747,0.165,29.07994631639925,[1.54318502],1.0040060040009995,-4.094360647748749e-05,tensor(-4.1507),"[np.float64(0.5393435037371048), np.float64(9.174459572420814), np.float64(0.1763876932681736), np.float64(2.444861978535902)]",1.0
98,98,-15.599352448082762,-5.798958270495745,[0.165],1.4847640060847633,0.165,29.092458041506248,[1.54318502],1.0040060040009995,2.3556818644490002e-05,tensor(1.7824),"[np.float64(0.5400868453724983), np.float64(9.17448143379241), np.float64(0.17663594501079966), np.float64(2.4448378833977618)]",1.0
99,99,-15.593968599708967,-5.801205720006192,[0.16],1.486126100249223,0.16,29.080187493312,[1.54318502],1.0040060040009995,-1.3963565399262397e-05,tensor(-3.8700),"[np.float64(0.5404737007555883), np.float64(9.17452221449075), np.float64(0.1769196566037935), np.float64(2.444796707826086)]",1.0
100,100,-15.60317083942742,-5.811371093194183,[0.165],1.507649890889258,0.165,29.019550879371696,[1.54318502],1.0050100100050003,0.00014951824196697623,tensor(1.7959),"[np.float64(0.5403375936691577), np.float64(9.17459579383111), np.float64(0.1772356278422322), np.float64(2.444727248039385)]",1.0
101,101,-12.433229054283416,-5.037739543954018,[0.16],1.8986645475477892,0.16,29.129476091854205,[1.54318502],1.0050100100050003,0.00017001311984584272,tensor(2.0708),"[np.float64(0.5401903114246289), np.float64(9.174635597018526), np.float64(0.1774010022968721), np.float64(2.444689619172404)]",1.0
102,102,-12.482367215933394,-5.050738951916583,[0.155],1.891095032071948,0.155,29.12013894284316,[1.54318502],1.0050100100050003,0.00013463859377885258,tensor(2.1093),"[np.float64(0.5402996914436328), np.float64(9.17465338721498), np.float64(0.1774129199618784), np.float64(2.444672924835907)]",1.0
103,103,-12.502007001943113,-5.0593037673968615,[0.15],1.8713649090802544,0.15,29.15103899534464,[1.54318502],1.0050100100050003,5.360648287112784e-05,tensor(2.1400),"[np.float64(0.5407448452999483), np.float64(9.17464504480616), np.float64(0.17740124141090688), np.float64(2.4446762510743105)]",1.0
104,104,-12.492030946925972,-5.060643379273825,[0.15],1.8434117868331534,0.15,29.201422798552663,[1.54318502],1.0050100100050003,-6.471804150207539e-05,tensor(-4.1174),"[np.float64(0.5413778517558856), np.float64(9.17462352300395), np.float64(0.1774139506224022), np.float64(2.444688311878804)]",1.0
105,105,-12.462013597607116,-5.059656209096197,[0.15],1.8224615660182182,0.15,29.226498421368582,[1.54318502],1.0050100100050003,-5.6441493990386076e-05,tensor(-3.6701),"[np.float64(0.5418772746480631), np.float64(9.174612083987547), np.float64(0.17747654824614334), np.float64(2.444691462417427)]",1.0
106,106,-12.470183285758074,-5.066262037992024,[0.15],1.832255565765198,0.15,29.193985086056287,[1.54318502],1.0050100100050003,4.193149729819087e-05,tensor(2.1154),"[np.float64(0.5418873903484767), np.float64(9.174637332582492), np.float64(0.17762203802801482), np.float64(2.444665862491561)]",1.0
107,107,-12.507100679821015,-5.078760411467823,[0.15],1.8662575204723537,0.15,29.116478794136892,[1.54318502],1.0050100100050003,6.774519970572202e-05,tensor(2.1367),"[np.float64(0.5415108174459864), np.float64(9.17469139622862), np.float64(0.17783601431006524), np.float64(2.444617706439622)]",1.0
108,108,-12.516414653641073,-5.086022433661289,[0.15],1.8947079099271413,0.15,29.041289681923423,[1.54318502],1.0050100100050003,3.497752874528483e-05,tensor(2.1546),"[np.float64(0.5412133394392287), np.float64(9.174739178827245), np.float64(0.17806147434817948), np.float64(2.4445736509334024)]",1.0
109,109,-12.514567950116053,-5.088361594792956,[0.15],1.9049752286948631,0.15,29.00816973860655,[1.54318502],1.0050100100050003,-4.5102005381255205e-05,tensor(-4.4518),"[np.float64(0.5412623832898689), np.float64(9.174761327576281), np.float64(0.17825861238161428), np.float64(2.444548796447231)]",1.0
110,110,-12.518576258948851,-5.088060197052599,[0.15],1.9012445187321818,0.15,29.009199399672433,[1.54318502],1.0050100100050003,2.12922090293454e-06,tensor(2.1587),"[np.float64(0.5415935679524434), np.float64(9.174762431292526), np.float64(0.17842905713702314), np.float64(2.4445397774533664)]",1.0
111,111,-12.526724200585258,-5.085702786935267,[0.15],1.8865485596291345,0.15,29.037067330711924,[1.54318502],1.0050100100050003,-1.4053841635412575e-05,tensor(-4.4280),"[np.float64(0.5421488628992092), np.float64(9.174746894685478), np.float64(0.1785777588746496), np.float64(2.4445432358199746)]",1.0
112,112,-12.532604882069549,-5.08186816044226,[0.15],1.8633160437190384,0.15,29.085128422381473,[1.54318502],1.0050100100050003,8.369848202970749e-05,tensor(2.1349),"[np.float64(0.5428766275664919), np.float64(9.17471881623048), np.float64(0.17871111148171706), np.float64(2.444555963738695)]",1.0
113,113,-12.516305173627883,-5.0766215702304915,[0.15],1.843006852437732,0.15,29.11683692747812,[1.54318502],1.0050100100050003,0.00010852789891254892,tensor(2.1221),"[np.float64(0.5435293963363063), np.float64(9.174696248574886), np.float64(0.17887890645134422), np.float64(2.4445627522897735)]",1.0
114,114,-12.537433956247238,-5.07800359669992,[0.15],1.8525459107156768,0.15,29.092507295518967,[1.54318502],1.0050100100050003,7.533791131539274e-05,tensor(2.1281),"[np.float64(0.5436724442027313), np.float64(9.174711471688035), np.float64(0.1791213702542121), np.float64(2.4445407773845886)]",1.0
115,115,-12.536672066021199,-5.079478030732314,[0.15],1.8760535946433314,0.15,29.03186135574674,[1.54318502],1.0050100100050003,-4.4173943822514625e-06,tensor(-4.4144),"[np.float64(0.5434816476033602), np.float64(9.174751589233326), np.float64(0.17943283158446954), np.float64(2.444498729692812)]",1.0
116,116,-12.534730820700283,-5.078721420102926,[0.15],1.8831866654325506,0.15,29.008376824977205,[1.54318502],1.0050100100050003,4.2137635655076366e-05,tensor(2.1474),"[np.float64(0.5436074281791229), np.float64(9.17476858447949), np.float64(0.17969957872336442), np.float64(2.444474500953436)]",1.0
117,117,-12.538150531092784,-5.076212756834689,[0.15],1.8776444413755387,0.15,29.01480621970576,[1.54318502],1.0050100100050003,2.569718367119803e-05,tensor(2.1439),"[np.float64(0.5439896802853054), np.float64(9.174766708658748), np.float64(0.1799268769816277), np.float64(2.4444648535113482)]",1.0
118,118,-12.545477333791556,-5.072374317023118,[0.15],1.8621803660349006,0.15,29.044505775652816,[1.54318502],1.0050100100050003,-4.105262282566106e-05,tensor(-4.3964),"[np.float64(0.5445745081506513), np.float64(9.174750027025343), np.float64(0.18012235723829534), np.float64(2.4444665941901977)]",1.0
119,119,-12.55382268185721,-5.06758110786404,[0.15],1.8384862797886237,0.15,29.091464113856535,[1.54318502],1.0050100100050003,1.545802483381875e-05,tensor(2.1193),"[np.float64(0.5453141341260159), np.float64(9.174722311727162), np.float64(0.18029437780360577), np.float64(2.4444766969140264)]",1.0
120,120,-12.551966859461443,-5.063793050119575,[0.15],1.8237544174055407,0.15,29.116773759471293,[1.54318502],1.0060150200150053,7.684009682399977e-06,tensor(2.1100),"[np.float64(0.5457952199268603), np.float64(9.174714492138888), np.float64(0.1805041917551571), np.float64(2.4444718853938254)]",1.0
121,121,-16.035452239440996,-5.791735889335979,[0.175],1.1512425976821339,0.175,29.009393766094703,[1.54318502],1.0060150200150053,-5.1286397137096825e-05,tensor(-3.1066),"[np.float64(0.5460617245414585), np.float64(9.17472336358155), np.float64(0.1807458307753719), np.float64(2.444454434235441)]",1.0
122,122,-16.06098448572539,-5.794428560451751,[0.175],1.1695198727590748,0.175,28.964815192225412,[1.54318502],1.0060150200150053,-2.079884223231367e-05,tensor(-3.4677),"[np.float64(0.5458268835199732), np.float64(9.174776439795039), np.float64(0.1811424149471431), np.float64(2.4443917611831694)]",1.0
123,123,-16.074032746263388,-5.797537051253521,[0.175],1.1868815158639385,0.175,28.91640494316838,[1.54318502],1.0060150200150053,9.02829006004404e-05,tensor(1.5397),"[np.float64(0.5455452790725226), np.float64(9.174838428181447), np.float64(0.1815890001120348), np.float64(2.4443156532195656)]",1.0
124,124,-16.08757205715223,-5.801084440755759,[0.18],1.204231731432232,0.18,28.86659311242385,[1.54318502],1.0060150200150053,0.00014065634045079767,tensor(1.5151),"[np.float64(0.5452353607460714), np.float64(9.17490655637618), np.float64(0.18207536713419806), np.float64(2.444229590266315)]",1.0
125,125,-16.102045637969006,-5.802209231133577,[0.185],1.215439700540124,0.185,28.83124146935369,[1.54318502],1.0060150200150053,0.0001430785142399288,tensor(1.4867),"[np.float64(0.5449543619698642), np.float64(9.17497262837149), np.float64(0.1825960913071047), np.float64(2.4441405863427765)]",1.0
126,126,-16.111894608100375,-5.801600336705857,[0.18],1.2200936456702272,0.18,28.812413120069095,[1.54318502],1.0060150200150053,0.00010784899351081527,tensor(1.5238),"[np.float64(0.5447252309255841), np.float64(9.175033461363661), np.float64(0.1831324474690743), np.float64(2.44405293380481)]",1.0
127,127,-16.12238664061363,-5.800217215791945,[0.185],1.2181426760795253,0.185,28.806991605509403,[1.54318502],1.0060150200150053,4.15693856317876e-05,tensor(1.4882),"[np.float64(0.5446025774977795), np.float64(9.175088432821173), np.float64(0.18364788683726033), np.float64(2.443969035360135)]",1.0
128,128,-16.133480946631487,-5.797448364641786,[0.185],1.208455267357946,0.185,28.817836801504114,[1.54318502],1.0060150200150053,-4.865810013861206e-05,tensor(-3.7590),"[np.float64(0.5446352625819184), np.float64(9.175133705181947), np.float64(0.18412350855124668), np.float64(2.4438933253175597)]",1.0
129,129,-16.143224674213204,-5.794950160989007,[0.18],1.1920537268526779,0.18,28.840654373220442,[1.54318502],1.0060150200150053,-2.6864745308831814e-05,tensor(-3.5309),"[np.float64(0.544787485281726), np.float64(9.175171799917926), np.float64(0.18457021132993462), np.float64(2.443823568023104)]",1.0
130,130,-16.149385081477764,-5.793675126568794,[0.18],1.1798867495416892,0.18,28.854093466320037,[1.54318502],1.0060150200150053,7.884122725402735e-05,tensor(1.5016),"[np.float64(0.5448989254937848), np.float64(9.175215447595596), np.float64(0.18503957894576953), np.float64(2.4437478869993745)]",1.0
131,131,-16.156020682796544,-5.79325627749759,[0.18],1.1711237611274388,0.18,28.858811059254176,[1.54318502],1.0060150200150053,0.00012586618420301336,tensor(1.4967),"[np.float64(0.5449711340007394), np.float64(9.175264254498707), np.float64(0.18552897854642353), np.float64(2.443666820395297)]",1.0
132,132,-16.15560815592543,-5.793605343922921,[0.175],1.1664498819769173,0.175,28.85565897651935,[1.54318502],1.0060150200150053,0.00012606754450791895,tensor(1.5281),"[np.float64(0.5450072371815607), np.float64(9.175317704981085), np.float64(0.1860360528122206), np.float64(2.4435809665617736)]",1.0
133,133,-16.167192852928608,-5.797080624929979,[0.175],1.175709606627063,0.175,28.81992514891777,[1.54318502],1.0060150200150053,8.802572642219137e-05,tensor(1.5334),"[np.float64(0.5448238172762357), np.float64(9.175388339160648), np.float64(0.18659324212236275), np.float64(2.4434806610706326)]",1.0
134,134,-16.172413744848864,-5.802753122687645,[0.18],1.1961111748012783,0.18,28.759179273000058,[1.54318502],1.0060150200150053,1.9258367500967806e-05,tensor(1.5106),"[np.float64(0.5444693051917869), np.float64(9.175472192601667), np.float64(0.18719025614551663), np.float64(2.443369300199393)]",1.0
135,135,-16.17432025194168,-5.806563111632763,[0.18],1.2044398032460764,0.18,28.72404557361719,[1.54318502],1.0060150200150053,-7.351976845046842e-05,tensor(-3.7879),"[np.float64(0.5443997217630901), np.float64(9.175536162753387), np.float64(0.1877073255048272), np.float64(2.4432767959631496)]",1.0
136,136,-16.178295312388304,-5.808833423890078,[0.175],1.202300489194108,0.175,28.70993908638261,[1.54318502],1.0060150200150053,-5.304363649288805e-05,tensor(-3.6474),"[np.float64(0.5445630436745958), np.float64(9.175583735090203), np.float64(0.18815947579379566), np.float64(2.4431996792026336)]",1.0
137,137,-16.180180711881565,-5.811930264179102,[0.175],1.204461992871405,0.175,28.687080903358964,[1.54318502],1.0060150200150053,5.452103182564984e-05,tensor(1.5496),"[np.float64(0.5447224066547812), np.float64(9.175631577514174), np.float64(0.18859045133523544), np.float64(2.4431247687026194)]",1.0
138,138,-16.183961239673156,-5.815760800845418,[0.18],1.2095373014252409,0.18,28.657393659896744,[1.54318502],1.0060150200150053,0.00010183209954063909,tensor(1.5180),"[np.float64(0.5448797792812371), np.float64(9.175679511584596), np.float64(0.1890040567139866), np.float64(2.443051730751148)]",1.0
139,139,-16.189921000285104,-5.817712763625536,[0.175],1.2112793477263126,0.175,28.63678298665598,[1.54318502],1.0060150200150053,0.00010173098522881359,tensor(1.5535),"[np.float64(0.5450805330613655), np.float64(9.175721237984652), np.float64(0.18940848923714126), np.float64(2.442984564707688)]",1.0
140,140,-16.19681589803706,-5.820487206753371,[0.18],1.2158247668841142,0.18,28.609603501066236,[1.54318502],1.0070210350350202,6.281298113259449e-05,tensor(1.5215),"[np.float64(0.5452748823706349), np.float64(9.175763888583916), np.float64(0.18980104425906458), np.float64(2.442918046168043)]",1.0
141,141,-16.965154251448517,-6.346020908693754,[0.18],1.622196056508603,0.18,28.40273256750548,[1.54318502],1.0070210350350202,-6.358363292677667e-06,tensor(-4.2489),"[np.float64(0.545489682404791), np.float64(9.175804086955509), np.float64(0.190171516926957), np.float64(2.4428554070456063)]",1.0
142,142,-16.979726411278033,-6.342385801087419,[0.18],1.6090131073680691,0.18,28.41646034083775,[1.54318502],1.0070210350350202,4.452782701008721e-05,tensor(1.7399),"[np.float64(0.5458905437700575), np.float64(9.175823072298748), np.float64(0.19058916941534593), np.float64(2.4428102042382864)]",1.0
143,143,-17.00109948962768,-6.335069577170195,[0.18],1.5902439742779995,0.18,28.44377449248627,[1.54318502],1.0070210350350202,4.173872217484536e-05,tensor(1.7295),"[np.float64(0.5461826738547761), np.float64(9.175843912995946), np.float64(0.19113345323168016), np.float64(2.4427598910681154)]",1.0
144,144,-17.02170742231566,-6.322916822281611,[0.185],1.5606488181910716,0.185,28.500053029547896,[1.54318502],1.0070210350350202,-3.730731233124619e-06,tensor(-3.8546),"[np.float64(0.5466298348629188), np.float64(9.175849294114705), np.float64(0.19169653322659352), np.float64(2.4427229674647366)]",1.0
145,145,-17.045041758216257,-6.30818038038582,[0.185],1.5281179533320453,0.185,28.566285480874097,[1.54318502],1.0070210350350202,5.625755890288602e-05,tensor(1.6566),"[np.float64(0.5470013687575791), np.float64(9.175856047215555), np.float64(0.19233206977402947), np.float64(2.442682114005359)]",1.0
146,146,-17.051557215578935,-6.289571701819937,[0.175],1.4896875416028175,0.175,28.656660075516307,[1.54318502],1.0070210350350202,6.283338683901748e-05,tensor(1.7119),"[np.float64(0.5475466134830339), np.float64(9.175847828888607), np.float64(0.19294327452603308), np.float64(2.442654844605429)]",1.0
147,147,-17.060700108165516,-6.282651675751545,[0.175],1.4759848947841583,0.175,28.686945111778744,[1.54318502],1.0070210350350202,2.5297197080237463e-05,tensor(1.7041),"[np.float64(0.5476275809470341), np.float64(9.175878588843013), np.float64(0.19360996009408588), np.float64(2.4425943300634376)]",1.0
148,148,-17.070553469262663,-6.285932015765814,[0.175],1.482017275593475,0.175,28.66778793351855,[1.54318502],1.0070210350350202,-4.733456045597424e-05,tensor(-4.0222),"[np.float64(0.5473300412835868), np.float64(9.175941314757793), np.float64(0.19432133321970899), np.float64(2.4425065961650305)]",1.0
149,149,-17.078841823947943,-6.288295519293165,[0.175],1.4818745635615174,0.175,28.66155367323112,[1.54318502],1.0070210350350202,-4.885465191417045e-06,tensor(-4.0220),"[np.float64(0.547240900622974), np.float64(9.1759917278914), np.float64(0.1949823191398414), np.float64(2.442431337294227)]",1.0
150,150,-17.087284455145927,-6.289856627175852,[0.175],1.4770211655268553,0.175,28.665469256991265,[1.54318502],1.0070210350350202,0.00012962355178690462,tensor(1.7047),"[np.float64(0.5473189077969492), np.float64(9.176032297486666), np.float64(0.1956025929105801), np.float64(2.442366011806885)]",1.0
151,151,-17.09108848019516,-6.290931336574956,[0.175],1.4770242139519905,0.175,28.66181955417977,[1.54318502],1.0070210350350202,0.0001621184182777621,tensor(1.7047),"[np.float64(0.547297418555576), np.float64(9.17605780740883), np.float64(0.19593960047905123), np.float64(2.442328074940332)]",1.0
152,152,-17.09352435544229,-6.291661559948759,[0.175],1.474691895031332,0.175,28.66300657782835,[1.54318502],1.0070210350350202,0.00016680554958524717,tensor(1.7034),"[np.float64(0.5473535377844178), np.float64(9.176078472123022), np.float64(0.19625463941727128), np.float64(2.44229502359798)]",1.0
153,153,-17.098033407454288,-6.292728990524431,[0.175],1.4748162774024547,0.175,28.658605547257164,[1.54318502],1.0070210350350202,0.00014926300700222303,tensor(1.7035),"[np.float64(0.5473450047671198), np.float64(9.176104351711535), np.float64(0.19659543054944179), np.float64(2.442256715308489)]",1.0
154,154,-17.10218966084107,-6.2940560601839595,[0.175],1.4769034362861937,0.175,28.649762627084915,[1.54318502],1.0070210350350202,0.00011393584460290328,tensor(1.7046),"[np.float64(0.5472847576705266), np.float64(9.176134399330452), np.float64(0.19695699459849236), np.float64(2.4422142013606054)]",1.0
155,155,-17.105961645269797,-6.294996421605281,[0.175],1.4762474275069726,0.175,28.646750026057504,[1.54318502],1.0070210350350202,6.436620797859824e-05,tensor(1.7043),"[np.float64(0.547310009913233), np.float64(9.176158696823249), np.float64(0.19729193007174195), np.float64(2.44217745604296)]",1.0
156,156,-17.110210436106225,-6.2947153540232925,[0.17],1.4718116398976993,0.17,28.648333253467168,[1.54318502],1.0070210350350202,3.4072369209913537e-06,tensor(1.7396),"[np.float64(0.5474036174521112), np.float64(9.176178412724745), np.float64(0.19760555872233962), np.float64(2.4421453005986833)]",1.0
157,157,-17.114214860973153,-6.297106578009047,[0.175],1.4730661394498457,0.175,28.636266641057283,[1.54318502],1.0070210350350202,-6.710450143045563e-05,tensor(-3.7076),"[np.float64(0.5474064097597439), np.float64(9.17620590475903), np.float64(0.19793020298350145), np.float64(2.4421058869232333)]",1.0
158,158,-17.117773128459334,-6.299588373911474,[0.175],1.4758014247970286,0.175,28.6228741211724,[1.54318502],1.0070210350350202,-7.716917755288104e-05,tensor(-4.0139),"[np.float64(0.5473719650781842), np.float64(9.176236112975173), np.float64(0.19827840009064635), np.float64(2.4420631030247666)]",1.0
159,159,-17.122343371156045,-6.300411377648693,[0.175],1.4729667912643354,0.175,28.617776957819988,[1.54318502],1.0070210350350202,-3.5047340648633425e-05,tensor(-3.7075),"[np.float64(0.5474351680812638), np.float64(9.17625938032397), np.float64(0.19860216119163196), np.float64(2.442026748083124)]",1.0
160,160,-17.126250533689586,-6.301679063560105,[0.175],1.4724242257177111,0.175,28.60994782605957,[1.54318502],1.008028056070055,4.499331148352268e-05,tensor(1.7021),"[np.float64(0.5474491293824494), np.float64(9.176286211487001), np.float64(0.19894966534315497), np.float64(2.4419864081423763)]",1.0
161,161,-16.836496430354085,-6.086589801562225,[0.14],1.2736272170068819,0.14,28.727497807905984,[1.54318502],1.008028056070055,8.774964205733998e-05,tensor(1.8376),"[np.float64(0.5474466067007131), np.float64(9.176314048571308), np.float64(0.19928361517045265), np.float64(2.4419473481974534)]",1.0
162,162,-16.86590857841945,-6.097063286071577,[0.14],1.2872660951690127,0.14,28.67792013478149,[1.54318502],1.008028056070055,9.898503102846982e-05,tensor(1.8465),"[np.float64(0.5472898061155083), np.float64(9.176360900716842), np.float64(0.1995919266753736), np.float64(2.4418982843097776)]",1.0
163,163,-16.891448582588495,-6.109560523953581,[0.14],1.3084545533852945,0.14,28.599617765207864,[1.54318502],1.008028056070055,8.48919611962436e-05,tensor(1.8604),"[np.float64(0.5470131777975216), np.float64(9.176422642313991), np.float64(0.19988169481106774), np.float64(2.441841481473254)]",1.0
164,164,-16.914738599953484,-6.127756418872257,[0.145],1.328378179108981,0.145,28.517997623898466,[1.54318502],1.008028056070055,5.036258601851412e-05,tensor(1.8374),"[np.float64(0.546838153566441), np.float64(9.176482545121063), np.float64(0.2001399921504797), np.float64(2.4417870571971143)]",1.0
165,165,-16.93546271558509,-6.145155463949468,[0.15],1.3481194137191344,0.15,28.437720454816983,[1.54318502],1.008028056070055,-2.2866442683625943e-07,tensor(-3.2649),"[np.float64(0.546762670603029), np.float64(9.176538388678907), np.float64(0.2003752601751436), np.float64(2.44173663161691)]",1.0
166,166,-16.959303743339884,-6.161755213720845,[0.15],1.3642881914126,0.15,28.362883933038937,[1.54318502],1.008028056070055,1.0949907057116939e-07,tensor(1.8240),"[np.float64(0.5468026394463231), np.float64(9.176587683268256), np.float64(0.20057686928305368), np.float64(2.4416920638765833)]",1.0
167,167,-16.98205921004414,-6.177099402883169,[0.155],1.3786367937874264,0.155,28.292971384095544,[1.54318502],1.008028056070055,-2.2420171607446026e-05,tensor(-4.1794),"[np.float64(0.5469392983634034), np.float64(9.176631328649178), np.float64(0.20075169257906603), np.float64(2.441652514817107)]",1.0
168,168,-17.00305730218981,-6.189685982335232,[0.155],1.3890117720710373,0.155,28.2350676531698,[1.54318502],1.008028056070055,1.1798187541626639e-05,tensor(1.8028),"[np.float64(0.5471794369589529), np.float64(9.176666907612477), np.float64(0.2009106271153055), np.float64(2.4416193680361618)]",1.0
169,169,-17.024932211674997,-6.200313298824159,[0.155],1.3953167234669632,0.155,28.18718401624412,[1.54318502],1.008028056070055,1.6637867869997906e-05,tensor(1.8067),"[np.float64(0.5475051359980448), np.float64(9.17669575888906), np.float64(0.2010570208844651), np.float64(2.4415915605884195)]",1.0
170,170,-17.04617282729826,-6.2093257115088925,[0.16],1.3987497691380129,0.16,28.147579751240254,[1.54318502],1.008028056070055,-2.0740546749205858e-06,tensor(-4.2452),"[np.float64(0.5479010500764725), np.float64(9.176719061219876), np.float64(0.2011938000171089), np.float64(2.4415681540002327)]",1.0
171,171,-17.06712909530355,-6.216226902145686,[0.16],1.3984470149785855,0.16,28.118567244405778,[1.54318502],1.008028056070055,3.602107338356703e-05,tensor(1.7717),"[np.float64(0.5483666304232169), np.float64(9.17673543356629), np.float64(0.20132158885574575), np.float64(2.4415502524839496)]",1.0
172,172,-17.088661192178876,-6.221443875563661,[0.16],1.394888766602326,0.16,28.098031844404968,[1.54318502],1.008028056070055,4.435073451957526e-05,tensor(1.7696),"[np.float64(0.5488879668414344), np.float64(9.176746270269911), np.float64(0.2014427826946292), np.float64(2.4415367418165377)]",1.0
173,173,-17.11063388863733,-6.22534418266456,[0.16],1.3887762179019425,0.16,28.084152818817362,[1.54318502],1.008028056070055,2.8894923224052998e-05,tensor(1.7659),"[np.float64(0.5494531191994324), np.float64(9.176752775696759), np.float64(0.20155946148845455), np.float64(2.4415266578960506)]",1.0
174,174,-17.121618641285426,-6.231252570322579,[0.155],1.3805864295690573,0.155,28.075371796608373,[1.54318502],1.008028056070055,-5.54305386231306e-06,tensor(-3.7053),"[np.float64(0.5500518989706736), np.float64(9.176755983085977), np.float64(0.2016734009468007), np.float64(2.441519172445631)]",1.0
175,175,-17.141583106892508,-6.2377551536827305,[0.16],1.3811120403814185,0.16,28.0465783426852,[1.54318502],1.008028056070055,1.322224288967867e-05,tensor(1.7612),"[np.float64(0.5504237162165935), np.float64(9.176775022085991), np.float64(0.20184121260990767), np.float64(2.4414998287186425)]",1.0
176,176,-17.16520039294511,-6.243341241363387,[0.165],1.3870386252694478,0.165,28.005619868556682,[1.54318502],1.008028056070055,6.219095036079232e-06,tensor(1.7280),"[np.float64(0.5506455692958232), np.float64(9.176803860162245), np.float64(0.20203778606525288), np.float64(2.441473268513453)]",1.0
177,177,-17.183121349415885,-6.2513940499083605,[0.165],1.3924677735338968,0.165,27.966793298601992,[1.54318502],1.008028056070055,-2.0984027408237966e-05,tensor(-4.2361),"[np.float64(0.5508534239234298), np.float64(9.176832188043575), np.float64(0.20225254022354458), np.float64(2.4414460259499053)]",1.0
178,178,-17.197779941355677,-6.257133574972382,[0.165],1.3930610267114154,0.165,27.940129173242763,[1.54318502],1.008028056070055,1.0204354918392889e-05,tensor(1.7316),"[np.float64(0.551171224277588), np.float64(9.176851528052751), np.float64(0.2024478740496098), np.float64(2.4414258556220516)]",1.0
179,179,-17.20602510235755,-6.26522778803605,[0.165],1.3989171524521757,0.165,27.903000351307934,[1.54318502],1.008028056070055,1.3509874550749652e-05,tensor(1.7351),"[np.float64(0.5514181757190524), np.float64(9.176875844206144), np.float64(0.2026255019263897), np.float64(2.4414015891450744)]",1.0
180,180,-17.21896722629768,-6.275120631015285,[0.165],1.40887023189501,0.165,27.857704011409343,[1.54318502],1.009036084126125,-5.534247149686034e-06,tensor(-4.0005),"[np.float64(0.5516100248305162), np.float64(9.176903979383594), np.float64(0.2027885057246856), np.float64(2.4413741663650614)]",1.0
181,181,-13.029518616596079,-5.311981811586822,[0.195],2.0465095848038075,0.195,27.95380928694533,[1.54318502],1.009036084126125,2.9237252293805223e-05,tensor(1.8492),"[np.float64(0.5517605911251147), np.float64(9.1769348939144), np.float64(0.2029397512694367), np.float64(2.4413444332777514)]",1.0
182,182,-13.042713471071302,-5.307850098139065,[0.195],2.0296606177572794,0.195,27.97920142819563,[1.54318502],1.009036084126125,3.393950366851396e-05,tensor(1.8405),"[np.float64(0.5522282863971758), np.float64(9.176926647340013), np.float64(0.20307188918365657), np.float64(2.4413439721017314)]",1.0
183,183,-13.08964955217458,-5.298349162699911,[0.19],1.9823757715401569,0.19,28.062406988947515,[1.54318502],1.009036084126125,1.4695270626468274e-05,tensor(1.8603),"[np.float64(0.5529068281199914), np.float64(9.176890219182967), np.float64(0.20319740397413377), np.float64(2.441364591468666)]",1.0
184,184,-13.162938572266492,-5.282346259018493,[0.19],1.9069352969531714,0.19,28.19485368863633,[1.54318502],1.009036084126125,-2.395416197124821e-05,tensor(-4.2908),"[np.float64(0.5537867749199242), np.float64(9.17682969046309), np.float64(0.2033325095082607), np.float64(2.44140113864111)]",1.0
185,185,-13.234685214105493,-5.261013688584328,[0.185],1.813412942207533,0.185,28.36219722511106,[1.54318502],1.009036084126125,-1.23811391301589e-06,tensor(-4.0476),"[np.float64(0.5548008159817613), np.float64(9.176752727894051), np.float64(0.2034830020290613), np.float64(2.4414482023667734)]",1.0
186,186,-13.277998666363674,-5.237459937982094,[0.175],1.7185311430816548,0.175,28.539258291399175,[1.54318502],1.009036084126125,6.752948617637704e-05,tensor(1.8435),"[np.float64(0.5558355835204246), np.float64(9.176671053864649), np.float64(0.2036425174889362), np.float64(2.4414974036752994)]",1.0
187,187,-13.286760291659725,-5.219011859306061,[0.165],1.652143607520338,0.165,28.683068262210654,[1.54318502],1.009036084126125,9.950043768985945e-05,tensor(1.8860),"[np.float64(0.5565383018940806), np.float64(9.176614913548917), np.float64(0.20385969023281464), np.float64(2.4415265540833064)]",1.0
188,188,-13.288273083790262,-5.207910650813761,[0.15],1.6222388026848247,0.15,28.781937779925855,[1.54318502],1.009036084126125,0.00010150187015326573,tensor(1.9876),"[np.float64(0.5568695351305599), np.float64(9.176589837025478), np.float64(0.20412917523324356), np.float64(2.441531936989031)]",1.0
189,189,-13.307710437460887,-5.205292150781742,[0.15],1.6224571228420979,0.15,28.818813084287495,[1.54318502],1.009036084126125,7.825862155844157e-05,tensor(1.9877),"[np.float64(0.5567493057804612), np.float64(9.176603272419783), np.float64(0.20442174220559056), np.float64(2.441508699269572)]",1.0
