,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
95,95,-47.27694467000921,-4.997816174231321,[0.085],0.7470775363290209,0.085,31.46779810730838,[1.53152846],1.0040060040009995,3.057922154521541e-05,tensor(1.5059),"[np.float64(0.604083272416891), np.float64(9.141093515126745), np.float64(0.0224237746635579), np.float64(2.4149453636862415)]",1.0
96,96,-47.33264510705829,-5.001086969508327,[0.085],0.7514259702487486,0.085,31.450473648819592,[1.53152846],1.0040060040009995,3.4275217218765876e-05,tensor(1.5087),"[np.float64(0.6040255769117304), np.float64(9.141151075816673), np.float64(0.022536643738518075), np.float64(2.4148860880425165)]",1.0
97,97,-47.38815901009441,-5.004338253952079,[0.09],0.7558860938650721,0.09,31.43313079606401,[1.53152846],1.0040060040009995,3.5199822054107396e-05,tensor(1.4659),"[np.float64(0.6039677743022575), np.float64(9.141208745419682), np.float64(0.022649433955891404), np.float64(2.4148267365025435)]",1.0
98,98,-47.443556284606366,-5.007579036801074,[0.09],0.7604072563903578,0.09,31.41578191259451,[1.53152846],1.0040060040009995,3.3678537411805756e-05,tensor(1.4688),"[np.float64(0.6039098968546224), np.float64(9.141266467952835), np.float64(0.022762035487575952), np.float64(2.4147673581091165)]",1.0
99,99,-47.49897516210331,-5.010823978420612,[0.09],0.7649301127140502,0.09,31.398426125904784,[1.53152846],1.0040060040009995,2.9932337599652492e-05,tensor(1.4717),"[np.float64(0.6038519454078061), np.float64(9.141324244456653), np.float64(0.022874467110172377), np.float64(2.4147079501795234)]",1.0
100,100,-47.55441730849069,-5.014073013176726,[0.09],0.7694548934412773,0.09,31.381062673724625,[1.53152846],1.0050100100050003,2.416119821680528e-05,tensor(1.4746),"[np.float64(0.6037939208491544), np.float64(9.141382075765893), np.float64(0.02298674609135077), np.float64(2.4146485103713373)]",1.0
101,101,-39.414762779846946,-4.226933371834431,[0.115],2.1902284600306796,0.115,31.347910384358254,[1.53152846],1.0050100100050003,2.0353639529316192e-05,tensor(2.0157),"[np.float64(0.6037648703095091), np.float64(9.141411019148869), np.float64(0.023042804271793154), np.float64(2.4146187734959077)]",1.0
102,102,-39.431695295312764,-4.228090115712357,[0.115],2.1941005508453593,0.115,31.339478141215594,[1.53152846],1.0050100100050003,1.527150700861922e-05,tensor(2.0178),"[np.float64(0.603736913548005), np.float64(9.141438933742824), np.float64(0.023097065941550223), np.float64(2.414589981238132)]",1.0
103,103,-39.448142676976516,-4.2291993103355745,[0.115],2.1978138349116225,0.115,31.331329687077393,[1.53152846],1.0050100100050003,9.032592047779557e-06,tensor(2.0198),"[np.float64(0.6037099417851246), np.float64(9.141465922582585), np.float64(0.023149709394907646), np.float64(2.4145620382348136)]",1.0
104,104,-39.46415450908476,-4.230265649153735,[0.115],2.20138397301374,0.115,31.32343664077583,[1.53152846],1.0050100100050003,1.743425684652863e-06,tensor(2.0217),"[np.float64(0.6036838566270687), np.float64(9.141492078870225), np.float64(0.023200896453667522), np.float64(2.414534858243426)]",1.0
105,105,-39.479700484242606,-4.231293379044234,[0.115],2.2048451583588595,0.115,31.31577333333347,[1.53152846],1.0050100100050003,-6.499648257190981e-06,tensor(-9.5934),"[np.float64(0.6036585690812344), np.float64(9.141517486904368), np.float64(0.02325077392893061), np.float64(2.4145083632786997)]",1.0
106,106,-39.494956882469104,-4.232286341930511,[0.115],2.208173912637766,0.115,31.30831655357313,[1.53152846],1.0050100100050003,-6.0408124362865144e-06,tensor(-9.6020),"[np.float64(0.6036339986744795), np.float64(9.141542222913372), np.float64(0.023299474962345072), np.float64(2.414482482837279)]",1.0
107,107,-39.509947390899626,-4.233248013965423,[0.115],2.211385262857174,0.115,31.301045310162827,[1.53152846],1.0050100100050003,1.6426110978998345e-06,tensor(2.0272),"[np.float64(0.6036100726270927), np.float64(9.141566355835947), np.float64(0.023347120255161696), np.float64(2.4144571531742356)]",1.0
108,108,-39.52458998175565,-4.234181539834762,[0.115],2.214520304332474,0.115,31.293940621495572,[1.53152846],1.0050100100050003,7.035823975221404e-06,tensor(2.0289),"[np.float64(0.6035867251250678), np.float64(9.141589948009582), np.float64(0.02339381918696468), np.float64(2.4144323166641035)]",1.0
109,109,-39.538983718347396,-4.235089763464975,[0.115],2.217570011173975,0.115,31.28698532921629,[1.53152846],1.0050100100050003,1.0355433587696273e-05,tensor(2.0305),"[np.float64(0.6035638966739029), np.float64(9.141613055782353), np.float64(0.02343967085283659), np.float64(2.4144079212304934)]",1.0
110,110,-39.55315500729261,-4.235975256963485,[0.115],2.220543042039563,0.115,31.280163922590077,[1.53152846],1.0050100100050003,1.179721148467632e-05,tensor(2.0321),"[np.float64(0.6035415334894426), np.float64(9.141635730089664), np.float64(0.02348476499459334), np.float64(2.4143839198126926)]",1.0
111,111,-39.56712771600597,-4.236840345973894,[0.115],2.2234472271243884,0.115,31.273462382028157,[1.53152846],1.0050100100050003,1.1538089905190564e-05,tensor(2.0337),"[np.float64(0.603519586955626), np.float64(9.14165801696767), np.float64(0.023529182852145544), np.float64(2.41436026988885)]",1.0
112,112,-39.58092332149097,-4.237687133542282,[0.115],2.226289646603804,0.115,31.26686803746411,[1.53152846],1.0050100100050003,9.737968219903217e-06,tensor(2.0352),"[np.float64(0.6034980131334017), np.float64(9.141679958018802), np.float64(0.023572997957625713), np.float64(2.414336933044291)]",1.0
113,113,-39.59456120285681,-4.238517520899659,[0.115],2.229076701576809,0.115,31.260369440007736,[1.53152846],1.0050100100050003,6.541347226222966e-06,tensor(2.0368),"[np.float64(0.6034767723163794), np.float64(9.14170159083287), np.float64(0.023616276823024602), np.float64(2.4143138745820925)]",1.0
114,114,-39.6080588311576,-4.239333226585232,[0.115],2.2318141785901857,0.115,31.253956245796314,[1.53152846],1.0050100100050003,2.078807566322236e-06,tensor(2.0382),"[np.float64(0.6034558286282597), np.float64(9.14172294936872), np.float64(0.023659079632052434), np.float64(2.4142910631653405)]",1.0
115,115,-39.62139108257689,-4.240135803901967,[0.115],2.234518128492076,0.115,31.247619111092583,[1.53152846],1.0050100100050003,-3.531652982643394e-06,tensor(-9.6697),"[np.float64(0.6034351496588006), np.float64(9.141744064299427), np.float64(0.023701460803307865), np.float64(2.414268470500009)]",1.0
116,116,-39.63466327371742,-4.240926656162883,[0.115],2.237169146265465,0.115,31.241349598369677,[1.53152846],1.0050100100050003,-1.1564035681550598e-06,tensor(-9.6766),"[np.float64(0.6034147061388374), np.float64(9.141764963320478), np.float64(0.02374346952160032), np.float64(2.4142460710483613)]",1.0
117,117,-39.64780753688954,-4.241707051724259,[0.115],2.2397928553359048,0.115,31.235140086346412,[1.53152846],1.0050100100050003,7.935386836524357e-06,tensor(2.0426),"[np.float64(0.6033944716291635), np.float64(9.141785671444893), np.float64(0.023785150246821464), np.float64(2.414223841754755)]",1.0
118,118,-39.66085577959633,-4.242478136200029,[0.115],2.242387711127039,0.115,31.228983695651678,[1.53152846],1.0050100100050003,1.4655259335127044e-05,tensor(2.0440),"[np.float64(0.6033744222619933), np.float64(9.141806211248419), np.float64(0.023826543135697428), np.float64(2.414201761819439)]",1.0
119,119,-39.673831155823876,-4.24324094420979,[0.115],2.2449538194538445,0.115,31.222874217261992,[1.53152846],1.0050100100050003,1.9228630784634073e-05,tensor(2.0454),"[np.float64(0.6033545364929808), np.float64(9.141826603104873), np.float64(0.023867684465143216), np.float64(2.414179812480523)]",1.0
120,120,-39.68674274428202,-4.2439964100811345,[0.115],2.2474943986786475,0.115,31.216806047856824,[1.53152846],1.0060150200150053,2.185915001728582e-05,tensor(2.0468),"[np.float64(0.6033347948778723), np.float64(9.14184686539789), np.float64(0.02390860699324044), np.float64(2.4141579768155843)]",1.0
121,121,-45.30645250203637,-4.808231447149535,[0.085],1.7026704956420355,0.085,31.25244428131632,[1.53152846],1.0060150200150053,2.2730793388143965e-05,tensor(2.1413),"[np.float64(0.6033151798720702), np.float64(9.14186701471118), np.float64(0.02394934027531136), np.float64(2.414136239568006)]",1.0
122,122,-45.32438531897148,-4.808973247473393,[0.085],1.7044110086085822,0.085,31.246247652653615,[1.53152846],1.0060150200150053,2.1941259323025973e-05,tensor(2.1425),"[np.float64(0.6032949115048163), np.float64(9.141887832275211), np.float64(0.023990227045129008), np.float64(2.4141139434779157)]",1.0
123,123,-45.342963600299576,-4.809754885693057,[0.085],1.706222083963576,0.085,31.239835550414515,[1.53152846],1.0060150200150053,1.9647772692533e-05,tensor(2.1437),"[np.float64(0.6032740495660522), np.float64(9.141909256401547), np.float64(0.024031245574895825), np.float64(2.414091140079272)]",1.0
124,124,-45.362124350326404,-4.810572455540767,[0.085],1.7080969431667903,0.085,31.233228838184864,[1.53152846],1.0060150200150053,1.5992292072052455e-05,tensor(2.1449),"[np.float64(0.6032526481141085), np.float64(9.141931231370652), np.float64(0.0240723793130262), np.float64(2.4140678758585468)]",1.0
125,125,-45.38181079898027,-4.811422436618722,[0.085],1.7100294757059973,0.085,31.22644631616704,[1.53152846],1.0060150200150053,1.1102989209525324e-05,tensor(2.1462),"[np.float64(0.6032307560251403), np.float64(9.14195370685207), np.float64(0.02411361590470077), np.float64(2.4140441927491656)]",1.0
126,126,-45.40197178699318,-4.812301656226587,[0.085],1.7120141731803589,0.085,31.219504924930217,[1.53152846],1.0060150200150053,5.095585660000829e-06,tensor(2.1475),"[np.float64(0.6032084174897183), np.float64(9.141976637381633), np.float64(0.024154946411567253), np.float64(2.4140201285788727)]",1.0
127,127,-45.42254266912007,-4.813207255101726,[0.085],1.7140517650890084,0.085,31.21241992877765,[1.53152846],1.0060150200150053,-1.9254396832918065e-06,tensor(-7.8141),"[np.float64(0.6031856724631145), np.float64(9.141999981888395), np.float64(0.02419636460017562), np.float64(2.413995717476943)]",1.0
128,128,-45.4434981067284,-4.814136656206882,[0.085],1.7161327887710753,0.085,31.205205081633157,[1.53152846],1.0060150200150053,-2.410383178424112e-06,tensor(-7.8192),"[np.float64(0.603162557074458), np.float64(9.142023703266037), np.float64(0.024237866489888966), np.float64(2.4139709902330555)]",1.0
129,129,-45.464817187617335,-4.81508753710389,[0.085],1.7182481370997695,0.085,31.197872775669513,[1.53152846],1.0060150200150053,2.7872464384282385e-06,tensor(2.1517),"[np.float64(0.6031391039932131), np.float64(9.142047767989009), np.float64(0.02427944981133799), np.float64(2.413945974628705)]",1.0
130,130,-45.486431355956306,-4.81605780479722,[0.085],1.720404853061976,0.085,31.190434175707846,[1.53152846],1.0060150200150053,5.924718271879289e-06,tensor(2.1531),"[np.float64(0.6031153427598661), np.float64(9.142072145767123), np.float64(0.02432111368299705), np.float64(2.4139206957302615)]",1.0
131,131,-45.50833332618034,-4.817045572842723,[0.085],1.7225925609039086,0.085,31.182899341794183,[1.53152846],1.0060150200150053,7.198335467307764e-06,tensor(2.1546),"[np.float64(0.6030913000920357), np.float64(9.142096809226405), np.float64(0.024362858300271982), np.float64(2.4138951761606204)]",1.0
132,132,-45.53049545409776,-4.818049141107849,[0.085],1.7248083787278787,0.085,31.175277337638416,[1.53152846],1.0060150200150053,6.785328059318489e-06,tensor(2.1560),"[np.float64(0.6030670001534566), np.float64(9.142121733628766), np.float64(0.024404684682131573), np.float64(2.413869436335728)]",1.0
133,133,-45.55289282560947,-4.819066977347259,[0.085],1.7270497081958125,0.085,31.167576329621777,[1.53152846],1.0060150200150053,4.845702304611897e-06,tensor(2.1575),"[np.float64(0.6030424648008257), np.float64(9.14214689661535), np.float64(0.024446594440883193), np.float64(2.4138434946859095)]",1.0
134,134,-45.57550298548386,-4.820097700483077,[0.085],1.7293142064849518,0.085,31.159803675787437,[1.53152846],1.0060150200150053,1.5239113377525471e-06,tensor(2.1590),"[np.float64(0.6030177138068232), np.float64(9.142172277974668), np.float64(0.024488589688187484), np.float64(2.413817367845678)]",1.0
135,135,-45.598275790215006,-4.821140065790695,[0.085],1.7316088962463867,0.085,31.151966005874616,[1.53152846],1.0060150200150053,-3.0496356588631807e-06,tensor(-7.8565),"[np.float64(0.6029927650607784), np.float64(9.142197859434566), np.float64(0.024530672832647437), np.float64(2.4137910708351114)]",1.0
136,136,-45.62125298279226,-4.822192951241674,[0.085],1.7339135407630188,0.085,31.14406929470836,[1.53152846],1.0060150200150053,-1.4546326985799436e-06,tensor(-7.8621),"[np.float64(0.6029676347542048), np.float64(9.142223624469999), np.float64(0.024572846482355904), np.float64(2.41376461722135)]",1.0
137,137,-45.6443721210366,-4.82325534553792,[0.085],1.7362404719771318,0.085,31.136118925374664,[1.53152846],1.0060150200150053,5.51790191690482e-06,tensor(2.1636),"[np.float64(0.6029423375387787), np.float64(9.142249558139163), np.float64(0.024615113394631093), np.float64(2.413738019253485)]",1.0
138,138,-45.667623112841085,-4.824326337487966,[0.085],1.7385866935369847,0.085,31.128119749180527,[1.53152846],1.0060150200150053,1.0274780228706589e-05,tensor(2.1652),"[np.float64(0.602916886679502), np.float64(9.142275646925084), np.float64(0.024657476374429076), np.float64(2.4137112879995017)]",1.0
139,139,-45.69100619694189,-4.825405103918193,[0.085],1.7409466355802126,0.085,31.12007613876289,[1.53152846],1.0060150200150053,1.3027804249244625e-05,tensor(2.1667),"[np.float64(0.6028912941890515), np.float64(9.142301878596966), np.float64(0.024699938222291527), np.float64(2.413684433461219)]",1.0
140,140,-45.71384121400735,-4.826490905345828,[0.09],1.7435224120261188,0.09,31.11199203509326,[1.53152846],1.0070210350350202,1.3968171087275619e-05,tensor(2.1027),"[np.float64(0.6028655709465927), np.float64(9.14232824208724), np.float64(0.02474250167578896), np.float64(2.413657464680359)]",1.0
141,141,-48.48114867446183,-5.270112131671694,[0.1],2.243854320409887,0.1,31.070512926102104,[1.53152846],1.0070210350350202,1.3315233235389012e-05,tensor(2.2747),"[np.float64(0.6028398122875999), np.float64(9.14235466492717), np.float64(0.024785042013140114), np.float64(2.413630455926856)]",1.0
142,142,-48.504805778719245,-5.27130604645241,[0.1],2.247067920844092,0.1,31.06234607682816,[1.53152846],1.0070210350350202,1.109864825853944e-05,tensor(2.2766),"[np.float64(0.6028140759423508), np.float64(9.142381151312783), np.float64(0.024827597646450632), np.float64(2.41360336095157)]",1.0
143,143,-48.52839432231009,-5.272491045957185,[0.1],2.250240170993615,0.1,31.054173148328154,[1.53152846],1.0070210350350202,7.466831733508633e-06,tensor(2.2785),"[np.float64(0.6027883591318649), np.float64(9.14240769673112), np.float64(0.024870176729819473), np.float64(2.4135761864054053)]",1.0
144,144,-48.54758549139036,-5.273773603691486,[0.1],2.2533537042827545,0.1,31.046132543434627,[1.53152846],1.0070210350350202,2.553752996977947e-06,tensor(2.2804),"[np.float64(0.6027630190669789), np.float64(9.142434003970827), np.float64(0.024912242181697512), np.float64(2.413549238670574)]",1.0
145,145,-48.566473937825585,-5.27503652913841,[0.1],2.256425415714946,0.1,31.038209095484046,[1.53152846],1.0070210350350202,-3.519651390537629e-06,tensor(-9.5095),"[np.float64(0.6027380125500654), np.float64(9.142460102394413), np.float64(0.02495386026527928), np.float64(2.413522489126686)]",1.0
146,146,-48.58516489750625,-5.276281827119542,[0.1],2.2594401116136384,0.1,31.030390571670566,[1.53152846],1.0070210350350202,-2.169301333245673e-06,tensor(-9.5171),"[np.float64(0.6027133043800965), np.float64(9.142486015413436), np.float64(0.02499508504312963), np.float64(2.41349591512249)]",1.0
147,147,-48.60363766965125,-5.277511306130311,[0.1],2.262414493435209,0.1,31.022665938109192,[1.53152846],1.0070210350350202,5.5687965467899005e-06,tensor(2.2859),"[np.float64(0.6026888627983173), np.float64(9.1425117641415), np.float64(0.025035965297443775), np.float64(2.4134694962418766)]",1.0
148,148,-48.62190056253169,-5.27872659776576,[0.1],2.2653565094841395,0.1,31.015025244742734,[1.53152846],1.0070210350350202,1.0971882460181159e-05,tensor(2.2877),"[np.float64(0.6026646591607349), np.float64(9.142537367611379), np.float64(0.025076545031393765), np.float64(2.4134432140911253)]",1.0
149,149,-48.63999796963678,-5.27992917381908,[0.1],2.268263640728527,0.1,31.007459520753436,[1.53152846],1.0070210350350202,1.4264057067971313e-05,tensor(2.2894),"[np.float64(0.6026406676377672), np.float64(9.142562842975025), np.float64(0.02511686392192386), np.float64(2.413417052103486)]",1.0
150,150,-48.657947473348365,-5.28112036210665,[0.1],2.271139509183758,0.1,30.99996067792676,[1.53152846],1.0070210350350202,1.564757765595143e-05,tensor(2.2912),"[np.float64(0.602616864937982), np.float64(9.142588205689357), np.float64(0.025156957692338076), np.float64(2.41339099536038)]",1.0
151,151,-48.666857224593805,-5.281710862289912,[0.1],2.2725634457157557,0.1,30.996241013842532,[1.53152846],1.0070210350350202,1.547628061625032e-05,tensor(2.2920),"[np.float64(0.6026050470766652), np.float64(9.142600837684792), np.float64(0.025176902132820422), np.float64(2.413378012893929)]",1.0
152,152,-48.67571029131474,-5.282296832754812,[0.1],2.2739749175609885,0.1,30.99254769186191,[1.53152846],1.0070210350350202,1.4524594770160684e-05,tensor(2.2929),"[np.float64(0.6025933024634077), np.float64(9.14261342691742), np.float64(0.02519675273714414), np.float64(2.4133650700294744)]",1.0
153,153,-48.68451321236159,-5.282878781103539,[0.1],2.27537530683772,0.1,30.988877668944564,[1.53152846],1.0070210350350202,1.2867122710702951e-05,tensor(2.2937),"[np.float64(0.6025816222567623), np.float64(9.142625979327661), np.float64(0.025216522782763436), np.float64(2.413352161094673)]",1.0
154,154,-48.69327187425075,-5.283457164845192,[0.1],2.276765859716506,0.1,30.98522820345353,[1.53152846],1.0070210350350202,1.0571187155288233e-05,tensor(2.2946),"[np.float64(0.6025699984900064), np.float64(9.142638500261585), np.float64(0.025236224213962852), np.float64(2.4133392809880774)]",1.0
155,155,-48.70199157628189,-5.2840323963128855,[0.1],2.2781476994313614,0.1,30.981596825568374,[1.53152846],1.0070210350350202,7.697540591003856e-06,tensor(2.2954),"[np.float64(0.602558423985903), np.float64(9.142650994529104), np.float64(0.02525586778545943), np.float64(2.4133264251219075)]",1.0
156,156,-48.710677087368246,-5.284604847020583,[0.1],2.2795218384111307,0.1,30.977981310822962,[1.53152846],1.0070210350350202,4.301005912072318e-06,tensor(2.2962),"[np.float64(0.6025468922799981), np.float64(9.14266346645624), np.float64(0.025275463172653525), np.float64(2.413313589372134)]",1.0
157,157,-48.71933269912241,-5.285174851701547,[0.1],2.280889188838986,0.1,30.97437965604375,[1.53152846],1.0070210350350202,4.31054739913859e-07,tensor(2.2971),"[np.float64(0.6025353975512371), np.float64(9.142675919932334), np.float64(0.025295019082094368), np.float64(2.4133007700326683)]",1.0
158,158,-48.727917089292106,-5.285742711767685,[0.1],2.282262370147745,0.1,30.970790057858714,[1.53152846],1.0070210350350202,-3.867670529983861e-06,tensor(-9.5745),"[np.float64(0.6025239345594454), np.float64(9.142688358452647), np.float64(0.02531454334737304), np.float64(2.413287963774981)]",1.0
159,159,-48.73650863363244,-5.286308698552194,[0.1],2.2836225580288576,0.1,30.967210893678796,[1.53152846],1.0070210350350202,-4.355000566215785e-06,tensor(-9.5780),"[np.float64(0.602512498591573), np.float64(9.142700785154403), np.float64(0.025334043001895828), np.float64(2.4132751676126847)]",1.0
160,160,-48.74511148116824,-5.2868730564192425,[0.1],2.2849701592045406,0.1,30.963640702955768,[1.53152846],1.008028056070055,-1.5470682365023235e-06,tensor(-9.5814),"[np.float64(0.6025010854052885), np.float64(9.142713202856303), np.float64(0.02535352436968253), np.float64(2.413262378864819)]",1.0
161,161,-50.78089556586775,-5.297862906555943,[0.085],1.0839590752970392,0.085,31.037753774700178,[1.53152846],1.008028056070055,4.111489594518527e-06,tensor(1.7320),"[np.float64(0.6024896911830875), np.float64(9.142725614089692), np.float64(0.025372993142880024), np.float64(2.4132495951248107)]",1.0
162,162,-50.791119815335186,-5.298549322577816,[0.085],1.084836127032831,0.085,31.03418618958885,[1.53152846],1.008028056070055,8.641570052650978e-06,tensor(1.7325),"[np.float64(0.6024779511662492), np.float64(9.142738327746331), np.float64(0.025392948579876014), np.float64(2.4132365692055617)]",1.0
163,163,-50.801620444571945,-5.299263073713428,[0.085],1.085743935494257,0.085,31.030540449520377,[1.53152846],1.008028056070055,1.2151546990388221e-05,tensor(1.7332),"[np.float64(0.6024658992163261), np.float64(9.14275131371325), np.float64(0.02541334364560176), np.float64(2.413223324966988)]",1.0
164,164,-50.81236957504007,-5.300001391371966,[0.085],1.0866794063240772,0.085,31.026824348096337,[1.53152846],1.008028056070055,1.4739250167917434e-05,tensor(1.7338),"[np.float64(0.6024535657999232), np.float64(9.142764544920217), np.float64(0.025434136235832457), np.float64(2.413209883852746)]",1.0
165,165,-50.82334214433238,-5.300761785709401,[0.085],1.0876397569993863,0.085,31.02304489077097,[1.53152846],1.008028056070055,1.649298951418019e-05,tensor(1.7344),"[np.float64(0.6024409783293678), np.float64(9.142777997031647), np.float64(0.025455288668554586), np.float64(2.413196265133544)]",1.0
166,166,-50.834515622030786,-5.301542017674151,[0.085],1.0886224854158293,0.085,31.019208374614077,[1.53152846],1.008028056070055,1.749248010993006e-05,tensor(1.7351),"[np.float64(0.6024281614688484), np.float64(9.142791648170283), np.float64(0.025476767187126496), np.float64(2.4131824861297857)]",1.0
167,167,-50.84586975391483,-5.3023400737163024,[0.085],1.0896253416201418,0.085,31.015320459754264,[1.53152846],1.008028056070055,1.7809677491753008e-05,tensor(1.7357),"[np.float64(0.602415137410463), np.float64(9.142805478668274), np.float64(0.02549854155335009), np.float64(2.413168562408014)]",1.0
168,168,-50.85731623695162,-5.303154143145763,[0.09],1.0906729450921984,0.09,31.011386233746038,[1.53152846],1.008028056070055,1.7509531950394823e-05,tensor(1.6838),"[np.float64(0.6024019261223448), np.float64(9.142819470843795), np.float64(0.02552058465568754), np.float64(2.413154507959744)]",1.0
169,169,-50.868588034916904,-5.303979116462899,[0.09],1.0918400187638362,0.09,31.007422014840653,[1.53152846],1.008028056070055,1.666844786953892e-05,tensor(1.6846),"[np.float64(0.6023885745091251), np.float64(9.142833577979026), np.float64(0.02554281492570275), np.float64(2.4131403606977315)]",1.0
170,170,-50.87995147749565,-5.304813907164543,[0.09],1.0930200896936355,0.09,31.003430633206957,[1.53152846],1.008028056070055,1.5337582738151603e-05,tensor(1.6853),"[np.float64(0.6023750956687458), np.float64(9.142847789088657), np.float64(0.02556521675753414), np.float64(2.413126129201151)]",1.0
171,171,-50.89139761112687,-5.305657536225766,[0.09],1.0942118674899475,0.09,30.999414635244563,[1.53152846],1.008028056070055,1.3563113915343703e-05,tensor(1.6861),"[np.float64(0.6023615013927692), np.float64(9.142862094291283), np.float64(0.025587776122919702), np.float64(2.4131118211867832)]",1.0
172,172,-50.902910039251886,-5.306508269999751,[0.095],1.0954173778930092,0.095,30.995376311898678,[1.53152846],1.008028056070055,1.138672293597174e-05,tensor(1.6342),"[np.float64(0.602347802297395), np.float64(9.142876484697988), np.float64(0.025610480417233503), np.float64(2.4130974435952597)]",1.0
173,173,-50.91439362037621,-5.307357623960031,[0.095],1.0966648511494215,0.095,30.991321602653812,[1.53152846],1.008028056070055,8.863961334142761e-06,tensor(1.6349),"[np.float64(0.6023340208447697), np.float64(9.142890935855755), np.float64(0.025633285355745508), np.float64(2.413083021655453)]",1.0
174,174,-50.92593020868564,-5.308213148937242,[0.095],1.0979202082564476,0.095,30.987251982589772,[1.53152846],1.008028056070055,6.027044810398032e-06,tensor(1.6357),"[np.float64(0.6023201643775532), np.float64(9.14290544218719), np.float64(0.025656183947868196), np.float64(2.4130685591221783)]",1.0
175,175,-50.93751469565096,-5.309074229705634,[0.095],1.099182681632804,0.095,30.98316877805887,[1.53152846],1.008028056070055,2.9050530031658434e-06,tensor(1.6365),"[np.float64(0.6023062395061766), np.float64(9.142919998678078), np.float64(0.025679169933025825), np.float64(2.413054059367672)]",1.0
176,176,-50.949138648785535,-5.309940312650291,[0.095],1.1004530337862026,0.095,30.97907318179187,[1.53152846],1.008028056070055,-4.757654093537768e-07,tensor(-6.5492),"[np.float64(0.602292252182336), np.float64(9.142934600820233), np.float64(0.025702237694549653), np.float64(2.413039525421747)]",1.0
177,177,-50.96079436944328,-5.310810899615876,[0.095],1.1017319906354999,0.095,30.9749662664311,[1.53152846],1.008028056070055,-1.2557464260742468e-06,tensor(-7.0280),"[np.float64(0.6022782077654374), np.float64(9.14294924456003), np.float64(0.025725382184657582), np.float64(2.4130249600070646)]",1.0
178,178,-50.9724981647624,-5.311685542310458,[0.095],1.1030114131452797,0.095,30.970848996890915,[1.53152846],1.008028056070055,4.339865915740399e-07,tensor(1.6389),"[np.float64(0.6022641110826287), np.float64(9.142963926251758), np.float64(0.02574859886769501), np.float64(2.413010365571443)]",1.0
179,179,-50.98422449267108,-5.312563837403957,[0.095],1.104299198518931,0.095,30.966722240848444,[1.53152846],1.008028056070055,1.4007132601195685e-06,tensor(1.6397),"[np.float64(0.6022499664810357), np.float64(9.142978642617576), np.float64(0.025771883670644837), np.float64(2.41299574431451)]",1.0
180,180,-50.99598069167906,-5.313445421942552,[0.095],1.1055909779769288,0.095,30.962586778937688,[1.53152846],1.009036084126125,1.7134887726603792e-06,tensor(1.6405),"[np.float64(0.6022357778774478), np.float64(9.142993390708673), np.float64(0.025795232929551885), np.float64(2.4129810982143387)]",1.0
181,181,-45.38829338086122,-4.68421555137003,[0.085],0.8263808747473966,0.085,30.87982294261756,[1.53152846],1.009036084126125,1.4346377043389383e-06,tensor(1.5611),"[np.float64(0.6022215488010283), np.float64(9.143008167872527), np.float64(0.02581864334515225), np.float64(2.4129664290500363)]",1.0
182,182,-45.40000599767962,-4.6850942746541255,[0.085],0.8274879395951508,0.085,30.87556801357692,[1.53152846],1.009036084126125,6.478492473250096e-07,tensor(1.5619),"[np.float64(0.6022072936131948), np.float64(9.14302293905873), np.float64(0.025842762137486628), np.float64(2.412951699297614)]",1.0
183,183,-45.411725555980425,-4.6859718819404526,[0.085],0.8285956158619736,0.085,30.871304304321217,[1.53152846],1.009036084126125,-5.987626463325735e-07,tensor(-5.8243),"[np.float64(0.6021930136513093), np.float64(9.143037705969464), np.float64(0.025867522972055607), np.float64(2.412936913645376)]",1.0
184,184,-45.42346091449575,-4.686848538546411,[0.085],0.82970021518417,0.085,30.867032350224903,[1.53152846],1.009036084126125,2.768491054618052e-07,tensor(1.5634),"[np.float64(0.6021787101346872), np.float64(9.143052470124042), np.float64(0.02589286587694838), np.float64(2.4129220763568973)]",1.0
185,185,-45.43520292839318,-4.68772439326071,[0.085],0.8308056405205333,0.085,30.862752642938524,[1.53152846],1.009036084126125,5.307215229336649e-07,tensor(1.5641),"[np.float64(0.6021643841748938), np.float64(9.14306723287848), np.float64(0.02591873660126768), np.float64(2.4129071913108517)]",1.0
186,186,-45.44695564568952,-4.688599580024246,[0.085],0.8319102121823387,0.085,30.858465633804517,[1.53152846],1.009036084126125,2.22121806742573e-07,tensor(1.5648),"[np.float64(0.6021500367866656), np.float64(9.143081995441523), np.float64(0.025945086068798254), np.float64(2.412892262035655)]",1.0
187,187,-45.45871437199156,-4.68947421932895,[0.085],0.8330159300489508,0.085,30.854171736922364,[1.53152846],1.009036084126125,-5.954610356518869e-07,tensor(-5.8353),"[np.float64(0.6021356688967764), np.float64(9.143096758890033), np.float64(0.025971869865484536), np.float64(2.4128772917418306)]",1.0
188,188,-45.47048793671764,-4.690348419653841,[0.085],0.8341190838358573,0.085,30.84987133213944,[1.53152846],1.009036084126125,6.73462269183611e-07,tensor(1.5663),"[np.float64(0.602121281352662), np.float64(9.14311152418225), np.float64(0.025999047778935778), np.float64(2.412862283351542)]",1.0
