,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
29,1.9871794871794872,3.6863360370548497,-3.2016673380244716,10.052883033788277,-7.110789140001758,0.0,[0.047],6.239099027024478,0.011,0.047,"(0,)",3.5304196739884013,6.479910718766945,-3.0908821993624302,[0.025],4.436167044657081,0.025
30,2.0384615384615383,4.140584104041625,-3.2016673222412044,10.052882894128027,-7.110789149033724,0.0,[0.043],5.699231197081977,0.012,0.043,"(0,)",3.979728912745593,6.479910606737515,-3.0908822043417,[0.0225],4.131614613186922,0.0225
31,2.0897435897435894,4.594831548000264,-3.2016679898812677,10.052883217863515,-7.110789155514246,7.003445675499696e-12,[0.041],5.187450935463911,0.013,0.041,"(0,)",4.429037557218147,6.479910762459208,-3.0908828788798672,[0.0225],3.8518337590248586,0.0225
32,2.141025641025641,5.0490790980158184,-3.2016679539421777,10.052883953086823,-7.1107891597919926,0.0,[0.04],4.6931055297014925,0.015,0.04,"(0,)",4.878346425199302,6.47991131611585,-3.0908827975086606,[0.02],3.592308742874244,0.02
33,2.1923076923076925,5.50332676642246,-3.201668018707522,10.052885967572813,-7.110789162280056,0.0,[0.037],4.221925897051214,0.017,0.037,"(0,)",5.327655355632419,5.655196611761116,-3.090882807195641,[0.0175],3.369406744019857,0.0175
34,2.2435897435897436,5.957574395610746,-3.201667595849849,10.05288309695178,-7.110789163370257,0.0,[0.035],3.7832122771381784,0.019,0.035,"(0,)",5.776964191814617,5.655194916976976,-3.0908823611766927,[0.0175],3.1467385197336184,0.0175
35,2.2948717948717947,6.411822190293769,-3.2016676079701787,10.052882799836501,-7.110789163401631,0.0,[0.03],3.3848759372154875,0.023,0.03,"(0,)",6.22627316289351,5.65519480239225,-3.0908823959905916,[0.0175],2.9240703180707808,0.0175
36,2.346153846153846,6.866070261107681,-3.201668311768063,10.05287768379849,-7.110789162652818,0.0,[0.028],3.0296889835148813,0.026,0.028,"(0,)",6.675582365626095,5.868596473358833,-3.09088348796999,[0.0175],2.7014021210588566,0.0175
37,2.3974358974358974,7.320318148566494,-3.2016686938998435,10.052874844535589,-7.110789161343971,0.0,[0.026],2.6980124948800626,0.027,0.026,"(0,)",7.124891423412741,5.868595419584943,-3.0908840829828885,[0.0175],2.4787339165154463,0.0175
38,2.448717948717949,7.774565979978211,-3.201668813493898,10.052873844639018,-7.110789162990108,0.0,[0.022],2.4014077779014302,0.028,0.022,"(0,)",7.574200439058485,5.8685950538684875,-3.090884277146026,[0.0175],2.2560657349917164,0.0175
39,2.5,8.228813772267657,-3.2016688394977137,10.052873484779708,-7.110789173433204,0.0,[0.016],2.1845715838587503,0.032,0.016,"(0,)",8.023509416687888,5.868594930193755,-3.090884331972739,[0.015],2.045175873792688,0.015
