,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
14,1.217948717948718,-2.2181359847978634,-3.9940628713116575,9.787983305590217,-7.66206925682864,-1.006867912478448e-08,[0.114],17.733012841818375,0.003,0.114,"(0,)",-2.2503086080661046,8.060694491659405,-4.008817831987065,[0.0975],15.452066409015448,0.0975
15,1.2692307692307692,-1.885039965385477,-3.9349738421571727,9.649972468482028,-7.66206924123439,-9.579750436914368e-09,[0.103],16.344415853830306,0.004,0.103,"(0,)",-1.9262008975181357,3.150188276737978,-3.9569117983866624,[0.09],14.02978494602202,0.09
16,1.3205128205128205,-1.5337758652613278,-3.8762950599787165,3.84855305868573,-7.662069226227575,-4.205553922344772e-09,[0.097],15.050654663328984,0.005,0.097,"(0,)",-1.5860595435856901,3.217284556606652,-3.9003785875513404,[0.0775],12.797300546253414,0.0775
17,1.3717948717948718,-1.1602998269891314,-3.826007215144852,3.7959162254356817,-7.662069212155759,-4.674659503748842e-09,[0.086],13.800783029973754,0.006,0.086,"(0,)",-1.2232497878894748,3.166211600749706,-3.8486137987328215,[0.075],11.674079978800803,0.075
18,1.423076923076923,-0.7832641696177831,-3.772010048938356,3.815099814232158,-7.662069201092636,-4.942551052323196e-09,[0.082],12.685449679931056,0.006,0.082,"(0,)",-0.856393445601118,3.14939129069202,-3.7945400194222016,[0.07],10.601941957810762,0.07
19,1.4743589743589745,-0.40464973566329376,-3.7129550997441076,3.8298311313547324,-7.662069208699912,-4.967849923284332e-09,[0.075],11.674704418607025,0.007,0.075,"(0,)",-0.4881197571952393,3.103652808971366,-3.733661849683801,[0.065],9.637545377097297,0.065
20,1.5256410256410255,-0.016427030374752575,-3.6557636773111697,6.7483243347999835,-7.662069220273652,0.0,[0.072],10.74462851197017,0.008,0.072,"(0,)",-0.10697798824627144,5.227972906306154,-3.6730230013190037,[0.06],8.789805726404186,0.06
21,1.5769230769230769,0.38148132501322796,-3.62177589984309,6.756963346739469,-7.662069226007993,0.0,[0.065],9.877587328223955,0.009,0.065,"(0,)",0.28482829774586316,5.179653821103689,-3.6432006908676873,[0.0575],7.943230426642887,0.0575
22,1.6282051282051282,0.7841356013373065,-3.584241502476889,6.880468914453775,-7.662069217934992,0.0,[0.062],9.085807862125856,0.009,0.062,"(0,)",0.6809708277564644,5.238715482730569,-3.608673720340394,[0.045],7.261095156500087,0.045
23,1.6794871794871795,1.1882838957926953,-3.542334805514437,6.873052140358319,-7.662069009494552,0.0,[0.057],8.382849373509607,0.009,0.057,"(0,)",1.0784163836699476,5.200758898965636,-3.5687438347751685,[0.0375],6.745674877657192,0.0375
24,1.7307692307692308,1.5984147175980152,-3.506282832398111,6.665003483572199,-7.662069009392704,0.0,[0.051],7.79688378979467,0.009,0.051,"(0,)",1.4814323886475527,5.260699882782972,-3.5360397293546817,[0.035],6.252550707863391,0.035
25,1.782051282051282,2.0207923858748296,-3.4785923286080798,6.6624024996232025,-7.66206900930583,0.0,[0.046],7.264469141273496,0.011,0.046,"(0,)",1.8961592047992684,5.217942510571637,-3.5102590351749745,[0.035],5.770725077841309,0.035
26,1.8333333333333333,2.448854885381938,-3.445164057688551,6.668195171188704,-7.66206900923888,0.0,[0.042],6.785493295570968,0.011,0.042,"(0,)",2.317224234228698,5.322817759952342,-3.4748878787102084,[0.03],5.353873848513739,0.03
27,1.8846153846153846,2.8977521242763267,-3.4362516269666465,6.722931629869592,-7.662069008720905,0.0,[0.037],6.305591128677877,0.011,0.037,"(0,)",2.7607505024958443,5.328334228241236,-3.464424847732538,[0.0275],4.99519594603332,0.0275
28,1.935897435897436,3.3520000963114884,-3.4362510825631762,6.7229316523164355,-7.662069005806956,0.0,[0.034],5.854438417273467,0.013,0.034,"(0,)",3.2100596486915354,5.328334240006709,-3.4644245668276685,[0.02],4.7132720350855175,0.02
29,1.9871794871794872,3.806247656940129,-3.436251233753261,6.722931782109014,-7.66206900219535,0.0,[0.031],5.442981273473896,0.013,0.031,"(0,)",3.659368419155979,5.328334415161301,-3.464424792867034,[0.02],4.4592889486333664,0.02
30,2.0384615384615383,4.260495644054407,-3.4362490774869907,6.722931912055697,-7.6620689984129555,0.0,[0.029],5.0712588458381145,0.013,0.029,"(0,)",4.108677560821416,5.328334550078414,-3.464423263716561,[0.02],4.205306234308134,0.02
31,2.0897435897435894,4.714742827637641,-3.4362572111823484,6.722931882879859,-7.662068994742564,0.0,[0.025],4.737111022251105,0.015,0.025,"(0,)",4.55798604869934,5.328334463665818,-3.4644295312544484,[0.0175],3.9619012256956876,0.0175
32,2.141025641025641,5.168990688429773,-3.4362574238995243,6.7229317087619265,-7.662068991279602,0.0,[0.024],4.428600386191477,0.017,0.024,"(0,)",5.00729511276774,5.328334296352543,-3.4644297790108523,[0.0175],3.7392331760943014,0.0175
33,2.1923076923076925,5.623238662359836,-3.4362575450052018,6.878076669020506,-7.662068991997202,0.0,[0.024],4.125430982771682,0.018,0.024,"(0,)",5.456604307764428,5.781809951081788,-3.464429943657376,[0.0175],3.516564841497857,0.0175
34,2.2435897435897436,6.077486437507817,-3.4362576245994436,6.8780772110866755,-7.662069016469035,0.0,[0.022],3.8338346572097888,0.021,0.022,"(0,)",5.905913297040565,5.78181051244328,-3.4644300682325224,[0.0125],3.3173655222760368,0.0125
35,2.2948717948717947,6.531733815986181,-3.43625765023245,6.878077814344068,-7.66206905438274,0.0,[0.021],3.5569336591918383,0.022,0.021,"(0,)",6.355221981095122,5.781811138423837,-3.464430177441033,[0.0125],3.1607919272502256,0.0125
36,2.346153846153846,6.985982283501586,-3.436257401256498,6.878080369512303,-7.662069069104171,0.0,[0.019],3.30368588331098,0.022,0.019,"(0,)",6.804531527912509,5.781813876064284,-3.464430047011254,[0.0125],3.004218291497848,0.0125
37,2.3974358974358974,7.4402303335452284,-3.436247790598316,6.878085061724307,-7.662069082790873,0.0,[0.018],3.0644300109286036,0.026,0.018,"(0,)",7.253840706538081,5.78181865878115,-3.4644228321894035,[0.0125],2.8476464813890945,0.0125
38,2.448717948717949,7.894476381593837,-3.4362506682442597,6.8780768523170925,-7.662069094938339,0.0,[0.017],2.8471949071433698,0.03,0.017,"(0,)",7.703148382602677,5.781810142881571,-3.4644251178059964,[0.0125],2.691074504725617,0.0125
39,2.5,8.348724081688768,-3.4362553397014546,6.87807696971518,-7.662069102361148,0.0,[0.014],2.650415334587877,0.031,0.014,"(0,)",8.152457271966105,5.781810266934217,-3.4644287325800835,[0.0125],2.534500824305301,0.0125
