,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
50,4.682758620689656,-0.7992319528000064,0.0004,-0.7911458824226051,0.001,4.682758620689656,-0.8104693521492098,0.0,-0.7961499794650958,0.0,4.682758620689656,-0.7887416259310303,0.0,-0.7902326627400189,0.0
51,4.848275862068966,-0.7989668769220312,0.0004,-0.7908880759605641,0.001,4.848275862068966,-0.8101901581122618,0.0,-0.7959224825644874,0.0,4.848275862068966,-0.7884736581232508,0.0,-0.7899797339280032,0.0
52,5.0137931034482754,-0.7987264065290602,0.0002,-0.7906522539101793,0.001,5.0137931034482754,-0.8099468460284571,0.0,-0.7957102298038593,0.0,5.0137931034482754,-0.7882235978106749,0.0,-0.7897436800388875,0.0
53,5.179310344827586,-0.7985023129014384,0.0002,-0.7904322450577963,0.001,5.179310344827586,-0.809721471064352,0.0,-0.7955117345729007,0.0,5.179310344827586,-0.7879897156760101,0.0,-0.7895228935415827,0.0
54,5.344827586206897,-0.798292332685395,0.0002,-0.7902260689673057,0.0005,5.344827586206897,-0.8095102467832725,0.0,-0.7953257023562593,0.0,5.344827586206897,-0.7877705418416187,0.0,-0.7893159706739917,0.0
55,5.5103448275862075,-0.7980950180598168,0.0002,-0.790032353967461,0.0005,5.5103448275862075,-0.8093115795171588,0.0,-0.7951509917391336,0.0,5.5103448275862075,-0.7875646421317256,0.0,-0.7891216052130188,0.0
56,5.675862068965517,-0.797909453997747,0.0002,-0.7898501106120306,0.0,5.675862068965517,-0.8091250731560251,0.0,-0.7949864822965157,0.0,5.675862068965517,-0.7873707952755574,0.0,-0.788938742216261,0.0
57,5.841379310344828,-0.7977344958463706,0.0002,-0.7896782934968438,0.0,5.841379310344828,-0.8089489902448107,0.0,-0.7948314889646282,0.0,5.841379310344828,-0.7871881784862568,0.0,-0.7887663079320414,0.0
58,6.006896551724138,-0.7975691789054362,0.0,-0.789516046321421,0.0,6.006896551724138,-0.8087826685858353,0.0,-0.7946851904632655,0.0,6.006896551724138,-0.7870157018023435,0.0,-0.788603431642098,0.0
59,6.172413793103448,-0.7974128282152668,0.0,-0.7893625205023905,0.0,6.172413793103448,-0.8086252989304024,0.0,-0.7945467489027387,0.0,6.172413793103448,-0.7868525219924508,0.0,-0.7884493659080523,0.0
60,6.337931034482759,-0.797264724376879,0.0,-0.7892171100521699,0.0,6.337931034482759,-0.8084762597480781,0.0,-0.7944156106301316,0.0,6.337931034482759,-0.7866979518537294,0.0,-0.7883034042644439,0.0
61,6.503448275862069,-0.7971242207708314,0.0,-0.789079149218233,0.0,6.503448275862069,-0.8083348335052027,0.0,-0.7942912161606592,0.0,6.503448275862069,-0.7865513370551038,0.0,-0.7881649574351488,0.0
62,6.6689655172413795,-0.79699075093476,0.0,-0.7889480859895301,0.0,6.6689655172413795,-0.8082004698231064,0.0,-0.7941730549629498,0.0,6.6689655172413795,-0.7864120556563483,0.0,-0.7880334259056077,0.0
63,6.83448275862069,-0.7968637706030826,0.0,-0.788823416841433,0.0,6.83448275862069,-0.8080726470399807,0.0,-0.7940606633484245,0.0,6.83448275862069,-0.7862795230281058,0.0,-0.7879083104742206,0.0
64,7.0,-0.7967428134918338,0.0,-0.7887046733691537,0.0,7.0,-0.8079509032492048,0.0,-0.793953626820251,0.0,7.0,-0.7861533653223753,0.0,-0.7877891494028403,0.0
