,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
25,2.673076923076923,2.8165025025994512,-3.100248047947395,0.9758719847159483,-5.849932351678317,2.2238322294754198e-11,[0.006],2.166934075989527,0.983,0.006,"(0,)",2.4944810525340535,1.5456782476211866,-3.189133791856298,[0.005],1.5947414457735338,0.005
26,2.75,3.3418834048065054,-3.0059081914989147,0.9974024056715137,-5.393622928922982,3.833879325121359e-10,[0.005],1.9171138137117891,0.985,0.005,"(0,)",3.0070088859197215,1.5563972015350531,-3.1018329251395027,[0.005],1.310833856589846,0.005
27,2.8269230769230766,3.9052719912999745,-2.913208727555914,1.083420075109425,-4.93731405871715,3.6539682390923645e-10,[0.004],1.650872706090904,0.986,0.004,"(0,)",3.5533460973998205,1.5714668678657586,-3.0116029070867523,[0.005],1.0269262341440313,0.005
28,2.9038461538461537,4.4690716710529195,-2.827637080255605,1.101695249997155,-4.705432837451001,5.07296427088022e-11,[0.003],1.495654971914214,0.99,0.003,"(0,)",4.100162930424456,1.4971594808750703,-2.932647528707441,[0.005],0.7430186011424676,0.005
29,2.980769230769231,5.0334088812521385,-2.752740192610699,1.1423750210488066,-4.766978835202592,4.6064041470117445e-10,[0.003],1.3458674251912752,0.99,0.003,"(0,)",4.647606885993615,1.5072106313908844,-2.8682845463049387,[0.005],0.4591109607580431,0.005
30,3.0576923076923075,5.599699917478571,-2.6804755349521816,1.1821492679035714,-4.828525152538388,5.038056638539956e-10,[0.003],1.1733514411395096,0.992,0.003,"(0,)",5.197004672438998,1.532537108202929,-2.8035102674317964,[0.0025],0.27812422668855874,0.0025
31,3.134615384615384,6.169299566545374,-2.615127558779529,1.185147688052129,-4.890071548685747,5.475232489615678e-10,[0.002],1.000294059226184,0.994,0.002,"(0,)",5.749711068754153,1.5318452983749735,-2.7420244854897486,[0.0025],0.10196375092840508,0.0025
32,3.2115384615384617,6.7592934099879285,-2.5552698253338675,1.1847437932623515,-4.951617954632419,1.9756494218370335e-09,[0.002],0.840891540029119,0.994,0.002,"(0,)",6.325178841972911,1.531532006141613,-2.6865409395267585,[0.],0.01500015411036003,0.0
33,3.2884615384615388,7.366006139923527,-2.5035917734833233,1.1838032785404935,-5.01316436172707,1.4813955421183995e-09,[0.002],0.6814888338524958,0.995,0.002,"(0,)",6.914483869359802,1.5312784205084362,-2.637353303858032,[0.],0.015000012711024557,0.0
34,3.3653846153846154,7.9743939716296355,-2.4527002509976747,1.1828627788983208,-4.888891603552129,7.836124593706679e-10,[0.002],0.5220863177081617,0.995,0.002,"(0,)",7.505060177873071,1.5310248417940622,-2.5888273862381896,[0.],0.015000016989026855,0.0
35,3.442307692307692,8.582781787293035,-2.401624526490624,1.1053949438297035,-4.50686973995248,1.6357727394833432e-09,[0.002],0.36268380619861756,0.995,0.002,"(0,)",8.095636472314697,1.5626623349235105,-2.540058479708398,[0.],0.015000027108238561,0.0
36,3.5192307692307687,9.19116962418959,-2.3505474127821206,1.1994346240602125,-4.124847876907635,1.433342333712062e-09,[0.001],0.2592573725304729,0.996,0.001,"(0,)",8.686212784447783,1.5956460974470437,-2.4907449894670157,[0.],0.015000046267515473,0.0
37,3.596153846153846,9.799557463456393,-2.2984909170311796,1.1984794313611224,-3.7428260146355616,1.210088695913214e-09,[0.001],0.19307455038997823,0.997,0.001,"(0,)",9.27678909940597,1.5953817288836836,-2.4407103552480396,[0.],0.015000007616674546,0.0
38,3.6730769230769234,10.407945294207279,-2.2455056352354514,1.1975242380530118,-3.3608041534038557,1.47308909514976e-09,[0.001],0.12689175686539325,0.998,0.001,"(0,)",9.867365405161099,1.5951173600762905,-2.3902260879898583,[0.],0.015000008983485245,0.0
39,3.75,11.01633319043762,-2.1921059047066986,1.2252865469831442,-3.097820474329545,1.5211674142534548e-09,[0.001],0.060708964481197406,0.998,0.001,"(0,)",10.457941759614252,1.414303523041065,-2.3388450023127714,[0.],0.01500001027880503,0.0
