,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
96,96,-14.06316523749991,-5.60817396759793,[0.155],1.6718975235087803,0.155,27.001060933461414,[1.58995063],1.0040060040009995,0.00014816035750745627,tensor(1.7333),"[np.float64(0.567978011658535), np.float64(9.255853005224992), np.float64(0.13322798532650632), np.float64(2.4346279283129473)]",1.0
97,97,-14.075820621260766,-5.630371354789977,[0.155],1.7163220388379667,0.155,26.894461531805035,[1.58995063],1.0040060040009995,-8.526908820133586e-05,tensor(-5.6725),"[np.float64(0.5671954257244883), np.float64(9.255923790828188), np.float64(0.13386584655423425), np.float64(2.43454120162755)]",1.0
98,98,-14.09011724049628,-5.641388607728092,[0.155],1.738770354950931,0.155,26.839070146569664,[1.58995063],1.0040060040009995,1.1612925865757973e-05,tensor(1.7689),"[np.float64(0.5666245212737044), np.float64(9.255967542603758), np.float64(0.13453796226765163), np.float64(2.4344718237845306)]",1.0
99,99,-14.097723423037952,-5.634374454891485,[0.145],1.7247962848640308,0.145,26.86855435697011,[1.58995063],1.0040060040009995,6.723040882039563e-07,tensor(1.8621),"[np.float64(0.5666098498591279), np.float64(9.255958852451437), np.float64(0.13507909855055805), np.float64(2.434449608235651)]",1.0
100,100,-14.095633257265993,-5.62567652334578,[0.145],1.7045666542702833,0.145,26.909698179605382,[1.58995063],1.0050100100050003,-0.00010118723026346511,tensor(-5.6523),"[np.float64(0.566801406768643), np.float64(9.255938593772287), np.float64(0.1354407070324687), np.float64(2.4344463350426713)]",1.0
101,101,-11.669319833559756,-4.955167705115147,[0.135],1.8770042428857576,0.135,27.083854042280095,[1.58995063],1.0050100100050003,-6.234404542805347e-07,tensor(-5.5306),"[np.float64(0.5667884381168149), np.float64(9.255939011628305), np.float64(0.1356281562490723), np.float64(2.434435782378383)]",1.0
102,102,-11.689207733128463,-4.947119674265353,[0.135],1.8497141139119742,0.135,27.138627697042953,[1.58995063],1.0050100100050003,0.00021809185706949319,tensor(2.0380),"[np.float64(0.5670907508458387), np.float64(9.255926562096763), np.float64(0.13571169821020368), np.float64(2.434440535467812)]",1.0
103,103,-11.720800678223561,-4.933244845733584,[0.135],1.8034108787115672,0.135,27.231884361206113,[1.58995063],1.0050100100050003,0.0003421139658249567,tensor(2.0105),"[np.float64(0.5676277860540911), np.float64(9.255905556407003), np.float64(0.135718813698259), np.float64(2.4344560652468203)]",1.0
104,104,-11.758355218164903,-4.915605412899016,[0.135],1.74432964780334,0.135,27.351223348601582,[1.58995063],1.0050100100050003,0.0003910689756036542,tensor(1.9754),"[np.float64(0.5683225951772963), np.float64(9.25588065411832), np.float64(0.13567536540361344), np.float64(2.434477732613025)]",1.0
105,105,-11.768193302247042,-4.894830380989651,[0.125],1.6841989488762081,0.125,27.48537320349406,[1.58995063],1.0050100100050003,0.00038084746980328023,tensor(2.0392),"[np.float64(0.5691050997010453), np.float64(9.255856396438885), np.float64(0.13560338656768622), np.float64(2.4345011448392704)]",1.0
106,106,-11.754888977038478,-4.882025620004136,[0.12],1.644819877838614,0.12,27.566452555645718,[1.58995063],1.0050100100050003,0.00032169068766089103,tensor(2.0637),"[np.float64(0.5696075042256508), np.float64(9.255862241837168), np.float64(0.13565919894345535), np.float64(2.434496896017378)]",1.0
107,107,-11.755791716864396,-4.877962061404607,[0.12],1.6289670075127587,0.12,27.593084339111464,[1.58995063],1.0050100100050003,0.0002227719040338484,tensor(2.0536),"[np.float64(0.569834182556889), np.float64(9.255898475692009), np.float64(0.13583327318096683), np.float64(2.434464265266099)]",1.0
108,108,-11.771346420429618,-4.881423337174499,[0.12],1.632037974775681,0.12,27.57450892634017,[1.58995063],1.0050100100050003,9.229698752261387e-05,tensor(2.0556),"[np.float64(0.5698300401755839), np.float64(9.255959978524489), np.float64(0.1361021923167679), np.float64(2.434408121715357)]",1.0
109,109,-11.796075232057035,-4.890342828914343,[0.125],1.650429620481376,0.125,27.52028368492464,[1.58995063],1.0050100100050003,-6.347193636387744e-05,tensor(-5.1191),"[np.float64(0.5696438784387142), np.float64(9.25604151080061), np.float64(0.1364496088681929), np.float64(2.4343333047913918)]",1.0
110,110,-11.801155545066504,-4.9037029569870345,[0.13],1.677851666244084,0.13,27.441175671491667,[1.58995063],1.0050100100050003,-6.010999695078576e-05,tensor(-5.5596),"[np.float64(0.569316052460111), np.float64(9.256136639228883), np.float64(0.13684936841933923), np.float64(2.4342466073437192)]",1.0
111,111,-11.79474229461847,-4.91146183848472,[0.135],1.6952279401204795,0.135,27.394290860048578,[1.58995063],1.0050100100050003,8.157021171755917e-05,tensor(1.9463),"[np.float64(0.569150513149732), np.float64(9.25622030627075), np.float64(0.13719482562685195), np.float64(2.434171893310565)]",1.0
112,112,-11.798956919427765,-4.913135837022436,[0.135],1.6931502211520146,0.135,27.38976254214473,[1.58995063],1.0050100100050003,0.00014625786525672703,tensor(1.9450),"[np.float64(0.5692113884038027), np.float64(9.256286030189298), np.float64(0.13743451985580216), np.float64(2.434115634484281)]",1.0
113,113,-11.812829701747349,-4.910072180838023,[0.135],1.6752349159252833,0.135,27.418815878957204,[1.58995063],1.0050100100050003,0.00014938232204334494,tensor(1.9344),"[np.float64(0.5694518990869711), np.float64(9.256337532089944), np.float64(0.13758985524940515), np.float64(2.434074039840346)]",1.0
114,114,-11.829945511801245,-4.903238189677498,[0.135],1.6466723432239885,0.135,27.472901561661914,[1.58995063],1.0050100100050003,0.00010352220528486276,tensor(1.9174),"[np.float64(0.5698244845137893), np.float64(9.256378797280446), np.float64(0.13768158086909107), np.float64(2.434043228415482)]",1.0
115,115,-11.839638846149569,-4.893724238484699,[0.13],1.615780329766868,0.13,27.53811346075605,[1.58995063],1.0050100100050003,1.8898490746200337e-05,tensor(1.9478),"[np.float64(0.5702347538426675), np.float64(9.25641486477544), np.float64(0.13778026452380765), np.float64(2.434016289836279)]",1.0
116,116,-11.838861574901234,-4.885547000302628,[0.125],1.589191381825841,0.125,27.59581065513257,[1.58995063],1.0050100100050003,-9.749481470787001e-05,tensor(-5.0704),"[np.float64(0.5705858488182788), np.float64(9.256455087123294), np.float64(0.13792318435214296), np.float64(2.4339841540893112)]",1.0
117,117,-11.848886729526786,-4.885042741138264,[0.125],1.583083516556353,0.125,27.601166192526716,[1.58995063],1.0050100100050003,-6.384964592091474e-05,tensor(-5.0124),"[np.float64(0.5706604696016578), np.float64(9.256518304665214), np.float64(0.13817983464157918), np.float64(2.4339288167340754)]",1.0
118,118,-11.852379049097888,-4.894697934919527,[0.13],1.6016272090833354,0.13,27.553778758138527,[1.58995063],1.0050100100050003,8.837724759598484e-05,tensor(1.9392),"[np.float64(0.5703867341818514), np.float64(9.256607848714399), np.float64(0.13848292146001337), np.float64(2.433850588819512)]",1.0
119,119,-11.850883550949089,-4.904104622015179,[0.135],1.6232099616917597,0.135,27.507843423773426,[1.58995063],1.0050100100050003,0.00016167994416151193,tensor(1.9035),"[np.float64(0.5700540950436421), np.float64(9.256698315132567), np.float64(0.13875628190850448), np.float64(2.4337722312685)]",1.0
120,120,-11.851735526394627,-4.911330787462643,[0.135],1.6393199773211677,0.135,27.47822454716449,[1.58995063],1.0060150200150053,0.00017273482013192037,tensor(1.9131),"[np.float64(0.5697560972002386), np.float64(9.256781868700463), np.float64(0.13896721224997935), np.float64(2.4337015358146785)]",1.0
121,121,-12.991602772245528,-5.4174552190260945,[0.135],1.7813669779010686,0.135,27.313358523360815,[1.58995063],1.0060150200150053,0.00013375225843237522,tensor(1.9985),"[np.float64(0.5694955533071536), np.float64(9.256858905650857), np.float64(0.13912667802262307), np.float64(2.433637794151691)]",1.0
122,122,-13.00392861094879,-5.418293930294966,[0.14],1.7847988026963935,0.14,27.30835451991459,[1.58995063],1.0060150200150053,5.2604364393983676e-05,tensor(1.9492),"[np.float64(0.5692398516025202), np.float64(9.256923962740514), np.float64(0.1394723630962905), np.float64(2.4335711753417044)]",1.0
123,123,-13.02257768697894,-5.4138242918910615,[0.14],1.7764639804126001,0.14,27.322898103361872,[1.58995063],1.0060150200150053,-6.104441717993814e-05,tensor(-5.4238),"[np.float64(0.569078220041798), np.float64(9.25697208289629), np.float64(0.13995342258329255), np.float64(2.4335077698432204)]",1.0
124,124,-13.047048712556714,-5.405294135427138,[0.14],1.7588096701343614,0.14,27.352577937685318,[1.58995063],1.0060150200150053,-1.6367757659594956e-05,tensor(-5.3953),"[np.float64(0.5689870670066559), np.float64(9.25700720321545), np.float64(0.1405455717346763), np.float64(2.4334465318828595)]",1.0
125,125,-13.071470290440976,-5.39398903445978,[0.14],1.7348142742899655,0.14,27.39294352085571,[1.58995063],1.0060150200150053,0.00015425614369879702,tensor(1.9203),"[np.float64(0.5689417958297774), np.float64(9.257033085125876), np.float64(0.14123000581515352), np.float64(2.4333861698526125)]",1.0
126,126,-13.091576149593248,-5.377481202609881,[0.14],1.6968500285046306,0.14,27.461944674397063,[1.58995063],1.0060150200150053,0.00024274860036696829,tensor(1.8983),"[np.float64(0.5691239740944146), np.float64(9.25703721623605), np.float64(0.14190278129406073), np.float64(2.4333430753072465)]",1.0
127,127,-13.111593546861004,-5.357391346126401,[0.135],1.6496320639869344,0.135,27.549968946416698,[1.58995063],1.0060150200150053,0.00026608564327401457,tensor(1.9202),"[np.float64(0.5694646888949642), np.float64(9.257026438349689), np.float64(0.142568642928784), np.float64(2.433311916842371)]",1.0
128,128,-13.117163480177016,-5.335902800392065,[0.12],1.6024128468454282,0.12,27.644468364726844,[1.58995063],1.0060150200150053,0.0002367512226103894,tensor(2.0376),"[np.float64(0.5698793687144893), np.float64(9.257011680771448), np.float64(0.14323627018925317), np.float64(2.433283980280331)]",1.0
129,129,-13.136364919773587,-5.328391946689746,[0.13],1.5854906562531326,0.13,27.668263134646203,[1.58995063],1.0060150200150053,0.00016234274486599557,tensor(1.9303),"[np.float64(0.5697320307699847), np.float64(9.25704441233627), np.float64(0.1438995735037257), np.float64(2.4332169943949853)]",1.0
130,130,-13.153784116184251,-5.325208808994947,[0.13],1.5808618778858152,0.13,27.667786632418444,[1.58995063],1.0060150200150053,5.455871962159436e-05,tensor(1.9275),"[np.float64(0.5694248892067715), np.float64(9.25709328535534), np.float64(0.1446278115837032), np.float64(2.4331339688667644)]",1.0
131,131,-13.167845817783023,-5.322279785070521,[0.135],1.5750053971026956,0.135,27.669527380132273,[1.58995063],1.0060150200150053,-7.985518876581514e-05,tensor(-5.4831),"[np.float64(0.569192895318347), np.float64(9.257139416806652), np.float64(0.14532052495021824), np.float64(2.433055659365029)]",1.0
132,132,-13.17786892732181,-5.318569533998784,[0.13],1.5670941681970212,0.13,27.676250458412387,[1.58995063],1.0060150200150053,-5.030866877661659e-05,tensor(-5.0855),"[np.float64(0.5690410610232453), np.float64(9.257178973108301), np.float64(0.14598059892397666), np.float64(2.4329847592258864)]",1.0
133,133,-13.194039927217267,-5.319186267185581,[0.135],1.5700374173345975,0.135,27.657342672911135,[1.58995063],1.0060150200150053,0.00010046715144967028,tensor(1.8728),"[np.float64(0.5687179015436129), np.float64(9.257233485630023), np.float64(0.1467204016801382), np.float64(2.4328976010682815)]",1.0
134,134,-13.207333409619762,-5.316254275559031,[0.135],1.565046088744887,0.135,27.655189008724705,[1.58995063],1.0060150200150053,0.0001742666552898302,tensor(1.8699),"[np.float64(0.5685514602160526), np.float64(9.257275106889738), np.float64(0.14746505827723383), np.float64(2.432820746456934)]",1.0
135,135,-13.219680303223868,-5.31057127511878,[0.13],1.553812002798103,0.13,27.66604367115323,[1.58995063],1.0060150200150053,0.00018655928507779767,tensor(1.9110),"[np.float64(0.5685075997968169), np.float64(9.257306734211948), np.float64(0.1482140655695181), np.float64(2.4327519018815513)]",1.0
136,136,-13.235356921014972,-5.3099920032057,[0.135],1.5546548688844106,0.135,27.64962463580583,[1.58995063],1.0060150200150053,0.00014861901254397658,tensor(1.8637),"[np.float64(0.568262840579666), np.float64(9.257355714626405), np.float64(0.14902525096342673), np.float64(2.4326659297629263)]",1.0
137,137,-13.24894063969166,-5.308642875764097,[0.135],1.5528518751868172,0.135,27.640177459049013,[1.58995063],1.0060150200150053,7.167425123540347e-05,tensor(1.8626),"[np.float64(0.5680894365763992), np.float64(9.257398817103224), np.float64(0.1497807477112303), np.float64(2.4325881554077324)]",1.0
138,138,-13.261888077149056,-5.306764066858113,[0.14],1.5488785610990579,0.14,27.636110589070793,[1.58995063],1.0060150200150053,-3.644730574793714e-05,tensor(-5.4377),"[np.float64(0.5679724134875153), np.float64(9.25743732847035), np.float64(0.1504917541134898), np.float64(2.4325169004766227)]",1.0
139,139,-13.270471218272185,-5.301264441024767,[0.13],1.5364883747904943,0.13,27.65091076992742,[1.58995063],1.0060150200150053,1.2998104911204117e-05,tensor(1.9004),"[np.float64(0.5679836969796245), np.float64(9.25746373592811), np.float64(0.15119879456910565), np.float64(2.432455910305368)]",1.0
140,140,-13.285910496257427,-5.300984426489522,[0.14],1.5375558474076039,0.14,27.636318084865636,[1.58995063],1.0070210350350202,5.0441151042736885e-06,tensor(1.8060),"[np.float64(0.5677728604397743), np.float64(9.257509597572103), np.float64(0.15197687176359972), np.float64(2.4323756128177707)]",1.0
141,141,-15.032144141890114,-5.891801865111156,[0.11],1.5248901970953932,0.11,27.651202270030083,[1.58995063],1.0070210350350202,-4.6469336716558795e-05,tensor(-5.2092),"[np.float64(0.567494294284243), np.float64(9.25755855801392), np.float64(0.15282676454108596), np.float64(2.4322891866351717)]",1.0
142,142,-15.113255775187199,-5.919814669365537,[0.115],1.5589855726462312,0.115,27.530705243688047,[1.58995063],1.0070210350350202,4.255103230744784e-05,tensor(2.0587),"[np.float64(0.5665449760067723), np.float64(9.257672304459291), np.float64(0.1533804118470105), np.float64(2.432167740829789)]",1.0
143,143,-15.236163851575188,-5.966670357242258,[0.115],1.613347345099663,0.115,27.344217893592596,[1.58995063],1.0070210350350202,6.229955428715693e-05,tensor(2.0944),"[np.float64(0.5651599685030582), np.float64(9.257827642695549), np.float64(0.15374124173910192), np.float64(2.432024698585971)]",1.0
144,144,-15.361514544897053,-6.0312556692877095,[0.12],1.682712811199046,0.12,27.109785768166844,[1.58995063],1.0070210350350202,2.5738943980070825e-05,tensor(2.0901),"[np.float64(0.5634524894721332), np.float64(9.258013668591738), np.float64(0.1539636223155969), np.float64(2.4318664834548422)]",1.0
145,145,-15.396394286734873,-6.098658167627946,[0.14],1.763674842210773,0.14,26.880361518700816,[1.58995063],1.0070210350350202,-5.5762600552414316e-05,tensor(-6.0690),"[np.float64(0.5617983958105323), np.float64(9.258197437926384), np.float64(0.1541141229307903), np.float64(2.4317157153594837)]",1.0
146,146,-15.384029586870357,-6.149155015943577,[0.15],1.8376190210305197,0.15,26.702110984166833,[1.58995063],1.0070210350350202,3.076153759026177e-05,tensor(1.8766),"[np.float64(0.5604782825822885), np.float64(9.25834490152409), np.float64(0.1542206558439384), np.float64(2.431594879053863)]",1.0
147,147,-15.361583870665468,-6.1783284634969275,[0.155],1.8863793056179252,0.155,26.59668152527625,[1.58995063],1.0070210350350202,5.306532580212201e-05,tensor(1.8505),"[np.float64(0.5595914014950191), np.float64(9.258443396524735), np.float64(0.15431261226008453), np.float64(2.431510776325953)]",1.0
148,148,-15.350737757326215,-6.189156826263457,[0.155],1.901850080545838,0.155,26.569528737070566,[1.58995063],1.0070210350350202,2.4645061155169418e-05,tensor(1.8588),"[np.float64(0.5591701473508558), np.float64(9.25849150262305), np.float64(0.15432037057529768), np.float64(2.4314667073146827)]",1.0
149,149,-15.35474382271071,-6.185467839305732,[0.155],1.8917766481786633,0.155,26.600849320535165,[1.58995063],1.0070210350350202,-4.456099079865333e-05,tensor(-6.3546),"[np.float64(0.5590744253022337), np.float64(9.258499556206786), np.float64(0.15432138508029855), np.float64(2.4314514426596254)]",1.0
150,150,-15.368793633643293,-6.1703004776456005,[0.145],1.8620351401592212,0.145,26.677881445378834,[1.58995063],1.0070210350350202,5.8938236058576844e-05,tensor(1.9425),"[np.float64(0.5592334811069077), np.float64(9.258476216137915), np.float64(0.15431859013856014), np.float64(2.431458712229945)]",1.0
151,151,-15.376477848564381,-6.160366829855867,[0.145],1.8439745462447612,0.145,26.724463575513322,[1.58995063],1.0070210350350202,7.605626208572785e-05,tensor(1.9323),"[np.float64(0.5593738547221905), np.float64(9.25845844773902), np.float64(0.1543256028465254), np.float64(2.4314661775549578)]",1.0
152,152,-15.385753578305447,-6.148813607651179,[0.145],1.8233738831147288,0.145,26.776621988093186,[1.58995063],1.0070210350350202,6.559646776086522e-05,tensor(1.9207),"[np.float64(0.5595579886623597), np.float64(9.258436354078835), np.float64(0.15434013680020592), np.float64(2.4314762882550904)]",1.0
153,153,-15.395996986104969,-6.135682674108227,[0.145],1.8011762702569278,0.145,26.832257252786174,[1.58995063],1.0070210350350202,3.3219791423516994e-05,tensor(1.9082),"[np.float64(0.5597716153812833), np.float64(9.258411431589629), np.float64(0.15436197009850874), np.float64(2.431488038357221)]",1.0
154,154,-15.404242995867271,-6.121665199577991,[0.14],1.7789086792659479,0.14,26.889611906773986,[1.58995063],1.0070210350350202,-1.65337469378749e-05,tensor(-6.0967),"[np.float64(0.5600028885153013), np.float64(9.258384926466544), np.float64(0.15439093416848798), np.float64(2.431500586723933)]",1.0
155,155,-15.411381304894695,-6.108470658206093,[0.14],1.758416836057058,0.14,26.942939103002274,[1.58995063],1.0070210350350202,1.987185822111336e-05,tensor(1.9350),"[np.float64(0.5602237531508992), np.float64(9.258360862676874), np.float64(0.15442346736124213), np.float64(2.4315112415813207)]",1.0
156,156,-15.414462713541624,-6.0958786788092105,[0.135],1.7407004577814715,0.135,26.992063813869194,[1.58995063],1.0070210350350202,2.4809390069887373e-05,tensor(1.9753),"[np.float64(0.5604308443694367), np.float64(9.258339361728476), np.float64(0.15445962025938467), np.float64(2.431519919634193)]",1.0
157,157,-15.415751155975045,-6.086418490443629,[0.135],1.728171402706132,0.135,27.028907467586997,[1.58995063],1.0070210350350202,4.067742908506351e-06,tensor(1.9679),"[np.float64(0.5605775301514708), np.float64(9.25832504566228), np.float64(0.15448399449968078), np.float64(2.4315239802768662)]",1.0
158,158,-15.416994317984624,-6.079758995438575,[0.135],1.7196514001511072,0.135,27.055324127931996,[1.58995063],1.0070210350350202,-3.712405354842498e-05,tensor(-5.9891),"[np.float64(0.5606726550350564), np.float64(9.258316832966917), np.float64(0.15449906497073587), np.float64(2.4315240712915944)]",1.0
159,159,-15.418793609004505,-6.0754263179673895,[0.13],1.7143437809594784,0.13,27.07298995544548,[1.58995063],1.0070210350350202,4.786034933532822e-06,tensor(2.0099),"[np.float64(0.5607243361609656), np.float64(9.258313744756954), np.float64(0.15450683420403807), np.float64(2.431520798398756)]",1.0
160,160,-15.420152739514803,-6.07381526563056,[0.125],1.7130894307913702,0.125,27.080352308508733,[1.58995063],1.008028056070055,1.3190386964174455e-05,tensor(2.0594),"[np.float64(0.5607286395392216), np.float64(9.258317414762038), np.float64(0.15450921025149025), np.float64(2.43151290822237)]",1.0
161,161,-14.08847196695523,-5.734392179979634,[0.145],1.8768417770319288,0.145,27.13291292048918,[1.58995063],1.008028056070055,-5.8281345295819425e-06,tensor(-5.9086),"[np.float64(0.5606764546553504), np.float64(9.25832980679526), np.float64(0.15450468811409288), np.float64(2.4314991770261196)]",1.0
162,162,-14.109619124711841,-5.728670482021917,[0.145],1.8591504006999036,0.145,27.165683081844563,[1.58995063],1.008028056070055,5.2814680290457274e-05,tensor(1.9420),"[np.float64(0.5609599389208115), np.float64(9.258317732719558), np.float64(0.15452416375099035), np.float64(2.4315028680552184)]",1.0
163,163,-14.145984488439826,-5.717409419686805,[0.145],1.8250689177409933,0.145,27.228097147581202,[1.58995063],1.008028056070055,7.545450478319972e-05,tensor(1.9227),"[np.float64(0.5615063724335246), np.float64(9.258286665007521), np.float64(0.1545653338390079), np.float64(2.4315200517401334)]",1.0
164,164,-14.184483754897633,-5.701257335538972,[0.14],1.781055820648811,0.14,27.31254091731896,[1.58995063],1.008028056070055,6.953268291705115e-05,tensor(1.9491),"[np.float64(0.5622523163627584), np.float64(9.258241518207436), np.float64(0.15462778065768587), np.float64(2.431547175062918)]",1.0
165,165,-14.224062483788959,-5.683646112500717,[0.14],1.7325651022890414,0.14,27.404441852514893,[1.58995063],1.008028056070055,4.0431288905919424e-05,tensor(1.9210),"[np.float64(0.5630984058922486), np.float64(9.258191214955449), np.float64(0.15469492192335124), np.float64(2.4315784522539308)]",1.0
166,166,-14.261889119555494,-5.665286641669666,[0.135],1.6809794424707205,0.135,27.499958774182623,[1.58995063],1.008028056070055,-6.861974909552188e-06,tensor(-5.3745),"[np.float64(0.5640096428284651), np.float64(9.258138306695807), np.float64(0.1547692110080684), np.float64(2.43161187471259)]",1.0
167,167,-14.277358725658026,-5.64748362179482,[0.135],1.6328072283872226,0.135,27.585477567285807,[1.58995063],1.008028056070055,2.248483585549965e-05,tensor(1.9121),"[np.float64(0.5648779656430529), np.float64(9.258090986179287), np.float64(0.15486574102679979), np.float64(2.4316411515681353)]",1.0
168,168,-14.272550356885677,-5.636023262530554,[0.135],1.602584147629177,0.135,27.635816069714487,[1.58995063],1.008028056070055,2.2061000602178058e-05,tensor(1.8941),"[np.float64(0.565473257114915), np.float64(9.258066869212179), np.float64(0.1549749346880582), np.float64(2.431652613020454)]",1.0
169,169,-14.27240665837603,-5.630786174935829,[0.135],1.5874488753669198,0.135,27.65644229025442,[1.58995063],1.008028056070055,-1.9543206286350265e-06,tensor(-4.7369),"[np.float64(0.5658405891256125), np.float64(9.25806226616546), np.float64(0.15509252009495073), np.float64(2.4316490853701422)]",1.0
170,170,-14.2765459353884,-5.63068425237581,[0.135],1.5847904611452597,0.135,27.652516716804346,[1.58995063],1.008028056070055,3.8044421596398475e-05,tensor(1.8835),"[np.float64(0.5660208356037604), np.float64(9.258073750546428), np.float64(0.15521601472636637), np.float64(2.4316331974901657)]",1.0
171,171,-14.284352062618757,-5.634718805162825,[0.135],1.5921399325351822,0.135,27.62881416604019,[1.58995063],1.008028056070055,4.649964811960875e-05,tensor(1.8879),"[np.float64(0.5660506666220387), np.float64(9.258098188526047), np.float64(0.15534405352709896), np.float64(2.431607356427171)]",1.0
172,172,-14.292809050708112,-5.641834754282991,[0.135],1.6068011991104243,0.135,27.589669824413306,[1.58995063],1.008028056070055,2.9665340403145543e-05,tensor(1.8966),"[np.float64(0.5659625914561937), np.float64(9.258132758104278), np.float64(0.1554759083401451), np.float64(2.431573731354568)]",1.0
173,173,-14.296886304212272,-5.649071731371441,[0.14],1.6200084076152859,0.14,27.551318595372,[1.58995063],1.008028056070055,-7.509757537209737e-06,tensor(-5.1763),"[np.float64(0.5658866772284578), np.float64(9.258167316856822), np.float64(0.15557520920019513), np.float64(2.431541957892534)]",1.0
174,174,-14.302610595073611,-5.655788569898155,[0.14],1.6301411968565103,0.14,27.51861654015671,[1.58995063],1.008028056070055,2.7453619149544747e-05,tensor(1.8615),"[np.float64(0.5658673566202276), np.float64(9.258198065829088), np.float64(0.15564279556977362), np.float64(2.4315143177528404)]",1.0
175,175,-14.309958831464805,-5.662016153392365,[0.14],1.63750727531514,0.14,27.490928052143385,[1.58995063],1.008028056070055,3.215523145127487e-05,tensor(1.8658),"[np.float64(0.5658965441122092), np.float64(9.258225449385742), np.float64(0.15568518712314305), np.float64(2.431490217095785)]",1.0
176,176,-14.318067406913048,-5.667738786269416,[0.135],1.6425798456661793,0.135,27.467626963470583,[1.58995063],1.008028056070055,1.2593993206636746e-05,tensor(1.9179),"[np.float64(0.5659669754346672), np.float64(9.258249909672053), np.float64(0.15570782356418378), np.float64(2.431469113421499)]",1.0
177,177,-14.32383099647194,-5.674665071408592,[0.135],1.6514338238848474,0.135,27.43722446393327,[1.58995063],1.008028056070055,-2.7029044857379714e-05,tensor(-5.4737),"[np.float64(0.5659632735602468), np.float64(9.258280276615626), np.float64(0.15574838250671524), np.float64(2.431442687499436)]",1.0
178,178,-14.330320147606596,-5.682574646113089,[0.135],1.6629385173772966,0.135,27.401555432570895,[1.58995063],1.008028056070055,9.693981170935808e-06,tensor(1.9301),"[np.float64(0.565902940533264), np.float64(9.25831510060298), np.float64(0.1558035669645019), np.float64(2.4314121998366507)]",1.0
179,179,-14.336912397808248,-5.691162168916758,[0.135],1.6764172345794892,0.135,27.362214258996087,[1.58995063],1.008028056070055,1.4946770741476222e-05,tensor(1.9381),"[np.float64(0.5658007746787226), np.float64(9.258353141634322), np.float64(0.15587079239092574), np.float64(2.431378718342764)]",1.0
180,180,-14.343564050165318,-5.700164671501384,[0.135],1.6911465736454627,0.135,27.320569974022302,[1.58995063],1.009036084126125,-5.07698682368946e-06,tensor(-5.0918),"[np.float64(0.565669204701076), np.float64(9.258393347901384), np.float64(0.15594800734763978), np.float64(2.431343141551262)]",1.0
181,181,-12.738216376042072,-5.07701812106883,[0.13],1.586338848694959,0.13,27.14417047212868,[1.58995063],1.009036084126125,4.255111501254597e-05,tensor(1.9337),"[np.float64(0.5655185450619894), np.float64(9.258434840063401), np.float64(0.15603356749767083), np.float64(2.431306215908485)]",1.0
182,182,-12.74758136531268,-5.0844684693596465,[0.13],1.5981989280329163,0.13,27.10623341851357,[1.58995063],1.009036084126125,5.648220430784726e-05,tensor(1.9410),"[np.float64(0.5653061138032395), np.float64(9.258478954767893), np.float64(0.15611803377671937), np.float64(2.4312674979625846)]",1.0
183,183,-12.762185690773448,-5.090977763332768,[0.135],1.6072163282220968,0.135,27.073481739044475,[1.58995063],1.009036084126125,4.3365022600608826e-05,tensor(1.8978),"[np.float64(0.5650476385772281), np.float64(9.258524829131682), np.float64(0.15620195990839927), np.float64(2.4312276142359517)]",1.0
184,184,-12.778039502359109,-5.097628196254556,[0.13],1.6165655010872724,0.13,27.041004138106235,[1.58995063],1.009036084126125,9.148567767490054e-06,tensor(1.9522),"[np.float64(0.5647228072771925), np.float64(9.258572586518556), np.float64(0.156296510970857), np.float64(2.4311860260296867)]",1.0
185,185,-12.777231197940585,-5.1053549647954215,[0.13],1.6263432273658516,0.13,27.008729285121756,[1.58995063],1.009036084126125,-4.262704723455703e-05,tensor(-5.6787),"[np.float64(0.5643402508985809), np.float64(9.25862271246623), np.float64(0.15641290145586953), np.float64(2.431142082106906)]",1.0
186,186,-12.776691364088741,-5.109123378236606,[0.125],1.629177682314068,0.125,26.995733937834416,[1.58995063],1.009036084126125,-1.3063676185186093e-05,tensor(-5.6837),"[np.float64(0.564071928048306), np.float64(9.258662208627408), np.float64(0.15658017603633237), np.float64(2.431104264593506)]",1.0
187,187,-12.778416915177587,-5.109803736627406,[0.125],1.6271226890384822,0.125,26.997099064197645,[1.58995063],1.009036084126125,8.163371851768735e-05,tensor(2.0076),"[np.float64(0.563891407464712), np.float64(9.258694255634392), np.float64(0.15679149989652807), np.float64(2.4310701167087774)]",1.0
188,188,-12.7821850353812,-5.108040641356532,[0.125],1.6211204876691392,0.125,27.009848243451632,[1.58995063],1.009036084126125,0.0001322964029404436,tensor(2.0039),"[np.float64(0.5637805311817866), np.float64(9.258720402736957), np.float64(0.1570377103452268), np.float64(2.4310388625573043)]",1.0
189,189,-12.787575712652465,-5.104384150644709,[0.125],1.6120736303827714,0.125,27.031419477629445,[1.58995063],1.009036084126125,0.0001477783482960001,tensor(1.9982),"[np.float64(0.5637237192019835), np.float64(9.25874200357854), np.float64(0.15731183814298275), np.float64(2.4310097927352308)]",1.0
190,190,-12.794146363886812,-5.099305910457585,[0.125],1.6007986398410077,0.125,27.059619983104845,[1.58995063],1.009036084126125,0.00013518658740223718,tensor(1.9911),"[np.float64(0.5637076809662434), np.float64(9.258760229202052), np.float64(0.15760852171018985), np.float64(2.4309822714482756)]",1.0
