,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
96,96,-65.84563015764543,-6.479693442071832,[0.28],3.6360781739279617,0.28,24.559637640913465,[1.37966319],1.0040060040009995,0.00030431765975853195,tensor(1.0061),"[np.float64(0.5305786392701793), np.float64(9.182247187507771), np.float64(0.2865463423621379), np.float64(2.3717362506774284)]",1.0
97,97,-65.85095730926979,-6.481105571200756,[0.28],3.641688948861813,0.28,24.51503303509918,[1.37966319],1.0040060040009995,0.00014153937853221297,tensor(1.0072),"[np.float64(0.5306813920367781), np.float64(9.182148891889252), np.float64(0.2870100354435119), np.float64(2.371744954840959)]",1.0
98,98,-65.86291321372158,-6.484231152206487,[0.28],3.655202798381939,0.28,24.44848199804011,[1.37966319],1.0040060040009995,-3.904265402020542e-05,tensor(-9.1613),"[np.float64(0.5307982069867355), np.float64(9.18204902636022), np.float64(0.28743086296882947), np.float64(2.371758578408555)]",1.0
99,99,-65.87836419001458,-6.488242203957314,[0.285],3.67280008880756,0.285,24.36806246853901,[1.37966319],1.0040060040009995,0.00027455429878453513,tensor(0.9410),"[np.float64(0.5309464967970756), np.float64(9.181945066984122), np.float64(0.2878252467327459), np.float64(2.371777258149373)]",1.0
100,100,-65.88944862827488,-6.490032929067819,[0.285],3.6775862864232707,0.285,24.30555364269423,[1.37966319],1.0050100100050003,0.00047837950755001967,tensor(0.9419),"[np.float64(0.5312993167120423), np.float64(9.181817064267175), np.float64(0.28813156415244734), np.float64(2.3718194568198214)]",1.0
101,101,-49.771768968263096,-5.274459892528853,[0.315],5.326665313052706,0.315,24.578033755940208,[1.37966319],1.0050100100050003,0.0005363611036653264,tensor(0.6733),"[np.float64(0.5315611452347793), np.float64(9.18174293484497), np.float64(0.28824989674807605), np.float64(2.371850112340986)]",1.0
102,102,-51.34398525569676,-5.261066230686993,[0.275],4.74291197487711,0.275,25.199029343219273,[1.37966319],1.0050100100050003,0.0005659138426892234,tensor(1.3171),"[np.float64(0.5355965157460644), np.float64(9.18126269465503), np.float64(0.28923610177228476), np.float64(2.3720428386405703)]",1.0
103,103,-51.6037941543526,-5.21442616249206,[0.25],4.055995168012309,0.25,26.07226521350764,[1.37966319],1.0050100100050003,0.0005566292274845962,tensor(1.5589),"[np.float64(0.5411357770817021), np.float64(9.180640806447288), np.float64(0.29073187477072476), np.float64(2.372285566507988)]",1.0
104,104,-52.243265858879255,-5.170612201101664,[0.23],3.606765819939363,0.23,26.562214651194264,[1.37966319],1.0050100100050003,0.0005102302572340424,tensor(1.7158),"[np.float64(0.5437439427000574), np.float64(9.18026610371858), np.float64(0.2928322504993828), np.float64(2.3722969819717914)]",1.0
105,105,-52.617215189791914,-5.131560446828584,[0.245],3.4544804119485018,0.245,26.658884755569815,[1.37966319],1.0050100100050003,0.00043021537582881725,tensor(1.4554),"[np.float64(0.5435836080528592), np.float64(9.180168980308485), np.float64(0.2950098001361172), np.float64(2.37211354700382)]",1.0
106,106,-52.333725294499544,-5.087942330838682,[0.235],3.3374525228257474,0.235,26.82465222745325,[1.37966319],1.0050100100050003,0.00032981759134601647,tensor(1.5554),"[np.float64(0.5443287691441839), np.float64(9.180065955587763), np.float64(0.29661440774356096), np.float64(2.3720059084259093)]",1.0
107,107,-52.12716378513272,-5.058583932317323,[0.23],3.2650117579131566,0.23,26.93219138728245,[1.37966319],1.0050100100050003,0.0002106142792004831,tensor(1.5981),"[np.float64(0.5452890114379433), np.float64(9.180015610071496), np.float64(0.2973006272206154), np.float64(2.371952253100359)]",1.0
108,108,-52.21239222939747,-5.060718152722585,[0.225],3.2079733367477137,0.225,26.950080684314365,[1.37966319],1.0050100100050003,7.52999207360988e-05,tensor(1.6442),"[np.float64(0.5461460602022524), np.float64(9.180029484043713), np.float64(0.29714828522004677), np.float64(2.3719337098416804)]",1.0
109,109,-52.50304835061158,-5.087587358666557,[0.215],3.1862426637502383,0.215,26.873995007540202,[1.37966319],1.0050100100050003,-7.405610624108334e-05,tensor(-8.3128),"[np.float64(0.5467561164279579), np.float64(9.180110861638473), np.float64(0.2963560350916523), np.float64(2.3719319899088025)]",1.0
110,110,-52.83456013632134,-5.126544983173192,[0.215],3.2376467993218894,0.215,26.700632854016146,[1.37966319],1.0050100100050003,1.4279557109998784e-05,tensor(1.7872),"[np.float64(0.5470093813549379), np.float64(9.18026442972936), np.float64(0.2951175559128144), np.float64(2.371928630694015)]",1.0
111,111,-52.889709089486175,-5.158535173197959,[0.225],3.3558211363441615,0.225,26.500599147911768,[1.37966319],1.0050100100050003,4.026761385916401e-05,tensor(1.6972),"[np.float64(0.5471035231358291), np.float64(9.180456501563718), np.float64(0.2939190461357331), np.float64(2.371906597912445)]",1.0
112,112,-52.994799843571215,-5.189266240626222,[0.23],3.553478898048687,0.23,26.183101858503107,[1.37966319],1.0050100100050003,1.8626835851467526e-05,tensor(1.6975),"[np.float64(0.5463831744463338), np.float64(9.180714899128793), np.float64(0.2930626713954175), np.float64(2.3718152534820334)]",1.0
113,113,-52.94742770417601,-5.2156209101572175,[0.25],3.7947232197976954,0.25,25.80751535165182,[1.37966319],1.0050100100050003,-4.112245841745058e-05,tensor(-9.4965),"[np.float64(0.545155352345763), np.float64(9.180996684131625), np.float64(0.29272730280916975), np.float64(2.371667368916812)]",1.0
114,114,-52.88336527703183,-5.226604975441937,[0.255],3.8949199900440576,0.255,25.645001272078403,[1.37966319],1.0050100100050003,0.0001484905865729035,tensor(1.4370),"[np.float64(0.5451235629228075), np.float64(9.18115905774226), np.float64(0.292727102977318), np.float64(2.371570496372357)]",1.0
115,115,-52.96063453791761,-5.225631003344786,[0.255],3.8457575544063403,0.255,25.68696736956591,[1.37966319],1.0050100100050003,0.0002642567945106087,tensor(1.4236),"[np.float64(0.5462745349985116), np.float64(9.181202810922313), np.float64(0.2929654240270415), np.float64(2.3715282631553234)]",1.0
116,116,-53.090702541162756,-5.212875954565977,[0.245],3.69097575129229,0.245,25.884483088143504,[1.37966319],1.0050100100050003,0.00032128080639859136,tensor(1.5267),"[np.float64(0.548324455346245), np.float64(9.181157039761882), np.float64(0.2933868697710464), np.float64(2.371527462891113)]",1.0
117,117,-52.987759148984864,-5.195957903299626,[0.23],3.506150742169088,0.23,26.144929062175443,[1.37966319],1.0050100100050003,0.0003287315351751566,tensor(1.6812),"[np.float64(0.5506977313572349), np.float64(9.18107852145845), np.float64(0.29399732524464917), np.float64(2.3715334733734856)]",1.0
118,118,-53.083111052315914,-5.1868634154435584,[0.23],3.4437810511030627,0.23,26.203133623077363,[1.37966319],1.0050100100050003,0.0002926631486514828,tensor(1.6597),"[np.float64(0.5516429129089501), np.float64(9.181110993133823), np.float64(0.29485780831448827), np.float64(2.3714438327152028)]",1.0
119,119,-53.15221614965123,-5.189227349485695,[0.23],3.491927515076908,0.23,26.095214966558416,[1.37966319],1.0050100100050003,0.00022231674557769438,tensor(1.6763),"[np.float64(0.5514038176115855), np.float64(9.181238121475506), np.float64(0.2959137769199131), np.float64(2.371275320288985)]",1.0
120,120,-53.079509081456656,-5.187651403951008,[0.24],3.5321859548837877,0.24,26.03606511727899,[1.37966319],1.0060150200150053,0.0001241331777360423,tensor(1.5493),"[np.float64(0.5514451150082197), np.float64(9.181353089267708), np.float64(0.29686173422730333), np.float64(2.3711277070628767)]",1.0
121,121,-56.86454685224413,-5.60168566538385,[0.245],3.7646970212245425,0.245,25.879645358562495,[1.37966319],1.0060150200150053,6.854180801324425e-06,tensor(1.5501),"[np.float64(0.5520732559077481), np.float64(9.181430400700046), np.float64(0.29754835981508015), np.float64(2.3710274497680857)]",1.0
122,122,-56.979447302522374,-5.602407560428438,[0.245],3.695917597041269,0.245,25.96565308650278,[1.37966319],1.0060150200150053,-0.00012572155377344447,tensor(-9.3217),"[np.float64(0.5532602496491201), np.float64(9.181462078313652), np.float64(0.2977709702839309), np.float64(2.370991932240297)]",1.0
123,123,-57.18158811676521,-5.6060766544658405,[0.25],3.589968667962162,0.25,26.09740608123992,[1.37966319],1.0060150200150053,1.2606838529693876e-06,tensor(1.4261),"[np.float64(0.5548418137880289), np.float64(9.181464318581321), np.float64(0.29761417939972507), np.float64(2.3710054136287746)]",1.0
124,124,-57.06405269035041,-5.623065364574224,[0.235],3.4819065114499814,0.235,26.266244050800708,[1.37966319],1.0060150200150053,6.719486260318497e-05,tensor(1.6043),"[np.float64(0.5566958175387531), np.float64(9.1814449784445), np.float64(0.2972018794858384), np.float64(2.3710525258008794)]",1.0
125,125,-57.025389566668025,-5.63519940508464,[0.235],3.502561047232528,0.235,26.248031248013884,[1.37966319],1.0060150200150053,7.983584523143633e-05,tensor(1.6111),"[np.float64(0.5572947665505882), np.float64(9.181527990477246), np.float64(0.29690093059765404), np.float64(2.3710157994645575)]",1.0
126,126,-57.166113600328615,-5.644949044889668,[0.24],3.5993546119702913,0.24,26.090266272255015,[1.37966319],1.0060150200150053,4.967158818202355e-05,tensor(1.5716),"[np.float64(0.5569307128019667), np.float64(9.181685876051944), np.float64(0.2967313373206832), np.float64(2.3709105862881334)]",1.0
127,127,-57.31153462736178,-5.648918658415194,[0.25],3.7637566856488847,0.25,25.83801755455531,[1.37966319],1.0060150200150053,-1.3750780234328832e-05,tensor(-9.1513),"[np.float64(0.5558806376435317), np.float64(9.181891623924086), np.float64(0.29670197369036), np.float64(2.370757040919916)]",1.0
128,128,-57.2044455915549,-5.658346461132485,[0.26],3.8940252742914656,0.26,25.661222909004675,[1.37966319],1.0060150200150053,0.000164293935463745,tensor(1.3621),"[np.float64(0.555305470928071), np.float64(9.182046710972164), np.float64(0.29657801147680923), np.float64(2.370643876054431)]",1.0
129,129,-57.234694519483284,-5.660630058057571,[0.26],3.889816785539043,0.26,25.665064024518237,[1.37966319],1.0060150200150053,0.00027267685093772395,tensor(1.3610),"[np.float64(0.55578812844802), np.float64(9.18209665562344), np.float64(0.2964610501650984), np.float64(2.3705980472091883)]",1.0
130,130,-57.36329031026072,-5.658373597164445,[0.255],3.7775122155036747,0.255,25.81279599728969,[1.37966319],1.0060150200150053,0.0003253575435367617,tensor(1.4060),"[np.float64(0.5571117944014409), np.float64(9.182062943418153), np.float64(0.29635168495072095), np.float64(2.3706057190866203)]",1.0
131,131,-57.34191041374952,-5.656366596505421,[0.255],3.6589342209661555,0.255,25.98171682234801,[1.37966319],1.0060150200150053,0.0003323527950865723,tensor(1.3736),"[np.float64(0.5585028446266608), np.float64(9.182012666368353), np.float64(0.2963263918689004), np.float64(2.3706166537142117)]",1.0
132,132,-57.34938083134748,-5.651598480349829,[0.255],3.596434432518578,0.255,26.065205246559326,[1.37966319],1.0060150200150053,0.00030360917009250555,tensor(1.3565),"[np.float64(0.5592633815836269), np.float64(9.18200570755462), np.float64(0.29647066467840977), np.float64(2.3705846841895934)]",1.0
133,133,-57.343719247556876,-5.644867313847335,[0.255],3.5837527612227684,0.255,26.0709675879375,[1.37966319],1.0060150200150053,0.00024670110057497776,tensor(1.3531),"[np.float64(0.5594715689660718), np.float64(9.182039842683304), np.float64(0.29673016040775585), np.float64(2.3705161334977634)]",1.0
134,134,-57.403926004032726,-5.649750592311868,[0.255],3.7091769608276586,0.255,25.905931423604436,[1.37966319],1.0060150200150053,0.00016734804725448366,tensor(1.3873),"[np.float64(0.5583447084153703), np.float64(9.182178479517889), np.float64(0.29670843110112866), np.float64(2.370400616900502)]",1.0
135,135,-57.30575213513224,-5.665027242997812,[0.26],3.8745330072840627,0.26,25.705266036339047,[1.37966319],1.0060150200150053,6.918279476845877e-05,tensor(1.3571),"[np.float64(0.5568342737046568), np.float64(9.182343685171244), np.float64(0.2963662224744498), np.float64(2.370292737705057)]",1.0
136,136,-57.33887466950125,-5.67277391381381,[0.26],3.898988569894242,0.26,25.685632412644146,[1.37966319],1.0060150200150053,-4.327620314737533e-05,tensor(-9.7710),"[np.float64(0.5565505447008005), np.float64(9.182403841473612), np.float64(0.29608504832510035), np.float64(2.370249053114656)]",1.0
137,137,-57.389393456880285,-5.6754404990199205,[0.255],3.813946975747849,0.255,25.816000424107468,[1.37966319],1.0060150200150053,0.00011103211584218871,tensor(1.4159),"[np.float64(0.5572709183278011), np.float64(9.182377303493894), np.float64(0.2958630546974999), np.float64(2.370257580165041)]",1.0
138,138,-57.30042972545643,-5.674976220521348,[0.24],3.7247417147215045,0.24,25.966974807010367,[1.37966319],1.0060150200150053,0.0001990807455026099,tensor(1.6113),"[np.float64(0.5581670303272542), np.float64(9.182335115743943), np.float64(0.29578012098985607), np.float64(2.370263765459071)]",1.0
139,139,-57.333532833720184,-5.671037581066838,[0.24],3.703170858102171,0.24,25.99663793447541,[1.37966319],1.0060150200150053,0.00022923757617160842,tensor(1.6045),"[np.float64(0.5582119428037717), np.float64(9.18236001159615), np.float64(0.2959828066837668), np.float64(2.3702016125309826)]",1.0
140,140,-57.42569682654485,-5.665716211570567,[0.255],3.7411960397601063,0.255,25.927232525223058,[1.37966319],1.0070210350350202,0.00021325147240696172,tensor(1.3961),"[np.float64(0.5575622274964083), np.float64(9.182440661394262), np.float64(0.2964079604902842), np.float64(2.3700842723571003)]",1.0
141,141,-65.62211918061521,-6.445698528618894,[0.225],3.527849038047192,0.225,26.02475571020679,[1.37966319],1.0070210350350202,0.00016556120034692592,tensor(1.7615),"[np.float64(0.5573029889048507), np.float64(9.182491891819145), np.float64(0.29682324905181023), np.float64(2.369986685045892)]",1.0
142,142,-65.70302241419358,-6.46506814884285,[0.23],3.629936367553254,0.23,25.838939562748617,[1.37966319],1.0070210350350202,8.337075611392802e-05,tensor(1.7263),"[np.float64(0.5562039533699527), np.float64(9.182659338113838), np.float64(0.2973347806609335), np.float64(2.36981444670926)]",1.0
143,143,-65.72455610945353,-6.48442342827402,[0.24],3.7440463296826163,0.24,25.654011706987195,[1.37966319],1.0070210350350202,-2.5539474693096412e-05,tensor(-9.5643),"[np.float64(0.5553333889822032), np.float64(9.182849747950701), np.float64(0.29783020543028627), np.float64(2.36963717823536)]",1.0
144,144,-65.7051696417988,-6.499496260818558,[0.245],3.844111048243561,0.245,25.507071629093574,[1.37966319],1.0070210350350202,0.0001264393255642963,tensor(1.5752),"[np.float64(0.5548829913046996), np.float64(9.183030006949002), np.float64(0.2982643600213679), np.float64(2.369477468856196)]",1.0
145,145,-65.69859916324663,-6.5092654908758245,[0.25],3.9026354027084085,0.25,25.42063430083287,[1.37966319],1.0070210350350202,0.0002086416367124598,tensor(1.5171),"[np.float64(0.5549846332294122), np.float64(9.183179731713423), np.float64(0.298642532317609), np.float64(2.3693432835395143)]",1.0
146,146,-65.74685768603972,-6.5137847055101625,[0.245],3.9009182593638085,0.245,25.41278330956033,[1.37966319],1.0070210350350202,0.00023647706327117123,tensor(1.5924),"[np.float64(0.5557494935093713), np.float64(9.18328647787563), np.float64(0.2989507744053803), np.float64(2.3692418801508635)]",1.0
147,147,-65.80915680571391,-6.5144845982621,[0.245],3.8700766491146585,0.245,25.446107703031682,[1.37966319],1.0070210350350202,0.00021893563003634145,tensor(1.5831),"[np.float64(0.5568687646197382), np.float64(9.183371505371309), np.float64(0.29924941549656736), np.float64(2.369155886240671)]",1.0
148,148,-65.86023718633363,-6.511603127985349,[0.24],3.822579781099839,0.24,25.508228176045403,[1.37966319],1.0070210350350202,0.00016532564509374304,tensor(1.6434),"[np.float64(0.558247428699046), np.float64(9.183442353466974), np.float64(0.29953717531048757), np.float64(2.3690809615920365)]",1.0
149,149,-65.89979257188799,-6.5231467007565245,[0.235],3.86294293703301,0.235,25.468815604826084,[1.37966319],1.0070210350350202,8.135201728976229e-05,tensor(1.7315),"[np.float64(0.5588758474400798), np.float64(9.183581515766072), np.float64(0.299489542127741), np.float64(2.368991852566956)]",1.0
150,150,-65.93147692516709,-6.532073046739077,[0.23],3.8908179454646397,0.23,25.44628303099016,[1.37966319],1.0070210350350202,-2.9113936238302702e-05,tensor(-9.6874),"[np.float64(0.5596461800808669), np.float64(9.183717607530228), np.float64(0.2995779077584315), np.float64(2.3688968671230106)]",1.0
151,151,-65.94459768919496,-6.535726729442274,[0.23],3.9016370783191605,0.23,25.437865841343797,[1.37966319],1.0070210350350202,4.7792224118462306e-05,tensor(1.8201),"[np.float64(0.5600590350008877), np.float64(9.183787496526687), np.float64(0.29970027821604517), np.float64(2.3688427940073304)]",1.0
152,152,-65.95863888511468,-6.5387894035220055,[0.23],3.908847814563004,0.23,25.432198282089043,[1.37966319],1.0070210350350202,8.656560756081026e-05,tensor(1.8226),"[np.float64(0.5604973499595031), np.float64(9.183858328879197), np.float64(0.29988610255072856), np.float64(2.368783569462818)]",1.0
153,153,-65.97374545828104,-6.541310855089364,[0.23],3.912731193287784,0.23,25.429204105401293,[1.37966319],1.0070210350350202,9.480164934415755e-05,tensor(1.8240),"[np.float64(0.5609587160313788), np.float64(9.183929561966618), np.float64(0.3001242045089776), np.float64(2.3687202922213526)]",1.0
154,154,-65.9647142294167,-6.543560877481473,[0.225],3.9147928115756367,0.225,25.428597135790895,[1.37966319],1.0070210350350202,7.859105789717774e-05,tensor(1.9007),"[np.float64(0.5614399987684268), np.float64(9.184000924735619), np.float64(0.30040517268355293), np.float64(2.36865379353569)]",1.0
155,155,-66.00659002366405,-6.550715960704211,[0.23],3.9464134300222797,0.23,25.37036699049605,[1.37966319],1.0070210350350202,4.186391555729243e-05,tensor(1.8356),"[np.float64(0.5615263742541167), np.float64(9.184102681334496), np.float64(0.3007751444515577), np.float64(2.368560409586671)]",1.0
156,156,-66.02328926319919,-6.556304546573134,[0.23],3.9686503977806042,0.23,25.328061862284006,[1.37966319],1.0070210350350202,-1.0462589134982027e-05,tensor(-9.8307),"[np.float64(0.5617208347965535), np.float64(9.184196813315591), np.float64(0.3011683766610921), np.float64(2.368470244099698)]",1.0
157,157,-66.04048723641012,-6.560267565632557,[0.23],3.9813224656772874,0.23,25.30013526144928,[1.37966319],1.0070210350350202,7.056026697497316e-05,tensor(1.8476),"[np.float64(0.5620100950264635), np.float64(9.184283757162271), np.float64(0.30158422921009925), np.float64(2.368382936938068)]",1.0
158,158,-66.05834532317442,-6.5628079743483365,[0.23],3.9856767528432004,0.23,25.28463153083804,[1.37966319],1.0070210350350202,0.0001122831004716395,tensor(1.8491),"[np.float64(0.5623799434482897), np.float64(9.184364330179594), np.float64(0.30202016287329997), np.float64(2.368298131274127)]",1.0
159,159,-66.07694275427458,-6.564168844405301,[0.23],3.9831165106109676,0.23,25.27939399916944,[1.37966319],1.0070210350350202,0.00012254712362580906,tensor(1.8483),"[np.float64(0.5628159022114143), np.float64(9.184439593420148), np.float64(0.30247342095620106), np.float64(2.36821534796275)]",1.0
160,160,-66.09609585233044,-6.5645780983875115,[0.23],3.975154681653223,0.23,25.282185157642964,[1.37966319],1.008028056070055,0.00010765514801076396,tensor(1.8455),"[np.float64(0.5633038112621351), np.float64(9.184510734150628), np.float64(0.3029406317900169), np.float64(2.368134112796758)]",1.0
161,161,-66.85470944569798,-6.511144703782262,[0.215],3.0598138860264235,0.215,25.11084733920772,[1.37966319],1.008028056070055,7.267273507708057e-05,tensor(1.7218),"[np.float64(0.56383033422189), np.float64(9.184578966544056), np.float64(0.3034181555502102), np.float64(2.3680539776161518)]",1.0
162,162,-66.94452668548824,-6.524152119693135,[0.215],3.1074009686732587,0.215,25.02528662888282,[1.37966319],1.008028056070055,2.3163747829501088e-05,tensor(1.7403),"[np.float64(0.563766547444241), np.float64(9.184707962749197), np.float64(0.303668873826703), np.float64(2.367959544686936)]",1.0
163,163,-67.09883690745099,-6.548522701285558,[0.22],3.1981986823102373,0.22,24.869138361233865,[1.37966319],1.008028056070055,-3.8197778527979626e-05,tensor(-8.4837),"[np.float64(0.5632462095443546), np.float64(9.184883609408542), np.float64(0.3037477743436889), np.float64(2.3678544256865908)]",1.0
164,164,-67.28019758345796,-6.579999902790462,[0.225],3.3175117761116866,0.225,24.6681928100732,[1.37966319],1.008028056070055,1.8758767762369162e-05,tensor(1.6871),"[np.float64(0.5624040378651091), np.float64(9.18508872128774), np.float64(0.3037333566380169), np.float64(2.3677413090740265)]",1.0
165,165,-67.45763554039092,-6.614759272176584,[0.23],3.4537824727470627,0.23,24.44308013779411,[1.37966319],1.008028056070055,4.3235575623048415e-05,tensor(1.6667),"[np.float64(0.5613615368861378), np.float64(9.18530809364009), np.float64(0.30367356990571265), np.float64(2.367624611953748)]",1.0
166,166,-67.58232196903576,-6.648674640281629,[0.25],3.603689748882101,0.25,24.209411006003982,[1.37966319],1.008028056070055,4.1983424112161725e-05,tensor(1.4321),"[np.float64(0.5602127141588658), np.float64(9.18552973517117), np.float64(0.3036009878338289), np.float64(2.367508702609345)]",1.0
167,167,-67.64322764097525,-6.676787847537539,[0.255],3.7428718702876234,0.255,24.002730222350348,[1.37966319],1.008028056070055,2.3080690189094576e-05,tensor(1.3986),"[np.float64(0.5591551638913865), np.float64(9.185728453840166), np.float64(0.30358912783867226), np.float64(2.367401835561343)]",1.0
168,168,-67.6811119197571,-6.700005204710762,[0.265],3.856478536183704,0.265,23.835720808535346,[1.37966319],1.008028056070055,-9.523475131985156e-06,tensor(-9.7818),"[np.float64(0.5582445840037106), np.float64(9.185895645837943), np.float64(0.3036478038446822), np.float64(2.3673076270682176)]",1.0
169,169,-67.70134880982144,-6.715688087499119,[0.265],3.932136238647969,0.265,23.727103168295454,[1.37966319],1.008028056070055,8.666519751908252e-05,tensor(1.2977),"[np.float64(0.5575588284705947), np.float64(9.186021670217777), np.float64(0.30384585926766017), np.float64(2.3672269018420073)]",1.0
170,170,-67.7367942379881,-6.726196535478562,[0.265],3.969504454687588,0.265,23.670439415179565,[1.37966319],1.008028056070055,0.0001473952006001916,tensor(1.3068),"[np.float64(0.5570775181106596), np.float64(9.186110928895669), np.float64(0.3041670174696949), np.float64(2.36715798045301)]",1.0
171,171,-67.78869557402025,-6.7322883809679706,[0.265],3.9742774011761233,0.265,23.658005878993222,[1.37966319],1.008028056070055,0.00017964391810159367,tensor(1.3080),"[np.float64(0.5567722653692811), np.float64(9.186168882548488), np.float64(0.30459333001165284), np.float64(2.367098968470069)]",1.0
172,172,-67.85427855797485,-6.734804643758312,[0.265],3.9527152020069245,0.265,23.681426492056048,[1.37966319],1.008028056070055,0.00018909300151646232,tensor(1.3027),"[np.float64(0.5566100159064887), np.float64(9.186201550462647), np.float64(0.3051061113049501), np.float64(2.3670478916118944)]",1.0
173,173,-67.91511749389541,-6.733706296377232,[0.26],3.9137751499303572,0.26,23.73220396042191,[1.37966319],1.008028056070055,0.00018036835982801908,tensor(1.3692),"[np.float64(0.5565558585049781), np.float64(9.186215081768534), np.float64(0.30568667649362413), np.float64(2.3670028092328317)]",1.0
174,174,-67.97240674229067,-6.732202645472962,[0.26],3.873709868256142,0.26,23.786998656696916,[1.37966319],1.008028056070055,0.00015627303037137483,tensor(1.3589),"[np.float64(0.5565324747540362), np.float64(9.18622197990173), np.float64(0.30623250350482745), np.float64(2.3669644565249124)]",1.0
175,175,-68.02806393140139,-6.730811659350657,[0.26],3.8343057995007164,0.26,23.842313082990355,[1.37966319],1.008028056070055,0.00012001096582589037,tensor(1.3487),"[np.float64(0.5565211368500456), np.float64(9.186225549659943), np.float64(0.30674602406338064), np.float64(2.3669308985602786)]",1.0
176,176,-68.07975470913289,-6.729666854643743,[0.255],3.7977535058369063,0.255,23.895381461360042,[1.37966319],1.008028056070055,7.41431859455691e-05,tensor(1.4136),"[np.float64(0.5565070197845127), np.float64(9.186228402270357), np.float64(0.3072292326605798), np.float64(2.3669005934961453)]",1.0
177,177,-68.12882550501192,-6.729434006285097,[0.255],3.7674172363867693,0.255,23.940788398715753,[1.37966319],1.008028056070055,1.9779283440911568e-05,tensor(1.4053),"[np.float64(0.556477776636481), np.float64(9.18623487102215), np.float64(0.30767092101542237), np.float64(2.3668726157158404)]",1.0
178,178,-68.16732976459056,-6.730131191212626,[0.25],3.743384694700789,0.25,23.978008559280077,[1.37966319],1.008028056070055,-4.1277764233978785e-05,tensor(-9.2756),"[np.float64(0.5564268022508942), np.float64(9.186245716504889), np.float64(0.30807609240474815), np.float64(2.366846052900972)]",1.0
179,179,-68.20554912348369,-6.7336745571339565,[0.255],3.738990790781823,0.255,23.982283377448113,[1.37966319],1.008028056070055,2.582134728178254e-05,tensor(1.3975),"[np.float64(0.5560841333717432), np.float64(9.186282537347708), np.float64(0.30851444740334066), np.float64(2.366797354977303)]",1.0
180,180,-68.25065518317199,-6.739120551977311,[0.26],3.749254208427837,0.26,23.9639198644869,[1.37966319],1.009036084126125,6.203193197311632e-05,tensor(1.3266),"[np.float64(0.5555346367058774), np.float64(9.186336647432878), np.float64(0.3089643942868634), np.float64(2.366734907747094)]",1.0
181,181,-59.83103453711335,-5.910160697736204,[0.29],3.8246559871794905,0.29,23.781806968972074,[1.37966319],1.009036084126125,7.441784630729741e-05,tensor(0.8981),"[np.float64(0.5548434924548314), np.float64(9.186401005152423), np.float64(0.309415283514141), np.float64(2.3666648397377554)]",1.0
182,182,-59.90437985640174,-5.908195468160219,[0.29],3.76284545359632,0.29,23.860694910514383,[1.37966319],1.009036084126125,7.310040829991063e-05,tensor(0.8874),"[np.float64(0.5550136259627715), np.float64(9.186387355527495), np.float64(0.3099247830189908), np.float64(2.3666287648013666)]",1.0
183,183,-60.00543326211784,-5.903198217641891,[0.285],3.6460051831986267,0.285,23.99951078732318,[1.37966319],1.009036084126125,6.0953936402336365e-05,tensor(0.9395),"[np.float64(0.555558496686316), np.float64(9.18633607211674), np.float64(0.310534878424054), np.float64(2.366596005794142)]",1.0
184,184,-60.09771057065596,-5.895096273878694,[0.285],3.5004138706198,0.285,24.172738570490665,[1.37966319],1.009036084126125,3.949354785803901e-05,tensor(0.9122),"[np.float64(0.5563221087349025), np.float64(9.186265241100374), np.float64(0.31122668837813505), np.float64(2.366559653922354)]",1.0
185,185,-60.15314498486795,-5.884676539110419,[0.275],3.353338201488917,0.275,24.35065808523632,[1.37966319],1.009036084126125,1.0923059843337317e-05,tensor(1.0207),"[np.float64(0.5571117863280002), np.float64(9.186193065625416), np.float64(0.3119826304974076), np.float64(2.366512760072158)]",1.0
186,186,-60.184433470729374,-5.8744885232842,[0.27],3.224801241306687,0.27,24.506350200525166,[1.37966319],1.009036084126125,-2.469217637741304e-05,tensor(-8.2743),"[np.float64(0.5577404910696712), np.float64(9.186138479868047), np.float64(0.3127965036919921), np.float64(2.3664462991771136)]",1.0
187,187,-60.213334266854396,-5.866253510400936,[0.27],3.1210858686126794,0.27,24.628021673184193,[1.37966319],1.009036084126125,5.024429545822197e-05,tensor(1.0352),"[np.float64(0.558132985579896), np.float64(9.186109594620051), np.float64(0.31364858945211077), np.float64(2.366357421067459)]",1.0
188,188,-60.24828126708234,-5.860351863039423,[0.265],3.04285711561914,0.265,24.71451314386766,[1.37966319],1.009036084126125,9.725361163855485e-05,tensor(1.0807),"[np.float64(0.5582929615544582), np.float64(9.186106890544405), np.float64(0.31451340981170867), np.float64(2.3662491579191367)]",1.0
189,189,-60.27852480666649,-5.856413127000913,[0.26],3.000261063166692,0.26,24.756845524219862,[1.37966319],1.009036084126125,0.00012135208799770176,tensor(1.1332),"[np.float64(0.5581889686502063), np.float64(9.186134910438122), np.float64(0.3153309029238746), np.float64(2.3661252677595814)]",1.0
190,190,-60.309270719613,-5.85530963161368,[0.26],2.996439858132197,0.26,24.749701949624598,[1.37966319],1.009036084126125,0.00012646539988474107,tensor(1.1322),"[np.float64(0.5578039525722921), np.float64(9.186196500868006), np.float64(0.3160220537379268), np.float64(2.365993666917035)]",1.0
