,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
31,1.7189473684210526,-0.817590043791707,0.0538,-0.817215407004781,0.0595,1.7189473684210526,-0.8251772304856698,0.0465,-0.8209968588971129,0.045,1.7189473684210526,-0.808883544336486,0.0615,-0.8137891232745397,0.07375
32,1.8126315789473684,-0.8153012965271615,0.0454,-0.8150435993251497,0.052000000000000005,1.8126315789473684,-0.8223622747685123,0.0385,-0.8185690652046346,0.04125,1.8126315789473684,-0.8070661249832041,0.0525,-0.8118401593333854,0.06
33,1.906315789473684,-0.813267873220331,0.0412,-0.813124206193138,0.0465,1.906315789473684,-0.8199536516027653,0.0335,-0.8165015031634469,0.036250000000000004,1.906315789473684,-0.8054047281213437,0.0495,-0.8101565001844557,0.05875
34,2.0,-0.8113720263097866,0.036199999999999996,-0.8113214906640576,0.0405,2.0,-0.8176943735949973,0.029,-0.8144992273335087,0.03125,2.0,-0.8038268819788259,0.044,-0.8086410948882441,0.05375
35,2.2,-0.8078091388093706,0.028199999999999996,-0.8078985837612731,0.028500000000000004,2.2,-0.8136693469326289,0.0235,-0.8110214264433984,0.02125,2.2,-0.8005926468864382,0.0315,-0.805703660367775,0.035
36,2.3655172413793104,-0.8052710974846982,0.0232,-0.8054465567432466,0.0225,2.3655172413793104,-0.8111048093300327,0.019,-0.807866417771095,0.015,2.3655172413793104,-0.7981087221390508,0.0275,-0.8037320760204637,0.028749999999999998
37,2.5310344827586206,-0.8030948978003842,0.0182,-0.8033500103623593,0.0195,2.5310344827586206,-0.8087407702845467,0.0145,-0.8057378474220165,0.015,2.5310344827586206,-0.7961296973466984,0.0215,-0.8019845963854187,0.025
38,2.6965517241379313,-0.8010901902087714,0.0158,-0.8014245025999207,0.017499999999999998,2.6965517241379313,-0.8064983962797538,0.014,-0.8041589033248461,0.01,2.6965517241379313,-0.7943581070914673,0.02,-0.8002912300267294,0.02375
39,2.8620689655172415,-0.7992951685897134,0.0134,-0.7996923329105847,0.014000000000000002,2.8620689655172415,-0.8045605597464316,0.009000000000000001,-0.8027923278003435,0.00625,2.8620689655172415,-0.792831978319458,0.016,-0.7984261057062455,0.0225
40,3.027586206896552,-0.7976251015221079,0.0112,-0.7980709534540307,0.013000000000000001,3.027586206896552,-0.802440439531417,0.007,-0.8010272140355645,0.005,3.027586206896552,-0.7915018423577629,0.014,-0.7965934847951504,0.0225
41,3.1931034482758625,-0.7960762056223508,0.0086,-0.7965573342906331,0.01,3.1931034482758625,-0.8001864096981712,0.0045000000000000005,-0.7991318598035576,0.00125,3.1931034482758625,-0.7903309171702568,0.012,-0.7949393787947348,0.015
42,3.3586206896551727,-0.7946430965847768,0.007000000000000001,-0.7951455567141064,0.0075,3.3586206896551727,-0.7981566613635176,0.004,-0.797671623621582,0.00125,3.3586206896551727,-0.7893122810927644,0.0095,-0.7934018263181263,0.01
43,3.524137931034483,-0.7931487538842796,0.005,-0.7936524413275112,0.006,3.524137931034483,-0.7964747008640662,0.002,-0.7964629340627426,0.00125,3.524137931034483,-0.7884036493328592,0.0075,-0.7912293347144319,0.005
44,3.689655172413793,-0.7918174717798092,0.004399999999999999,-0.7923209335791215,0.004,3.689655172413793,-0.7951708410025636,0.002,-0.7954880934288175,0.0,3.689655172413793,-0.7874090004088485,0.007,-0.7892971666866575,0.005
45,3.8551724137931034,-0.790629931031497,0.003,-0.791135276740052,0.0035000000000000005,3.8551724137931034,-0.7940032663352263,0.002,-0.7943849597071646,0.0,3.8551724137931034,-0.7864053513983109,0.0055,-0.7875687547162439,0.005
46,4.020689655172414,-0.7895878164296051,0.0024000000000000002,-0.7900949912946855,0.003,4.020689655172414,-0.793023828827895,0.0005,-0.7931589323093211,0.0,4.020689655172414,-0.7855006589502043,0.004,-0.7860120011008622,0.005
47,4.186206896551724,-0.7886592096070908,0.002,-0.7891682139739215,0.0025,4.186206896551724,-0.7921417738124263,0.0,-0.7921605681016135,0.0,4.186206896551724,-0.7845443826124038,0.0035,-0.7846015201148941,0.005
48,4.3517241379310345,-0.7878246763501128,0.0018000000000000002,-0.788336457341016,0.002,4.3517241379310345,-0.7911137307124098,0.0,-0.7912483724298447,0.0,4.3517241379310345,-0.7834135524578749,0.002,-0.7833203666141565,0.00375
49,4.517241379310345,-0.7870923614090862,0.001,-0.7876149899060254,0.002,4.517241379310345,-0.7903546596392207,0.0,-0.7904110904404048,0.0,4.517241379310345,-0.7823767450678889,0.002,-0.7822101099058804,0.00375
50,4.682758620689656,-0.7864103211338602,0.0006000000000000001,-0.786943252195508,0.0015,4.682758620689656,-0.789654392257276,0.0,-0.7896397268496594,0.0,4.682758620689656,-0.7814222350779952,0.0015,-0.7811882668152382,0.0
51,4.848275862068966,-0.7857489905915517,0.0004,-0.7862905054065346,0.0015,4.848275862068966,-0.7890016039585181,0.0,-0.7889267807169479,0.0,4.848275862068966,-0.7805008329351251,0.0,-0.7802448858979699,0.0
52,5.0137931034482754,-0.7851278316188072,0.0004,-0.7856765611472343,0.0015,5.0137931034482754,-0.7883932300481173,0.0,-0.7882651641563598,0.0,5.0137931034482754,-0.7796343386340288,0.0,-0.7794955750803122,0.0
53,5.179310344827586,-0.7845411292802775,0.0002,-0.7850957592236353,0.0015,5.179310344827586,-0.7878268083125463,0.0,-0.7876496799957315,0.0,5.179310344827586,-0.7788032698304547,0.0,-0.7789347205870971,0.0
54,5.344827586206897,-0.7839953001104505,0.0002,-0.7845550441413793,0.0015,5.344827586206897,-0.7872980017738637,0.0,-0.7870755430271219,0.0,5.344827586206897,-0.7780174746735313,0.0,-0.7784104363682905,0.0
55,5.5103448275862075,-0.7835048338446267,0.0002,-0.7840682246016356,0.0015,5.5103448275862075,-0.7868031361856151,0.0,-0.7865722588278123,0.0,5.5103448275862075,-0.7774048651852382,0.0,-0.7780314422388305,0.0
56,5.675862068965517,-0.7830459168980461,0.0002,-0.7836126603602863,0.0015,5.675862068965517,-0.7863389875920113,0.0,-0.7861174894166933,0.0,5.675862068965517,-0.777034542375421,0.0,-0.7776820797637268,0.0
57,5.841379310344828,-0.7826121155162736,0.0002,-0.7831812250644081,0.001,5.841379310344828,-0.7859027315204802,0.0,-0.7856896901032807,0.0,5.841379310344828,-0.7766861581082096,0.0,-0.777353288018937,0.0
58,6.006896551724138,-0.7822067116916298,0.0002,-0.7827779602006797,0.0005,6.006896551724138,-0.7854918946761418,0.0,-0.7852871325691885,0.0,6.006896551724138,-0.7763577642257722,0.0,-0.7770433381302415,0.0
59,6.172413793103448,-0.7818516363408426,0.0002,-0.7824263768516971,0.0005,6.172413793103448,-0.7851208651840018,0.0,-0.7849072591277075,0.0,6.172413793103448,-0.7760476736704471,0.0,-0.776750632900088,0.0
60,6.337931034482759,-0.7815186743656233,0.0002,-0.7820970126797074,0.0005,6.337931034482759,-0.7847894059493863,0.0,-0.7845482145513467,0.0,6.337931034482759,-0.775754383596058,0.0,-0.7764737500403156,0.0
61,6.503448275862069,-0.7812033965022502,0.0002,-0.7817851556069165,0.0005,6.503448275862069,-0.7844755855561538,0.0,-0.7842082963242003,0.0,6.503448275862069,-0.7754765391925675,0.0,-0.7762113883181164,0.0
62,6.6689655172413795,-0.7809044471373409,0.0002,-0.7814894366983757,0.0005,6.6689655172413795,-0.7841781079592985,0.0,-0.7838859669214038,0.0,6.6689655172413795,-0.7752129494552785,0.0,-0.775962507405489,0.0
63,6.83448275862069,-0.7806205962783397,0.0002,-0.7812086738120289,0.0005,6.83448275862069,-0.783895746767463,0.0,-0.7835799341427975,0.0,6.83448275862069,-0.7749625442047531,0.0,-0.7757261296015675,0.0
64,7.0,-0.7803484228787438,0.0002,-0.7809394741763371,0.0005,7.0,-0.7836758941262488,0.0,-0.7832721648566435,0.0,7.0,-0.7747243453897065,0.0,-0.7755012713752816,0.0
