,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
99,99,7.7661686475424965,-4.066957404841028,[0.025],1.7989003925983333,0.025,36.77030757478403,[7.79669669],1.001,6.406856816588551e-05,tensor(4.7987),"[np.float64(0.5989058571201076), np.float64(9.17631855429976), np.float64(0.020628569135674464), np.float64(2.4704102392232175)]",1.0
100,100,7.719447357089443,-4.067241403061741,[0.025],1.7925646600712235,0.025,36.78097301028353,[7.79669669],1.0020009999999997,5.668200927417534e-05,tensor(4.7955),"[np.float64(0.5989125935879284), np.float64(9.176283830148412), np.float64(0.02076093137337335), np.float64(2.470447752483673)]",1.0
101,101,7.068738567435155,-3.737668628469564,[0.015],1.5133594803168227,0.015,36.758033972759534,[7.79669669],1.0020009999999997,5.270508975085264e-05,tensor(6.5192),"[np.float64(0.5989158845782693), np.float64(9.176266327870366), np.float64(0.02082740639744095), np.float64(2.4704666919955587)]",1.0
102,102,7.068864074565059,-3.7380227703664906,[0.015],1.512827167908116,0.015,36.76222889179343,[7.79669669],1.0020009999999997,4.8240059574596286e-05,tensor(6.5188),"[np.float64(0.5989168291520438), np.float64(9.176250203968772), np.float64(0.020886897951476587), np.float64(2.470483836332299)]",1.0
103,103,7.068616260932425,-3.738429767670035,[0.015],1.5123801125390535,0.015,36.765569396094456,[7.79669669],1.0020009999999997,4.3330039190314114e-05,tensor(6.5185),"[np.float64(0.5989156582576345), np.float64(9.176235326315123), np.float64(0.020940041612202292), np.float64(2.4704993558293853)]",1.0
104,104,7.068032718803526,-3.738884157164954,[0.015],1.512010170027408,0.015,36.768138220482314,[7.79669669],1.0020009999999997,3.8014064042506824e-05,tensor(6.5182),"[np.float64(0.5989125799937289), np.float64(9.176221575250654), np.float64(0.020987419636843287), np.float64(2.47051340477385)]",1.0
105,105,7.067147267072476,-3.7393810452537206,[0.015],1.5117099761009942,0.015,36.770010087402504,[7.79669669],1.0020009999999997,3.2327470747544106e-05,tensor(6.5180),"[np.float64(0.5989077819028373), np.float64(9.176208842415848), np.float64(0.021029564589713542), np.float64(2.4705261229085407)]",1.0
106,106,7.065990334417862,-3.739916046979246,[0.015],1.5114728717513624,0.015,36.77125248426023,[7.79669669],1.0020009999999997,2.6302247016538232e-05,tensor(6.5178),"[np.float64(0.5989014330221343), np.float64(9.176197029691162), np.float64(0.021066962893466407), np.float64(2.470537636792135)]",1.0
107,107,7.064589302835278,-3.7404852316043544,[0.015],1.5112928356805477,0.015,36.771926366032496,[7.79669669],1.0020009999999997,1.996734870008519e-05,tensor(6.5177),"[np.float64(0.5988936857275906), np.float64(9.176186048234543), np.float64(0.021100058302711618), np.float64(2.4705480610370083)]",1.0
108,108,7.062968814781303,-3.7410850746369055,[0.015],1.51116442332331,0.015,36.772086787524344,[7.79669669],1.0020009999999997,1.334898701629077e-05,tensor(6.5176),"[np.float64(0.5988846773856694), np.float64(9.176175817610618), np.float64(0.021129255222064533), np.float64(2.470557499429299)]",1.0
109,109,7.06115104896203,-3.741712415000796,[0.015],1.511082711642684,0.015,36.77178347498431,[7.79669669],1.0020009999999997,6.470888741680707e-06,tensor(6.5176),"[np.float64(0.5988745318413288), np.float64(9.17616626499908), np.float64(0.021154921889485104), np.float64(2.4705660459467955)]",1.0
110,110,7.059230883682486,-3.7423644170945156,[0.015],1.5110512955389002,0.015,36.77106134022191,[7.79669669],1.0020009999999997,-6.454681116448759e-07,tensor(-108.9360),"[np.float64(0.5988633607544888), np.float64(9.176157324477666), np.float64(0.02117739333600601), np.float64(2.4705737856788867)]",1.0
111,111,7.057098073043354,-3.743038536886106,[0.015],1.5110523798822004,0.015,36.76996094670714,[7.79669669],1.0020009999999997,6.831197655783968e-06,tensor(6.5175),"[np.float64(0.5988512647999507), np.float64(9.17614893637353), np.float64(0.021196974196350287), np.float64(2.4705807956655983)]",1.0
112,112,7.054888530250451,-3.7437324912643395,[0.015],1.5110951861267397,0.015,36.768518930364436,[7.79669669],1.0020009999999997,1.2806723754788386e-05,tensor(6.5176),"[np.float64(0.5988383347535485), np.float64(9.176141046671846), np.float64(0.021213941288162955), np.float64(2.4705871456543895)]",1.0
113,113,7.052542708317938,-3.744444231637546,[0.015],1.5111684654485735,0.015,36.76676837604326,[7.79669669],1.0020009999999997,1.7421894780102755e-05,tensor(6.5176),"[np.float64(0.5988246524661885), np.float64(9.176133606482278), np.float64(0.02122854601202363), np.float64(2.4705928987850867)]",1.0
114,114,7.050074443829321,-3.745171919442027,[0.015],1.5112693224458034,0.015,36.76473916303707,[7.79669669],1.0020009999999997,2.080407468370664e-05,tensor(6.5177),"[np.float64(0.5988102917356074), np.float64(9.176126571557964), np.float64(0.02124101661666215), np.float64(2.4705981122151828)]",1.0
115,115,7.047496191993278,-3.7459139047856564,[0.015],1.511395139649737,0.015,36.762458272669875,[7.79669669],1.0020009999999997,2.3068480981545872e-05,tensor(6.5178),"[np.float64(0.5987953190965773), np.float64(9.176119901857492), np.float64(0.0212515602215571), np.float64(2.4706028376809606)]",1.0
116,116,7.0448191639118685,-3.746668707081223,[0.015],1.5115435508997226,0.015,36.759950068050564,[7.79669669],1.0020009999999997,2.431933868931561e-05,tensor(6.5179),"[np.float64(0.598779794537058), np.float64(9.176113561145618), np.float64(0.02126036471245814), np.float64(2.4706071220097683)]",1.0
117,117,7.042053450100466,-3.7474349976695023,[0.015],1.5117124172915912,0.015,36.75723654734765,[7.79669669],1.0020009999999997,2.4650925257148845e-05,tensor(6.5180),"[np.float64(0.5987637721385601), np.float64(9.176107516634179), np.float64(0.021267600481517147), np.float64(2.470611007584087)]",1.0
118,118,7.039208131492748,-3.748211584317545,[0.015],1.5118998054383228,0.015,36.754337571894176,[7.79669669],1.0020009999999997,2.414851672658529e-05,tensor(6.5181),"[np.float64(0.598747300655226), np.float64(9.176101738655419), np.float64(0.02127342200466302), np.float64(2.4706145327615947)]",1.0
119,119,7.036291379335258,-3.748997397381895,[0.015],1.512103967815512,0.015,36.75127107276758,[7.79669669],1.0020009999999997,2.2889244382782505e-05,tensor(6.5183),"[np.float64(0.5987304240321459), np.float64(9.176096200368091), np.float64(0.021277969307400044), np.float64(2.4706177322557723)]",1.0
120,120,7.033310545686457,-3.7497914771925256,[0.015],1.5123233249202526,0.015,36.74805323758418,[7.79669669],1.0030030009999995,2.0942870311887255e-05,tensor(6.5184),"[np.float64(0.5987131818797394), np.float64(9.176090877488983), np.float64(0.02128136928057316), np.float64(2.470620637481786)]",1.0
121,121,16.780543371531955,-4.135920284163491,[0.025],2.647250584186564,0.025,36.78848453304268,[7.79669669],1.0030030009999995,1.8372489489900127e-05,tensor(5.2259),"[np.float64(0.5986956098974843), np.float64(9.176085748050376), np.float64(0.021283736900480913), np.float64(2.4706232768663656)]",1.0
122,122,16.778425372515557,-4.13667409363501,[0.025],2.647338016543219,0.025,36.786431098455125,[7.79669669],1.0030030009999995,1.5396274275819985e-05,tensor(5.2260),"[np.float64(0.5986818422200699), np.float64(9.176078027115524), np.float64(0.021292683181255875), np.float64(2.4706290392807806)]",1.0
123,123,16.774540711977416,-4.137347628869221,[0.025],2.647124958997608,0.025,36.785328877476694,[7.79669669],1.0030030009999995,1.2050757871751143e-05,tensor(5.2259),"[np.float64(0.5986715037327646), np.float64(9.176067969635332), np.float64(0.021307538627784818), np.float64(2.4706376173819855)]",1.0
124,124,16.769065904927324,-4.1379483875629255,[0.025],2.6466412544000377,0.025,36.7850843371572,[7.79669669],1.0030030009999995,8.369005162596767e-06,tensor(5.2256),"[np.float64(0.5986642561848812), np.float64(9.176055805474329), np.float64(0.021327707086175245), np.float64(2.4706487341159846)]",1.0
125,125,16.762159992511208,-4.138483165498472,[0.025],2.6459137751147757,0.025,36.785613201022684,[7.79669669],1.0030030009999995,4.3809415233593595e-06,tensor(5.2253),"[np.float64(0.5986597945603919), np.float64(9.176041741874835), np.float64(0.021352657086904474), np.float64(2.4706621397330983)]",1.0
126,126,16.753966257241004,-4.138958121468265,[0.025],2.644966720016343,0.025,36.78683952804812,[7.79669669],1.0030030009999995,1.1365060099965793e-07,tensor(5.2248),"[np.float64(0.598657843807911), np.float64(9.176025965680713), np.float64(0.021381914316409928), np.float64(2.470677609101681)]",1.0
127,127,16.74521637753655,-4.139378837045307,[0.025],2.643879555738755,0.025,36.78869487984555,[7.79669669],1.0030030009999995,-4.40835601943757e-06,tensor(-134.7859),"[np.float64(0.5986581558936991), np.float64(9.176008645342954), np.float64(0.021415055004596013), np.float64(2.470694939275274)]",1.0
128,128,16.734301860618782,-4.139750368919571,[0.025],2.6425068362325965,0.025,36.791117586744384,[7.79669669],1.0030030009999995,6.740940862764726e-06,tensor(5.2236),"[np.float64(0.598660507182149), np.float64(9.175989932701649), np.float64(0.021451700260026525), np.float64(2.47071394734606)]",1.0
129,129,16.723044678922527,-4.1400773010488185,[0.025],2.6410305947035364,0.025,36.7940520494855,[7.79669669],1.0030030009999995,1.6246515883458917e-05,tensor(5.2228),"[np.float64(0.5986646959297791), np.float64(9.175969964697787), np.float64(0.021491510859986827), np.float64(2.470734468370817)]",1.0
130,130,16.71093725557223,-4.140363785763344,[0.025],2.6394091465376555,0.025,36.797448162900686,[7.79669669],1.0030030009999995,2.4264511703605154e-05,tensor(5.2220),"[np.float64(0.5986705402409075), np.float64(9.175948864762587), np.float64(0.02153418297952925), np.float64(2.4707563536970443)]",1.0
131,131,16.698065172839407,-4.14061358523682,[0.025],2.6376568936235727,0.025,36.80126076223228,[7.79669669],1.0030030009999995,3.093611154789852e-05,tensor(5.2211),"[np.float64(0.5986778760783737), np.float64(9.175926744174129), np.float64(0.021579444244343365), np.float64(2.4707794693225362)]",1.0
132,132,16.684505501733636,-4.140830107924877,[0.025],2.6357868084107543,0.025,36.80544913384081,[7.79669669],1.0030030009999995,3.638896801927638e-05,tensor(5.2202),"[np.float64(0.5986865555147365), np.float64(9.175903703251286), np.float64(0.021627050282770777), np.float64(2.4708036944506935)]",1.0
133,133,16.670327644581565,-4.141016441692107,[0.025],2.633810576044066,0.025,36.809976576470476,[7.79669669],1.0030030009999995,4.073849601036709e-05,tensor(5.2192),"[np.float64(0.5986964451434158), np.float64(9.1758798324367), np.float64(0.021676781740734206), np.float64(2.470828920190971)]",1.0
134,134,16.655594094903282,-4.141175383906719,[0.025],2.6317387223298097,0.025,36.81481000356086,[7.79669669],1.0030030009999995,4.40890425734256e-05,tensor(5.2182),"[np.float64(0.5987074246575858), np.float64(9.17585521326606), np.float64(0.021728441567441845), np.float64(2.4708550483833154)]",1.0
135,135,16.640361123355245,-4.141309468760646,[0.025],2.629580729098696,0.025,36.81991958605052,[7.79669669],1.0030030009999995,4.65349454005982e-05,tensor(5.2171),"[np.float64(0.5987193855606724), np.float64(9.1758299192482), np.float64(0.0217818526676697), np.float64(2.470881990538776)]",1.0
136,136,16.624679395280573,-4.141420991955432,[0.025],2.627345137854159,0.025,36.82527843082562,[7.79669669],1.0030030009999995,4.8161490469553035e-05,tensor(5.2160),"[np.float64(0.5987322300081563), np.float64(9.175804016654062), np.float64(0.02183685578152042), np.float64(2.4709096668859183)]",1.0
137,137,16.608594526526225,-4.141512033024464,[0.025],2.625039643003273,0.025,36.830862292014814,[7.79669669],1.0030030009999995,4.904577841520201e-05,tensor(5.2148),"[np.float64(0.5987458697626028), np.float64(9.17577756522968), np.float64(0.021893307638911067), np.float64(2.4709380055152366)]",1.0
138,138,16.592147585416903,-4.141584475652643,[0.025],2.6226711759618095,0.025,36.83664930982529,[7.79669669],1.0030030009999995,4.925750828690904e-05,tensor(5.2136),"[np.float64(0.5987602252515836), np.float64(9.175750618838467), np.float64(0.021951079306388174), np.float64(2.4709669416008566)]",1.0
139,139,16.5753755460622,-4.141640026210982,[0.025],2.620245981090213,0.025,36.84261977403008,[7.79669669],1.0030030009999995,4.885968653360713e-05,tensor(5.2124),"[np.float64(0.5987752247165598), np.float64(9.175723226041638), np.float64(0.02201005466405974), np.float64(2.47099641670134)]",1.0
140,140,16.558311694818745,-4.1416802303420255,[0.025],2.6177696837105273,0.025,36.8487559134595,[7.79669669],1.0040060040009995,4.790926831881964e-05,tensor(5.2112),"[np.float64(0.5987908034445304), np.float64(9.175695430621397), np.float64(0.02207012913682974), np.float64(2.471026378131412)]",1.0
141,141,0.3174808864309502,-4.565768219801406,[0.03],1.0019154644590842,0.03,36.85833703847355,[7.79669669],1.0040060040009995,4.645773759662442e-05,tensor(3.5211),"[np.float64(0.5988069030787426), np.float64(9.17566727204986), np.float64(0.022131208461196004), np.float64(2.4710567783922195)]",1.0
142,142,0.3017244821605394,-4.565334626465304,[0.03],0.9987894412196104,0.03,36.866018433461264,[7.79669669],1.0040060040009995,4.474432436172087e-05,tensor(3.5198),"[np.float64(0.5988285119071746), np.float64(9.175636544713644), np.float64(0.02220157174201008), np.float64(2.4710899552725683)]",1.0
143,143,0.28198413014555435,-4.564471266823332,[0.03],0.9950445784590614,0.03,36.874820633806756,[7.79669669],1.0040060040009995,4.2793049760519695e-05,tensor(3.5183),"[np.float64(0.5988546254956018), np.float64(9.175603661645379), np.float64(0.022279089104875194), np.float64(2.4711254265335962)]",1.0
144,144,0.2589510229366874,-4.563246376299685,[0.03],0.9907886849947053,0.03,36.884545573036576,[7.79669669],1.0040060040009995,4.062565690168779e-05,tensor(3.5166),"[np.float64(0.5988844397132196), np.float64(9.175568972866142), np.float64(0.022362165676720832), np.float64(2.4711627908004825)]",1.0
145,145,0.23319113125891983,-4.561716409212241,[0.03],0.9861097571526926,0.03,36.895032316636716,[7.79669669],1.0040060040009995,3.8261824678079364e-05,tensor(3.5147),"[np.float64(0.5989173026957125), np.float64(9.175532775744509), np.float64(0.022449584208378573), np.float64(2.471201712473502)]",1.0
146,146,0.20517209658221103,-4.559928500404874,[0.03],0.9810803043854369,0.03,36.90614875607054,[7.79669669],1.0040060040009995,3.571936199670348e-05,tensor(3.5127),"[np.float64(0.5989526806940321), np.float64(9.17549532344862), np.float64(0.02254040188417573), np.float64(2.4712419099145184)]",1.0
147,147,0.17528309201185138,-4.557922291741637,[0.03],0.9757605277980058,0.03,36.917785566388204,[7.79669669],1.0040060040009995,3.301438409594864e-05,tensor(3.5105),"[np.float64(0.5989901331097363), np.float64(9.175456831892538), np.float64(0.02263387986798913), np.float64(2.4712831460753124)]",1.0
148,148,0.14384985472660466,-4.5557313209595955,[0.03],0.9702007144155057,0.03,36.929851688059195,[7.79669669],1.0040060040009995,3.0161472520006814e-05,tensor(3.5083),"[np.float64(0.5990292938299407), np.float64(9.175417485474691), np.float64(0.022729433649494604), np.float64(2.471325220972809)]",1.0
149,149,0.1111462904613979,-4.553384098785928,[0.03],0.9644430771499385,0.03,36.942270877502274,[7.79669669],1.0040060040009995,2.7173820205559323e-05,tensor(3.5060),"[np.float64(0.5990698569889266), np.float64(9.17537744184904), np.float64(0.022826597163350084), np.float64(2.471367965591698)]",1.0
150,150,0.07740357886708671,-4.550904958563362,[0.03],0.958523192329195,0.03,36.954979026372605,[7.79669669],1.0040060040009995,2.406336302168842e-05,tensor(3.5036),"[np.float64(0.5991115659317604), np.float64(9.175336835906565), np.float64(0.02292499637811253), np.float64(2.4714112369063126)]",1.0
151,151,0.06010670786902017,-4.549609917172828,[0.03],0.955497303315806,0.03,36.96144982565775,[7.79669669],1.0040060040009995,2.2452131007856156e-05,tensor(3.5024),"[np.float64(0.5991328841784797), np.float64(9.175316309508831), np.float64(0.022974632510443273), np.float64(2.471433075213681)]",1.0
152,152,0.042462570290742185,-4.5482683629725,[0.03],0.9524182254111383,0.03,36.96801396806941,[7.79669669],1.0040060040009995,2.0789707855657932e-05,tensor(3.5012),"[np.float64(0.5991545752288124), np.float64(9.17529560810703), np.float64(0.02302454702326457), np.float64(2.4714550656927567)]",1.0
153,153,0.02454080383081364,-4.546887948373482,[0.03],0.9492966790057966,0.03,36.974652208856085,[7.79669669],1.0040060040009995,1.9080445093482057e-05,tensor(3.4999),"[np.float64(0.59917656295771), np.float64(9.175274773143347), np.float64(0.023074633788530287), np.float64(2.471477165708286)]",1.0
154,154,0.006400712381580187,-4.545475268569109,[0.03],0.9461417781353051,0.03,36.981348224077365,[7.79669669],1.0040060040009995,1.732827757134619e-05,tensor(3.4987),"[np.float64(0.5991987828627262), np.float64(9.1752538400653), np.float64(0.023124806520990887), np.float64(2.4714993391838056)]",1.0
155,155,-0.011907157269097413,-4.544036014903468,[0.03],0.9429612779320534,0.03,36.98808815567514,[7.79669669],1.0040060040009995,1.5536763343501285e-05,tensor(3.4974),"[np.float64(0.599221180233045), np.float64(9.17523283916904), np.float64(0.023174995116061393), np.float64(2.4715215556231023)]",1.0
156,156,-0.03033970496004601,-4.542575103220379,[0.03],0.9397617798741952,0.03,36.99486023492391,[7.79669669],1.0040060040009995,1.37091197526899e-05,tensor(3.4961),"[np.float64(0.5992437086386896), np.float64(9.175211796318203), np.float64(0.02322514271723545), np.float64(2.471543789286364)]",1.0
157,157,-0.04886018011467819,-4.541096782115788,[0.03],0.936548903276744,0.03,37.00165446797587,[7.79669669],1.0040060040009995,1.1848256075072828e-05,tensor(3.4948),"[np.float64(0.5992663286764427), np.float64(9.17519073355729), np.float64(0.0232752033395176), np.float64(2.4715660184930686)]",1.0
158,158,-0.06743726291852203,-4.539604724361949,[0.03],0.9333274285966684,0.03,37.00846237526418,[7.79669669],1.0040060040009995,9.95680305133803e-06,tensor(3.4935),"[np.float64(0.5992890069211508), np.float64(9.175169669638292), np.float64(0.02332513997721528), np.float64(2.471588225035486)]",1.0
159,159,-0.08604428455976965,-4.538102105062724,[0.03],0.9301014189738698,0.03,37.01527676875475,[7.79669669],1.0040060040009995,8.0371395990676e-06,tensor(3.4922),"[np.float64(0.5993117150455101), np.float64(9.175148620472436), np.float64(0.023374923043376527), np.float64(2.471610393672537)]",1.0
160,160,-0.10465856917914346,-4.536591668084712,[0.03],0.9268743225120841,0.03,37.02209156622801,[7.79669669],1.0050100100050003,6.091416973748496e-06,tensor(3.4909),"[np.float64(0.5993344290797392), np.float64(9.17512759951733), np.float64(0.023424529092643035), np.float64(2.4716325117050495)]",1.0
161,161,14.80996323019511,-4.352729253846193,[0.04],2.495212291043261,0.04,36.981033995753506,[7.79669669],1.0050100100050003,4.1215806207039835e-06,tensor(2.0609),"[np.float64(0.5993571287821509), np.float64(9.175106618113011), np.float64(0.02347393977507886), np.float64(2.4716545686099796)]",1.0
162,162,14.780427847513113,-4.3512468501017585,[0.04],2.49139561901822,0.04,36.98815468694618,[7.79669669],1.0050100100050003,2.2167046317672715e-06,tensor(2.0601),"[np.float64(0.5993813705107083), np.float64(9.175084622495946), np.float64(0.02352694157090982), np.float64(2.471677943394237)]",1.0
163,163,14.748833534712835,-4.3497683624397085,[0.04],2.4873163860261234,0.04,36.99569490159947,[7.79669669],1.0050100100050003,3.701502634090669e-07,tensor(2.0593),"[np.float64(0.5994069594265335), np.float64(9.175061743454934), np.float64(0.023583020115637808), np.float64(2.4717024676849744)]",1.0
164,164,14.722504636402787,-4.348295462351026,[0.035],2.4836939293243696,0.035,37.00359786832498,[7.79669669],1.0050100100050003,-1.4240750436816377e-06,tensor(-132.7776),"[np.float64(0.59943372309064), np.float64(9.175038096901098), np.float64(0.0236417310062003), np.float64(2.471727992433525)]",1.0
165,165,14.703572231186453,-4.346953516390685,[0.035],2.480800616432742,0.035,37.01137848588869,[7.79669669],1.0050100100050003,4.390441677551789e-06,tensor(3.0870),"[np.float64(0.5994597857242653), np.float64(9.175014638020668), np.float64(0.023699931190848816), np.float64(2.4717534616024057)]",1.0
166,166,14.683877046327693,-4.345729361456744,[0.035],2.4778436738274996,0.035,37.01904304272412,[7.79669669],1.0050100100050003,9.471399385377463e-06,tensor(3.0861),"[np.float64(0.5994851929720484), np.float64(9.174991358949773), np.float64(0.023757613678107747), np.float64(2.471778865858305)]",1.0
167,167,14.663360948773567,-4.34461115135247,[0.035],2.4748170883474665,0.035,37.026597732209936,[7.79669669],1.0050100100050003,1.3889449862788424e-05,tensor(3.0852),"[np.float64(0.5995099880240883), np.float64(9.174968251852432), np.float64(0.023814780867779436), np.float64(2.471804197917822)]",1.0
168,168,14.642129449491296,-4.343588224791694,[0.035],2.4717307207304984,0.035,37.03404858936529,[7.79669669],1.0050100100050003,1.770841003758225e-05,tensor(3.0842),"[np.float64(0.5995342115982801), np.float64(9.17494530900875), np.float64(0.023871442005311484), np.float64(2.4718294522041133)]",1.0
169,169,14.620275880876171,-4.3426509866681045,[0.035],2.468593233904298,0.035,37.041401446442016,[7.79669669],1.0050100100050003,2.098592197082293e-05,tensor(3.0833),"[np.float64(0.5995579019659034), np.float64(9.174922522878187), np.float64(0.02392761125594377), np.float64(2.4718546245608723)]",1.0
170,170,14.597882804451142,-4.341790801268444,[0.035],2.4654122377657557,0.035,37.04866190281002,[7.79669669],1.0050100100050003,2.3774049259641843e-05,tensor(3.0823),"[np.float64(0.5995810950077839), np.float64(9.174899886144711), np.float64(0.023983306185110007), np.float64(2.4718797120141556)]",1.0
171,171,14.57502325725532,-4.340999896135397,[0.035],2.4621944167412533,0.035,37.055835304167786,[7.79669669],1.0050100100050003,2.6119815964481016e-05,tensor(3.0814),"[np.float64(0.5996038242850216), np.float64(9.174877391752798), np.float64(0.024038546574975297), np.float64(2.471904712565769)]",1.0
172,172,14.551761844883194,-4.3402712757672655,[0.035],2.4589456407949672,0.035,37.06292673140002,[7.79669669],1.0050100100050003,2.8065693585512825e-05,tensor(3.0804),"[np.float64(0.5996261211283955), np.float64(9.174855032929703), np.float64(0.02409335354648125), np.float64(2.471929625023782)]",1.0
173,173,14.528155711546724,-4.339598643886249,[0.035],2.4556710635183174,0.035,37.06994099415194,[7.79669669],1.0050100100050003,2.9650041083507587e-05,tensor(3.0794),"[np.float64(0.5996480147354317), np.float64(9.174832803201255), np.float64(0.02414774885093257), np.float64(2.471954448854635)]",1.0
174,174,14.5042553930797,-4.338976333630623,[0.035],2.452375207794483,0.035,37.07688263003075,[7.79669669],1.0050100100050003,3.09075024614951e-05,tensor(3.0784),"[np.float64(0.5996695322756871), np.float64(9.174810696399035), np.float64(0.024201754341499175), np.float64(2.4719791840609577)]",1.0
175,175,14.480105567239946,-4.3383992444849255,[0.035],2.4490620404562264,0.035,37.083755911580106,[7.79669669],1.0050100100050003,3.186936599042059e-05,tensor(3.0774),"[np.float64(0.5996906989978354), np.float64(9.174788706663463), np.float64(0.02425539166813179), np.float64(2.472003831083858)]",1.0
176,176,14.455745725473086,-4.337862785928952,[0.035],2.4457350392387256,0.035,37.090564848714045,[7.79669669],1.0050100100050003,3.256388877025417e-05,tensor(3.0764),"[np.float64(0.5997115383386274), np.float64(9.174766828442136), np.float64(0.02430868192501323), np.float64(2.4720283907096734)]",1.0
177,177,14.43121075859473,-4.337362826201441,[0.035],2.442397250286976,0.035,37.09731320088457,[7.79669669],1.0050100100050003,3.3016589963698585e-05,tensor(3.0754),"[np.float64(0.5997320720324573), np.float64(9.174745056483866), np.float64(0.02436164550348856), np.float64(2.4720528640046497)]",1.0
178,178,14.406531483602494,-4.3368956468481725,[0.035],2.439051340187382,0.035,37.10400448299927,[7.79669669],1.0050100100050003,3.3250515719270506e-05,tensor(3.0744),"[np.float64(0.5997523202151208), np.float64(9.174723385832857), np.float64(0.024414301913742), np.float64(2.472077252246051)]",1.0
179,179,14.381735100090957,-4.336457901249135,[0.035],2.435699640182641,0.035,37.11064197994555,[7.79669669],1.0050100100050003,3.3286478510771256e-05,tensor(3.0734),"[np.float64(0.5997723015300623), np.float64(9.174701811817487), np.float64(0.024466669748919572), np.float64(2.472101556879595)]",1.0
180,180,14.35684560344162,-4.336046577681868,[0.035],2.43234418649683,0.035,37.117228755477065,[7.79669669],1.0060150200150053,3.314327335820062e-05,tensor(3.0724),"[np.float64(0.5997920332266415), np.float64(9.174680330040474), np.float64(0.024518766596425483), np.float64(2.472125779471073)]",1.0
181,181,3.480841358604276,-3.81640886086582,[0.02],1.1298918545197376,0.02,37.167032993808945,[7.79669669],1.0060150200150053,3.283787315824161e-05,tensor(5.3600),"[np.float64(0.5998115312556531), np.float64(9.174658936367234), np.float64(0.024570609064742045), np.float64(2.472149921675269)]",1.0
182,182,3.471715023297122,-3.8160366733569253,[0.02],1.1278523980184203,0.02,37.17327366151765,[7.79669669],1.0060150200150053,3.2254083901574056e-05,tensor(5.3588),"[np.float64(0.599829814506075), np.float64(9.174638593510467), np.float64(0.02461899438596802), np.float64(2.4721727729578333)]",1.0
183,183,3.4630192922710687,-3.8157015325612345,[0.02],1.1259210633374523,0.02,37.17911725485896,[7.79669669],1.0060150200150053,3.14182447417057e-05,tensor(5.3576),"[np.float64(0.5998470025837437), np.float64(9.174619196945738), np.float64(0.024664262314843467), np.float64(2.472194461433386)]",1.0
184,184,3.4547111859461386,-3.8153998558191473,[0.02],1.1240871589805856,0.02,37.184602764121216,[7.79669669],1.0060150200150053,3.0354133642158237e-05,tensor(5.3565),"[np.float64(0.5998632034586996), np.float64(9.174600652378086), np.float64(0.024706719996573766), np.float64(2.47221510269432)]",1.0
185,185,3.446751983114195,-3.815128406846351,[0.02],1.1223410385742039,0.02,37.189765386463854,[7.79669669],1.0060150200150053,2.90832162187147e-05,tensor(5.3555),"[np.float64(0.5998785145929785), np.float64(9.174582874742592), np.float64(0.02474664503753266), np.float64(2.4722348010330637)]",1.0
186,186,3.439106797291394,-3.8148842623671815,[0.02],1.1206739990806236,0.02,37.194636892756,[7.79669669],1.0060150200150053,2.7624870446160068e-05,tensor(5.3545),"[np.float64(0.5998930239595001), np.float64(9.174565787302788), np.float64(0.02478428829601534), np.float64(2.4722536505432147)]",1.0
187,187,3.431744195522936,-3.8146647819316217,[0.02],1.1190781888366859,0.02,37.199245959762784,[7.79669669],1.0060150200150053,2.5996589565831613e-05,tensor(5.3535),"[np.float64(0.5999068109615809), np.float64(9.174549320837484), np.float64(0.024819876422065866), np.float64(2.4722717361147044)]",1.0
188,188,3.4246358549931424,-3.814467580477761,[0.02],1.1175465243604525,0.02,37.20361847139939,[7.79669669],1.0060150200150053,2.4214165304637937e-05,tensor(5.3526),"[np.float64(0.5999199472660843), np.float64(9.174533412905875), np.float64(0.024853614179554038), np.float64(2.472289134333388)]",1.0
189,189,3.4177562549229368,-3.8142905038267627,[0.02],1.1160726155804437,0.02,37.20777778853695,[7.79669669],1.0060150200150053,2.229185331229458e-05,tensor(5.3517),"[np.float64(0.5999324975527173), np.float64(9.174518007185823), np.float64(0.024885686516948308), np.float64(2.472305914289659)]",1.0
190,190,3.4110823984467435,-3.814131606286151,[0.02],1.1146506980291448,0.02,37.21174499480672,[7.79669669],1.0060150200150053,2.024252253924832e-05,tensor(5.3508),"[np.float64(0.5999445201944967), np.float64(9.174503052875142), np.float64(0.024916260475061156), np.float64(2.4723221383113736)]",1.0
191,191,3.404593562628451,-3.8139891306089084,[0.02],1.1132755718401086,0.02,37.215539117146214,[7.79669669],1.0060150200150053,1.8077790111275776e-05,tensor(5.3500),"[np.float64(0.599956067869376), np.float64(9.174488504152553), np.float64(0.024945486899430824), np.float64(2.4723378626228296)]",1.0
192,192,3.3982710734747785,-3.813861489675061,[0.02],1.1119425465529933,0.02,37.21917732646008,[7.79669669],1.0060150200150053,1.5808143106291416e-05,tensor(5.3492),"[np.float64(0.5999671881147394), np.float64(9.174474319690507), np.float64(0.024973501998679416), np.float64(2.472353137941899)]",1.0
193,193,3.392098102991099,-3.813747250142653,[0.02],1.1106473913739403,0.02,37.2226751175628,[7.79669669],1.0060150200150053,1.3443048502974964e-05,tensor(5.3484),"[np.float64(0.5999779238267583), np.float64(9.17446046221607), np.float64(0.025000428754162196), np.float64(2.4723680100167766)]",1.0
