,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
95,95,-13.283503223141713,-4.923525735952512,[0.08],0.553052077431008,0.08,31.79724560165771,[1.44294039],1.0040060040009995,1.462904903063386e-06,tensor(1.4654),"[np.float64(0.6051475465434786), np.float64(9.139754569848774), np.float64(0.020682753562334344), np.float64(2.4158331927148584)]",1.0
96,96,-13.294510979890719,-4.926386845402735,[0.08],0.5560867363466263,0.08,31.78207359839759,[1.44294039],1.0040060040009995,-3.0124609434131893e-06,tensor(-3.8691),"[np.float64(0.6050970219225215), np.float64(9.139801419638756), np.float64(0.02079654304504512), np.float64(2.4157791589854627)]",1.0
97,97,-13.305610364692773,-4.929277269149325,[0.08],0.5591356490381211,0.08,31.766793902105178,[1.44294039],1.0040060040009995,7.217522236466847e-07,tensor(1.4698),"[np.float64(0.6050459954939335), np.float64(9.139848761940197), np.float64(0.02091101157996224), np.float64(2.415724744964208)]",1.0
98,98,-13.316763811422662,-4.932194331661372,[0.08],0.5622117939022154,0.08,31.75141640673961,[1.44294039],1.0040060040009995,1.1469905798992502e-06,tensor(1.4721),"[np.float64(0.6049945112888379), np.float64(9.13989655248459), np.float64(0.0210260848813396), np.float64(2.4156699852123413)]",1.0
99,99,-13.327972738737815,-4.935135615114014,[0.08],0.5653092158030689,0.08,31.73595006296291,[1.44294039],1.0040060040009995,-1.4311369206812729e-06,tensor(-3.8870),"[np.float64(0.6049426091908757), np.float64(9.139944751212317), np.float64(0.02114169544992051), np.float64(2.4156149110150142)]",1.0
100,100,-13.339236934588447,-4.9380989343172095,[0.08],0.5684232906945705,0.08,31.72040296770965,[1.44294039],1.0050100100050003,4.028656638662116e-06,tensor(1.4767),"[np.float64(0.604890325330037), np.float64(9.139993321870778), np.float64(0.021257782025320485), np.float64(2.415559550689779)]",1.0
101,101,-9.35637319541569,-4.170263653856178,[0.11],1.6705629390431873,0.11,31.68957059314429,[1.44294039],1.0050100100050003,5.014390855437642e-06,tensor(1.9772),"[np.float64(0.6048640071494256), np.float64(9.140017776759608), np.float64(0.021316021825498056), np.float64(2.415531740237805)]",1.0
102,102,-9.356035725983768,-4.171202512384779,[0.11],1.6731150006085023,0.11,31.682661697999862,[1.44294039],1.0050100100050003,3.91841562498187e-06,tensor(1.9788),"[np.float64(0.604841072766107), np.float64(9.140038879224218), np.float64(0.021369948376561674), np.float64(2.4155064818644525)]",1.0
103,103,-9.355990790001545,-4.171987749353263,[0.11],1.6752604912780962,0.11,31.6766118433586,[1.44294039],1.0050100100050003,9.39961485089834e-07,tensor(1.9802),"[np.float64(0.6048211966240433), np.float64(9.14005694573051), np.float64(0.021419971439906395), np.float64(2.415483534904349)]",1.0
104,104,-9.356182094909748,-4.172634074422407,[0.11],1.6770480546928583,0.11,31.671338574862663,[1.44294039],1.0050100100050003,-3.7408896882321564e-06,tensor(-6.1525),"[np.float64(0.6048040841908633), np.float64(9.140072263145752), np.float64(0.02146646838220252), np.float64(2.4154626809902626)]",1.0
105,105,-9.356645294755383,-4.17315480030438,[0.11],1.6784938917269716,0.11,31.666767278535,[1.44294039],1.0050100100050003,-1.8036202274893027e-06,tensor(-6.1554),"[np.float64(0.6047894690230656), np.float64(9.140085091463563), np.float64(0.021509785816328973), np.float64(2.4154437220143614)]",1.0
106,106,-9.357313128651128,-4.1735619758970754,[0.11],1.6796443772183807,0.11,31.662830427583895,[1.44294039],1.0050100100050003,5.806680916728678e-06,tensor(1.9830),"[np.float64(0.604777110058578), np.float64(9.140095666334293), np.float64(0.021550241457013144), np.float64(2.415426478235908)]",1.0
107,107,-9.35816912021949,-4.1738648179423885,[0.11],1.6805271966419615,0.11,31.659466917614864,[1.44294039],1.0050100100050003,1.0763154312736224e-05,tensor(1.9835),"[np.float64(0.6047667892253032), np.float64(9.140104201302746), np.float64(0.021588125944967295), np.float64(2.4154107866083345)]",1.0
108,108,-9.359208777270826,-4.174073247684198,[0.11],1.6811640105034367,0.11,31.656621456029,[1.44294039],1.0050100100050003,1.3321641551722772e-05,tensor(1.9839),"[np.float64(0.6047583092501672), np.float64(9.140110889868737), np.float64(0.02162370473502138), np.float64(2.4153964992349928)]",1.0
109,109,-9.360414895978446,-4.174198086328012,[0.11],1.6815785615175962,0.11,31.65424400882904,[1.44294039],1.0050100100050003,1.3713216649515184e-05,tensor(1.9842),"[np.float64(0.60475149166953), np.float64(9.1401159073653), np.float64(0.02165721991288979), np.float64(2.4153834819667033)]",1.0
110,110,-9.361771788148484,-4.174247381862771,[0.11],1.6817923281067204,0.11,31.652289301060947,[1.44294039],1.0050100100050003,1.2146574806518195e-05,tensor(1.9843),"[np.float64(0.6047461750383998), np.float64(9.140119412653839), np.float64(0.02168889198345797), np.float64(2.4153716131295453)]",1.0
111,111,-9.363265165584298,-4.174228415553842,[0.11],1.6818247395114505,0.11,31.650716364922474,[1.44294039],1.0050100100050003,8.810192427712703e-06,tensor(1.9844),"[np.float64(0.60474221330898), np.float64(9.140121549663863), np.float64(0.021718921563201245), np.float64(2.4153607823716587)]",1.0
112,112,-9.364882031074416,-4.1741477747009705,[0.11],1.681693370142899,0.11,31.6494881307474,[1.44294039],1.0050100100050003,3.874280048064025e-06,tensor(1.9843),"[np.float64(0.604739474363626), np.float64(9.14012244878998), np.float64(0.02174749101870348), np.float64(2.4153508896131233)]",1.0
113,113,-9.366590480810515,-4.174011418643066,[0.11],1.6814205298391123,0.11,31.648571056477635,[1.44294039],1.0050100100050003,-2.5074521978603714e-06,tensor(-6.1611),"[np.float64(0.6047378386868153), np.float64(9.140122228159953), np.float64(0.021774765960318333), np.float64(2.4153418440959324)]",1.0
114,114,-9.368406247014274,-4.1738247376719695,[0.11],1.6810121516344003,0.11,31.647934796024625,[1.44294039],1.0050100100050003,-2.2607736171490735e-06,tensor(-6.1603),"[np.float64(0.6047371981756239), np.float64(9.140120994772676), np.float64(0.021800896643731082), np.float64(2.4153335635298623)]",1.0
115,115,-9.370315631668237,-4.173592608398557,[0.11],1.6804825101460814,0.11,31.64755189098095,[1.44294039],1.0050100100050003,3.7056877625436836e-06,tensor(1.9835),"[np.float64(0.60473745503741), np.float64(9.140118845557225), np.float64(0.021826019373374684), np.float64(2.4153259732895798)]",1.0
116,116,-9.372292071347912,-4.173319440962733,[0.11],1.679849022661597,0.11,31.647397496732946,[1.44294039],1.0050100100050003,7.231746289088451e-06,tensor(1.9831),"[np.float64(0.6047385208081097), np.float64(9.14011586831709), np.float64(0.02185025762958753), np.float64(2.4153190057112344)]",1.0
117,117,-9.374345401953347,-4.173009225192093,[0.11],1.6791166394802028,0.11,31.647449137119917,[1.44294039],1.0050100100050003,8.553409994067485e-06,tensor(1.9826),"[np.float64(0.604740315473705), np.float64(9.140112142575953), np.float64(0.021873723265040227), np.float64(2.415312599450859)]",1.0
118,118,-9.376468152870666,-4.172665569783809,[0.11],1.6782950547622586,0.11,31.647686475987495,[1.44294039],1.0050100100050003,7.88372927637933e-06,tensor(1.9821),"[np.float64(0.6047427666537287), np.float64(9.14010774036766), np.float64(0.02189651753798452), np.float64(2.415306698886977)]",1.0
119,119,-9.378653568467158,-4.172291738194269,[0.11],1.677393034402808,0.11,31.648091113865334,[1.44294039],1.0050100100050003,5.415024910817747e-06,tensor(1.9815),"[np.float64(0.604745808873374), np.float64(9.140102726940366), np.float64(0.021918732093608895), np.float64(2.415301253590022)]",1.0
120,120,-9.38089553170781,-4.171890683246063,[0.11],1.6764185067468125,0.11,31.648646403841393,[1.44294039],1.0060150200150053,1.3209008054235942e-06,tensor(1.9809),"[np.float64(0.6047493829046147), np.float64(9.140097161395854), np.float64(0.021940449829935968), np.float64(2.4152962178390087)]",1.0
121,121,-11.59959033384938,-4.732010824571748,[0.075],1.2869919619911525,0.075,31.686507576324697,[1.44294039],1.0060150200150053,-4.24193783624174e-06,tensor(-5.0191),"[np.float64(0.6047534351718425), np.float64(9.140091097266613), np.float64(0.02196174566711306), np.float64(2.4152915501850325)]",1.0
122,122,-11.600730066295505,-4.731635583832134,[0.075],1.2864253011455946,0.075,31.686493115926822,[1.44294039],1.0060150200150053,-4.505049479819616e-06,tensor(-5.0180),"[np.float64(0.6047557064233459), np.float64(9.140087004887794), np.float64(0.021982703884330535), np.float64(2.415285427753831)]",1.0
123,123,-11.602196476355985,-4.731369109675712,[0.075],1.2859992678288699,0.075,31.68588614316767,[1.44294039],1.0060150200150053,-1.0253861170700978e-07,tensor(-4.4699),"[np.float64(0.6047563652376458), np.float64(9.140084698310382), np.float64(0.022003305899235024), np.float64(2.4152779872641985)]",1.0
124,124,-11.603899768293688,-4.731200801693483,[0.075],1.2857215366947579,0.075,31.684743962315714,[1.44294039],1.0060150200150053,7.930702488089646e-06,tensor(2.0523),"[np.float64(0.6047555642723651), np.float64(9.140084009273268), np.float64(0.022023547383684915), np.float64(2.415269352305579)]",1.0
125,125,-11.605855880224007,-4.731121080126922,[0.075],1.2855635664489515,0.075,31.683118366383468,[1.44294039],1.0060150200150053,1.3288020231228826e-05,tensor(2.0522),"[np.float64(0.6047534417752402), np.float64(9.14008478549886), np.float64(0.022043434580830204), np.float64(2.4152596346190975)]",1.0
126,126,-11.608040998932474,-4.731121298027603,[0.075],1.285513520230933,0.075,31.68105615427912,[1.44294039],1.0060150200150053,1.6229120757496935e-05,tensor(2.0521),"[np.float64(0.6047501229141415), np.float64(9.140086889195633), np.float64(0.022062981564700396), np.float64(2.415248935211254)]",1.0
127,127,-11.610433029924234,-4.731193645720393,[0.075],1.2855609146018494,0.075,31.67859960579028,[1.44294039],1.0060150200150053,1.6988230325073813e-05,tensor(2.0522),"[np.float64(0.6047457210035522), np.float64(9.140090195683054), np.float64(0.022082207961473605), np.float64(2.4152373453873017)]",1.0
128,128,-11.613012013138409,-4.731331071389258,[0.075],1.2856962774994853,0.075,31.675786912127386,[1.44294039],1.0060150200150053,1.5776592076505136e-05,tensor(2.0523),"[np.float64(0.6047403386190137), np.float64(9.140094592145385), np.float64(0.022101137178375526), np.float64(2.4152249476805556)]",1.0
129,129,-11.615759920950733,-4.731527207944971,[0.075],1.285911051199091,0.075,31.672652566604217,[1.44294039],1.0060150200150053,1.2784718651962698e-05,tensor(2.0524),"[np.float64(0.604734068607162), np.float64(9.140099976504898), np.float64(0.02211979504059946), np.float64(2.415211816694028)]",1.0
130,130,-11.61866047429225,-4.731776306835254,[0.075],1.2861975043256557,0.075,31.669227719685534,[1.44294039],1.0060150200150053,8.184424485612826e-06,tensor(2.0527),"[np.float64(0.6047269950042202), np.float64(9.140106256399648), np.float64(0.022138208692851283), np.float64(2.4151980198668332)]",1.0
131,131,-11.621698980688386,-4.732073178141455,[0.075],1.28654865248923,0.075,31.665540499078883,[1.44294039],1.0060150200150053,2.130659294342699e-06,tensor(2.0529),"[np.float64(0.6047191938673957), np.float64(9.140113348259987), np.float64(0.022156405842358694), np.float64(2.415183618156243)]",1.0
132,132,-11.624825613922129,-4.732413136854245,[0.075],1.2869715369489796,0.075,31.661616301413552,[1.44294039],1.0060150200150053,-5.2368378308871186e-06,tensor(-5.0190),"[np.float64(0.6047107340290776), np.float64(9.14012117647259), np.float64(0.022174414107285677), np.float64(2.41516866666462)]",1.0
133,133,-11.628074177803828,-4.7327919525428115,[0.075],1.2874437325350911,0.075,31.657478058982527,[1.44294039],1.0060150200150053,-7.178981255421489e-06,tensor(-5.0199),"[np.float64(0.6047016777977896), np.float64(9.140129672604283), np.float64(0.022192260614973747), np.float64(2.4151532152108244)]",1.0
134,134,-11.631446478354977,-4.733205806735649,[0.075],1.2879554857567093,0.075,31.653146472925222,[1.44294039],1.0060150200150053,-4.330101068845417e-06,tensor(-5.0208),"[np.float64(0.6046920815564995), np.float64(9.140138774740207), np.float64(0.022209971610973808), np.float64(2.4151373088279873)]",1.0
135,135,-11.634910230850855,-4.733651252986465,[0.075],1.288510377088148,0.075,31.64864022815015,[1.44294039],1.0060150200150053,2.749185622320799e-06,tensor(2.0544),"[np.float64(0.6046819963182362), np.float64(9.1401484268698), np.float64(0.022227572281419167), np.float64(2.4151209882176365)]",1.0
136,136,-11.638430617331434,-4.734125180416337,[0.075],1.28911370289338,0.075,31.64397619043563,[1.44294039],1.0060150200150053,7.2713183938879085e-06,tensor(2.0549),"[np.float64(0.6046714682464623), np.float64(9.140158578312823), np.float64(0.022245086548540977), np.float64(2.4151042901763002)]",1.0
137,137,-11.642029510123752,-4.734624780443919,[0.075],1.2897507832116961,0.075,31.639169586113805,[1.44294039],1.0060150200150053,9.484204078941254e-06,tensor(2.0553),"[np.float64(0.6046605391276065), np.float64(9.140169183199069), np.float64(0.022262536995765844), np.float64(2.4150872479804253)]",1.0
138,138,-11.645699444149834,-4.735147518007083,[0.075],1.2904183015378623,0.075,31.634234157699836,[1.44294039],1.0060150200150053,9.611447323257098e-06,tensor(2.0558),"[np.float64(0.6046492467754742), np.float64(9.140180200022428), np.float64(0.022279944855756698), np.float64(2.4150698917122058)]",1.0
139,139,-11.649433685615339,-4.735691105024031,[0.075],1.2911132622972656,0.075,31.62918230808059,[1.44294039],1.0060150200150053,7.854729839750201e-06,tensor(2.0564),"[np.float64(0.6046376254077194), np.float64(9.140191591226356), np.float64(0.022297329985313207), np.float64(2.415052248568344)]",1.0
140,140,-11.65322616057741,-4.736253476313285,[0.075],1.291832959719839,0.075,31.62402523113201,[1.44294039],1.0070210350350202,4.39595728384056e-06,tensor(2.0569),"[np.float64(0.6046257059898388), np.float64(9.140203322825622), np.float64(0.02231471086784216), np.float64(2.415034343140217)]",1.0
141,141,-11.934721112376248,-5.165595335289318,[0.09],1.6338353803394854,0.09,31.590430807654553,[1.44294039],1.0070210350350202,-6.008036148497358e-07,tensor(-4.8897),"[np.float64(0.6046135165444567), np.float64(9.140215364066304), np.float64(0.022332104652422538), np.float64(2.415016197665624)]",1.0
142,142,-11.938545584927905,-5.166128796639751,[0.09],1.634675305739301,0.09,31.58543588573005,[1.44294039],1.0070210350350202,-6.315950773515269e-07,tensor(-4.8911),"[np.float64(0.6046023111665682), np.float64(9.140226621009367), np.float64(0.02234959825305307), np.float64(2.4149985373281666)]",1.0
143,143,-11.942555935161284,-5.166576064458693,[0.09],1.6353479964411513,0.09,31.5806770898041,[1.44294039],1.0070210350350202,3.7365128393460954e-06,tensor(2.1628),"[np.float64(0.6045919944720664), np.float64(9.14023716761356), np.float64(0.022367185533090077), np.float64(2.4149813161510605)]",1.0
144,144,-11.946739445110676,-5.1669454596066835,[0.09],1.6358680684039664,0.09,31.576131529712928,[1.44294039],1.0070210350350202,5.727001179164947e-06,tensor(2.1632),"[np.float64(0.6045824802379384), np.float64(9.14024707099597), np.float64(0.02238486412227991), np.float64(2.4149644923158258)]",1.0
145,145,-11.95108349269955,-5.167244507052982,[0.09],1.6362490891067107,0.09,31.571778498719706,[1.44294039],1.0070210350350202,5.571267964463791e-06,tensor(2.1635),"[np.float64(0.6045736905194282), np.float64(9.140256392061756), np.float64(0.02240263448731747), np.float64(2.414948027780094)]",1.0
146,146,-11.955572644303189,-5.167480012078368,[0.09],1.636504618432793,0.09,31.567599262915994,[1.44294039],1.0070210350350202,3.478059814250152e-06,tensor(2.1637),"[np.float64(0.6045655548498249), np.float64(9.14026518607972), np.float64(0.022420499132061945), np.float64(2.414931887941365)]",1.0
147,147,-11.960190391194907,-5.167658129210672,[0.09],1.6366477370235417,0.09,31.563576870956148,[1.44294039],1.0070210350350202,-3.6431402864052135e-07,tensor(-4.8942),"[np.float64(0.604558009522976), np.float64(9.140273503199962), np.float64(0.022438461955445185), np.float64(2.4149160413299)]",1.0
148,148,-11.964917953477139,-5.16778442404985,[0.09],1.6366915138438929,0.09,31.55969598448935,[1.44294039],1.0070210350350202,5.941874004325513e-07,tensor(2.1638),"[np.float64(0.6045509969454053), np.float64(9.140281388923807), np.float64(0.022456527813320547), np.float64(2.41490045932844)]",1.0
149,149,-11.969748002546405,-5.167863929654561,[0.09],1.6366446405647859,0.09,31.555942723831222,[1.44294039],1.0070210350350202,-4.856545592502687e-07,tensor(-4.8942),"[np.float64(0.604544465052556), np.float64(9.140288884529284), np.float64(0.022474702124993754), np.float64(2.414885115920599)]",1.0
150,150,-11.974669186454237,-5.167901197255783,[0.09],1.6365164997860489,0.09,31.552304528299995,[1.44294039],1.0070210350350202,2.9135327842713017e-06,tensor(2.1637),"[np.float64(0.6045383667772313), np.float64(9.140296027461492), np.float64(0.022492990653076948), np.float64(2.414869987451601)]",1.0
151,151,-11.977173031604796,-5.167900771002662,[0.09],1.6364151340546707,0.09,31.550537154063296,[1.44294039],1.0070210350350202,3.479388079558765e-06,tensor(2.1636),"[np.float64(0.6045355127170331), np.float64(9.140299439570112), np.float64(0.02250218166177063), np.float64(2.4148625199278073)]",1.0
152,152,-11.979717527340714,-5.167883141427023,[0.09],1.6362796454574866,0.09,31.548816241355944,[1.44294039],1.0070210350350202,3.022046103885896e-06,tensor(2.1635),"[np.float64(0.6045328341092641), np.float64(9.140302707629434), np.float64(0.02251140818917164), np.float64(2.4148551393936675)]",1.0
153,153,-11.982298792153326,-5.167849984853702,[0.09],1.6361133934404293,0.09,31.54713714122699,[1.44294039],1.0070210350350202,1.6411878386901828e-06,tensor(2.1634),"[np.float64(0.6045303136408973), np.float64(9.140305845499121), np.float64(0.022520671854370466), np.float64(2.4148478370440474)]",1.0
154,154,-11.984909303671992,-5.167802815725981,[0.09],1.6359207122787114,0.09,31.545495652417422,[1.44294039],1.0070210350350202,-5.73299881839672e-07,tensor(-4.8930),"[np.float64(0.604527935684717), np.float64(9.140308865723226), np.float64(0.02252997419021529), np.float64(2.414840604898939)]",1.0
155,155,-11.987548509015532,-5.167743002040131,[0.09],1.6357034974086342,0.09,31.543887978661513,[1.44294039],1.0070210350350202,-3.7392864052396225e-07,tensor(-4.8927),"[np.float64(0.6045256861366765), np.float64(9.140311779653139), np.float64(0.02253931664774397), np.float64(2.414833435726484)]",1.0
156,156,-11.990210090582506,-5.16767177975051,[0.09],1.6354653439546882,0.09,31.542310689437237,[1.44294039],1.0070210350350202,1.967052290656903e-06,tensor(2.1629),"[np.float64(0.6045235522664392), np.float64(9.140314597562256), np.float64(0.022548700553642092), np.float64(2.4148263229753235)]",1.0
157,157,-11.99289500522791,-5.16759026513407,[0.09],1.6352073428634724,0.09,31.540760685549365,[1.44294039],1.0070210350350202,3.119471044325256e-06,tensor(2.1627),"[np.float64(0.6045215225855393), np.float64(9.140317328745878), np.float64(0.022558127148194784), np.float64(2.4148192607106322)]",1.0
158,158,-11.995603433260033,-5.167499466629006,[0.09],1.634930700795628,0.09,31.539235166397617,[1.44294039],1.0070210350350202,3.1993637673407446e-06,tensor(2.1625),"[np.float64(0.6045195867255474), np.float64(9.140319981615265), np.float64(0.022567597586471883), np.float64(2.4148122435544517)]",1.0
159,159,-11.998333179148515,-5.167400295240124,[0.09],1.6346372710035713,0.09,31.53773160155509,[1.44294039],1.0070210350350202,2.311356188661609e-06,tensor(2.1623),"[np.float64(0.6045177353285781), np.float64(9.140322563782135), np.float64(0.0225771129073742), np.float64(2.41480526663606)]",1.0
160,160,-12.001082263467717,-5.167293573952761,[0.09],1.6343287263817592,0.09,31.53624770479754,[1.44294039],1.008028056070055,5.497847403176517e-07,tensor(2.1621),"[np.float64(0.6045159599485828), np.float64(9.140325082134773), np.float64(0.022586674060141726), np.float64(2.4147983255438246)]",1.0
161,161,-13.8332435690023,-5.158912664411657,[0.075],0.7635805989760367,0.075,31.598688607189107,[1.44294039],1.008028056070055,-2.00029228028201e-06,tensor(-4.2778),"[np.float64(0.6045142529632822), np.float64(9.14032754290617), np.float64(0.022596281914409523), np.float64(2.4147914162811475)]",1.0
162,162,-13.83465339694625,-5.158908675788468,[0.075],0.7637115116439199,0.075,31.596925959900044,[1.44294039],1.008028056070055,-2.389364595770967e-06,tensor(-4.2780),"[np.float64(0.6045113065339943), np.float64(9.140331287073534), np.float64(0.02260686713885465), np.float64(2.4147835674747338)]",1.0
163,163,-13.836276384200753,-5.158999608142372,[0.075],0.7639162630687786,0.075,31.59487127029073,[1.44294039],1.008028056070055,-8.501214295048986e-07,tensor(-4.2784),"[np.float64(0.604507241434197), np.float64(9.1403361864899), np.float64(0.022618324319943064), np.float64(2.414774874344712)]",1.0
164,164,-13.838076174156832,-5.1591758605005,[0.075],0.7641941114385414,0.075,31.59255402799545,[1.44294039],1.008028056070055,2.4095051255106917e-06,tensor(1.6600),"[np.float64(0.6045021666041374), np.float64(9.140342125835225), np.float64(0.022630560800333283), np.float64(2.414765422454471)]",1.0
165,165,-13.840038461895508,-5.15942879772851,[0.075],0.7645360718088619,0.075,31.59000075808956,[1.44294039],1.008028056070055,4.618504867642958e-06,tensor(1.6602),"[np.float64(0.6044961803076894), np.float64(9.140349001327849), np.float64(0.022643494993191404), np.float64(2.4147552886950567)]",1.0
166,166,-13.842150935807384,-5.159750653398582,[0.075],0.7649338100610197,0.075,31.587235317680612,[1.44294039],1.008028056070055,5.878159912255106e-06,tensor(1.6605),"[np.float64(0.6044893711721013), np.float64(9.14035671957137), np.float64(0.022657054948829067), np.float64(2.4147445421624703)]",1.0
167,167,-13.844398319877902,-5.1601344423638285,[0.075],0.765381727227144,0.075,31.584279163336483,[1.44294039],1.008028056070055,6.279842136704473e-06,tensor(1.6608),"[np.float64(0.6044818191283842), np.float64(9.140365196515761), np.float64(0.022671177123098924), np.float64(2.414733244948363)]",1.0
168,168,-13.846766875659927,-5.160573882106819,[0.075],0.7658747853346027,0.075,31.581151591946565,[1.44294039],1.008028056070055,5.905981884855532e-06,tensor(1.6612),"[np.float64(0.6044735962615322), np.float64(9.140374356521727), np.float64(0.022685805320055416), np.float64(2.4147214528500913)]",1.0
169,169,-13.849244248357486,-5.16106332199126,[0.075],0.7664084511641883,0.075,31.57786995759388,[1.44294039],1.008028056070055,4.8309421462161094e-06,tensor(1.6616),"[np.float64(0.6044647675783646), np.float64(9.140384131518472), np.float64(0.022700889780349152), np.float64(2.41470921600917)]",1.0
170,170,-13.851819327518015,-5.161597679788026,[0.075],0.7669786456486566,0.075,31.574449866714122,[1.44294039],1.008028056070055,3.1218074175092714e-06,tensor(1.6621),"[np.float64(0.6044553917009025), np.float64(9.14039446024594), np.float64(0.022716386384985618), np.float64(2.414696579484833)]",1.0
171,171,-13.854482122634737,-5.16217238438181,[0.075],0.7675816983626917,0.075,31.57090535381348,[1.44294039],1.008028056070055,8.390955588141146e-07,tensor(1.6625),"[np.float64(0.6044455214919618), np.float64(9.140405287573245), np.float64(0.02273225598272007), np.float64(2.4146835837693508)]",1.0
172,172,-13.857212349736136,-5.162783324433147,[0.075],0.7682194032077424,0.075,31.56724903922721,[1.44294039],1.008028056070055,-1.962599852194081e-06,tensor(-4.2868),"[np.float64(0.6044352046199784), np.float64(9.140416563885191), np.float64(0.02274846378994768), np.float64(2.4146702652502383)]",1.0
173,173,-13.860016501647962,-5.163426802013972,[0.075],0.7688822143983519,0.075,31.563492272328613,[1.44294039],1.008028056070055,-2.5656480485258294e-06,tensor(-4.2881),"[np.float64(0.6044244840718063), np.float64(9.14042824452675), np.float64(0.02276497885153288), np.float64(2.4146566566313656)]",1.0
174,174,-13.862891754039927,-5.164099491160547,[0.075],0.7695654585625843,0.075,31.55964525833642,[1.44294039],1.008028056070055,-1.2056271379274806e-06,tensor(-4.2895),"[np.float64(0.6044133986087812), np.float64(9.140440289310558), np.float64(0.02278177362773121), np.float64(2.4146427873006875)]",1.0
175,175,-13.86581901522391,-5.164798400584555,[0.075],0.770272393010171,0.075,31.55571717319268,[1.44294039],1.008028056070055,1.9068028872483563e-06,tensor(1.6645),"[np.float64(0.6044019831813607), np.float64(9.14045266207032), np.float64(0.022798823581789408), np.float64(2.414628683666546)]",1.0
176,176,-13.86879161419103,-5.165520839852162,[0.075],0.7710012110226911,0.075,31.551716267869175,[1.44294039],1.008028056070055,3.9774526830049645e-06,tensor(1.6651),"[np.float64(0.6043902693060207), np.float64(9.140465330255834), np.float64(0.022816106845046813), np.float64(2.414614369461553)]",1.0
177,177,-13.87181096220076,-5.166264389153188,[0.075],0.771746949741512,0.075,31.547649961615182,[1.44294039],1.008028056070055,5.10683538207167e-06,tensor(1.6657),"[np.float64(0.6043782854035078), np.float64(9.140478264570296), np.float64(0.022833603898878483), np.float64(2.414599866015057)]",1.0
178,178,-13.874872213693212,-5.167026872240988,[0.075],0.7725079019196521,0.075,31.543524925091035,[1.44294039],1.008028056070055,5.385625106982363e-06,tensor(1.6662),"[np.float64(0.6043660571018685), np.float64(9.14049143864642), np.float64(0.022851297316136908), np.float64(2.4145851924942483)]",1.0
179,179,-13.877971012448912,-5.167806331908351,[0.075],0.7732825314709775,0.075,31.539347155895396,[1.44294039],1.008028056070055,4.895619154643817e-06,tensor(1.6668),"[np.float64(0.6043536075112083), np.float64(9.140504828753274), np.float64(0.022869171526286026), np.float64(2.414570366124139)]",1.0
180,180,-13.881103442311423,-5.1686010079736215,[0.075],0.7740694563376871,0.075,31.535122046214354,[1.44294039],1.009036084126125,3.7106062457068407e-06,tensor(1.6674),"[np.float64(0.6043409574716849), np.float64(9.140518413532337), np.float64(0.022887212623356905), np.float64(2.4145554023830913)]",1.0
181,181,-12.493275799290997,-4.554774576764784,[0.065],0.5712455079861395,0.065,31.466700458276197,[1.44294039],1.009036084126125,1.8971499921503906e-06,tensor(1.5818),"[np.float64(0.6043281257769466), np.float64(9.140532173760196), np.float64(0.02290540816640091), np.float64(2.4145403151801883)]",1.0
182,182,-12.496725762386362,-4.555638834795826,[0.065],0.5718478416670753,0.065,31.46227169831881,[1.44294039],1.009036084126125,-4.4637596545103004e-07,tensor(-3.5686),"[np.float64(0.6043150692325181), np.float64(9.140546097195795), np.float64(0.022925394343113237), np.float64(2.414524985012507)]",1.0
183,183,-12.500204760484914,-4.556509646698781,[0.065],0.5724591211892444,0.065,31.45779246717517,[1.44294039],1.009036084126125,-9.57180488338702e-07,tensor(-4.0075),"[np.float64(0.6043018090634246), np.float64(9.140560168404985), np.float64(0.022946996602032126), np.float64(2.414509435460248)]",1.0
184,184,-12.50371760550222,-4.557386354005245,[0.065],0.5730746546412062,0.065,31.453267738938845,[1.44294039],1.009036084126125,3.6942752917831486e-07,tensor(1.5833),"[np.float64(0.6042883644091487), np.float64(9.140574373472482), np.float64(0.022970057426834257), np.float64(2.414493687812906)]",1.0
185,185,-12.507253004957459,-4.558268364494145,[0.065],0.5736979472685376,0.065,31.44870200613935,[1.44294039],1.009036084126125,8.591861400249967e-07,tensor(1.5838),"[np.float64(0.6042747525273101), np.float64(9.14058869985377), np.float64(0.02299443464243444), np.float64(2.4144777612899495)]",1.0
186,186,-12.51081316985602,-4.559155145332223,[0.065],0.5743260270466823,0.065,31.444099325360643,[1.44294039],1.009036084126125,5.926100015203613e-07,tensor(1.5843),"[np.float64(0.604260988981584), np.float64(9.140603136237255), np.float64(0.023019999884917743), np.float64(2.4144616732432524)]",1.0
187,187,-12.514393794080151,-4.560046217431697,[0.065],0.5749593311045093,0.065,31.439463359093185,[1.44294039],1.009036084126125,-3.5766692869993813e-07,tensor(-3.5741),"[np.float64(0.6042470878074746), np.float64(9.14061767242362), np.float64(0.02304663722899492), np.float64(2.4144454393395036)]",1.0
188,188,-12.517994449745173,-4.560941150017585,[0.065],0.5755965457773329,0.065,31.43479741299481,[1.44294039],1.009036084126125,3.8720304077939566e-07,tensor(1.5853),"[np.float64(0.604233061663441), np.float64(9.140632299215763), np.float64(0.023074241964238008), np.float64(2.414429073723421)]",1.0
