,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
95,95,-32.74940267255167,-5.033934274283631,[0.095],1.084415244465231,0.095,31.748542676621096,[1.72424669],1.0040060040009995,1.0283240654971065e-05,tensor(1.9222),"[np.float64(0.5537413110644847), np.float64(9.167913125575376), np.float64(0.025246909691565594), np.float64(2.4525432645425105)]",1.0
96,96,-32.78341214416988,-5.036727135820473,[0.095],1.0884329142909652,0.095,31.7320965071178,[1.72424669],1.0040060040009995,6.934133639385592e-06,tensor(1.9250),"[np.float64(0.5536728877291929), np.float64(9.167968873775987), np.float64(0.025366574974597773), np.float64(2.4524836327035526)]",1.0
97,97,-32.81736431861246,-5.039517951123562,[0.095],1.0924434835693542,0.095,31.715676663832216,[1.72424669],1.0040060040009995,6.113601111367827e-07,tensor(1.9277),"[np.float64(0.5536045900154773), np.float64(9.168024590031909), np.float64(0.025485790734668466), np.float64(2.4524240636982375)]",1.0
98,98,-32.851206931434426,-5.042307234443035,[0.095],1.0964693938663257,0.095,31.69927887463989,[1.72424669],1.0040060040009995,-8.41037204415929e-06,tensor(-5.2735),"[np.float64(0.553536398445096), np.float64(9.168080283980968), np.float64(0.025604599714061857), np.float64(2.452364545739169)]",1.0
99,99,-32.885050276230395,-5.045095443939308,[0.095],1.1004751205585719,0.095,31.682899314649752,[1.72424669],1.0040060040009995,-7.475312754871787e-06,tensor(-5.2810),"[np.float64(0.5534682955726721), np.float64(9.16813596421392), np.float64(0.025723040434956032), np.float64(2.45230506828883)]",1.0
100,100,-32.91888324024168,-5.047883004688622,[0.095],1.1044677460247156,0.095,31.66653455522323,[1.72424669],1.0050100100050003,2.2244677970545663e-06,tensor(1.9360),"[np.float64(0.553400265765212), np.float64(9.168191638399596), np.float64(0.025841147570465423), np.float64(2.452245621921953)]",1.0
101,101,-27.292019325520872,-4.409878373048303,[0.11],1.6734314019718777,0.11,31.63067302463023,[1.72424669],1.0050100100050003,4.972190026204778e-06,tensor(2.1572),"[np.float64(0.5533662787265056), np.float64(9.16821947588502), np.float64(0.025900044212528943), np.float64(2.4522159100296514)]",1.0
102,102,-27.306206518877048,-4.410965450559834,[0.11],1.6758915470338718,0.11,31.62260617965794,[1.72424669],1.0050100100050003,5.6301319802691965e-06,tensor(2.1587),"[np.float64(0.5533327724450612), np.float64(9.168246801964017), np.float64(0.02595847495200672), np.float64(2.452186717480036)]",1.0
103,103,-27.32029975669944,-4.41204155101172,[0.11],1.6782936416633838,0.11,31.61471032176295,[1.72424669],1.0050100100050003,4.396965816637855e-06,tensor(2.1603),"[np.float64(0.5532997035625674), np.float64(9.168273666237424), np.float64(0.02601648717123701), np.float64(2.4521579930238397)]",1.0
104,104,-27.334307319549776,-4.413107738907256,[0.11],1.6806433366530362,0.11,31.606968787612935,[1.72424669],1.0050100100050003,1.4521516963486086e-06,tensor(2.1618),"[np.float64(0.5532670325899035), np.float64(9.168300113666385), np.float64(0.026074124325812405), np.float64(2.452129690244118)]",1.0
105,105,-27.34821145823413,-4.414164981784847,[0.11],1.6829531587240256,0.11,31.599366483179907,[1.72424669],1.0050100100050003,-3.0422105040054314e-06,tensor(-6.2620),"[np.float64(0.5532347235656438), np.float64(9.16832618500189), np.float64(0.02613142609196632), np.float64(2.452101767114389)]",1.0
106,106,-27.362064764922835,-4.415214158480442,[0.11],1.6852143570882088,0.11,31.591889737653588,[1.72424669],1.0050100100050003,-1.7852500424509492e-06,tensor(-6.2662),"[np.float64(0.5532027437510526), np.float64(9.168351917170108), np.float64(0.02618842869046382), np.float64(2.4520741855846677)]",1.0
107,107,-27.3758436513908,-4.416256067466849,[0.11],1.687439876290693,0.11,31.584526169052932,[1.72424669],1.0050100100050003,4.4785234101670065e-06,tensor(2.1661),"[np.float64(0.5531710633378635), np.float64(9.168377343633267), np.float64(0.02624516508261747), np.float64(2.452046911210463)]",1.0
108,108,-27.38955126059322,-4.417291433942012,[0.11],1.6896342683387215,0.11,31.577264564503956,[1.72424669],1.0050100100050003,8.344652291119368e-06,tensor(2.1675),"[np.float64(0.5531396551945073), np.float64(9.168402494706596), np.float64(0.026301665220541334), np.float64(2.4520199128164695)]",1.0
109,109,-27.40320728099676,-4.41832091639052,[0.11],1.6917967441386863,0.11,31.570094771383324,[1.72424669],1.0050100100050003,1.0042172404895427e-05,tensor(2.1689),"[np.float64(0.5531084946297214), np.float64(9.168427397850094), np.float64(0.026357956263575774), np.float64(2.451993162193688)]",1.0
110,110,-27.41644175830764,-4.4193122787838695,[0.115],1.694039771956504,0.115,31.56300759665791,[1.72424669],1.0050100100050003,9.777920050716236e-06,tensor(2.1132),"[np.float64(0.5530775591764673), np.float64(9.168452077934317), np.float64(0.026414062914290062), np.float64(2.451966633809642)]",1.0
111,111,-27.429304136193835,-4.420270349505155,[0.115],1.6963275803753783,0.115,31.556021059810504,[1.72424669],1.0050100100050003,7.785757041500801e-06,tensor(2.1146),"[np.float64(0.5530469354108948), np.float64(9.168476475584281), np.float64(0.026469809650238634), np.float64(2.4519403765311147)]",1.0
112,112,-27.44207527935973,-4.421219808993583,[0.115],1.698584520088736,0.115,31.54912492273184,[1.72424669],1.0050100100050003,4.229361090128985e-06,tensor(2.1160),"[np.float64(0.5530165930840049), np.float64(9.168500619762055), np.float64(0.02652523675713555), np.float64(2.451914361933333)]",1.0
113,113,-27.454758137473807,-4.4221615534322805,[0.115],1.700815480073436,0.115,31.542309929784285,[1.72424669],1.0050100100050003,-7.434420485989849e-07,tensor(-5.9515),"[np.float64(0.5529865048156771), np.float64(9.16852453664566), np.float64(0.026580380565148), np.float64(2.451888564340111)]",1.0
114,114,-27.46736233508834,-4.423096392769302,[0.115],1.7030228484334575,0.115,31.535567714678876,[1.72424669],1.0050100100050003,-2.6263757959092945e-07,tensor(-5.9554),"[np.float64(0.5529566458272093), np.float64(9.168548249891678), np.float64(0.0266352738585906), np.float64(2.451862960559394)]",1.0
115,115,-27.479885170203573,-4.424025058969815,[0.115],1.7052120994871112,0.115,31.528890715804298,[1.72424669],1.0050100100050003,5.0013869964163615e-06,tensor(2.1201),"[np.float64(0.5529269936945227), np.float64(9.168571780876178), np.float64(0.02668994618102307), np.float64(2.451837529647857)]",1.0
116,116,-27.492348009293238,-4.424948213409142,[0.115],1.7073812508048554,0.115,31.52227210029962,[1.72424669],1.0050100100050003,8.024362382008637e-06,tensor(2.1214),"[np.float64(0.5528975281296558), np.float64(9.16859514890889), np.float64(0.0267444241608349), np.float64(2.4518122526964237)]",1.0
117,117,-27.504758643085953,-4.425866453417566,[0.115],1.7095318628696718,0.115,31.51570569394769,[1.72424669],1.0050100100050003,9.02025624946189e-06,tensor(2.1228),"[np.float64(0.5528682307766265), np.float64(9.168618371432352), np.float64(0.02679873180959291), np.float64(2.4517871126317674)]",1.0
118,118,-27.517122231348356,-4.426780318784717,[0.115],1.71166589899534,0.115,31.50918591879488,[1.72424669],1.0050100100050003,8.182272438679278e-06,tensor(2.1241),"[np.float64(0.5528390850278335), np.float64(9.168641464200658), np.float64(0.02685289070252292), np.float64(2.451762094046411)]",1.0
119,119,-27.529443412598837,-4.427690296951038,[0.115],1.7137851313368713,0.115,31.502707735975747,[1.72424669],1.0050100100050003,5.684860729949894e-06,tensor(2.1254),"[np.float64(0.5528100758601718), np.float64(9.168664441439734), np.float64(0.02690692026710296), np.float64(2.4517371830342842)]",1.0
120,120,-27.541726378559858,-4.428596828142355,[0.115],1.7158911613285446,0.115,31.496266594950093,[1.72424669],1.0060150200150053,1.685532992856034e-06,tensor(2.1267),"[np.float64(0.5527811896841774), np.float64(9.168687315993658), np.float64(0.026960837914398416), np.float64(2.4517123670542422)]",1.0
121,121,-33.23157488473206,-5.008888287760659,[0.12],0.8921652521259744,0.12,31.537592621443764,[1.72424669],1.0060150200150053,-3.6734957480450832e-06,tensor(-4.7629),"[np.float64(0.5527524142099506), np.float64(9.168710099455787), np.float64(0.02701465929490991), np.float64(2.4516876347936964)]",1.0
122,122,-33.24676070606169,-5.0101116420872485,[0.12],0.893853353531437,0.12,31.531131866963765,[1.72424669],1.0060150200150053,-4.568291322881328e-06,tensor(-4.7660),"[np.float64(0.5527232077590168), np.float64(9.168733392354872), np.float64(0.027069597822908936), np.float64(2.45166239013236)]",1.0
123,123,-33.26207747511331,-5.011342124382249,[0.125],0.8956673788589191,0.125,31.524494340076316,[1.72424669],1.0060150200150053,-1.4921385536564125e-06,tensor(-4.7693),"[np.float64(0.552693610651796), np.float64(9.168757145784815), np.float64(0.027125536934462027), np.float64(2.4516366818996347)]",1.0
124,124,-33.27718862006398,-5.012545895249753,[0.125],0.8976815780448468,0.125,31.517728349956382,[1.72424669],1.0060150200150053,5.115876281607687e-06,tensor(1.5326),"[np.float64(0.5526637449488265), np.float64(9.168781251706855), np.float64(0.027182228935741716), np.float64(2.4516106061610414)]",1.0
125,125,-33.29249762504314,-5.013768419883346,[0.125],0.8997298414732022,0.125,31.510846678613834,[1.72424669],1.0060150200150053,9.839135912066881e-06,tensor(1.5338),"[np.float64(0.5526336345418091), np.float64(9.168805677126377), np.float64(0.02723959733912048), np.float64(2.4515841971096033)]",1.0
126,126,-33.30799216585213,-5.015007673701696,[0.125],0.9018057982492014,0.125,31.503860832134503,[1.72424669],1.0060150200150053,1.2855563987385605e-05,tensor(1.5350),"[np.float64(0.5526033010779035), np.float64(9.168830392244361), np.float64(0.02729757334625975), np.float64(2.451557485638334)]",1.0
127,127,-33.32365303430073,-5.016261840038911,[0.125],0.9039068050378246,0.125,31.49678116800697,[1.72424669],1.0060150200150053,1.4325917252143834e-05,tensor(1.5363),"[np.float64(0.5525727641668503), np.float64(9.168855370149755), np.float64(0.027356095020056995), np.float64(2.451530499660148)]",1.0
128,128,-33.339462948645796,-5.017529288899022,[0.125],0.9060304794375657,0.125,31.489617009239733,[1.72424669],1.0060150200150053,1.4395437208369833e-05,tensor(1.5375),"[np.float64(0.5525420415767608), np.float64(9.16888058653646), np.float64(0.02741510670257883), np.float64(2.451503264386447)]",1.0
129,129,-33.35534876664215,-5.018801941987802,[0.13],0.9081965073052783,0.13,31.482376748585715,[1.72424669],1.0060150200150053,1.3195343545461833e-05,tensor(1.4948),"[np.float64(0.5525111494037311), np.float64(9.168906019452585), np.float64(0.0274745582298777), np.float64(2.451475802600544)]",1.0
130,130,-33.37109861787145,-5.020056282974676,[0.13],0.9104642465069176,0.13,31.475079645470192,[1.72424669],1.0060150200150053,1.0880258510093388e-05,tensor(1.4961),"[np.float64(0.5524801370586614), np.float64(9.168931607665652), np.float64(0.027534303478538247), np.float64(2.451448172138082)]",1.0
131,131,-33.38692824340613,-5.021317040375488,[0.13],0.9127467955563661,0.13,31.46773122850139,[1.72424669],1.0060150200150053,7.553728195586681e-06,tensor(1.4974),"[np.float64(0.5524490141150543), np.float64(9.168957337623043), np.float64(0.027594312263306255), np.float64(2.451420387689794)]",1.0
132,132,-33.40259578204099,-5.022666400156947,[0.13],0.915042738780979,0.13,31.46033647903571,[1.72424669],1.0060150200150053,3.309300988343646e-06,tensor(1.4987),"[np.float64(0.5524177892704266), np.float64(9.168983197064827), np.float64(0.02765455736756683), np.float64(2.4513924625491432)]",1.0
133,133,-33.417750471316765,-5.024193397219069,[0.13],0.9173296627625444,0.13,31.452969368686084,[1.72424669],1.0060150200150053,-1.7685090803236166e-06,tensor(-5.2942),"[np.float64(0.552386703595008), np.float64(9.169009008032946), np.float64(0.02771463357331257), np.float64(2.451364587459024)]",1.0
134,134,-33.43290129710694,-5.025722098008922,[0.13],0.9196035876317284,0.13,31.4456273689569,[1.72424669],1.0060150200150053,-1.934867513831256e-06,tensor(-5.2988),"[np.float64(0.5523557419973651), np.float64(9.169034776456916), np.float64(0.027774556295054865), np.float64(2.451336756012832)]",1.0
135,135,-33.448052232858274,-5.027252261976322,[0.13],0.921864173870566,0.13,31.43830817969864,[1.72424669],1.0060150200150053,2.251160638871698e-06,tensor(1.5026),"[np.float64(0.5523248908705393), np.float64(9.16906050768976), np.float64(0.027834339561171095), np.float64(2.4513089624276008)]",1.0
136,136,-33.46318567899751,-5.028783691227135,[0.13],0.9241191130682054,0.13,31.4310097093335,[1.72424669],1.0060150200150053,4.797008060930359e-06,tensor(1.5039),"[np.float64(0.5522941379452724), np.float64(9.169086206564538), np.float64(0.02789399605128918), np.float64(2.4512812014924297)]",1.0
137,137,-33.4783141338248,-5.030316209787099,[0.13],0.9263646499850119,0.13,31.423730056965493,[1.72424669],1.0060150200150053,5.857495836680009e-06,tensor(1.5052),"[np.float64(0.5522634721650109), np.float64(9.16911187743951), np.float64(0.027953537259512388), np.float64(2.4512534685111653)]",1.0
138,138,-33.493437406482414,-5.031849661616109,[0.13],0.9286017340931352,0.13,31.41646749464398,[1.72424669],1.0060150200150053,5.572476249017287e-06,tensor(1.5064),"[np.float64(0.5522328835639644), np.float64(9.169137524246304), np.float64(0.028012973548271376), np.float64(2.4512257592565643)]",1.0
139,139,-33.508555338241244,-5.033383908277016,[0.13],0.9308312251594392,0.13,31.409220451903863,[1.72424669],1.0060150200150053,4.068276774991922e-06,tensor(1.5077),"[np.float64(0.5522023631621235), np.float64(9.16916315052994), np.float64(0.02807231431086543), np.float64(2.451198069920113)]",1.0
140,140,-33.52366779898021,-5.034918827147145,[0.13],0.9330539010502595,0.13,31.40198750179436,[1.72424669],1.0070210350350202,1.4590052841145909e-06,tensor(1.5090),"[np.float64(0.5521719028698763), np.float64(9.16918875948517), np.float64(0.02813156803755476), np.float64(2.4511703970741037)]",1.0
141,141,-35.163337824181156,-5.466162685696477,[0.12],1.5544580636426417,0.12,31.35808624451106,[1.72424669],1.0070210350350202,-2.152270276908789e-06,tensor(-6.3599),"[np.float64(0.5521414954005334), np.float64(9.169214353990364), np.float64(0.028190742370667963), np.float64(2.4511427376364803)]",1.0
142,142,-35.17828806396221,-5.4678235910937865,[0.12],1.5567493144970745,0.12,31.350803156113685,[1.72424669],1.0070210350350202,-1.342014747798471e-07,tensor(-5.8706),"[np.float64(0.5521109990291136), np.float64(9.16924003070245), np.float64(0.028249794607175742), np.float64(2.451115004628024)]",1.0
143,143,-35.19320075305556,-5.4694833661179265,[0.12],1.5590480929895933,0.12,31.343519058197867,[1.72424669],1.0070210350350202,6.439418853089498e-06,tensor(1.9765),"[np.float64(0.5520804204013561), np.float64(9.169265783051602), np.float64(0.02830873749662198), np.float64(2.451087203522255)]",1.0
144,144,-35.20810507648807,-5.471142176305259,[0.12],1.5613460118417204,0.12,31.336233716956958,[1.72424669],1.0070210350350202,1.0757236519647535e-05,tensor(1.9779),"[np.float64(0.5520497655559471), np.float64(9.169291605086865), np.float64(0.028367582523777055), np.float64(2.451059339283273)]",1.0
145,145,-35.22300272569547,-5.47280016927147,[0.12],1.5636429875378364,0.12,31.328946930823733,[1.72424669],1.0070210350350202,1.303566145933545e-05,tensor(1.9793),"[np.float64(0.5520190399779235), np.float64(9.169317491420125), np.float64(0.02842634003965078), np.float64(2.451031416412027)]",1.0
146,146,-35.23789432204964,-5.474457476694365,[0.12],1.565939212970591,0.12,31.32165852599081,[1.72424669],1.0070210350350202,1.346999970402043e-05,tensor(1.9807),"[np.float64(0.5519882486502095), np.float64(9.169343437172035), np.float64(0.028485019365419615), np.float64(2.4510034389895776)]",1.0
147,147,-35.25278041262829,-5.476114215927129,[0.12],1.5682348598741673,0.12,31.3143683538089,[1.72424669],1.0070210350350202,1.22365079832503e-05,tensor(1.9821),"[np.float64(0.5519573961012514), np.float64(9.169369437922938), np.float64(0.028543628897233744), np.float64(2.45097541071789)]",1.0
148,148,-35.267308144635805,-5.477738379883638,[0.125],1.5706369622865894,0.125,31.307076287759156,[1.72424669],1.0070210350350202,9.49424887055556e-06,tensor(1.9284),"[np.float64(0.5519264864470009), np.float64(9.169395489668902), np.float64(0.028602176149037976), np.float64(2.4509473349607283)]",1.0
149,149,-35.281791604128436,-5.479357706331921,[0.125],1.573035809913408,0.125,31.299797075700376,[1.72424669],1.0070210350350202,5.431768672791286e-06,tensor(1.9299),"[np.float64(0.5518955678911154), np.float64(9.169421535977438), np.float64(0.02866053944354433), np.float64(2.4509192621353857)]",1.0
150,150,-35.296242267404025,-5.4809733245066505,[0.125],1.5754297103702666,0.125,31.292529081482197,[1.72424669],1.0070210350350202,1.7402836305669024e-07,tensor(1.9313),"[np.float64(0.5518646392298808), np.float64(9.169447579038499), np.float64(0.028718737805411083), np.float64(2.4508911901110366)]",1.0
151,151,-35.30342913570018,-5.481779506716135,[0.125],1.5766319128900619,0.125,31.288899797292224,[1.72424669],1.0070210350350202,-2.996082591868828e-06,tensor(-6.4031),"[np.float64(0.551849168921774), np.float64(9.16946059991957), np.float64(0.028747761046813314), np.float64(2.45087715353842)]",1.0
152,152,-35.310620622243235,-5.482584279368248,[0.125],1.5778274111413424,0.125,31.285274306179332,[1.72424669],1.0070210350350202,-3.1972648951952764e-06,tensor(-6.4054),"[np.float64(0.5518336914928721), np.float64(9.169473621295722), np.float64(0.02877671637232083), np.float64(2.450863115142509)]",1.0
153,153,-35.31781785343391,-5.483387827683652,[0.125],1.5790165778006138,0.125,31.2816519309235,[1.72424669],1.0070210350350202,-7.887029229922461e-07,tensor(-5.9106),"[np.float64(0.5518182062909698), np.float64(9.169486644188057), np.float64(0.028805612871346586), np.float64(2.450849073809164)]",1.0
154,154,-35.32498759086312,-5.48419031779245,[0.125],1.5802100775805563,0.125,31.278032064524773,[1.72424669],1.0070210350350202,3.7249486505202428e-06,tensor(1.9341),"[np.float64(0.5518027127418943), np.float64(9.169499669507), np.float64(0.028834458712731603), np.float64(2.4508350285468707)]",1.0
155,155,-35.33214519772155,-5.484991898789174,[0.125],1.5814038408650393,0.125,31.274414163684757,[1.72424669],1.0070210350350202,7.0201814480487355e-06,tensor(1.9348),"[np.float64(0.551787210344478), np.float64(9.169512698060664), np.float64(0.02886326125084974), np.float64(2.450820978474549)]",1.0
156,156,-35.3392977285401,-5.485792704484424,[0.125],1.5825962493905041,0.125,31.27079774228194,[1.72424669],1.0070210350350202,9.214482078646188e-06,tensor(1.9355),"[np.float64(0.5517716986611698), np.float64(9.169525730566741), np.float64(0.02889202709036028), np.float64(2.4508069228109335)]",1.0
157,157,-35.34644597518645,-5.4865928548244165,[0.125],1.5837875214187567,0.125,31.267182365294136,[1.72424669],1.0070210350350202,1.0413865935898587e-05,tensor(1.9362),"[np.float64(0.551756177311373), np.float64(9.169538767661809), np.float64(0.02892076216400615), np.float64(2.450792860863586)]",1.0
158,158,-35.35359064620157,-5.4873924573924455,[0.125],1.584977852642149,0.125,31.263567643635774,[1.72424669],1.0070210350350202,1.0713995637351538e-05,tensor(1.9369),"[np.float64(0.5517406459650869), np.float64(9.169551809909796), np.float64(0.028949471806115696), np.float64(2.4507787920187125)]",1.0
159,159,-35.360732373677415,-5.488191608560044,[0.125],1.586167418935344,0.125,31.25995322968158,[1.72424669],1.0070210350350202,1.0201190674805883e-05,tensor(1.9376),"[np.float64(0.551725104337322), np.float64(9.169564857809734), np.float64(0.028978160799206915), np.float64(2.4507647157348957)]",1.0
160,160,-35.36787172346659,-5.488990394792441,[0.125],1.587356377530887,0.125,31.25633881299269,[1.72424669],1.008028056070055,8.953338827436657e-06,tensor(1.9383),"[np.float64(0.5517095521837728), np.float64(9.169577911801879), np.float64(0.029006833439486724), np.float64(2.4507506315347247)]",1.0
161,161,-35.187353722032015,-5.330671261117027,[0.125],1.1630238265204753,0.125,31.335668482473135,[1.72424669],1.008028056070055,7.0407188698916774e-06,tensor(1.6897),"[np.float64(0.5516939892962944), np.float64(9.169590972273955), np.float64(0.02903549357760854), np.float64(2.450736538998855)]",1.0
162,162,-35.19378813718419,-5.3313821832327815,[0.125],1.1643742064780864,0.125,31.332151392043706,[1.72424669],1.008028056070055,4.6274239927104046e-06,tensor(1.6905),"[np.float64(0.5516786394803583), np.float64(9.169603925799308), np.float64(0.029063832217746177), np.float64(2.4507225662047327)]",1.0
163,163,-35.20018001798731,-5.33208990413963,[0.125],1.1657156617738669,0.125,31.328650490967707,[1.72424669],1.008028056070055,1.76058501964794e-06,tensor(1.6913),"[np.float64(0.551663480332575), np.float64(9.169616784044017), np.float64(0.02909188281126727), np.float64(2.450708700104354)]",1.0
164,164,-35.20652282250541,-5.332794791579672,[0.125],1.1670529929560696,0.125,31.325163870601195,[1.72424669],1.008028056070055,-1.5172562098143867e-06,tensor(-5.8980),"[np.float64(0.5516484916579272), np.float64(9.16962955751914), np.float64(0.029119675586423317), np.float64(2.450694928934464)]",1.0
165,165,-35.21283341006636,-5.333497176360961,[0.125],1.1683826757813098,0.125,31.32168981297018,[1.72424669],1.008028056070055,-2.050236950691156e-06,tensor(-5.9008),"[np.float64(0.5516336552545309), np.float64(9.169642255693228), np.float64(0.029147237848759347), np.float64(2.4506812420937436)]",1.0
166,166,-35.219127121707515,-5.334197356288359,[0.125],1.169701488783723,0.125,31.31822677131862,[1.72424669],1.008028056070055,-1.5421792144847752e-07,tensor(-5.4196),"[np.float64(0.5516189547164282), np.float64(9.169654887096202), np.float64(0.029174594242858582), np.float64(2.4506676300279797)]",1.0
167,167,-35.225376933573806,-5.334895591866412,[0.125],1.1710205973915244,0.125,31.31477335310733,[1.72424669],1.008028056070055,3.7049332152101957e-06,tensor(1.6944),"[np.float64(0.5516043752570483), np.float64(9.16966745941221), np.float64(0.029201767034876213), np.float64(2.4506540841252766)]",1.0
168,168,-35.23160246905633,-5.335592080787623,[0.125],1.1723349099427889,0.125,31.31132830564404,[1.72424669],1.008028056070055,6.5080484331790094e-06,tensor(1.6952),"[np.float64(0.5515899035535199), np.float64(9.169679979559973), np.float64(0.029228776322578313), np.float64(2.4506405966278137)]",1.0
169,169,-35.23780783734143,-5.336287091705368,[0.125],1.1736445144516399,0.125,31.307890501829988,[1.72424669],1.008028056070055,8.35665448464436e-06,tensor(1.6959),"[np.float64(0.5515755276011065), np.float64(9.169692453769722), np.float64(0.029255640238995427), np.float64(2.4506271605472154)]",1.0
170,170,-35.243995321101096,-5.33698081921962,[0.125],1.1749499773002583,0.125,31.30445892772118,[1.72424669],1.008028056070055,9.342373905120219e-06,tensor(1.6967),"[np.float64(0.5515612365842598), np.float64(9.169704887650838), np.float64(0.029282375156881185), np.float64(2.450613769587635)]",1.0
171,171,-35.250166973562806,-5.3376734383632325,[0.125],1.1762518080702657,0.125,31.301032671454767,[1.72424669],1.008028056070055,9.547889922876264e-06,tensor(1.6975),"[np.float64(0.5515470207591926), np.float64(9.169717286253247), np.float64(0.02930899583382556), np.float64(2.4506004180800267)]",1.0
172,172,-35.25632463935752,-5.338365106311646,[0.125],1.1775504657658318,0.125,31.297610913121535,[1.72424669],1.008028056070055,9.047817559352816e-06,tensor(1.6982),"[np.float64(0.5515328713495351), np.float64(9.169729654121964), np.float64(0.029335515588493753), np.float64(2.450587100919317)]",1.0
173,173,-35.26246997847268,-5.339055964489899,[0.125],1.1788463626340062,0.125,31.294192915807642,[1.72424669],1.008028056070055,7.90949001837928e-06,tensor(1.6990),"[np.float64(0.5515187804512293), np.float64(9.16974199534691), np.float64(0.029361946437057303), np.float64(2.450573813509172)]",1.0
174,174,-35.26860448015834,-5.339746139693196,[0.125],1.1801398703481083,0.125,31.29077801728861,[1.72424669],1.008028056070055,6.193668582606968e-06,tensor(1.6998),"[np.float64(0.5515047409468794), np.float64(9.169754313607648), np.float64(0.029388299214431528), np.float64(2.4505605517125537)]",1.0
175,175,-35.2747294844188,-5.340435746020784,[0.125],1.1814313223268922,0.125,31.287365622948602,[1.72424669],1.008028056070055,3.9551834398051264e-06,tensor(1.7005),"[np.float64(0.551490746428405), np.float64(9.16976661221379), np.float64(0.02941458367854798), np.float64(2.450547311807879)]",1.0
176,176,-35.28084619269809,-5.341124885707997,[0.125],1.182721019026304,0.125,31.283955198791737,[1.72424669],1.008028056070055,1.2435121441318356e-06,tensor(1.7013),"[np.float64(0.551476791127674), np.float64(9.169778894141364), np.float64(0.029440808620671395), np.float64(2.450534090447204)]",1.0
177,177,-35.28694166147035,-5.341813650602482,[0.125],1.184014036328896,0.125,31.28054626552024,[1.72424669],1.008028056070055,-1.8966982324409242e-06,tensor(-5.9328),"[np.float64(0.5514628698529869), np.float64(9.169791162066016), np.float64(0.029466981966916782), np.float64(2.4505208846188338)]",1.0
178,178,-35.293036512148674,-5.342502123065312,[0.125],1.1853038774065976,0.125,31.277138393477415,[1.72424669],1.008028056070055,-2.2976708827006213e-06,tensor(-5.9354),"[np.float64(0.5514489779344145), np.float64(9.169803418391057), np.float64(0.029493110850301468), np.float64(2.450507691616373)]",1.0
179,179,-35.29913949163974,-5.343190376796697,[0.125],1.1865880647464073,0.125,31.27373119745226,[1.72424669],1.008028056070055,-2.7239053333948826e-07,tensor(-5.4513),"[np.float64(0.5514351111709105), np.float64(9.169815665275712), np.float64(0.029519201709156475), np.float64(2.450494509006487)]",1.0
180,180,-35.305220711468614,-5.343878478026243,[0.125],1.1878772967532156,0.125,31.270324331984966,[1.72424669],1.009036084126125,3.7142976975028845e-06,tensor(1.7043),"[np.float64(0.5514212657825551), np.float64(9.169827904660439), np.float64(0.029545260315190735), np.float64(2.4504813346035395)]",1.0
181,181,-29.659507772758513,-4.553232772292932,[0.125],1.6312356075143875,0.125,31.18296429213325,[1.72424669],1.009036084126125,6.628446345157888e-06,tensor(1.9660),"[np.float64(0.5514074383727376), np.float64(9.169840138285522), np.float64(0.029571291871532585), np.float64(2.4504681664452193)]",1.0
182,182,-29.663620425165508,-4.553768834827201,[0.125],1.6326926332801726,0.125,31.179544695181278,[1.72424669],1.009036084126125,8.468369700250266e-06,tensor(1.9668),"[np.float64(0.5513939050805217), np.float64(9.169852126701683), np.float64(0.029597014332396587), np.float64(2.450455176713841)]",1.0
183,183,-29.66765692624888,-4.554294772955644,[0.125],1.6341082656861168,0.125,31.17618902719119,[1.72424669],1.009036084126125,9.337939748649e-06,tensor(1.9677),"[np.float64(0.5513806354082823), np.float64(9.169863895394286), np.float64(0.029622460757838694), np.float64(2.4504423463023812)]",1.0
184,184,-29.67162517893081,-4.554811639510976,[0.125],1.6354867095014871,0.125,31.172890623127287,[1.72424669],1.009036084126125,9.330854171282125e-06,tensor(1.9685),"[np.float64(0.5513676018410417), np.float64(9.169875467357572), np.float64(0.029647661094916913), np.float64(2.4504296579743308)]",1.0
185,185,-29.675532328224726,-4.555320388338606,[0.125],1.6368317548459848,0.125,31.169643469884363,[1.72424669],1.009036084126125,8.531631958874796e-06,tensor(1.9693),"[np.float64(0.5513547795550942), np.float64(9.169886863337195), np.float64(0.029672642424338307), np.float64(2.4504170961848)]",1.0
186,186,-29.679384812871174,-4.555821880174555,[0.125],1.638146821911209,0.125,31.166442142615093,[1.72424669],1.009036084126125,7.016511773084443e-06,tensor(1.9700),"[np.float64(0.5513421461559199), np.float64(9.169898102048968), np.float64(0.029697429238970473), np.float64(2.4504046469148064)]",1.0
187,187,-29.683188435070292,-4.556316891656613,[0.125],1.639434996924085,0.125,31.16328174728486,[1.72424669],1.009036084126125,4.854262532090741e-06,tensor(1.9708),"[np.float64(0.5513296814417051), np.float64(9.16990920037603), np.float64(0.02972204369507008), np.float64(2.4503922975204815)]",1.0
188,188,-29.686948448028744,-4.556806114482409,[0.125],1.6406990645009567,0.125,31.160157868981603,[1.72424669],1.009036084126125,2.106914778618623e-06,tensor(1.9715),"[np.float64(0.551317367188895), np.float64(9.169920173547851), np.float64(0.02974650579103464), np.float64(2.4503800366029957)]",1.0
