,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
18,1.716326530612245,-379.57150568712814,-380.8172074495603,-372.88299560122937,-383.9696464298865,-378.33001638464475,[0.086],0.5602533899744462,0.0,0.086,"(0,)",-380.0949484853891,-372.674819709718,-381.3137321036673,[0.07],0.504743003969379,0.07
19,1.8061224489795922,-377.8433896724271,-379.13774093671606,-371.237730987628,-382.2886214998124,-376.6531015286088,[0.076],0.47339311715068016,0.0,0.076,"(0,)",-378.3648855031552,-371.03224942856764,-379.63363199713336,[0.07],0.4310611830652583,0.07
20,1.895918367346939,-376.1224221021506,-377.46568202660995,-369.59941310425273,-380.6108692306767,-374.98068362190907,[0.064],0.3994540044555804,0.0,0.064,"(0,)",-376.64194219234906,-369.39612673458356,-377.96118086406597,[0.065],0.3622468441709091,0.065
21,1.985714285714286,-374.4075132450976,-375.79931364101,-367.96752124472727,-378.9303760189635,-373.3228630199364,[0.056],0.34106026644476584,0.0,0.056,"(0,)",-374.9250947395731,-367.76929309354773,-376.2939133417331,[0.06],0.3050750019181966,0.06
22,2.075510204081633,-372.69812809485325,-374.13937433981033,-366.3373678968679,-377.264937736524,-371.6719422277789,[0.046],0.29227131301773135,0.0,0.046,"(0,)",-373.21377614321216,-366.14680444581626,-374.6316670295757,[0.045],0.25797086219107956,0.045
23,2.16530612244898,-370.9942073120676,-372.48326741898734,-364.71084656293306,-375.6008871986373,-370.0314745868749,[0.042],0.2444707488518485,0.0,0.042,"(0,)",-371.50791738382463,-364.52967507179017,-372.9745932607814,[0.04],0.22023431721650477,0.04
24,2.2551020408163267,-369.29592145930286,-370.8345893027447,-363.08828435032893,-373.9128758801158,-368.40062582984535,[0.042],0.19919886450440233,0.0,0.042,"(0,)",-369.8077058911477,-362.9182463270354,-371.32210292911367,[0.04],0.18302590033568755,0.04
25,2.344897959183674,-367.60282749675156,-369.1915293991012,-361.46558184421184,-372.22228513618245,-366.76010511459737,[0.038],0.15805619184364939,0.0,0.038,"(0,)",-368.11270544818467,-361.30217325398075,-369.6729310523374,[0.035],0.14837040189856765,0.035
26,2.4346938775510205,-365.91417895167996,-367.5502699133324,-359.8483739483793,-370.5712832848331,-365.11923725316524,[0.024],0.129519756946816,0.0,0.024,"(0,)",-366.4221878320175,-359.6879140983645,-368.02914703189873,[0.03],0.11615729779780765,0.03
27,2.5244897959183676,-364.2294901496033,-365.91156234053943,-358.23542912250076,-368.94181491199413,-363.48641010446624,[0.018],0.10813633500327284,0.0,0.018,"(0,)",-364.7356507374186,-358.0765920954289,-366.38998389660935,[0.02],0.09154361086240788,0.02
28,2.6142857142857148,-362.54840631740035,-364.27506783796724,-356.62946891303875,-367.3100581320771,-361.8518269296962,[0.018],0.09029889214309116,0.0,0.018,"(0,)",-363.0527472931672,-356.4758700060476,-364.754954850218,[0.015],0.07448556390230682,0.015
29,2.7040816326530615,-360.87059563115423,-362.64240057829744,-355.0270415736172,-365.6817226678224,-360.2277706305033,[0.016],0.07301004700124324,0.0,0.016,"(0,)",-361.37312330175905,-354.87704853168975,-363.1236931941058,[0.015],0.05847213623007384,0.015
30,2.7938775510204086,-359.19586214655396,-361.0138732888928,-353.4289251286583,-364.04612417456974,-358.61952561454126,[0.014],0.05738148400518625,0.0,0.014,"(0,)",-359.6965837919436,-353.282198628968,-361.4933819244524,[0.015],0.04269132772822456,0.015
31,2.8836734693877553,-357.52381428411616,-359.38897826185365,-351.8342427540372,-362.42141335731003,-357.00498796272166,[0.01],0.04467674459926954,0.0,0.01,"(0,)",-358.0227250826614,-351.69066522640844,-359.8659189567635,[0.015],0.026351667875829463,0.015
32,2.9734693877551024,-355.8541905789135,-357.76620467328274,-350.24204291882006,-360.78457001084905,-355.38581747498176,[0.006],0.03619440167505118,0.0,0.006,"(0,)",-356.3512655919422,-350.10201006084606,-358.2409651168442,[0.005],0.016948716689568107,0.005
33,3.0632653061224495,-354.1868061750593,-356.14545634790096,-348.65277136964306,-359.1587120584022,-353.77324506507955,[0.006],0.030138796368661146,0.0,0.006,"(0,)",-354.6820429158144,-348.51425065947853,-356.61867773436285,[0.],0.015,0.0
34,3.153061224489796,-352.52156476411795,-354.5281891411988,-347.0654350346357,-357.5054469413821,-352.16359252125363,[0.004],0.026087840072364372,0.0,0.004,"(0,)",-353.0149486354848,-346.9281018064759,-354.9987195344107,[0.],0.015,0.0
35,3.2428571428571433,-350.8583486785958,-352.91352669750955,-345.47991309719407,-355.87706149176324,-350.55924568375224,[0.002],0.02317787958334698,0.0,0.002,"(0,)",-351.3498509347381,-345.343602295075,-353.3816285444635,[0.],0.015,0.0
36,3.33265306122449,-349.19702307698003,-351.30036745152916,-343.8908369299482,-354.25336128579755,-348.95256991764654,[0.002],0.021566149572044394,0.0,0.002,"(0,)",-349.68663248119424,-343.75587445882434,-351.76684267058874,[0.],0.015,0.0
37,3.422448979591837,-347.5374541370093,-349.68905740859213,-342.3029020915198,-352.63157425929506,-347.3434908822893,[0.002],0.02001084029884602,0.0,0.002,"(0,)",-348.02516929851777,-342.1692170569728,-350.15381140714146,[0.],0.015,0.0
38,3.5122448979591843,-345.8795813303783,-348.0796490971823,-340.7188573718006,-351.01109732532893,-345.74035144164867,[0.002],0.01841135774740671,0.0,0.002,"(0,)",-346.3654119745029,-340.58657265322574,-348.5427852219439,[0.],0.015,0.0
39,3.602040816326531,-344.22331158507933,-346.47202550959844,-339.13929090712486,-349.3907677611751,-344.1523174234354,[0.002],0.01703103063573316,0.0,0.002,"(0,)",-344.7072658238503,-339.00828086767063,-346.933619552173,[0.],0.015,0.0
40,3.691836734693878,-342.5685760993881,-344.8660991544986,-337.56233509377165,-347.75915444892433,-342.5614156016526,[0.002],0.01562765264754951,0.0,0.002,"(0,)",-343.05065524308174,-337.4306049756674,-345.32599063623485,[0.],0.015,0.0
41,3.7816326530612248,-340.9152812087958,-343.2621617573493,-335.9876136084084,-346.1313181576162,-340.97779145516404,[0.],0.015,0.0,0.0,"(0,)",-341.39549003753115,-335.8537047392613,-343.7197460526937,[0.],0.015,0.0
42,3.871428571428572,-339.2633372763323,-341.6600354439316,-334.4128640541869,-344.50765626848,-339.38628500365763,[0.],0.015,0.0,0.0,"(0,)",-339.74167113776815,-334.2790073723398,-342.1152863410513,[0.],0.015,0.0
43,3.961224489795919,-337.61270409285066,-340.06066118802465,-332.84054014523156,-342.89086118266766,-337.7847659313992,[0.],0.015,0.0,0.0,"(0,)",-338.08915609784117,-332.7091065833624,-340.51342296110573,[0.],0.015,0.0
44,4.051020408163265,-335.96349071531205,-338.46629497323556,-331.272331022348,-341.27184728648797,-336.20504356552385,[0.],0.015,0.0,0.0,"(0,)",-336.438060979602,-331.145344223873,-338.9156357530673,[0.],0.015,0.0
45,4.140816326530612,-334.31591208909566,-336.8736938138421,-329.70578028261195,-339.6819697347414,-334.6123926131097,[0.],0.015,0.0,0.0,"(0,)",-334.7886054604761,-329.5836701610985,-337.32368569174594,[0.],0.015,0.0
46,4.2306122448979595,-332.669978382547,-335.2807599976796,-328.1391910184231,-338.08614731746593,-333.053950472053,[0.],0.015,0.0,0.0,"(0,)",-333.14081284365784,-328.0224165673153,-335.7310943137205,[0.],0.015,0.0
47,4.320408163265306,-331.02542452889315,-333.6855981337355,-326.57907871473157,-336.49144852690887,-331.45999558466315,[0.],0.015,0.0,0.0,"(0,)",-331.4944057476768,-326.47337820348895,-334.1390582191414,[0.],0.015,0.0
48,4.410204081632653,-329.38205354418517,-332.09120608315783,-325.01596590779667,-334.88511050615637,-329.8879908216593,[0.],0.015,0.0,0.0,"(0,)",-329.84917683291206,-324.9146781308338,-332.54525349951285,[0.],0.015,0.0
49,4.5,-327.7397717094474,-330.4966618203991,-323.45322999883655,-333.29615978306265,-328.317186100827,[0.],0.015,0.0,0.0,"(0,)",-328.2050409724882,-323.3518959454809,-330.95182922835625,[0.],0.015,0.0
