,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
32,2.9734693877551024,-354.7605681095884,-356.6884829121722,-349.30722023911204,-359.4711769010717,-354.3970539962887,[0.004],0.019989514228055966,0.0,0.004,"(0,)",-355.2560021398213,-349.25594673159924,-357.19620729300516,[0.015],0.10406531661200603,0.015
33,3.0632653061224495,-353.1062961092179,-355.0829964386048,-347.7341338423935,-357.8520529508529,-352.7910015205032,[0.002],0.01849358428615659,0.0,0.002,"(0,)",-353.59991606458357,-347.67284211797477,-355.58670185669035,[0.01],0.09391902940698525,0.01
34,3.153061224489796,-351.45355045428863,-353.47852821174973,-346.1599659691314,-356.23443598443333,-351.19343828779313,[0.002],0.01673212595466538,0.0,0.002,"(0,)",-351.9453582397519,-346.096485306539,-353.9791889328935,[0.01],0.08454295079342429,0.01
35,3.2428571428571433,-349.8021857828045,-351.8750971486862,-344.5859218539149,-354.61707049482186,-349.5946971527786,[0.],0.015,0.0,0.0,"(0,)",-350.292173395348,-344.5234254157451,-352.37394476781026,[0.01],0.07535186992654716,0.01
36,3.33265306122449,-348.1521370408782,-350.2728622207431,-343.0127694891343,-353.0003849052217,-347.99244206743396,[0.],0.015,0.0,0.0,"(0,)",-348.6403057752938,-342.9515557419937,-350.77003159722125,[0.01],0.06621365294149315,0.01
37,3.422448979591837,-346.503388601199,-348.67178499389524,-341.44104249491954,-351.38500582569714,-346.40296276543074,[0.],0.015,0.0,0.0,"(0,)",-346.9897509123881,-341.38109220459904,-349.16738475328106,[0.01],0.05662928216377537,0.01
38,3.5122448979591843,-344.8559811644575,-347.07229024523826,-339.87048328901153,-349.7795057838649,-344.81323419641876,[0.],0.015,0.0,0.0,"(0,)",-345.3405425944823,-339.8118944838459,-347.5659271917837,[0.01],0.04690415568828016,0.01
39,3.602040816326531,-343.209868857056,-345.4747849220008,-338.2996083568018,-348.175216270206,-343.2255608135277,[0.],0.015,0.0,0.0,"(0,)",-343.69262923371525,-338.24822829266725,-345.965857990426,[0.01],0.0371931113103679,0.01
40,3.691836734693878,-341.56497708280244,-343.8782814215403,-336.7318623049484,-346.57620983451983,-341.6407980109816,[0.],0.015,0.0,0.0,"(0,)",-342.04593471175366,-336.6825713201765,-344.3668140689384,[0.01],0.027586256080469836,0.01
41,3.7816326530612248,-339.9212623925867,-342.28285897574074,-335.16521885310243,-344.9717364110348,-340.04607630100054,[0.],0.015,0.0,0.0,"(0,)",-340.40041526116534,-335.1177356658852,-342.7704117259172,[0.01],0.017808044507993302,0.01
42,3.871428571428572,-338.2786273455721,-340.6885812022793,-333.5996064732354,-343.36672534257946,-338.46176269974205,[0.],0.015,0.0,0.0,"(0,)",-338.7559765077282,-333.5534163602659,-341.1741425055359,[0.],0.015,0.0
43,3.961224489795919,-336.63697505420686,-339.09551961904975,-332.0348865371233,-341.7669914542763,-336.87759584377244,[0.],0.015,0.0,0.0,"(0,)",-337.1125220706378,-331.9899629864513,-339.57862784316535,[0.],0.015,0.0
44,4.051020408163265,-334.99623139215754,-337.5031034057232,-330.47058758223704,-340.18031635221314,-335.2892115234957,[0.],0.015,0.0,0.0,"(0,)",-335.46997749149347,-330.42872299854474,-337.98368752832727,[0.],0.015,0.0
45,4.140816326530612,-333.3563479917138,-335.9113279649395,-328.9065504491891,-338.5875434702185,-333.7014386297188,[0.],0.015,0.0,0.0,"(0,)",-333.82829073906584,-328.8705774550989,-336.3898456723639,[0.],0.015,0.0
46,4.2306122448979595,-331.7172675008133,-334.31989620010654,-327.34329044803735,-336.9848500142049,-332.1154839502325,[0.],0.015,0.0,0.0,"(0,)",-332.1874047084009,-327.31350472351824,-334.79716426443383,[0.],0.015,0.0
47,4.320408163265306,-330.07896234221965,-332.7291868710634,-325.78076065070536,-335.3872958524844,-330.53867878482237,[0.],0.015,0.0,0.0,"(0,)",-330.5472900139675,-325.75736009481614,-333.2054474720464,[0.],0.015,0.0
48,4.410204081632653,-328.44139751602773,-331.1394098439937,-324.2187867354987,-333.7911357397138,-328.9544760468571,[0.],0.015,0.0,0.0,"(0,)",-328.90791086120504,-324.20192535727216,-331.61444910135725,[0.],0.015,0.0
49,4.5,-326.80453256533974,-329.5504316625409,-322.6575040439826,-332.1946268445894,-327.3734238052298,[0.],0.015,0.0,0.0,"(0,)",-327.26922562555325,-322.6472035590441,-330.0240946790745,[0.],0.015,0.0
