,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
27,2.5244897959183676,-363.8908882697404,-365.579274148432,-357.9274617126017,-368.51385964521285,-363.2175302574026,[0.016],0.1466057471634506,0.0,0.016,"(0,)",-364.3978550167474,-357.99593245768915,-366.0656515352224,[0.035],0.21294909114058086,0.035
28,2.6142857142857148,-362.2159074244554,-363.95211125945286,-356.3337179872591,-366.865721297499,-361.59187475115436,[0.014],0.13043727012040776,0.0,0.014,"(0,)",-362.7209600667662,-356.40260808901485,-364.4367421565874,[0.035],0.17766348666587262,0.035
29,2.7040816326530615,-360.5441055077649,-362.3281141000324,-354.74286558443015,-365.2320778754016,-359.9730542697827,[0.012],0.11779177791553494,0.0,0.012,"(0,)",-361.0472469702543,-354.811984510885,-362.81092909509607,[0.03],0.14707736738235871,0.03
30,2.7938775510204086,-358.87516760241334,-360.70697928969616,-353.15444941543126,-363.60262956008006,-358.3665745172645,[0.01],0.10764056033345938,0.0,0.01,"(0,)",-359.37640163097257,-353.2232861701474,-361.1879349691774,[0.025],0.12009386989465633,0.025
31,2.8836734693877553,-357.2088028461279,-359.08828693123,-351.5664313643044,-361.97545702669777,-356.76426100441375,[0.01],0.09777925842153806,0.0,0.01,"(0,)",-357.7081318906723,-351.6352804662645,-359.5676025394171,[0.025],0.0979164634091775,0.025
32,2.9734693877551024,-355.5447754825933,-357.4717075477799,-349.9804374857759,-360.3501361757303,-355.1603281740225,[0.01],0.09002002688788444,0.0,0.01,"(0,)",-356.04218890485555,-350.0495239453622,-357.9502758364359,[0.02],0.07658981880475157,0.02
33,3.0632653061224495,-353.88306752226623,-355.85774613545846,-348.39841525169135,-358.7269415634579,-353.5537384722362,[0.008],0.08313441849035307,0.0,0.008,"(0,)",-354.3785561963245,-348.46825060822886,-356.3357265396095,[0.02],0.05830409472758525,0.02
34,3.153061224489796,-352.2237492774754,-354.24621338680083,-346.8191815476258,-357.10306325482634,-351.9543489813907,[0.006],0.07757349380041091,0.0,0.006,"(0,)",-352.7173036375749,-346.88950578282453,-354.7226990854407,[0.01],0.04404855630859089,0.01
35,3.2428571428571433,-350.56666233097036,-352.6367619674994,-345.24226311960933,-355.47573969539974,-350.3565028612236,[0.006],0.0718704877308501,0.0,0.006,"(0,)",-351.05828452942353,-345.31276941647445,-353.11180018102493,[0.01],0.03474359759469095,0.01
36,3.33265306122449,-348.91158928554876,-351.0291593905985,-343.6664903650365,-353.8555075452585,-348.76164039173904,[0.006],0.06607050203012085,0.0,0.006,"(0,)",-349.40129424529323,-343.73595771110655,-351.50258387153866,[0.005],0.028686739402541725,0.005
37,3.422448979591837,-347.25834950133657,-349.4233486101923,-342.0920862918799,-352.23647874600624,-347.1677803476536,[0.006],0.05985496467254109,0.0,0.006,"(0,)",-347.74615162182437,-342.16058993003276,-349.8950803040205,[0.005],0.024517058881209017,0.005
38,3.5122448979591843,-345.6067583636096,-347.8191102487298,-340.5192153832404,-350.618427582158,-345.5697607644178,[0.006],0.053657742447290456,0.0,0.006,"(0,)",-346.0926708440874,-340.5866062486804,-348.2888422591439,[0.005],0.02033152216993642,0.005
39,3.602040816326531,-343.9566647964706,-346.21633821543213,-338.9477922248904,-349.00228232330744,-343.97789074231366,[0.004],0.049559997011550574,0.0,0.004,"(0,)",-344.44070308569695,-339.01408141320275,-346.684073116489,[0.005],0.016088444129485922,0.005
40,3.691836734693878,-342.30792643667445,-344.614911013727,-337.37794482446367,-347.38712670604,-342.38398635852616,[0.002],0.04607770702300058,0.0,0.002,"(0,)",-342.7901046564665,-337.44292421399103,-345.08070707682475,[0.],0.015,0.0
41,3.7816326530612248,-340.6604443407896,-343.0147784834231,-335.81110458752545,-345.7725508750831,-340.78666794455404,[0.002],0.04388197486191245,0.0,0.002,"(0,)",-341.14077194781714,-335.8737283851458,-343.4784829933531,[0.],0.015,0.0
42,3.871428571428572,-339.0141294932441,-341.41568915883033,-334.2441685630969,-344.159808592795,-339.19155485361125,[0.002],0.04159174104030896,0.0,0.002,"(0,)",-339.49261285372353,-334.30505407649133,-341.877455728753,[0.],0.015,0.0
43,3.961224489795919,-337.36890718849435,-339.81779542759665,-332.6779058277846,-342.5525217377176,-337.5992072352904,[0.002],0.03947231926635894,0.0,0.002,"(0,)",-337.8455524151684,-332.73723451605724,-340.2774714559138,[0.],0.015,0.0
44,4.051020408163265,-335.72470496869937,-338.2209897279771,-331.1126066167603,-340.9481503664241,-336.0114853794338,[0.002],0.037381082200428184,0.0,0.002,"(0,)",-336.1995159242503,-331.1704581910711,-338.6786675355838,[0.],0.015,0.0
45,4.140816326530612,-334.0814515887684,-336.6251081447973,-329.54814389161083,-339.3449083946641,-334.4243873792874,[0.002],0.03531601742804938,0.0,0.002,"(0,)",-334.5544294183239,-329.6046776435111,-337.0807769942101,[0.],0.015,0.0
46,4.2306122448979595,-332.43909352301836,-335.03019873537704,-327.9851697869109,-337.742077828912,-332.8356411155637,[0.002],0.03323701524289447,0.0,0.002,"(0,)",-332.9102412850873,-328.04135242477327,-335.484003685096,[0.],0.015,0.0
47,4.320408163265306,-330.79759384269687,-333.4362484850534,-326.4231773246375,-336.140349650069,-331.24689694035214,[0.002],0.031203854737624395,0.0,0.002,"(0,)",-331.2669124003317,-326.47892122412594,-333.8882422707074,[0.],0.015,0.0
48,4.410204081632653,-329.15691618394385,-331.8430926307209,-324.86195777763254,-334.53868370626583,-329.6584982437502,[0.002],0.029263779793757008,0.0,0.002,"(0,)",-329.62440348603644,-324.91713719917533,-332.293169264091,[0.],0.015,0.0
49,4.5,-327.51701869167164,-330.2507779201322,-323.30145387252617,-332.93687041645603,-328.07584758435814,[0.002],0.027336563198081337,0.0,0.002,"(0,)",-327.9826768701191,-323.35610393916573,-330.69899013202985,[0.],0.015,0.0
