,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
95,95,-20.28552904040663,-4.987974023386471,[0.09],1.530994077328252,0.09,32.01002565525742,[2.08637003],1.0040060040009995,1.2410606550177897e-05,tensor(1.9929),"[np.float64(0.5545459580822838), np.float64(9.167104438481875), np.float64(0.02336905637194319), np.float64(2.4532123819240086)]",1.0
96,96,-20.29363529874415,-4.989911057853136,[0.09],1.5349791567049518,0.09,31.999005988127173,[2.08637003],1.0040060040009995,1.4725438505794652e-05,tensor(1.9951),"[np.float64(0.5544923437318067), np.float64(9.167142793862029), np.float64(0.02345387162637749), np.float64(2.453167077465991)]",1.0
97,97,-20.301681385113085,-4.99183686993168,[0.09],1.538936181565412,0.09,31.98806918403741,[2.08637003],1.0040060040009995,1.4683595506568968e-05,tensor(1.9973),"[np.float64(0.5544389984269273), np.float64(9.167180954109382), np.float64(0.02353796807490605), np.float64(2.453121958228166)]",1.0
98,98,-20.309672577468717,-4.993752647973704,[0.09],1.5428680847264629,0.09,31.977206718027606,[2.08637003],1.0040060040009995,1.2499555270441586e-05,tensor(1.9995),"[np.float64(0.5543858904515436), np.float64(9.167218940729416), np.float64(0.023621418861690568), np.float64(2.453077002075789)]",1.0
99,99,-20.317613619473036,-4.995659463041512,[0.09],1.5467775109584694,0.09,31.966410900204977,[2.08637003],1.0040060040009995,8.36748162117322e-06,tensor(2.0016),"[np.float64(0.5543329912308621), np.float64(9.167256773105816), np.float64(0.023704289984528077), np.float64(2.453032189075498)]",1.0
100,100,-20.325508768494412,-4.997558279222433,[0.09],1.5506668449031995,0.09,31.955674796801116,[2.08637003],1.0050100100050003,2.4631384746305277e-06,tensor(2.0038),"[np.float64(0.5542802750409759), np.float64(9.167294468692536), np.float64(0.023786641131046275), np.float64(2.4529875012761337)]",1.0
101,101,-14.142551250097384,-4.368572844564901,[0.1],2.39237375563877,0.1,31.924109339881404,[2.08637003],1.0050100100050003,-1.29561824918564e-06,tensor(-14.4826),"[np.float64(0.5542539962882643), np.float64(9.16731325594466), np.float64(0.023827578482394987), np.float64(2.4529652118682637)]",1.0
102,102,-14.144418160832412,-4.369288786883574,[0.1],2.3943171290391954,0.1,31.91926771252887,[2.08637003],1.0050100100050003,3.0094059674008152e-06,tensor(2.2463),"[np.float64(0.5542298122124147), np.float64(9.167330109322284), np.float64(0.02386762518990461), np.float64(2.4529446017199663)]",1.0
103,103,-14.146559493048914,-4.369957754396413,[0.1],2.3960259735501555,0.1,31.914947057714137,[2.08637003],1.0050100100050003,5.724955341703456e-06,tensor(2.2472),"[np.float64(0.5542075221362083), np.float64(9.16734521873923), np.float64(0.023906836861568508), np.float64(2.4529255121088975)]",1.0
104,104,-14.148969117859878,-4.370584204223755,[0.1],2.397518164060332,0.1,31.911099199509433,[2.08637003],1.0050100100050003,6.999020961077919e-06,tensor(2.2479),"[np.float64(0.5541869446101182), np.float64(9.167358755746228), np.float64(0.023945272364237064), np.float64(2.4529077991890587)]",1.0
105,105,-14.151622404522094,-4.37117217411164,[0.1],2.3988141075036102,0.1,31.907680472676688,[2.08637003],1.0050100100050003,6.965539855348884e-06,tensor(2.2486),"[np.float64(0.5541679155620071), np.float64(9.167370875303178), np.float64(0.02398299170882609), np.float64(2.4528913326114425)]",1.0
106,106,-14.154497018050488,-4.371725321549646,[0.1],2.3999322673985346,0.1,31.904651298445565,[2.08637003],1.0050100100050003,5.74572405094468e-06,tensor(2.2492),"[np.float64(0.5541502866367686), np.float64(9.167381717373816), np.float64(0.02402005473146461), np.float64(2.452875994257978)]",1.0
107,107,-14.15757271144267,-4.372246959540288,[0.1],2.4008893500182187,0.1,31.90197580032278,[2.08637003],1.0050100100050003,3.449264887525165e-06,tensor(2.2496),"[np.float64(0.5541339236938273), np.float64(9.167391408367234), np.float64(0.02405652005080601), np.float64(2.452861677100135)]",1.0
108,108,-14.16083113604869,-4.372740089321208,[0.1],2.4017004724635487,0.1,31.89962145773684,[2.08637003],1.0050100100050003,1.7542418362524817e-07,tensor(2.2501),"[np.float64(0.5541187054427545), np.float64(9.16740006244731), np.float64(0.024092444210078234), np.float64(2.4528482841729424)]",1.0
109,109,-14.164189489287399,-4.373207429539332,[0.1],2.402394018251185,0.1,31.897558790381964,[2.08637003],1.0050100100050003,-3.985977222880632e-06,tensor(-14.5151),"[np.float64(0.5541045222164072), np.float64(9.167407782711607), np.float64(0.024127881296859704), np.float64(2.452835727625938)]",1.0
110,110,-14.167809443318792,-4.3736514422728225,[0.1],2.4029430974522143,0.1,31.89576108044642,[2.08637003],1.0050100100050003,-1.219960247379434e-07,tensor(-13.8417),"[np.float64(0.5540912748770562), np.float64(9.167414662240425), np.float64(0.02416288247778113), np.float64(2.452823927896988)]",1.0
111,111,-14.171488456972606,-4.374074359005217,[0.1],2.4034008854300257,0.1,31.894204098432027,[2.08637003],1.0050100100050003,1.0131399685001768e-05,tensor(2.2509),"[np.float64(0.5540788737553618), np.float64(9.167420785116988), np.float64(0.02419749598750894), np.float64(2.452812812885739)]",1.0
112,112,-14.175293868426486,-4.3744782002394995,[0.1],2.4037598160003832,0.1,31.892865886364103,[2.08637003],1.0050100100050003,1.8270126613035495e-05,tensor(2.2511),"[np.float64(0.5540672378022493), np.float64(9.16742622723976), np.float64(0.02423176697676281), np.float64(2.452802317302739)]",1.0
113,113,-14.179216123283613,-4.3748647962241325,[0.1],2.4040287042387973,0.1,31.891726538875027,[2.08637003],1.0050100100050003,2.449384189715582e-05,tensor(2.2512),"[np.float64(0.554056293739506), np.float64(9.167431057137373), np.float64(0.02426573752728776), np.float64(2.4527923820118938)]",1.0
114,114,-14.183244829418612,-4.375235804777553,[0.1],2.404215915620556,0.1,31.89076801078444,[2.08637003],1.0050100100050003,2.898310697589865e-05,tensor(2.2513),"[np.float64(0.554045975316716), np.float64(9.16743533668131), np.float64(0.024299446767947985), np.float64(2.452782953449773)]",1.0
115,115,-14.187370583946795,-4.37559272791436,[0.1],2.404329020988141,0.1,31.88997394392427,[2.08637003],1.0050100100050003,3.1901207132573766e-05,tensor(2.2514),"[np.float64(0.5540362226333164), np.float64(9.167439121733866), np.float64(0.02433293080935194), np.float64(2.4527739831126456)]",1.0
116,116,-14.191584881044726,-4.3759369260145835,[0.1],2.404374871877278,0.1,31.889329508479214,[2.08637003],1.0050100100050003,3.339579867903737e-05,tensor(2.2514),"[np.float64(0.5540269815367972), np.float64(9.167442462725363), np.float64(0.02436622308093015), np.float64(2.45276542706797)]",1.0
117,117,-14.19588002672055,-4.376269631573969,[0.1],2.4043596691297413,0.1,31.888821260672145,[2.08637003],1.0050100100050003,3.3600399983480924e-05,tensor(2.2514),"[np.float64(0.554018203067434), np.float64(9.167445405183633), np.float64(0.024399354290696215), np.float64(2.4527572455358517)]",1.0
118,118,-14.200249063286535,-4.376591960835569,[0.1],2.4042890243086124,0.1,31.888437013003017,[2.08637003],1.0050100100050003,3.263574103793557e-05,tensor(2.2514),"[np.float64(0.5540098429654742), np.float64(9.167447990206044), np.float64(0.024432352738580056), np.float64(2.4527494024888647)]",1.0
119,119,-14.204685698958155,-4.376904925036347,[0.1],2.4041680159557943,0.1,31.88816571698909,[2.08637003],1.0050100100050003,3.0610984891482016e-05,tensor(2.2513),"[np.float64(0.5540018612167522), np.float64(9.167450254891397), np.float64(0.024465244342251544), np.float64(2.4527418653071145)]",1.0
120,120,-14.209184245811457,-4.377209440176861,[0.1],2.40400124000732,0.1,31.88799735625309,[2.08637003],1.0060150200150053,2.762483303113314e-05,tensor(2.2512),"[np.float64(0.5539942216480646), np.float64(9.167452232726214), np.float64(0.024498052870828114), np.float64(2.4527346044517606)]",1.0
121,121,-21.187363999863578,-4.950315853982434,[0.115],1.1842453854487245,0.115,31.931572583414646,[2.08637003],1.0060150200150053,2.376652566334679e-05,tensor(1.3930),"[np.float64(0.5539868915574392), np.float64(9.167453953936414), np.float64(0.024530800018496234), np.float64(2.452727593181568)]",1.0
122,122,-21.193093747681726,-4.951267529071022,[0.115],1.1835943431613822,0.115,31.931016648819284,[2.08637003],1.0060150200150053,1.955850906176751e-05,tensor(1.3928),"[np.float64(0.5539780186244913), np.float64(9.167457349668329), np.float64(0.02456653880491459), np.float64(2.452719082474375)]",1.0
123,123,-21.19941591343769,-4.952349565357467,[0.115],1.183079664478108,0.115,31.929948863337064,[2.08637003],1.0060150200150053,1.5031889242714287e-05,tensor(1.3925),"[np.float64(0.5539677611067203), np.float64(9.167462246904401), np.float64(0.02460493150083194), np.float64(2.452709224577779)]",1.0
124,124,-21.206263249934377,-4.953546947881076,[0.115],1.18268619450816,0.115,31.928427649822197,[2.08637003],1.0060150200150053,1.021477447751016e-05,tensor(1.3924),"[np.float64(0.553956261789974), np.float64(9.167468489917619), np.float64(0.024645680651325774), np.float64(2.45269815666553)]",1.0
125,125,-21.213575929110515,-4.95484634617282,[0.115],1.1824003840977406,0.115,31.92650504267594,[2.08637003],1.0060150200150053,5.132564222864236e-06,tensor(1.3923),"[np.float64(0.5539436494704197), np.float64(9.167475938546486), np.float64(0.024688523763389897), np.float64(2.452686002329953)]",1.0
126,126,-21.221298605295893,-4.956235921393088,[0.115],1.1822107601500524,0.115,31.924227397680603,[2.08637003],1.0060150200150053,-1.9178969468175448e-07,tensor(-9.8271),"[np.float64(0.553930040302196), np.float64(9.16748446664183), np.float64(0.024733228834098148), np.float64(2.452672872923204)]",1.0
127,127,-21.229381980799115,-4.957705157182674,[0.115],1.18210707037954,0.115,31.92163601973301,[2.08637003],1.0060150200150053,1.8217134985966583e-07,tensor(1.3921),"[np.float64(0.5539155390192314), np.float64(9.167493960668367), np.float64(0.024779590474196398), np.float64(2.452658868767746)]",1.0
128,128,-21.23778431854594,-4.959244708439313,[0.115],1.1820794855489016,0.115,31.91876771969995,[2.08637003],1.0060150200150053,-2.0541629802642315e-07,tensor(-9.8267),"[np.float64(0.5539002400430565), np.float64(9.167504318446412), np.float64(0.024827426696225903), np.float64(2.4526440802415497)]",1.0
129,129,-21.246468814333426,-4.960846270545659,[0.115],1.18211909708951,0.115,31.915655308546096,[2.08637003],1.0060150200150053,4.504736330957032e-06,tensor(1.3921),"[np.float64(0.5538842284830627), np.float64(9.167515448019635), np.float64(0.02487657597026706), np.float64(2.4526285887652923)]",1.0
130,130,-21.25540405431663,-4.9625024613246,[0.115],1.182217542574715,0.115,31.912328035534067,[2.08637003],1.0060150200150053,8.04114852098581e-06,tensor(1.3922),"[np.float64(0.5538675810426199), np.float64(9.167527266636904), np.float64(0.024926894813402593), np.float64(2.45261246768571)]",1.0
131,131,-21.264562393200993,-4.964206718821823,[0.115],1.1823672222702033,0.115,31.908811976471842,[2.08637003],1.0060150200150053,1.0514380827468106e-05,tensor(1.3922),"[np.float64(0.5538503668373244), np.float64(9.167539699836286), np.float64(0.024978255664730987), np.float64(2.4525957830699125)]",1.0
132,132,-21.273917219539552,-4.965953208990052,[0.115],1.1825619541900039,0.115,31.905130379306865,[2.08637003],1.0060150200150053,1.202437181932052e-05,tensor(1.3923),"[np.float64(0.553832648135465), np.float64(9.167552680619881), np.float64(0.0250305450030373), np.float64(2.4525785944253364)]",1.0
133,133,-21.283444843579698,-4.967736745110906,[0.115],1.1827962046132037,0.115,31.90130397101265,[2.08637003],1.0060150200150053,1.2661456042070582e-05,tensor(1.3924),"[np.float64(0.55381448102731), np.float64(9.167566148710517), np.float64(0.025083661763163435), np.float64(2.4525609553444556)]",1.0
134,134,-21.293124172471646,-4.969552715687254,[0.115],1.183065021583559,0.115,31.89735123103514,[2.08637003],1.0060150200150053,1.2507284802165113e-05,tensor(1.3925),"[np.float64(0.5537959160299658), np.float64(9.16758004988232), np.float64(0.02513751585119997), np.float64(2.4525429140934727)]",1.0
135,135,-21.30293643202895,-4.9713970209510885,[0.115],1.1833639722145772,0.115,31.89328863457887,[2.08637003],1.0060150200150053,1.1635659006541736e-05,tensor(1.3927),"[np.float64(0.5537769986335871), np.float64(9.16759433535849), np.float64(0.025192026986671584), np.float64(2.4525245141342005)]",1.0
136,136,-21.312864909440528,-4.973266016212316,[0.115],1.1836890901097963,0.115,31.889130868251424,[2.08637003],1.0060150200150053,1.0113282419558596e-05,tensor(1.3928),"[np.float64(0.5537577697946114), np.float64(9.167608961268638), np.float64(0.025247123564052808), np.float64(2.4525057945987054)]",1.0
137,137,-21.32289513897726,-4.975156483773269,[0.115],1.1840366999667848,0.115,31.884891023176102,[2.08637003],1.0060150200150053,8.000442907717097e-06,tensor(1.3929),"[np.float64(0.5537382663792724), np.float64(9.167623888161252), np.float64(0.025302741650464134), np.float64(2.4524867907216175)]",1.0
138,138,-21.333013052316495,-4.977065499864278,[0.115],1.184403885151655,0.115,31.880580765883078,[2.08637003],1.0060150200150053,5.351628555325854e-06,tensor(1.3931),"[np.float64(0.5537185215688265), np.float64(9.16763908056164), np.float64(0.025358824263213807), np.float64(2.452467534214836)]",1.0
139,139,-21.343207308884793,-4.978990529425934,[0.115],1.1847876700835347,0.115,31.876210491928532,[2.08637003],1.0060150200150053,2.216084737832586e-06,tensor(1.3933),"[np.float64(0.5536985652188701), np.float64(9.167654506578542), np.float64(0.025415320492766322), np.float64(2.452448053624617)]",1.0
140,140,-21.353451836892578,-4.980929300288559,[0.115],1.1851902720684095,0.115,31.871789461816462,[2.08637003],1.0070210350350202,-1.3616820447805528e-06,tensor(-10.5738),"[np.float64(0.5536784241886983), np.float64(9.167670137545745), np.float64(0.025472184920294464), np.float64(2.4524283746396303)]",1.0
141,141,-20.28873377219303,-5.399110126543612,[0.115],2.1160953841646895,0.115,31.834998711242182,[2.08637003],1.0070210350350202,1.041574162669532e-06,tensor(1.7924),"[np.float64(0.5536581226404764), np.float64(9.167685947696402), np.float64(0.02552937693397188), np.float64(2.452408520382934)]",1.0
142,142,-20.293004506801445,-5.400741145261618,[0.115],2.1178412884243754,0.115,31.830880822664216,[2.08637003],1.0070210350350202,2.2636320756038958e-06,tensor(1.7931),"[np.float64(0.553638433221816), np.float64(9.167700904203858), np.float64(0.025585143441743535), np.float64(2.4523892699954577)]",1.0
143,143,-20.29712690546447,-5.4022721532734295,[0.115],2.1194473025482727,0.115,31.827083193093326,[2.08637003],1.0070210350350202,2.415671847892541e-06,tensor(1.7938),"[np.float64(0.5536192953582385), np.float64(9.167715089049302), np.float64(0.02563962004005618), np.float64(2.452370564163654)]",1.0
144,144,-20.301119348927973,-5.403712998949807,[0.115],2.1209259120661876,0.115,31.823575523551316,[2.08637003],1.0070210350350202,1.5981728193648393e-06,tensor(1.7944),"[np.float64(0.553600654418885), np.float64(9.167728576375888), np.float64(0.025692931659243707), np.float64(2.4523523492555785)]",1.0
145,145,-20.30499367107608,-5.4050724350143025,[0.115],2.12228952943469,0.115,31.820330419485952,[2.08637003],1.0070210350350202,-9.805826210171972e-08,tensor(-12.3539),"[np.float64(0.5535824611274376), np.float64(9.167741433236968), np.float64(0.025745193252300014), np.float64(2.4523345767678237)]",1.0
146,146,-20.30875212384426,-5.406358359079786,[0.115],2.1235513784164755,0.115,31.81732311140491,[2.08637003],1.0070210350350202,4.864090558875187e-06,tensor(1.7956),"[np.float64(0.553564671031755), np.float64(9.16775372027281), np.float64(0.02579651031640525), np.float64(2.4523172028425284)]",1.0
147,147,-20.312417195671085,-5.407577952685142,[0.115],2.1247185355695017,0.115,31.81453120367579,[2.08637003],1.0070210350350202,8.402773625328629e-06,tensor(1.7961),"[np.float64(0.5535472440321312), np.float64(9.167765492318237), np.float64(0.025846979533060314), np.float64(2.452300187825246)]",1.0
148,148,-20.31599939895994,-5.4087376681242905,[0.115],2.125799745103438,0.115,31.811934444146857,[2.08637003],1.0070210350350202,1.0653008891098345e-05,tensor(1.7965),"[np.float64(0.5535301439475067), np.float64(9.167776798961897), np.float64(0.02589668938767901), np.float64(2.4522834958591524)]",1.0
149,149,-20.319507404983106,-5.409843347819896,[0.115],2.126803098319308,0.115,31.809514519218776,[2.08637003],1.0070210350350202,1.1736781424410555e-05,tensor(1.7969),"[np.float64(0.5535133381298948), np.float64(9.167787685047267), np.float64(0.02594572074928189), np.float64(2.4522670945245486)]",1.0
150,150,-20.322087708066316,-5.410859481151329,[0.12],2.1279395760138398,0.12,31.80725486681442,[2.08637003],1.0070210350350202,1.1764299119175172e-05,tensor(1.6917),"[np.float64(0.5534967971178101), np.float64(9.167798191125762), np.float64(0.02599414741471477), np.float64(2.4522509545101885)]",1.0
151,151,-20.323246424831048,-5.411325828195893,[0.12],2.1284663283040457,0.12,31.806255183001696,[2.08637003],1.0070210350350202,1.132772500200915e-05,tensor(1.6919),"[np.float64(0.5534888650841425), np.float64(9.167803080173764), np.float64(0.02601769808693116), np.float64(2.4522431545650543)]",1.0
152,152,-20.324375540644642,-5.411758700893065,[0.12],2.1289346199376666,0.12,31.805372886927287,[2.08637003],1.0070210350350202,1.048314518705614e-05,tensor(1.6921),"[np.float64(0.5534812374762579), np.float64(9.16780764053012), np.float64(0.026040641413425998), np.float64(2.4522355975834604)]",1.0
153,153,-20.325478188711376,-5.412161354817604,[0.12],2.1293500307578146,0.12,31.804596822266753,[2.08637003],1.0070210350350202,9.268800653397602e-06,tensor(1.6923),"[np.float64(0.5534738839171222), np.float64(9.167811904115345), np.float64(0.026063038894968204), np.float64(2.4522282591131868)]",1.0
154,154,-20.326557188734473,-5.4125367323376254,[0.12],2.1297176059135126,0.12,31.803916902549425,[2.08637003],1.0070210350350202,7.71924005968914e-06,tensor(1.6924),"[np.float64(0.5534667769687222), np.float64(9.167815899789145), np.float64(0.026084946276622), np.float64(2.4522211170543704)]",1.0
155,155,-20.327615076966854,-5.412887492482092,[0.12],2.130041907451132,0.12,31.80332400846343,[2.08637003],1.0070210350350202,5.86567583160157e-06,tensor(1.6925),"[np.float64(0.5534598918481282), np.float64(9.167819653643239), np.float64(0.026106414084259153), np.float64(2.4522141514333193)]",1.0
156,156,-20.328654135725635,-5.413216038325622,[0.12],2.1303270604844937,0.12,31.80280989512109,[2.08637003],1.0070210350350202,3.7363059994870545e-06,tensor(1.6927),"[np.float64(0.5534532061699942), np.float64(9.167823189267068), np.float64(0.02612748807375559), np.float64(2.452207344200443)]",1.0
157,157,-20.329676419538995,-5.413524541397669,[0.12],2.130576794805986,0.12,31.80236710791844,[2.08637003],1.0070210350350202,1.3566050698852523e-06,tensor(1.6928),"[np.float64(0.5534466997166643), np.float64(9.167826527985593), np.float64(0.02614820971292564), np.float64(2.4522006790420896)]",1.0
158,158,-20.330665865982915,-5.413814964032673,[0.12],2.1307987151622267,0.12,31.801988907421165,[2.08637003],1.0070210350350202,-1.2504130990795606e-06,tensor(-13.3312),"[np.float64(0.5534403542271251), np.float64(9.167829689077562), np.float64(0.02616861652995986), np.float64(2.452194141218824)]",1.0
159,159,-20.331670812414934,-5.4140890793183125,[0.12],2.1309848421545317,0.12,31.801669201111793,[2.08637003],1.0070210350350202,-1.3150670949352546e-08,tensor(-10.4750),"[np.float64(0.5534341532119731), np.float64(9.167832689967506), np.float64(0.02618874252829965), np.float64(2.4521877174130093)]",1.0
160,160,-20.332641782771155,-5.41434848953797,[0.12],2.1311499778125067,0.12,31.80140247902528,[2.08637003],1.008028056070055,3.821297194556521e-06,tensor(1.6930),"[np.float64(0.5534280817744288), np.float64(9.167835546411807), np.float64(0.026208618489708263), np.float64(2.4521813955861704)]",1.0
161,161,-21.83188509029984,-5.266914057102078,[0.11],1.4984599732740738,0.11,31.87117878153961,[2.08637003],1.008028056070055,6.839090505813696e-06,tensor(1.6186),"[np.float64(0.5534221264645341), np.float64(9.167838272649725), np.float64(0.026228272269576462), np.float64(2.4521751648659222)]",1.0
162,162,-21.83256445304614,-5.267194824109798,[0.11],1.498797279801811,0.11,31.8708267828176,[2.08637003],1.008028056070055,9.137998446136438e-06,tensor(1.6187),"[np.float64(0.5534164036582778), np.float64(9.167841102913346), np.float64(0.02624768249976351), np.float64(2.452168905358546)]",1.0
163,163,-21.83329102856763,-5.26749383572321,[0.11],1.4991639497008533,0.11,31.870358204754904,[2.08637003],1.008028056070055,1.0786652707200455e-05,tensor(1.6189),"[np.float64(0.5534108900086533), np.float64(9.167844027588059), np.float64(0.02626687130161505), np.float64(2.452162618744635)]",1.0
164,164,-21.83406012073648,-5.267809292788043,[0.11],1.4995571045244003,0.11,31.869784520708745,[2.08637003],1.008028056070055,1.1847028797459226e-05,tensor(1.6191),"[np.float64(0.5534055644917922), np.float64(9.167847037956529), np.float64(0.026285859303401347), np.float64(2.4521563065743486)]",1.0
165,165,-21.834867501557227,-5.268139575506768,[0.11],1.4999741469112822,0.11,31.869116081701304,[2.08637003],1.008028056070055,1.2375090562458426e-05,tensor(1.6193),"[np.float64(0.5534004081767426), np.float64(9.16785012611405), np.float64(0.02630466571290079), np.float64(2.4521499702756273)]",1.0
166,166,-21.835709360937955,-5.2684832254869916,[0.11],1.5004127342756002,0.11,31.868362226079032,[2.08637003],1.008028056070055,1.2421372439000474e-05,tensor(1.6195),"[np.float64(0.5533954040145019), np.float64(9.167853284894193), np.float64(0.026323308275560675), np.float64(2.4521436111684944)]",1.0
167,167,-21.836582270165565,-5.268838929796159,[0.11],1.5008707523571332,0.11,31.867531378604628,[2.08637003],1.008028056070055,1.203150544269904e-05,tensor(1.6197),"[np.float64(0.5533905366530631), np.float64(9.167856507798), np.float64(0.026341803374880037), np.float64(2.452137230471176)]",1.0
168,168,-21.837483140864343,-5.269205506361562,[0.11],1.5013462941162181,0.11,31.866631139031153,[2.08637003],1.008028056070055,1.1246692312426924e-05,tensor(1.6199),"[np.float64(0.5533857922682784), np.float64(9.1678597889321), np.float64(0.02636016611941183), np.float64(2.452130829306408)]",1.0
169,169,-21.83840919147262,-5.269581890915483,[0.11],1.5018376390537669,0.11,31.865668363252873,[2.08637003],1.008028056070055,1.0104136713587266e-05,tensor(1.6201),"[np.float64(0.55338115841191), np.float64(9.167863122951822), np.float64(0.02637841037029), np.float64(2.4521244087118768)]",1.0
170,170,-21.83935792261986,-5.269967125413449,[0.11],1.5023432333952864,0.11,31.864649235989805,[2.08637003],1.008028056070055,8.637430931090095e-06,tensor(1.6203),"[np.float64(0.553376623875163), np.float64(9.16786650500966), np.float64(0.026396548846306517), np.float64(2.4521179696456596)]",1.0
171,171,-21.84032707708085,-5.270360347056538,[0.11],1.5028616772355543,0.11,31.863579336469723,[2.08637003],1.008028056070055,6.876906056929747e-06,tensor(1.6206),"[np.float64(0.5533721785656787), np.float64(9.16786993070883), np.float64(0.026414593174424957), np.float64(2.452111512993865)]",1.0
172,172,-21.841277276240596,-5.270760543831253,[0.11],1.5033917125895009,0.11,31.862463697443896,[2.08637003],1.008028056070055,4.8499482913416565e-06,tensor(1.6208),"[np.float64(0.5533678133969597), np.float64(9.167873396060974), np.float64(0.026432553997594258), np.float64(2.452105039574028)]",1.0
173,173,-21.842159145054453,-5.271167484005413,[0.11],1.5039632091676625,0.11,31.861225484610625,[2.08637003],1.008028056070055,2.5812846283202266e-06,tensor(1.6211),"[np.float64(0.5533632883809181), np.float64(9.167877075402629), np.float64(0.026450758947647323), np.float64(2.4520983645096543)]",1.0
174,174,-21.843092097964067,-5.271581224886124,[0.11],1.504572209942493,0.11,31.859876484124108,[2.08637003],1.008028056070055,9.323707644977623e-08,tensor(1.6214),"[np.float64(0.5533586179952221), np.float64(9.167880948678857), np.float64(0.026469185354412676), np.float64(2.452091506088887)]",1.0
175,175,-21.84403810497092,-5.272001110460057,[0.11],1.5052242969224132,0.11,31.85842734163848,[2.08637003],1.008028056070055,-2.5940435937185555e-06,tensor(-11.4417),"[np.float64(0.5533538153676765), np.float64(9.167884997738186), np.float64(0.026487812923403138), np.float64(2.452084480860732)]",1.0
176,176,-21.845061891943597,-5.272426548748768,[0.11],1.505897017415554,0.11,31.85688767463205,[2.08637003],1.008028056070055,-1.9051729842307786e-06,tensor(-11.4438),"[np.float64(0.5533488924094211), np.float64(9.167889206144295), np.float64(0.026506623448943813), np.float64(2.452077303809167)]",1.0
177,177,-21.846133110559755,-5.2728570060612014,[0.11],1.506594737291582,0.11,31.85526616774575,[2.08637003],1.008028056070055,1.7287138732880229e-06,tensor(1.6223),"[np.float64(0.5533438599129022), np.float64(9.167893559027739), np.float64(0.026525600630434496), np.float64(2.452069988486066)]",1.0
178,178,-21.84721509266417,-5.273292001018166,[0.11],1.5073239638888118,0.11,31.853570664558173,[2.08637003],1.008028056070055,4.578347669947112e-06,tensor(1.6226),"[np.float64(0.5533387276621361), np.float64(9.167898042931094), np.float64(0.0265447298420453), np.float64(2.4520625471538584)]",1.0
179,179,-21.84832842569488,-5.27373109925226,[0.11],1.5080756740171783,0.11,31.85180825095904,[2.08637003],1.008028056070055,6.7189476597551616e-06,tensor(1.6229),"[np.float64(0.5533335045339094), np.float64(9.167902645667915), np.float64(0.026563997919831123), np.float64(2.4520549909179725)]",1.0
180,180,-21.84947000940444,-5.2741739089134425,[0.11],1.5088477361956498,0.11,31.84998532718715,[2.08637003],1.009036084126125,8.218416340158167e-06,tensor(1.6233),"[np.float64(0.5533281985776791), np.float64(9.167907356206426), np.float64(0.02658339301697394), np.float64(2.452047329831264)]",1.0
181,181,-16.344778438738647,-4.482370238239051,[0.115],2.1372216248830775,0.115,31.779178978815562,[2.08637003],1.009036084126125,9.138050214783259e-06,tensor(1.8032),"[np.float64(0.5533228170937833), np.float64(9.1679121645594), np.float64(0.02660290450503151), np.float64(2.452039572991687)]",1.0
182,182,-16.34409336391184,-4.482624697419735,[0.115],2.138048202997916,0.115,31.777604406414913,[2.08637003],1.009036084126125,9.485070566960747e-06,tensor(1.8036),"[np.float64(0.5533187870931008), np.float64(9.167915802775525), np.float64(0.026620547031709227), np.float64(2.4520327104931674)]",1.0
183,183,-16.343639648669917,-4.482822218806726,[0.115],2.138664648783489,0.115,31.776345880727906,[2.08637003],1.009036084126125,9.314083421048936e-06,tensor(1.8039),"[np.float64(0.5533159761680565), np.float64(9.167918383453745), np.float64(0.02663650661124924), np.float64(2.4520266560488917)]",1.0
184,184,-16.343394767023415,-4.482968346594228,[0.115],2.139091590173418,0.115,31.77537236650609,[2.08637003],1.009036084126125,8.67440257813554e-06,tensor(1.8040),"[np.float64(0.5533142648255381), np.float64(9.167920008375551), np.float64(0.026650951932402387), np.float64(2.4520213315994264)]",1.0
185,185,-16.343338271218816,-4.483068085979652,[0.115],2.1393476485997054,0.115,31.77465585445538,[2.08637003],1.009036084126125,7.610562055216004e-06,tensor(1.8041),"[np.float64(0.553313545223854), np.float64(9.167920769542471), np.float64(0.026664035867937957), np.float64(2.4520166665293046)]",1.0
186,186,-16.343433814549876,-4.483124980375583,[0.115],2.1394496241073315,0.115,31.77417106554102,[2.08637003],1.009036084126125,6.162778998897358e-06,tensor(1.8042),"[np.float64(0.5533137200353042), np.float64(9.16792075011329), np.float64(0.026675896907579308), np.float64(2.452012596955278)]",1.0
187,187,-16.343671354008126,-4.483139246644943,[0.115],2.139391139997233,0.115,31.773953210673444,[2.08637003],1.009036084126125,4.367371849723187e-06,tensor(1.8042),"[np.float64(0.5533148638962921), np.float64(9.167919900677992), np.float64(0.026686444598995333), np.float64(2.452009194695402)]",1.0
188,188,-16.344048538736512,-4.483115677376994,[0.115],2.139187936346691,0.115,31.773976171090844,[2.08637003],1.009036084126125,2.2571405729728827e-06,tensor(1.8041),"[np.float64(0.553316882115202), np.float64(9.167918301062606), np.float64(0.026695813437578184), np.float64(2.4520063951983886)]",1.0
