,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
189,189,-3.1148919976219203,-4.264429941735196,[0.045],0.3694969056642669,0.045,33.003675616058366,[1.84092744],1.008028056070055,1.7922902344679884e-06,tensor(1.8814),"[np.float64(0.6096544532000042), np.float64(9.130562564595492), np.float64(0.016858146446941454), np.float64(2.4189012034279065)]",1.0
190,190,-3.1158416756538263,-4.264869526063183,[0.045],0.3697496338296137,0.045,32.99996012996421,[1.84092744],1.008028056070055,3.1917210340954828e-06,tensor(1.8816),"[np.float64(0.6096428389887032), np.float64(9.13056308191789), np.float64(0.016887798884202707), np.float64(2.4188860954812306)]",1.0
191,191,-3.1168192363654454,-4.265306039443781,[0.045],0.3700009902417353,0.045,32.9961925280594,[1.84092744],1.008028056070055,3.562974566324952e-06,tensor(1.8818),"[np.float64(0.6096308996492993), np.float64(9.130563841638356), np.float64(0.016919219525064703), np.float64(2.4188706082226163)]",1.0
192,192,-3.117821771926738,-4.265739781902681,[0.045],0.370251092407123,0.045,32.992378755496645,[1.84092744],1.008028056070055,3.0061870098031083e-06,tensor(1.8820),"[np.float64(0.6096186662152936), np.float64(9.130564820754836), np.float64(0.016952219330605943), np.float64(2.418854781195998)]",1.0
193,193,-3.1188466710313536,-4.2661710262989825,[0.045],0.3705000477951165,0.045,32.98852412875954,[1.84092744],1.008028056070055,1.6116363403205233e-06,tensor(1.8822),"[np.float64(0.609606166658556), np.float64(9.130565998500742), np.float64(0.016986628720967345), np.float64(2.418838649905199)]",1.0
194,194,-3.1198889384310897,-4.266600021037089,[0.045],0.370749151452539,0.045,32.984633400483965,[1.84092744],1.008028056070055,-5.392876404964449e-07,tensor(-3.0267),"[np.float64(0.6095934261916935), np.float64(9.130567356127766), np.float64(0.01702229548834762), np.float64(2.4188222462286157)]",1.0
195,195,-3.120944854853115,-4.267026992048178,[0.045],0.3709992214303532,0.045,32.98071081847454,[1.84092744],1.008028056070055,-1.0369589233817782e-06,tensor(-3.5069),"[np.float64(0.6095804675418668), np.float64(9.130568876708336), np.float64(0.01705908301340732), np.float64(2.4188055987900214)]",1.0
196,196,-3.1220200905423736,-4.267452144844984,[0.045],0.37124692613415533,0.045,32.97676017820904,[1.84092744],1.008028056070055,1.7681688417866677e-07,tensor(1.8829),"[np.float64(0.6095673111952837), np.float64(9.13057054495984), np.float64(0.017096868657783374), np.float64(2.418788733289091)]",1.0
197,197,-3.1231053407986824,-4.267875666393039,[0.045],0.3714957752371398,0.045,32.972784869593426,[1.84092744],1.008028056070055,3.778510883528745e-07,tensor(1.8831),"[np.float64(0.6095539756183976), np.float64(9.130572347085149), np.float64(0.017135542304602593), np.float64(2.418771672797738)]",1.0
198,198,-3.12420251472569,-4.2682977267397595,[0.045],0.37174428759942557,0.045,32.968787919846044,[1.84092744],1.008028056070055,-3.3515813357162235e-07,tensor(-3.0281),"[np.float64(0.6095404774584037), np.float64(9.130574270627164), np.float64(0.01717500506519076), np.float64(2.418754438032516)]",1.0
199,199,-3.1253107195190686,-4.268718480528402,[0.045],0.371992311782387,0.045,32.96477203110608,[1.84092744],1.008028056070055,4.6029686667150636e-07,tensor(1.8835),"[np.float64(0.6095268317231611), np.float64(9.130576304338692), np.float64(0.017215168121459436), np.float64(2.4187370475918706)]",1.0
200,200,-3.1264285370434544,-4.269138068384438,[0.045],0.37223999131798163,0.045,32.96073961458213,[2.21615579],1.008028056070055,2.8237681872905853e-07,tensor(1.8837),"[np.float64(0.6095130519423205), np.float64(9.1305784380657), np.float64(0.017255951748133064), np.float64(2.418719518169521)]",1.0
201,201,-2.0183429633331,-4.339029279727841,[0.055],0.7139764124344592,0.055,32.935758942901934,[2.21615579],1.008028056070055,-2.458431132055565e-07,tensor(-3.7677),"[np.float64(0.6095061010116443), np.float64(9.130579550353234), np.float64(0.017276613667281792), np.float64(2.4187106914364214)]",1.0
202,202,-2.0186082540800476,-4.339130542453994,[0.055],0.714199376372154,0.055,32.9337943918112,[2.21615579],1.008028056070055,1.7370144652777827e-07,tensor(2.3978),"[np.float64(0.6094995137535982), np.float64(9.13058021881307), np.float64(0.017296375373541714), np.float64(2.4187024194948346)]",1.0
203,203,-2.0189009814607672,-4.339205692611173,[0.055],0.7143983713426634,0.055,32.93192471259758,[2.21615579],1.008028056070055,-1.748128586621938e-08,tensor(-3.3278),"[np.float64(0.6094932556785504), np.float64(9.130580488676616), np.float64(0.017315322222159937), np.float64(2.4186946492655337)]",1.0
204,204,-2.019216921945703,-4.339257268452641,[0.055],0.7145762275406871,0.055,32.93014092908943,[2.21615579],1.008028056070055,5.990764389133715e-07,tensor(2.3981),"[np.float64(0.6094872956147218), np.float64(9.130580400614882), np.float64(0.017333531910014157), np.float64(2.4186873328254483)]",1.0
205,205,-2.0195566753798992,-4.339287559229598,[0.055],0.7147339970618678,0.055,32.92843493858765,[2.21615579],1.008028056070055,5.858653290980323e-07,tensor(2.3982),"[np.float64(0.6094816053888636), np.float64(9.130579991198372), np.float64(0.017351075138330407), np.float64(2.4186804269045044)]",1.0
206,206,-2.0199180592990853,-4.339298636854308,[0.055],0.7148735574925872,0.055,32.92679942613593,[2.21615579],1.008028056070055,5.301757077444747e-09,tensor(-0.7342),"[np.float64(0.6094761595374262), np.float64(9.130579293310635), np.float64(0.017368016135350287), np.float64(2.418673892436543)]",1.0
207,207,-2.020295141744097,-4.339292368673347,[0.055],0.714997952777631,0.055,32.9252277873394,[2.21615579],1.008028056070055,-3.439772758127641e-07,tensor(-3.7690),"[np.float64(0.6094709350463432), np.float64(9.130578336519624), np.float64(0.01738441321950974), np.float64(2.4186676941501166)]",1.0
208,208,-2.020690627583387,-4.339270421504652,[0.055],0.7151071864632389,0.055,32.923714058984885,[2.21615579],1.008028056070055,2.3595965792254835e-07,tensor(2.3986),"[np.float64(0.6094659111153979), np.float64(9.130577147411781), np.float64(0.017400319307737114), np.float64(2.418661800199475)]",1.0
209,209,-2.0211002840493797,-4.339234310363367,[0.055],0.7152035346352686,0.055,32.92225285629345,[2.21615579],1.008028056070055,1.8932706170801387e-07,tensor(2.3986),"[np.float64(0.609461068944859), np.float64(9.130575749893174), np.float64(0.017415782418921815), np.float64(2.4186561818299976)]",1.0
210,210,-2.021522018972128,-4.339185401781002,[0.055],0.7152884634614343,0.055,32.92083931646355,[2.21615579],1.008028056070055,-4.217524536526433e-07,tensor(-3.7694),"[np.float64(0.6094563915437327), np.float64(9.13057416545885), np.float64(0.017430846042793553), np.float64(2.4186508130813706)]",1.0
211,211,-2.0219581859718905,-4.339124928337353,[0.055],0.7153618523876184,0.055,32.919469048018726,[2.21615579],1.008028056070055,-7.835557461454496e-08,tensor(-3.7695),"[np.float64(0.6094518635554761), np.float64(9.13057241343615), np.float64(0.01744554955578033), np.float64(2.4186456705157027)]",1.0
212,212,-2.022401481672841,-4.339054001703784,[0.055],0.7154268026717828,0.055,32.918138084566905,[2.21615579],1.008028056070055,1.1193423006822458e-06,tensor(2.3988),"[np.float64(0.6094474711004626), np.float64(9.130570511203622), np.float64(0.01745992864503616), np.float64(2.4186407329686253)]",1.0
213,213,-2.0228556840966747,-4.338973624554597,[0.055],0.7154825832651895,0.055,32.91684284369025,[2.21615579],1.008028056070055,1.6314679421785945e-06,tensor(2.3989),"[np.float64(0.6094432016346044), np.float64(9.130568474386799), np.float64(0.01747401562277701), np.float64(2.4186359813304503)]",1.0
214,214,-2.023320142443149,-4.3388847015189675,[0.055],0.7155299162871595,0.055,32.915580089354116,[2.21615579],1.008028056070055,1.5260135889854324e-06,tensor(2.3989),"[np.float64(0.6094390438203027), np.float64(9.130566317035202), np.float64(0.017487839695312354), np.float64(2.41863139834757)]",1.0
215,215,-2.0237938446873636,-4.338788048059022,[0.055],0.7155696010777106,0.055,32.914346898337136,[2.21615579],1.008028056070055,8.642092068776861e-07,tensor(2.3989),"[np.float64(0.6094349874102484), np.float64(9.130564051781517), np.float64(0.017501427292601488), np.float64(2.418626968439883)]",1.0
216,216,-2.0242740304001754,-4.338684400177405,[0.055],0.7156029855723338,0.055,32.91314062976449,[2.21615579],1.008028056070055,-2.988050854462086e-07,tensor(-3.7698),"[np.float64(0.6094310231423532), np.float64(9.130561689984425), np.float64(0.01751480230165933), np.float64(2.418622677539362)]",1.0
217,217,-2.024759096920681,-4.338574421678633,[0.055],0.7156309849115459,0.055,32.91195889759314,[2.21615579],1.008028056070055,-4.539117617413335e-07,tensor(-3.7698),"[np.float64(0.6094271426459184), np.float64(9.130559241855963), np.float64(0.01752798629467415), np.float64(2.418618512943368)]",1.0
218,218,-2.0252515305855114,-4.338458711201744,[0.055],0.7156530865153258,0.055,32.91079954610587,[2.21615579],1.008028056070055,2.933998296348108e-07,tensor(2.3990),"[np.float64(0.6094233383552157), np.float64(9.130556716577864), np.float64(0.017540998803678022), np.float64(2.4186144631793662)]",1.0
219,219,-2.0257479024842384,-4.338337808746416,[0.055],0.715670759236427,0.055,32.90966062753686,[2.21615579],1.008028056070055,4.018621600517639e-07,tensor(2.3990),"[np.float64(0.609419603431677), np.float64(9.130554122405607), np.float64(0.017553857466946016), np.float64(2.418610517887295)]",1.0
220,220,-2.02624993806497,-4.338212201398443,[0.055],0.7156836881527291,0.055,32.90854038186463,[2.21615579],1.009036084126125,-6.517800625136759e-08,tensor(-3.3293),"[np.float64(0.6094159316944909), np.float64(9.130551466761103), np.float64(0.01756657821758587), np.float64(2.4186066677111087)]",1.0
221,221,-3.083429404459074,-4.643275057136347,[0.055],0.489177209801867,0.055,32.94349157086913,[2.21615579],1.009036084126125,2.976342998301876e-07,tensor(2.2130),"[np.float64(0.6094123175571482), np.float64(9.130548756316825), np.float64(0.01757917543090458), np.float64(2.4186029042016544)]",1.0
222,222,-3.083283081704149,-4.643183269943445,[0.055],0.4893546841471835,0.055,32.94248081526821,[2.21615579],1.009036084126125,1.0385816462867472e-07,tensor(2.2131),"[np.float64(0.6094089630846016), np.float64(9.130545815106265), np.float64(0.017592335447937427), np.float64(2.418599149282664)]",1.0
223,223,-3.083190104426806,-4.643132986919211,[0.055],0.4895077817009716,0.055,32.94152522659882,[2.21615579],1.009036084126125,-5.916668876695775e-07,tensor(-3.8393),"[np.float64(0.609405843670265), np.float64(9.13054267421741), np.float64(0.01760598079859173), np.float64(2.418595406681041)]",1.0
224,224,-3.0831504679072665,-4.643120080052056,[0.055],0.4896369421784103,0.055,32.94061965242329,[2.21615579],1.009036084126125,-3.145767564400561e-07,tensor(-3.8395),"[np.float64(0.6094029370812796), np.float64(9.13053936098224), np.float64(0.01762004470463115), np.float64(2.4185916793699365)]",1.0
225,225,-3.0831543559248384,-4.643140832388128,[0.055],0.48974618369104345,0.055,32.939759438234866,[2.21615579],1.009036084126125,8.331453285864714e-07,tensor(2.2134),"[np.float64(0.6094002232261229), np.float64(9.130535899425897), np.float64(0.0176344694816667), np.float64(2.4185879696876813)]",1.0
226,226,-3.083198468623495,-4.643191897141022,[0.055],0.48983708195291775,0.055,32.938940377918875,[2.21615579],1.009036084126125,1.3482210169493703e-06,tensor(2.2135),"[np.float64(0.6093976839474987), np.float64(9.130532310660232), np.float64(0.017649205217950964), np.float64(2.4185842794393158)]",1.0
227,227,-3.0832805053905754,-4.643270260828823,[0.055],0.48991080993069286,0.055,32.93815866897774,[2.21615579],1.009036084126125,1.293056988037605e-06,tensor(2.2136),"[np.float64(0.6093953028343221), np.float64(9.130528613231762), np.float64(0.0176642086660199), np.float64(2.4185806099833136)]",1.0
228,228,-3.0833966879432197,-4.643373210200778,[0.055],0.4899690550034617,0.055,32.937410872427535,[2.21615579],1.009036084126125,7.238745284499329e-07,tensor(2.2136),"[np.float64(0.6093930650524767), np.float64(9.130524823428157), np.float64(0.017679442305693027), np.float64(2.4185769623033826)]",1.0
229,229,-3.0835417531181264,-4.643498302294092,[0.055],0.4900140245071509,0.055,32.93669387732336,[2.21615579],1.009036084126125,-3.086775790931085e-07,tensor(-3.8400),"[np.float64(0.6093909571921071), np.float64(9.130520955547933), np.float64(0.01769487353452929), np.float64(2.4185733370734526)]",1.0
230,230,-3.083713047205383,-4.643643337635913,[0.055],0.4900469379135024,0.055,32.93600486883567,[2.21615579],1.009036084126125,-3.3601873069097577e-07,tensor(-3.8401),"[np.float64(0.6093889671307328), np.float64(9.130517022137624), np.float64(0.01771047396362943), np.float64(2.4185697347126403)]",1.0
231,231,-3.0839086342524875,-4.643806335814085,[0.055],0.4900687271849886,0.055,32.935341299258916,[2.21615579],1.009036084126125,5.366415745742978e-07,tensor(2.2137),"[np.float64(0.6093870839090804), np.float64(9.130513034201082), np.float64(0.017726218921602976), np.float64(2.418566155426509)]",1.0
232,232,-3.0841252254377927,-4.643985513892336,[0.055],0.49008080283090405,0.055,32.934700862583426,[2.21615579],1.009036084126125,8.050243453853937e-07,tensor(2.2137),"[np.float64(0.609385297618744), np.float64(9.130509001384173), np.float64(0.017742086860414116), np.float64(2.418562599251052)]",1.0
233,233,-3.0843625564896207,-4.6441792665799175,[0.055],0.490083440991762,0.055,32.9340814708869,[2.21615579],1.009036084126125,5.287480827031817e-07,tensor(2.2137),"[np.float64(0.6093835993012524), np.float64(9.130504932136972), np.float64(0.017758058998918393), np.float64(2.418559066082458)]",1.0
234,234,-3.0846171277038588,-4.644386148612645,[0.055],0.4900780945956572,0.055,32.93348123345505,[2.21615579],1.009036084126125,-2.38480069413991e-07,tensor(-3.8401),"[np.float64(0.6093819808566373), np.float64(9.130500833857123), np.float64(0.017774118924143108), np.float64(2.418555555706194)]",1.0
235,235,-3.084888053907192,-4.644604858819568,[0.055],0.4900652368298944,0.055,32.9328984379839,[2.21615579],1.009036084126125,-3.0265404698303064e-08,tensor(-3.2980),"[np.float64(0.6093804349607576), np.float64(9.130496713016015), np.float64(0.0177902522931631), np.float64(2.4185520678201815)]",1.0
236,236,-3.085170551160317,-4.6448342257007775,[0.055],0.49004676541891357,0.055,32.93233153354336,[2.21615579],1.009036084126125,9.262774996047338e-07,tensor(2.2137),"[np.float64(0.6093789549909543), np.float64(9.130492575269725), np.float64(0.017806446583941482), np.float64(2.418548602054109)]",1.0
237,237,-3.0854670505338095,-4.645073194512308,[0.055],0.49002190386344524,0.055,32.93177911534639,[2.21615579],1.009036084126125,1.270995242041917e-06,tensor(2.2137),"[np.float64(0.6093775349592421), np.float64(9.130488425556479), np.float64(0.017822690864146926), np.float64(2.418545157985613)]",1.0
238,238,-3.0857763415369006,-4.64532081565902,[0.055],0.4899912077985706,0.055,32.931239910720485,[2.21615579],1.009036084126125,1.0642731876443746e-06,tensor(2.2136),"[np.float64(0.609376169450769), np.float64(9.130484268183483), np.float64(0.017838975571477254), np.float64(2.4185417351548466)]",1.0
239,239,-3.0860971548575993,-4.645576234253997,[0.055],0.48995524435328713,0.055,32.93071276649138,[2.21615579],1.009036084126125,3.6050771738238076e-07,tensor(2.2136),"[np.float64(0.609374853568353), np.float64(9.130480106903345), np.float64(0.017855292341173477), np.float64(2.4185383330757344)]",1.0
240,240,-3.0864235644526588,-4.6458386806023295,[0.055],0.4899162894349179,0.055,32.930196637672935,[2.21615579],1.010045120210251,-7.912999080528806e-07,tensor(-3.8399),"[np.float64(0.6093735828833645), np.float64(9.13047594498043), np.float64(0.017871633867093065), np.float64(2.418534951244707)]",1.0
241,241,-1.5253949390428085,-4.641470738266577,[0.055],1.0443952808251258,0.055,32.96017590537134,[2.21615579],1.010045120210251,-9.291090368070315e-07,tensor(-5.1792),"[np.float64(0.6093723533917172), np.float64(9.130471785248975), np.float64(0.017887993767582808), np.float64(2.4185315891502417)]",1.0
242,242,-1.5250180130993203,-4.641679434841322,[0.055],1.0445639578344144,0.055,32.95978742655673,[2.21615579],1.010045120210251,1.48855947646357e-07,tensor(2.6715),"[np.float64(0.6093716590236679), np.float64(9.130467205413506), np.float64(0.017903667910704836), np.float64(2.4185287231757804)]",1.0
243,243,-1.5247708100544801,-4.641825791544593,[0.055],1.0446716476460138,0.055,32.959504101964676,[2.21615579],1.010045120210251,4.994345404874919e-07,tensor(2.6716),"[np.float64(0.609371438197962), np.float64(9.130462254199319), np.float64(0.017918720077149966), np.float64(2.418526301304902)]",1.0
244,244,-1.524645854901404,-4.641916239665417,[0.055],1.0447229651448429,0.055,32.959314368295374,[2.21615579],1.010045120210251,1.9529415414577647e-07,tensor(2.6716),"[np.float64(0.6093716361509117), np.float64(9.13045697492293), np.float64(0.017933209660516647), np.float64(2.4185242768773865)]",1.0
245,245,-1.5246252853792053,-4.641956551376138,[0.055],1.0447254495508513,0.055,32.95920790980496,[2.21615579],1.010045120210251,-6.981503560410314e-07,tensor(-4.6344),"[np.float64(0.6093722041779265), np.float64(9.13045140609133), np.float64(0.017947191680898592), np.float64(2.4185226080369504)]",1.0
246,246,-1.5247052200211804,-4.641951907563176,[0.055],1.0446821429493107,0.055,32.95917552128911,[2.21615579],1.010045120210251,-4.284545287715357e-07,tensor(-4.6344),"[np.float64(0.6093730989604847), np.float64(9.1304455819349), np.float64(0.017960716833935884), np.float64(2.4185212572382166)]",1.0
247,247,-1.5248699369957888,-4.641906958629582,[0.055],1.044599507780182,0.055,32.959208986951694,[2.21615579],1.010045120210251,8.787140066935478e-07,tensor(2.6715),"[np.float64(0.6093742819688904), np.float64(9.130439532880652), np.float64(0.017973831703963255), np.float64(2.418520190799506)]",1.0
248,248,-1.5251108667072466,-4.64182587893782,[0.055],1.044481642801599,0.055,32.95930097277786,[2.21615579],1.010045120210251,1.440992162220065e-06,tensor(2.6714),"[np.float64(0.6093757189326111), np.float64(9.130433285972522), np.float64(0.017986578935237082), np.float64(2.418519378507695)]",1.0
249,249,-1.5254227520607322,-4.641712415732053,[0.055],1.0443314760063171,0.055,32.95944493041293,[2.21615579],1.010045120210251,1.3327913633677892e-06,tensor(2.6713),"[np.float64(0.609377379369073), np.float64(9.130426865245788), np.float64(0.017998997429909167), np.float64(2.418518793260826)]",1.0
250,250,-1.5257980968040084,-4.6415699329296265,[0.055],1.0441524788297356,0.055,32.95963501234857,[2.21615579],1.010045120210251,6.210940466389367e-07,tensor(2.6712),"[np.float64(0.6093792361647631), np.float64(9.130420292060062), np.float64(0.0180111225878341), np.float64(2.418518410748395)]",1.0
251,251,-1.526014068449184,-4.641485691670259,[0.055],1.0440501429788567,0.055,32.95975049163407,[2.21615579],1.010045120210251,-6.355380136446296e-09,tensor(-2.9981),"[np.float64(0.6093802506729108), np.float64(9.130416938727357), np.float64(0.018017053637768354), np.float64(2.418518309953714)]",1.0
252,252,-1.526252193476339,-4.64138980457276,[0.055],1.04393732151434,0.055,32.95988407039967,[2.21615579],1.010045120210251,-2.2619103739168994e-07,tensor(-4.6333),"[np.float64(0.6093813405797839), np.float64(9.130413527058993), np.float64(0.018022866688333954), np.float64(2.4185182898568165)]",1.0
253,253,-1.5265140953919563,-4.641283487063878,[0.055],1.0438139385830176,0.055,32.96003367087176,[2.21615579],1.010045120210251,1.0707683655313707e-07,tensor(2.6709),"[np.float64(0.6093824963691289), np.float64(9.130410064517452), np.float64(0.01802857468040414), np.float64(2.4185183417044755)]",1.0
254,254,-1.5267950003121618,-4.64116783022214,[0.055],1.0436818295875054,0.055,32.96019743701767,[2.21615579],1.010045120210251,1.0133644194763578e-07,tensor(2.6708),"[np.float64(0.60938370958046), np.float64(9.130406557727888), np.float64(0.018034189296503165), np.float64(2.418518457646394)]",1.0
255,255,-1.527092822187262,-4.641043813511371,[0.055],1.0435419681585119,0.055,32.96037371090382,[2.21615579],1.010045120210251,-2.0955749934907277e-07,tensor(-4.6328),"[np.float64(0.6093849726928209), np.float64(9.13040301257095), np.float64(0.018039721057118405), np.float64(2.4185186306429807)]",1.0
256,256,-1.5274078562993263,-4.640912316201604,[0.055],1.0433945639811903,0.055,32.96056101161837,[2.21615579],1.010045120210251,3.992231381843524e-08,tensor(2.6705),"[np.float64(0.6093862790216202), np.float64(9.130399434265032), np.float64(0.018045179419016354), np.float64(2.4185188543824987)]",1.0
257,257,-1.5277359814145552,-4.640774127599837,[0.055],1.04324114536258,0.055,32.9607580164132,[2.21615579],1.010045120210251,-3.999101684432719e-08,tensor(-3.8149),"[np.float64(0.6093876226261606), np.float64(9.130395827439939), np.float64(0.018050572911902433), np.float64(2.4185191232046264)]",1.0
258,258,-1.5280759848422227,-4.640629956258318,[0.055],1.043082322682058,0.055,32.960963543854426,[2.21615579],1.010045120210251,3.2227873718198844e-07,tensor(2.6703),"[np.float64(0.6093889982284139), np.float64(9.130392196201765), np.float64(0.018055909191348748), np.float64(2.4185194320347323)]",1.0
259,259,-1.528427715861325,-4.640480438196784,[0.055],1.0429183559781314,0.055,32.96117653886543,[2.21615579],1.010045120210251,3.445082292190815e-07,tensor(2.6701),"[np.float64(0.6093904011400886), np.float64(9.130388544190815), np.float64(0.018061195161103504), np.float64(2.4185197763222868)]",1.0
260,260,-1.5287901482093722,-4.640326144317207,[0.055],1.042749750216545,0.055,32.96139605925619,[2.21615579],1.0110551653304611,6.064384815283225e-08,tensor(2.6700),"[np.float64(0.6093918271978097), np.float64(9.130384874633384), np.float64(0.018066437022978915), np.float64(2.418520151987502)]",1.0
261,261,-0.056435024042634896,-3.941105558851548,[0.075],1.3049412180659967,0.075,32.936380826895856,[2.21615579],1.0110551653304611,-4.987579664234493e-07,tensor(-5.4211),"[np.float64(0.6093932727054744), np.float64(9.130381190387537), np.float64(0.01807164033960772), np.float64(2.418520555373616)]",1.0
262,262,-0.05658979752273208,-3.940978808607086,[0.075],1.3048254749644965,0.075,32.93676067832986,[2.21615579],1.0110551653304611,-3.859034378565853e-07,tensor(-5.4210),"[np.float64(0.6093952995173674), np.float64(9.130377002808148), np.float64(0.018076093429847766), np.float64(2.418521526954521)]",1.0
263,263,-0.056798453500841006,-3.940853844875676,[0.075],1.3046801872594433,0.075,32.937284356704374,[2.21615579],1.0110551653304611,3.244649416042914e-07,tensor(2.6514),"[np.float64(0.60939784300398), np.float64(9.130372377080693), np.float64(0.018079879474370338), np.float64(2.4185230054741695)]",1.0
264,264,-0.05705234525182734,-3.9407304723625987,[0.075],1.304509381266418,0.075,32.937936159059845,[2.21615579],1.0110551653304611,6.657897359981285e-07,tensor(2.6513),"[np.float64(0.6094008455695193), np.float64(9.130367370243544), np.float64(0.018083072931930542), np.float64(2.418524936165398)]",1.0
265,265,-0.05734918683148538,-3.940608516781322,[0.075],1.3043151127753323,0.075,32.938702061370385,[2.21615579],1.0110551653304611,6.748673633284868e-07,tensor(2.6512),"[np.float64(0.6094042558800506), np.float64(9.130362032248595), np.float64(0.018085740414039028), np.float64(2.418527270061122)]",1.0
266,266,-0.05768417605732046,-3.9404878225971323,[0.075],1.304099996818824,0.075,32.93956953762743,[2.21615579],1.0110551653304611,3.848241082422749e-07,tensor(2.6510),"[np.float64(0.6094080281765238), np.float64(9.130356406875265), np.float64(0.01808794150477537), np.float64(2.418529963375934)]",1.0
267,267,-0.05805163828405724,-3.940368250978243,[0.075],1.3038667594928781,0.075,32.940527399127554,[2.21615579],1.0110551653304611,-1.745178785574131e-07,tensor(-5.4195),"[np.float64(0.6094121216650453), np.float64(9.130350532518001), np.float64(0.018089729485055616), np.float64(2.4185329769564503)]",1.0
268,268,-0.05844897578378949,-3.9402496780203147,[0.075],1.3036171354346364,0.075,32.94156565088328,[2.21615579],1.0110551653304611,-6.883292410282171e-08,tensor(-4.5944),"[np.float64(0.6094164999750461), np.float64(9.130344442866907), np.float64(0.01809115197780473), np.float64(2.4185362757901117)]",1.0
269,269,-0.05887072984619235,-3.940131993092966,[0.075],1.3033535609653195,0.075,32.942675363926256,[2.21615579],1.0110551653304611,5.379407514934424e-07,tensor(2.6504),"[np.float64(0.6094211306767998), np.float64(9.130338167497978), np.float64(0.01809225156723774), np.float64(2.41853982856506)]",1.0
270,270,-0.05931595371079468,-3.940015097448367,[0.075],1.3030770996504257,0.075,32.94384856117001,[2.21615579],1.0110551653304611,7.887319431057882e-07,tensor(2.6502),"[np.float64(0.6094259848532186), np.float64(9.130331732384361), np.float64(0.018093066306163558), np.float64(2.4185436072789126)]",1.0
271,271,-0.059782431380679846,-3.9398989029617257,[0.075],1.3027890884324798,0.075,32.945078115676836,[2.21615579],1.0110551653304611,7.19023554911828e-07,tensor(2.6500),"[np.float64(0.6094310367178867), np.float64(9.130325160341746), np.float64(0.01809363018012504), np.float64(2.4185475868890327)]",1.0
272,272,-0.060267702300619064,-3.9397833309244414,[0.075],1.3024908570113398,0.075,32.9463576601126,[2.21615579],1.0110551653304611,3.6075947778029773e-07,tensor(2.6498),"[np.float64(0.6094362632758409), np.float64(9.130318471415544), np.float64(0.018093973558950004), np.float64(2.4185517449988803)]",1.0
273,273,-0.06076751304005246,-3.939668311098006,[0.075],1.3021841744541396,0.075,32.94768150554553,[2.21615579],1.0110551653304611,-2.5730247616081295e-07,tensor(-5.4169),"[np.float64(0.6094416440210507), np.float64(9.130311683218943), np.float64(0.01809412356086996), np.float64(2.418556061578688)]",1.0
274,274,-0.06128202083694667,-3.939553780774595,[0.075],1.3018695005966823,0.075,32.94904456949795,[2.21615579],1.0110551653304611,-2.0964131341731907e-07,tensor(-5.4164),"[np.float64(0.6094471606676225), np.float64(9.13030481122758), np.float64(0.018094104391498653), np.float64(2.418560518716783)]",1.0
275,275,-0.06180858026573344,-3.939439683968485,[0.075],1.301548034297041,0.075,32.950442311205926,[2.21615579],1.0110551653304611,4.303916422573334e-07,tensor(2.6491),"[np.float64(0.6094527969095738), np.float64(9.130297869037928), np.float64(0.018093937671575813), np.float64(2.418565100394131)]",1.0
276,276,-0.0623452384207005,-3.939325970709969,[0.075],1.3012207299889365,0.075,32.95187067425342,[2.21615579],1.0110551653304611,7.143273693101752e-07,tensor(2.6488),"[np.float64(0.6094585382076257), np.float64(9.130290868592713), np.float64(0.018093642705408308), np.float64(2.4185697922858895)]",1.0
277,277,-0.06289223273823186,-3.9392125963965556,[0.075],1.3008878786779832,0.075,32.95332603505885,[2.21615579],1.0110551653304611,6.776431213446238e-07,tensor(2.6486),"[np.float64(0.60946437159879), np.float64(9.130283820378809), np.float64(0.018093236706096732), np.float64(2.418574581583676)]",1.0
278,278,-0.06344828312259143,-3.9390995212683855,[0.075],1.3005501632492593,0.075,32.954805156932316,[2.21615579],1.0110551653304611,3.522784520612598e-07,tensor(2.6483),"[np.float64(0.6094702855266111), np.float64(9.130276733600894), np.float64(0.01809273503360509), np.float64(2.418579456835092)]",1.0
279,279,-0.06401038380641266,-3.9389867096710134,[0.075],1.3002087182167634,0.075,32.9563051492522,[2.21615579],1.0110551653304611,-2.3301204666492696e-07,tensor(-5.4138),"[np.float64(0.6094762696900796), np.float64(9.130269616333603), np.float64(0.01809215139659234), np.float64(2.4185844078012537)]",1.0
280,280,-0.0645794508058325,-3.938874129961444,[0.075],1.2998635393325966,0.075,32.95782343052403,[2.21615579],1.0120662204957915,-1.624455994519013e-07,tensor(-5.4133),"[np.float64(0.6094823149086125), np.float64(9.130262475655613), np.float64(0.018091498003283326), np.float64(2.4185894253299502)]",1.0
281,281,-2.5974824223572535,-4.711815196967898,[0.05],0.6481591732043582,0.05,32.9676733053616,[2.21615579],1.0120662204957915,4.920042776662673e-07,tensor(2.3934),"[np.float64(0.6094884130017109), np.float64(9.130255317767386), np.float64(0.01809078574415075), np.float64(2.4185945012401797)]",1.0
282,282,-2.5973533448383344,-4.711690785100249,[0.05],0.6479797086187116,0.05,32.96898173008985,[2.21615579],1.0120662204957915,8.197794321783178e-07,tensor(2.3933),"[np.float64(0.6094938071524053), np.float64(9.130248757043836), np.float64(0.018090142524496467), np.float64(2.4185989024473917)]",1.0
