,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
96,96,-4.537141049121649,-4.280935772930189,[0.06],1.9929475320849401,0.06,33.78664503003749,[2.44204166],1.0030030009999995,4.3673884713327765e-07,tensor(1.7764),"[np.float64(0.6082595952030947), np.float64(9.339544124710919), np.float64(0.01438418250040742), np.float64(2.39618115789617)]",1.0
97,97,-4.5703657920093965,-4.27734303153483,[0.06],1.9815180364241598,0.06,33.79863157547291,[2.44204166],1.0030030009999995,-8.931348691766357e-06,tensor(-29.6777),"[np.float64(0.6083283964483459), np.float64(9.339469101632053), np.float64(0.014607076466990816), np.float64(2.396223164709752)]",1.0
98,98,-4.603923663107389,-4.2737716881476215,[0.06],1.9700341410992381,0.06,33.810465399049484,[2.44204166],1.0030030009999995,5.926117077969409e-06,tensor(1.7672),"[np.float64(0.6083965684825885), np.float64(9.33939445076658), np.float64(0.014831688594018256), np.float64(2.3962646571218045)]",1.0
99,99,-4.637011664350744,-4.27022286653521,[0.06],1.9586780969932371,0.06,33.82214679595459,[2.44204166],1.0030030009999995,1.8025427530033536e-05,tensor(1.7626),"[np.float64(0.6084640898770184), np.float64(9.339320203545473), np.float64(0.015057727633498084), np.float64(2.3963056165101784)]",1.0
100,100,-4.669894960316789,-4.266697436683132,[0.06],1.947390806892918,0.06,33.83367650652561,[2.44204166],1.0040060040009995,2.7626448078593187e-05,tensor(1.7581),"[np.float64(0.6085309439320001), np.float64(9.33924638605023), np.float64(0.015284934739897296), np.float64(2.3963460279065054)]",1.0
101,101,-5.439631120857596,-3.95935067058324,[0.06],1.4404962936406795,0.06,33.83799645803954,[2.44204166],1.0040060040009995,3.129546977586669e-05,tensor(1.5553),"[np.float64(0.6085640264886876), np.float64(9.339209702970033), np.float64(0.015398845453031785), np.float64(2.396365952661779)]",1.0
102,102,-5.444291368756545,-3.9576167223698104,[0.06],1.4369836195114998,0.06,33.84331839171236,[2.44204166],1.0040060040009995,3.40159605130667e-05,tensor(1.5539),"[np.float64(0.6085948898574697), np.float64(9.339174435656796), np.float64(0.015504938505950307), np.float64(2.3963850094785366)]",1.0
103,103,-5.448703377366999,-3.955986132680347,[0.06],1.4336825503646975,0.06,33.84829503113074,[2.44204166],1.0040060040009995,3.587612463032547e-05,tensor(1.5526),"[np.float64(0.6086237431245533), np.float64(9.339140446502734), np.float64(0.015603928605899044), np.float64(2.396403279179242)]",1.0
104,104,-5.4528925556982575,-3.95444893034233,[0.06],1.430572987693121,0.06,33.85295779989005,[2.44204166],1.0040060040009995,3.695579612290326e-05,tensor(1.5513),"[np.float64(0.6086507757873398), np.float64(9.33910761108255), np.float64(0.01569647213653842), np.float64(2.396420835000443)]",1.0
105,105,-5.456881700171135,-3.9529960871386667,[0.06],1.427636716757901,0.06,33.857335338828754,[2.44204166],1.0040060040009995,3.732722912181871e-05,tensor(1.5502),"[np.float64(0.6086761595687151), np.float64(9.339075816892576), np.float64(0.015783170571888404), np.float64(2.3964377433033226)]",1.0
106,106,-5.460691271681796,-3.9516194358462893,[0.06],1.4248572326664803,0.06,33.86145373669573,[2.44204166],1.0040060040009995,3.705581427623043e-05,tensor(1.5490),"[np.float64(0.6087000500718984), np.float64(9.339044962206259), np.float64(0.015864574416707963), np.float64(2.3964540642124734)]",1.0
107,107,-5.46433964393099,-3.950311584726558,[0.06],1.4222195826014963,0.06,33.86533674213783,[2.44204166],1.0040060040009995,3.6200727919033954e-05,tensor(1.5480),"[np.float64(0.6087225882735351), np.float64(9.339014955048489), np.float64(0.01594118659983121), np.float64(2.3964698522012355)]",1.0
108,108,-5.467843323938339,-3.9490658446246276,[0.06],1.4197102215225466,0.06,33.86900596208705,[2.44204166],1.0040060040009995,3.4815520265356456e-05,tensor(1.5470),"[np.float64(0.6087439018832792), np.float64(9.338985712264316), np.float64(0.016013465901822416), np.float64(2.396485156624683)]",1.0
109,109,-5.471217145607292,-3.9478761657375196,[0.06],1.4173168816925366,0.06,33.872481045300916,[2.44204166],1.0040060040009995,3.294864831921921e-05,tensor(1.5460),"[np.float64(0.6087641065844913), np.float64(9.338957158673006), np.float64(0.016081830612331025), np.float64(2.396500022191381)]",1.0
110,110,-5.474474444765986,-3.9467370732496816,[0.06],1.4150284536571145,0.06,33.87577985175177,[2.44204166],1.0040060040009995,3.064395864103547e-05,tensor(1.5451),"[np.float64(0.6087833071520129), np.float64(9.338929226309778), np.float64(0.0161466615870679), np.float64(2.39651448940155)]",1.0
111,111,-5.477627213776551,-3.9456436165179527,[0.06],1.412834878149246,0.06,33.8789186084851,[2.44204166],1.0040060040009995,2.794112465365333e-05,tensor(1.5442),"[np.float64(0.6088015984731886), np.float64(9.338901853734683), np.float64(0.016208305317606846), np.float64(2.396528594939858)]",1.0
112,112,-5.480686238704,-3.944591315567958,[0.06],1.4107270484112329,0.06,33.881912053398295,[2.44204166],1.0040060040009995,2.4876042732810533e-05,tensor(1.5434),"[np.float64(0.6088190664716764), np.float64(9.338874985410271), np.float64(0.016267076965685117), np.float64(2.3965423720270373)]",1.0
113,113,-5.483661224252221,-3.9435761214561644,[0.06],1.4086967203106604,0.06,33.884773567827374,[2.44204166],1.0040060040009995,2.1481190935295098e-05,tensor(1.5426),"[np.float64(0.6088357889464455), np.float64(9.338848571137731), np.float64(0.016323262846012307), np.float64(2.3965558507511577)]",1.0
114,114,-5.486560902962043,-3.9425943689087717,[0.06],1.4067364323004836,0.06,33.88751529646246,[2.44204166],1.0040060040009995,1.7785953861638526e-05,tensor(1.5418),"[np.float64(0.6088518363308637), np.float64(9.338822565548773), np.float64(0.016377122975799484), np.float64(2.3965690583560573)]",1.0
115,115,-5.489393137944501,-3.941642746477039,[0.06],1.4048394315563826,0.06,33.890148258625544,[2.44204166],1.0040060040009995,1.381691682582207e-05,tensor(1.5410),"[np.float64(0.6088672723837534), np.float64(9.338796927643962), np.float64(0.016428893344009196), np.float64(2.3965820195087044)]",1.0
116,116,-5.492164996538721,-3.9407182582392806,[0.06],1.4029996077412172,0.06,33.892682449702605,[2.44204166],1.0040060040009995,9.598132210298063e-06,tensor(1.5403),"[np.float64(0.608882154818629), np.float64(9.338771620373572), np.float64(0.016478788104900784), np.float64(2.396594756537219)]",1.0
117,117,-5.494882851516847,-3.9398181973350397,[0.06],1.4012114322268907,0.06,33.89512693384507,[2.44204166],1.0040060040009995,5.151360617078885e-06,tensor(1.5395),"[np.float64(0.6088965358659181), np.float64(9.338746610264367), np.float64(0.016527001366847035), np.float64(2.3966072896553223)]",1.0
118,118,-5.497552436556225,-3.9389401152024193,[0.06],1.399469903623993,0.06,33.89748992882782,[2.44204166],1.0040060040009995,4.962891829195328e-07,tensor(1.5388),"[np.float64(0.6089104627940247), np.float64(9.338721867073586), np.float64(0.016573709241107692), np.float64(2.396619637152178)]",1.0
119,119,-5.500063136853532,-3.9380817989642924,[0.06],1.3978006059595336,0.06,33.89977888265457,[2.44204166],1.0040060040009995,-4.3492707940153675e-06,tensor(-25.3799),"[np.float64(0.6089239783711332), np.float64(9.338697363484403), np.float64(0.016619071211143147), np.float64(2.396631815579576)]",1.0
120,120,-5.502750366976819,-3.937241247683877,[0.06],1.3961134291139647,0.06,33.90200055932127,[2.44204166],1.0050100100050003,1.408019309904879e-06,tensor(1.5375),"[np.float64(0.6089371213543371), np.float64(9.338673074767328), np.float64(0.016663231686562117), np.float64(2.396643839974306)]",1.0
121,121,-7.324340480298508,-4.362761071807394,[0.06],1.2348843380049086,0.06,33.90751705264705,[2.44204166],1.0050100100050003,6.013321320274337e-06,tensor(1.4732),"[np.float64(0.6089499266871032), np.float64(9.338648978696101), np.float64(0.016706321732793336), np.float64(2.396655723819518)]",1.0
122,122,-7.323705121803005,-4.361708851670407,[0.06],1.2340957679670808,0.06,33.90963650858241,[2.44204166],1.0050100100050003,9.60006934593561e-06,tensor(1.4729),"[np.float64(0.6089621052241238), np.float64(9.338625313752338), np.float64(0.016749147711843583), np.float64(2.3966674473554854)]",1.0
123,123,-7.323284040372582,-4.360784108162019,[0.06],1.2332670689871086,0.06,33.91177264853971,[2.44204166],1.0050100100050003,1.2263964620046218e-05,tensor(1.4726),"[np.float64(0.6089737137080292), np.float64(9.33860205036664), np.float64(0.016791702721379958), np.float64(2.396679021661903)]",1.0
124,124,-7.3230559766327294,-4.359974697871276,[0.06],1.2324026843342857,0.06,33.913922672259666,[2.44204166],1.0050100100050003,1.4091569629884204e-05,tensor(1.4722),"[np.float64(0.6089848037004433), np.float64(9.338579160908385), np.float64(0.016833992143557994), np.float64(2.3966904570521987)]",1.0
125,125,-7.323001777784203,-4.359269639668137,[0.06],1.231506580281424,0.06,33.916084177984935,[2.44204166],1.0050100100050003,1.5161177981696922e-05,tensor(1.4719),"[np.float64(0.6089954220330548), np.float64(9.338556619599116), np.float64(0.01687602996741898), np.float64(2.3967017631106993)]",1.0
126,126,-7.323104188762706,-4.358659004470385,[0.06],1.2305822981651993,0.06,33.91825510373037,[2.44204166],1.0050100100050003,1.554360186603e-05,tensor(1.4715),"[np.float64(0.6090056112251908), np.float64(9.338534402420926), np.float64(0.016917835864567122), np.float64(2.396712948736582)]",1.0
127,127,-7.323347664083211,-4.358133815171018,[0.06],1.2296330007423117,0.06,33.92043367711326,[2.44204166],1.0050100100050003,1.5302884882664078e-05,tensor(1.4711),"[np.float64(0.6090154098655841), np.float64(9.338512487026264), np.float64(0.016959433095937178), np.float64(2.396724022181914)]",1.0
128,128,-7.323718198278497,-4.357685955399535,[0.06],1.2286615133177,0.06,33.922618373164134,[2.44204166],1.0050100100050003,1.4496947259017332e-05,tensor(1.4707),"[np.float64(0.6090248529643905), np.float64(9.3384908526447), np.float64(0.017000846968051445), np.float64(2.3967349910879086)]",1.0
129,129,-7.324203173707561,-4.357308088513388,[0.06],1.2276703605362234,0.06,33.92480787703927,[2.44204166],1.0050100100050003,1.3178169837789508e-05,tensor(1.4703),"[np.float64(0.6090339722730885), np.float64(9.338469479993941), np.float64(0.01704210336860166), np.float64(2.3967458625280087)]",1.0
130,130,-7.32479122300605,-4.3569935821411505,[0.06],1.2266617985035335,0.06,33.92700105547154,[2.44204166],1.0050100100050003,1.1393922612503876e-05,tensor(1.4699),"[np.float64(0.6090427965815465), np.float64(9.338448351189248), np.float64(0.017083228202777745), np.float64(2.396756643037599)]",1.0
131,131,-7.325472105208056,-4.35673644137558,[0.06],1.2256378438346738,0.06,33.929196929730104,[2.44204166],1.0050100100050003,9.187043048049062e-06,tensor(1.4695),"[np.float64(0.609051351986316), np.float64(9.338427449657775), np.float64(0.017124246671797357), np.float64(2.3967673386509656)]",1.0
132,132,-7.326236594305701,-4.356531247808885,[0.06],1.2246002993434337,0.06,33.93139465420733,[2.44204166],1.0050100100050003,6.596268931912282e-06,tensor(1.4691),"[np.float64(0.609059662135462), np.float64(9.33840676005542), np.float64(0.01716518283964593), np.float64(2.3967779549361174)]",1.0
133,133,-7.327076378994678,-4.356373104437264,[0.06],1.2235507772013066,0.06,33.93359349632533,[2.44204166],1.0050100100050003,3.6566300562163013e-06,tensor(1.4687),"[np.float64(0.6090677484532627), np.float64(9.338386268186127), np.float64(0.01720605926758419), np.float64(2.3967884970253373)]",1.0
134,134,-7.327983971890608,-4.356257585383388,[0.06],1.2224907190727266,0.06,33.935792821964874,[2.44204166],1.0050100100050003,3.998026265175261e-07,tensor(1.4683),"[np.float64(0.609075630344201), np.float64(9.338365960925662), np.float64(0.01724689707614398), np.float64(2.396798969641357)]",1.0
135,135,-7.328873560646803,-4.356180691223044,[0.06],1.2214429610807607,0.06,33.93799208069514,[2.44204166],1.0050100100050003,-3.145570073017e-06,tensor(-24.2194),"[np.float64(0.6090833253817399), np.float64(9.33834582614675), np.float64(0.017287715626492287), np.float64(2.3968093771321457)]",1.0
136,136,-7.329961297949937,-4.356138806425762,[0.06],1.2203480945836775,0.06,33.940190804592504,[2.44204166],1.0050100100050003,3.251287858450971e-06,tensor(1.4674),"[np.float64(0.6090908495194085), np.float64(9.338325852612295), np.float64(0.017328532824396784), np.float64(2.3968197235269195)]",1.0
137,137,-7.331020882788437,-4.356128666206876,[0.06],1.2192673325264571,0.06,33.94238856914335,[2.44204166],1.0050100100050003,8.457238248455246e-06,tensor(1.4670),"[np.float64(0.6090982171178115), np.float64(9.338306030021842), np.float64(0.017369364690083836), np.float64(2.3968300124619057)]",1.0
138,138,-7.332126326758841,-4.356147319641256,[0.06],1.218180087755454,0.06,33.944585013772794,[2.44204166],1.0050100100050003,1.258531328809699e-05,tensor(1.4665),"[np.float64(0.6091054412145259), np.float64(9.33828634883534), np.float64(0.017410225635187293), np.float64(2.396840247314556)]",1.0
139,139,-7.333273062351947,-4.356192100358224,[0.06],1.2170872190154614,0.06,33.94677982473806,[2.44204166],1.0050100100050003,1.5737683306936222e-05,tensor(1.4661),"[np.float64(0.6091125336070153), np.float64(9.338266800254614), np.float64(0.017451128711876228), np.float64(2.3968504311778913)]",1.0
140,140,-7.334456979477278,-4.356260599193952,[0.06],1.2159894954811241,0.06,33.948972727132784,[2.44204166],1.0060150200150053,1.800669796360969e-05,tensor(1.4656),"[np.float64(0.6091195049652465), np.float64(9.338247376171402), np.float64(0.01749208556015902), np.float64(2.3968605668808123)]",1.0
141,141,-8.712883851776262,-4.758585732217409,[0.055],1.0893367645257641,0.055,33.94949313899696,[2.44204166],1.0060150200150053,1.9475827981934665e-05,tensor(1.5921),"[np.float64(0.6091263649378855), np.float64(9.338228069114423), np.float64(0.017533106387880203), np.float64(2.396870657018453)]",1.0
142,142,-8.711864763176878,-4.758436291696107,[0.055],1.0888417358047076,0.055,33.951315943846616,[2.44204166],1.0060150200150053,2.017007581398608e-05,tensor(1.5918),"[np.float64(0.6091316470912044), np.float64(9.338210222683738), np.float64(0.017574474692019896), np.float64(2.3968785799617076)]",1.0
143,143,-8.711696344520513,-4.758158883163601,[0.055],1.0882631284747657,0.055,33.95277395321155,[2.44204166],1.0060150200150053,2.0162292128204762e-05,tensor(1.5916),"[np.float64(0.6091355161316462), np.float64(9.338193695393798), np.float64(0.01761614339776399), np.float64(2.396884566366242)]",1.0
144,144,-8.712292993653081,-4.757766128610626,[0.055],1.087608747571771,0.055,33.953905808476975,[2.44204166],1.0060150200150053,1.951833050276781e-05,tensor(1.5913),"[np.float64(0.6091381198459115), np.float64(9.33817835967129), np.float64(0.0176580840467447), np.float64(2.3968888225057454)]",1.0
145,145,-8.713577749734364,-4.757269403554579,[0.055],1.0868856502888096,0.055,33.954746198941635,[2.44204166],1.0060150200150053,1.829771836214668e-05,tensor(1.5910),"[np.float64(0.6091395908089153), np.float64(9.33816410049083), np.float64(0.017700281884918026), np.float64(2.3968915328549114)]",1.0
146,146,-8.715481412254947,-4.75667895900582,[0.055],1.0861002199272793,0.055,33.955326255597264,[2.44204166],1.0060150200150053,1.655426378311137e-05,tensor(1.5906),"[np.float64(0.6091400479280791), np.float64(9.338150814141052), np.float64(0.01774273232151476), np.float64(2.396892862386628)]",1.0
147,147,-8.717941752160103,-4.756004033722686,[0.055],1.0852582326896905,0.055,33.955673906383616,[2.44204166],1.0060150200150053,1.4336604275873037e-05,tensor(1.5902),"[np.float64(0.609139597828599), np.float64(9.338138407116826), np.float64(0.017785437677265793), np.float64(2.396892958649347)]",1.0
148,148,-8.720902806930983,-4.7552529529099585,[0.055],1.0843649173555678,0.055,33.95581419879524,[2.44204166],1.0060150200150053,1.168870306749758e-05,tensor(1.5898),"[np.float64(0.6091383361081264), np.float64(9.338126795115228), np.float64(0.017828405299979432), np.float64(2.396891953594036)]",1.0
149,149,-8.72431422587093,-4.754433219430945,[0.055],1.0834250090165143,0.055,33.955769589271284,[2.44204166],1.0060150200150053,8.650297890782839e-06,tensor(1.5894),"[np.float64(0.6091363484603436), np.float64(9.338115902134376), np.float64(0.01787164561854351), np.float64(2.3968899652278584)]",1.0
150,150,-8.72813072989803,-4.753551594379325,[0.055],1.0824427969053039,0.055,33.95556020729521,[2.44204166],1.0060150200150053,5.257306807146258e-06,tensor(1.5889),"[np.float64(0.6091337116906915), np.float64(9.33810565965648), np.float64(0.01791517092658918), np.float64(2.396887099089889)]",1.0
151,151,-8.73022115739269,-4.753082895631422,[0.055],1.081932544659098,0.055,33.95538188167249,[2.44204166],1.0060150200150053,3.399750984724857e-06,tensor(1.5887),"[np.float64(0.6091321029038762), np.float64(9.338100832784193), np.float64(0.01793706476541992), np.float64(2.3968852742799664)]",1.0
152,152,-8.732475448268968,-4.752589053886362,[0.055],1.0814049178627032,0.055,33.95513781864633,[2.44204166],1.0060150200150053,1.3957596945156973e-06,tensor(1.5885),"[np.float64(0.6091302347502151), np.float64(9.338096271973363), np.float64(0.017959073263454934), np.float64(2.396883100443297)]",1.0
153,153,-8.734860983144165,-4.752072528148153,[0.055],1.080866040773683,0.055,33.95483531307972,[2.44204166],1.0060150200150053,-7.414500173106115e-07,tensor(-20.1176),"[np.float64(0.6091281352409564), np.float64(9.338091951695207), np.float64(0.01798119679227543), np.float64(2.3968806158274973)]",1.0
154,154,-8.737404347853374,-4.751535533971229,[0.055],1.0803055855213677,0.055,33.95448089832252,[2.44204166],1.0060150200150053,1.410651990679289e-06,tensor(1.5880),"[np.float64(0.6091258294822111), np.float64(9.33808784892192), np.float64(0.018003435871229424), np.float64(2.396877854653728)]",1.0
155,155,-8.740051451698266,-4.7509800679206995,[0.055],1.0797363727917484,0.055,33.95408042303967,[2.44204166],1.0060150200150053,3.036204412247504e-06,tensor(1.5877),"[np.float64(0.6091233399633212), np.float64(9.33808394289256), np.float64(0.01802579114263042), np.float64(2.3968748475285886)]",1.0
156,156,-8.74280636645574,-4.750407928670546,[0.055],1.0791550027003647,0.055,33.953639123999366,[2.44204166],1.0060150200150053,4.1852989102105225e-06,tensor(1.5875),"[np.float64(0.6091206868400176), np.float64(9.33808021487985), np.float64(0.018048263281701477), np.float64(2.3968716218323753)]",1.0
157,157,-8.745658234442768,-4.749820737082835,[0.055],1.078562538403199,0.055,33.95316168855989,[2.44204166],1.0060150200150053,4.903188405005972e-06,tensor(1.5872),"[np.float64(0.6091178881689736), np.float64(9.338076647996706), np.float64(0.01807085290699627), np.float64(2.3968682020562375)]",1.0
158,158,-8.748597285943465,-4.749219953275399,[0.055],1.0779599434160898,0.055,33.95265231262374,[2.44204166],1.0060150200150053,5.230753705384966e-06,tensor(1.5869),"[np.float64(0.6091149601267605), np.float64(9.33807322701456), np.float64(0.01809356068156752), np.float64(2.3968646101030893)]",1.0
159,159,-8.751488969026145,-4.748606893025991,[0.06],1.0773837592452142,0.06,33.95211475075175,[2.44204166],1.0060150200150053,5.20492525466131e-06,tensor(1.4104),"[np.float64(0.6091119172032317), np.float64(9.338069938201853), np.float64(0.018116387159906554), np.float64(2.396860865561552)]",1.0
160,160,-8.753291940660699,-4.747990432363444,[0.06],1.0770380708065777,0.06,33.95175883357049,[2.44204166],1.0070210350350202,4.894884682706858e-06,tensor(1.4102),"[np.float64(0.6091095723165538), np.float64(9.338066231913004), np.float64(0.018139713700325785), np.float64(2.396857570624055)]",1.0
161,161,-7.874601477739919,-4.630531692353783,[0.03],1.2695498763124502,0.03,33.94966476664022,[2.44204166],1.0070210350350202,4.327346409830666e-06,tensor(2.6044),"[np.float64(0.6091078578856527), np.float64(9.338062148309254), np.float64(0.01816349342735164), np.float64(2.396854680746628)]",1.0
162,162,-7.87310326849256,-4.630011369162372,[0.03],1.2700012015533386,0.03,33.94932742273237,[2.44204166],1.0070210350350202,3.282550327854872e-06,tensor(2.6047),"[np.float64(0.6091058103100465), np.float64(9.338058672454881), np.float64(0.01818695098034664), np.float64(2.3968512961487507)]",1.0
163,163,-7.872092151367951,-4.6296378695459275,[0.03],1.2703809813599307,0.03,33.948858563884286,[2.44204166],1.0070210350350202,1.8055396299356633e-06,tensor(2.6049),"[np.float64(0.6091034680931244), np.float64(9.33805574335693), np.float64(0.01821010033793915), np.float64(2.396847472564434)]",1.0
164,164,-7.8715175685948,-4.629396433652646,[0.03],1.2706965421750374,0.03,33.94827209822666,[2.44204166],1.0070210350350202,-6.300473587025054e-08,tensor(-22.5160),"[np.float64(0.6091008655534861), np.float64(9.338053306156194), np.float64(0.018232959320442686), np.float64(2.396843259644039)]",1.0
165,165,-7.871326906773874,-4.629273785134228,[0.03],1.270956412024302,0.03,33.94758051235382,[2.44204166],1.0070210350350202,2.7691014715632793e-06,tensor(2.6053),"[np.float64(0.6090980332670711), np.float64(9.338051311509679), np.float64(0.018255548161093555), np.float64(2.3968387016123196)]",1.0
166,166,-7.8714902728535305,-4.629257982998688,[0.03],1.2711635964773207,0.03,33.94679501353076,[2.44204166],1.0070210350350202,4.808900473285643e-06,tensor(2.6055),"[np.float64(0.6090949984664188), np.float64(9.338049715033973), np.float64(0.01827788808891156), np.float64(2.3968338378771956)]",1.0
167,167,-7.871973431096399,-4.629338285837722,[0.03],1.2713227908006925,0.03,33.94592565513108,[2.44204166],1.0070210350350202,6.132221013452807e-06,tensor(2.6056),"[np.float64(0.6090917853947313), np.float64(9.338048476808558), np.float64(0.01830000086806854), np.float64(2.3968287035309697)]",1.0
168,168,-7.872744195246367,-4.629505031813678,[0.03],1.2714386080936086,0.03,33.94498145231267,[2.44204166],1.0070210350350202,6.80753068362369e-06,tensor(2.6057),"[np.float64(0.6090884156264041), np.float64(9.338047560926533), np.float64(0.01832190801172342), np.float64(2.3968233298272077)]",1.0
169,169,-7.873773613292974,-4.62974952983448,[0.03],1.271515212424058,0.03,33.943970487100444,[2.44204166],1.0070210350350202,6.8966495734054775e-06,tensor(2.6057),"[np.float64(0.60908490835303), np.float64(9.33804693509172), np.float64(0.018343630435760927), np.float64(2.3968177445968943)]",1.0
170,170,-7.875035642359696,-4.630063962085018,[0.03],1.2715563627867665,0.03,33.94290000241533,[2.44204166],1.0070210350350202,6.455394886534406e-06,tensor(2.6058),"[np.float64(0.6090812806411453), np.float64(9.338046570255226), np.float64(0.01836518812484492), np.float64(2.396811972620709)]",1.0
171,171,-7.876506856211127,-4.630441296250796,[0.03],1.27156545266875,0.03,33.94177648736537,[2.44204166],1.0070210350350202,5.534163182778473e-06,tensor(2.6058),"[np.float64(0.6090775476617102), np.float64(9.33804644028901), np.float64(0.01838659995578935), np.float64(2.396806035961403)]",1.0
172,172,-7.878166182090325,-4.630875206489028,[0.03],1.2715455457474598,0.03,33.94060575436597,[2.44204166],1.0070210350350202,4.178456265514141e-06,tensor(2.6058),"[np.float64(0.6090737228961286), np.float64(9.338046521692293), np.float64(0.018407883581687736), np.float64(2.396799954259455)]",1.0
173,173,-7.879994664175241,-4.631360002284193,[0.03],1.2714994080783788,0.03,33.93939300828156,[2.44204166],1.0070210350350202,2.429356155639073e-06,tensor(2.6057),"[np.float64(0.609069818320748), np.float64(9.33804679332683), np.float64(0.01842905541190781), np.float64(2.396793744994995)]",1.0
174,174,-7.8819752510436905,-4.631890564868066,[0.03],1.2714295371120454,0.03,33.938142908730256,[2.44204166],1.0070210350350202,3.2395406880881485e-07,tensor(2.6057),"[np.float64(0.6090658445701604), np.float64(9.338047236180266), np.float64(0.018450130554464865), np.float64(2.396787423724948)]",1.0
175,175,-7.884036981431427,-4.632462289597013,[0.03],1.2713531308521988,0.03,33.936859626602924,[2.44204166],1.0070210350350202,-2.1042621604703894e-06,tensor(-24.7534),"[np.float64(0.6090618110844243), np.float64(9.33804783315216), np.float64(0.018471122890721794), np.float64(2.396781004291685)]",1.0
176,176,-7.886318773355632,-4.633071033973893,[0.03],1.2712311974584365,0.03,33.93554689684884,[2.44204166],1.0070210350350202,6.066670675536344e-07,tensor(2.6055),"[np.float64(0.609057726252021), np.float64(9.338048568852027), np.float64(0.018492045213301535), np.float64(2.3967744990146707)]",1.0
177,177,-7.888656819696124,-4.633713072586414,[0.03],1.2711062489988791,0.03,33.93420805660822,[2.44204166],1.0070210350350202,2.5461995486135355e-06,tensor(2.6055),"[np.float64(0.6090535974915542), np.float64(9.338049429454685), np.float64(0.018512908814032124), np.float64(2.396767918847667)]",1.0
178,178,-7.891095450235477,-4.634385053611735,[0.03],1.270965036900673,0.03,33.93284609365758,[2.44204166],1.0070210350350202,3.7883652594826795e-06,tensor(2.6054),"[np.float64(0.6090494313930426), np.float64(9.338050402515092), np.float64(0.018533724123050356), np.float64(2.3967612735339263)]",1.0
179,179,-7.893624506236623,-4.635083961920271,[0.03],1.27080909137583,0.03,33.93146368002139,[2.44204166],1.0070210350350202,4.399990739905646e-06,tensor(2.6052),"[np.float64(0.6090452337957463), np.float64(9.338051476840578), np.float64(0.018554500552923344), np.float64(2.3967545717361602)]",1.0
180,180,-7.896234849263908,-4.635807085289016,[0.03],1.270639794304502,0.03,33.93006320478337,[2.44204166],1.008028056070055,4.441399239675973e-06,tensor(2.6051),"[np.float64(0.6090410098715922), np.float64(9.338052642364659), np.float64(0.018575246563550432), np.float64(2.3967478211544995)]",1.0
181,181,-5.202044141668782,-3.9018325878394386,[0.06],1.5256680772357984,0.06,33.932836910285204,[2.44204166],1.008028056070055,3.967042940141014e-06,tensor(1.5920),"[np.float64(0.6090367641990936), np.float64(9.338053890033464), np.float64(0.018595969717295074), np.float64(2.3967410286333393)]",1.0
182,182,-5.200343308130057,-3.9022178594751153,[0.06],1.5262947429488791,0.06,33.93197981420361,[2.44204166],1.008028056070055,3.225321429278033e-06,tensor(1.5922),"[np.float64(0.6090349735012283), np.float64(9.33805301261883), np.float64(0.01861789846702918), np.float64(2.3967362955503444)]",1.0
183,183,-5.1984597386974665,-3.9025012962089907,[0.055],1.5267985087079243,0.055,33.931644470999274,[2.44204166],1.008028056070055,2.2413692849721416e-06,tensor(1.7915),"[np.float64(0.6090353903076174), np.float64(9.338050227628537), np.float64(0.018640906815193068), np.float64(2.3967334144495736)]",1.0
184,184,-5.197094076031571,-3.90269235872651,[0.055],1.5271045608972595,0.055,33.93152301579315,[2.44204166],1.008028056070055,9.985217362842265e-07,tensor(1.7916),"[np.float64(0.6090368326032496), np.float64(9.33804634704714), np.float64(0.018664442380525777), np.float64(2.396731452427564)]",1.0
185,185,-5.196211118885618,-3.9028003291807702,[0.055],1.527228906311149,0.055,33.93159300659959,[2.44204166],1.008028056070055,-4.789518727323344e-07,tensor(-24.4864),"[np.float64(0.6090391919339492), np.float64(9.338041486212983), np.float64(0.018688445434849946), np.float64(2.396730312501691)]",1.0
186,186,-5.195789765577113,-3.9028335633312956,[0.055],1.5271832570843558,0.055,33.93183430305218,[2.44204166],1.008028056070055,2.9163057200258573e-06,tensor(1.7917),"[np.float64(0.6090423710093403), np.float64(9.338035748603867), np.float64(0.01871286521490789), np.float64(2.3967299075725004)]",1.0
187,187,-5.195757200949032,-3.9027995831609688,[0.055],1.5269916413858782,0.055,33.93222882631385,[2.44204166],1.008028056070055,5.637512213739342e-06,tensor(1.7916),"[np.float64(0.6090462825413138), np.float64(9.338029227061785), np.float64(0.018737658372600403), np.float64(2.396730159413583)]",1.0
188,188,-5.196085475756716,-3.902705159686452,[0.055],1.5266662188906222,0.055,33.93276034699517,[2.44204166],1.008028056070055,7.74947442522421e-06,tensor(1.7914),"[np.float64(0.60905084821766), np.float64(9.338022004880104), np.float64(0.0187627877584584), np.float64(2.396730997773394)]",1.0
189,189,-5.196738042100905,-3.902556388019036,[0.055],1.5262207735803484,0.055,33.933414293733854,[2.44204166],1.008028056070055,9.310707522962893e-06,tensor(1.7912),"[np.float64(0.6090559977736122), np.float64(9.338014156786413), np.float64(0.018788221348504372), np.float64(2.396732359564134)]",1.0
