,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
96,96,-30.097863914266433,-6.231649852167197,[0.235],2.2199155064477694,0.235,25.664419302318183,[1.33220529],1.0040060040009995,-5.1349452206358126e-05,tensor(-5.1635),"[np.float64(0.5430148439823776), np.float64(9.161568357980736), np.float64(0.18512694992575437), np.float64(2.394313421363707)]",1.0
97,97,-30.11438226789388,-6.224657952882914,[0.235],2.1880204811090116,0.235,25.721997911207,[1.33220529],1.0040060040009995,0.0002613779703926941,tensor(1.4557),"[np.float64(0.5430458416828777), np.float64(9.161544888777774), np.float64(0.18604050228827898), np.float64(2.3942832875452793)]",1.0
98,98,-30.125685313799693,-6.216139012058445,[0.225],2.1536830884928024,0.225,25.79361078637679,[1.33220529],1.0040060040009995,0.0004387744693194033,tensor(1.5289),"[np.float64(0.5431903228243307), np.float64(9.161512232720911), np.float64(0.1868670296125362), np.float64(2.3942674093137897)]",1.0
99,99,-30.116091306461644,-6.2112740667082145,[0.215],2.125759980380548,0.215,25.835980570720416,[1.33220529],1.0040060040009995,0.0005042491300668423,tensor(1.6032),"[np.float64(0.5432147447564131), np.float64(9.161495248041934), np.float64(0.18773606092041203), np.float64(2.3942393741487242)]",1.0
100,100,-30.15937733889703,-6.2257845356255,[0.225],2.1662374316446678,0.225,25.736547144298708,[1.33220529],1.0050100100050003,0.00047646648385929474,tensor(1.5344),"[np.float64(0.5422840988079538), np.float64(9.16156399812055), np.float64(0.18889800193705386), np.float64(2.3941225351483393)]",1.0
101,101,-20.811475369757588,-5.059243055643434,[0.255],3.7063923015240126,0.255,25.86676056814977,[1.33220529],1.0050100100050003,0.000426994292974147,tensor(1.8332),"[np.float64(0.5418722079435105), np.float64(9.161595152319206), np.float64(0.1894672438547429), np.float64(2.394068721217752)]",1.0
102,102,-21.57808342111041,-5.0423774332630815,[0.235],3.4031906782526913,0.235,26.24092235203406,[1.33220529],1.0050100100050003,0.0003415859674701332,tensor(1.9604),"[np.float64(0.5438391993598649), np.float64(9.161370162048739), np.float64(0.19038770948309205), np.float64(2.3941708637990535)]",1.0
103,103,-22.321007647150065,-4.990821020362602,[0.215],2.971128680894633,0.215,26.84608741626409,[1.33220529],1.0050100100050003,0.00022424970782698739,tensor(1.9972),"[np.float64(0.5470521311532727), np.float64(9.161014316962824), np.float64(0.1916565646592049), np.float64(2.3943441213921783)]",1.0
104,104,-22.762168401158114,-4.919175399307871,[0.205],2.5560655369066194,0.205,27.480527942209324,[1.33220529],1.0050100100050003,8.045128882473292e-05,tensor(1.9018),"[np.float64(0.5504810157402706), np.float64(9.160641020094728), np.float64(0.19306896229219023), np.float64(2.3945237933258006)]",1.0
105,105,-22.886790712842384,-4.844601596813564,[0.185],2.2079377560070963,0.185,28.04565150991675,[1.33220529],1.0050100100050003,-8.213181914732044e-05,tensor(-4.3946),"[np.float64(0.5535879867978041), np.float64(9.160315760002712), np.float64(0.1945399936644136), np.float64(2.3946684408654875)]",1.0
106,106,-22.95131127980542,-4.786851715293975,[0.16],1.9884401918103745,0.16,28.411352024162262,[1.33220529],1.0050100100050003,-0.00010233290592488098,tensor(-4.0800),"[np.float64(0.5556293831676531), np.float64(9.160108466220679), np.float64(0.19617194243864605), np.float64(2.3947157710346705)]",1.0
107,107,-22.984560329619317,-4.749124819524377,[0.16],1.910319447913613,0.16,28.55187619718466,[1.33220529],1.0050100100050003,-1.649391801438514e-05,tensor(-4.3090),"[np.float64(0.5564613153114791), np.float64(9.160040189463416), np.float64(0.19780688344231254), np.float64(2.3946594781753565)]",1.0
108,108,-22.987915045812343,-4.728386695986257,[0.165],1.9040785838871086,0.165,28.57061028708778,[1.33220529],1.0050100100050003,0.0001599029343193027,tensor(1.9069),"[np.float64(0.5565752363268347), np.float64(9.160064769727773), np.float64(0.19926635093808928), np.float64(2.3945469782684374)]",1.0
109,109,-22.957393438431723,-4.723108339439738,[0.17],1.9323210893251377,0.17,28.51710390048316,[1.33220529],1.0050100100050003,0.0002533473860864242,tensor(1.8827),"[np.float64(0.556391544821062), np.float64(9.160141066847835), np.float64(0.20038403895080126), np.float64(2.3944218279583596)]",1.0
110,110,-22.94014787533729,-4.72707125835006,[0.175],1.961663837436802,0.175,28.433813780607576,[1.33220529],1.0050100100050003,0.0002810362171799785,tensor(1.8583),"[np.float64(0.5561497688394478), np.float64(9.1602432393641), np.float64(0.20113379053861397), np.float64(2.394303082318633)]",1.0
111,111,-22.967543241191482,-4.74045872279943,[0.175],1.9922773700444794,0.175,28.33923346069913,[1.33220529],1.0050100100050003,0.0002567290418364982,tensor(1.8756),"[np.float64(0.5559376799939173), np.float64(9.160358564824008), np.float64(0.2015579287719439), np.float64(2.394197286405999)]",1.0
112,112,-23.030590382237072,-4.761004415423892,[0.175],2.022353203466674,0.175,28.238686296585126,[1.33220529],1.0050100100050003,0.00019039240171774813,tensor(1.8926),"[np.float64(0.5557690330240433), np.float64(9.160482448496545), np.float64(0.20172192222868723), np.float64(2.3941034400628527)]",1.0
113,113,-23.1155147685913,-4.7861030982311945,[0.18],2.0524570272951426,0.18,28.137368683204123,[1.33220529],1.0050100100050003,9.000712943059945e-05,tensor(1.8672),"[np.float64(0.5556567965552865), np.float64(9.160611248652069), np.float64(0.20168345695433337), np.float64(2.3940206849264727)]",1.0
114,114,-23.193736607760886,-4.808508263384528,[0.175],2.07728420201418,0.175,28.057363140233214,[1.33220529],1.0050100100050003,-3.698158416816709e-05,tensor(-4.7879),"[np.float64(0.5556783307495043), np.float64(9.160734572280802), np.float64(0.2015784671043056), np.float64(2.393949292227185)]",1.0
115,115,-23.253032306857378,-4.829633368762138,[0.175],2.0991260583159037,0.175,27.97296317043121,[1.33220529],1.0050100100050003,-1.8876170338839334e-05,tensor(-4.8186),"[np.float64(0.5556798125161535), np.float64(9.1608637969506), np.float64(0.2014817126375187), np.float64(2.3938750810133547)]",1.0
116,116,-23.29346334437888,-4.85027456908208,[0.17],2.1320612644884394,0.17,27.879715689629084,[1.33220529],1.0050100100050003,0.0001160728403806753,tensor(1.9981),"[np.float64(0.5556205203478278), np.float64(9.160999125339949), np.float64(0.20144861323411617), np.float64(2.3937943489835383)]",1.0
117,117,-23.309762928242094,-4.87186579179596,[0.175],2.1762318038298845,0.175,27.77196828285679,[1.33220529],1.0050100100050003,0.00017407966855170466,tensor(1.9796),"[np.float64(0.5554742754078822), np.float64(9.161141240429714), np.float64(0.20152317293613894), np.float64(2.3937016240143425)]",1.0
118,118,-23.30767305360518,-4.891453630777586,[0.19],2.239792901324478,0.19,27.642080470804043,[1.33220529],1.0050100100050003,0.0001709944118288557,tensor(1.8812),"[np.float64(0.5550842140038174), np.float64(9.161299197672069), np.float64(0.2017882098292113), np.float64(2.3935810178161274)]",1.0
119,119,-23.322373858320425,-4.906077243177146,[0.195],2.288973130541338,0.195,27.533466561391567,[1.33220529],1.0050100100050003,0.000121496449522502,tensor(1.8617),"[np.float64(0.5547558860317541), np.float64(9.161443167554102), np.float64(0.20226809964550335), np.float64(2.3934532531096333)]",1.0
120,120,-23.344212455296844,-4.916658343899246,[0.195],2.317237558811563,0.195,27.453303025071996,[1.33220529],1.0060150200150053,3.535480026388316e-05,tensor(1.8763),"[np.float64(0.5545449675383014), np.float64(9.16156637971995), np.float64(0.20291935380623588), np.float64(2.3933262686496932)]",1.0
121,121,-25.56472177227985,-5.368509650056121,[0.215],2.329953129055003,0.215,27.346218782568812,[1.33220529],1.0060150200150053,-8.046575085869916e-05,tensor(-5.0547),"[np.float64(0.5547204823368925), np.float64(9.161649640691103), np.float64(0.20364378851485845), np.float64(2.393224947616213)]",1.0
122,122,-25.589347176097753,-5.363112856586965,[0.215],2.3064713831665107,0.215,27.371965788739203,[1.33220529],1.0060150200150053,-4.675374030771084e-05,tensor(-5.0223),"[np.float64(0.5551361046767938), np.float64(9.161692672183552), np.float64(0.20426223397729884), np.float64(2.393157164207374)]",1.0
123,123,-25.615123266546313,-5.352617105022573,[0.215],2.26005918056794,0.215,27.439635783637232,[1.33220529],1.0060150200150053,0.00010577227933319654,tensor(1.6677),"[np.float64(0.5557257527496618), np.float64(9.161705594151583), np.float64(0.20479788218759304), np.float64(2.3931146871379014)]",1.0
124,124,-25.634855042543577,-5.340747878862482,[0.205],2.2079574351134936,0.205,27.520754811031402,[1.33220529],1.0060150200150053,0.0001861003530053417,tensor(1.7323),"[np.float64(0.5563477702560418), np.float64(9.161706379682938), np.float64(0.2052283980409647), np.float64(2.393086447565059)]",1.0
125,125,-25.650722430778774,-5.329864384081411,[0.205],2.161023878261357,0.205,27.59541295733744,[1.33220529],1.0060150200150053,0.00020705521767097588,tensor(1.7093),"[np.float64(0.5569126847987914), np.float64(9.161709850471938), np.float64(0.2055920960544885), np.float64(2.3930590337905278)]",1.0
126,126,-25.66496335178472,-5.320679838131866,[0.205],2.1218365257387743,0.205,27.658359069293482,[1.33220529],1.0060150200150053,0.000181086958463371,tensor(1.6901),"[np.float64(0.5573969608103148), np.float64(9.161719407004835), np.float64(0.20590199510121876), np.float64(2.3930294483566743)]",1.0
127,127,-25.678502379017587,-5.313495662010789,[0.205],2.092161877173611,0.205,27.706468362946474,[1.33220529],1.0060150200150053,0.000118060668764694,tensor(1.6755),"[np.float64(0.5577875893496574), np.float64(9.161737119823307), np.float64(0.2061685331452441), np.float64(2.392995755455613)]",1.0
128,128,-25.69216951315482,-5.308397565269672,[0.205],2.072608386819434,0.205,27.738576520115622,[1.33220529],1.0060150200150053,2.5751789843358908e-05,tensor(1.6659),"[np.float64(0.5580813231052758), np.float64(9.161763847243746), np.float64(0.2064001818744467), np.float64(2.392956985551517)]",1.0
129,129,-25.705914402506657,-5.305288755153629,[0.205],2.06297351479829,0.205,27.755168628654573,[1.33220529],1.0060150200150053,-8.974341886403681e-05,tensor(-4.6854),"[np.float64(0.5582831899565693), np.float64(9.161799426816222), np.float64(0.20660404407009067), np.float64(2.3929129743682886)]",1.0
130,130,-25.716781551694872,-5.304033007650187,[0.205],2.0618156328465913,0.205,27.758022362232275,[1.33220529],1.0060150200150053,-6.50037610114639e-05,tensor(-4.3858),"[np.float64(0.5584046849241102), np.float64(9.16184289648682), np.float64(0.20678616994288837), np.float64(2.3928641911740685)]",1.0
131,131,-25.720442822142605,-5.311842323462223,[0.205],2.094865004626019,0.205,27.697882010589332,[1.33220529],1.0060150200150053,6.443219864503099e-05,tensor(1.6768),"[np.float64(0.5580133147721503), np.float64(9.161927928022422), np.float64(0.2068254381112724), np.float64(2.392792270507637)]",1.0
132,132,-25.734148884104314,-5.316337084905997,[0.205],2.1005291854144974,0.205,27.693134557626344,[1.33220529],1.0060150200150053,0.00012605997668098734,tensor(1.6796),"[np.float64(0.5579846108539066), np.float64(9.161986214469152), np.float64(0.20676320768324175), np.float64(2.3927472674047374)]",1.0
133,133,-25.740537487321628,-5.316728426035597,[0.2],2.0813174041249645,0.2,27.73363554668722,[1.33220529],1.0060150200150053,0.0001333717619870684,tensor(1.7130),"[np.float64(0.5582501611085802), np.float64(9.16202267660668), np.float64(0.2066213450066291), np.float64(2.392724083635093)]",1.0
134,134,-25.74495530979501,-5.318317069870698,[0.2],2.074975905390113,0.2,27.746558134604474,[1.33220529],1.0060150200150053,9.639566699104004e-05,tensor(1.7098),"[np.float64(0.5583723692020024), np.float64(9.162071240263483), np.float64(0.2065524746572905), np.float64(2.3926865248505442)]",1.0
135,135,-25.754551149843625,-5.321523629031779,[0.2],2.0822818333474475,0.2,27.736398151076116,[1.33220529],1.0060150200150053,2.406901329053245e-05,tensor(1.7135),"[np.float64(0.5583751693269626), np.float64(9.162130006067738), np.float64(0.20654143205356149), np.float64(2.392637097364558)]",1.0
136,136,-25.76748460609652,-5.325900699109707,[0.2],2.100060559908153,0.2,27.70872453504375,[1.33220529],1.0060150200150053,-7.662996078931134e-05,tensor(-4.7367),"[np.float64(0.5582879884886226), np.float64(9.162196333417207), np.float64(0.20657748853018343), np.float64(2.392578605358969)]",1.0
137,137,-25.772178744264593,-5.330220149243445,[0.2],2.1201896542598373,0.2,27.66948347359458,[1.33220529],1.0060150200150053,-3.877077970746738e-05,tensor(-4.7646),"[np.float64(0.5581421806530208), np.float64(9.162267249489298), np.float64(0.20665290453965382), np.float64(2.392513906402929)]",1.0
138,138,-25.777433882940034,-5.340075343449415,[0.2],2.151541486941304,0.2,27.621535159804413,[1.33220529],1.0060150200150053,0.00011063102514068946,tensor(1.7483),"[np.float64(0.5578143750795659), np.float64(9.162353475984002), np.float64(0.2065231155298009), np.float64(2.392450008085064)]",1.0
139,139,-25.78660455609398,-5.345595964816463,[0.2],2.1586563999595594,0.2,27.621994725609216,[1.33220529],1.0060150200150053,0.00018644386475232154,tensor(1.7519),"[np.float64(0.5578081102138618), np.float64(9.16241448217873), np.float64(0.20635756947562905), np.float64(2.3924076155821843)]",1.0
140,140,-25.79081484983262,-5.349887462143008,[0.2],2.166238756828143,0.2,27.613270192763153,[1.33220529],1.0070210350350202,0.00020329606080770298,tensor(1.7557),"[np.float64(0.5577699983956734), np.float64(9.162476327346658), np.float64(0.20627381023826089), np.float64(2.3923592381849508)]",1.0
141,141,-28.99868242178089,-5.984690259368434,[0.16],2.1274397941952135,0.16,27.57514898982701,[1.33220529],1.0070210350350202,0.00017288439245687255,tensor(2.0847),"[np.float64(0.5577118221662067), np.float64(9.162538220765343), np.float64(0.20625557683177467), np.float64(2.3923065209865184)]",1.0
142,142,-29.056339668950958,-6.011068461428494,[0.16],2.185881896666577,0.16,27.419372201422558,[1.33220529],1.0070210350350202,9.643632908378435e-05,tensor(2.1201),"[np.float64(0.5570323093865405), np.float64(9.162679503523318), np.float64(0.2064010532406999), np.float64(2.3921877902394373)]",1.0
143,143,-29.117350061183597,-6.044503243571844,[0.16],2.2561281366645485,0.16,27.240101789992814,[1.33220529],1.0070210350350202,-1.7723636704915102e-05,tensor(-5.1810),"[np.float64(0.5563825302960534), np.float64(9.162844534311906), np.float64(0.2064991017968579), np.float64(2.392058613307405)]",1.0
144,144,-29.154581397845348,-6.0795211506105185,[0.18],2.340056221516328,0.18,27.049335172933404,[1.33220529],1.0070210350350202,2.047338590654616e-05,tensor(2.0288),"[np.float64(0.5557978394029767), np.float64(9.163024140736491), np.float64(0.20656964792371751), np.float64(2.3919239565599435)]",1.0
145,145,-29.173113871028285,-6.107778636122771,[0.19],2.411338299090282,0.19,26.89771306832872,[1.33220529],1.0070210350350202,3.11500992114245e-07,tensor(1.9742),"[np.float64(0.5554845133140092), np.float64(9.163187645602953), np.float64(0.20666031050901548), np.float64(2.39180289928688)]",1.0
146,146,-29.19139413772549,-6.127629285683809,[0.19],2.456708345576021,0.19,26.805392292088534,[1.33220529],1.0070210350350202,-6.517422397725895e-05,tensor(-5.5189),"[np.float64(0.5555517066014374), np.float64(9.163319674666688), np.float64(0.20671747894047351), np.float64(2.391708347288576)]",1.0
147,147,-29.207367476706118,-6.139234330111458,[0.195],2.479982634245183,0.195,26.765918901845126,[1.33220529],1.0070210350350202,2.0410578343596168e-05,tensor(1.9627),"[np.float64(0.5559519383004723), np.float64(9.16342322154839), np.float64(0.20675043498173168), np.float64(2.391637171325944)]",1.0
148,148,-29.23029417062347,-6.141287104771352,[0.19],2.473130949347829,0.19,26.78676042044184,[1.33220529],1.0070210350350202,3.98116706037515e-05,tensor(2.0069),"[np.float64(0.5566828633509158), np.float64(9.163494292583596), np.float64(0.20684930337369442), np.float64(2.3915858333118187)]",1.0
149,149,-29.254867457536445,-6.1372799466248615,[0.185],2.448643200838466,0.185,26.840215695628864,[1.33220529],1.0070210350350202,5.159604579661759e-06,tensor(2.0414),"[np.float64(0.5575858624270709), np.float64(9.163547719101318), np.float64(0.20705417879752638), np.float64(2.3915414629172025)]",1.0
150,150,-29.274908033475658,-6.130042194760506,[0.185],2.417151770180261,0.185,26.903677884932506,[1.33220529],1.0070210350350202,-7.359821745624926e-05,tensor(-5.4612),"[np.float64(0.558539403277348), np.float64(9.163595382400132), np.float64(0.20736959084745948), np.float64(2.3914942780187443)]",1.0
151,151,-29.285876404864737,-6.125702423642764,[0.185],2.3987260146067695,0.185,26.93758146001711,[1.33220529],1.0070210350350202,-3.683665187332866e-05,tensor(-5.4343),"[np.float64(0.5590267507102558), np.float64(9.163618027390816), np.float64(0.2075695295395682), np.float64(2.391468856199789)]",1.0
152,152,-29.28505034914491,-6.120746859131036,[0.18],2.379017489887509,0.18,26.972161242169143,[1.33220529],1.0070210350350202,6.050098337778115e-05,tensor(2.0504),"[np.float64(0.5595169157764638), np.float64(9.163640377648115), np.float64(0.20780186024857883), np.float64(2.3914415619533687)]",1.0
153,153,-29.284678779995513,-6.120736260957133,[0.18],2.375969532468999,0.18,26.97852847327659,[1.33220529],1.0070210350350202,0.00011274160071135875,tensor(2.0487),"[np.float64(0.5597817722201732), np.float64(9.163681564657367), np.float64(0.208016181582599), np.float64(2.3914006572955873)]",1.0
154,154,-29.293170785520015,-6.124861126493937,[0.18],2.386196130716809,0.18,26.962156779166136,[1.33220529],1.0070210350350202,0.00012892570554189658,tensor(2.0543),"[np.float64(0.5598656059413063), np.float64(9.163737927012516), np.float64(0.20821539132720324), np.float64(2.391348806674265)]",1.0
155,155,-29.304859499160017,-6.132125947593477,[0.18],2.4067370412082485,0.18,26.9281898628714,[1.33220529],1.0070210350350202,0.00011619379887307989,tensor(2.0657),"[np.float64(0.5598078591466692), np.float64(9.163806073671736), np.float64(0.2084034713485117), np.float64(2.3912884170108746)]",1.0
156,156,-29.307184740047326,-6.136833006718823,[0.185],2.4192139624613773,0.185,26.90477923655988,[1.33220529],1.0070210350350202,8.018687274329198e-05,tensor(2.0255),"[np.float64(0.5598407457273805), np.float64(9.163867308781013), np.float64(0.20864175956492445), np.float64(2.3912301834297023)]",1.0
157,157,-29.313853652426488,-6.138167503808113,[0.185],2.4197236029129408,0.185,26.89788571088902,[1.33220529],1.0070210350350202,2.6062363179564512e-05,tensor(2.0258),"[np.float64(0.5599735792954738), np.float64(9.163918646057837), np.float64(0.2089616833148275), np.float64(2.391173877798833)]",1.0
158,158,-29.31967936881169,-6.136713373006774,[0.185],2.410852405961747,0.185,26.904274656056106,[1.33220529],1.0070210350350202,-4.2559661319153075e-05,tensor(-5.2170),"[np.float64(0.5601864952724458), np.float64(9.16396204667897), np.float64(0.20934725533052612), np.float64(2.391119103877546)]",1.0
159,159,-29.325568597034124,-6.138666982243458,[0.185],2.414288317361694,0.185,26.89405428616157,[1.33220529],1.0070210350350202,-3.224505192338934e-05,tensor(-5.2218),"[np.float64(0.5602632751614305), np.float64(9.16401619361214), np.float64(0.20967110395562877), np.float64(2.3910600161368665)]",1.0
160,160,-29.32803305506986,-6.143285975154061,[0.19],2.4272963096877875,0.19,26.870730764718186,[1.33220529],1.008028056070055,4.127887457093184e-05,tensor(1.9827),"[np.float64(0.5602323101852956), np.float64(9.164078815437819), np.float64(0.20994593306215478), np.float64(2.3909975624826)]",1.0
161,161,-30.24982037027967,-6.120439407771869,[0.17],1.6892908420628108,0.17,26.90001966775781,[1.33220529],1.008028056070055,7.531444752893465e-05,tensor(1.7452),"[np.float64(0.5603404760330185), np.float64(9.164128187789178), np.float64(0.21028216461043514), np.float64(2.3909410603713925)]",1.0
162,162,-30.283132618889585,-6.131234624143325,[0.175],1.7097632039854052,0.175,26.844786377593486,[1.33220529],1.008028056070055,8.072842757715367e-05,tensor(1.7188),"[np.float64(0.5601400050360245), np.float64(9.164210250655508), np.float64(0.2105966541093144), np.float64(2.390862861551688)]",1.0
163,163,-30.33112095725147,-6.1481448588749394,[0.18],1.7446534521781218,0.18,26.75425613990478,[1.33220529],1.008028056070055,6.357425918337767e-05,tensor(1.7000),"[np.float64(0.5597168492036769), np.float64(9.164314691933917), np.float64(0.21093028729180882), np.float64(2.390767594908166)]",1.0
164,164,-30.38784475880616,-6.16919549599539,[0.18],1.7891227661484272,0.18,26.639283421898735,[1.33220529],1.008028056070055,2.8601228162482247e-05,tensor(1.7246),"[np.float64(0.5591377207624314), np.float64(9.164433549808189), np.float64(0.2112832530426203), np.float64(2.3906609021827507)]",1.0
165,165,-30.44311725344764,-6.192416520903518,[0.19],1.8422863067867825,0.19,26.5068272493545,[1.33220529],1.008028056070055,-2.0935073883407962e-05,tensor(-4.6245),"[np.float64(0.5584444798053048), np.float64(9.16456259033095), np.float64(0.2116575710865418), np.float64(2.390545835981131)]",1.0
166,166,-30.491428708903765,-6.215424381055084,[0.19],1.8979962277011349,0.19,26.374390009224378,[1.33220529],1.008028056070055,-2.7583869939463707e-06,tensor(-4.3813),"[np.float64(0.5577389996830704), np.float64(9.164692140181161), np.float64(0.2120223714029125), np.float64(2.3904315618358476)]",1.0
167,167,-30.537626806165203,-6.238448090853872,[0.19],1.9529238431207687,0.19,26.24470988211359,[1.33220529],1.008028056070055,6.654974120687683e-05,tensor(1.7329),"[np.float64(0.5570378388942883), np.float64(9.164820299483816), np.float64(0.21238439950355686), np.float64(2.3903189777032856)]",1.0
168,168,-30.5814155140051,-6.261047106657401,[0.19],2.0058565043027228,0.19,26.119932378567107,[1.33220529],1.008028056070055,0.00010033469576588638,tensor(1.7609),"[np.float64(0.5563539930777086), np.float64(9.164945573578139), np.float64(0.2127488049261592), np.float64(2.3902087784145016)]",1.0
169,169,-30.62264810522409,-6.282885792162719,[0.19],2.0559293328769495,0.19,26.001668169923338,[1.33220529],1.008028056070055,0.00010535095211187281,tensor(1.7874),"[np.float64(0.55569731073571), np.float64(9.165066831120521), np.float64(0.2131194074224923), np.float64(2.3901014741385818)]",1.0
170,170,-30.661417240553238,-6.303585411356668,[0.19],2.1025251196394694,0.19,25.891058410213343,[1.33220529],1.008028056070055,8.702100890711519e-05,tensor(1.8121),"[np.float64(0.5550749177270442), np.float64(9.165183259335732), np.float64(0.21349894723757903), np.float64(2.389997411961579)]",1.0
171,171,-30.69797636996116,-6.323052619573852,[0.19],2.145234674167316,0.19,25.788840485970383,[1.33220529],1.008028056070055,4.970586635320708e-05,tensor(1.8347),"[np.float64(0.5544916206702466), np.float64(9.165294320215171), np.float64(0.21388930489504598), np.float64(2.389896798187363)]",1.0
172,172,-30.731474649740765,-6.3411473936029905,[0.195],2.184160868896426,0.195,25.69541111771875,[1.33220529],1.008028056070055,-3.079967246819164e-06,tensor(-4.7708),"[np.float64(0.5539502812913145), np.float64(9.165399708779944), np.float64(0.21429168763484402), np.float64(2.389799720096378)]",1.0
173,173,-30.760285151503798,-6.357133846503769,[0.195],2.218237236017905,0.195,25.613304855001708,[1.33220529],1.008028056070055,1.4325940592702537e-05,tensor(1.8287),"[np.float64(0.5534678039793303), np.float64(9.165496496839976), np.float64(0.21470457133216653), np.float64(2.389708017114177)]",1.0
174,174,-30.787871399482626,-6.371424712536721,[0.195],2.246948292772125,0.195,25.54190754294521,[1.33220529],1.008028056070055,5.391561085043938e-06,tensor(1.8436),"[np.float64(0.5530410451757651), np.float64(9.165585277373664), np.float64(0.21512837351332065), np.float64(2.38962123844951)]",1.0
175,175,-30.81452746887663,-6.384138268587842,[0.195],2.2707169132480067,0.195,25.480471105154574,[1.33220529],1.008028056070055,-2.480045510970806e-05,tensor(-5.2507),"[np.float64(0.5526661591273432), np.float64(9.165666702229036), np.float64(0.2155631699447805), np.float64(2.389538920459223)]",1.0
176,176,-30.838808650645795,-6.395172557755859,[0.2],2.290455269502308,0.2,25.428161858534686,[1.33220529],1.008028056070055,1.6679305504644532e-05,tensor(1.8205),"[np.float64(0.5523388471583074), np.float64(9.16574145637051), np.float64(0.216008787250907), np.float64(2.3894605985490727)]",1.0
177,177,-30.86020795831901,-6.403390141060715,[0.2],2.3030723636401094,0.2,25.390503793895007,[1.33220529],1.008028056070055,2.710656110778331e-05,tensor(1.8269),"[np.float64(0.5520888408335382), np.float64(9.165806256523574), np.float64(0.2164841042341174), np.float64(2.3893870973319333)]",1.0
178,178,-30.882468282667745,-6.409563231688555,[0.2],2.3088669467532883,0.2,25.365201650642728,[1.33220529],1.008028056070055,1.2612322796469906e-05,tensor(1.8298),"[np.float64(0.5519040434864462), np.float64(9.165862662274415), np.float64(0.21698448376286825), np.float64(2.3893176593582153)]",1.0
179,179,-30.905378596664896,-6.414056980530712,[0.2],2.3090959391788357,0.2,25.35009382922882,[1.33220529],1.008028056070055,-2.1855617536100957e-05,tensor(-5.3068),"[np.float64(0.5517730570101501), np.float64(9.16591215446339), np.float64(0.21750590478839327), np.float64(2.3892515547169957)]",1.0
180,180,-30.929079396898636,-6.417205758473349,[0.2],2.3047940584593385,0.2,25.343184050877614,[1.33220529],1.009036084126125,1.6904608088111863e-05,tensor(1.8278),"[np.float64(0.5516853522136286), np.float64(9.165956107974202), np.float64(0.2180448591100122), np.float64(2.389188100017935)]",1.0
181,181,-27.411401317395026,-5.698242616848894,[0.25],2.2575407992841816,0.25,25.220704095204848,[1.33220529],1.009036084126125,2.506589881439661e-05,tensor(1.3538),"[np.float64(0.5516313502501335), np.float64(9.165995777550949), np.float64(0.21859826813754524), np.float64(2.3891266689696646)]",1.0
182,182,-27.468011539335578,-5.693775590874851,[0.245],2.2081301215073714,0.245,25.29690222198866,[1.33220529],1.009036084126125,1.4672374752450454e-05,tensor(1.3796),"[np.float64(0.5520415867270442), np.float64(9.165987132288922), np.float64(0.21909259810819165), np.float64(2.389101164521706)]",1.0
183,183,-27.524161450577196,-5.683925881405217,[0.24],2.1294212837129716,0.24,25.426443553113522,[1.33220529],1.009036084126125,-1.0887590758176033e-05,tensor(-4.8732),"[np.float64(0.5527714465246178), np.float64(9.165945117220414), np.float64(0.21955369771317274), np.float64(2.3890994821476044)]",1.0
184,184,-27.561698032291183,-5.671526122472687,[0.24],2.046496493104955,0.24,25.565268320635088,[1.33220529],1.009036084126125,2.957963038364693e-05,tensor(1.3589),"[np.float64(0.5535092190955484), np.float64(9.165897015192183), np.float64(0.22005050088186018), np.float64(2.389095670581918)]",1.0
185,185,-27.59131017151783,-5.6579195234947735,[0.235],1.9629259383593392,0.235,25.70607704339244,[1.33220529],1.009036084126125,4.496743681268744e-05,tensor(1.3666),"[np.float64(0.5542247017123544), np.float64(9.165847559259193), np.float64(0.22057393688188032), np.float64(2.389087963077217)]",1.0
186,186,-27.60763355923378,-5.6440837326533675,[0.23],1.8867437363790462,0.23,25.83701575964436,[1.33220529],1.009036084126125,4.019570431186224e-05,tensor(1.3753),"[np.float64(0.5548622043326049), np.float64(9.165804170893844), np.float64(0.22109661120425084), np.float64(2.3890739590070154)]",1.0
187,187,-27.610999000781614,-5.6310894385779555,[0.225],1.8234738229417866,0.225,25.94915161077099,[1.33220529],1.009036084126125,1.9187079994406875e-05,tensor(1.3878),"[np.float64(0.555391178929748), np.float64(9.165772161892159), np.float64(0.22157537498736818), np.float64(2.3890535180298262)]",1.0
188,188,-27.605691104203554,-5.619717261585475,[0.215],1.775923037497132,0.215,26.035970444894204,[1.33220529],1.009036084126125,-1.4967548542194487e-05,tensor(-4.3738),"[np.float64(0.5557757381947996), np.float64(9.165755049095143), np.float64(0.22203750784742746), np.float64(2.3890227909622404)]",1.0
189,189,-27.595175080845376,-5.611513439922841,[0.21],1.7495741117284278,0.21,26.087617239353282,[1.33220529],1.009036084126125,1.2381823671974619e-05,tensor(1.4714),"[np.float64(0.555944800045656), np.float64(9.165759530743623), np.float64(0.22244974667406409), np.float64(2.3889797211393313)]",1.0
190,190,-27.593710556345865,-5.608315224773373,[0.205],1.7406179654789637,0.205,26.103719741377564,[1.33220529],1.009036084126125,1.5869388537713037e-05,tensor(1.5057),"[np.float64(0.555913732691193), np.float64(9.16578548910014), np.float64(0.22278127887353955), np.float64(2.3889267002100962)]",1.0
