,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
95,95,-30.326069963060892,-5.012304104725591,[0.095],1.5804862358758518,0.095,31.874203540949697,[2.08637003],1.0040060040009995,2.8384186692006646e-05,tensor(1.9284),"[np.float64(0.5541388163947797), np.float64(9.167546887615234), np.float64(0.02432390239232497), np.float64(2.452878715030117)]",1.0
96,96,-30.34603062339509,-5.014675746122112,[0.095],1.585582199947928,0.095,31.86038300465117,[2.08637003],1.0040060040009995,3.347584805794135e-05,tensor(1.9311),"[np.float64(0.5540775326440431), np.float64(9.167594697539466), np.float64(0.024426262936802404), np.float64(2.4528263783078383)]",1.0
97,97,-30.365908986508956,-5.017040993467034,[0.095],1.5906608383658736,0.095,31.846611706248563,[2.08637003],1.0040060040009995,3.605541596727252e-05,tensor(1.9338),"[np.float64(0.5540164211464116), np.float64(9.167642408981848), np.float64(0.0245280598400427), np.float64(2.452774157726958)]",1.0
98,98,-30.38571287230305,-5.01940070334282,[0.095],1.5957243345505332,0.095,31.832883563625593,[2.08637003],1.0040060040009995,3.6351746526281484e-05,tensor(1.9365),"[np.float64(0.5539554588365961), np.float64(9.16769003666015), np.float64(0.024629350357368462), np.float64(2.452722036908943)]",1.0
99,99,-30.405449287294115,-5.021755644395251,[0.095],1.6007746504874762,0.095,31.81919310974897,[2.08637003],1.0040060040009995,3.457202536869428e-05,tensor(1.9391),"[np.float64(0.5538946250061507), np.float64(9.167737593770914), np.float64(0.024730186170740895), np.float64(2.4526700011517693)]",1.0
100,100,-30.425124501873654,-5.024106505743754,[0.095],1.6058135485653544,0.095,31.805535433992787,[2.08637003],1.0050100100050003,3.0903807825923524e-05,tensor(1.9418),"[np.float64(0.5538339010740584), np.float64(9.167785092135853), np.float64(0.024830613870879523), np.float64(2.4526180372741173)]",1.0
101,101,-23.083327540598155,-4.390446933897781,[0.1],2.4507632068885914,0.1,31.7718628188574,[2.08637003],1.0050100100050003,2.8210338256003417e-05,tensor(2.2747),"[np.float64(0.5538035846534712), np.float64(9.16780881723424), np.float64(0.024880639549971963), np.float64(2.4525920853348167)]",1.0
102,102,-23.090324889045384,-4.391377307788647,[0.1],2.453397628100891,0.1,31.76529806041007,[2.08637003],1.0050100100050003,2.4558642704902507e-05,tensor(2.2760),"[np.float64(0.5537744287041128), np.float64(9.16783151184297), np.float64(0.02493042556060894), np.float64(2.4525670907115886)]",1.0
103,103,-23.097382660740625,-4.392285044534555,[0.1],2.4558924601240464,0.1,31.759030892900636,[2.08637003],1.0050100100050003,2.003580601006815e-05,tensor(2.2773),"[np.float64(0.5537463283013981), np.float64(9.167853271700709), np.float64(0.02497998263801194), np.float64(2.452542963878192)]",1.0
104,104,-23.1044948806955,-4.393172267176469,[0.1],2.458260662022472,0.1,31.753033878493607,[2.08637003],1.0050100100050003,1.4720656403840609e-05,tensor(2.2785),"[np.float64(0.5537191882052062), np.float64(9.167874183624416), np.float64(0.025029323845431002), np.float64(2.4525196236411255)]",1.0
105,105,-23.111656155177386,-4.394040902580007,[0.1],2.4605139762808297,0.1,31.747282139396226,[2.08637003],1.0050100100050003,8.68454603512138e-06,tensor(2.2796),"[np.float64(0.5536929219703368), np.float64(9.167894326332611), np.float64(0.02507846367081109), np.float64(2.452496996375485)]",1.0
106,106,-23.118861616125994,-4.394892699175528,[0.1],2.4626630435456383,0.1,31.741753117606592,[2.08637003],1.0050100100050003,1.992058245597271e-06,tensor(2.2807),"[np.float64(0.5536674511401206), np.float64(9.167913771193186), np.float64(0.02512741746672297), np.float64(2.4524750153176536)]",1.0
107,107,-23.126017463223874,-4.395729243519443,[0.1],2.464737098273238,0.1,31.736426358610352,[2.08637003],1.0050100100050003,-5.2983515948756266e-06,tensor(-14.7171),"[np.float64(0.5536427045118432), np.float64(9.167932582903319), np.float64(0.025176200907499405), np.float64(2.452453619935601)]",1.0
108,108,-23.132229988117878,-4.396551974555192,[0.105],2.4669397315882713,0.105,31.731283319581262,[2.08637003],1.0050100100050003,-3.8904887390019475e-06,tensor(-14.8384),"[np.float64(0.5536186174847806), np.float64(9.167950820093147), np.float64(0.025224829565609244), np.float64(2.4524327553674357)]",1.0
109,109,-23.13834136252192,-4.3973432960565875,[0.105],2.4690363060277343,0.105,31.726403097930895,[2.08637003],1.0050100100050003,4.775389734816766e-06,tensor(2.1697),"[np.float64(0.5535953257164253), np.float64(9.167968329298482), np.float64(0.025272737727719808), np.float64(2.4524125452175376)]",1.0
110,110,-23.14435696765566,-4.3981061872930844,[0.105],2.471037690021564,0.105,31.721761321331904,[2.08637003],1.0050100100050003,1.1511773100673772e-05,tensor(2.1706),"[np.float64(0.5535727552802779), np.float64(9.16798517964816), np.float64(0.025319997494022785), np.float64(2.4523929267182196)]",1.0
111,111,-23.150345754642498,-4.39884334330353,[0.105],2.4729397310872043,0.105,31.717335909192972,[2.08637003],1.0050100100050003,1.649985940035855e-05,tensor(2.1716),"[np.float64(0.5535508392535113), np.float64(9.168001433711892), np.float64(0.025366674951260475), np.float64(2.4523738430372077)]",1.0
112,112,-23.156310667899444,-4.399557207280099,[0.105],2.4747516639028917,0.105,31.713106855103984,[2.08637003],1.0050100100050003,1.9903546729572228e-05,tensor(2.1724),"[np.float64(0.5535295170412968), np.float64(9.168017148130678), np.float64(0.025412830489484787), np.float64(2.452355242719263)]",1.0
113,113,-23.16225438349248,-4.400249990820685,[0.105],2.4764818527454935,0.105,31.709056032270894,[2.08637003],1.0050100100050003,2.187107834335249e-05,tensor(2.1732),"[np.float64(0.5535087337821042), np.float64(9.16803237417399), np.float64(0.0254585193083452), np.float64(2.452337079174149)]",1.0
114,114,-23.168179297934177,-4.400923696533316,[0.105],2.4781378726371646,0.105,31.705167017987076,[2.08637003],1.0050100100050003,2.2536532296737072e-05,tensor(2.1740),"[np.float64(0.5534884398083182), np.float64(9.168047158244748), np.float64(0.02550379176391433), np.float64(2.452319310224028)]",1.0
115,115,-23.174087557172957,-4.4015801375961665,[0.105],2.4797265837651903,0.105,31.701424934471955,[2.08637003],1.0050100100050003,2.202117019487689e-05,tensor(2.1748),"[np.float64(0.5534685901555018), np.float64(9.168061542338275), np.float64(0.025548693733008478), np.float64(2.4523018976903175)]",1.0
116,116,-23.17998108522309,-4.402220955634897,[0.105],2.481254198398783,0.105,31.697816303870713,[2.08637003],1.0050100100050003,2.0434658274614086e-05,tensor(2.1755),"[np.float64(0.5534491441192476), np.float64(9.168075564457814), np.float64(0.025593266984286482), np.float64(2.4522848070164724)]",1.0
117,117,-23.185861604830887,-4.40284763670245,[0.105],2.4827263422675556,0.105,31.694328917345125,[2.08637003],1.0050100100050003,1.7876172811366636e-05,tensor(2.1762),"[np.float64(0.5534300648554169), np.float64(9.16808925898975), np.float64(0.02563754951058641), np.float64(2.4522680069280964)]",1.0
118,118,-23.191730661421662,-4.403461525853134,[0.105],2.484148109262655,0.105,31.690951715858333,[2.08637003],1.0050100100050003,1.4435400729207279e-05,tensor(2.1769),"[np.float64(0.5534113190166515), np.float64(9.168102657044583), np.float64(0.025681575914337052), np.float64(2.452251469118463)]",1.0
119,119,-23.197589641274938,-4.404063840633771,[0.105],2.485524111458621,0.105,31.68767468298951,[2.08637003],1.0050100100050003,1.0193445278953873e-05,tensor(2.1776),"[np.float64(0.5533928764203795), np.float64(9.168115786767498), np.float64(0.025725377589260457), np.float64(2.4522351679772134)]",1.0
120,120,-23.203439786964662,-4.404655683008767,[0.105],2.4868585247849984,0.105,31.68448874713219,[2.08637003],1.0060150200150053,5.223645728841729e-06,tensor(2.1782),"[np.float64(0.5533747097500304), np.float64(9.168128673618753), np.float64(0.02576898301975862), np.float64(2.452219080335082)]",1.0
121,121,-31.226314406874355,-4.981588982672983,[0.115],1.2617982090669215,0.115,31.727096621270327,[2.08637003],1.0060150200150053,-4.076808230641974e-07,tensor(-10.0673),"[np.float64(0.5533567942867338), np.float64(9.168141340625827), np.float64(0.025812418070499162), np.float64(2.452203185229785)]",1.0
122,122,-31.23549165060188,-4.982628956614114,[0.115],1.262606372492873,0.115,31.723699285775055,[2.08637003],1.0060150200150053,-1.9682065230417088e-07,tensor(-10.0697),"[np.float64(0.5533378041314261), np.float64(9.168155155930295), np.float64(0.025858113762538843), np.float64(2.4521862148081195)]",1.0
123,123,-31.245383963009193,-4.983764050353919,[0.115],1.2635185224380132,0.115,31.719924642080603,[2.08637003],1.0060150200150053,5.122476063031501e-06,tensor(1.4269),"[np.float64(0.5533178476880434), np.float64(9.16817000297109), np.float64(0.025905819162550324), np.float64(2.452168276842102)]",1.0
124,124,-31.255918507843425,-4.984983645763115,[0.115],1.2645216778432826,0.115,31.715814212989233,[2.08637003],1.0060150200150053,9.198602819705563e-06,tensor(1.4274),"[np.float64(0.553297022783689), np.float64(9.168185776761929), np.float64(0.025955311532238217), np.float64(2.4521494684554335)]",1.0
125,125,-31.267025940656247,-4.986278271122554,[0.115],1.265605472622384,0.115,31.71140512866557,[2.08637003],1.0060150200150053,1.2148263773407399e-05,tensor(1.4278),"[np.float64(0.5532754176869159), np.float64(9.168202382742521), np.float64(0.026006392984507257), np.float64(2.4521298771679105)]",1.0
126,126,-31.278642310502242,-4.9876394763464615,[0.115],1.2667612008818083,0.115,31.706730594068304,[2.08637003],1.0060150200150053,1.4076968281745698e-05,tensor(1.4283),"[np.float64(0.5532531120291857), np.float64(9.168219735744959), np.float64(0.026058887546367236), np.float64(2.452109581843325)]",1.0
127,127,-31.290710463464304,-4.989059722234064,[0.115],1.2679810533637241,0.115,31.70182030612109,[2.08637003],1.0060150200150053,1.5080101457089869e-05,tensor(1.4288),"[np.float64(0.5532301776377533), np.float64(9.168237759064072), np.float64(0.02611263851182509), np.float64(2.452088653550043)]",1.0
128,128,-31.30317931751135,-4.990532281623661,[0.115],1.2692580247322596,0.115,31.696700825572414,[2.08637003],1.0060150200150053,1.5243892791399884e-05,tensor(1.4294),"[np.float64(0.5532066792935676), np.float64(9.168256383616745), np.float64(0.0261675062768048), np.float64(2.45206715632494)]",1.0
129,129,-31.316003219673007,-4.992051151775705,[0.115],1.270585829443846,0.115,31.691395909319866,[2.08637003],1.0060150200150053,1.4646292507121304e-05,tensor(1.4300),"[np.float64(0.5531826754149406), np.float64(9.168275547186441), np.float64(0.02622336635014121), np.float64(2.452045147870275)]",1.0
130,130,-31.32906744286296,-4.993606516856224,[0.12],1.2719807902492135,0.12,31.68592680693709,[2.08637003],1.0060150200150053,1.3357764379695198e-05,tensor(1.3464),"[np.float64(0.5531582186759927), np.float64(9.168295193742951), np.float64(0.026280107654715446), np.float64(2.4520226801775435)]",1.0
131,131,-31.34128253515043,-4.995123917420659,[0.12],1.2737035850848504,0.12,31.680360817621644,[2.08637003],1.0060150200150053,1.1486141120550702e-05,tensor(1.3471),"[np.float64(0.5531335533777083), np.float64(9.16831511685029), np.float64(0.02633728418440648), np.float64(2.451999934051205)]",1.0
132,132,-31.35362913269397,-4.996660113724135,[0.12],1.2754539095585649,0.12,31.67470929513699,[2.08637003],1.0060150200150053,9.08479425187363e-06,tensor(1.3478),"[np.float64(0.5531087009124948), np.float64(9.16833528813627), np.float64(0.026394845872066898), np.float64(2.451976937099621)]",1.0
133,133,-31.366091286180136,-4.9982128543350095,[0.12],1.2772285851243996,0.12,31.668982416041104,[2.08637003],1.0060150200150053,6.201968759394089e-06,tensor(1.3485),"[np.float64(0.5530836806464744), np.float64(9.168355681984504), np.float64(0.026452748048592503), np.float64(2.451953714251405)]",1.0
134,134,-31.378654727154025,-4.9997801281188865,[0.12],1.2790247544202822,0.12,31.663189301539813,[2.08637003],1.0060150200150053,2.881274477729619e-06,tensor(1.3492),"[np.float64(0.5530585101098212), np.float64(9.168376275267367), np.float64(0.02651095082416043), np.float64(2.451930288017028)]",1.0
135,135,-31.3912971268418,-5.001360138788328,[0.12],1.280842683285169,0.12,31.657338126586374,[2.08637003],1.0060150200150053,-8.378694421266814e-07,tensor(-10.1248),"[np.float64(0.55303320516808), np.float64(9.168397047105872), np.float64(0.026569418531745607), np.float64(2.4519066787261683)]",1.0
136,136,-31.40402751779141,-5.0029512822982065,[0.12],1.2826740026277816,0.12,31.651436217558132,[2.08637003],1.0060150200150053,1.1859160788802121e-06,tensor(1.3507),"[np.float64(0.5530077801827591), np.float64(9.168417978648801), np.float64(0.026628119336770402), np.float64(2.451882904734076)]",1.0
137,137,-31.416816017521274,-5.00455212650145,[0.12],1.284522466309776,0.12,31.645490139009073,[2.08637003],1.0060150200150053,2.3011030982018275e-06,tensor(1.3514),"[np.float64(0.5529822481457893), np.float64(9.168439052882242), np.float64(0.026687024739277646), np.float64(2.4518589826157826)]",1.0
138,138,-31.429662992305985,-5.006161393109014,[0.12],1.2863833971955343,0.12,31.639505772596696,[2.08637003],1.0060150200150053,2.5926276512303832e-06,tensor(1.3522),"[np.float64(0.5529566208157324), np.float64(9.168460254445922), np.float64(0.026746109293335627), np.float64(2.451834927335134)]",1.0
139,139,-31.442560219997876,-5.007777941375477,[0.12],1.288255138923877,0.12,31.63348838758212,[2.08637003],1.0060150200150053,2.137252913236295e-06,tensor(1.3529),"[np.float64(0.5529309088309391), np.float64(9.16848156947548), np.float64(0.026805350238382507), np.float64(2.4518107524044357)]",1.0
140,140,-31.455500353652543,-5.009400753650184,[0.12],1.2901362032417913,0.12,31.627442703436227,[2.08637003],1.0070210350350202,1.0043537910910317e-06,tensor(1.3537),"[np.float64(0.5529051218150857), np.float64(9.168502985457865), np.float64(0.026864727196489645), np.float64(2.4517864700235963)]",1.0
141,141,-31.286070500530485,-5.433260146205519,[0.12],2.2270225919263944,0.12,31.586786358665204,[2.08637003],1.0070210350350202,-7.433735406150275e-07,tensor(-12.6624),"[np.float64(0.5528792684733425), np.float64(9.1685244911002), np.float64(0.026924221936657725), np.float64(2.4517620912086624)]",1.0
142,142,-31.293776612195305,-5.4347506033795,[0.12],2.2298739378393733,0.12,31.580869080183387,[2.08637003],1.0070210350350202,4.3405709431791235e-06,tensor(1.7328),"[np.float64(0.5528537717463143), np.float64(9.168545568862513), np.float64(0.026982805853111455), np.float64(2.4517380270365794)]",1.0
143,143,-31.301263763507674,-5.436184553391288,[0.12],2.232640126978365,0.12,31.57512350621045,[2.08637003],1.0070210350350202,8.022167532867044e-06,tensor(1.7339),"[np.float64(0.5528285944855195), np.float64(9.168566261618434), np.float64(0.027040568401244774), np.float64(2.4517142447821385)]",1.0
144,144,-31.308563276495118,-5.437567568980158,[0.12],2.235327257007794,0.12,31.569532870598987,[2.08637003],1.0070210350350202,1.0433895715210544e-05,tensor(1.7350),"[np.float64(0.552803703236674), np.float64(9.16858660805688), np.float64(0.02709759112185053), np.float64(2.4516907149239695)]",1.0
145,145,-31.315693755248383,-5.438904680994674,[0.12],2.237943058620545,0.12,31.564082042349582,[2.08637003],1.0070210350350202,1.1695461721664292e-05,tensor(1.7360),"[np.float64(0.5527790678692333), np.float64(9.168606643090873), np.float64(0.027153948208686485), np.float64(2.451667410836998)]",1.0
146,146,-31.32266939270789,-5.44020031241836,[0.12],2.2404951022771704,0.12,31.55875736568515,[2.08637003],1.0070210350350202,1.1915027368433448e-05,tensor(1.7370),"[np.float64(0.5527546612494305), np.float64(9.16862639822146), np.float64(0.027209707211451634), np.float64(2.451644308501797)]",1.0
147,147,-31.329505097261354,-5.441458554069277,[0.12],2.2429897315953493,0.12,31.553546516999496,[2.08637003],1.0070210350350202,1.1190320935841758e-05,tensor(1.7380),"[np.float64(0.552730458940924), np.float64(9.168645901870125), np.float64(0.027264929468745078), np.float64(2.451621386261665)]",1.0
148,148,-31.33621708633558,-5.442683226471726,[0.12],2.245432031907856,0.12,31.548438374773315,[2.08637003],1.0070210350350202,9.609641596847315e-06,tensor(1.7390),"[np.float64(0.5527064389409976), np.float64(9.168665179675711), np.float64(0.027319670739785185), np.float64(2.451598624583735)]",1.0
149,149,-31.342817615544277,-5.443877669210842,[0.12],2.2478271371458622,0.12,31.5434229030451,[2.08637003],1.0070210350350202,7.25276758909499e-06,tensor(1.7400),"[np.float64(0.552682581437007), np.float64(9.168684254765928), np.float64(0.027373981608162058), np.float64(2.451576005858309)]",1.0
150,150,-31.34931772309863,-5.445044896361151,[0.12],2.2501796819844113,0.12,31.53849104588923,[2.08637003],1.0070210350350202,4.191777066108132e-06,tensor(1.7409),"[np.float64(0.5526588685897558), np.float64(9.168703148001548), np.float64(0.027427907907023905), np.float64(2.4515535142155787)]",1.0
151,151,-31.352523272384644,-5.445616280384167,[0.12],2.2513368227285113,0.12,31.536062578638933,[2.08637003],1.0070210350350202,2.3417835875481214e-06,tensor(1.7414),"[np.float64(0.5526470762009901), np.float64(9.168712513096642), np.float64(0.027454695221793366), np.float64(2.4515423247539134)]",1.0
152,152,-31.355689630476768,-5.446176703754166,[0.12],2.25247685319082,0.12,31.533667464442882,[2.08637003],1.0070210350350202,2.0183338237231935e-07,tensor(1.7419),"[np.float64(0.5526353398615185), np.float64(9.168721805662443), np.float64(0.027481322821902642), np.float64(2.451531184621999)]",1.0
153,153,-31.35878776131122,-5.446727294608188,[0.12],2.2536091539164524,0.12,31.53130223587982,[2.08637003],1.0070210350350202,-2.201386191110906e-06,tensor(-13.7208),"[np.float64(0.5526236526376613), np.float64(9.168731033803525), np.float64(0.027507809270706902), np.float64(2.451520087516739)]",1.0
154,154,-31.361903555217005,-5.44726907031171,[0.12],2.2547164517722105,0.12,31.52896376709469,[2.08637003],1.0070210350350202,-6.917506443407044e-07,tensor(-12.7440),"[np.float64(0.5526120082968556), np.float64(9.168740204817196), np.float64(0.027534171326818284), np.float64(2.451509027767836)]",1.0
155,155,-31.36497232144246,-5.447802948691025,[0.12],2.255815805525613,0.12,31.526649237683493,[2.08637003],1.0070210350350202,3.926243235513399e-06,tensor(1.7432),"[np.float64(0.5526004012297466), np.float64(9.168749325281015), np.float64(0.0275604241537646), np.float64(2.4514980002665925)]",1.0
156,156,-31.36800725690719,-5.448329757599295,[0.12],2.2569061723561097,0.12,31.524356105450376,[2.08637003],1.0070210350350202,7.643924239719274e-06,tensor(1.7436),"[np.float64(0.5525888263946112), np.float64(9.168758401116708), np.float64(0.02758658141118126), np.float64(2.4514870004207303)]",1.0
157,157,-31.371020930456943,-5.448850243315632,[0.12],2.257986459348495,0.12,31.522082078913705,[2.08637003],1.0070210350350202,1.0547332562745248e-05,tensor(1.7441),"[np.float64(0.5525772792615166), np.float64(9.168767437654767), np.float64(0.027612655442491967), np.float64(2.4514760240998377)]",1.0
158,158,-31.37401566788256,-5.449365078905657,[0.12],2.259057747479755,0.12,31.519825092430576,[2.08637003],1.0070210350350202,1.2714175552769096e-05,tensor(1.7445),"[np.float64(0.5525657557598612), np.float64(9.168776439693705), np.float64(0.027638657378404485), np.float64(2.45146506759005)]",1.0
159,159,-31.376993561831476,-5.449874871202422,[0.12],2.2601210113297383,0.12,31.51758328456317,[2.08637003],1.0070210350350202,1.4214633247655476e-05,tensor(1.7449),"[np.float64(0.5525542522328047), np.float64(9.168785411552342), np.float64(0.02766459724265251), np.float64(2.4514541275546518)]",1.0
160,160,-31.379956496220775,-5.4503801673110965,[0.12],2.2611771292175544,0.12,31.515354977741826,[2.08637003],1.008028056070055,1.5112086239229303e-05,tensor(1.7454),"[np.float64(0.5525427653964972), np.float64(9.168794357116711), np.float64(0.02769048407143902), np.float64(2.4514432009958225)]",1.0
161,161,-32.52558436727918,-5.297656654163784,[0.12],1.6220599688519513,0.12,31.58991873748931,[2.08637003],1.008028056070055,1.546377333277293e-05,tensor(1.4886),"[np.float64(0.5525312923034887), np.float64(9.168803279882367), np.float64(0.027716326007004303), np.float64(2.4514322852212764)]",1.0
162,162,-32.52790746404358,-5.298092229570668,[0.12],1.6233584335943825,0.12,31.587736056033,[2.08637003],1.008028056070055,1.538912352128494e-05,tensor(1.4891),"[np.float64(0.5525201429447578), np.float64(9.168812102070254), np.float64(0.027741645969261503), np.float64(2.4514215003477213)]",1.0
163,163,-32.53021673437893,-5.298524170567982,[0.12],1.6246464581984088,0.12,31.585543598432263,[2.08637003],1.008028056070055,1.4928291510187293e-05,tensor(1.4896),"[np.float64(0.5525092845346851), np.float64(9.168820834590448), np.float64(0.027766496722353113), np.float64(2.451410832202153)]",1.0
164,164,-32.53251367156749,-5.298952873159457,[0.12],1.625925207796196,0.12,31.583342029477453,[2.08637003],1.008028056070055,1.411754366775665e-05,tensor(1.4901),"[np.float64(0.5524986874910106), np.float64(9.168829487275543), np.float64(0.027790926037691326), np.float64(2.4514002680048272)]",1.0
165,165,-32.53479961801073,-5.299378694396679,[0.12],1.6271957326964501,0.12,31.581131953484363,[2.08637003],1.008028056070055,1.2989633994407632e-05,tensor(1.4907),"[np.float64(0.5524883251237276), np.float64(9.168838068985647), np.float64(0.027814977195942933), np.float64(2.451389796230244)]",1.0
166,166,-32.537075782933925,-5.29980195637778,[0.12],1.6284589788911878,0.12,31.578913919706075,[2.08637003],1.008028056070055,1.1574143823392369e-05,tensor(1.4912),"[np.float64(0.5524781733539416), np.float64(9.16884658770324), np.float64(0.027838689367309936), np.float64(2.4513794064868235)]",1.0
167,167,-32.53934325047925,-5.300222949357671,[0.12],1.6297157996116791,0.12,31.57668842766617,[2.08637003],1.008028056070055,9.897788742200723e-06,tensor(1.4917),"[np.float64(0.5524682104586804), np.float64(9.168855050619776), np.float64(0.027862097993078802), np.float64(2.451369089406581)]",1.0
168,168,-32.5416029965844,-5.300641935087999,[0.12],1.630966963184789,0.12,31.574455931579013,[2.08637003],1.008028056070055,7.984695889090342e-06,tensor(1.4922),"[np.float64(0.5524584168424541), np.float64(9.168863464212595), np.float64(0.027885235134270814), np.float64(2.4513588365451384)]",1.0
169,169,-32.543855899404385,-5.301059149582501,[0.12],1.632213161322195,0.12,31.57221684483633,[2.08637003],1.008028056070055,5.856654476835063e-06,tensor(1.4927),"[np.float64(0.5524487748296908), np.float64(9.16887183431501), np.float64(0.027908129772272472), np.float64(2.451348640293187)]",1.0
170,170,-32.54610274487675,-5.301474805300057,[0.12],1.633455017628218,0.12,31.569971543688297,[2.08637003],1.008028056070055,3.5333421219075428e-06,tensor(1.4932),"[np.float64(0.5524392684787297), np.float64(9.168880166178683), np.float64(0.02793080813900491), np.float64(2.451338493791849)]",1.0
171,171,-32.54834424018991,-5.3018890937727745,[0.12],1.6346930932133563,0.12,31.567720370729305,[2.08637003],1.008028056070055,1.0325293096610992e-06,tensor(1.4937),"[np.float64(0.5524298834123649), np.float64(9.168888464531136), np.float64(0.027953293939519067), np.float64(2.4513283908620127)]",1.0
172,172,-32.55055955107784,-5.302302187591531,[0.12],1.6359336405296936,0.12,31.56546363812586,[2.08637003],1.008028056070055,-1.629735897534936e-06,tensor(-12.2336),"[np.float64(0.5524206066650429), np.float64(9.168896733627292), np.float64(0.02797560858110722), np.float64(2.4513183259386992)]",1.0
173,173,-32.55279890832082,-5.302714241971717,[0.12],1.6371638173941312,0.12,31.5632016313987,[2.08637003],1.008028056070055,-7.247033104326236e-07,tensor(-11.3034),"[np.float64(0.5524114265493754), np.float64(9.168904977292437), np.float64(0.02799777140835676), np.float64(2.451308294012521)]",1.0
174,174,-32.55502706563308,-5.303125396834682,[0.12],1.6383936063215279,0.12,31.56093460992451,[2.08637003],1.008028056070055,3.042855102770864e-06,tensor(1.4952),"[np.float64(0.552402332523929), np.float64(9.168913198971028), np.float64(0.02801979990170253), np.float64(2.4512982905694036)]",1.0
175,175,-32.557243796858266,-5.303535777962846,[0.12],1.6396235556730006,0.12,31.558662810810457,[2.08637003],1.008028056070055,6.049914952870723e-06,tensor(1.4957),"[np.float64(0.5523933150869507), np.float64(9.16892140175939), np.float64(0.028041709847327716), np.float64(2.451288311546243)]",1.0
176,176,-32.559458613738215,-5.3039454985439445,[0.12],1.6408515599009834,0.12,31.556386451115603,[2.08637003],1.008028056070055,8.369319124439553e-06,tensor(1.4962),"[np.float64(0.5523843656752151), np.float64(9.168929588439608), np.float64(0.02806351549326532), np.float64(2.4512783532883673)]",1.0
177,177,-32.5616718004332,-5.304354660453091,[0.12],1.6420779378537764,0.12,31.554105729479325,[2.08637003],1.008028056070055,1.0066834893179182e-05,tensor(1.4967),"[np.float64(0.5523754765707867), np.float64(9.16893776151202), np.float64(0.028085229694085164), np.float64(2.4512684125085658)]",1.0
178,178,-32.563883606995034,-5.304763355106613,[0.12],1.6433029768636729,0.12,31.551820827701633,[2.08637003],1.008028056070055,1.1201840207025433e-05,tensor(1.4971),"[np.float64(0.5523666408190123), np.float64(9.168945923222356), np.float64(0.028106864048148023), np.float64(2.4512584862505835)]",1.0
179,179,-32.566094259968246,-5.305171664798794,[0.12],1.6445269337465072,0.12,31.54953191252095,[2.08637003],1.008028056070055,1.1827943532756985e-05,tensor(1.4976),"[np.float64(0.5523578521545253), np.float64(9.168954075586576), np.float64(0.028128429037092638), np.float64(2.4512485718555084)]",1.0
180,180,-32.568303956384696,-5.30557966325555,[0.12],1.645750040224854,0.12,31.547239136957856,[2.08637003],1.009036084126125,1.1993543685125392e-05,tensor(1.4981),"[np.float64(0.552349104933137), np.float64(9.168962220414103), np.float64(0.028149934102640484), np.float64(2.451238666934836)]",1.0
181,181,-25.676159794722057,-4.515411893979263,[0.125],2.293658412355958,0.125,31.468214996570858,[2.08637003],1.009036084126125,1.174233543678023e-05,tensor(1.6503),"[np.float64(0.5523403940715971), np.float64(9.16897035932774), np.float64(0.028171387754298605), np.float64(2.451228769343306)]",1.0
182,182,-25.67595319926847,-4.5156760361060995,[0.125],2.2949707110448423,0.125,31.466101333028867,[2.08637003],1.009036084126125,1.1073142149930241e-05,tensor(1.6508),"[np.float64(0.5523325787486666), np.float64(9.168977766982815), np.float64(0.028191609788970257), np.float64(2.451219458336958)]",1.0
183,183,-25.67586210118277,-4.515905785390104,[0.125],2.296114094527568,0.125,31.464201925845348,[2.08637003],1.009036084126125,1.0025484041338745e-05,tensor(1.6512),"[np.float64(0.5523255725538643), np.float64(9.16898451381322), np.float64(0.028210721118939474), np.float64(2.451210676682514)]",1.0
184,184,-25.675875885188546,-4.516104446583698,[0.125],2.2971048071986018,0.125,31.462496093772213,[2.08637003],1.009036084126125,8.63505375087198e-06,tensor(1.6516),"[np.float64(0.5523192973907309), np.float64(9.168990663515727), np.float64(0.028228831432244483), np.float64(2.4512023726162)]",1.0
185,185,-25.675984884896714,-4.516275006260498,[0.125],2.297957529511999,0.125,31.460965147533532,[2.08637003],1.009036084126125,6.934086784431215e-06,tensor(1.6519),"[np.float64(0.5523136826763717), np.float64(9.16899627369312), np.float64(0.028246040229630634), np.float64(2.4511944993181376)]",1.0
186,186,-25.676180305493247,-4.516420163396495,[0.125],2.2986855284647834,0.125,31.459592198032297,[2.08637003],1.009036084126125,4.951696167682439e-06,tensor(1.6522),"[np.float64(0.5523086646169293), np.float64(9.169001396436705), np.float64(0.02826243768189224), np.float64(2.451187014445457)]",1.0
187,187,-25.676454153858856,-4.516542357093291,[0.125],2.299300793201211,0.125,31.458361982349885,[2.08637003],1.009036084126125,2.7141747606405294e-06,tensor(1.6524),"[np.float64(0.5523041855541241), np.float64(9.169006078853071), np.float64(0.02827810551149147), np.float64(2.4511798797012485)]",1.0
188,188,-25.676799169134984,-4.516643791535695,[0.125],2.2998141583618446,0.125,31.457260707225874,[2.08637003],1.009036084126125,2.4526835154815406e-07,tensor(1.6526),"[np.float64(0.5523001933736917), np.float64(9.1690103635409), np.float64(0.02829311771918619), np.float64(2.451173060451679)]",1.0
