,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
96,96,-35.11429808842981,-4.87439958745681,[0.08],2.6479455490948425,0.08,32.61515338371086,[3.17274006],1.0040060040009995,0.00011327346493371624,tensor(1.1663),"[np.float64(0.5561615697603332), np.float64(9.165329785593181), np.float64(0.01943116310257439), np.float64(2.4547878446531195)]",1.0
97,97,-35.11818990798433,-4.874653981622154,[0.08],2.6493939231439136,0.08,32.613467528060156,[3.17274006],1.0040060040009995,0.00011235623499218431,tensor(1.1665),"[np.float64(0.5561310586319936), np.float64(9.165343392511437), np.float64(0.019463692270288168), np.float64(2.4547662671325075)]",1.0
98,98,-35.122035313070675,-4.874890959798191,[0.08],2.650764986751152,0.08,32.611894036823585,[3.17274006],1.0040060040009995,0.00011073743431067952,tensor(1.1668),"[np.float64(0.5561010995283984), np.float64(9.165356639987017), np.float64(0.01949577488683159), np.float64(2.45474499013656)]",1.0
99,99,-35.125839891068665,-4.8751120016773575,[0.08],2.652065580436573,0.08,32.61042317911248,[3.17274006],1.0040060040009995,0.00010847967979867746,tensor(1.1671),"[np.float64(0.5560716345515445), np.float64(9.165369561626171), np.float64(0.01952747104249046), np.float64(2.454723982369727)]",1.0
100,100,-35.12960867503992,-4.875318456675048,[0.08],2.653301933128048,0.08,32.60904608949923,[3.17274006],1.0050100100050003,0.00010563970779015534,tensor(1.1673),"[np.float64(0.556042611189146), np.float64(9.165382188031883), np.float64(0.019558835731049252), np.float64(2.454703215360871)]",1.0
101,101,-18.59608695511441,-4.265412545458047,[0.1],4.295028148784485,0.1,32.58283505952739,[3.17274006],1.0050100100050003,0.00010395431578420784,tensor(8.8818e-16),"[np.float64(0.5560282962515966), np.float64(9.165388367545209), np.float64(0.019574358136550535), np.float64(2.454692939246714)]",1.0
102,102,-18.599919114271696,-4.265330823976361,[0.1],4.294614343898109,0.1,32.58358513537699,[3.17274006],1.0050100100050003,0.00010242958458081894,tensor(0.),"[np.float64(0.5560195760324136), np.float64(9.165389090388446), np.float64(0.019585852301951142), np.float64(2.454687696809516)]",1.0
103,103,-18.607069241937605,-4.265104875376158,[0.1],4.293046948740627,0.1,32.58563584159304,[3.17274006],1.0050100100050003,0.00010105026470949363,tensor(0.),"[np.float64(0.5560157484412119), np.float64(9.165385095735159), np.float64(0.019593851610320553), np.float64(2.4546868832910262)]",1.0
104,104,-18.6171155830689,-4.264752529771746,[0.1],4.290468786184985,0.1,32.58882814711165,[3.17274006],1.0050100100050003,9.980254668845707e-05,tensor(0.),"[np.float64(0.5560162006344255), np.float64(9.165377015267012), np.float64(0.01959884537612351), np.float64(2.454689966651694)]",1.0
105,105,-18.629688299188828,-4.264289489081214,[0.1],4.287004965291556,0.1,32.593022100761885,[3.17274006],1.0050100100050003,9.86739258965851e-05,tensor(8.8818e-16),"[np.float64(0.5560203965566833), np.float64(9.165365391656646), np.float64(0.019601279080953472), np.float64(2.454696478152822)]",1.0
106,106,-18.64446287610543,-4.263729597183446,[0.1],4.282765250169306,0.1,32.59809439809338,[3.17274006],1.0050100100050003,9.765308002825515e-05,tensor(0.),"[np.float64(0.5560278664462054), np.float64(9.165350693200327), np.float64(0.01960155587080595), np.float64(2.454706004283984)]",1.0
107,107,-18.66115444256744,-4.2630850727281615,[0.1],4.277846073234732,0.1,32.60393628666457,[3.17274006],1.0050100100050003,9.672975797070763e-05,tensor(0.),"[np.float64(0.5560381979517255), np.float64(9.165333325557661), np.float64(0.019600038867512423), np.float64(2.4547181798182507)]",1.0
108,108,-18.67951285390186,-4.2623667103813725,[0.1],4.272332253784387,0.1,32.61045176067432,[3.17274006],1.0050100100050003,9.589467904920253e-05,tensor(0.),"[np.float64(0.5560510285755479), np.float64(9.165313641283886), np.float64(0.019597053795375224), np.float64(2.454732681835912)]",1.0
109,109,-18.699318459585882,-4.2615840556059155,[0.1],4.266298467298688,0.1,32.617555997101064,[3.17274006],1.0050100100050003,9.513944168147892e-05,tensor(0.),"[np.float64(0.5560660392225263), np.float64(9.16529194764687), np.float64(0.019592891868345227), np.float64(2.454749224543402)]",1.0
110,110,-18.72037869790893,-4.260745560110058,[0.1],4.259810471980161,0.1,32.6251740000949,[3.17274006],1.0050100100050003,9.445644057060668e-05,tensor(0.),"[np.float64(0.5560829486680288), np.float64(9.165268513095869), np.float64(0.019587812656965454), np.float64(2.454767554792622)]",1.0
111,111,-18.742523469600915,-4.2598586945790675,[0.1],4.252926390072137,0.1,32.633239421623855,[3.17274006],1.0050100100050003,9.38387916450198e-05,tensor(0.),"[np.float64(0.5561015088105), np.float64(9.165243572651336), np.float64(0.019582047022422302), np.float64(2.454787448175541)]",1.0
112,112,-18.765603768849736,-4.258930082945407,[0.1],4.245697460708294,0.1,32.64169353339239,[3.17274006],1.0050100100050003,9.328026402703416e-05,tensor(0.),"[np.float64(0.5561215005663188), np.float64(9.165217332438715), np.float64(0.019575799832521282), np.float64(2.454808705626756)]",1.0
113,113,-18.789488241680537,-4.257965589860695,[0.1],4.238168993465542,0.1,32.650484329687146,[3.17274006],1.0050100100050003,9.277521837711471e-05,tensor(0.),"[np.float64(0.5561427303239754), np.float64(9.165189973516076), np.float64(0.01956925247544964), np.float64(2.4548311504601155)]",1.0
114,114,-18.814060516771285,-4.256970401581448,[0.1],4.230381152812943,0.1,32.65956574346016,[3.17274006],1.0050100100050003,9.231855102114864e-05,tensor(0.),"[np.float64(0.5561650268608258), np.float64(9.165161655132952), np.float64(0.019562565142194562), np.float64(2.4548546257808814)]",1.0
115,115,-18.83922070934281,-4.255949148434393,[0.1],4.222369123984108,0.1,32.66889695663487,[3.17274006],1.0050100100050003,9.190564332253272e-05,tensor(8.8818e-16),"[np.float64(0.5561882386727266), np.float64(9.165132517506109), np.float64(0.019555879162424156), np.float64(2.454878992200371)]",1.0
116,116,-18.864881209230447,-4.254905938620407,[0.1],4.214164003471531,0.1,32.67844179717193,[3.17274006],1.0050100100050003,9.153231581047893e-05,tensor(0.),"[np.float64(0.5562122316318608), np.float64(9.165102684212144), np.float64(0.019549318829630857), np.float64(2.454904125850538)]",1.0
117,117,-18.890781658360908,-4.253794654888965,[0.1],4.205149814938669,0.1,32.68816820661119,[3.17274006],1.0050100100050003,9.119478662102572e-05,tensor(0.),"[np.float64(0.556236886955517), np.float64(9.165072264238104), np.float64(0.01954299339446262), np.float64(2.4549299166163916)]",1.0
118,118,-18.916340581965045,-4.252654563509102,[0.1],4.195609826968478,0.1,32.69793732388841,[3.17274006],1.0050100100050003,9.088963384821616e-05,tensor(0.),"[np.float64(0.5562611375633832), np.float64(9.165042055267397), np.float64(0.019530261492978294), np.float64(2.4549562300523426)]",1.0
119,119,-18.94169944060394,-4.251528800123756,[0.1],4.186114614926844,0.1,32.707737377207046,[3.17274006],1.0050100100050003,9.061376144013777e-05,tensor(0.),"[np.float64(0.5562850054952995), np.float64(9.165012054347084), np.float64(0.019511794566650437), np.float64(2.4549829875157476)]",1.0
120,120,-18.966857511722992,-4.25041687503219,[0.1],4.176665630714579,0.1,32.7175581238578,[3.17274006],1.0060150200150053,9.036436830834756e-05,tensor(0.),"[np.float64(0.5563085105256156), np.float64(9.164982258878622), np.float64(0.01948820161226091), np.float64(2.455010119200876)]",1.0
121,121,-37.778728241157765,-4.788406748077285,[0.105],1.843146650376311,0.105,32.765988939835346,[3.17274006],1.0060150200150053,9.01389203499372e-05,tensor(-0.2513),"[np.float64(0.5563316704106495), np.float64(9.164952666554191), np.float64(0.019460034251194334), np.float64(2.4550375631194745)]",1.0
122,122,-37.77795813740558,-4.787830759071796,[0.105],1.8358645412040797,0.105,32.77424199872241,[3.17274006],1.0060150200150053,9.003049858159031e-05,tensor(-0.2510),"[np.float64(0.5563492479504355), np.float64(9.16492891268093), np.float64(0.01943861384008201), np.float64(2.4550594451738195)]",1.0
123,123,-37.77932346717122,-4.7875623450758376,[0.105],1.829486615977623,0.105,32.78104911891428,[3.17274006],1.0060150200150053,9.002813857032779e-05,tensor(-0.2507),"[np.float64(0.5563618119596992), np.float64(9.164910376236607), np.float64(0.019423203869405766), np.float64(2.4550763490185457)]",1.0
124,124,-37.78259853818418,-4.787567526351601,[0.105],1.8239213172571793,0.105,32.78656191948527,[3.17274006],1.0060150200150053,9.01219375684241e-05,tensor(-0.2504),"[np.float64(0.5563698745961747), np.float64(9.164896501543684), np.float64(0.019413159011066522), np.float64(2.4550887976517743)]",1.0
125,125,-37.78758007136438,-4.787816027809263,[0.105],1.819086244353963,0.105,32.79091637491892,[3.17274006],1.0060150200150053,9.030295204028366e-05,tensor(-0.2501),"[np.float64(0.5563738969506603), np.float64(9.16488679130311), np.float64(0.019407912196687613), np.float64(2.4550972598017853)]",1.0
126,126,-37.79408514266661,-4.788280871824843,[0.105],1.8149072229158227,0.105,32.79423443829868,[3.17274006],1.0060150200150053,9.056310503279177e-05,tensor(-0.2499),"[np.float64(0.5563742940980085), np.float64(9.164880800383722), np.float64(0.019406963612519614), np.float64(2.4551021556376784)]",1.0
127,127,-37.80194933358848,-4.7889380149866865,[0.105],1.8113174758306083,0.105,32.796625494641916,[3.17274006],1.0060150200150053,9.08951024487337e-05,tensor(-0.2497),"[np.float64(0.5563714396591877), np.float64(9.164878130281808), np.float64(0.019409871631447508), np.float64(2.455103861856353)]",1.0
128,128,-37.81102485050543,-4.789766025290041,[0.105],1.8082568798975958,0.105,32.79818766547045,[3.17274006],1.0060150200150053,9.129235737225014e-05,tensor(-0.2496),"[np.float64(0.556365669920804), np.float64(9.164878424176692), np.float64(0.019416244947981973), np.float64(2.4551027162439696)]",1.0
129,129,-37.820149878703766,-4.7907256267928755,[0.1],1.8058775811911525,0.1,32.79900897418455,[3.17274006],1.0060150200150053,9.174892167614661e-05,tensor(0.),"[np.float64(0.5563572875442296), np.float64(9.16488136252528), np.float64(0.019425736065461156), np.float64(2.455099021735701)]",1.0
130,130,-37.82903396876252,-4.791797577654959,[0.1],1.8043059709165812,0.1,32.799013071752505,[3.17274006],1.0060150200150053,9.216152090550097e-05,tensor(0.),"[np.float64(0.5563461304876829), np.float64(9.164887036678206), np.float64(0.019439269300088324), np.float64(2.4550925665255874)]",1.0
131,131,-37.83891038890154,-4.792993772149311,[0.1],1.8032162802312897,0.1,32.79828553387069,[3.17274006],1.0060150200150053,9.253437730846035e-05,tensor(0.),"[np.float64(0.5563324847167003), np.float64(9.16489515459139), np.float64(0.01945644065673408), np.float64(2.455083640143298)]",1.0
132,132,-37.849669897113074,-4.794300197693454,[0.1],1.802559479601915,0.1,32.79690327859581,[3.17274006],1.0060150200150053,9.28713088574274e-05,tensor(0.),"[np.float64(0.5563166078504052), np.float64(9.164905454227352), np.float64(0.019476888164477336), np.float64(2.455072502755974)]",1.0
133,133,-37.86121429639739,-4.795704348418614,[0.1],1.802291361139725,0.1,32.79493544505324,[3.17274006],1.0060150200150053,9.31757678231102e-05,tensor(0.),"[np.float64(0.5562987319549503), np.float64(9.164917700455065), np.float64(0.019500287053348008), np.float64(2.455059388167556)]",1.0
134,134,-37.873455373155075,-4.797195062176999,[0.1],1.8023720627553883,0.1,32.79244418373353,[3.17274006],1.0060150200150053,9.34508756831048e-05,tensor(8.8818e-16),"[np.float64(0.5562790660674536), np.float64(9.16493168226996), np.float64(0.019526345697123883), np.float64(2.4550445065019373)]",1.0
135,135,-37.88631393727336,-4.7987623760768825,[0.1],1.8027656391127855,0.1,32.78948536453749,[3.17274006],1.0060150200150053,9.36994547116197e-05,tensor(0.),"[np.float64(0.5562577984678132), np.float64(9.164947210309453), np.float64(0.019554801943381824), np.float64(2.4550280466095225)]",1.0
136,136,-37.899718935212846,-4.800397397347553,[0.1],1.8034396767472147,0.1,32.78610921329755,[3.17274006],1.0060150200150053,9.39240565643687e-05,tensor(0.),"[np.float64(0.556235098727834), np.float64(9.164964114626788), np.float64(0.019585419899879913), np.float64(2.455010178230672)]",1.0
137,137,-37.91360664896315,-4.802092188446364,[0.1],1.8043649466272675,0.1,32.78236088222576,[3.17274006],1.0060150200150053,9.41269881431164e-05,tensor(0.),"[np.float64(0.556211119560687), np.float64(9.16498224269555), np.float64(0.01961798722529455), np.float64(2.4549910539279614)]",1.0
138,138,-37.927919972775854,-4.803839664601178,[0.1],1.8055150896092191,0.1,32.77828096440397,[3.17274006],1.0060150200150053,9.431033499757903e-05,tensor(8.8818e-16),"[np.float64(0.5561859984858393), np.float64(9.165001457623278), np.float64(0.01965231255350478), np.float64(2.454970810832235)]",1.0
139,139,-37.94260775123172,-4.805633502653043,[0.1],1.806866335603648,0.1,32.77390595241257,[3.17274006],1.0060150200150053,9.447598249810427e-05,tensor(0.),"[np.float64(0.5561598593301872), np.float64(9.16502163655099), np.float64(0.01968822343741355), np.float64(2.454949572193504)]",1.0
140,140,-37.95706481072668,-4.807468059460643,[0.095],1.8085093009789974,0.095,32.769268653323365,[4.99212758],1.0060150200150053,9.462563499054812e-05,tensor(0.2496),"[np.float64(0.5561328135808119), np.float64(9.165042669217776), np.float64(0.01972556425443988), np.float64(2.4549274487932284)]",1.0
141,141,-25.87940025941225,-5.2198333757577275,[0.105],3.5384437616935065,0.105,32.73741865415802,[4.99212758],1.0060150200150053,9.465852258228997e-05,tensor(-0.4276),"[np.float64(0.5561044153111544), np.float64(9.16506485608912), np.float64(0.01976536530890347), np.float64(2.454904047193701)]",1.0
142,142,-25.876293386231637,-5.221348610770869,[0.105],3.5409959144204106,0.105,32.73385193578092,[4.99212758],1.0060150200150053,9.486415495520303e-05,tensor(-0.4277),"[np.float64(0.5560802590180065), np.float64(9.165081720483043), np.float64(0.019797199418690598), np.float64(2.4548856908225796)]",1.0
143,143,-25.87531413113025,-5.222565554257325,[0.105],3.542538294796766,0.105,32.73165110754958,[4.99212758],1.0060150200150053,9.522655365726143e-05,tensor(-0.4278),"[np.float64(0.5560599447743468), np.float64(9.16509378340889), np.float64(0.019821859401857215), np.float64(2.4548718914136356)]",1.0
144,144,-25.876242770230625,-5.223514860395095,[0.105],3.543174490516985,0.105,32.730674983891504,[4.99212758],1.0060150200150053,9.573125432953551e-05,tensor(-0.4278),"[np.float64(0.556043109835267), np.float64(9.165101516096916), np.float64(0.01984007077804811), np.float64(2.454862206932439)]",1.0
145,145,-25.878879585287656,-5.224224090286478,[0.105],3.542997736798983,0.105,32.730796646871376,[4.99212758],1.0060150200150053,9.636516350263773e-05,tensor(-0.4278),"[np.float64(0.5560294251456439), np.float64(9.165105344690248), np.float64(0.01985249580802731), np.float64(2.4548562372470366)]",1.0
146,146,-25.8830433636406,-5.2247180241617786,[0.105],3.5420919501873165,0.105,32.731901997666476,[4.99212758],1.0060150200150053,9.71164288908766e-05,tensor(-0.4278),"[np.float64(0.5560185921859507), np.float64(9.165105654506819), np.float64(0.019859737721610222), np.float64(2.454853620196426)]",1.0
147,147,-25.888569938787175,-5.225018942747316,[0.105],3.540532660121737,0.105,32.73388845450742,[4.99212758],1.0060150200150053,9.79743219172147e-05,tensor(-0.4277),"[np.float64(0.5560103401202213), np.float64(9.165102793906604), np.float64(0.01986234495185608), np.float64(2.454854028022128)]",1.0
148,148,-25.895310791931657,-5.225146879792428,[0.105],3.538387847406652,0.105,32.73666378499724,[4.99212758],1.0060150200150053,9.892913132046434e-05,tensor(-0.4276),"[np.float64(0.5560044232135916), np.float64(9.165097077802624), np.float64(0.019860815355466247), np.float64(2.4548571641309604)]",1.0
149,149,-25.90313172601925,-5.225119849260566,[0.105],3.5357186991889717,0.105,32.740145056383035,[4.99212758],1.0060150200150053,9.997206680348222e-05,tensor(-0.4275),"[np.float64(0.5560006184968942), np.float64(9.165088790842065), np.float64(0.019855600304086694), np.float64(2.4548627601491955)]",1.0
150,150,-25.91191161907934,-5.224954049368464,[0.105],3.5325802876503074,0.105,32.74425769551901,[4.99212758],1.0060150200150053,0.00010109517177848994,tensor(-0.4273),"[np.float64(0.555998723650928), np.float64(9.165078190290682), np.float64(0.019847108513650555), np.float64(2.454870573266237)]",1.0
151,151,-25.916728019381907,-5.224809053894051,[0.105],3.5308012470144647,0.105,32.746596080187444,[4.99212758],1.0060150200150053,0.00010169320806621357,tensor(-0.4272),"[np.float64(0.5559986389281966), np.float64(9.165071849468358), np.float64(0.019841390136443444), np.float64(2.4548754785296145)]",1.0
152,152,-25.921924532442215,-5.224608453392266,[0.105],3.528834390576016,0.105,32.749186683824526,[4.99212758],1.0060150200150053,0.00010232448788240543,tensor(-0.4271),"[np.float64(0.5559993344580936), np.float64(9.165064571718084), np.float64(0.019834342797432666), np.float64(2.454881284542033)]",1.0
153,153,-25.927458440284408,-5.22435807330309,[0.105],3.526699499635225,0.105,32.75200277815885,[4.99212758],1.0060150200150053,0.00010298608043878131,tensor(-0.4270),"[np.float64(0.5560007359209962), np.float64(9.165056450538646), np.float64(0.0198261118746086), np.float64(2.4548879028327377)]",1.0
154,154,-25.93329139390592,-5.224063147418742,[0.105],3.5244143552331564,0.105,32.755020352860484,[4.99212758],1.0060150200150053,0.00010367533487187316,tensor(-0.4269),"[np.float64(0.5560027760007685), np.float64(9.165047570291927), np.float64(0.019816828369233652), np.float64(2.45489525349283)]",1.0
155,155,-25.93938897742536,-5.223728378382285,[0.105],3.5219949409135554,0.105,32.75821783807395,[4.99212758],1.0060150200150053,0.00010438985349983219,tensor(-0.4268),"[np.float64(0.5560053937239962), np.float64(9.165038007094745), np.float64(0.019806610252347822), np.float64(2.454903264349892)]",1.0
156,156,-25.945720314285822,-5.223357991450939,[0.105],3.519455624311321,0.105,32.76157585610804,[4.99212758],1.0060150200150053,0.0001051274676274343,tensor(-0.4266),"[np.float64(0.5560085338639413), np.float64(9.165027829621131), np.float64(0.01979556379014951), np.float64(2.454911870216697)]",1.0
157,157,-25.95225771132603,-5.222955783246897,[0.105],3.5168093205878566,0.105,32.765076998667595,[4.99212758],1.0060150200150053,0.00010588621565729573,tensor(-0.4265),"[np.float64(0.5560121463978471), np.float64(9.165017099829354), np.float64(0.019783784634528633), np.float64(2.4549210122196277)]",1.0
158,158,-25.958976338148922,-5.222525165127812,[0.105],3.514067639002774,0.105,32.76870562670552,[4.99212758],1.0060150200150053,0.00010666432328819894,tensor(-0.4264),"[np.float64(0.5560161860171622), np.float64(9.165005873616238), np.float64(0.01977135888914635), np.float64(2.4549306371867097)]",1.0
159,159,-25.96585393694788,-5.22206920246445,[0.105],3.511241014945141,0.105,32.77244769081372,[4.99212758],1.0060150200150053,0.0001074601856021603,tensor(-0.4262),"[np.float64(0.5560206116817059), np.float64(9.164994201410334), np.float64(0.019758364028590807), np.float64(2.454940697097098)]",1.0
160,160,-25.97287056243874,-5.221590649488956,[0.105],3.5083388279879024,0.105,32.7762905702776,[4.99212758],1.0070210350350202,0.00010827235086065623,tensor(-0.4261),"[np.float64(0.5560253862188247), np.float64(9.164982128703699), np.float64(0.019744869768308873), np.float64(2.4549511485821673)]",1.0
161,161,-34.16089768879048,-5.087437296662814,[0.09],2.263360161980019,0.09,32.828838869510754,[4.99212758],1.0070210350350202,0.00010909950584742885,tensor(0.7271),"[np.float64(0.5560304759573809), np.float64(9.164969696535302), np.float64(0.019730938805777844), np.float64(2.4549619524766424)]",1.0
162,162,-34.16008585288832,-5.086981415191241,[0.09],2.261338758762508,0.09,32.83236061127433,[4.99212758],1.0070210350350202,0.00010968587535342617,tensor(0.7269),"[np.float64(0.5560361460410983), np.float64(9.164957449599495), np.float64(0.01971815412144599), np.float64(2.4549723664724734)]",1.0
163,163,-34.15998543992855,-5.086525125079313,[0.09],2.259361475756873,0.09,32.83559289358912,[4.99212758],1.0070210350350202,0.00011005432991637116,tensor(0.7267),"[np.float64(0.5560423250512557), np.float64(9.164945374051847), np.float64(0.019706412331167066), np.float64(2.454982425427841)]",1.0
164,164,-34.16052230731805,-5.086068883459466,[0.09],2.257426297947313,0.09,32.83856173990758,[4.99212758],1.0070210350350202,0.00011022552919448424,tensor(0.7265),"[np.float64(0.5560489498248445), np.float64(9.16493345712824), np.float64(0.019695621719108863), np.float64(2.454992161002932)]",1.0
165,165,-34.16162999420468,-5.085613067902397,[0.09],2.2555312198664548,0.09,32.84129081236917,[4.99212758],1.0070210350350202,0.00011021813531310223,tensor(0.7263),"[np.float64(0.5560559644856398), np.float64(9.164921687066624), np.float64(0.019685700636636348), np.float64(2.455001601954089)]",1.0
166,166,-34.16324891419926,-5.085157988386021,[0.09],2.2536742679078525,0.09,32.843801619029485,[4.99212758],1.0070210350350202,0.00011004900567508913,tensor(0.7262),"[np.float64(0.5560633195931471), np.float64(9.164910053033246), np.float64(0.019676576176473688), np.float64(2.4550107743959453)]",1.0
167,167,-34.16532564448784,-5.08470389766557,[0.09],2.2518535158462614,0.09,32.846113704616805,[4.99212758],1.0070210350350202,0.00010973336720601368,tensor(0.7260),"[np.float64(0.5560709713942742), np.float64(9.164898545053411), np.float64(0.019668183020947243), np.float64(2.4550197020466924)]",1.0
168,168,-34.167812268587205,-5.084250999776923,[0.09],2.250067099328895,0.09,32.84824482520679,[4.99212758],1.0070210350350202,0.0001092849738165871,tensor(0.7258),"[np.float64(0.5560788811645281), np.float64(9.164887153946749), np.float64(0.01966046251970398), np.float64(2.4550284064438026)]",1.0
169,169,-34.17066581802499,-5.0837994575331615,[0.09],2.2483132223995983,0.09,32.850211108780215,[4.99212758],1.0070210350350202,0.00010871624869421742,tensor(0.7256),"[np.float64(0.5560870146279004), np.float64(9.164875871266192), np.float64(0.019653361894856104), np.float64(2.4550369071444074)]",1.0
170,170,-34.1738477518178,-5.083349399068676,[0.09],2.2465901648676616,0.09,32.852027201403736,[4.99212758],1.0070210350350202,0.00010803841288133779,tensor(0.7254),"[np.float64(0.5560953414444236), np.float64(9.164864689242927), np.float64(0.019646833513949895), np.float64(2.4550452219084606)]",1.0
171,171,-34.17732349916409,-5.082900923299672,[0.09],2.244896285990717,0.09,32.85370640063673,[4.99212758],1.0070210350350202,0.0001072616014584851,tensor(0.7253),"[np.float64(0.5561038347591969), np.float64(9.164853600733437), np.float64(0.01964083430470127), np.float64(2.4550533668618)]",1.0
172,172,-34.181062048643184,-5.082454104425099,[0.09],2.2432300261223346,0.09,32.85526077875204,[4.99212758],1.0070210350350202,0.00010639496852386602,tensor(0.7251),"[np.float64(0.556112470804641), np.float64(9.164842599170045), np.float64(0.01963532527922894), np.float64(2.455061356647786)]",1.0
173,173,-34.18503558141617,-5.0820089961617585,[0.09],2.2415899075941725,0.09,32.856701293465804,[4.99212758],1.0070210350350202,0.00010544678204692973,tensor(0.7249),"[np.float64(0.5561212285470862), np.float64(9.164831678516974), np.float64(0.0196302710443872), np.float64(2.455069204563769)]",1.0
174,174,-34.189219141338334,-5.081565635077929,[0.09],2.2399745343117803,0.09,32.85803788960045,[4.99212758],1.0070210350350202,0.00010442450957013597,tensor(0.7248),"[np.float64(0.5561300893748821), np.float64(9.164820833229054), np.float64(0.019625639474812776), np.float64(2.4550769226798983)]",1.0
175,175,-34.1935903412203,-5.081124043425289,[0.09],2.238382589841538,0.09,32.85927959266737,[4.99212758],1.0070210350350202,0.00010333489563966723,tensor(0.7246),"[np.float64(0.5561390368239928), np.float64(9.164810058211481), np.float64(0.019621401308186962), np.float64(2.455084521959564)]",1.0
176,176,-34.198129097666545,-5.080684231680193,[0.09],2.2368128357858343,0.09,32.86043459234226,[4.99212758],1.0070210350350202,0.00010218403176133634,tensor(0.7245),"[np.float64(0.556148056335206), np.float64(9.16479934878416), np.float64(0.019617529925933117), np.float64(2.4550920123551316)]",1.0
177,177,-34.20281739566027,-5.080246200663018,[0.09],2.235264108974567,0.09,32.86151031975125,[4.99212758],1.0070210350350202,0.00010097741960148646,tensor(0.7243),"[np.float64(0.5561571350373883), np.float64(9.164788700648705), np.float64(0.019614001060565055), np.float64(2.4550994029032442)]",1.0
178,178,-34.20763907494729,-5.079809943314204,[0.09],2.2337353187854982,0.09,32.86251351723322,[4.99212758],1.0070210350350202,9.972002808357855e-05,tensor(0.7242),"[np.float64(0.5561662615563947), np.float64(9.16477810985781), np.float64(0.0196107925693855), np.float64(2.4551067018082895)]",1.0
179,179,-34.21257964126286,-5.079375446226602,[0.09],2.2322254436955875,0.09,32.863450302275346,[4.99212758],1.0070210350350202,9.841634496864545e-05,tensor(0.7240),"[np.float64(0.5561754258463771), np.float64(9.16476757278673), np.float64(0.019607884223244387), np.float64(2.4551139165213365)]",1.0
180,180,-34.21762609491642,-5.078942690830709,[0.09],2.230733528094116,0.09,32.86432622523159,[4.99212758],1.008028056070055,9.707042345128497e-05,tensor(0.7239),"[np.float64(0.5561846190397283), np.float64(9.164757086106796), np.float64(0.019605257559802882), np.float64(2.4551210538064527)]",1.0
181,181,-20.747725389792997,-4.327695169966809,[0.1],3.228568077109333,0.1,32.824132933918804,[4.99212758],1.008028056070055,9.568592425174902e-05,tensor(0.),"[np.float64(0.5561938333142011), np.float64(9.164746646761223), np.float64(0.019602895680881628), np.float64(2.4551281198079957)]",1.0
182,182,-20.759876757858862,-4.3273480557694795,[0.1],3.226208499328556,0.1,32.825643935234964,[4.99212758],1.008028056070055,9.44361133178224e-05,tensor(0.),"[np.float64(0.5562056494677967), np.float64(9.164734046158747), np.float64(0.019595015808953512), np.float64(2.455137497012849)]",1.0
183,183,-20.773966956560187,-4.32690625100013,[0.1],3.2232957869910166,0.1,32.82774802624652,[4.99212758],1.008028056070055,9.330790455543281e-05,tensor(0.),"[np.float64(0.5562197000834889), np.float64(9.164719597714853), np.float64(0.019582265523194035), np.float64(2.4551488822461733)]",1.0
184,184,-20.789715665152933,-4.326381831400848,[0.1],3.219903285160771,0.1,32.83037255528705,[4.99212758],1.008028056070055,9.228948147121756e-05,tensor(0.),"[np.float64(0.5562356696601239), np.float64(9.164703569548994), np.float64(0.0195652159789847), np.float64(2.455162011999985)]",1.0
185,185,-20.806881001941473,-4.325785357142175,[0.1],3.2160946934220522,0.1,32.833453753703886,[4.99212758],1.008028056070055,9.13701741932828e-05,tensor(0.),"[np.float64(0.556253286337909), np.float64(9.164686191814939), np.float64(0.01954437168495714), np.float64(2.4551766567518603)]",1.0
186,186,-20.825253747969295,-4.325126080621584,[0.1],3.211925479743502,0.1,32.83693553730597,[4.99212758],1.008028056070055,9.054034838307777e-05,tensor(0.),"[np.float64(0.5562723151863281), np.float64(9.16466766264864), np.float64(0.019520178874437834), np.float64(2.4551926162048825)]",1.0
187,187,-20.844652584084745,-4.324412121159905,[0.1],3.2074440495572727,0.1,32.840768498562944,[4.99212758],1.008028056070055,8.979130489090862e-05,tensor(0.),"[np.float64(0.55629255269789), np.float64(9.164648153041494), np.float64(0.019493032756204485), np.float64(2.4552097152758496)]",1.0
188,188,-20.864920130975083,-4.323650613036096,[0.1],3.2026927204939906,0.1,32.84490905298923,[4.99212758],1.008028056070055,8.91151891180959e-05,tensor(0.),"[np.float64(0.5563138222315746), np.float64(9.164627810863431), np.float64(0.019463283624714233), np.float64(2.455227800714448)]",1.0
189,189,-20.885919626229988,-4.322847831775325,[0.1],3.197708542730754,0.1,32.84931870980016,[4.99212758],1.008028056070055,8.850490914864861e-05,tensor(0.),"[np.float64(0.5563359702112384), np.float64(9.164606764209575), np.float64(0.019431242153823358), np.float64(2.4552467382250382)]",1.0
190,190,-20.90753211616991,-4.322009302292074,[0.1],3.1925239940746235,0.1,32.85396344469266,[4.99212758],1.008028056070055,8.795406180360396e-05,tensor(0.),"[np.float64(0.5563588629329465), np.float64(9.164585124201155), np.float64(0.019397184116619573), np.float64(2.455266410001573)]",1.0
