,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
27,3.3510204081632655,-352.3732417524253,-354.4018194818239,-346.99924992165086,-357.19342827565646,-352.0983852305143,[0.012],0.05547829640813418,0.0,0.012,"(0,)",-352.86858379565894,-346.98765117763776,-354.9237475430862,[0.005],0.039996402147927906,0.005
28,3.4714285714285715,-350.14114229655604,-352.23405333253305,-344.87154991628626,-355.0116617907528,-349.94724897916416,[0.004],0.04423147639449311,0.0,0.004,"(0,)",-350.63396615536226,-344.86087878153535,-352.7523102749968,[0.005],0.0338097045327682,0.005
29,3.5918367346938775,-347.91155527466674,-350.0684656802372,-342.74594754503005,-352.8200806532098,-347.7961682052147,[0.004],0.03862142116429204,0.0,0.004,"(0,)",-348.40187553458645,-342.7353896285531,-350.5831717432728,[0.005],0.027570844141876057,0.005
30,3.712244897959184,-345.6843478963714,-347.90516252228576,-340.6226700788236,-350.63590551875603,-345.6431466695857,[0.004],0.033006904435585085,0.0,0.004,"(0,)",-346.17217969254676,-340.61170069702564,-348.41619371313703,[0.005],0.02122157924859721,0.005
31,3.83265306122449,-343.45941232670344,-345.74450924267364,-338.5018471537331,-348.4657635570594,-343.4847697262052,[0.004],0.027284391574258108,0.0,0.004,"(0,)",-343.94475549179776,-338.49064407815496,-346.2515839021542,[0.],0.015,0.0
32,3.953061224489796,-341.23672536727,-343.5860574124285,-336.3847473578438,-346.2880253567637,-341.3422487297414,[0.004],0.021584813886273722,0.0,0.004,"(0,)",-341.7195830387276,-336.3767296948804,-344.08943889091194,[0.],0.015,0.0
33,4.073469387755102,-339.0161773929618,-341.4296040471434,-334.26944954863376,-344.1135649182205,-339.20091004121286,[0.002],0.01651126213931974,0.0,0.002,"(0,)",-339.49655445965675,-334.2645162388418,-341.9295051348058,[0.],0.015,0.0
34,4.193877551020408,-336.797604516711,-339.2750281962175,-332.1558708665288,-341.9408137480366,-337.06066142382514,[0.],0.015,0.0,0.0,"(0,)",-337.27550870745125,-332.1536974703295,-339.77189714647176,[0.],0.015,0.0
35,4.314285714285714,-334.58085472317765,-337.1224180226859,-330.043912938369,-339.7672539499084,-334.91617311825513,[0.],0.015,0.0,0.0,"(0,)",-335.0562949948134,-330.0434527260528,-337.6159494517549,[0.],0.015,0.0
36,4.43469387755102,-332.3659024358791,-334.971582865078,-327.93363142095546,-337.5953452716167,-332.7768172858289,[0.],0.015,0.0,0.0,"(0,)",-332.8388797948056,-327.9339901096585,-335.4617080990103,[0.],0.015,0.0
37,4.555102040816326,-330.1526688200071,-332.8221665048413,-325.82489966093243,-335.42593889062454,-330.6400865125722,[0.],0.015,0.0,0.0,"(0,)",-330.623183111247,-325.82608442947225,-333.309250597958,[0.],0.015,0.0
38,4.6755102040816325,-327.9410867142053,-330.673987583118,-323.71753478417736,-333.25812352117924,-328.5033906431544,[0.],0.015,0.0,0.0,"(0,)",-328.4091360667273,-323.7197472077772,-331.15806424446805,[0.],0.015,0.0
39,4.795918367346938,-325.73121249881024,-328.5271159611185,-321.61092994351895,-331.09621617103187,-326.3673677614772,[0.],0.015,0.0,0.0,"(0,)",-326.19680323713476,-321.61540540623326,-329.0082644694088,[0.],0.015,0.0
40,4.916326530612245,-323.52304528160755,-326.38164965257454,-319.5058577264971,-328.93794353315843,-324.2318771162951,[0.],0.015,0.0,0.0,"(0,)",-323.98618980745414,-319.51289216901097,-326.85995194987436,[0.],0.015,0.0
41,5.036734693877551,-321.31651763178934,-324.23754509995325,-317.40261702399044,-326.7797648710019,-322.09969375650945,[0.],0.015,0.0,0.0,"(0,)",-321.77722091553983,-317.41201662320873,-324.71309260005717,[0.],0.015,0.0
42,5.157142857142857,-319.1114987017825,-322.09495236316275,-315.3008442509079,-324.6141816671575,-319.9722061109014,[0.],0.015,0.0,0.0,"(0,)",-319.5697611833361,-315.3124308434709,-322.5677875319471,[0.],0.015,0.0
43,5.277551020408163,-316.9078548694539,-319.95365545619603,-313.20037336952583,-322.45949690399004,-317.8464819508079,[0.],0.015,0.0,0.0,"(0,)",-317.3636775249691,-313.21279120818724,-320.42385226327207,[0.],0.015,0.0
44,5.3979591836734695,-314.7054968826418,-317.8136070817921,-311.10081864271586,-320.3156695785626,-315.7240981995602,[0.],0.015,0.0,0.0,"(0,)",-315.15888393081116,-311.1133694254475,-318.2812042655268,[0.],0.015,0.0
45,5.518367346938775,-312.50435742925356,-315.6746814750265,-309.00225715367577,-318.17253284462686,-313.60022172031404,[0.],0.015,0.0,0.0,"(0,)",-312.95530792876156,-309.01508822672355,-316.13972992471366,[0.],0.015,0.0
46,5.6387755102040815,-310.30442252294944,-313.53694945973007,-306.9047336581672,-316.02993336128293,-311.46663980119575,[0.],0.015,0.0,0.0,"(0,)",-310.7529387574643,-306.9179345177347,-313.9994881674768,[0.],0.015,0.0
47,5.759183673469387,-308.10572327192585,-311.4003071606231,-304.808824284094,-313.88342822556854,-309.3454649030751,[0.],0.015,0.0,0.0,"(0,)",-308.55180913130164,-304.82133960747336,-311.8603363122448,[0.],0.015,0.0
48,5.8795918367346935,-305.9081992833928,-309.2649737541609,-302.714121465171,-311.7354510379346,-307.23918887813613,[0.],0.015,0.0,0.0,"(0,)",-306.3518508661924,-302.7258264578713,-309.7226197722906,[0.],0.015,0.0
49,6.0,-303.71179256545776,-307.130803600099,-300.6204969053562,-309.5872589018509,-305.12544709107476,[0.],0.015,0.0,0.0,"(0,)",-304.1530067966073,-300.63144643554153,-307.585977507569,[0.],0.015,0.0
