,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
33,4.073469387755102,-339.58073863508304,-341.87836356036405,-334.67634055268314,-344.58764489638907,-339.6244075077259,[0.002],0.020368475242982954,0.0,0.002,"(0,)",-340.05956767306577,-334.7744336493301,-342.3373729367106,[0.],0.015,0.0
34,4.193877551020408,-337.35523011354934,-339.7181302719959,-332.5561225344436,-342.4111527220734,-337.4754415018203,[0.002],0.01741668400495399,0.0,0.002,"(0,)",-337.8315650691114,-332.65356205548915,-340.1741960189579,[0.],0.015,0.0
35,4.314285714285714,-335.1330503252557,-337.56101598811995,-330.4391092206684,-340.2345442320526,-335.3346889686582,[0.],0.015,0.0,0.0,"(0,)",-335.60689199873167,-330.53591844034213,-338.0142114519524,[0.],0.015,0.0
36,4.43469387755102,-332.91389159639266,-335.4066779171371,-328.3248425040778,-338.0614427607093,-333.1945868006723,[0.],0.015,0.0,0.0,"(0,)",-333.3852401853147,-328.42106393553735,-335.8570415782875,[0.],0.015,0.0
37,4.555102040816326,-330.6974601973673,-333.2549632799356,-326.213099326447,-335.89715581222174,-331.06012764051655,[0.],0.015,0.0,0.0,"(0,)",-331.1663183986564,-326.3087788660124,-333.70252548550343,[0.],0.015,0.0
38,4.6755102040816325,-328.48349101669703,-331.1056957608308,-324.1036925365226,-333.7350763244029,-328.92708596052057,[0.],0.015,0.0,0.0,"(0,)",-328.94986004784477,-324.19902572518026,-331.5505952876857,[0.],0.015,0.0
39,4.795918367346938,-326.2717333245741,-328.95840106301335,-321.9968287103511,-331.5681391849575,-326.79233929914676,[0.],0.015,0.0,0.0,"(0,)",-326.7356134994125,-322.0940032088806,-329.4012031504829,[0.],0.015,0.0
40,4.916326530612245,-324.0619866668652,-326.8128765890165,-319.8918939383592,-329.4060668154746,-324.6585254899392,[0.],0.015,0.0,0.0,"(0,)",-324.52337798112325,-319.9910004513134,-327.2537606422726,[0.],0.015,0.0
41,5.036734693877551,-321.85408987623,-324.66881901955367,-317.7884804437512,-327.2462740289991,-322.527085777804,[0.],0.015,0.0,0.0,"(0,)",-322.3129941960143,-317.88999763882106,-325.10798820125143,[0.],0.015,0.0
42,5.157142857142857,-319.6479282311604,-322.52627635327764,-315.6865233559848,-325.0911416443158,-320.3899673973444,[0.],0.015,0.0,0.0,"(0,)",-320.1043493825483,-315.7909691719932,-322.9638499739403,[0.],0.015,0.0
43,5.277551020408163,-317.4433857503213,-320.3853169559706,-313.5861943978852,-322.94012629245293,-318.2604599875549,[0.],0.015,0.0,0.0,"(0,)",-317.8973267018908,-313.69333700610514,-320.8212932755617,[0.],0.015,0.0
44,5.3979591836734695,-315.24032464332333,-318.24583612042767,-311.48730480764374,-320.78771561255166,-316.13016883920164,[0.],0.015,0.0,0.0,"(0,)",-315.6917880518697,-311.59694221338714,-318.6801691372702,[0.],0.015,0.0
45,5.518367346938775,-313.0386201449464,-316.1077277368425,-309.38978808659215,-318.6359083781215,-313.98542386326244,[0.],0.015,0.0,0.0,"(0,)",-313.4876084999744,-309.5015832887986,-316.5403535209349,[0.],0.015,0.0
46,5.6387755102040815,-310.8381617203719,-313.9708642595555,-307.29343309980317,-316.4848943339681,-311.8438411441018,[0.],0.015,0.0,0.0,"(0,)",-311.2846773506527,-307.4071783385498,-314.4017360268649,[0.],0.015,0.0
47,5.759183673469387,-308.6388576079553,-311.83517414261274,-305.19811858339966,-314.33480647813053,-309.70841761718896,[0.],0.015,0.0,0.0,"(0,)",-309.0829017414486,-305.3136493219926,-312.264232193794,[0.],0.015,0.0
48,5.8795918367346935,-306.4406375827102,-309.7006422483194,-303.1040753525685,-312.18579284130016,-307.58256161013946,[0.],0.015,0.0,0.0,"(0,)",-306.88221132233105,-303.2211596714974,-310.127824468598,[0.],0.015,0.0
49,6.0,-304.2434562436789,-307.5673821201033,-301.01119372110094,-310.03766615615666,-305.45305297293373,[0.],0.015,0.0,0.0,"(0,)",-304.68256811133006,-301.1292255702973,-307.9922095612733,[0.],0.015,0.0
