,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
38,4.6755102040816325,-329.02850137522165,-331.7452396438398,-324.7215880280882,-334.44468290838984,-329.65642450678314,[0.],0.015,0.0,0.0,"(0,)",-329.4974916734604,-324.750465665819,-332.2512446327,[0.],0.015,0.0
39,4.795918367346938,-326.82749534942826,-329.60687612911306,-322.6232110465457,-332.2891276315793,-327.52479193787246,[0.],0.015,0.0,0.0,"(0,)",-327.2940136594387,-322.6515294833842,-330.1108683828853,[0.],0.015,0.0
40,4.916326530612245,-324.6281265912586,-327.47014303976425,-320.526345961911,-330.1334243032237,-325.3891182757391,[0.],0.015,0.0,0.0,"(0,)",-325.09217563218675,-320.5542843989413,-327.972084402432,[0.],0.015,0.0
41,5.036734693877551,-322.4302633714315,-325.3349062755501,-318.43103280596085,-327.9793710799605,-323.26060390755214,[0.],0.015,0.0,0.0,"(0,)",-322.8918463515058,-318.45864580833137,-325.8348001017209,[0.],0.015,0.0
42,5.157142857142857,-320.23378080449083,-323.20106362199846,-316.33716695173445,-325.83031324296945,-321.13763524084163,[0.],0.015,0.0,0.0,"(0,)",-320.6929008982016,-316.3644742838398,-323.6988694298397,[0.],0.015,0.0
43,5.277551020408163,-318.0385816870125,-321.0685276450079,-314.24463658181435,-323.67916723148124,-319.02030785095087,[0.],0.015,0.0,0.0,"(0,)",-318.4952417438167,-314.2716505424868,-321.5642201084724,[0.],0.015,0.0
44,5.3979591836734695,-315.8445724119984,-318.9372167812306,-312.1533417168805,-321.53283828941414,-316.90161741807935,[0.],0.015,0.0,0.0,"(0,)",-316.2987755265459,-312.180081084349,-319.4307454242371,[0.],0.015,0.0
45,5.518367346938775,-313.6516696496188,-316.8071017133914,-310.0631892063863,-319.3876243480478,-314.77492130193616,[0.],0.015,0.0,0.0,"(0,)",-314.10342011158104,-310.089669381159,-317.29834602339383,[0.],0.015,0.0
46,5.6387755102040815,-311.45980134654025,-314.6780566027155,-307.9740959930978,-317.2434654896225,-312.6508231249699,[0.],0.015,0.0,0.0,"(0,)",-311.909103541689,-308.0003274950232,-315.1670075558795,[0.],0.015,0.0
47,5.759183673469387,-309.26890000772954,-312.55000226993747,-305.8860575345595,-315.1029636422851,-310.5352611063577,[0.],0.015,0.0,0.0,"(0,)",-309.71575898601094,-305.9119136146182,-313.036745436901,[0.],0.015,0.0
48,5.8795918367346935,-307.078914252483,-310.4228727133303,-303.798901343608,-312.9637742361978,-308.4268169556817,[0.],0.015,0.0,0.0,"(0,)",-307.52333407188087,-303.8244026850114,-310.9074633647217,[0.],0.015,0.0
49,6.0,-304.88978590019025,-308.29664210818953,-301.71262859298605,-310.8252469681428,-306.3147430573317,[0.],0.015,0.0,0.0,"(0,)",-305.3317678960813,-301.73779713151805,-308.77914293094096,[0.],0.015,0.0
