,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
96,96,-41.838638115926315,-6.223317648152638,[0.225],2.8397189835841963,0.225,27.36805289741876,[1.62078287],1.0040060040009995,-2.3762227149797653e-05,tensor(-8.0494),"[np.float64(0.5532827570870724), np.float64(9.187915222436889), np.float64(0.27100646487598085), np.float64(2.4280142721148623)]",1.0
97,97,-41.86251440549941,-6.229504914660336,[0.225],2.8548251898787957,0.225,27.346102221535048,[1.62078287],1.0040060040009995,0.0002972218517646252,tensor(1.6025),"[np.float64(0.5533333360901156), np.float64(9.1879461137344), np.float64(0.2713614536337407), np.float64(2.4279514033332883)]",1.0
98,98,-41.88164905819455,-6.231306203110255,[0.225],2.8498765199481175,0.225,27.408415313159562,[1.62078287],1.0040060040009995,0.0004738833201503084,tensor(1.6007),"[np.float64(0.5533996500427623), np.float64(9.18795421661796), np.float64(0.2716924914343357), np.float64(2.427922562104817)]",1.0
99,99,-41.89469863798741,-6.240394158776917,[0.225],2.8835171193275544,0.225,27.38065867540152,[1.62078287],1.0040060040009995,0.0005351754232258966,tensor(1.6128),"[np.float64(0.5528324222516321), np.float64(9.18800562014551), np.float64(0.27194131357801143), np.float64(2.4278598583176105)]",1.0
100,100,-41.87047851652162,-6.254326114192785,[0.23],2.9438434588959743,0.23,27.287226186404542,[1.62078287],1.0050100100050003,0.0005035689025577813,tensor(1.5691),"[np.float64(0.5518017738291001), np.float64(9.188085853387603), np.float64(0.272142225106544), np.float64(2.4277719441985055)]",1.0
101,101,-34.87760381147424,-5.37879748399784,[0.22],3.3151084944995106,0.22,27.572183214986648,[1.62078287],1.0050100100050003,0.0004516998424420187,tensor(1.8395),"[np.float64(0.5517618428434621), np.float64(9.188078145189493), np.float64(0.272415361953051), np.float64(2.4277452805490283)]",1.0
102,102,-35.003190758363445,-5.373115425938464,[0.215],3.219175389309484,0.215,27.646577575717252,[1.62078287],1.0050100100050003,0.0003642170934581575,tensor(1.8731),"[np.float64(0.5527854290879358), np.float64(9.187989689880737), np.float64(0.27280616302445193), np.float64(2.4277333858287307)]",1.0
103,103,-35.055123665176176,-5.371760621618272,[0.21],3.11789660855697,0.21,27.731555977534455,[1.62078287],1.0050100100050003,0.0002474043471802473,tensor(1.9017),"[np.float64(0.554077809649342), np.float64(9.187883860152805), np.float64(0.2729920636478136), np.float64(2.4277431027668728)]",1.0
104,104,-35.11109906243148,-5.374997600386512,[0.21],3.0315373027242085,0.21,27.804121314508226,[1.62078287],1.0050100100050003,0.0001064111483927523,tensor(1.8670),"[np.float64(0.5553408637708731), np.float64(9.187787482648591), np.float64(0.2729466703799121), np.float64(2.427766145823669)]",1.0
105,105,-35.180838671039865,-5.381756802481068,[0.21],2.9625063690376443,0.21,27.857492430320406,[1.62078287],1.0050100100050003,-5.305849273422041e-05,tensor(-7.6198),"[np.float64(0.5565191619879619), np.float64(9.187705955828397), np.float64(0.2727078492892603), np.float64(2.427796690171973)]",1.0
106,106,-35.260073461497974,-5.391677650125494,[0.205],2.9127233217851876,0.205,27.888250986889673,[1.62078287],1.0050100100050003,9.859810764112622e-06,tensor(1.8842),"[np.float64(0.5575813010069551), np.float64(9.187642134077029), np.float64(0.2723108156587297), np.float64(2.427830646233142)]",1.0
107,107,-35.341808181121564,-5.403990799034788,[0.195],2.8880492000053914,0.195,27.890654889734964,[1.62078287],1.0050100100050003,1.3089142806980138e-05,tensor(2.0032),"[np.float64(0.5584797930596768), np.float64(9.187601830963176), np.float64(0.27180192315751583), np.float64(2.4278616199237986)]",1.0
108,108,-35.47218534924343,-5.42189929447309,[0.2],2.900342706210912,0.2,27.857409812827598,[1.62078287],1.0050100100050003,-3.440679803537143e-05,tensor(-7.4514),"[np.float64(0.5589736889350533), np.float64(9.187602378139216), np.float64(0.27107394011846647), np.float64(2.427896233539134)]",1.0
109,109,-35.58774945021589,-5.441135110365683,[0.21],2.94170682344515,0.21,27.802298060408297,[1.62078287],1.0050100100050003,0.00011388233414734482,tensor(1.8309),"[np.float64(0.5592646260769336), np.float64(9.187624560250292), np.float64(0.2702568971302749), np.float64(2.4279295172252877)]",1.0
110,110,-35.69738329355489,-5.45722383908435,[0.21],2.972766803967496,0.21,27.769311926982887,[1.62078287],1.0050100100050003,0.00018674136310533113,tensor(1.8434),"[np.float64(0.5597630843331693), np.float64(9.187635248951011), np.float64(0.2695184231275303), np.float64(2.4279662258939787)]",1.0
111,111,-35.80779980662021,-5.470682686653385,[0.21],2.992045474611107,0.21,27.757279067125864,[1.62078287],1.0050100100050003,0.00019894415357017827,tensor(1.8511),"[np.float64(0.560452752007888), np.float64(9.187634039058175), np.float64(0.26885893792844656), np.float64(2.4280063953417153)]",1.0
112,112,-35.855979057756194,-5.4809404267008155,[0.21],3.0003120549743962,0.21,27.763828944935625,[1.62078287],1.0050100100050003,0.00016242820067074993,tensor(1.8545),"[np.float64(0.5613115057270553), np.float64(9.187621629244468), np.float64(0.2682771495481597), np.float64(2.4280495824114787)]",1.0
113,113,-35.91837914851854,-5.488792332604933,[0.21],3.020918068171426,0.21,27.765707870026237,[1.62078287],1.0050100100050003,8.6854173119765e-05,tensor(1.8627),"[np.float64(0.5619047088488142), np.float64(9.187627577937835), np.float64(0.26788958751514585), np.float64(2.428069076144691)]",1.0
114,114,-35.99321754349893,-5.494923885082543,[0.21],3.0504603776220165,0.21,27.765684436794594,[1.62078287],1.0050100100050003,-2.0173406647758264e-05,tensor(-7.4315),"[np.float64(0.5623006226244986), np.float64(9.187646418372676), np.float64(0.26767325340489917), np.float64(2.42806932405709)]",1.0
115,115,-36.06845186397359,-5.499078746472767,[0.215],3.0857221927398597,0.215,27.76743428291622,[1.62078287],1.0050100100050003,7.999181379618548e-05,tensor(1.8213),"[np.float64(0.5625613930222935), np.float64(9.187673004000967), np.float64(0.2676113265894042), np.float64(2.428054414335925)]",1.0
116,116,-36.07444091532793,-5.497557078419145,[0.215],3.073894075221241,0.215,27.809710210290465,[1.62078287],1.0050100100050003,0.00011459076040242286,tensor(1.8167),"[np.float64(0.5633233640988158), np.float64(9.18765869732847), np.float64(0.26778459565693236), np.float64(2.428035863900408)]",1.0
117,117,-36.08266462610375,-5.491305997427366,[0.2],3.0279605375514764,0.2,27.88087226348233,[1.62078287],1.0050100100050003,9.685131621194321e-05,tensor(1.9988),"[np.float64(0.5644768337321738), np.float64(9.187612728013553), np.float64(0.26813142888998864), np.float64(2.428014144288968)]",1.0
118,118,-36.10659199549834,-5.486267606366105,[0.2],3.0242217517355985,0.2,27.901651967189604,[1.62078287],1.0050100100050003,3.268925880710623e-05,tensor(1.9972),"[np.float64(0.5647668392181702), np.float64(9.187632203560446), np.float64(0.26891209097578855), np.float64(2.427921054676277)]",1.0
119,119,-36.12684646615735,-5.48175732805446,[0.2],3.001864709560989,0.2,27.915577953392468,[1.62078287],1.0050100100050003,-6.857063005667852e-05,tensor(-8.0166),"[np.float64(0.5654269519589297), np.float64(9.187634976817213), np.float64(0.26973521565653047), np.float64(2.42782150801557)]",1.0
120,120,-36.15958913065806,-5.478373956036005,[0.195],2.9645430779989916,0.195,27.92002583568016,[1.62078287],1.0060150200150053,5.083578804588148e-05,tensor(2.0372),"[np.float64(0.5663675101471495), np.float64(9.187626251095985), np.float64(0.2705986773860317), np.float64(2.42771459939116)]",1.0
121,121,-42.184224680895895,-6.188313214486909,[0.22],2.305240707737579,0.22,27.71186818589251,[1.62078287],1.0060150200150053,9.543037658495612e-05,tensor(1.4634),"[np.float64(0.5673031608100555), np.float64(9.18762807569387), np.float64(0.27154769388780814), np.float64(2.427588738704563)]",1.0
122,122,-42.30757159892811,-6.196766490153638,[0.225],2.3450014374544583,0.225,27.609154889916194,[1.62078287],1.0060150200150053,9.452135779523438e-05,tensor(1.4214),"[np.float64(0.5670357179384052), np.float64(9.187728295782865), np.float64(0.2726189417892281), np.float64(2.427399567862712)]",1.0
123,123,-42.42030741015669,-6.2132838649351765,[0.23],2.436880755999558,0.23,27.456518883047938,[1.62078287],1.0060150200150053,5.825941470281195e-05,tensor(1.3962),"[np.float64(0.5658637620037265), np.float64(9.187899416500752), np.float64(0.27377589145511394), np.float64(2.427167027115687)]",1.0
124,124,-42.515384663405754,-6.230565304286201,[0.24],2.5110392448782495,0.24,27.29645702164795,[1.62078287],1.0060150200150053,-5.655752776360492e-06,tensor(-7.1090),"[np.float64(0.5646997799884665), np.float64(9.188074766969988), np.float64(0.2751824468460276), np.float64(2.4268984879667617)]",1.0
125,125,-42.56400182805551,-6.24305719428286,[0.245],2.5349228777545014,0.245,27.16741127799643,[1.62078287],1.0060150200150053,0.00012093751628105615,tensor(1.2513),"[np.float64(0.5643124834980177), np.float64(9.188195291661737), np.float64(0.2765468843254856), np.float64(2.426652725474435)]",1.0
126,126,-42.61013899660957,-6.248433035384414,[0.24],2.5075667865358535,0.24,27.085539587887983,[1.62078287],1.0060150200150053,0.00019092998129431217,tensor(1.3022),"[np.float64(0.564660193551426), np.float64(9.188259010463264), np.float64(0.2779642375424732), np.float64(2.426426727877136)]",1.0
127,127,-42.588663363383695,-6.249873175596413,[0.235],2.47841139956131,0.235,27.03537533896256,[1.62078287],1.0060150200150053,0.00021436841046011467,tensor(1.3518),"[np.float64(0.5651624836843581), np.float64(9.188307475083969), np.float64(0.27923252256876235), np.float64(2.426228077489922)]",1.0
128,128,-42.57003397808632,-6.252472316916323,[0.235],2.468468760798735,0.235,27.001736627898158,[1.62078287],1.0060150200150053,0.00019932474476586326,tensor(1.3485),"[np.float64(0.565403076694497), np.float64(9.188372748411709), np.float64(0.28020740833925006), np.float64(2.4260622294507326)]",1.0
129,129,-42.58362299418814,-6.255495458856115,[0.235],2.4740491284241632,0.235,26.97969305077424,[1.62078287],1.0060150200150053,0.00015357756611588153,tensor(1.3503),"[np.float64(0.5654263754103555), np.float64(9.188452344222497), np.float64(0.2809335685864383), np.float64(2.425923234918628)]",1.0
130,130,-42.61494425669891,-6.2578610611090975,[0.235],2.489108569830429,0.235,26.972096569438403,[1.62078287],1.0060150200150053,8.322146264634667e-05,tensor(1.3553),"[np.float64(0.5653372010810155), np.float64(9.188536338172472), np.float64(0.2814246935003936), np.float64(2.4258119817597983)]",1.0
131,131,-42.64951221999463,-6.260159570562433,[0.235],2.5096578103506224,0.235,26.97893962656239,[1.62078287],1.0060150200150053,-6.94622730657999e-06,tensor(-7.3435),"[np.float64(0.5651696347711437), np.float64(9.188622497796434), np.float64(0.28173109401992363), np.float64(2.4257238459518686)]",1.0
132,132,-42.66770311583923,-6.260646328763091,[0.24],2.517743650911881,0.24,27.00229909097754,[1.62078287],1.0060150200150053,0.00010450765807261626,tensor(1.3054),"[np.float64(0.5652156855768338), np.float64(9.188691292837124), np.float64(0.2820058217757025), np.float64(2.4256467703341285)]",1.0
133,133,-42.68241759922256,-6.258567437889508,[0.235],2.5083374766477626,0.235,27.037781905741692,[1.62078287],1.0060150200150053,0.00016103478148645075,tensor(1.3617),"[np.float64(0.5655423828912686), np.float64(9.188736255255389), np.float64(0.282337183234314), np.float64(2.425571328645439)]",1.0
134,134,-42.69420072155931,-6.257912068642092,[0.235],2.4994852005528547,0.235,27.05548454065957,[1.62078287],1.0060150200150053,0.00017221477122280376,tensor(1.3587),"[np.float64(0.5660343268859126), np.float64(9.188773304796575), np.float64(0.2826299591342119), np.float64(2.4254953889082422)]",1.0
135,135,-42.70919850105329,-6.259014312214001,[0.235],2.490482233614496,0.235,27.057684262560485,[1.62078287],1.0060150200150053,0.00014719020652516958,tensor(1.3558),"[np.float64(0.5666529261852393), np.float64(9.188804812264832), np.float64(0.28288904126339487), np.float64(2.4254187639507285)]",1.0
136,136,-42.726798046016384,-6.26167203127849,[0.235],2.4820874141022347,0.235,27.04629680498195,[1.62078287],1.0060150200150053,9.327639605148415e-05,tensor(1.3530),"[np.float64(0.5673675017872883), np.float64(9.188832686602339), np.float64(0.2831187140724103), np.float64(2.4253413173937086)]",1.0
137,137,-42.71579972369418,-6.26634919185645,[0.235],2.4748486799943756,0.235,27.022982436103266,[1.62078287],1.0060150200150053,1.6320561183369132e-05,tensor(1.3506),"[np.float64(0.5681541251016919), np.float64(9.188858399517908), np.float64(0.2833228014207896), np.float64(2.4252629669838983)]",1.0
138,138,-42.73131113812114,-6.274082962683862,[0.24],2.506210850666609,0.24,26.96996233024912,[1.62078287],1.0060150200150053,-7.900907451083128e-05,tensor(-6.6865),"[np.float64(0.5681754105853206), np.float64(9.188937653198437), np.float64(0.28362209618161227), np.float64(2.4251543304996455)]",1.0
139,139,-42.75944632149165,-6.281376615737297,[0.24],2.5520647600500803,0.24,26.9234749204954,[1.62078287],1.0060150200150053,1.188927251424295e-05,tensor(1.3163),"[np.float64(0.5676579356827791), np.float64(9.189046641189723), np.float64(0.28409388025935794), np.float64(2.425023407618442)]",1.0
140,140,-42.76399558286968,-6.284704367210447,[0.24],2.569130045123379,0.24,26.905978070371535,[1.62078287],1.0070210350350202,5.1700677341735044e-05,tensor(1.3217),"[np.float64(0.5675616530956684), np.float64(9.18912056796164), np.float64(0.2846033012300055), np.float64(2.424904529367203)]",1.0
141,141,-45.541174311117416,-6.854685401292601,[0.26],3.1446705046596084,0.26,26.837023783231228,[1.62078287],1.0070210350350202,5.050763750819693e-05,tensor(1.2311),"[np.float64(0.5677965564126856), np.float64(9.189170551933662), np.float64(0.2850319624720942), np.float64(2.4247991874101715)]",1.0
142,142,-45.58074748664227,-6.855442561653058,[0.26],3.1302251242414387,0.26,26.869255717970677,[1.62078287],1.0070210350350202,1.8776212790777648e-05,tensor(1.2273),"[np.float64(0.5682270398788443), np.float64(9.189183224858), np.float64(0.2850854437204378), np.float64(2.424760103514677)]",1.0
143,143,-45.62226044134736,-6.856559365350318,[0.25],3.1255855140894067,0.25,26.91866392334938,[1.62078287],1.0070210350350202,-3.7292404678416836e-05,tensor(-7.5612),"[np.float64(0.5681763832741027), np.float64(9.189209449940108), np.float64(0.2851030362622262), np.float64(2.4247305108157136)]",1.0
144,144,-45.63951522514111,-6.858710425664587,[0.25],3.1356562587979493,0.25,26.974257889401205,[1.62078287],1.0070210350350202,0.00010688226170379971,tensor(1.3653),"[np.float64(0.5676596067175325), np.float64(9.189257755993065), np.float64(0.2851704325857116), np.float64(2.4246967824841095)]",1.0
145,145,-45.67954221050313,-6.854248488382348,[0.25],3.104248001385722,0.25,27.0433574213924,[1.62078287],1.0070210350350202,0.00018809017562382272,tensor(1.3562),"[np.float64(0.5679123866397868), np.float64(9.18924738335071), np.float64(0.28529456479559234), np.float64(2.4246784910203445)]",1.0
146,146,-45.66156345263533,-6.843927644922153,[0.24],3.0448822137115226,0.24,27.119543452586278,[1.62078287],1.0070210350350202,0.00021915060740186168,tensor(1.4731),"[np.float64(0.5687625410820772), np.float64(9.189192942927322), np.float64(0.28545011194136055), np.float64(2.424672093739131)]",1.0
147,147,-45.670986370173544,-6.840543653976458,[0.24],3.022595461393037,0.24,27.179020133668637,[1.62078287],1.0070210350350202,0.0002071721839351174,tensor(1.4660),"[np.float64(0.5688219219386283), np.float64(9.189195805057349), np.float64(0.285697827455243), np.float64(2.4246405702764333)]",1.0
148,148,-45.74071002198417,-6.844474695853114,[0.24],3.0451852123281626,0.24,27.22437178909062,[1.62078287],1.0070210350350202,0.00016093901592416127,tensor(1.4732),"[np.float64(0.5679649071376296), np.float64(9.189263739696889), np.float64(0.28592719869273586), np.float64(2.4245962423955505)]",1.0
149,149,-45.75179833189245,-6.843874942861894,[0.24],3.0377130004226696,0.24,27.26794148376176,[1.62078287],1.0070210350350202,8.712331520780239e-05,tensor(1.4708),"[np.float64(0.5677976619982619), np.float64(9.189289054831656), np.float64(0.28622622888668303), np.float64(2.4245547509049143)]",1.0
150,150,-45.775613695897285,-6.839589983200853,[0.24],3.00708844985914,0.24,27.30833200655873,[1.62078287],1.0070210350350202,-8.699289229851716e-06,tensor(-7.9033),"[np.float64(0.5681791562302803), np.float64(9.189280938988697), np.float64(0.2865756203271917), np.float64(2.42451519050918)]",1.0
151,151,-45.77798626089047,-6.839474721073869,[0.24],2.9984172194831813,0.24,27.331714196955133,[1.62078287],1.0070210350350202,5.1762583202061476e-05,tensor(1.4584),"[np.float64(0.568322739108196), np.float64(9.18928155559091), np.float64(0.28663915987167626), np.float64(2.4245075358872277)]",1.0
152,152,-45.796886922569996,-6.84045609296061,[0.24],3.002592234720744,0.24,27.35848730888716,[1.62078287],1.0070210350350202,8.190251937885715e-05,tensor(1.4597),"[np.float64(0.5682915702356377), np.float64(9.189294920576376), np.float64(0.28656522209469126), np.float64(2.424513711571622)]",1.0
153,153,-45.80673136341636,-6.841759233996831,[0.245],3.0048629664678272,0.245,27.370907469353327,[1.62078287],1.0070210350350202,8.776838954805022e-05,tensor(1.3940),"[np.float64(0.568196461088852), np.float64(9.189314011716645), np.float64(0.2866947783923696), np.float64(2.4244928925527307)]",1.0
154,154,-45.807901887008725,-6.84070097770023,[0.245],2.997250586009852,0.245,27.385802116723287,[1.62078287],1.0070210350350202,7.5035799098203e-05,tensor(1.3917),"[np.float64(0.5681415095440265), np.float64(9.189329779542716), np.float64(0.28702450966921755), np.float64(2.4244522511559925)]",1.0
155,155,-45.81087273627054,-6.839034628340946,[0.245],2.9938887416891107,0.245,27.42006369288578,[1.62078287],1.0070210350350202,4.745318700530306e-05,tensor(1.3907),"[np.float64(0.5680411669105218), np.float64(9.189347526382377), np.float64(0.28720033169766884), np.float64(2.4244339564698487)]",1.0
156,156,-45.82032604736787,-6.833972285120808,[0.24],2.972916068059753,0.24,27.461414309177062,[1.62078287],1.0070210350350202,8.003253027764075e-06,tensor(1.4503),"[np.float64(0.5682944787176218), np.float64(9.189341703963017), np.float64(0.28742540771426184), np.float64(2.424417253987643)]",1.0
157,157,-45.818596015765536,-6.830790332456022,[0.24],2.9536513433317784,0.24,27.49485064854905,[1.62078287],1.0070210350350202,-4.1685369439105194e-05,tensor(-7.4179),"[np.float64(0.568599644348977), np.float64(9.18933436790701), np.float64(0.2876004294990663), np.float64(2.4244043195675387)]",1.0
158,158,-45.830034798235474,-6.829240434854612,[0.24],2.950600540689868,0.24,27.527870710620505,[1.62078287],1.0070210350350202,1.1287737152496424e-05,tensor(1.4432),"[np.float64(0.5686819356388765), np.float64(9.189343363119752), np.float64(0.2876099840073022), np.float64(2.4244059467953405)]",1.0
159,159,-45.8364415848927,-6.828603596106603,[0.24],2.9462129616536195,0.24,27.553639374870325,[1.62078287],1.0070210350350202,3.56258308052836e-05,tensor(1.4418),"[np.float64(0.5688426905573167), np.float64(9.18934887413259), np.float64(0.2876096915654068), np.float64(2.4244074472222477)]",1.0
160,160,-45.829543068466435,-6.82873637536662,[0.24],2.940852256055592,0.24,27.573364023249884,[1.62078287],1.008028056070055,3.70732720456643e-05,tensor(1.4401),"[np.float64(0.569064942684123), np.float64(9.18935179211531), np.float64(0.2876002706695396), np.float64(2.4244088402777813)]",1.0
161,161,-44.786275784944685,-6.5900819016061245,[0.205],2.629157133786101,0.205,27.47832120451334,[1.62078287],1.008028056070055,2.0229399133369194e-05,tensor(1.7694),"[np.float64(0.5690176694539019), np.float64(9.189373895924986), np.float64(0.2877274646828668), np.float64(2.424387565978636)]",1.0
162,162,-44.81013861953342,-6.596186868005307,[0.205],2.644477612953705,0.205,27.46181912545454,[1.62078287],1.008028056070055,-1.5363621313154874e-05,tensor(-7.7157),"[np.float64(0.568821603715636), np.float64(9.189421176052479), np.float64(0.28782048491775614), np.float64(2.4243580374975484)]",1.0
163,163,-44.8468291395728,-6.605034987185011,[0.205],2.65765093652278,0.205,27.43341494135984,[1.62078287],1.008028056070055,5.260799863053851e-05,tensor(1.7813),"[np.float64(0.5688121894487662), np.float64(9.189468337774256), np.float64(0.28785060004407764), np.float64(2.42433064627223)]",1.0
164,164,-44.89911007039533,-6.615546810424803,[0.205],2.6687340270426825,0.205,27.39614151067883,[1.62078287],1.008028056070055,8.471863067864483e-05,tensor(1.7860),"[np.float64(0.5689574035673257), np.float64(9.189514872465672), np.float64(0.287832985700814), np.float64(2.424305133850096)]",1.0
165,165,-44.96406880926594,-6.627303041278936,[0.205],2.6777789652677417,0.205,27.352342487019346,[1.62078287],1.008028056070055,8.808261706750137e-05,tensor(1.7897),"[np.float64(0.5692311050691269), np.float64(9.189560458148867), np.float64(0.28778041423443945), np.float64(2.4242812440366697)]",1.0
166,166,-45.03924494549752,-6.639984828424107,[0.205],2.6849197359034846,0.205,27.303804302248004,[1.62078287],1.008028056070055,6.840207103728093e-05,tensor(1.7927),"[np.float64(0.5696117831308879), np.float64(9.18960491999965), np.float64(0.28770338935083933), np.float64(2.424258731252169)]",1.0
167,167,-45.12264928308463,-6.6533520589972035,[0.205],2.690323921024424,0.205,27.251870248939472,[1.62078287],1.008028056070055,3.0248623211595156e-05,tensor(1.7950),"[np.float64(0.5700816233085826), np.float64(9.18964819546532), np.float64(0.2876103816810525), np.float64(2.424237367178876)]",1.0
168,168,-45.21245756937758,-6.667226204936748,[0.205],2.694229367014395,0.205,27.19753520643398,[1.62078287],1.008028056070055,-2.2711356681970204e-05,tensor(-7.8060),"[np.float64(0.5706257965260049), np.float64(9.189690304966222), np.float64(0.28750810409719973), np.float64(2.4242169446096526)]",1.0
169,169,-45.29510744934916,-6.680453349301197,[0.215],2.699657779720829,0.215,27.141525930398306,[1.62078287],1.008028056070055,3.249509689255733e-05,tensor(1.6748),"[np.float64(0.5712319278255447), np.float64(9.189731325623413), np.float64(0.28740179686217115), np.float64(2.4241972797820583)]",1.0
170,170,-45.36625395145996,-6.688929201165967,[0.22],2.693615176931232,0.22,27.11093845403296,[1.62078287],1.008028056070055,5.572506889868435e-05,tensor(1.6105),"[np.float64(0.5719429790370488), np.float64(9.18976047420371), np.float64(0.28738904517484715), np.float64(2.4241790427658874)]",1.0
171,171,-45.441699542598045,-6.694322253659955,[0.22],2.6738137966368174,0.22,27.103949574796246,[1.62078287],1.008028056070055,5.4177513257276e-05,tensor(1.6031),"[np.float64(0.5727395678387315), np.float64(9.189778321144631), np.float64(0.28745918627536177), np.float64(2.424162905177088)]",1.0
172,172,-45.510537414509216,-6.696668379019238,[0.22],2.64586318145639,0.22,27.11478494655067,[1.62078287],1.008028056070055,3.2900608536951455e-05,tensor(1.5926),"[np.float64(0.5735981605184152), np.float64(9.189787990308346), np.float64(0.28759482669162034), np.float64(2.42414814086699)]",1.0
173,173,-45.55934483017178,-6.697358117088071,[0.225],2.6221329138905376,0.225,27.12785307918618,[1.62078287],1.008028056070055,-4.028962926605423e-06,tensor(-7.1878),"[np.float64(0.5744307570229449), np.float64(9.189797105154563), np.float64(0.28772762672877844), np.float64(2.424135182493465)]",1.0
174,174,-45.60318957619091,-6.697627776452177,[0.23],2.599159021134249,0.23,27.1428888593073,[1.62078287],1.008028056070055,5.627524372521246e-05,tensor(1.4540),"[np.float64(0.5752575198860468), np.float64(9.189803875395466), np.float64(0.28783698466527896), np.float64(2.424126631223167)]",1.0
175,175,-45.63616082194774,-6.695422518375656,[0.22],2.572213670520653,0.22,27.17118004719778,[1.62078287],1.008028056070055,8.634371723132168e-05,tensor(1.5651),"[np.float64(0.5760972425740553), np.float64(9.18980449489547), np.float64(0.2879702563024994), np.float64(2.424121660515079)]",1.0
176,176,-45.66408195103988,-6.693725613088285,[0.22],2.5497949431286875,0.22,27.194432320221136,[1.62078287],1.008028056070055,9.083513765370031e-05,tensor(1.5567),"[np.float64(0.5768811532504696), np.float64(9.189809800480269), np.float64(0.28808566342927194), np.float64(2.424115617764551)]",1.0
177,177,-45.687927396337955,-6.693154085728981,[0.22],2.531288681975927,0.22,27.21243010677963,[1.62078287],1.008028056070055,7.496983817355959e-05,tensor(1.5497),"[np.float64(0.5776132005519402), np.float64(9.189819804144035), np.float64(0.2881838217515515), np.float64(2.4241084026322013)]",1.0
178,178,-45.71387050301805,-6.693746859832409,[0.225],2.521176896602416,0.225,27.22836459106161,[1.62078287],1.008028056070055,4.290577448422991e-05,tensor(1.4865),"[np.float64(0.5781767448154238), np.float64(9.189842310506199), np.float64(0.2882065252285971), np.float64(2.4241057429278356)]",1.0
179,179,-45.73650384568901,-6.69344923824711,[0.225],2.5066103590516478,0.225,27.25168658162691,[1.62078287],1.008028056070055,-1.3267261138728985e-06,tensor(-6.9915),"[np.float64(0.5787481877793458), np.float64(9.189862118911545), np.float64(0.28827100642876924), np.float64(2.4241012431697033)]",1.0
180,180,-45.75822482669989,-6.692298758830365,[0.225],2.488935897909126,0.225,27.28011558759975,[1.62078287],1.009036084126125,5.068136987073572e-05,tensor(1.4749),"[np.float64(0.5793211426074182), np.float64(9.189880404166741), np.float64(0.2883670576648711), np.float64(2.4240950666144894)]",1.0
181,181,-37.18222624462395,-5.656378381610901,[0.22],3.1484182225316286,0.22,27.561989276553465,[1.62078287],1.009036084126125,7.385168554409853e-05,tensor(1.7820),"[np.float64(0.5798895523412713), np.float64(9.189898241365182), np.float64(0.28848614529309924), np.float64(2.4240873008255943)]",1.0
182,182,-37.284810223861776,-5.649525224694746,[0.22],3.082210194936034,0.22,27.669096743240466,[1.62078287],1.009036084126125,7.011313233288088e-05,tensor(1.7572),"[np.float64(0.5808817811542606), np.float64(9.189866127180409), np.float64(0.28876990174749356), np.float64(2.4240955790567624)]",1.0
183,183,-37.4236754020678,-5.638641557780457,[0.22],2.9839914085528996,0.22,27.835227725887627,[1.62078287],1.009036084126125,4.515765606961888e-05,tensor(1.7204),"[np.float64(0.5820983404677806), np.float64(9.189803041013151), np.float64(0.2891387574850268), np.float64(2.4241198599017864)]",1.0
184,184,-37.541051916987016,-5.623490165628957,[0.215],2.8754190314783896,0.215,28.036693612962612,[1.62078287],1.009036084126125,3.6887777557198074e-06,tensor(1.7443),"[np.float64(0.5832516042630258), np.float64(9.189733671328149), np.float64(0.28966499866906026), np.float64(2.424140677122477)]",1.0
185,185,-37.61913649670203,-5.606383990818565,[0.205],2.7746442754577507,0.205,28.246059062061757,[1.62078287],1.009036084126125,-5.128971413317199e-05,tensor(-7.7674),"[np.float64(0.5842885726830953), np.float64(9.18966984083071), np.float64(0.29025867786460063), np.float64(2.4241565942007948)]",1.0
186,186,-37.56150521050486,-5.590650126135334,[0.2],2.6862704602701113,0.2,28.43234897716821,[1.62078287],1.009036084126125,1.8205969137106949e-06,tensor(1.8563),"[np.float64(0.5852220405517206), np.float64(9.189618905416234), np.float64(0.2908701822671763), np.float64(2.4241602409917626)]",1.0
187,187,-37.51514020809601,-5.58244573269099,[0.195],2.638870424183255,0.195,28.542575117032438,[1.62078287],1.009036084126125,2.110530985358692e-05,tensor(1.8970),"[np.float64(0.5856866090469235), np.float64(9.18961291262922), np.float64(0.2913245315108517), np.float64(2.4241439667143956)]",1.0
188,188,-37.50737788586769,-5.581260471129991,[0.195],2.625785753548407,0.195,28.585748400787608,[1.62078287],1.009036084126125,1.2820857173916036e-05,tensor(1.8911),"[np.float64(0.5857549461357275), np.float64(9.189646882414332), np.float64(0.2916353777390442), np.float64(2.424110166486503)]",1.0
189,189,-37.53185641665564,-5.585746376159927,[0.195],2.640437514727019,0.195,28.574615567244717,[1.62078287],1.009036084126125,-1.7445840492570487e-05,tensor(-7.1010),"[np.float64(0.5855013347133144), np.float64(9.189713359463951), np.float64(0.29182839053838633), np.float64(2.4240622292870624)]",1.0
190,190,-37.57696811208193,-5.5944826858811005,[0.195],2.6766836752664886,0.195,28.52081359168799,[1.62078287],1.009036084126125,4.710316462058918e-05,tensor(1.9139),"[np.float64(0.5849954250454504), np.float64(9.18980524185058), np.float64(0.29192970919048417), np.float64(2.424003186232321)]",1.0
