,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
10,0.020842432415597,-0.9187517397651886,0.49429999999999996,-0.9090626735769854,0.48725000000000007,0.020842432415597,-0.9293268318715902,0.47324999999999995,-0.9234057345514359,0.475,0.020842432415597,-0.8994525015864157,0.513,-0.8757430746504712,0.50375
11,0.0341376888911218,-0.9189037159416629,0.4869,-0.9084326454437914,0.4795,0.0341376888911218,-0.9293268311832827,0.4635,-0.9234057341622903,0.4675,0.0341376888911218,-0.9001521495668909,0.5085,-0.875735617913751,0.501875
12,0.055913905804724,-0.9175957966521959,0.47590000000000005,-0.9079613084570995,0.46950000000000003,0.055913905804724,-0.9283982175607269,0.453,-0.923405734791273,0.453125,0.055913905804724,-0.9010669418177765,0.4985,-0.874961207472978,0.49375
13,0.0915810344487799,-0.9159099866968413,0.4523,-0.9056446884290024,0.45725,0.0915810344487799,-0.9238587827509667,0.4245,-0.9215209510038338,0.439375,0.0915810344487799,-0.897180123649882,0.47775,-0.871654859065491,0.48375
14,0.15,-0.9033169841559326,0.42560000000000003,-0.8957487448585477,0.43600000000000005,0.15,-0.9200051244409612,0.40650000000000003,-0.9114047347677706,0.409375,0.15,-0.8796972318930916,0.4405,-0.8657112634648595,0.46375
15,0.165,-0.9003315837232424,0.4199,-0.8929031601542045,0.42800000000000005,0.165,-0.9176847914540405,0.4055,-0.9120607374879355,0.3975,0.165,-0.8747080696267947,0.43174999999999997,-0.8640076249049866,0.448125
16,0.2352631578947368,-0.8843857604241695,0.3883,-0.8773905012614552,0.39849999999999997,0.2352631578947368,-0.8989569373082309,0.37775000000000003,-0.8997081540896661,0.375,0.2352631578947368,-0.8584203373766022,0.39225,-0.8483841181977567,0.411875
17,0.3055263157894737,-0.8670253301858967,0.36229999999999996,-0.8595187134281282,0.36625,0.3055263157894737,-0.8805864849821841,0.3485,-0.8774880039990536,0.34624999999999995,0.3055263157894737,-0.8483951182341363,0.37224999999999997,-0.8397651690582476,0.37875000000000003
18,0.3757894736842104,-0.8544841207843901,0.33330000000000004,-0.847463650007672,0.33999999999999997,0.3757894736842104,-0.8656451484923116,0.322,-0.8596978896496376,0.32875,0.3757894736842104,-0.8422960225914892,0.34375,-0.8315553846698985,0.34875
19,0.4460526315789473,-0.8455041198118577,0.3036,-0.8387335636331968,0.313,0.4460526315789473,-0.8550416560079892,0.29525,-0.8498780897219611,0.295,0.4460526315789473,-0.8369200410397735,0.31725000000000003,-0.8239763895994504,0.325625
20,0.5163157894736842,-0.8394441393548918,0.2781,-0.8329262914940425,0.286,0.5163157894736842,-0.8488832843242469,0.26625,-0.8427724936875494,0.273125,0.5163157894736842,-0.833163991026515,0.291,-0.8192900966678144,0.2975
21,0.586578947368421,-0.8347885886311845,0.2541,-0.8286093857254034,0.26125,0.586578947368421,-0.8444272645221367,0.24525,-0.8381276181477748,0.24375,0.586578947368421,-0.8295241346415012,0.263,-0.8159608765754496,0.27937500000000004
22,0.6568421052631579,-0.8310906621095121,0.2344,-0.8251563677993893,0.23725000000000002,0.6568421052631579,-0.8399749175593938,0.22075,-0.8348813815661384,0.22812500000000002,0.6568421052631579,-0.8266405305898177,0.24975,-0.8130356683891451,0.25625
23,0.7271052631578947,-0.8282866881315192,0.2116,-0.822529102637821,0.21525,0.7271052631578947,-0.8362920525081912,0.199,-0.8323048843672824,0.198125,0.7271052631578947,-0.8244365139118695,0.22175,-0.8108517239428937,0.235625
24,0.7973684210526315,-0.8259812351382806,0.1918,-0.820369788005981,0.1955,0.7973684210526315,-0.8331492486537132,0.17475,-0.8296008529330452,0.18062499999999998,0.7973684210526315,-0.8226888845152525,0.20175,-0.8091472031245364,0.2075
25,0.8676315789473684,-0.8238793300635902,0.1738,-0.8183855664502839,0.17775000000000002,0.8676315789473684,-0.8302918517493951,0.1565,-0.8272695989659299,0.164375,0.8676315789473684,-0.8212651374758025,0.1855,-0.8077741374627002,0.18875
26,0.9378947368421052,-0.8220561329502072,0.1553,-0.8166698921151807,0.16299999999999998,0.9378947368421052,-0.8280970635002995,0.136,-0.8256467461541592,0.15,0.9378947368421052,-0.8200493919409757,0.16975,-0.8065061246215273,0.171875
27,1.008157894736842,-0.8203783804324344,0.1399,-0.8151206044093071,0.14250000000000002,1.008157894736842,-0.8265882207330304,0.125,-0.8239599817920965,0.125625,1.008157894736842,-0.8183089344446753,0.15,-0.8050660762701932,0.1525
28,1.0784210526315787,-0.8188776786880212,0.1266,-0.8137084418289326,0.12675,1.0784210526315787,-0.8252993675607069,0.10975,-0.8225304342463455,0.110625,1.0784210526315787,-0.8165054206402164,0.1345,-0.803848560574965,0.13625
29,1.1486842105263158,-0.8175813132633436,0.11410000000000001,-0.8124872253149459,0.11000000000000001,1.1486842105263158,-0.8241852091842106,0.09825,-0.8213007989668568,0.1,1.1486842105263158,-0.81495715903567,0.12275,-0.8028043222552171,0.12
30,1.2189473684210526,-0.8164515537365069,0.10169999999999998,-0.8114229311139234,0.0985,1.2189473684210526,-0.8232107040744451,0.0865,-0.8199462569037251,0.093125,1.2189473684210526,-0.8136125639215234,0.1095,-0.801897661605374,0.105625
31,1.2892105263157894,-0.8154574002390549,0.0913,-0.8104866944747455,0.08925000000000001,1.2892105263157894,-0.8223515081433466,0.076,-0.8186054315262288,0.085,1.2892105263157894,-0.8124318775749392,0.0995,-0.8011019538841406,0.091875
32,1.3594736842105264,-0.814575312079562,0.08180000000000001,-0.809656049316796,0.08025,1.3594736842105264,-0.8215874176904354,0.068,-0.8174257887972162,0.075625,1.3594736842105264,-0.8113801206079448,0.08975,-0.800397722897862,0.085
33,1.4297368421052632,-0.8137729029443704,0.0733,-0.8088981671707856,0.0735,1.4297368421052632,-0.8209032360096649,0.06225,-0.8165341354828518,0.065,1.4297368421052632,-0.8104275198029788,0.0815,-0.799731022803763,0.081875
34,1.5,-0.8130076513954505,0.0649,-0.808168783439377,0.06575,1.5,-0.8202869464969611,0.0575,-0.8157322699456154,0.058750000000000004,1.5,-0.8095727039590488,0.07275,-0.7990129037621206,0.0725
35,1.65,-0.8115770346035809,0.0536,-0.8068039696375189,0.051500000000000004,1.65,-0.8188003699350921,0.043250000000000004,-0.8142633592938149,0.041875,1.65,-0.8080107247774326,0.0595,-0.7977016113043638,0.06
36,1.774137931034483,-0.8105367941927817,0.0424,-0.8058139014693314,0.043,1.774137931034483,-0.8173881806652188,0.034,-0.813245766206552,0.038125,1.774137931034483,-0.8069317045865763,0.049,-0.7967966911033901,0.046875
37,1.8982758620689657,-0.8096397990810711,0.0337,-0.8049602861051606,0.037,1.8982758620689657,-0.8161735315698434,0.02825,-0.8123675061502597,0.0325,1.8982758620689657,-0.8060021787476791,0.039,-0.7960176525252551,0.04375
38,2.0224137931034485,-0.8088582003336869,0.0273,-0.8042165123775575,0.0305,2.0224137931034485,-0.8151183265382458,0.02275,-0.8116014506184549,0.0275,2.0224137931034485,-0.8051927104274276,0.031,-0.795339592778231,0.031875
39,2.146551724137931,-0.808170528291965,0.0221,-0.8035621436864362,0.02525,2.146551724137931,-0.8141904749965162,0.01925,-0.8109271939571331,0.023125,2.146551724137931,-0.8044811173396279,0.02625,-0.7947438124676309,0.0275
40,2.270689655172414,-0.8075608745508978,0.0189,-0.8029820603197655,0.02275,2.270689655172414,-0.8133695916731406,0.0145,-0.8103290838686759,0.0225,2.270689655172414,-0.8038504707915404,0.0225,-0.7942160101575242,0.025
41,2.3948275862068966,-0.807016455245272,0.0159,-0.80246406938367,0.0195,2.3948275862068966,-0.8126374325578999,0.01325,-0.8097947182617771,0.0175,2.3948275862068966,-0.8032875612285695,0.01875,-0.7937450492887691,0.0225
42,2.5189655172413796,-0.8065272921611453,0.0127,-0.8019986667055156,0.014500000000000002,2.5189655172413796,-0.8119804406197547,0.00975,-0.8093143796408673,0.0125,2.5189655172413796,-0.8027819318255047,0.0155,-0.7933221277926614,0.0175
43,2.643103448275862,-0.8060852915160464,0.010199999999999999,-0.8015781489370873,0.01175,2.643103448275862,-0.8113873372879683,0.009,-0.808880211401886,0.01,2.643103448275862,-0.8023251900024793,0.011,-0.7929401866739805,0.015
44,2.7672413793103448,-0.8056838911657254,0.0079,-0.801196270089777,0.01025,2.7672413793103448,-0.8108490518750102,0.006,-0.808485820894346,0.008125,2.7672413793103448,-0.8019105187915673,0.008749999999999999,-0.7926626559422721,0.014374999999999999
45,2.891379310344828,-0.8053177101533995,0.005900000000000001,-0.8008479092658114,0.0075,2.891379310344828,-0.8103584084224189,0.00425,-0.8081259500587856,0.005625,2.891379310344828,-0.8015323209211228,0.00775,-0.792445104701411,0.01
46,3.0155172413793103,-0.8049822692404807,0.005200000000000001,-0.8005287767107101,0.006500000000000001,3.0155172413793103,-0.8099090533375504,0.004,-0.8077962332793134,0.005625,3.0155172413793103,-0.8011859563126904,0.007,-0.7922457705764111,0.0075
47,3.139655172413793,-0.8046738440818357,0.0045,-0.8002353662320756,0.005,3.139655172413793,-0.8094961787289877,0.004,-0.8074930145750645,0.003125,3.139655172413793,-0.8008675446816041,0.00575,-0.792062476725273,0.006875
48,3.263793103448276,-0.804389372487214,0.0036000000000000003,-0.7999647439118647,0.00475,3.263793103448276,-0.8091161019995593,0.003,-0.8072132087117153,0.0025,3.263793103448276,-0.800573815014678,0.00475,-0.7918933390909428,0.006875
49,3.387931034482759,-0.8041259945274059,0.0031,-0.7997141949418336,0.004,3.387931034482759,-0.8087638362382514,0.003,-0.8069541934524045,0.0025,3.387931034482759,-0.8003019889891199,0.004,-0.7917367745511044,0.005
50,3.512068965517242,-0.8038815089207088,0.0027,-0.7994816214700129,0.0032500000000000003,3.512068965517242,-0.808436950878682,0.0022500000000000003,-0.8067137254708048,0.0025,3.512068965517242,-0.8000496882465965,0.00375,-0.7915914233700141,0.005
51,3.636206896551724,-0.80365389476703,0.0024000000000000002,-0.7992651040901783,0.00275,3.636206896551724,-0.8081324256595477,0.002,-0.8064898740690593,0.0,3.636206896551724,-0.7998148623525448,0.003,-0.7914561101597241,0.005
52,3.7603448275862066,-0.8034415459900041,0.0018000000000000002,-0.7990631083192637,0.002,3.7603448275862066,-0.8078487012549598,0.001,-0.8062809684134898,0.0,3.7603448275862066,-0.7995957461659837,0.00275,-0.7913298479110764,0.004375
53,3.8844827586206896,-0.8032413347539388,0.0017000000000000001,-0.7988721852693172,0.0017500000000000003,3.8844827586206896,-0.8075834422428476,0.001,-0.8060855551587489,0.0,3.8844827586206896,-0.7993908264189274,0.00275,-0.7911966839500888,0.0025
54,4.008620689655173,-0.8030451681562131,0.0016,-0.7986825998760511,0.00125,4.008620689655173,-0.8073348475942762,0.001,-0.8059023641625027,0.0,4.008620689655173,-0.799198784092788,0.00275,-0.7909922899517946,0.0025
55,4.132758620689655,-0.8028609178688644,0.0015,-0.7985045490619187,0.001,4.132758620689655,-0.8071013953894421,0.001,-0.8057302806011462,0.0,4.132758620689655,-0.7990182419960652,0.0025,-0.7908005542223195,0.0025
56,4.256896551724138,-0.802687571120277,0.0009000000000000001,-0.7983370135100991,0.001,4.256896551724138,-0.8068817607902664,0.0,-0.805568322479937,0.0,4.256896551724138,-0.798848672058768,0.001,-0.790620134575274,0.0025
57,4.381034482758621,-0.8025240777218213,0.0008,-0.798179025789534,0.001,4.381034482758621,-0.8066743417015859,0.0,-0.8054156233574872,0.0,4.381034482758621,-0.7986886313122977,0.001,-0.7904500928288043,0.0025
58,4.505172413793103,-0.8023697278318241,0.0006000000000000001,-0.7980298600863227,0.00025,4.505172413793103,-0.8064788490578563,0.0,-0.8052715261643763,0.0,4.505172413793103,-0.7985375025690591,0.001,-0.790289531797056,0.0
59,4.629310344827586,-0.8022238065960176,0.00030000000000000003,-0.7978888240924935,0.00025,4.629310344827586,-0.8062945478404175,0.0,-0.8051351269902387,0.0,4.629310344827586,-0.7983945656150403,0.00075,-0.7901375936116757,0.0
60,4.75344827586207,-0.8020854739929355,0.0002,-0.7977551315850182,0.00025,4.75344827586207,-0.806119347297536,0.0,-0.8050058858724247,0.0,4.75344827586207,-0.7982591557637534,0.0,-0.789993567575727,0.0
61,4.877586206896551,-0.8019542201649985,0.0002,-0.7976282931661294,0.00025,4.877586206896551,-0.8059531973182138,0.0,-0.8048830084047701,0.0,4.877586206896551,-0.7981306854523275,0.0,-0.7898571288238623,0.0
62,5.001724137931035,-0.8018296125015871,0.0001,-0.7975079073924233,0.00025,5.001724137931035,-0.8057952760011127,0.0,-0.8047666481696238,0.0,5.001724137931035,-0.7980086428449272,0.0,-0.7897280030900422,0.0
63,5.125862068965517,-0.8017109736453978,0.0,-0.7973932312882175,0.00025,5.125862068965517,-0.8056451100856954,0.0,-0.8046558026853107,0.0,5.125862068965517,-0.7978925770265424,0.0,-0.7896041905737279,0.0
64,5.25,-0.8015980207976362,0.0,-0.7972840711883263,0.0,5.25,-0.8055020347642009,0.0,-0.8045502465319642,0.0,5.25,-0.7977820256891641,0.0,-0.7894867192198034,0.0
