,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
95,95,-23.122367588172498,-4.977417122561722,[0.08],0.6029640165744375,0.08,31.559725503715573,[1.44294039],1.0040060040009995,-7.458597551207494e-06,tensor(-3.9601),"[np.float64(0.6043879476244648), np.float64(9.140730381000699), np.float64(0.021938481273353076), np.float64(2.4152000262701785)]",1.0
96,96,-23.147230048797407,-4.9806304738962535,[0.08],0.6063239741942877,0.08,31.542908896331564,[1.44294039],1.0040060040009995,-2.4600184621405706e-07,tensor(-3.5905),"[np.float64(0.6043321389148337), np.float64(9.14078535147195), np.float64(0.022052662038885673), np.float64(2.415142054533539)]",1.0
97,97,-23.17211470611197,-4.9838591151921054,[0.08],0.6097187717565832,0.08,31.526042328684515,[1.44294039],1.0040060040009995,1.3282179357500998e-05,tensor(1.5071),"[np.float64(0.6042760820943248), np.float64(9.140840571999743), np.float64(0.022167049429222846), np.float64(2.4150838845751523)]",1.0
98,98,-23.19706849714912,-4.987101818726009,[0.08],0.6131218199343138,0.08,31.509129606137687,[1.44294039],1.0040060040009995,2.2520964047221116e-05,tensor(1.5096),"[np.float64(0.6042197954771864), np.float64(9.140896023355237), np.float64(0.022281618202945698), np.float64(2.41502553157646)]",1.0
99,99,-23.22208685080396,-4.9903574774630775,[0.08],0.6165320117316755,0.08,31.492174178632716,[1.44294039],1.0040060040009995,2.7870230588722164e-05,tensor(1.5121),"[np.float64(0.60416329571256), np.float64(9.140951688109835), np.float64(0.022396345502236497), np.float64(2.41496700931362)]",1.0
100,100,-23.247164505420827,-4.993625088706217,[0.08],0.6199488857729717,0.08,31.475179175163372,[1.44294039],1.0050100100050003,2.969157357631663e-05,tensor(1.5146),"[np.float64(0.6041065979433804), np.float64(9.141007550460719), np.float64(0.02251121065892413), np.float64(2.4149083302912846)]",1.0
101,101,-18.240732304300614,-4.211534464165561,[0.115],1.7829433616222194,0.115,31.44265675580919,[1.44294039],1.0050100100050003,2.9001762061559082e-05,tensor(1.9948),"[np.float64(0.6040781548563671), np.float64(9.14103557326562), np.float64(0.02256869078572039), np.float64(2.4148789180543315)]",1.0
102,102,-18.24569786598389,-4.212637237853876,[0.115],1.786034935669425,0.115,31.43458556616646,[1.44294039],1.0050100100050003,2.6384448501102156e-05,tensor(1.9967),"[np.float64(0.6040514858228196), np.float64(9.141061886886911), np.float64(0.02262351054521692), np.float64(2.41485096158788)]",1.0
103,103,-18.250504052993215,-4.2136619780492355,[0.115],1.7889088243738804,0.115,31.42696797329725,[1.44294039],1.0050100100050003,2.202358338332331e-05,tensor(1.9985),"[np.float64(0.6040264209344826), np.float64(9.141086655269536), np.float64(0.022675924676639727), np.float64(2.414824319195021)]",1.0
104,104,-18.255167890156574,-4.214616092359632,[0.115],1.7915856859995483,0.115,31.419760383166004,[1.44294039],1.0050100100050003,1.608533301187219e-05,tensor(2.0002),"[np.float64(0.6040028063083497), np.float64(9.141110026967947), np.float64(0.022726165327015064), np.float64(2.4147988625301324)]",1.0
105,105,-18.25970462362755,-4.215506293135438,[0.115],1.794084240114854,0.115,31.412923312739416,[1.44294039],1.0050100100050003,8.719792850284208e-06,tensor(2.0017),"[np.float64(0.6039805025814047), np.float64(9.141132136580058), np.float64(0.02277444392091634), np.float64(2.414774475349283)]",1.0
106,106,-18.264127917731727,-4.216338662556645,[0.115],1.7964214483297072,0.115,31.4064210035825,[1.44294039],1.0050100100050003,6.25370558017371e-08,tensor(2.0032),"[np.float64(0.6039593835432853), np.float64(9.141153106051243), np.float64(0.02282095285360636), np.float64(2.414751052377954)]",1.0
107,107,-18.268368376959717,-4.217118711108721,[0.115],1.7986377966345763,0.115,31.400221072553702,[1.44294039],1.0050100100050003,-9.763980331424557e-06,tensor(-6.3928),"[np.float64(0.6039393349011604), np.float64(9.141173045854243), np.float64(0.02286586710389999), np.float64(2.4147284982836807)]",1.0
108,108,-18.272563506485973,-4.217851430110589,[0.115],1.800708261284819,0.115,31.394294201095978,[1.44294039],1.0050100100050003,-1.209269354518156e-05,tensor(-6.3969),"[np.float64(0.6039202531820186), np.float64(9.141192056038971), np.float64(0.022909345677513064), np.float64(2.414706726762886)]",1.0
109,109,-18.276717396501322,-4.218541341875453,[0.115],1.8026472572171026,0.115,31.388613837569704,[1.44294039],1.0050100100050003,-8.007875433626618e-06,tensor(-6.4008),"[np.float64(0.6039020446802938), np.float64(9.141210227240762), np.float64(0.022951533025810548), np.float64(2.4146856596670565)]",1.0
110,110,-18.28081970960481,-4.219192543247138,[0.115],1.804472127989544,0.115,31.383155938006972,[1.44294039],1.0050100100050003,1.572932177803929e-06,tensor(2.0081),"[np.float64(0.6038846245405602), np.float64(9.141227641559956), np.float64(0.022992560338906697), np.float64(2.414665226237111)]",1.0
111,111,-18.284795587893296,-4.219808745384257,[0.115],1.806218652750157,0.115,31.377898731850358,[1.44294039],1.0050100100050003,8.330404317060168e-06,tensor(2.0092),"[np.float64(0.6038679159314269), np.float64(9.14124437335459), np.float64(0.023032546671726346), np.float64(2.414645362415991)]",1.0
112,112,-18.288718784348177,-4.220393308607626,[0.115],1.8078757437368598,0.115,31.372822514652924,[1.44294039],1.0050100100050003,1.2536546192834349e-05,tensor(2.0103),"[np.float64(0.6038518493132685), np.float64(9.141260489943624), np.float64(0.02307160003139213), np.float64(2.4146260102355983)]",1.0
113,113,-18.292595382492898,-4.220949276201435,[0.115],1.8094519984290647,0.115,31.367909448911337,[1.44294039],1.0050100100050003,1.4436916622235081e-05,tensor(2.0112),"[np.float64(0.6038363617330426), np.float64(9.141276052284839), np.float64(0.023109818365626904), np.float64(2.414607117231901)]",1.0
114,114,-18.29643085158945,-4.221479404148447,[0.115],1.8109552021568909,0.115,31.363143388207778,[1.44294039],1.0050100100050003,1.4253191682295728e-05,tensor(2.0122),"[np.float64(0.603821396205482), np.float64(9.14129111557047), np.float64(0.023147290451729138), np.float64(2.4145886359268505)]",1.0
115,115,-18.300230109684133,-4.221986187911537,[0.115],1.8123924042469897,0.115,31.35850971831867,[1.44294039],1.0050100100050003,1.218548116440985e-05,tensor(2.0131),"[np.float64(0.6038069011509514), np.float64(9.14130572976849), np.float64(0.023184096784146565), np.float64(2.414570523356536)]",1.0
116,116,-18.303997580123628,-4.222471887062804,[0.115],1.8137699870696196,0.115,31.35399521327362,[1.44294039],1.0050100100050003,8.414421486767405e-06,tensor(2.0139),"[np.float64(0.6037928298867576), np.float64(9.141319940112497), np.float64(0.023220310245382673), np.float64(2.414552740652339)]",1.0
117,117,-18.30773724117956,-4.222938547250788,[0.115],1.815093728774214,0.115,31.349587904065256,[1.44294039],1.0050100100050003,3.103066481532583e-06,tensor(2.0147),"[np.float64(0.6037791401655668), np.float64(9.141333787546793), np.float64(0.02325599689318766), np.float64(2.414535252647267)]",1.0
118,118,-18.311422609260962,-4.223388020438015,[0.115],1.8163780579944238,0.115,31.345276960683073,[1.44294039],1.0050100100050003,-3.6014045568126747e-06,tensor(-6.4279),"[np.float64(0.6037657937575861), np.float64(9.14134730912956), np.float64(0.02329121651182793), np.float64(2.414518027533418)]",1.0
119,119,-18.315101440506353,-4.223821982577244,[0.115],1.8176140761296897,0.115,31.341052587197808,[1.44294039],1.0050100100050003,-3.5263556970898773e-06,tensor(-6.4303),"[np.float64(0.6037527560805632), np.float64(9.141360538389401), np.float64(0.0233260232268682), np.float64(2.41450103654908)]",1.0
120,120,-18.31877685812806,-4.224241950772576,[0.115],1.8188060034282458,0.115,31.336905920803854,[1.44294039],1.0060150200150053,2.400595654731824e-06,tensor(2.0170),"[np.float64(0.6037399958438529), np.float64(9.141373505669245), np.float64(0.02336046603124618), np.float64(2.4144842536822892)]",1.0
121,121,-21.49016227170957,-4.787865863646881,[0.085],1.3815214528037765,0.085,31.373109786221452,[1.44294039],1.0060150200150053,5.9035385671078e-06,tensor(2.0302),"[np.float64(0.6037274847361624), np.float64(9.141386238428005), np.float64(0.023394589237965873), np.float64(2.414467655411473)]",1.0
122,122,-21.495939731412477,-4.788287236590062,[0.085],1.3823555451845182,0.085,31.36870807580327,[1.44294039],1.0060150200150053,7.20466419366386e-06,tensor(2.0308),"[np.float64(0.603713990758529), np.float64(9.141399986150754), np.float64(0.02342863696187231), np.float64(2.4144502626746256)]",1.0
123,123,-21.502123535421774,-4.788767310749844,[0.085],1.3832772939970601,0.085,31.36398244371113,[1.44294039],1.0060150200150053,6.516081743902928e-06,tensor(2.0314),"[np.float64(0.6036996053281588), np.float64(9.141414654366953), np.float64(0.023462598316594314), np.float64(2.4144321494310623)]",1.0
124,124,-21.508673970271335,-4.789300342293997,[0.085],1.3842782343054343,0.085,31.358964315284187,[1.44294039],1.0060150200150053,4.0291372057750464e-06,tensor(2.0321),"[np.float64(0.6036844111460553), np.float64(9.141430157684022), np.float64(0.023496469240429165), np.float64(2.4144133824406198)]",1.0
125,125,-21.5155546889815,-4.789881149753014,[0.085],1.385350915350175,0.085,31.353682041838447,[1.44294039],1.0060150200150053,-8.355706376747128e-08,tensor(-4.1604),"[np.float64(0.6036684830238939), np.float64(9.141446418914683), np.float64(0.023530250864477634), np.float64(2.4143940219665225)]",1.0
126,126,-21.522723375440286,-4.790505059230448,[0.085],1.3864919729071805,0.085,31.348161198145817,[1.44294039],1.0060150200150053,4.3184005893899455e-08,tensor(2.0337),"[np.float64(0.6036518886341122), np.float64(9.141463368287322), np.float64(0.023563948253548586), np.float64(2.4143741224045336)]",1.0
127,127,-21.530150119202883,-4.791167854792369,[0.085],1.3876954561746013,0.085,31.34242485303538,[1.44294039],1.0060150200150053,-1.7071673682955513e-06,tensor(-5.2048),"[np.float64(0.6036346891921759), np.float64(9.141480942729237), np.float64(0.02359756930103021), np.float64(2.4143537328613305)]",1.0
128,128,-21.537831300294705,-4.791865733637278,[0.085],1.3889477714648497,0.085,31.336493813174965,[1.44294039],1.0060150200150053,1.4549578118432651e-06,tensor(2.0355),"[np.float64(0.6036169400705276), np.float64(9.141499085223467), np.float64(0.023631123964729755), np.float64(2.4143328976680256)]",1.0
129,129,-21.545722162876892,-4.7925952659170825,[0.085],1.3902512730709085,0.085,31.33038684246957,[1.44294039],1.0060150200150053,2.4566871680954748e-06,tensor(2.0364),"[np.float64(0.6035986913521716), np.float64(9.141517744229203), np.float64(0.02366462359387903), np.float64(2.414311656841558)]",1.0
130,130,-21.553813025608576,-4.793353358110258,[0.085],1.3915972776132126,0.085,31.324120862310544,[1.44294039],1.0060150200150053,1.5060839470482002e-06,tensor(2.0374),"[np.float64(0.6035799883407139), np.float64(9.141536873149843), np.float64(0.023698080392442533), np.float64(2.41429004651045)]",1.0
131,131,-21.562076130327686,-4.794137220151412,[0.085],1.3929846500515257,0.085,31.317711131262488,[1.44294039],1.0060150200150053,-1.209150960431536e-06,tensor(-5.2146),"[np.float64(0.6035608720137563), np.float64(9.14155642985972), np.float64(0.023731507032061037), np.float64(2.414268099292335)]",1.0
132,132,-21.570505391689505,-4.794944335616526,[0.085],1.3944057018460558,0.085,31.311171408478216,[1.44294039],1.0060150200150053,1.0787204477195508e-06,tensor(2.0394),"[np.float64(0.6035413794395471), np.float64(9.14157637627078), np.float64(0.023764916338501158), np.float64(2.414245844639398)]",1.0
133,133,-21.579074803282847,-4.795772435009094,[0.085],1.3958607130136405,0.085,31.30451409963752,[1.44294039],1.0060150200150053,1.2976159969310602e-06,tensor(2.0405),"[np.float64(0.603521544148745), np.float64(9.141596677945806), np.float64(0.02379832106044378), np.float64(2.4142233091421987)]",1.0
134,134,-21.58777593540195,-4.796619471411558,[0.085],1.3973446543931398,0.085,31.297750390940273,[1.44294039],1.0060150200150053,-3.5330837940359667e-07,tensor(-4.7003),"[np.float64(0.6035013964753663), np.float64(9.141617303744546), np.float64(0.023831733684316767), np.float64(2.41420051681536)]",1.0
135,135,-21.59659042735437,-4.79748359875585,[0.085],1.3988567686013944,0.085,31.290890367738292,[1.44294039],1.0060150200150053,2.3978403024114624e-06,tensor(2.0427),"[np.float64(0.6034809638630619), np.float64(9.141638225506052), np.float64(0.02386516630572697), np.float64(2.4141774893455454)]",1.0
136,136,-21.605513155537988,-4.798363152092317,[0.085],1.4003923580176965,0.085,31.283943123892417,[1.44294039],1.0060150200150053,3.0385487693103804e-06,tensor(2.0438),"[np.float64(0.6034602711427185), np.float64(9.14165941776068), np.float64(0.02389863047784565), np.float64(2.4141542463244203)]",1.0
137,137,-21.614535813090406,-4.799256629862884,[0.085],1.401948482110429,0.085,31.27691685834049,[1.44294039],1.0060150200150053,1.7721063849261914e-06,tensor(2.0449),"[np.float64(0.6034393407820579), np.float64(9.141680857472192), np.float64(0.023932137196945896), np.float64(2.4141308054495565)]",1.0
138,138,-21.623640390411367,-4.80016267776642,[0.085],1.40352617424774,0.085,31.269818963239658,[1.44294039],1.0060150200150053,-1.218100030232132e-06,tensor(-5.2340),"[np.float64(0.603418193113079), np.float64(9.141702523802147), np.float64(0.02396569690433986), np.float64(2.4141071827063376)]",1.0
139,139,-21.63282997561729,-4.801080074279125,[0.085],1.4051195919582717,0.085,31.26265610403147,[1.44294039],1.0060150200150053,8.018054991572549e-07,tensor(2.0472),"[np.float64(0.6033968465388561), np.float64(9.141724397896288), np.float64(0.02399931940573802), np.float64(2.4140833925411345)]",1.0
140,140,-21.642086267392,-4.802007717792685,[0.085],1.4067308518642505,0.085,31.25543429044535,[1.44294039],1.0070210350350202,7.873626621230731e-07,tensor(2.0483),"[np.float64(0.6033753177158113), np.float64(9.141746462696254), np.float64(0.024033013856999907), np.float64(2.4140594480108017)]",1.0
141,141,-22.657845065437378,-5.241816562274794,[0.1],1.8034897545765443,0.1,31.21627402529262,[1.44294039],1.0070210350350202,-1.065506163951039e-06,tensor(-5.8120),"[np.float64(0.6033536217249053), np.float64(9.14176870276287), np.float64(0.02406678878692452), np.float64(2.4140353609188536)]",1.0
142,142,-22.666693051779472,-5.242812795281993,[0.1],1.8056243101716625,0.1,31.20903120368708,[1.44294039],1.0070210350350202,2.4431677004723724e-06,tensor(2.1742),"[np.float64(0.6033322629404774), np.float64(9.141790755422651), np.float64(0.024100481263804634), np.float64(2.414011369610987)]",1.0
143,143,-22.675621010816222,-5.243772341364894,[0.1],1.8076789358443037,0.1,31.201859956330924,[1.44294039],1.0070210350350202,3.674286700888923e-06,tensor(2.1755),"[np.float64(0.6033112101753488), np.float64(9.141812639509826), np.float64(0.024134105162312375), np.float64(2.4139874635393714)]",1.0
144,144,-22.68462861349423,-5.244698747982084,[0.1],1.80965905859481,0.1,31.19475344969034,[1.44294039],1.0070210350350202,2.8483349760229785e-06,tensor(2.1769),"[np.float64(0.6032904351427542), np.float64(9.141834372133665), np.float64(0.024167673917727183), np.float64(2.413963633090913)]",1.0
145,145,-22.693708355301556,-5.245595222400246,[0.1],1.8115718027690588,0.1,31.187705486752595,[1.44294039],1.0070210350350202,1.6419572336563225e-07,tensor(2.1782),"[np.float64(0.6032699121870279), np.float64(9.141855968834289), np.float64(0.024201200386591695), np.float64(2.4139398695067897)]",1.0
146,146,-22.702820360560132,-5.2464646643490935,[0.1],1.8134337378625303,0.1,31.18071044775255,[1.44294039],1.0070210350350202,-4.1987354040472045e-06,tensor(-5.8299),"[np.float64(0.6032496180391704), np.float64(9.141877443724905), np.float64(0.02423469673791558), np.float64(2.4139161648117944)]",1.0
147,147,-22.71201923465595,-5.247309694634007,[0.1],1.8152321102839537,0.1,31.173763238903273,[1.44294039],1.0070210350350202,-2.938332724639287e-06,tensor(-5.8331),"[np.float64(0.6032295316067523), np.float64(9.141898809610352), np.float64(0.02426817443291508), np.float64(2.4138925117511913)]",1.0
148,148,-22.721270988654247,-5.248132682902562,[0.1],1.8169809038813962,0.1,31.16685923926922,[1.44294039],1.0070210350350202,3.266537774904733e-06,tensor(2.1818),"[np.float64(0.6032096337547679), np.float64(9.14192007812207), np.float64(0.024301644200031513), np.float64(2.4138689037190764)]",1.0
149,149,-22.730551241766626,-5.248935771105669,[0.1],1.8186908107661257,0.1,31.159994258869908,[1.44294039],1.0070210350350202,6.955105330809054e-06,tensor(2.1829),"[np.float64(0.6031899071338044), np.float64(9.141941259815379), np.float64(0.02433511602962396), np.float64(2.413845334705644)]",1.0
150,150,-22.739878258634423,-5.2497208949812375,[0.1],1.8203591847721883,0.1,31.15316450052632,[1.44294039],1.0070210350350202,8.371612032208894e-06,tensor(2.1841),"[np.float64(0.6031703360206957), np.float64(9.141962364261452), np.float64(0.02436859916960497), np.float64(2.413821799252081)]",1.0
151,151,-22.744563345369702,-5.2501053509433495,[0.1],1.821174591840777,0.1,31.14976545815139,[1.44294039],1.0070210350350202,8.053974101899971e-06,tensor(2.1846),"[np.float64(0.6031606206556464), np.float64(9.141972882200903), np.float64(0.024385342346374166), np.float64(2.413810045822901)]",1.0
152,152,-22.74926844983306,-5.250482517951922,[0.1],1.8219730695490064,0.1,31.14638053595464,[1.44294039],1.0070210350350202,6.810014953335927e-06,tensor(2.1851),"[np.float64(0.6031509681873455), np.float64(9.141983370170815), np.float64(0.024402082484017054), np.float64(2.413798304165121)]",1.0
153,153,-22.753991839687373,-5.250853132872601,[0.1],1.8227562888709874,0.1,31.14300822711022,[1.44294039],1.0070210350350202,4.729525683902985e-06,tensor(2.1857),"[np.float64(0.6031413724055515), np.float64(9.14199383207507), np.float64(0.024418822917256142), np.float64(2.4137865719946636)]",1.0
154,154,-22.75873195142951,-5.251217861113634,[0.1],1.8235257596895829,0.1,31.139647167908333,[1.44294039],1.0070210350350202,1.8934779982008846e-06,tensor(2.1862),"[np.float64(0.6031318276895336), np.float64(9.142004271444556), np.float64(0.024435566708117563), np.float64(2.413774847243791)]",1.0
155,155,-22.76347484362751,-5.251577303621327,[0.1],1.8242866663987103,0.1,31.136296124667712,[1.44294039],1.0070210350350202,-1.6251101832708287e-06,tensor(-5.8494),"[np.float64(0.603122328952278), np.float64(9.14201469147239), np.float64(0.024452316640452738), np.float64(2.413763128043956)]",1.0
156,156,-22.767728058512365,-5.251961311584398,[0.1],1.8250366946007397,0.1,31.132953981685567,[1.44294039],1.0070210350350202,-2.21000511181172e-06,tensor(-6.2882),"[np.float64(0.6031128715929157), np.float64(9.14202509504308), np.float64(0.02446907525531648), np.float64(2.413751412706416)]",1.0
157,157,-22.771231168347455,-5.252375991372835,[0.1],1.825762148343912,0.1,31.129692782309018,[1.44294039],1.0070210350350202,-2.6822589896732175e-08,tensor(-5.2504),"[np.float64(0.6031036423979751), np.float64(9.142035320924887), np.float64(0.024485548264636548), np.float64(2.413739858485785)]",1.0
158,158,-22.774640577348517,-5.2527822078472886,[0.1],1.826477084098598,0.1,31.126504226523178,[1.44294039],1.0070210350350202,4.162584414803021e-06,tensor(2.1882),"[np.float64(0.6030946181625683), np.float64(9.14204538798671), np.float64(0.024501766852792668), np.float64(2.4137284478685643)]",1.0
159,159,-22.77798865615637,-5.253180831490958,[0.1],1.8271756539914372,0.1,31.12338082784322,[1.44294039],1.0070210350350202,7.00397692557385e-06,tensor(2.1886),"[np.float64(0.6030857779563612), np.float64(9.142055313248912), np.float64(0.024517759163441823), np.float64(2.413717165068673)]",1.0
160,160,-22.781282058265628,-5.253572647886995,[0.1],1.8278594554023517,0.1,31.1203158329634,[1.44294039],1.008028056070055,8.628692497576356e-06,tensor(2.1891),"[np.float64(0.6030771028985522), np.float64(9.142065112066135), np.float64(0.024533550606841363), np.float64(2.413705995853676)]",1.0
161,161,-24.590209171641696,-5.259031430790087,[0.085],0.8633007958337583,0.085,31.19120083160855,[1.44294039],1.008028056070055,9.155162530024693e-06,tensor(1.6578),"[np.float64(0.6030685759579048), np.float64(9.142074798289414), np.float64(0.024549164122083026), np.float64(2.4136949273941983)]",1.0
162,162,-24.594012293748783,-5.259535121627988,[0.085],0.8638450199434344,0.085,31.188117646718705,[1.44294039],1.008028056070055,8.918161149178068e-06,tensor(1.6582),"[np.float64(0.6030594625623545), np.float64(9.14208502882037), np.float64(0.024565432446345802), np.float64(2.413683459631211)]",1.0
163,163,-24.59801097155356,-5.260085125408724,[0.085],0.8644326504265717,0.085,31.18491001523423,[1.44294039],1.008028056070055,7.990706920039384e-06,tensor(1.6586),"[np.float64(0.60304982047127), np.float64(9.142095748952961), np.float64(0.024582289345402644), np.float64(2.413671632580427)]",1.0
164,164,-24.60218527734287,-5.2606767383466035,[0.085],0.8650593015823306,0.085,31.18159053508967,[1.44294039],1.008028056070055,6.4386833904054086e-06,tensor(1.6590),"[np.float64(0.6030397016780358), np.float64(9.142106909514862), np.float64(0.024599675942631512), np.float64(2.4136594821908828)]",1.0
165,165,-24.606517303684146,-5.2613057313991725,[0.085],0.8657210302019261,0.085,31.17817052560472,[1.44294039],1.008028056070055,4.321535662214691e-06,tensor(1.6595),"[np.float64(0.6030291529846245), np.float64(9.142118466306954), np.float64(0.024617539832548187), np.float64(2.4136470407610715)]",1.0
166,166,-24.61099095906495,-5.261968302302077,[0.085],0.8664142909414582,0.085,31.17466015656419,[1.44294039],1.008028056070055,1.6928990884204235e-06,tensor(1.6600),"[np.float64(0.6030182165191884), np.float64(9.142130379599857), np.float64(0.02463583436187277), np.float64(2.4136343373075806)]",1.0
167,167,-24.615583229733936,-5.262661032521748,[0.085],0.8671395880586621,0.085,31.17106856473227,[1.44294039],1.008028056070055,-1.398833304379172e-06,tensor(-4.7113),"[np.float64(0.6030069302024708), np.float64(9.14214261368119), np.float64(0.024654517949984567), np.float64(2.4136213978995875)]",1.0
168,168,-24.620288942372596,-5.26338084850536,[0.085],0.8678906781370842,0.085,31.16740395875035,[1.44294039],1.008028056070055,-2.1317215788710984e-06,tensor(-4.7129),"[np.float64(0.6029953281684155), np.float64(9.142155136448348), np.float64(0.02467355350530965), np.float64(2.4136082459605137)]",1.0
169,169,-24.625106400209006,-5.2641249869056335,[0.085],0.8686606803937605,0.085,31.16367371294628,[1.44294039],1.008028056070055,-7.632003552063365e-07,tensor(-4.3280),"[np.float64(0.6029834411416899), np.float64(9.142167919043843), np.float64(0.024692907927097763), np.float64(2.4135949025355923)]",1.0
170,170,-24.63000828621856,-5.264890963348,[0.085],0.8694545372127815,0.085,31.159884451580965,[1.44294039],1.008028056070055,2.3158719092986323e-06,tensor(1.6622),"[np.float64(0.6029712967770242), np.float64(9.14218093552813), np.float64(0.02471255166582468), np.float64(2.4135813865318414)]",1.0
171,171,-24.634989386201546,-5.26567654419446,[0.085],0.8702683471593666,0.085,31.156042125413805,[1.44294039],1.008028056070055,4.3801410701885494e-06,tensor(1.6628),"[np.float64(0.6029589199679817), np.float64(9.142194162582493), np.float64(0.02473245832038127), np.float64(2.4135677149376287)]",1.0
172,172,-24.640045651383094,-5.266479721263495,[0.085],0.8710983314854622,0.085,31.152152079993122,[1.44294039],1.008028056070055,5.527307994525046e-06,tensor(1.6634),"[np.float64(0.6029463331226741), np.float64(9.142207579244081), np.float64(0.024752604292431618), np.float64(2.41355390301729)]",1.0
173,173,-24.64516937112049,-5.267298689179216,[0.085],0.8719428506870794,0.085,31.148219117084018,[1.44294039],1.008028056070055,5.845523389993114e-06,tensor(1.6640),"[np.float64(0.6029335564114906), np.float64(9.142221166668536), np.float64(0.024772968464976116), np.float64(2.4135399644875397)]",1.0
174,174,-24.650353617479865,-5.268131824864488,[0.085],0.8728004308534476,0.085,31.14424754973027,[1.44294039],1.008028056070055,5.414320313811887e-06,tensor(1.6646),"[np.float64(0.602920607991243), np.float64(9.142234907915324), np.float64(0.02479353194899203), np.float64(2.4135259116725045)]",1.0
175,175,-24.655592166065333,-5.268977669203914,[0.085],0.8736697469756833,0.085,31.14024125181265,[1.44294039],1.008028056070055,4.305455796985294e-06,tensor(1.6653),"[np.float64(0.602907504206492), np.float64(9.142248787755387), np.float64(0.024814277835011812), np.float64(2.413511755646361)]",1.0
176,176,-24.660879424661857,-5.269834910482753,[0.085],0.8745496079169829,0.085,31.136203702683897,[1.44294039],1.008028056070055,2.5836704233917014e-06,tensor(1.6659),"[np.float64(0.6028942597708876), np.float64(9.142262792498146), np.float64(0.024835190990274685), np.float64(2.4134975063594397)]",1.0
177,177,-24.66621036908252,-5.270702369549831,[0.085],0.8754389428789928,0.085,31.132138027441396,[1.44294039],1.008028056070055,3.073738453941419e-07,tensor(1.6665),"[np.float64(0.6028808879304851), np.float64(9.142276909835736), np.float64(0.024856257848476507), np.float64(2.413483172753987)]",1.0
178,178,-24.67156504172067,-5.2715789863968,[0.085],0.8763434280891537,0.085,31.12804703266281,[1.44294039],1.008028056070055,-2.4707365571087746e-06,tensor(-4.7302),"[np.float64(0.6028674006105832), np.float64(9.14229112870336), np.float64(0.024877466278760134), np.float64(2.4134687628638893)]",1.0
179,179,-24.67696279824057,-5.272463808143097,[0.085],0.8772521306604375,0.085,31.123933239450537,[1.44294039],1.008028056070055,-2.9102355487012517e-06,tensor(-4.7320),"[np.float64(0.6028538085499104), np.float64(9.142305439151482), np.float64(0.024898805382407813), np.float64(2.4134542839117894)]",1.0
180,180,-24.68240120273982,-5.27335597833521,[0.085],0.8781637583652045,0.085,31.11979891162254,[1.44294039],1.009036084126125,-1.265521140077905e-06,tensor(-4.7339),"[np.float64(0.6028401214164437), np.float64(9.142319832236314), np.float64(0.02492026539602288), np.float64(2.413439742387355)]",1.0
181,181,-22.0589783805121,-4.6484041445843225,[0.075],0.6533171280220126,0.075,31.040980149623874,[1.44294039],1.009036084126125,2.2362686653387673e-06,tensor(1.5766),"[np.float64(0.6028263479147884), np.float64(9.14233429991793), np.float64(0.024941837575857464), np.float64(2.413425144120521)]",1.0
182,182,-22.06453801264405,-4.649296413818962,[0.075],0.6540859104014122,0.075,31.036701377098087,[1.44294039],1.009036084126125,4.7174338092087336e-06,tensor(1.5772),"[np.float64(0.6028124958030752), np.float64(9.142348813202833), np.float64(0.024964497718938813), np.float64(2.4134104243289323)]",1.0
183,183,-22.07011818123369,-4.6501900550606345,[0.075],0.6548566823444189,0.075,31.032401609518455,[1.44294039],1.009036084126125,6.2763597976246405e-06,tensor(1.5778),"[np.float64(0.6027985716958575), np.float64(9.142363368529281), np.float64(0.02498814166724295), np.float64(2.413395593892593)]",1.0
184,184,-22.075717072428716,-4.651084963493557,[0.075],0.6556292836760932,0.075,31.02808269790151,[1.44294039],1.009036084126125,7.001813063668127e-06,tensor(1.5784),"[np.float64(0.6027845815658794), np.float64(9.142377962674356), np.float64(0.02501267535161254), np.float64(2.4133806626610377)]",1.0
185,185,-22.081333045340944,-4.651981044865604,[0.075],0.6564035693229971,0.075,31.023746320370492,[1.44294039],1.009036084126125,6.973880433003037e-06,tensor(1.5790),"[np.float64(0.6027705308073203), np.float64(9.14239259272098), np.float64(0.02503801379302191), np.float64(2.413365639550629)]",1.0
186,186,-22.086964615734402,-4.652878214442963,[0.075],0.6571794079477782,0.075,31.019393997821293,[1.44294039],1.009036084126125,6.264816990818776e-06,tensor(1.5795),"[np.float64(0.6027564242926146), np.float64(9.142407256028427), np.float64(0.02506408020285804), np.float64(2.413350532633369)]",1.0
187,187,-22.092610441902995,-4.6537763961887535,[0.075],0.6579566803193665,0.075,31.01502710839341,[1.44294039],1.009036084126125,4.939811263724789e-06,tensor(1.5801),"[np.float64(0.6027422664237309), np.float64(9.142421950205478), np.float64(0.025090805163763736), np.float64(2.413335349218591)]",1.0
188,188,-22.098269310629245,-4.65467552181028,[0.075],0.6587352784623152,0.075,31.010646900454987,[1.44294039],1.009036084126125,3.057675764824275e-06,tensor(1.5807),"[np.float64(0.6027280611784739), np.float64(9.1424366730863), np.float64(0.025118125909663298), np.float64(2.413320095924713)]",1.0
