,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
97,97,-65.91155962696646,-6.268680821651037,[0.305],3.885891027138361,0.305,37.13108688680098,[1.21045329],1.0040060040009995,-4.887718324031319e-05,tensor(-7.3484),"[np.float64(0.48578698592158004), np.float64(9.391567089735487), np.float64(0.3276935789018119), np.float64(2.35303263680964)]",1.0
98,98,-65.95989996307236,-6.264686438462808,[0.3],3.83074968563637,0.3,37.16175621460565,[1.21045329],1.0040060040009995,0.00018253995064134918,tensor(1.2641),"[np.float64(0.4861791216911719), np.float64(9.3916673547822), np.float64(0.32862865355198806), np.float64(2.3528929133493226)]",1.0
99,99,-65.9310732365568,-6.255030086946913,[0.285],3.713502308475036,0.285,37.34677892985481,[1.21045329],1.0040060040009995,0.00030446679562138646,tensor(1.4199),"[np.float64(0.4869336632317806), np.float64(9.391716273356105), np.float64(0.32977643367662957), np.float64(2.352806973273756)]",1.0
100,100,-65.96892613544766,-6.254289287597662,[0.29],3.7165367389309427,0.29,37.316368335319055,[1.21045329],1.0050100100050003,0.00033101256305154034,tensor(1.3590),"[np.float64(0.48672953758196796), np.float64(9.39186184276611), np.float64(0.3303485323540028), np.float64(2.3526728754672406)]",1.0
101,101,-62.363917149606536,-5.85136955865106,[0.265],2.969749604464414,0.265,37.81324361567326,[1.21045329],1.0050100100050003,0.0003076554554337508,tensor(1.4158),"[np.float64(0.48663572570091806), np.float64(9.39193686505779), np.float64(0.33061276899896525), np.float64(2.3526210113440484)]",1.0
102,102,-62.510459294102844,-5.868270565844468,[0.27],3.069205660498775,0.27,37.63761115009028,[1.21045329],1.0050100100050003,0.0002535737703179891,tensor(1.3959),"[np.float64(0.4856395809250558), np.float64(9.392114422921262), np.float64(0.3304058193483182), np.float64(2.3525174391731505)]",1.0
103,103,-62.71551515652563,-5.8950875109065874,[0.275],3.236073531690238,0.275,37.33927335269119,[1.21045329],1.0050100100050003,0.0001754112571841279,tensor(1.3946),"[np.float64(0.4840303860808926), np.float64(9.39235904529856), np.float64(0.32987855528548254), np.float64(2.352381699582238)]",1.0
104,104,-62.90902658765352,-5.925848895619074,[0.275],3.4384440970129204,0.275,36.98376115197222,[1.21045329],1.0050100100050003,7.801609372172272e-05,tensor(1.4582),"[np.float64(0.4821087906715423), np.float64(9.39263472731188), np.float64(0.3292003467511554), np.float64(2.3522328236697416)]",1.0
105,105,-63.048668113593244,-5.956551422027847,[0.28],3.6543710296330447,0.28,36.60965591523564,[1.21045329],1.0050100100050003,-3.635413097132758e-05,tensor(-7.3247),"[np.float64(0.48007820387406375), np.float64(9.392916382323676), np.float64(0.328483999223203), np.float64(2.3520804982272927)]",1.0
106,106,-63.13065841324552,-5.983283010076036,[0.3],3.8439546190461296,0.3,36.26930288874847,[1.21045329],1.0050100100050003,5.526716743197147e-05,tensor(1.2684),"[np.float64(0.47822018900947055), np.float64(9.393171466414582), np.float64(0.3279315101530216), np.float64(2.3519313969602362)]",1.0
107,107,-63.14194264696408,-5.999889922952076,[0.305],3.9794879225316917,0.305,36.02890895630105,[1.21045329],1.0050100100050003,9.6853792679824e-05,tensor(1.2373),"[np.float64(0.4767936113669252), np.float64(9.393363186656657), np.float64(0.32764370526338465), np.float64(2.351812002367213)]",1.0
108,108,-63.145249705859484,-6.007587612360067,[0.305],4.03890983714678,0.305,35.925422789543305,[1.21045329],1.0050100100050003,9.918943938732466e-05,tensor(1.2515),"[np.float64(0.4759134931944876), np.float64(9.393477632373019), np.float64(0.3276751664716713), np.float64(2.3517341012793596)]",1.0
109,109,-63.18283563024975,-6.009227608735177,[0.305],4.022133312968183,0.305,35.95091662007133,[1.21045329],1.0050100100050003,6.97697180247205e-05,tensor(1.2475),"[np.float64(0.47554902543504396), np.float64(9.393517899286548), np.float64(0.32798721534528397), np.float64(2.351698387766967)]",1.0
110,110,-63.24264982170967,-6.006883242638378,[0.305],3.9538434005613703,0.305,36.06346552353122,[1.21045329],1.0050100100050003,1.504581186850716e-05,tensor(1.2312),"[np.float64(0.47553185538823384), np.float64(9.393504161052022), np.float64(0.3284911573274339), np.float64(2.3516933683100723)]",1.0
111,111,-63.30230633661632,-6.001429390882392,[0.295],3.85277942462351,0.295,36.23541037937231,[1.21045329],1.0050100100050003,-5.951393935213319e-05,tensor(-7.6238),"[np.float64(0.4757444255565284), np.float64(9.393454274829207), np.float64(0.3291262656603477), np.float64(2.351710018855426)]",1.0
112,112,-63.33410783058738,-5.99527880470231,[0.295],3.7631146569292,0.295,36.4106134865115,[1.21045329],1.0050100100050003,7.143332869288532e-05,tensor(1.3105),"[np.float64(0.47591379888461155), np.float64(9.393406787565727), np.float64(0.3297128007431373), np.float64(2.3517342078176315)]",1.0
113,113,-63.353859024031365,-5.990221834805645,[0.29],3.689423730487031,0.29,36.57504565474608,[1.21045329],1.0050100100050003,0.0001434283791034537,tensor(1.3525),"[np.float64(0.47598510154463686), np.float64(9.39337011371955), np.float64(0.33022955721974756), np.float64(2.351760647059824)]",1.0
114,114,-63.36659729732025,-5.988144343061856,[0.29],3.652142333059263,0.29,36.67946861268881,[1.21045329],1.0050100100050003,0.00016721068710240895,tensor(1.3422),"[np.float64(0.4757989934474779), np.float64(9.393364699203815), np.float64(0.33060305369501075), np.float64(2.3517709842456687)]",1.0
115,115,-63.38461733960222,-5.9894000871229345,[0.295],3.6459460313662957,0.295,36.73065019747601,[1.21045329],1.0050100100050003,0.0001526803948930866,tensor(1.2796),"[np.float64(0.47538057711432335), np.float64(9.393387873182105), np.float64(0.33084896345320153), np.float64(2.3517669281943934)]",1.0
116,116,-63.394485934023635,-5.990763839811272,[0.3],3.650302731635376,0.3,36.75443527771446,[1.21045329],1.0050100100050003,0.00010906616849784922,tensor(1.2198),"[np.float64(0.47496964948935927), np.float64(9.393420167917496), np.float64(0.3310982450313913), np.float64(2.351748271795945)]",1.0
117,117,-63.40652385830355,-5.9921737613710775,[0.3],3.652718692176434,0.3,36.76497510513378,[1.21045329],1.0050100100050003,4.368076194002363e-05,tensor(1.2204),"[np.float64(0.4746569423640238), np.float64(9.393449686598261), np.float64(0.33137542760246075), np.float64(2.3517204764477304)]",1.0
118,118,-63.42218674581652,-5.993780615661317,[0.3],3.6529619778574385,0.3,36.76533502651735,[1.21045329],1.0050100100050003,-3.913676415116965e-05,tensor(-7.3226),"[np.float64(0.4744246059485145), np.float64(9.393476740268111), np.float64(0.33167587999914744), np.float64(2.3516854459720347)]",1.0
119,119,-63.43601283054909,-5.995099380349607,[0.3],3.6524160021328265,0.3,36.75770872481505,[1.21045329],1.0050100100050003,7.767358896589869e-05,tensor(1.2203),"[np.float64(0.4742570023425868), np.float64(9.3935017975394), np.float64(0.33199553901191015), np.float64(2.3516446316383286)]",1.0
120,120,-63.444777586241884,-5.995400219200551,[0.3],3.645786857157939,0.3,36.75283243091352,[1.21045329],1.0060150200150053,0.00014061457190539403,tensor(1.2186),"[np.float64(0.4743030531712759), np.float64(9.393515758459392), np.float64(0.33235388322007264), np.float64(2.3516046898259666)]",1.0
121,121,-65.50449390672087,-6.2627051929378625,[0.33],4.172447213718837,0.33,36.45524100725444,[1.21045329],1.0060150200150053,0.00016050169843444059,tensor(0.9464),"[np.float64(0.47441000330074495), np.float64(9.393526511574406), np.float64(0.3326889012358198), np.float64(2.3515765534682536)]",1.0
122,122,-65.6036977752368,-6.260809769430396,[0.32],4.085977736594289,0.32,36.62933561659792,[1.21045329],1.0060150200150053,0.00015275140905062577,tensor(1.0642),"[np.float64(0.475043982858742), np.float64(9.393436932600512), np.float64(0.33291887591774233), np.float64(2.351646970671022)]",1.0
123,123,-65.69506753444803,-6.255882544858179,[0.305],3.9714769357018085,0.305,36.88339100726223,[1.21045329],1.0060150200150053,0.00011994613624217231,tensor(1.2364),"[np.float64(0.47593900268928235), np.float64(9.393292321278231), np.float64(0.33301104876838816), np.float64(2.351777204217597)]",1.0
124,124,-65.7539375674442,-6.250220433764447,[0.305],3.8720930975817787,0.305,37.12597713816952,[1.21045329],1.0060150200150053,6.279236925766075e-05,tensor(1.2126),"[np.float64(0.47677327030407124), np.float64(9.393145184334236), np.float64(0.3329155063956203), np.float64(2.3519209855115424)]",1.0
125,125,-65.80898650076627,-6.246979088568455,[0.3],3.7905481720946095,0.3,37.34536990243115,[1.21045329],1.0060150200150053,-1.3246552116442829e-05,tensor(-7.4101),"[np.float64(0.47749084895567934), np.float64(9.393006286284782), np.float64(0.33264136505032427), np.float64(2.3520708565474298)]",1.0
126,126,-65.84611043978234,-6.245685909669351,[0.3],3.741117733223057,0.3,37.518694293662236,[1.21045329],1.0060150200150053,0.0001111749977725194,tensor(1.2435),"[np.float64(0.4779818939477035), np.float64(9.392890543303656), np.float64(0.33217688689974995), np.float64(2.3522133448940936)]",1.0
127,127,-65.81799493866284,-6.24881947871691,[0.295],3.7233822519900093,0.295,37.64842675629359,[1.21045329],1.0060150200150053,0.00017962427570189892,tensor(1.3010),"[np.float64(0.4782581467980831), np.float64(9.392798345520726), np.float64(0.3315452548472079), np.float64(2.352347564159895)]",1.0
128,128,-65.80273138206243,-6.254987431853628,[0.305],3.779675261931588,0.305,37.622297763247055,[1.21045329],1.0060150200150053,0.00020185842714285415,tensor(1.1906),"[np.float64(0.4778534097924379), np.float64(9.392770156666797), np.float64(0.3305571227878167), np.float64(2.3524323528610007)]",1.0
129,129,-65.86056879007091,-6.262182278571236,[0.305],3.845601062647007,0.305,37.507805710535244,[1.21045329],1.0060150200150053,0.00018988187203563837,tensor(1.2063),"[np.float64(0.4773381876324382), np.float64(9.392758166471651), np.float64(0.3295002905116766), np.float64(2.3524756405412526)]",1.0
130,130,-65.90394094338691,-6.2699721882656005,[0.31],3.91787377360574,0.31,37.33173117836632,[1.21045329],1.0060150200150053,0.00015014296276213634,tensor(1.1592),"[np.float64(0.4767840453928763), np.float64(9.39275229883852), np.float64(0.3284111635527579), np.float64(2.352488881486166)]",1.0
131,131,-65.92043390454904,-6.274402748861387,[0.31],3.942252373125028,0.31,37.236706137703145,[1.21045329],1.0060150200150053,8.93724363825171e-05,tensor(1.1647),"[np.float64(0.4767561955423006), np.float64(9.392699720028839), np.float64(0.32753727449333675), np.float64(2.352524109183421)]",1.0
132,132,-65.9517152587351,-6.275324965751797,[0.31],3.923776889804359,0.31,37.210063943608034,[1.21045329],1.0060150200150053,1.1638661858285317e-05,tensor(1.1605),"[np.float64(0.4771672710320068), np.float64(9.392607152070841), np.float64(0.3268419432277029), np.float64(2.3525783267966895)]",1.0
133,133,-65.99181824650827,-6.273609970752911,[0.31],3.87312747247276,0.31,37.23545352169079,[1.21045329],1.0060150200150053,-7.956116147944671e-05,tensor(-7.5326),"[np.float64(0.47791511016489535), np.float64(9.392484581063776), np.float64(0.3262838722200878), np.float64(2.352647008122836)]",1.0
134,134,-65.99274708434585,-6.266876013241395,[0.295],3.8103270092906225,0.295,37.29507903748138,[1.21045329],1.0060150200150053,3.5795094947889095e-05,tensor(1.3240),"[np.float64(0.4788936432903422), np.float64(9.39234345575962), np.float64(0.3258207133146092), np.float64(2.3527248837610277)]",1.0
135,135,-65.99570111989097,-6.264079304748366,[0.29],3.780522683139555,0.29,37.33459921489067,[1.21045329],1.0060150200150053,9.498082219756074e-05,tensor(1.3788),"[np.float64(0.4795117303775086), np.float64(9.392233887618602), np.float64(0.3251974271791922), np.float64(2.352806469511278)]",1.0
136,136,-66.0233288848184,-6.266957384077354,[0.29],3.7819663831879367,0.29,37.347736608758105,[1.21045329],1.0060150200150053,0.00010786010726341109,tensor(1.3792),"[np.float64(0.47977913646107223), np.float64(9.392160832165528), np.float64(0.3244418781955921), np.float64(2.3528853362191344)]",1.0
137,137,-66.07071703092639,-6.274363697910401,[0.29],3.8082347606052176,0.29,37.340204657290236,[1.21045329],1.0060150200150053,8.368425344266454e-05,tensor(1.3864),"[np.float64(0.47976826958282487), np.float64(9.392116844518053), np.float64(0.3235838787393111), np.float64(2.3529618488639468)]",1.0
138,138,-66.07204164784893,-6.280390365001717,[0.31],3.8636787288073347,0.31,37.32018210836126,[1.21045329],1.0060150200150053,2.968260713478719e-05,tensor(1.1469),"[np.float64(0.47955421454972796), np.float64(9.392093536630062), np.float64(0.32265557648865895), np.float64(2.353037585246487)]",1.0
139,139,-66.07186734214406,-6.281323609454833,[0.315],3.8722907725104956,0.315,37.35128918769185,[1.21045329],1.0060150200150053,-4.219142808377092e-05,tensor(-7.5314),"[np.float64(0.4797347035400333), np.float64(9.392031814433778), np.float64(0.3219520283052016), np.float64(2.353116943053829)]",1.0
140,140,-66.03612305715247,-6.278095351171878,[0.305],3.834438085481691,0.305,37.431846364982604,[1.21045329],1.0070210350350202,8.859441994451163e-05,tensor(1.2036),"[np.float64(0.48032838071321154), np.float64(9.391928344164487), np.float64(0.3214455997807058), np.float64(2.3532036868354775)]",1.0
141,141,-70.1987959207609,-6.801460268867998,[0.365],4.589272681464461,0.365,37.39829784487711,[1.21045329],1.0070210350350202,0.0001631321120329181,tensor(0.5103),"[np.float64(0.4806314275148085), np.float64(9.39184944473741), np.float64(0.3208419521365262), np.float64(2.3532489417373545)]",1.0
142,142,-70.69112510576309,-6.796083245132604,[0.335],4.254688100632799,0.335,37.64950926909344,[1.21045329],1.0070210350350202,0.00021000488074084296,tensor(0.8929),"[np.float64(0.4822602311627121), np.float64(9.391608844473282), np.float64(0.321315580054459), np.float64(2.35331442628581)]",1.0
143,143,-70.8442525437331,-6.768248359514632,[0.31],3.9246202145157216,0.31,37.94830906320133,[1.21045329],1.0070210350350202,0.00022517960254821105,tensor(1.1616),"[np.float64(0.4840222667533906), np.float64(9.391359059685675), np.float64(0.32208203954581754), np.float64(2.3533697556217095)]",1.0
144,144,-70.7754879658899,-6.736243879053948,[0.315],3.7106884441317636,0.315,38.15528312906316,[1.21045329],1.0070210350350202,0.00020827959526457747,tensor(1.0513),"[np.float64(0.48524381189645566), np.float64(9.391189121637893), np.float64(0.3226505009213594), np.float64(2.353393102352221)]",1.0
145,145,-70.7051905130365,-6.7187059895086305,[0.315],3.5970791946474634,0.315,38.25221902640177,[1.21045329],1.0070210350350202,0.00016847761810646203,tensor(1.0270),"[np.float64(0.48584944961756804), np.float64(9.391107992649165), np.float64(0.3229267251867478), np.float64(2.3533875066240664)]",1.0
146,146,-70.69165529334693,-6.712921125050404,[0.31],3.542002011897738,0.31,38.3122944445081,[1.21045329],1.0070210350350202,0.0001109618517262889,tensor(1.0749),"[np.float64(0.4861406296699109), np.float64(9.39108539269697), np.float64(0.32305616939748755), np.float64(2.3533752212339607)]",1.0
147,147,-70.72935772652674,-6.717438553380126,[0.31],3.5515959942138213,0.31,38.31117892883771,[1.21045329],1.0070210350350202,3.8076792146255105e-05,tensor(1.0771),"[np.float64(0.48605976972803644), np.float64(9.391124721194567), np.float64(0.3230207320847321), np.float64(2.3533466902582516)]",1.0
148,148,-70.80889283909944,-6.7302962689077095,[0.31],3.6113212503593495,0.31,38.2629452217813,[1.21045329],1.0070210350350202,-4.7158047042428754e-05,tensor(-7.0889),"[np.float64(0.4856906686724786), np.float64(9.391212591162645), np.float64(0.32286001799240455), np.float64(2.3533055415583672)]",1.0
149,149,-70.88911847660859,-6.75016183714284,[0.305],3.7053037405822287,0.305,38.187427082797676,[1.21045329],1.0070210350350202,6.187726306176339e-05,tensor(1.1737),"[np.float64(0.48514091117382513), np.float64(9.391333062673452), np.float64(0.3226274404635831), np.float64(2.353257294901083)]",1.0
150,150,-70.97816390425157,-6.771965080786365,[0.305],3.8570587794899884,0.305,38.017565515409466,[1.21045329],1.0070210350350202,0.00011976373933829952,tensor(1.2100),"[np.float64(0.4841394478557034), np.float64(9.391503514051474), np.float64(0.3222095668546794), np.float64(2.3531763983066183)]",1.0
151,151,-71.005039633847,-6.783057542152265,[0.315],3.9390710754157015,0.315,37.914589292853485,[1.21045329],1.0070210350350202,0.00012779375803758319,tensor(1.1002),"[np.float64(0.48357413436105884), np.float64(9.391595175272574), np.float64(0.32198889805953224), np.float64(2.3531274952719827)]",1.0
152,152,-71.00414784312095,-6.7904782135469315,[0.325],4.00124464083327,0.325,37.85246449940668,[1.21045329],1.0070210350350202,0.00012046588671678509,tensor(0.9825),"[np.float64(0.48322896194043363), np.float64(9.391665505609325), np.float64(0.3218663016463713), np.float64(2.3530920126390105)]",1.0
153,153,-71.00277989426955,-6.792737786235247,[0.32],4.020417049326846,0.32,37.8487478318001,[1.21045329],1.0070210350350202,0.00010232282995985018,tensor(1.0518),"[np.float64(0.4831823903011637), np.float64(9.39170368079285), np.float64(0.32192730133964115), np.float64(2.3530692385268512)]",1.0
154,154,-71.01080102544951,-6.792289252020724,[0.32],4.005172056276898,0.32,37.88463800983198,[1.21045329],1.0070210350350202,7.466063999403946e-05,tensor(1.0487),"[np.float64(0.48332440153665795), np.float64(9.391719896331567), np.float64(0.32212344480137467), np.float64(2.3530521973087493)]",1.0
155,155,-71.02859197384736,-6.790887762577496,[0.32],3.9781541115800114,0.32,37.914626097008956,[1.21045329],1.0070210350350202,3.942152353282873e-05,tensor(1.0433),"[np.float64(0.4834733836495653), np.float64(9.391731687682572), np.float64(0.32235426722161153), np.float64(2.3530281772150317)]",1.0
156,156,-71.05273631466791,-6.78843784616706,[0.315],3.9441597303218336,0.315,37.93771459731785,[1.21045329],1.0070210350350202,-1.811115028119054e-06,tensor(-7.5791),"[np.float64(0.4836172053138275), np.float64(9.391741442695933), np.float64(0.32260808306487143), np.float64(2.3529978797820537)]",1.0
157,157,-71.05912190042186,-6.784651509930481,[0.31],3.9059991462940102,0.31,37.97750922429612,[1.21045329],1.0070210350350202,5.9941789228689584e-05,tensor(1.1574),"[np.float64(0.4838201791447137), np.float64(9.391745111610714), np.float64(0.32289058932369774), np.float64(2.3529724356662927)]",1.0
158,158,-71.05817007218944,-6.781833274917876,[0.31],3.8742542589723343,0.31,38.01828044914048,[1.21045329],1.0070210350350202,9.487695972766834e-05,tensor(1.1502),"[np.float64(0.48401959264691224), np.float64(9.391751586529022), np.float64(0.323149882242328), np.float64(2.3529499168635737)]",1.0
159,159,-71.06577613665837,-6.782637161397365,[0.315],3.8821841843221554,0.315,37.98011134693918,[1.21045329],1.0070210350350202,0.00010844785257150497,tensor(1.0880),"[np.float64(0.4839550961143979), np.float64(9.391785789097394), np.float64(0.32321678151673155), np.float64(2.3529082135798958)]",1.0
160,160,-71.06892727541722,-6.783293420907933,[0.315],3.8851975333010422,0.315,37.964947330825545,[1.21045329],1.008028056070055,0.00010570484728996364,tensor(1.0886),"[np.float64(0.48398763795032224), np.float64(9.391813241564027), np.float64(0.323314178426571), np.float64(2.3528768344499973)]",1.0
161,161,-69.85511464717939,-6.617118311624146,[0.275],3.356997517215983,0.275,37.726269905295,[1.21045329],1.008028056070055,8.990266310206838e-05,tensor(1.4358),"[np.float64(0.48409889033344805), np.float64(9.39183513032759), np.float64(0.32343634286763545), np.float64(2.352853779201255)]",1.0
162,162,-69.88811248140773,-6.622288635037956,[0.275],3.387722160274619,0.275,37.69552168119496,[1.21045329],1.008028056070055,5.9314036973116295e-05,tensor(1.4454),"[np.float64(0.4839528112446086), np.float64(9.39189066940264), np.float64(0.32342833057980436), np.float64(2.3528190585995654)]",1.0
163,163,-69.94404122255904,-6.631395935136952,[0.28],3.441659116464767,0.28,37.63973025361793,[1.21045329],1.008028056070055,1.677527564203811e-05,tensor(1.4039),"[np.float64(0.48361241471080074), np.float64(9.391971633904058), np.float64(0.32332215657331725), np.float64(2.3527757561361886)]",1.0
164,164,-69.99319176127295,-6.641502121132803,[0.29],3.5138884718384413,0.29,37.570168671885604,[1.21045329],1.008028056070055,-3.480476680274438e-05,tensor(-7.0694),"[np.float64(0.48314142507656693), np.float64(9.392068360945318), np.float64(0.32315203832305084), np.float64(2.3527279987880765)]",1.0
165,165,-70.03141028468504,-6.651035841780061,[0.29],3.5865143724864073,0.29,37.50404385970521,[1.21045329],1.008028056070055,1.2298952789668116e-05,tensor(1.3271),"[np.float64(0.4827002631383699), np.float64(9.392164241832942), np.float64(0.3229835294330247), np.float64(2.3526803396728564)]",1.0
166,166,-70.05326874678028,-6.660608175512209,[0.295],3.6547490034558874,0.295,37.446090102499845,[1.21045329],1.008028056070055,3.339337709965194e-05,tensor(1.2848),"[np.float64(0.4823103144340931), np.float64(9.392255728940032), np.float64(0.3228286714400473), np.float64(2.3526345961472783)]",1.0
167,167,-70.07628565200767,-6.66880477736068,[0.3],3.734510925197685,0.3,37.353035858406145,[1.21045329],1.008028056070055,3.420869792214829e-05,tensor(1.2437),"[np.float64(0.4818637262277493), np.float64(9.392351232629531), np.float64(0.3225899097260259), np.float64(2.352580427527597)]",1.0
168,168,-70.06320778066373,-6.67271849469153,[0.305],3.786728496209724,0.305,37.30272536676111,[1.21045329],1.008028056070055,1.9314251223523628e-05,tensor(1.1941),"[np.float64(0.4816469958321571), np.float64(9.392420167019464), np.float64(0.32246816204201945), np.float64(2.35253712132237)]",1.0
169,169,-70.0569192962301,-6.674433403695872,[0.305],3.803980410829856,0.305,37.295039992920465,[1.21045329],1.008028056070055,-7.526939754697925e-06,tensor(-7.2521),"[np.float64(0.48165571295745213), np.float64(9.392460922461309), np.float64(0.32245771906185683), np.float64(2.3525052127653607)]",1.0
170,170,-70.06163297686075,-6.675691898296533,[0.305],3.816716709439716,0.305,37.263940059304986,[1.21045329],1.008028056070055,6.165195284363866e-05,tensor(1.2012),"[np.float64(0.48165216418395335), np.float64(9.392496908342341), np.float64(0.3224091619083049), np.float64(2.3524666872391307)]",1.0
171,171,-70.07336836696335,-6.674937605201169,[0.305],3.7982941365100773,0.305,37.27963739716014,[1.21045329],1.008028056070055,0.00010197969107713335,tensor(1.1968),"[np.float64(0.4818531742187398), np.float64(9.39250715404886), np.float64(0.322472641481181), np.float64(2.3524417529818065)]",1.0
172,172,-70.0789259940039,-6.672446787213167,[0.305],3.757154141959488,0.305,37.331350027717804,[1.21045329],1.008028056070055,0.00011928163690268944,tensor(1.1870),"[np.float64(0.4822105804173008), np.float64(9.39249782945101), np.float64(0.32262297800918194), np.float64(2.3524271909497627)]",1.0
173,173,-70.09479717661623,-6.670065100992795,[0.295],3.7245679642078473,0.295,37.34791661349229,[1.21045329],1.008028056070055,0.0001182860636621974,tensor(1.3033),"[np.float64(0.4824396457006162), np.float64(9.39249621300233), np.float64(0.3227137987574861), np.float64(2.35240100931689)]",1.0
174,174,-70.08718050429617,-6.668836990628521,[0.295],3.7229414216017176,0.295,37.31497251450685,[1.21045329],1.008028056070055,0.00010119845380416367,tensor(1.3029),"[np.float64(0.48245424374277407), np.float64(9.392516294458417), np.float64(0.32268353333085176), np.float64(2.352361517082454)]",1.0
175,175,-70.08316664051841,-6.667993077317988,[0.295],3.718351916999081,0.295,37.3027129644215,[1.21045329],1.008028056070055,7.12425945915042e-05,tensor(1.3016),"[np.float64(0.48253272448044726), np.float64(9.39253280148162), np.float64(0.3226774593352671), np.float64(2.3523300666982)]",1.0
176,176,-70.08532301259123,-6.667536039478614,[0.295],3.711336034350763,0.295,37.306536863613026,[1.21045329],1.008028056070055,3.1007316104122475e-05,tensor(1.2998),"[np.float64(0.4826602656050787), np.float64(9.392546690629406), np.float64(0.32268944131482685), np.float64(2.3523049254141712)]",1.0
177,177,-70.0922181424657,-6.667425021954028,[0.295],3.7027928787300866,0.295,37.32265751311841,[1.21045329],1.008028056070055,-1.742829212530274e-05,tensor(-7.3527),"[np.float64(0.48282444345921566), np.float64(9.392558854893476), np.float64(0.32271468805734577), np.float64(2.3522846413272074)]",1.0
178,178,-70.10077978427967,-6.6675955236754785,[0.295],3.69365722520487,0.295,37.347976166203075,[1.21045329],1.008028056070055,3.5731614230861825e-05,tensor(1.2951),"[np.float64(0.4830149514104884), np.float64(9.39257008905724), np.float64(0.32274941262184326), np.float64(2.352268011296424)]",1.0
179,179,-70.10575623525926,-6.6694486951966105,[0.295],3.70988309280538,0.295,37.31978327355676,[1.21045329],1.008028056070055,6.207062816501682e-05,tensor(1.2994),"[np.float64(0.4829876004912427), np.float64(9.392602018405023), np.float64(0.3226686940893703), np.float64(2.35223543724955)]",1.0
180,180,-70.10704779149552,-6.671060483054,[0.295],3.720719751326216,0.295,37.31017109251448,[1.21045329],1.009036084126125,6.689925961073865e-05,tensor(1.3023),"[np.float64(0.4830277241325332), np.float64(9.392628691017991), np.float64(0.3226198932514234), np.float64(2.3522091495162365)]",1.0
181,181,-60.43503454810623,-5.7090930571191665,[0.28],3.77032922367259,0.28,37.679726361605084,[1.21045329],1.009036084126125,5.448374182004456e-05,tensor(1.5045),"[np.float64(0.48288974655269634), np.float64(9.392671598903135), np.float64(0.3224764595908904), np.float64(2.3521695284993234)]",1.0
182,182,-60.4424109460738,-5.712942005253878,[0.285],3.8005587069917217,0.285,37.62430606002916,[1.21045329],1.009036084126125,2.5745634381712632e-05,tensor(1.4505),"[np.float64(0.48266717105626694), np.float64(9.39271880496989), np.float64(0.32234412170162546), np.float64(2.352127050682181)]",1.0
183,183,-60.44578011631213,-5.715702577374993,[0.29],3.8240959564551873,0.29,37.58640183924911,[1.21045329],1.009036084126125,-1.5376593085096727e-05,tensor(-7.5403),"[np.float64(0.48243729213029707), np.float64(9.392763202795686), np.float64(0.3222595794023496), np.float64(2.3520871352455224)]",1.0
184,184,-60.45042585675433,-5.717522310342181,[0.29],3.8367261041612046,0.29,37.56906175740849,[1.21045329],1.009036084126125,4.597927920867363e-05,tensor(1.3975),"[np.float64(0.48223119425006117), np.float64(9.392800109367796), np.float64(0.3222270455436957), np.float64(2.3520512012614536)]",1.0
185,185,-60.4571189829966,-5.7185403301300095,[0.29],3.8399023918715103,0.29,37.56912166065041,[1.21045329],1.009036084126125,7.759512327241008e-05,tensor(1.3984),"[np.float64(0.48204845812088565), np.float64(9.392830414134837), np.float64(0.32223826431499797), np.float64(2.352018767844384)]",1.0
186,186,-60.46565088109838,-5.718902026907625,[0.29],3.8353436665211267,0.29,37.58334243666406,[1.21045329],1.009036084126125,8.540792760273004e-05,tensor(1.3971),"[np.float64(0.48188564568597836), np.float64(9.392855284309894), np.float64(0.32228524360708777), np.float64(2.351989212533126)]",1.0
187,187,-60.4705813731259,-5.718368390272036,[0.285],3.8257938741031516,0.285,37.608552983417866,[1.21045329],1.009036084126125,7.419411236573487e-05,tensor(1.4579),"[np.float64(0.481737444403658), np.float64(9.392876026496683), np.float64(0.32236042711358753), np.float64(2.35196184281386)]",1.0
188,188,-60.47219662200313,-5.718119734395518,[0.285],3.819206651665124,0.285,37.62629780212953,[1.21045329],1.009036084126125,4.6999810305822897e-05,tensor(1.4559),"[np.float64(0.4815467508375422), np.float64(9.392898794988628), np.float64(0.3224222601353751), np.float64(2.351931859535382)]",1.0
189,189,-60.48997558671326,-5.720877566020968,[0.28],3.8307602690612272,0.28,37.59877167356874,[1.21045329],1.009036084126125,7.045005527903294e-06,tensor(1.5227),"[np.float64(0.48116797819326756), np.float64(9.392936939919984), np.float64(0.32239407861263886), np.float64(2.3518877832217946)]",1.0
190,190,-60.498865161537005,-5.723391570995567,[0.285],3.8451836868668683,0.285,37.56992038015761,[1.21045329],1.009036084126125,-4.3953195645453794e-05,tensor(-7.5083),"[np.float64(0.48077255708353334), np.float64(9.392977531317632), np.float64(0.32236456728419816), np.float64(2.3518432035684262)]",1.0
191,191,-60.5055524522835,-5.724972190222093,[0.29],3.8537246147224113,0.29,37.55659897916209,[1.21045329],1.009036084126125,9.10216847264813e-06,tensor(1.4022),"[np.float64(0.48041985174987345), np.float64(9.39301452326946), np.float64(0.32237103080757434), np.float64(2.35180269381812)]",1.0
