,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
20,1.376842105263158,-0.8307871403226299,0.0813,-0.8299818088657369,0.07775,1.376842105263158,-0.8338603496531396,0.0755,-0.8324650775153547,0.069375,1.376842105263158,-0.8285922556531302,0.0885,-0.8288514851287034,0.084375
21,1.5642105263157893,-0.826491959753447,0.0643,-0.8257289885332891,0.060750000000000005,1.5642105263157893,-0.8282983957914767,0.05725,-0.8291863012804315,0.0525,1.5642105263157893,-0.8240322179287536,0.06875,-0.8245888988513873,0.0675
22,1.751578947368421,-0.8219774224724095,0.0495,-0.8212430710805261,0.04475,1.751578947368421,-0.8233122201176415,0.04525,-0.8254923034453819,0.04,1.751578947368421,-0.819341657215541,0.05525,-0.8195831133622536,0.0475
23,1.9389473684210523,-0.8179177046755145,0.0385,-0.8172540226912947,0.033,1.9389473684210523,-0.8195322425196824,0.03425,-0.8209631589065838,0.03,1.9389473684210523,-0.8149459280232594,0.0415,-0.8152343063732677,0.03625
24,2.126315789473684,-0.8144554740187825,0.03,-0.8138600840149145,0.0245,2.126315789473684,-0.8165463617609146,0.02675,-0.8173453617518649,0.020625,2.126315789473684,-0.8112542836410934,0.031,-0.8121023949307767,0.029375
25,2.313684210526316,-0.8114431404621673,0.0233,-0.810894136614926,0.0205,2.313684210526316,-0.8142022888473088,0.02,-0.8142223276376906,0.015625,2.313684210526316,-0.8083485702295674,0.02575,-0.8091339222660787,0.025
26,2.5010526315789474,-0.8087899760861846,0.0172,-0.8082708069997031,0.01825,2.5010526315789474,-0.8117376939113796,0.01425,-0.8110740858579604,0.013125000000000001,2.5010526315789474,-0.8059908799524375,0.02,-0.8067627964388806,0.024375
27,2.6884210526315786,-0.8065667743284989,0.013600000000000001,-0.8060718567065022,0.014250000000000002,2.6884210526315786,-0.8094891712848191,0.0115,-0.8085808121794749,0.0125,2.6884210526315786,-0.8040334153355484,0.01575,-0.8047919947575591,0.01875
28,2.8757894736842102,-0.8046840076947138,0.0112,-0.8042095445465357,0.01125,2.8757894736842102,-0.807662528315761,0.009,-0.8068140520946327,0.0075,2.8757894736842102,-0.801790708909033,0.0135,-0.8031240545260303,0.014374999999999999
29,3.063157894736842,-0.8029964532636645,0.0087,-0.8025470482843918,0.00975,3.063157894736842,-0.8061015393509284,0.00725,-0.8046492565798119,0.0075,3.063157894736842,-0.7997658472513722,0.00975,-0.8016244232725768,0.011875
30,3.2505263157894735,-0.8012251205233427,0.0066,-0.8007971069462243,0.00825,3.2505263157894735,-0.8047500680659125,0.005,-0.8024885042853813,0.005625,3.2505263157894735,-0.7978139342344361,0.007,-0.7995923816134609,0.0075
31,3.437894736842105,-0.7994879110733542,0.0055,-0.7990647315775707,0.006750000000000001,3.437894736842105,-0.8035673389487482,0.005,-0.8011821266440335,0.003125,3.437894736842105,-0.7959035895537354,0.006,-0.797735757443791,0.0075
32,3.6252631578947367,-0.7980296179722,0.0041,-0.7976001757801485,0.0052499999999999995,3.6252631578947367,-0.8018957399020811,0.003,-0.7999175050294309,0.0025,3.6252631578947367,-0.7945168778581306,0.005,-0.7955013082070268,0.006875
33,3.812631578947368,-0.796771176394366,0.0031,-0.7963400368602797,0.0035000000000000005,3.812631578947368,-0.8005981245035244,0.0022500000000000003,-0.7981594940042522,0.0,3.812631578947368,-0.7932843209660276,0.00375,-0.793772660873463,0.005
34,4.0,-0.7956064216999637,0.0026000000000000003,-0.7951731237218693,0.0025,4.0,-0.7994822364172889,0.002,-0.7967494261163017,0.0,4.0,-0.7921809054092708,0.00375,-0.7921599870799336,0.0025
35,4.4,-0.7934201457198996,0.0017000000000000001,-0.7929615396140507,0.0017500000000000003,4.4,-0.7968171366091737,0.001,-0.7940927674160368,0.0,4.4,-0.7899488957751681,0.002,-0.7899799290448913,0.0025
36,4.731034482758621,-0.7919054656368123,0.001,-0.7914307651019948,0.001,4.731034482758621,-0.7950932472057132,0.00025,-0.7926344917171033,0.0,4.731034482758621,-0.7884284408992535,0.00175,-0.7884594316525824,0.001875
37,5.062068965517241,-0.790492306255497,0.0007,-0.7900133469522883,0.0005,5.062068965517241,-0.7936560310419541,0.0,-0.7913823282901922,0.0,5.062068965517241,-0.787122888503422,0.001,-0.787153771367048,0.0
38,5.393103448275863,-0.7892425455183936,0.0005,-0.788757947233238,0.00025,5.393103448275863,-0.7927350308202055,0.0,-0.7903524962206601,0.0,5.393103448275863,-0.7859888526080785,0.001,-0.7859956041833315,0.0
39,5.724137931034483,-0.7881340356031471,0.0005,-0.7876421780256958,0.0,5.724137931034483,-0.7918442589056915,0.0,-0.7894646551832272,0.0,5.724137931034483,-0.7849940197604063,0.001,-0.7849694858333942,0.0
40,6.055172413793104,-0.7871528866656659,0.0004,-0.786653895204463,0.0,6.055172413793104,-0.7910428706386442,0.0,-0.78867874337603,0.0,6.055172413793104,-0.7841138982430648,0.00075,-0.784061864267446,0.0
41,6.386206896551725,-0.7862698719603161,0.00030000000000000003,-0.7857647881880417,0.0,6.386206896551725,-0.790339983761464,0.0,-0.7879780736941046,0.0,6.386206896551725,-0.7833295701455006,0.0,-0.7832531004997991,0.0
42,6.717241379310345,-0.7854750981254612,0.0001,-0.7849646445978702,0.0,6.717241379310345,-0.7897192976437857,0.0,-0.7873491569581715,0.0,6.717241379310345,-0.782625870642064,0.0,-0.7825276603335503,0.0
43,7.048275862068966,-0.7847745111986748,0.0,-0.7842581710187422,0.0,7.048275862068966,-0.7890613735658247,0.0,-0.7867815867324486,0.0,7.048275862068966,-0.7819909106792531,0.0,-0.7818731667155888,0.0
44,7.379310344827586,-0.7841671572311439,0.0,-0.7836440573858343,0.0,7.379310344827586,-0.7884632249655157,0.0,-0.78626660744993,0.0,7.379310344827586,-0.7814148989098945,0.0,-0.7812795294183206,0.0
45,7.710344827586207,-0.783610261331495,0.0,-0.7830808850003671,0.0,7.710344827586207,-0.7879183591116067,0.0,-0.7857971673380124,0.0,7.710344827586207,-0.7808901024652826,0.0,-0.7807386888833643,0.0
46,8.041379310344828,-0.7830917386920497,0.0,-0.7825561515249143,0.0,8.041379310344828,-0.7874145017479949,0.0,-0.7853675137531755,0.0,8.041379310344828,-0.7804097835396913,0.0,-0.7802382916827287,0.0
47,8.372413793103448,-0.7826139103517993,0.0,-0.7820724086796931,0.0,8.372413793103448,-0.7869475030659983,0.0,-0.7849727584333304,0.0,8.372413793103448,-0.7799684978648611,0.0,-0.7797649610109405,0.0
48,8.703448275862069,-0.7821709916372248,0.0,-0.7816238929832394,0.0,8.703448275862069,-0.7865294730155772,0.0,-0.7846023595945604,0.0,8.703448275862069,-0.77955569758003,0.0,-0.7793285518919704,0.0
49,9.03448275862069,-0.7817594595797657,0.0,-0.7812070763882263,0.0,9.03448275862069,-0.7861485147536178,0.0,-0.7842539882086972,0.0,9.03448275862069,-0.7791684570010075,0.0,-0.7789252817960471,0.0
50,9.365517241379312,-0.7813799327454773,0.0,-0.7808229419308205,0.0,9.365517241379312,-0.7857951150914267,0.0,-0.7839195772364042,0.0,9.365517241379312,-0.7788092543109938,0.0,-0.778557375817978,0.0
51,9.696551724137931,-0.7810269916847402,0.0,-0.7804657219347898,0.0,9.696551724137931,-0.7854663927514313,0.0,-0.783596614066118,0.0,9.696551724137931,-0.7784753368664326,0.0,-0.7782154235627143,0.0
52,10.027586206896553,-0.7806978940746635,0.0,-0.7801326414147487,0.0,10.027586206896553,-0.7851598367227848,0.0,-0.7832954317438889,0.0,10.027586206896553,-0.7781634459205362,0.0,-0.7778960575413166,0.0
53,10.358620689655172,-0.7803893735960952,0.0,-0.7798203296485722,0.0,10.358620689655172,-0.784873262816728,0.0,-0.7830138819302631,0.0,10.358620689655172,-0.7778720603702938,0.0,-0.7775954912139943,0.0
54,10.689655172413794,-0.7800995773330109,0.0,-0.7795269100289766,0.0,10.689655172413794,-0.784604764257975,0.0,-0.7827500599250432,0.0,10.689655172413794,-0.7775989769972312,0.0,-0.7773118503812195,0.0
55,11.020689655172417,-0.7798275883342601,0.0,-0.7792515160130319,0.0,11.020689655172417,-0.7843526679953648,0.0,-0.782502392934177,0.0,11.020689655172417,-0.7773426767550239,0.0,-0.7770456313763731,0.0
56,11.351724137931036,-0.7795716981697203,0.0,-0.7789924295217872,0.0,11.351724137931036,-0.7841155022788564,0.0,-0.7822694526540732,0.0,11.351724137931036,-0.7770938601413816,0.0,-0.7767951158417304,0.0
57,11.682758620689656,-0.7793355101620583,0.0,-0.7787532043244166,0.0,11.682758620689656,-0.7838920653717832,0.0,-0.7820498445306102,0.0,11.682758620689656,-0.776862185139816,0.0,-0.7765643630200085,0.0
58,12.013793103448275,-0.7791202064938084,0.0,-0.7785351615707391,0.0,12.013793103448275,-0.7836810077177524,0.0,-0.7818444645960652,0.0,12.013793103448275,-0.7766612868203152,0.0,-0.7763661631196,0.0
59,12.344827586206897,-0.7789232128513927,0.0,-0.7783358190725336,0.0,12.344827586206897,-0.7834814637771785,0.0,-0.7816533071220203,0.0,12.344827586206897,-0.7764844999328405,0.0,-0.7761924851828467,0.0
60,12.675862068965518,-0.7787365234284185,0.0,-0.7781469032886368,0.0,12.675862068965518,-0.7832924662739137,0.0,-0.781472307810386,0.0,12.675862068965518,-0.7763144101822863,0.0,-0.7760279239286749,0.0
61,13.006896551724138,-0.7785594925237319,0.0,-0.7779677579295369,0.0,13.006896551724138,-0.7831132740987446,0.0,-0.781300616524005,0.0,13.006896551724138,-0.7761469231635891,0.0,-0.7758718720720987,0.0
62,13.33793103448276,-0.7783913894418019,0.0,-0.777797644472258,0.0,13.33793103448276,-0.7829431215239643,0.0,-0.7811375076127341,0.0,13.33793103448276,-0.775987750109184,0.0,-0.7757236240534806,0.0
63,13.66896551724138,-0.7782314809086472,0.0,-0.7776358278934222,0.0,13.66896551724138,-0.7827811883536803,0.0,-0.7809823901573294,0.0,13.66896551724138,-0.775836328835753,0.0,-0.7755825660789526,0.0
64,14.0,-0.7780791837829231,0.0,-0.7774817129790381,0.0,14.0,-0.7826269228873973,0.0,-0.780834557992014,0.0,14.0,-0.7756922335491294,0.0,-0.7754483519282831,0.0
