,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
24,3.2785714285714285,-383.91543412234137,-383.9154343949742,-375.75486492822023,-387.3689365185437,-381.5908946976699,[0.012],0.3723489738545176,0.616,0.012,"(0,)",-384.43877577264027,-375.7548649210264,-384.4387760280812,[0.025],1.1557966107943407,0.025
25,3.4821428571428568,-381.1956244081956,-381.19562460751786,-373.07076126836614,-384.6559827156474,-378.8630453538175,[0.01],0.1711375197883503,0.674,0.01,"(0,)",-381.7156262878241,-373.0707612637418,-381.71562647589394,[0.015],0.6890793267582709,0.015
26,3.685714285714285,-378.4758143484747,-378.47581464054997,-370.38665760678805,-381.94302875994003,-376.1351960108757,[0.004],0.07397218396910553,0.724,0.004,"(0,)",-378.9924764442335,-370.3866576050896,-378.9924767360666,[0.01],0.3976919817600836,0.01
27,3.889285714285714,-375.7560046967392,-375.7560048849031,-367.70255366772017,-379.2300749803497,-373.40734651323066,[0.002],0.01722240568872465,0.76,0.002,"(0,)",-376.26932709016955,-367.70255366391615,-376.26932725564285,[0.005],0.218710475070459,0.005
28,4.092857142857143,-373.03619480062406,-373.03619501253837,-365.01844983128507,-376.5171214079246,-370.67949731650754,[0.],0.015,0.81,0.0,"(0,)",-373.5461774083201,-365.01844982677557,-373.54617760993335,[0.005],0.14295785347894885,0.005
29,4.296428571428572,-370.3163849259162,-370.31638515695096,-362.3343460172842,-373.8041677291871,-367.9516477383217,[0.],0.015,0.838,0.0,"(0,)",-370.82302777649153,-362.3343460120839,-370.8230279975658,[0.005],0.06719991105081921,0.005
30,4.5,-367.5965751729999,-367.596575355206,-359.6502425271052,-371.0912137535215,-365.2237985537868,[0.],0.015,0.862,0.0,"(0,)",-368.099878276089,-359.6502425249593,-368.09987844958084,[0.],0.015,0.0
31,4.65,-365.5925047166395,-365.5925049348089,-357.67248188096937,-369.09219522475587,-363.21380417942527,[0.],0.015,0.884,0.0,"(0,)",-366.0933469504223,-357.6724818781122,-366.093347151085,[0.],0.015,0.0
32,5.550000000000001,-353.56808229827345,-353.5680824790888,-345.8059177662477,-357.09808399100854,-351.1538384374039,[0.],0.015,0.95,0.0,"(0,)",-354.0541592744732,-345.80591776275475,-354.0541594468222,[0.],0.015,0.0
33,6.449999999999999,-341.4653174708941,-341.4653176565474,-333.8686022341881,-345.0112261679525,-339.0219971891045,[0.],0.015,0.986,0.0,"(0,)",-341.9368503155328,-333.8686022334191,-341.9368504838516,[0.],0.015,0.0
34,7.3500000000000005,-329.27206677911033,-329.27206687217347,-321.83426899793574,-332.84627659968646,-326.7941055801293,[0.],0.015,0.998,0.0,"(0,)",-329.72886519510166,-321.8342689974203,-329.72886528553505,[0.],0.015,0.0
35,8.25,-317.0788157099823,-317.07881589538215,-309.79993544970296,-320.6813267493274,-314.56621406032434,[0.],0.015,1.0,0.0,"(0,)",-317.5208797197359,-309.7999354474203,-317.52087990519493,[0.],0.015,0.0
